lv001:001	lv001:001	lv001:001	VERSE	3Ms␣1:1␣
lv021:015	-	"	PUNC.RIGHT	"␣
lv021:016	lv021:016	lv021:016	VERSE	3Ms␣21:16␣
lv021:016	-	ja	CNJ	Ja␣
lv021:016	-	Herra	SG.NOM	Herra␣
lv021:016	-	puhua	ACT.PAST.3S	puhui␣
lv021:016	-	Mooses	PR.SG.ALL	Moosekselle␣
lv021:016	-	sanoa	ACT.INF2.MAN	sanoen
lv021:016	-	:	PUNC	:␣
lv021:017	lv021:017	lv021:017	VERSE	3Ms␣21:17␣
lv021:017	-	"	PUNC.LEFT	"
lv021:017	-	puhua	ACT.IMP.2S	Puhu␣
lv021:017	-	Aaron	PR.SG.ALL	Aaronille␣
lv021:017	-	ja	CNJ	ja␣
lv021:017	-	sanoa	ACT.PRES.NEG	sano
lv021:017	-	:	PUNC	:␣
lv021:017	-	jos	SUBORD	jos␣
lv021:017	-	jokin	INDEF.SG.INE	jossakin␣
lv021:017	-	sinä	PERS.SG.GEN	sinun␣
lv021:017	-	jälkeläinen	PL.ELA.-2	jälkeläisistäsi
lv021:017	-	,	PUNC	,␣
lv021:017	-	tuleva	ADJ.PL.INE	tulevissa␣
lv021:017	-	suku_polvi	PL.INE	sukupolvissa
lv021:017	-	,	PUNC	,␣
lv021:017	-	olla	COP.ACT.PRES.3S	on␣
lv021:017	-	joku	INDEF.SG.NOM	joku␣
lv021:017	-	vamma	SG.NOM	vamma
lv021:017	-	,	PUNC	,␣
lv021:017	-	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:017	-	hän	PERS.SG.NOM	hän␣
lv021:017	-	lähestyä	ACT.IMP.NEG	lähestykö␣
lv021:017	-	uhrata	INF3.ILL	uhraamaan␣
lv021:017	-	Jumala	NOM&SGGEN.-3	Jumalansa␣
lv021:017	-	leipä	SG.PTV	leipää
lv021:017	-	.	PUNC	.␣
lv021:018	lv021:018	lv021:018	VERSE	3Ms␣21:18␣
lv021:018	-	älä	NEGV.ACT.IMP.3S	Älköön␣
lv021:018	-	lähestyä	ACT.IMP.NEG	lähestykö␣
lv021:018	-	kukaan	INDEF.SG.NOM	kukaan
lv021:018	-	,	PUNC	,␣
lv021:018	-	joka	REL.SG.INE	jossa␣
lv021:018	-	olla	COP.ACT.PRES.3S	on␣
lv021:018	-	joku	INDEF.SG.NOM	joku␣
lv021:018	-	vamma	SG.NOM	vamma
lv021:018	-	,	PUNC	,␣
lv021:018	-	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:018	-	kukaan	INDEF.SG.NOM	kukaan␣
lv021:018	-	sokea	ADJ.SG.NOM	sokea␣
lv021:018	-	tai	CNJ	tai␣
lv021:018	-	ontuva	ADJ.SG.NOM	ontuva
lv021:018	-	,	PUNC	,␣
lv021:018	-	kukaan	INDEF.SG.NOM	kukaan␣
lv021:018	-	kasvot	PL.ABL.-3	kasvoiltaan␣
lv021:018	-	tahi	CNJ	tahi␣
lv021:018	-	jäsen	PL.ABL.-3	jäseniltään␣
lv021:018	-	muodoton	DER.ADJ.SG.NOM	muodoton
lv021:018	-	,	PUNC	,␣
lv021:019	lv021:019	lv021:019	VERSE	3Ms␣21:19␣
lv021:019	-	jalka	NOM&SGGEN.-3	jalkansa␣
lv021:019	-	tai	CNJ	tai␣
lv021:019	-	käsi	NOM&SGGEN.-3	kätensä␣
lv021:019	-	taittaa:taittanut	ACT.PCP2.SG.NOM	taittanut
lv021:019	-	,	PUNC	,␣
lv021:020	lv021:020	lv021:020	VERSE	3Ms␣21:20␣
lv021:020	-	kyttyrä_selkäinen	ADJ.SG.NOM	kyttyräselkäinen␣
lv021:020	-	tai	CNJ	tai␣
lv021:020	-	surkastunut	ADJ.SG.NOM	surkastunut
lv021:020	-	,	PUNC	,␣
lv021:020	-	silmä_vikainen	ADJ.SG.NOM	silmävikainen␣
lv021:020	-	tai	CNJ	tai␣
lv021:020	-	iho_tautinen	ADJ.SG.NOM	ihotautinen␣
lv021:020	-	tai	CNJ	tai␣
lv021:020	-	rupinen	ADJ.SG.NOM	rupinen␣
lv021:020	-	tai	CNJ	tai␣
lv021:020	-	kuohittu	ADJ.SG.NOM	kuohittu
lv021:020	-	.	PUNC	.␣
lv021:021	lv021:021	lv021:021	VERSE	3Ms␣21:21␣
lv021:021	-	pappi	SG.NOM	Pappi␣
lv021:021	-	Aaron	PR.SG.GEN	Aaronin␣
lv021:021	-	jälkeläinen	PL.ELA	jälkeläisistä␣
lv021:021	-	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:021	-	kukaan	INDEF.SG.NOM	kukaan
lv021:021	-	,	PUNC	,␣
lv021:021	-	joka	REL.SG.INE	jossa␣
lv021:021	-	olla	COP.ACT.PRES.3S	on␣
lv021:021	-	joku	INDEF.SG.NOM	joku␣
lv021:021	-	vamma	SG.NOM	vamma
lv021:021	-	,	PUNC	,␣
lv021:021	-	lähestyä	ACT.IMP.NEG	lähestykö␣
lv021:021	-	uhrata	INF3.ILL	uhraamaan␣
lv021:021	-	Herra	SG.GEN	Herran␣
lv021:021	-	uhri	PL.PTV	uhreja
lv021:021	-	;	PUNC	;␣
lv021:021	-	hän	PERS.SG.INE	hänessä␣
lv021:021	-	olla	COP.ACT.PRES.3S	on␣
lv021:021	-	vamma	SG.NOM	vamma
lv021:021	-	,	PUNC	,␣
lv021:021	-	sen_tähden	ADV	sentähden␣
lv021:021	-	hän	PERS.SG.NOM	hän␣
lv021:021	-	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:021	-	lähestyä	ACT.IMP.NEG	lähestykö␣
lv021:021	-	uhrata	INF3.ILL	uhraamaan␣
lv021:021	-	Jumala	NOM&SGGEN.-3	Jumalansa␣
lv021:021	-	leipä	SG.PTV	leipää
lv021:021	-	.	PUNC	.␣
lv021:022	lv021:022	lv021:022	VERSE	3Ms␣21:22␣
lv021:022	-	kuitenkin	ADV	Kuitenkin␣
lv021:022	-	hän	PERS.SG.NOM	hän␣
lv021:022	-	syödä	ACT.IMP.3S	syököön␣
lv021:022	-	Jumala	NOM&SGGEN.-3	Jumalansa␣
lv021:022	-	leipä	SG.PTV	leipää
lv021:022	-	,	PUNC	,␣
lv021:022	-	sekä	CNJ	sekä␣
lv021:022	-	korkeasti_pyhä	ADJ.SG.PTV	korkeasti-pyhää␣
lv021:022	-	että	SUBORD	että␣
lv021:022	-	pyhä	ADJ.SG.PTV	pyhää
lv021:022	-	.	PUNC	.␣
lv021:023	lv021:023	lv021:023	VERSE	3Ms␣21:23␣
lv021:023	-	mutta	CNJ	Mutta␣
lv021:023	-	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:023	-	hän	PERS.SG.NOM	hän␣
lv021:023	-	tulla	ACT.IMP.NEG	tulko␣
lv021:023	-	esi_rippu	SG.GEN	esiripun␣
lv021:023	-	luo	PREP	luo␣
lv021:023	-	älä	NEGV.ACT.IMP.3S.-CLITIC	älköönkä␣
lv021:023	-	lähestyä	ACT.IMP.NEG	lähestykö␣
lv021:023	-	alttari	SG.PTV	alttaria
lv021:023	-	,	PUNC	,␣
lv021:023	-	koska	SUBORD	koska␣
lv021:023	-	hän	PERS.SG.INE	hänessä␣
lv021:023	-	olla	COP.ACT.PRES.3S	on␣
lv021:023	-	vamma	SG.NOM	vamma
lv021:023	-	,	PUNC	,␣
lv021:023	-	ettei	NEGV.3S	ettei␣
lv021:023	-	hän	PERS.SG.NOM	hän␣
lv021:023	-	häpäistä	ACT.COND.NEG	häpäisisi␣
lv021:023	-	minä	PERS.SG.GEN	minun␣
lv021:023	-	pyhäkkö	SG.PTV.-1	pyhäkköäni
lv021:023	-	;	PUNC	;␣
lv021:023	-	sillä	SUBORD	sillä␣
lv021:023	-	minä	PERS.SG.NOM	minä␣
lv021:023	-	olla	COP.ACT.PRES.1S	olen␣
lv021:023	-	Herra	SG.NOM	Herra
lv021:023	-	,	PUNC	,␣
lv021:023	-	joka	REL.INDEF.SG.NOM	joka␣
lv021:023	-	pyhittää	ACT.PRES.1S	pyhitän␣
lv021:023	-	he	PERS.PL.ACC	heidät
lv021:023	-	.	PUNC	.
lv021:023	-	"	PUNC.RIGHT	"␣
lv021:024	lv021:024	lv021:024	VERSE	3Ms␣21:24␣
lv021:024	-	ja	CNJ	Ja␣
lv021:024	-	Mooses	PR.SG.NOM	Mooses␣
lv021:024	-	sanoa	ACT.PAST.3S	sanoi␣
lv021:024	-	tämä	DEM.SG.GEN	tämän␣
lv021:024	-	Aaron	PR.SG.ALL	Aaronille␣
lv021:024	-	ja	CNJ	ja␣
lv021:024	-	hän	PERS.SG.GEN	hänen␣
lv021:024	-	poika	PL.ALL.-3	pojillensa␣
lv021:024	-	ja	CNJ	ja␣
lv021:024	-	kaikki	INDEF.PL.ALL	kaikille␣
lv021:024	-	israelilainen	DER.ADJ.PL.ALL	israelilaisille
lv021:024	-	.	PUNC	.␣
lv022:001	lv022:001	lv022:001	VERSE	3Ms␣22:1␣
lv022:001	-	ja	CNJ	Ja␣
lv022:001	-	Herra	SG.NOM	Herra␣
lv022:001	-	puhua	ACT.PAST.3S	puhui␣
lv022:001	-	Mooses	PR.SG.ALL	Moosekselle␣
lv022:001	-	sanoa	ACT.INF2.MAN	sanoen
lv022:001	-	:	PUNC	:␣
lv022:002	lv022:002	lv022:002	VERSE	3Ms␣22:2␣
lv022:002	-	"	PUNC.LEFT	"
lv022:002	-	käskeä	ACT.IMP.2S	Käske␣
lv022:002	-	Aaron	PR.SG.PTV	Aaronia␣
lv022:002	-	ja	CNJ	ja␣
lv022:002	-	hän	PERS.SG.GEN	hänen␣
lv022:002	-	poika	PL.PTV.-3	poikiansa␣
lv022:002	-	pyhästi	DER.ADV.POS	pyhästi␣
lv022:002	-	pidellä	DER.INF3.ILL	pitelemään␣
lv022:002	-	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
lv022:002	-	pyhä	ADJ.PL.PTV	pyhiä␣
lv022:002	-	lahja	PL.PTV	lahjoja
lv022:002	-	,	PUNC	,␣
lv022:002	-	he	PERS.PL.GEN	heidän␣
lv022:002	-	minä	PERS.SG.ALL	minulle␣
lv022:002	-	pyhittää:pyhittämä	PCPA.PL.PTV.-3	pyhittämiänsä
lv022:002	-	,	PUNC	,␣
lv022:002	-	ettei	NEGV.3P	etteivät␣
lv022:002	-	he	PERS.PL.NOM	he␣
lv022:002	-	häpäistä	ACT.COND.NEG	häpäisisi␣
lv022:002	-	minä	PERS.SG.GEN	minun␣
lv022:002	-	pyhä	ADJ.SG.PTV	pyhää␣
lv022:002	-	nimi	SG.PTV.-1	nimeäni
lv022:002	-	.	PUNC	.␣
lv022:002	-	minä	PERS.SG.NOM	Minä␣
lv022:002	-	olla	COP.ACT.PRES.1S	olen␣
lv022:002	-	Herra	SG.NOM	Herra
lv022:002	-	.	PUNC	.␣
lv022:003	lv022:003	lv022:003	VERSE	3Ms␣22:3␣
lv022:003	-	sanoa	ACT.IMP.2S	Sano␣
lv022:003	-	he	PERS.PL.ALL	heille␣
lv022:003	-	polvi	SG.ELA	polvesta␣
lv022:003	-	polvi	SG.ILL	polveen
lv022:003	-	:	PUNC	:␣
lv022:003	-	jos	SUBORD	Jos␣
lv022:003	-	kuka	INT.SG.NOM	kuka␣
lv022:003	-	tahansa	ADV	tahansa␣
lv022:003	-	te	PERS.PL.GEN	teidän␣
lv022:003	-	jälkeläinen	PL.ELA.-2	jälkeläisistänne␣
lv022:003	-	saastua:saastunut	ACT.PCP2.SG.ESS	saastuneena␣
lv022:003	-	olla	COP.ACT.INF2.INE.-3	ollessaan␣
lv022:003	-	lähestyä	ACT.PRES.3S	lähestyy␣
lv022:003	-	ne	DEM.PL.PTV	niitä␣
lv022:003	-	pyhä	ADJ.PL.PTV	pyhiä␣
lv022:003	-	lahja	PL.PTV	lahjoja
lv022:003	-	,	PUNC	,␣
lv022:003	-	joka	REL.PL.PTV	joita␣
lv022:003	-	israelilainen	DER.ADJ.PL.NOM	israelilaiset␣
lv022:003	-	pyhittää	ACT.PRES.3P	pyhittävät␣
lv022:003	-	Herra	SG.ALL	Herralle
lv022:003	-	,	PUNC	,␣
lv022:003	-	hän	PERS.SG.ACC	hänet␣
lv022:003	-	hävittää	DER.PSS.IMP	hävitettäköön␣
lv022:003	-	minä	PERS.SG.GEN	minun␣
lv022:003	-	kasvot	PL.GEN.-1	kasvojeni␣
lv022:003	-	edestä	PREP	edestä
lv022:003	-	.	PUNC	.␣
lv022:004	lv022:004	lv022:004	VERSE	3Ms␣22:4␣
lv022:004	-	minä	PERS.SG.NOM	Minä␣
lv022:004	-	olla	COP.ACT.PRES.1S	olen␣
lv022:004	-	Herra	SG.NOM	Herra
lv022:004	-	.	PUNC	.␣
lv022:004	-	älä	NEGV.ACT.IMP.3S	Älköön␣
lv022:004	-	kukaan	INDEF.SG.NOM	kukaan␣
lv022:004	-	Aaron	PR.SG.GEN	Aaronin␣
lv022:004	-	jälkeläinen	SG.NOM	jälkeläinen
lv022:004	-	,	PUNC	,␣
lv022:004	-	joka	REL.INDEF.SG.NOM	joka␣
lv022:004	-	olla	COP.ACT.PRES.3S	on␣
lv022:004	-	pitalinen	DER.ADJ.SG.NOM	pitalinen␣
lv022:004	-	tai	CNJ	tai␣
lv022:004	-	joka	REL.SG.ADE	jolla␣
lv022:004	-	olla	COP.ACT.PRES.3S	on␣
lv022:004	-	vuoto	SG.NOM	vuoto
lv022:004	-	,	PUNC	,␣
lv022:004	-	syödä	ACT.IMP.NEG	syökö␣
lv022:004	-	pyhä	ADJ.PL.ELA	pyhistä␣
lv022:004	-	lahja	PL.ELA	lahjoista
lv022:004	-	,	PUNC	,␣
lv022:004	-	ennen_kuin	SUBORD	ennenkuin␣
lv022:004	-	hän	PERS.SG.NOM	hän␣
lv022:004	-	olla	COP.ACT.PRES.3S	on␣
lv022:004	-	tulla	ACT.PCP2.PERF	tullut␣
lv022:004	-	puhdas	ADJ.SG.TRA	puhtaaksi
lv022:004	-	;	PUNC	;␣
lv022:004	-	ja	CNJ	ja␣
lv022:004	-	joka	REL.INDEF.SG.NOM	joka␣
lv022:004	-	koskea	ACT.PRES.3S	koskee␣
lv022:004	-	jokin	INDEF.SG.ILL	johonkin␣
lv022:004	-	kuollut	ADJ.SG.ELA	kuolleesta␣
lv022:004	-	saastua:saastunut	ACT.PCP2.SG.ILL	saastuneeseen␣
lv022:004	-	tahi	CNJ	tahi␣
lv022:004	-	joka	REL.SG.ADE	jolla␣
lv022:004	-	olla	COP.ACT.PRES.3S	on␣
lv022:004	-	siemen_vuoto	SG.NOM	siemenvuoto
lv022:004	-	,	PUNC	,␣
lv022:005	lv022:005	lv022:005	VERSE	3Ms␣22:5␣
lv022:005	-	tahi	CNJ	tahi␣
lv022:005	-	joka	REL.INDEF.SG.NOM	joka␣
lv022:005	-	koskea	ACT.PRES.3S	koskee␣
lv022:005	-	pikku_eläin	SG.ILL	pikkueläimeen
lv022:005	-	,	PUNC	,␣
lv022:005	-	mikä	INT.REL.SG.ILL	mihin␣
lv022:005	-	tahansa	ADV	tahansa
lv022:005	-	,	PUNC	,␣
lv022:005	-	joka	REL.SG.ELA	josta␣
lv022:005	-	saastua	ACT.PRES.3S	saastuu
lv022:005	-	,	PUNC	,␣
lv022:005	-	tai	CNJ	tai␣
lv022:005	-	ihminen	SG.ILL	ihmiseen
lv022:005	-	,	PUNC	,␣
lv022:005	-	joka	REL.SG.ELA	josta␣
lv022:005	-	saastua	ACT.PRES.3S	saastuu
lv022:005	-	,	PUNC	,␣
lv022:005	-	olla	COP.ACT.PAST.3S.-CLITIC	olipa␣
lv022:005	-	se	DEM.SG.GEN	sen␣
lv022:005	-	saastaisuus	DER.SG.NOM	saastaisuus␣
lv022:005	-	mikä	INT.REL.SG.PTV	mitä␣
lv022:005	-	laatu	SG.PTV	laatua␣
lv022:005	-	tahansa	ADV	tahansa
lv022:005	-	,	PUNC	,␣
lv022:006	lv022:006	lv022:006	VERSE	3Ms␣22:6␣
lv022:006	-	niin	ADV.AD-A	niin␣
lv022:006	-	jokainen	INDEF.SG.NOM	jokainen
lv022:006	-	,	PUNC	,␣
lv022:006	-	joka	REL.INDEF.SG.NOM	joka␣
lv022:006	-	koskea	ACT.PRES.3S	koskee␣
lv022:006	-	jokin	INDEF.SG.ILL	johonkin␣
lv022:006	-	sellainen	ADJ.SG.ILL	sellaiseen
lv022:006	-	,	PUNC	,␣
lv022:006	-	olla	COP.ACT.IMP.3S	olkoon␣
lv022:006	-	saastainen	ADJ.SG.NOM	saastainen␣
lv022:006	-	ilta	SG.ILL	iltaan␣
lv022:006	-	asti	POST	asti␣
lv022:006	-	älä	NEGV.ACT.IMP.3S.-CLITIC	älköönkä␣
lv022:006	-	syödä	ACT.IMP.NEG	syökö␣
lv022:006	-	pyhä	ADJ.PL.ELA	pyhistä␣
lv022:006	-	lahja	PL.ELA	lahjoista
lv022:006	-	,	PUNC	,␣
lv022:006	-	ellei	NEGV.3S	ellei␣
lv022:006	-	hän	PERS.SG.NOM	hän␣
lv022:006	-	olla	COP.ACT.PRES.NEG	ole␣
lv022:006	-	pestä	ACT.PCP2.PERF	pessyt␣
lv022:006	-	ruumis	SG.PTV.-3	ruumistaan␣
lv022:006	-	vesi	SG.INE	vedessä
lv022:006	-	.	PUNC	.␣
lv022:007	lv022:007	lv022:007	VERSE	3Ms␣22:7␣
lv022:007	-	mutta	CNJ	Mutta␣
lv022:007	-	kun	SUBORD	kun␣
lv022:007	-	aurinko	SG.NOM	aurinko␣
lv022:007	-	olla	COP.ACT.PRES.3S	on␣
lv022:007	-	laskea	ACT.PCP2.PERF	laskenut
lv022:007	-	,	PUNC	,␣
lv022:007	-	olla	COP.ACT.PRES.3S	on␣
lv022:007	-	hän	PERS.SG.NOM	hän␣
lv022:007	-	puhdas	ADJ.SG.NOM	puhdas
lv022:007	-	,	PUNC	,␣
lv022:007	-	ja	CNJ	ja␣
lv022:007	-	sitten	ADV	sitten␣
lv022:007	-	hän	PERS.SG.NOM	hän␣
lv022:007	-	syödä	ACT.IMP.3S	syököön␣
lv022:007	-	pyhä	ADJ.PL.ELA	pyhistä␣
lv022:007	-	lahja	PL.ELA	lahjoista
lv022:007	-	,	PUNC	,␣
lv022:007	-	sillä	SUBORD	sillä␣
lv022:007	-	se	DEM.SG.NOM	se␣
lv022:007	-	olla	COP.ACT.PRES.3S	on␣
lv022:007	-	hän	PERS.SG.GEN	hänen␣
lv022:007	-	ruoka	NOM&SGGEN.-3	ruokansa
lv022:007	-	.	PUNC	.␣
lv022:008	lv022:008	lv022:008	VERSE	3Ms␣22:8␣
lv022:008	-	itsestään	ADV.-3	Itsestään␣
lv022:008	-	kuollut	ADJ.SG.PTV	kuollutta␣
lv022:008	-	tai	CNJ	tai␣
lv022:008	-	kuoliaaksi	ADV	kuoliaaksi␣
lv022:008	-	raadella:raadeltu	PSS.PCP2.SG.PTV	raadeltua␣
lv022:008	-	eläin	SG.PTV	eläintä␣
lv022:008	-	hän	PERS.SG.NOM	hän␣
lv022:008	-	älä	NEGV.ACT.IMP.3S	älköön␣
lv022:008	-	syödä	ACT.IMP.NEG	syökö
lv022:008	-	,	PUNC	,␣
lv022:008	-	ettei	NEGV.3S	ettei␣
lv022:008	-	hän	PERS.SG.NOM	hän␣
lv022:008	-	siten	ADV	siten␣
lv022:008	-	saastua	ACT.COND.NEG	saastuisi
lv022:008	-	.	PUNC	.␣
lv022:008	-	minä	PERS.SG.NOM	Minä␣
lv022:008	-	olla	COP.ACT.PRES.1S	olen␣
lv022:008	-	Herra	SG.NOM	Herra
lv022:008	-	.	PUNC	.␣
lv022:009	lv022:009	lv022:009	VERSE	3Ms␣22:9␣
lv022:009	-	he	PERS.PL.NOM	He␣
lv022:009	-	noudattaa	ACT.IMP.3P	noudattakoot␣
lv022:009	-	minä	PERS.SG.GEN	minun␣
lv022:009	-	määräys	DER.PL.PTV.-1	määräyksiäni
lv022:009	-	,	PUNC	,␣
lv022:009	-	ettei	NEGV.3P	etteivät␣
lv022:009	-	joutua	ACT.COND.NEG	joutuisi␣
lv022:009	-	syyn_alainen	ADJ.PL.TRA	syynalaisiksi␣
lv022:009	-	pyhittää:pyhitetty	PSS.PCP2.SG.GEN	pyhitetyn␣
lv022:009	-	tähden	POST	tähden␣
lv022:009	-	ja	CNJ	ja␣
lv022:009	-	kuolla	ACT.COND.NEG	kuolisi
lv022:009	-	,	PUNC	,␣
lv022:009	-	sen_tähden	ADV	sentähden␣
lv022:009	-	että	SUBORD	että␣
lv022:009	-	häpäistä	ACT.PRES.3P	häpäisevät␣
lv022:009	-	pyhittää:pyhitetty	PSS.PCP2.SG.GEN	pyhitetyn
lv022:009	-	.	PUNC	.␣
lv022:009	-	minä	PERS.SG.NOM	Minä␣
lv022:009	-	olla	COP.ACT.PRES.1S	olen␣
lv022:009	-	Herra	SG.NOM	Herra
lv022:009	-	,	PUNC	,␣
lv022:009	-	joka	REL.INDEF.SG.NOM	joka␣
lv022:009	-	pyhittää	ACT.PRES.1S	pyhitän␣
lv022:009	-	he	PERS.PL.ACC	heidät
lv022:009	-	.	PUNC	.␣
lv022:010	lv022:010	lv022:010	VERSE	3Ms␣22:10␣
lv022:010	-	1	NUM.SG.NOM.-CLITIC	Yksikään␣
lv022:010	-	syrjäinen	ADJ.SG.NOM	syrjäinen␣
lv022:010	-	älä	NEGV.ACT.IMP.3S	älköön␣
lv022:010	-	syödä	ACT.IMP.NEG	syökö␣
lv022:010	-	pyhä	ADJ.SG.ELA	pyhästä␣
lv022:010	-	lahja	SG.ELA	lahjasta
lv022:010	-	;	PUNC	;␣
lv022:010	-	pappi	SG.GEN	papin␣
lv022:010	-	loinen	SG.NOM	loinen␣
lv022:010	-	tai	CNJ	tai␣
lv022:010	-	päivä_palkkalainen	SG.NOM	päiväpalkkalainen␣
lv022:010	-	älä	NEGV.ACT.IMP.3S	älköön␣
lv022:010	-	syödä	ACT.IMP.NEG	syökö␣
lv022:010	-	pyhä	ADJ.SG.ELA	pyhästä␣
lv022:010	-	lahja	SG.ELA	lahjasta
lv022:010	-	.	PUNC	.␣
lv022:011	lv022:011	lv022:011	VERSE	3Ms␣22:11␣
lv022:011	-	mutta	CNJ	Mutta␣
lv022:011	-	kun	SUBORD	kun␣
lv022:011	-	pappi	SG.NOM	pappi␣
lv022:011	-	ostaa	ACT.PRES.3S	ostaa␣
lv022:011	-	raha	SG.ADE.-3	rahallansa␣
lv022:011	-	orja	SG.GEN	orjan
lv022:011	-	,	PUNC	,␣
lv022:011	-	saada	ACT.IMP.3S	saakoon␣
lv022:011	-	tämä	DEM.SG.NOM	tämä␣
lv022:011	-	se	DEM.SG.ELA	siitä␣
lv022:011	-	syödä	INF1.LAT	syödä
lv022:011	-	;	PUNC	;␣
lv022:011	-	samoin	ADV	samoin␣
lv022:011	-	hän	PERS.SG.GEN	hänen␣
lv022:011	-	koti	SG.INE.-3	kodissaan␣
lv022:011	-	syntyä:syntynyt	ACT.PCP2.PL.NOM	syntyneet␣
lv022:011	-	orja	PL.NOM	orjat␣
lv022:011	-	syödä	ACT.IMP.3P	syökööt␣
lv022:011	-	hän	PERS.SG.GEN	hänen␣
lv022:011	-	ruoka	SG.PTV.-3	ruokaansa
lv022:011	-	.	PUNC	.␣
lv022:012	lv022:012	lv022:012	VERSE	3Ms␣22:12␣
lv022:012	-	jos	SUBORD	Jos␣
lv022:012	-	pappi	SG.GEN	papin␣
lv022:012	-	tytär	SG.NOM	tytär␣
lv022:012	-	tulla	ACT.PRES.3S	tulee␣
lv022:012	-	syrjäinen	ADJ.SG.GEN	syrjäisen␣
lv022:012	-	mies	SG.GEN	miehen␣
lv022:012	-	vaimo	SG.TRA	vaimoksi
lv022:012	-	,	PUNC	,␣
lv022:012	-	älä	NEGV.ACT.IMP.3S	älköön␣
lv022:012	-	hän	PERS.SG.NOM	hän␣
lv022:012	-	syödä	ACT.IMP.NEG	syökö␣
lv022:012	-	pyhä	ADJ.PL.ELA	pyhistä␣
lv022:012	-	anti_lahja	PL.ELA	antilahjoista
lv022:012	-	.	PUNC	.␣
lv022:013	lv022:013	lv022:013	VERSE	3Ms␣22:13␣
lv022:013	-	mutta	CNJ	Mutta␣
lv022:013	-	jos	SUBORD	jos␣
lv022:013	-	pappi	SG.GEN	papin␣
lv022:013	-	tytär	SG.NOM	tytär␣
lv022:013	-	tulla	ACT.PRES.3S	tulee␣
lv022:013	-	leski	SG.TRA	leskeksi␣
lv022:013	-	tai	CNJ	tai␣
lv022:013	-	hyljätä:hyljätty	PSS.PCP2.SG.TRA	hyljätyksi␣
lv022:013	-	ja	CNJ	ja␣
lv022:013	-	olla	COP.ACT.PRES.3S	on␣
lv022:013	-	lapseton	DER.ADJ.SG.NOM	lapseton␣
lv022:013	-	ja	CNJ	ja␣
lv022:013	-	hän	PERS.SG.NOM	hän␣
lv022:013	-	tulla	ACT.PRES.3S	tulee␣
lv022:013	-	takaisin	ADV	takaisin␣
lv022:013	-	isä	NOM&SGGEN.-3	isänsä␣
lv022:013	-	talo	SG.ILL	taloon␣
lv022:013	-	ja	CNJ	ja␣
lv022:013	-	asua	ACT.PRES.3S	asuu␣
lv022:013	-	siellä	ADV	siellä␣
lv022:013	-	niin_kuin	SUBORD	niinkuin␣
lv022:013	-	nuoruus	DER.SG.INE.-3	nuoruudessaan
lv022:013	-	,	PUNC	,␣
lv022:013	-	niin	ADV.AD-A	niin␣
lv022:013	-	hän	PERS.SG.NOM	hän␣
lv022:013	-	syödä	ACT.IMP.3S	syököön␣
lv022:013	-	isä	NOM&SGGEN.-3	isänsä␣
lv022:013	-	ruoka	SG.PTV	ruokaa
lv022:013	-	;	PUNC	;␣
lv022:013	-	mutta	CNJ	mutta␣
lv022:013	-	kukaan	INDEF.SG.NOM	kukaan␣
lv022:013	-	syrjäinen	ADJ.SG.NOM	syrjäinen␣
lv022:013	-	älä	NEGV.ACT.IMP.3S	älköön␣
lv022:013	-	se	DEM.SG.PTV	sitä␣
lv022:013	-	syödä	ACT.IMP.NEG	syökö
lv022:013	-	.	PUNC	.␣
lv022:014	lv022:014	lv022:014	VERSE	3Ms␣22:14␣
lv022:014	-	ja	CNJ	Ja␣
lv022:014	-	jos	SUBORD	jos␣
lv022:014	-	joku	INDEF.SG.NOM	joku␣
lv022:014	-	erehdys	SG.INE	erehdyksessä␣
lv022:014	-	syödä	ACT.PRES.3S	syö␣
lv022:014	-	pyhä	ADJ.SG.ELA	pyhästä␣
lv022:014	-	lahja	SG.ELA	lahjasta
lv022:014	-	,	PUNC	,␣
lv022:014	-	korvata	ACT.IMP.3S	korvatkoon␣
lv022:014	-	pappi	SG.ALL	papille␣
lv022:014	-	pyhä	ADJ.SG.GEN	pyhän␣
lv022:014	-	lahja	SG.GEN	lahjan␣
lv022:014	-	ja	CNJ	ja␣
lv022:014	-	panna	ACT.IMP.3S	pankoon␣
lv022:014	-	se	DEM.SG.ILL	siihen␣
lv022:014	-	vielä	ADV	vielä␣
lv022:014	-	lisäksi	POST	lisäksi␣
lv022:014	-		ORD.SG.GEN	viidennen␣
lv022:014	-	osa	SG.GEN	osan␣
lv022:014	-	se	DEM.SG.GEN	sen␣
lv022:014	-	arvo	SG.ELA	arvosta
lv022:014	-	.	PUNC	.␣
lv022:015	lv022:015	lv022:015	VERSE	3Ms␣22:15␣
lv022:015	-	älä	NEGV.ACT.IMP.3P	Älkööt␣
lv022:015	-	pappi	PL.NOM	papit␣
lv022:015	-	häväistä	ACT.IMP.NEG	häväiskö␣
lv022:015	-	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
lv022:015	-	pyhä	ADJ.PL.PTV	pyhiä␣
lv022:015	-	lahja	PL.PTV	lahjoja
lv022:015	-	,	PUNC	,␣
