2k001:001	2k001:001	2k001:001	VERSE	2Kn␣1:1␣
2k019:015	-	sinä	PERS.SG.NOM	sinä␣
2k019:015	-	yksin	ADV	yksin␣
2k019:015	-	olla	COP.ACT.PRES.2S	olet␣
2k019:015	-	maa	SG.GEN	maan␣
2k019:015	-	kaikki	INDEF.PL.GEN	kaikkien␣
2k019:015	-	valta_kunta	PL.GEN	valtakuntain␣
2k019:015	-	Jumala	SG.NOM	Jumala
2k019:015	-	;	PUNC	;␣
2k019:015	-	sinä	PERS.SG.NOM	sinä␣
2k019:015	-	olla	COP.ACT.PRES.2S	olet␣
2k019:015	-	tehdä	ACT.PCP2.PERF	tehnyt␣
2k019:015	-	taivas	SG.GEN	taivaan␣
2k019:015	-	ja	CNJ	ja␣
2k019:015	-	maa	SG.GEN	maan
2k019:015	-	.	PUNC	.␣
2k019:016	2k019:016	2k019:016	VERSE	2Kn␣19:16␣
2k019:016	-	Herra	SG.NOM	Herra
2k019:016	-	,	PUNC	,␣
2k019:016	-	kallistaa	ACT.IMP.2S	kallista␣
2k019:016	-	korva	NOM&SGGEN.-2	korvasi␣
2k019:016	-	ja	CNJ	ja␣
2k019:016	-	kuulla	ACT.PRES.NEG	kuule
2k019:016	-	;	PUNC	;␣
2k019:016	-	Herra	SG.NOM	Herra
2k019:016	-	,	PUNC	,␣
2k019:016	-	avata	ACT.PRES.3S	avaa␣
2k019:016	-	silmä	NOM&SGGEN.-2	silmäsi␣
2k019:016	-	ja	CNJ	ja␣
2k019:016	-	katsoa	ACT.IMP.2S	katso
2k019:016	-	.	PUNC	.␣
2k019:016	-	kuulla	ACT.IMP.2S	Kuule␣
2k019:016	-	Sanherib	PR.SG.GEN	Sanheribin␣
2k019:016	-	sana	PL.NOM	sanat
2k019:016	-	,	PUNC	,␣
2k019:016	-	kuinka	AD-A	kuinka␣
2k019:016	-	hän	PERS.SG.NOM	hän␣
2k019:016	-	lähettää	ACT.PAST.3S	lähetti␣
2k019:016	-	tuo	DEM.SG.GEN	tuon␣
2k019:016	-	mies	SG.GEN	miehen␣
2k019:016	-	herjata	INF3.ILL	herjaamaan␣
2k019:016	-	elävä	ADJ.SG.PTV	elävää␣
2k019:016	-	Jumala	SG.PTV	Jumalaa
2k019:016	-	.	PUNC	.␣
2k019:017	2k019:017	2k019:017	VERSE	2Kn␣19:17␣
2k019:017	-	se	DEM.SG.NOM	Se␣
2k019:017	-	olla	COP.ACT.PRES.3S	on␣
2k019:017	-	tosi	ADJ.SG.PTV	totta
2k019:017	-	,	PUNC	,␣
2k019:017	-	Herra	SG.NOM	Herra
2k019:017	-	,	PUNC	,␣
2k019:017	-	että	SUBORD	että␣
2k019:017	-	Assur	PR.SG.GEN	Assurin␣
2k019:017	-	kuningas	PL.NOM	kuninkaat␣
2k019:017	-	olla	COP.ACT.PRES.3P	ovat␣
2k019:017	-	hävittää	DER.ACT.PCP2.PERF	hävittäneet␣
2k019:017	-	kansa	PL.NOM	kansat␣
2k019:017	-	ja	CNJ	ja␣
2k019:017	-	he	PERS.PL.GEN	heidän␣
2k019:017	-	maa	NOM&SGGEN.-3	maansa
2k019:017	-	.	PUNC	.␣
2k019:018	2k019:018	2k019:018	VERSE	2Kn␣19:18␣
2k019:018	-	ja	CNJ	Ja␣
2k019:018	-	he	PERS.PL.NOM	he␣
2k019:018	-	olla	COP.ACT.PRES.3P	ovat␣
2k019:018	-	heittää	ACT.PCP2.PERF	heittäneet␣
2k019:018	-	he	PERS.PL.GEN	heidän␣
2k019:018	-	jumala	NOM&SGGEN.-3	jumalansa␣
2k019:018	-	tuli	SG.ILL	tuleen
2k019:018	-	;	PUNC	;␣
2k019:018	-	sillä	SUBORD	sillä␣
2k019:018	-	ne	DEM.PL.NOM	ne␣
2k019:018	-	ei	NEGV.3P	eivät␣
2k019:018	-	olla	COP.ACT.PAST.PL	olleet␣
2k019:018	-	jumala	PL.PTV	jumalia
2k019:018	-	,	PUNC	,␣
2k019:018	-	vaan	SUBORD	vaan␣
2k019:018	-	ihmis_käsi	PL.GEN	ihmiskätten␣
2k019:018	-	teko	SG.PTV	tekoa
2k019:018	-	,	PUNC	,␣
2k019:018	-	puu	SG.PTV	puuta␣
2k019:018	-	ja	CNJ	ja␣
2k019:018	-	kivi	SG.PTV	kiveä
2k019:018	-	,	PUNC	,␣
2k019:018	-	ja	CNJ	ja␣
2k019:018	-	sen_tähden	ADV	sentähden␣
2k019:018	-	he	PERS.PL.NOM	he␣
2k019:018	-	voida	ACT.PRES.3P	voivat␣
2k019:018	-	hävittää	DER.INF1.LAT	hävittää␣
2k019:018	-	ne	DEM.PL.NOM	ne
2k019:018	-	.	PUNC	.␣
2k019:019	2k019:019	2k019:019	VERSE	2Kn␣19:19␣
2k019:019	-	mutta	CNJ	Mutta␣
2k019:019	-	pelastaa	ACT.IMP.2S	pelasta␣
2k019:019	-	nyt	ADV	nyt␣
2k019:019	-	me	PERS.PL.ACC	meidät
2k019:019	-	,	PUNC	,␣
2k019:019	-	Herra	SG.NOM	Herra
2k019:019	-	,	PUNC	,␣
2k019:019	-	me	PERS.PL.GEN	meidän␣
2k019:019	-	Jumala	NOM&SGGEN.-1	Jumalamme
2k019:019	-	,	PUNC	,␣
2k019:019	-	hän	PERS.SG.GEN	hänen␣
2k019:019	-	käsi	PL.ELA.-3	käsistänsä
2k019:019	-	,	PUNC	,␣
2k019:019	-	että	SUBORD	että␣
2k019:019	-	kaikki	INDEF.SG.NOM	kaikki␣
2k019:019	-	maa	SG.GEN	maan␣
2k019:019	-	valta_kunta	PL.NOM	valtakunnat␣
2k019:019	-	tulla	ACT.COND.3P	tulisivat␣
2k019:019	-	tietää	INF3.ILL	tietämään
2k019:019	-	,	PUNC	,␣
2k019:019	-	että	SUBORD	että␣
2k019:019	-	sinä	PERS.SG.NOM	sinä
2k019:019	-	,	PUNC	,␣
2k019:019	-	Herra	SG.NOM	Herra
2k019:019	-	,	PUNC	,␣
2k019:019	-	yksin	ADV	yksin␣
2k019:019	-	olla	COP.ACT.PRES.2S	olet␣
2k019:019	-	Jumala	SG.NOM	Jumala
2k019:019	-	.	PUNC	.
2k019:019	-	"	PUNC.RIGHT	"␣
2k019:020	2k019:020	2k019:020	VERSE	2Kn␣19:20␣
2k019:020	-	niin	ADV.AD-A	Niin␣
2k019:020	-	Jesaja	PR.SG.NOM	Jesaja
2k019:020	-	,	PUNC	,␣
2k019:020	-	Aamos	PR.SG.GEN	Aamoksen␣
2k019:020	-	poika	SG.NOM	poika
2k019:020	-	,	PUNC	,␣
2k019:020	-	lähettää	ACT.PAST.3S	lähetti␣
2k019:020	-	Hiskia	PR.SG.ALL	Hiskialle␣
2k019:020	-	tämä	DEM.SG.GEN	tämän␣
2k019:020	-	sana	SG.GEN	sanan
2k019:020	-	:	PUNC	:␣
2k019:020	-	"	PUNC.LEFT	"
2k019:020	-	näin	ADV.AD-A	Näin␣
2k019:020	-	sanoa	ACT.PRES.3S	sanoo␣
2k019:020	-	Herra	SG.NOM	Herra
2k019:020	-	,	PUNC	,␣
2k019:020	-	Israel	PR.SG.GEN	Israelin␣
2k019:020	-	Jumala	SG.NOM	Jumala
2k019:020	-	:	PUNC	:␣
2k019:020	-	mikä	INT.REL.SG.PTV	Mitä␣
2k019:020	-	sinä	PERS.SG.NOM	sinä␣
2k019:020	-	olla	COP.ACT.PRES.2S	olet␣
2k019:020	-	minä	PERS.SG.ABL	minulta␣
2k019:020	-	Sanherib	PR.SG.GEN	Sanheribin
2k019:020	-	,	PUNC	,␣
2k019:020	-	Assur	PR.SG.GEN	Assurin␣
2k019:020	-	kuningas	SG.GEN	kuninkaan
2k019:020	-	,	PUNC	,␣
2k019:020	-	tähden	POST	tähden␣
2k019:020	-	rukoilla	ACT.PCP2.PERF	rukoillut
2k019:020	-	,	PUNC	,␣
2k019:020	-	se	DEM.SG.GEN	sen␣
2k019:020	-	minä	PERS.SG.NOM	minä␣
2k019:020	-	olla	COP.ACT.PRES.1S	olen␣
2k019:020	-	kuulla	ACT.PCP2.PERF	kuullut
2k019:020	-	.	PUNC	.␣
2k019:021	2k019:021	2k019:021	VERSE	2Kn␣19:21␣
2k019:021	-	ja	CNJ	Ja␣
2k019:021	-	tämä	DEM.SG.NOM	tämä␣
2k019:021	-	olla	COP.ACT.PRES.3S	on␣
2k019:021	-	sana	SG.NOM	sana
2k019:021	-	,	PUNC	,␣
2k019:021	-	joka	REL.SG.GEN	jonka␣
2k019:021	-	Herra	SG.NOM	Herra␣
2k019:021	-	olla	COP.ACT.PRES.3S	on␣
2k019:021	-	puhua	ACT.PCP2.PERF	puhunut␣
2k019:021	-	hän	PERS.SG.ELA	hänestä
2k019:021	-	:	PUNC	:␣
2k019:021	-	neitsyt	SG.NOM	Neitsyt
2k019:021	-	,	PUNC	,␣
2k019:021	-	tytär	SG.NOM	tytär␣
2k019:021	-	Siion	PR.SG.NOM	Siion
2k019:021	-	,	PUNC	,␣
2k019:021	-	halveksia	ACT.PRES.3S	halveksii␣
2k019:021	-	ja	CNJ	ja␣
2k019:021	-	pilkata	ACT.PRES.3S	pilkkaa␣
2k019:021	-	sinä	PERS.SG.PTV	sinua
2k019:021	-	;	PUNC	;␣
2k019:021	-	tytär	SG.NOM	tytär␣
2k019:021	-	Jerusalem	PR.SG.NOM	Jerusalem␣
2k019:021	-	nyökyttää	DER.ACT.PRES.3S	nyökyttää␣
2k019:021	-	ilkkua	ACT.INF2.MAN	ilkkuen␣
2k019:021	-	pää	SG.PTV.-3	päätänsä␣
2k019:021	-	sinä	PERS.SG.GEN	sinun␣
2k019:021	-	jälkeen	PREP	jälkeesi
2k019:021	-	.	PUNC	.␣
2k019:022	2k019:022	2k019:022	VERSE	2Kn␣19:22␣
2k019:022	-	kuka	INT.SG.PTV	Ketä␣
2k019:022	-	olla	COP.ACT.PRES.2S	olet␣
2k019:022	-	herjata	ACT.PCP2.PERF	herjannut␣
2k019:022	-	ja	CNJ	ja␣
2k019:022	-	häväistä	ACT.PCP2.PERF	häväissyt
2k019:022	-	,	PUNC	,␣
2k019:022	-	ja	CNJ	ja␣
2k019:022	-	kuka	INT.SG.PTV	ketä␣
2k019:022	-	vastaan	POST	vastaan␣
2k019:022	-	olla	COP.ACT.PRES.2S	olet␣
2k019:022	-	korottaa	ACT.PCP2.PERF	korottanut␣
2k019:022	-	ääni	NOM&SGGEN.-2	äänesi
2k019:022	-	?	PUNC	?␣
2k019:022	-	korkealla	DER.ADV	Korkealle␣
2k019:022	-	olla	COP.ACT.PRES.2S	olet␣
2k019:022	-	kohottaa	ACT.PCP2.PERF	kohottanut␣
2k019:022	-	silmä	NOM&SGGEN.-2	silmäsi␣
2k019:022	-	Israel	PR.SG.GEN	Israelin␣
2k019:022	-	Pyhä	ADJ.SG.PTV	Pyhää␣
2k019:022	-	vastaan	POST	vastaan
2k019:022	-	.	PUNC	.␣
2k019:023	2k019:023	2k019:023	VERSE	2Kn␣19:23␣
2k019:023	-	sanan_saattaja	DER.PL.GEN.-2	Sanansaattajaisi␣
2k019:023	-	kautta	PREP	kautta␣
2k019:023	-	sinä	PERS.SG.NOM	sinä␣
2k019:023	-	herjata	ACT.PAST.2S	herjasit␣
2k019:023	-	Herra	SG.PTV	Herraa␣
2k019:023	-	ja	CNJ	ja␣
2k019:023	-	sanoa	ACT.PAST.2S	sanoit
2k019:023	-	:	PUNC	:␣
2k019:023	-	'	PUNC.LEFT	'
2k019:023	-	moni	INDEF.PL.ADE	Monilla␣
2k019:023	-	vaunut	PL.ADE.-1	vaunuillani␣
2k019:023	-	minä	PERS.SG.NOM	minä␣
2k019:023	-	nousta	ACT.PAST.1S	nousin␣
2k019:023	-	vuori	PL.GEN	vuorten␣
2k019:023	-	harja	SG.ALL	harjalle
2k019:023	-	,	PUNC	,␣
2k019:023	-	Libanon	PR.SG.GEN	Libanonin␣
2k019:023	-	ääri	PL.ILL	ääriin␣
2k019:023	-	saakka	ADV	saakka
2k019:023	-	;	PUNC	;␣
2k019:023	-	minä	PERS.SG.NOM	minä␣
2k019:023	-	hakata	ACT.PAST.1S	hakkasin␣
2k019:023	-	maahan=alas	DER.ADV	maahan␣
2k019:023	-	se	DEM.SG.GEN	sen␣
2k019:023	-	korkea	ADJ.PL.NOM	korkeat␣
2k019:023	-	setri	PL.NOM	setrit
2k019:023	-	,	PUNC	,␣
2k019:023	-	se	DEM.SG.GEN	sen␣
2k019:023	-	paras	ADJ.SUP.PL.NOM	parhaat␣
2k019:023	-	kypressi	PL.NOM	kypressit
2k019:023	-	,	PUNC	,␣
2k019:023	-	ja	CNJ	ja␣
2k019:023	-	tunkeutua	DER.ACT.PAST.1S	tunkeuduin␣
2k019:023	-	se	DEM.SG.GEN	sen␣
2k019:023	-	etäinen	ADJ.SUP.SG.ILL	etäisimpään␣
2k019:023	-	yö_paikka	SG.ILL	yöpaikkaan
2k019:023	-	,	PUNC	,␣
2k019:023	-	se	DEM.SG.GEN	sen␣
2k019:023	-	rehevä	ADJ.SUP.SG.ILL	rehevimpään␣
2k019:023	-	metsä	SG.ILL	metsään
2k019:023	-	;	PUNC	;␣
2k019:024	2k019:024	2k019:024	VERSE	2Kn␣19:24␣
2k019:024	-	minä	PERS.SG.NOM	minä␣
2k019:024	-	kaivaa	ACT.PAST.1S	kaivoin␣
2k019:024	-	kaivo	PL.PTV	kaivoja␣
2k019:024	-	ja	CNJ	ja␣
2k019:024	-	juoda	ACT.PAST.1S	join␣
2k019:024	-	kuiva	ADJ.PL.ILL	kuiviin␣
2k019:024	-	muukalainen	ADJ.PL.GEN	muukalaisten␣
2k019:024	-	vesi	PL.NOM	vedet
2k019:024	-	,	PUNC	,␣
2k019:024	-	ja	CNJ	ja␣
2k019:024	-	jalka_pohja	SG.ADE.-1	jalkapohjallani␣
2k019:024	-	minä	PERS.SG.NOM	minä␣
2k019:024	-	kuivata	ACT.PAST.1S	kuivasin␣
2k019:024	-	kaikki	INDEF.SG.NOM	kaikki␣
2k019:024	-	Egypti	PR.SG.GEN	Egyptin␣
2k019:024	-	virta	PL.NOM	virrat
2k019:024	-	'	PUNC.RIGHT	'
2k019:024	-	.	PUNC	.␣
2k019:025	2k019:025	2k019:025	VERSE	2Kn␣19:25␣
2k019:025	-	ei	NEGV.2S.-CLITIC	Etkö␣
2k019:025	-	olla	COP.ACT.PRES.NEG	ole␣
2k019:025	-	kuulla	ACT.PCP2.PERF	kuullut
2k019:025	-	:	PUNC	:␣
2k019:025	-	kauan	ADV	kauan␣
2k019:025	-	sitten	ADV	sitten␣
2k019:025	-	minä	PERS.SG.NOM	minä␣
2k019:025	-	olla	COP.ACT.PRES.1S	olen␣
2k019:025	-	tämä	DEM.SG.PTV	tätä␣
2k019:025	-	valmistaa	ACT.PCP2.PERF	valmistanut
2k019:025	-	,	PUNC	,␣
2k019:025	-	muinaisuus	DER.SG.ELA	muinaisuudesta␣
2k019:025	-	saakka	ADV	saakka␣
2k019:025	-	tämä	DEM.SG.PTV	tätä␣
2k019:025	-	aivoitella	ACT.PCP2.PERF	aivoitellut
2k019:025	-	!	PUNC	!␣
2k019:025	-	nyt	ADV	Nyt␣
2k019:025	-	minä	PERS.SG.NOM	minä␣
2k019:025	-	olla	COP.ACT.PRES.1S	olen␣
2k019:025	-	se	DEM.SG.GEN	sen␣
2k019:025	-	toteuttaa	ACT.PCP2.PERF	toteuttanut
2k019:025	-	,	PUNC	,␣
2k019:025	-	ja	CNJ	ja␣
2k019:025	-	niin	ADV.AD-A	niin␣
2k019:025	-	sinä	PERS.SG.NOM	sinä␣
2k019:025	-	saada	ACT.PAST.2S	sait␣
2k019:025	-	hävittää	DER.INF1.LAT	hävittää␣
2k019:025	-	varustaa:varustettu	PSS.PCP2.PL.NOM	varustetut␣
2k019:025	-	kaupunki	PL.NOM	kaupungit␣
2k019:025	-	autio	ADJ.PL.TRA	autioiksi␣
2k019:025	-	kivi_roukkio	PL.TRA	kiviroukkioiksi
2k019:025	-	,	PUNC	,␣
2k019:026	2k019:026	2k019:026	VERSE	2Kn␣19:26␣
2k019:026	-	ja	CNJ	ja␣
2k019:026	-	ne	DEM.PL.GEN	niiden␣
2k019:026	-	asukas	PL.NOM	asukkaat␣
2k019:026	-	olla	COP.ACT.PAST.3P	olivat␣
2k019:026	-	voimaton	DER.ADJ.PL.NOM	voimattomat
2k019:026	-	,	PUNC	,␣
2k019:026	-	he	PERS.PL.NOM	he␣
2k019:026	-	kauhistua	DER.ACT.PAST.3P	kauhistuivat␣
2k019:026	-	ja	CNJ	ja␣
2k019:026	-	joutua	ACT.PAST.3P	joutuivat␣
2k019:026	-	häpeä	SG.ILL	häpeään
2k019:026	-	;	PUNC	;␣
2k019:026	-	he	PERS.PL.GEN	heidän␣
2k019:026	-	käydä	ACT.PAST.3S	kävi␣
2k019:026	-	niin_kuin	SUBORD	niinkuin␣
2k019:026	-	keto	SG.GEN	kedon␣
2k019:026	-	ruoho	SG.GEN	ruohon␣
2k019:026	-	ja	CNJ	ja␣
2k019:026	-	niin_kuin	SUBORD	niinkuin␣
2k019:026	-	vihanta	ADJ.SG.GEN	vihannan␣
2k019:026	-	heinä	SG.GEN	heinän
2k019:026	-	,	PUNC	,␣
2k019:026	-	niin_kuin	SUBORD	niinkuin␣
2k019:026	-	katto	SG.ADE	katolla␣
2k019:026	-	kasvaa:kasvava	ACT.PCP1.PL.GEN	kasvavain␣
2k019:026	-	korsi	PL.GEN	kortten␣
2k019:026	-	ja	CNJ	ja␣
2k019:026	-	niin_kuin	SUBORD	niinkuin␣
2k019:026	-	laiho	SG.GEN	laihon
2k019:026	-	,	PUNC	,␣
2k019:026	-	joka	REL.INDEF.SG.NOM	joka␣
2k019:026	-	kuivettua	DER.ACT.PRES.3S	kuivettuu␣
2k019:026	-	ennen	PREP	ennen␣
2k019:026	-	olki	SG.ALL	oljelle␣
2k019:026	-	tuleminen	DER.SG.PTV.-3	tulemistaan
2k019:026	-	.	PUNC	.␣
2k019:027	2k019:027	2k019:027	VERSE	2Kn␣19:27␣
2k019:027	-	istua	ACT.PAST.2S.-CLITIC	Istuitpa␣
2k019:027	-	sinä	PERS.SG.NOM	sinä␣
2k019:027	-	tai	CNJ	tai␣
2k019:027	-	lähteä	ACT.PAST.2S	lähdit␣
2k019:027	-	tai	CNJ	tai␣
2k019:027	-	tulla	ACT.PAST.2S	tulit
2k019:027	-	,	PUNC	,␣
2k019:027	-	minä	PERS.SG.NOM	minä␣
2k019:027	-	se	DEM.SG.GEN	sen␣
2k019:027	-	tietää	ACT.PRES.1S	tiedän
2k019:027	-	,	PUNC	,␣
2k019:027	-	niin_kuin	SUBORD	niinkuin␣
2k019:027	-	se	DEM.SG.GEN.-CLITIC	senkin
2k019:027	-	,	PUNC	,␣
2k019:027	-	että	SUBORD	että␣
2k019:027	-	sinä	PERS.SG.NOM	sinä␣
2k019:027	-	raivota	ACT.PRES.2S	raivoat␣
2k019:027	-	minä	PERS.SG.PTV	minua␣
2k019:027	-	vastaan	POST	vastaan
2k019:027	-	.	PUNC	.␣
2k019:028	2k019:028	2k019:028	VERSE	2Kn␣19:28␣
2k019:028	-	koska	SUBORD	Koska␣
2k019:028	-	sinä	PERS.SG.NOM	sinä␣
2k019:028	-	minä	PERS.SG.PTV	minua␣
2k019:028	-	vastaan	POST	vastaan␣
2k019:028	-	raivota	ACT.PRES.2S	raivoat␣
2k019:028	-	ja	CNJ	ja␣
2k019:028	-	koska	SUBORD	koska␣
2k019:028	-	sinä	PERS.SG.GEN	sinun␣
2k019:028	-	ylpeys	DER.NOM&SGGEN.-2	ylpeytesi␣
2k019:028	-	olla	COP.ACT.PRES.3S	on␣
2k019:028	-	tulla	ACT.PCP2.PERF	tullut␣
2k019:028	-	minä	PERS.SG.GEN	minun␣
2k019:028	-	korva	PL.ILL.-1	korviini
2k019:028	-	,	PUNC	,␣
2k019:028	-	niin	ADV.AD-A	niin␣
2k019:028	-	minä	PERS.SG.NOM	minä␣
2k019:028	-	panna	ACT.PRES.1S	panen␣
2k019:028	-	koukku	NOM&SGGEN.-1	koukkuni␣
2k019:028	-	sinä	PERS.SG.GEN	sinun␣
2k019:028	-	nenä	SG.ILL.-2	nenääsi␣
2k019:028	-	ja	CNJ	ja␣
2k019:028	-	suitset	NOM&SGGEN.-1	suitseni␣
2k019:028	-	sinä	PERS.SG.GEN	sinun␣
2k019:028	-	suu	SG.ILL.-2	suuhusi␣
2k019:028	-	ja	CNJ	ja␣
2k019:028	-	viedä	ACT.PRES.1S	vien␣
2k019:028	-	sinä	PERS.SG.ACC	sinut␣
2k019:028	-	takaisin	ADV	takaisin␣
2k019:028	-	sama	INDEF.SG.PTV	samaa␣
2k019:028	-	tie	SG.PTV	tietä
2k019:028	-	,	PUNC	,␣
2k019:028	-	joka	REL.SG.PTV	jota␣
2k019:028	-	tulla	ACT.PAST.2S.-CLITIC	tulitkin
2k019:028	-	.	PUNC	.␣
2k019:029	2k019:029	2k019:029	VERSE	2Kn␣19:29␣
2k019:029	-	ja	CNJ	Ja␣
2k019:029	-	tämä	DEM.SG.NOM	tämä␣
2k019:029	-	olla	COP.ACT.PRES.3S	on␣
2k019:029	-	olla	COP.ACT.PCP1.FUTR	oleva␣
2k019:029	-	sinä	PERS.SG.ALL	sinulle␣
2k019:029	-	merkki	SG.ESS	merkkinä
2k019:029	-	:	PUNC	:␣
2k019:029	-	tämä	DEM.SG.ESS	tänä␣
2k019:029	-	vuosi	SG.ESS	vuonna␣
2k019:029	-	syödä	PSS.PRES	syödään␣
2k019:029	-	jälki_kasvu	SG.PTV	jälkikasvua␣
2k019:029	-	ja	CNJ	ja␣
2k019:029	-		ORD.SG.ESS	toisena␣
2k019:029	-	vuosi	SG.ESS	vuonna␣
2k019:029	-	kesanto-aaluva	SG.PTV	kesanto-aaluvaa
2k019:029	-	,	PUNC	,␣
2k019:029	-	mutta	CNJ	mutta␣
2k019:029	-		ORD.SG.ESS	kolmantena␣
2k019:029	-	vuosi	SG.ESS	vuonna␣
2k019:029	-	te	PERS.PL.NOM	te␣
2k019:029	-	kylvää	ACT.IMP.2P	kylväkää␣
2k019:029	-	ja	CNJ	ja␣
2k019:029	-	leikata	ACT.IMP.2P	leikatkaa
2k019:029	-	,	PUNC	,␣
2k019:029	-	istuttaa	DER.ACT.IMP.2P	istuttakaa␣
2k019:029	-	viini_tarha	PL.PTV	viinitarhoja␣
2k019:029	-	ja	CNJ	ja␣
2k019:029	-	syödä	ACT.IMP.2P	syökää␣
2k019:029	-	ne	DEM.PL.GEN	niiden␣
2k019:029	-	hedelmä	SG.PTV	hedelmää
2k019:029	-	.	PUNC	.␣
2k019:030	2k019:030	2k019:030	VERSE	2Kn␣19:30␣
2k019:030	-	ja	CNJ	Ja␣
2k019:030	-	Juuda	PR.SG.GEN	Juudan␣
2k019:030	-	heimo	SG.GEN	heimon␣
2k019:030	-	pelastua:pelastunut	DER.ACT.PCP2.PL.NOM	pelastuneet
2k019:030	-	,	PUNC	,␣
2k019:030	-	joka	REL.PL.NOM	jotka␣
2k019:030	-	olla	COP.ACT.PRES.3P	ovat␣
2k019:030	-	jäljelle	ADV	jäljelle␣
2k019:030	-	jäädä	ACT.PCP2.PERF	jääneet
2k019:030	-	,	PUNC	,␣
2k019:030	-	tehdä	ACT.PRES.3P	tekevät␣
2k019:030	-	taas	ADV	taas␣
2k019:030	-	juuri	SG.PTV	juurta␣
2k019:030	-	alaspäin	ADV	alaspäin␣
2k019:030	-	ja	CNJ	ja␣
2k019:030	-	hedelmä	SG.PTV	hedelmää␣
2k019:030	-	ylös_päin	ADV	ylöspäin
2k019:030	-	.	PUNC	.␣
2k019:031	2k019:031	2k019:031	VERSE	2Kn␣19:31␣
2k019:031	-	sillä	SUBORD	Sillä␣
2k019:031	-	Jerusalem	PR.SG.ELA	Jerusalemista␣
2k019:031	-	lähteä	ACT.PRES.3S	lähtee␣
2k019:031	-	kasvaa	INF3.ILL	kasvamaan␣
2k019:031	-	jäännös	SG.NOM	jäännös
2k019:031	-	,	PUNC	,␣
2k019:031	-	pelastua:pelastunut	DER.ACT.PCP2.SG.NOM	pelastunut␣
2k019:031	-	joukko	SG.NOM	joukko␣
2k019:031	-	Siion	PR.SG.GEN	Siionin␣
2k019:031	-	vuori	SG.ABL	vuorelta
2k019:031	-	.	PUNC	.␣
2k019:031	-	Herra	SG.GEN	Herran␣
2k019:031	-	kiivaus	DER.SG.NOM	kiivaus␣
2k019:031	-	olla	COP.ACT.PRES.3S	on␣
2k019:031	-	se	DEM.SG.GEN	sen␣
2k019:031	-	tehdä	ACT.PCP1.FUTR	tekevä
2k019:031	-	.	PUNC	.␣
2k019:032	2k019:032	2k019:032	VERSE	2Kn␣19:32␣
2k019:032	-	sen_tähden	ADV	Sentähden
2k019:032	-	,	PUNC	,␣
2k019:032	-	näin	ADV.AD-A	näin␣
2k019:032	-	sanoa	ACT.PRES.3S	sanoo␣
2k019:032	-	Herra	SG.NOM	Herra␣
2k019:032	-	Assur	PR.SG.GEN	Assurin␣
2k019:032	-	kuningas	SG.ELA	kuninkaasta
2k019:032	-	:	PUNC	:␣
2k019:032	-	hän	PERS.SG.NOM	Hän␣
2k019:032	-	ei	NEGV.3S	ei␣
2k019:032	-	tulla	ACT.PRES.NEG	tule␣
2k019:032	-	tämä	DEM.SG.ILL	tähän␣
2k019:032	-	kaupunki	SG.ILL	kaupunkiin␣
2k019:032	-	ei	NEGV.3S.-CLITIC	eikä␣
2k019:032	-	se	DEM.SG.ILL	siihen␣
2k019:032	-	nuoli	SG.PTV	nuolta␣
2k019:032	-	ampua	ACT.PRES.NEG	ammu
2k019:032	-	,	PUNC	,␣
2k019:032	-	ei	NEGV.3S	ei␣
2k019:032	-	tuoda	ACT.PRES.NEG	tuo␣
2k019:032	-	se	DEM.SG.PTV	sitä␣
2k019:032	-	vastaan	POST	vastaan␣
2k019:032	-	kilpi	SG.PTV	kilpeä␣
2k019:032	-	ei	NEGV.3S.-CLITIC	eikä␣
2k019:032	-	luoda	ACT.PRES.NEG	luo␣
2k019:032	-	se	DEM.SG.PTV	sitä␣
2k019:032	-	vastaan	POST	vastaan␣
2k019:032	-	valli	SG.PTV	vallia
2k019:032	-	.	PUNC	.␣
2k019:033	2k019:033	2k019:033	VERSE	2Kn␣19:33␣
2k019:033	-	sama	INDEF.SG.PTV	Samaa␣
2k019:033	-	tie	SG.PTV	tietä
2k019:033	-	,	PUNC	,␣
2k019:033	-	joka	REL.SG.PTV	jota␣
2k019:033	-	hän	PERS.SG.NOM	hän␣
2k019:033	-	tulla	ACT.PAST.3S	tuli
2k019:033	-	,	PUNC	,␣
2k019:033	-	hän	PERS.SG.NOM	hän␣
2k019:033	-	palata	ACT.PRES.3S	palajaa
2k019:033	-	,	PUNC	,␣
2k019:033	-	ja	CNJ	ja␣
2k019:033	-	tämä	DEM.SG.ILL	tähän␣
2k019:033	-	kaupunki	SG.ILL	kaupunkiin␣
2k019:033	-	hän	PERS.SG.NOM	hän␣
2k019:033	-	ei	NEGV.3S	ei␣
2k019:033	-	tulla	ACT.PRES.NEG	tule
2k019:033	-	,	PUNC	,␣
2k019:033	-	sanoa	ACT.PRES.3S	sanoo␣
2k019:033	-	Herra	SG.NOM	Herra
2k019:033	-	.	PUNC	.␣
2k019:034	2k019:034	2k019:034	VERSE	2Kn␣19:34␣
2k019:034	-	sillä	SUBORD	Sillä␣
2k019:034	-	minä	PERS.SG.NOM	minä␣
2k019:034	-	varjella	ACT.PRES.1S	varjelen␣
2k019:034	-	tämä	DEM.SG.GEN	tämän␣
2k019:034	-	kaupunki	SG.GEN	kaupungin␣
2k019:034	-	ja	CNJ	ja␣
2k019:034	-	pelastaa	ACT.PRES.1S	pelastan␣
