ek001:001	ek001:001	ek001:001	VERSE	Hel␣1:1␣
ek038:010	-	tulla	ACT.PRES.3S	tulee␣
ek038:010	-	mieli	SG.ILL.-2	mieleesi␣
ek038:010	-	jokin	INDEF.SG.PTV	jotakin
ek038:010	-	,	PUNC	,␣
ek038:010	-	ja	CNJ	ja␣
ek038:010	-	sinä	PERS.SG.NOM	sinä␣
ek038:010	-	miettiä	ACT.PRES.2S	mietit␣
ek038:010	-	paha	ADJ.SG.GEN	pahan␣
ek038:010	-	juoni	SG.GEN	juonen␣
ek038:011	ek038:011	ek038:011	VERSE	Hel␣38:11␣
ek038:011	-	ja	CNJ	ja␣
ek038:011	-	sanoa	ACT.PRES.2S	sanot
ek038:011	-	:	PUNC	:␣
ek038:011	-	minä	PERS.SG.NOM	Minä␣
ek038:011	-	hyökätä	ACT.PRES.1S	hyökkään␣
ek038:011	-	suojaton	DER.ADJ.SG.ILL	suojattomaan␣
ek038:011	-	maa	SG.ILL	maahan
ek038:011	-	,	PUNC	,␣
ek038:011	-	karata	ACT.PRES.1S	karkaan␣
ek038:011	-	rauhallinen	DER.ADJ.PL.GEN	rauhallisten␣
ek038:011	-	ihminen	PL.GEN	ihmisten␣
ek038:011	-	kimppuun	ADV	kimppuun
ek038:011	-	,	PUNC	,␣
ek038:011	-	joka	REL.PL.NOM	jotka␣
ek038:011	-	asua	ACT.PRES.3P	asuvat␣
ek038:011	-	turvallinen	DER.ADJ.PL.ESS	turvallisina␣
ek038:011	-	-	PUNC	-␣
ek038:011	-	asua	ACT.PRES.3P	asuvat␣
ek038:011	-	muuri	SG.PTV	muuria␣
ek038:011	-	vailla	PREP	vailla␣
ek038:011	-	kaikki	INDEF.SG.NOM	kaikki␣
ek038:011	-	tyynni	ADV	tyynni
ek038:011	-	,	PUNC	,␣
ek038:011	-	ja	CNJ	ja␣
ek038:011	-	joka	REL.PL.ADE	joilla␣
ek038:011	-	ei	NEGV.3S	ei␣
ek038:011	-	olla	COP.ACT.PRES.NEG	ole␣
ek038:011	-	salpa	PL.PTV	salpoja
ek038:011	-	,	PUNC	,␣
ek038:011	-	ei	NEGV.3S	ei␣
ek038:011	-	ovi	PL.PTV	ovia
ek038:011	-	.	PUNC	.␣
ek038:012	ek038:012	ek038:012	VERSE	Hel␣38:12␣
ek038:012	-	sinä	PERS.SG.NOM	Sinä␣
ek038:012	-	aikoa	ACT.PRES.2S	aiot␣
ek038:012	-	saalis	SG.PTV	saalista␣
ek038:012	-	saada	INF1.LAT	saada
ek038:012	-	,	PUNC	,␣
ek038:012	-	ryöstää:ryöstettävä	PSS.PCP1.SG.PTV	ryöstettävää␣
ek038:012	-	ryöstää	INF1.LAT	ryöstää
ek038:012	-	,	PUNC	,␣
ek038:012	-	ojentaa	INF1.LAT	ojentaa␣
ek038:012	-	käsi	NOM&SGGEN.-2	kätesi␣
ek038:012	-	raunio	PL.PTV	raunioita␣
ek038:012	-	kohti	PREP	kohti
ek038:012	-	,	PUNC	,␣
ek038:012	-	joka	REL.PL.NOM	jotka␣
ek038:012	-	olla	COP.ACT.PRES.3S	on␣
ek038:012	-	saada	PSS.PCP2.PERF	saatu␣
ek038:012	-	asua:asuttu	PSS.PCP2.PL.TRA	asutuiksi
ek038:012	-	,	PUNC	,␣
ek038:012	-	ja	CNJ	ja␣
ek038:012	-	kansa	SG.PTV	kansaa␣
ek038:012	-	kohti	PREP	kohti
ek038:012	-	,	PUNC	,␣
ek038:012	-	joka	REL.INDEF.SG.NOM	joka␣
ek038:012	-	olla	COP.ACT.PRES.3S	on␣
ek038:012	-	koota	PSS.PCP2.PERF	koottu␣
ek038:012	-	pakana_kansa	PL.GEN	pakanakansain␣
ek038:012	-	seasta	POST	seasta
ek038:012	-	,	PUNC	,␣
ek038:012	-	joka	REL.INDEF.SG.NOM	joka␣
ek038:012	-	olla	COP.ACT.PRES.3S	on␣
ek038:012	-	hankkia	ACT.PCP2.PERF	hankkinut␣
ek038:012	-	karja	SG.PTV	karjaa␣
ek038:012	-	ja	CNJ	ja␣
ek038:012	-	omaisuus	DER.SG.PTV	omaisuutta␣
ek038:012	-	ja	CNJ	ja␣
ek038:012	-	asua	ACT.PRES.3S	asuu␣
ek038:012	-	maa	SG.GEN	maan␣
ek038:012	-	napa	SG.INE	navassa
ek038:012	-	.	PUNC	.␣
ek038:013	ek038:013	ek038:013	VERSE	Hel␣38:13␣
ek038:013	-	Saba	PR.SG.NOM	Saba␣
ek038:013	-	ja	CNJ	ja␣
ek038:013	-	Dedan	PR.SG.NOM	Dedan␣
ek038:013	-	ja	CNJ	ja␣
ek038:013	-	Tarsis	PR.SG.GEN	Tarsiin␣
ek038:013	-	kauppias	PL.NOM	kauppiaat␣
ek038:013	-	ja	CNJ	ja␣
ek038:013	-	kaikki	INDEF.SG.NOM	kaikki␣
ek038:013	-	he	PERS.PL.GEN	heidän␣
ek038:013	-	nuori	ADJ.PL.NOM	nuoret␣
ek038:013	-	jalo_peura	NOM&SGGEN.-3	jalopeuransa␣
ek038:013	-	kysellä	ACT.PRES.3P	kyselevät␣
ek038:013	-	sinä	PERS.SG.ABL	sinulta
ek038:013	-	:	PUNC	:␣
ek038:013	-	'	PUNC.LEFT	'
ek038:013	-	olla	COP.ACT.PRES.2S.-CLITIC	Oletko␣
ek038:013	-	sinä	PERS.SG.NOM	sinä␣
ek038:013	-	menossa	DER.ADV	menossa␣
ek038:013	-	saalis	SG.PTV	saalista␣
ek038:013	-	saada	INF3.ILL	saamaan
ek038:013	-	,	PUNC	,␣
ek038:013	-	ryöstää:ryöstettävä	PSS.PCP1.SG.PTV	ryöstettävää␣
ek038:013	-	ryöstää	INF3.ILL	ryöstämään
ek038:013	-	?	PUNC	?␣
ek038:013	-	olla	COP.ACT.PRES.2S.-CLITIC	Oletko␣
ek038:013	-	koota	ACT.PCP2.PERF	koonnut␣
ek038:013	-	joukko	NOM&SGGEN.-2	joukkosi␣
ek038:013	-	kantaa	INF3.ILL	kantamaan␣
ek038:013	-	hopea	SG.PTV	hopeata␣
ek038:013	-	ja	CNJ	ja␣
ek038:013	-	kulta	SG.PTV	kultaa
ek038:013	-	,	PUNC	,␣
ek038:013	-	ottaa	INF3.ILL	ottamaan␣
ek038:013	-	karja	SG.PTV	karjaa␣
ek038:013	-	ja	CNJ	ja␣
ek038:013	-	omaisuus	DER.SG.PTV	omaisuutta
ek038:013	-	,	PUNC	,␣
ek038:013	-	suuri	ADJ.SG.PTV	suurta␣
ek038:013	-	saalis	SG.PTV	saalista␣
ek038:013	-	saada	INF3.ILL	saamaan
ek038:013	-	?	PUNC	?
ek038:013	-	'	PUNC.RIGHT	'␣
ek038:014	ek038:014	ek038:014	VERSE	Hel␣38:14␣
ek038:014	-	sen_tähden	ADV	Sentähden␣
ek038:014	-	ennustaa	ACT.IMP.2S	ennusta
ek038:014	-	,	PUNC	,␣
ek038:014	-	ihmis_lapsi	SG.NOM	ihmislapsi
ek038:014	-	,	PUNC	,␣
ek038:014	-	ja	CNJ	ja␣
ek038:014	-	sanoa	ACT.IMP.2S	sano␣
ek038:014	-	Goog	PR.SG.ALL	Googille
ek038:014	-	:	PUNC	:␣
ek038:014	-	näin	ADV.AD-A	Näin␣
ek038:014	-	sanoa	ACT.PRES.3S	sanoo␣
ek038:014	-	Herra	SG.NOM	Herra
ek038:014	-	,	PUNC	,␣
ek038:014	-	Herra	SG.NOM	Herra
ek038:014	-	:	PUNC	:␣
ek038:014	-	se	DEM.SG.ESS	Sinä␣
ek038:014	-	päivä	SG.ESS	päivänä␣
ek038:014	-	sinä	PERS.SG.NOM	sinä␣
ek038:014	-	kyllä	ADV	kyllä␣
ek038:014	-	huomata	ACT.PRES.2S	huomaat
ek038:014	-	,	PUNC	,␣
ek038:014	-	että	SUBORD	että␣
ek038:014	-	minä	PERS.SG.GEN	minun␣
ek038:014	-	kansa	NOM&SGGEN.-1	kansani␣
ek038:014	-	Israel	PR.SG.NOM	Israel␣
ek038:014	-	asua	ACT.PRES.3S	asuu␣
ek038:014	-	turvallinen	DER.ADJ.SG.ESS	turvallisena
ek038:014	-	,	PUNC	,␣
ek038:015	ek038:015	ek038:015	VERSE	Hel␣38:15␣
ek038:015	-	ja	CNJ	ja␣
ek038:015	-	lähteä	ACT.PRES.2S	lähdet␣
ek038:015	-	asuin_paikka	SG.ELA.-2	asuinpaikastasi␣
ek038:015	-	pohja	SG.GEN	pohjan␣
ek038:015	-	periltä	ADV	periltä
ek038:015	-	,	PUNC	,␣
ek038:015	-	sinä	PERS.SG.NOM	sinä␣
ek038:015	-	ja	CNJ	ja␣
ek038:015	-	sinä	PERS.SG.GEN	sinun␣
ek038:015	-	kanssa	POST.-2	kanssasi␣
ek038:015	-	lukuisa	ADJ.PL.NOM	lukuisat␣
ek038:015	-	kansa	PL.NOM	kansat
ek038:015	-	,	PUNC	,␣
ek038:015	-	joka	REL.PL.NOM	jotka␣
ek038:015	-	kaikki	INDEF.SG.NOM	kaikki␣
ek038:015	-	ratsastaa	ACT.PRES.3P	ratsastavat␣
ek038:015	-	hevonen	PL.ADE	hevosilla
ek038:015	-	:	PUNC	:␣
ek038:015	-	suuri	ADJ.SG.NOM	suuri␣
ek038:015	-	joukko	SG.NOM	joukko
ek038:015	-	,	PUNC	,␣
ek038:015	-	lukuisa	ADJ.SG.NOM	lukuisa␣
ek038:015	-	sota_väki	SG.NOM	sotaväki
ek038:015	-	.	PUNC	.␣
ek038:016	ek038:016	ek038:016	VERSE	Hel␣38:16␣
ek038:016	-	sinä	PERS.SG.NOM	Sinä␣
ek038:016	-	hyökätä	ACT.PRES.2S	hyökkäät␣
ek038:016	-	minä	PERS.SG.GEN	minun␣
ek038:016	-	kansa	NOM&SGGEN.-1	kansani␣
ek038:016	-	Israel	PR.SG.GEN	Israelin␣
ek038:016	-	kimppuun	ADV	kimppuun␣
ek038:016	-	kuin	SUBORD	kuin␣
ek038:016	-	pilvi	SG.NOM	pilvi
ek038:016	-	,	PUNC	,␣
ek038:016	-	peittää	INF1.TRA.-2	peittääksesi␣
ek038:016	-	maa	SG.GEN	maan
ek038:016	-	.	PUNC	.␣
ek038:016	-	päivä	PL.GEN	Päivien␣
ek038:016	-	loppu	SG.ADE	lopulla␣
ek038:016	-	olla	COP.ACT.PRES.3S	on␣
ek038:016	-	tämä	DEM.SG.NOM	tämä␣
ek038:016	-	tapahtua	ACT.PCP1.FUTR	tapahtuva
ek038:016	-	.	PUNC	.␣
ek038:016	-	ja	CNJ	Ja␣
ek038:016	-	minä	PERS.SG.NOM	minä␣
ek038:016	-	antaa	ACT.PRES.1S	annan␣
ek038:016	-	sinä	PERS.SG.GEN	sinun␣
ek038:016	-	karata	INF1.LAT	karata␣
ek038:016	-	maa	SG.ILL.-1	maahani
ek038:016	-	,	PUNC	,␣
ek038:016	-	että	SUBORD	että␣
ek038:016	-	pakana_kansa	PL.NOM	pakanakansat␣
ek038:016	-	tulla	ACT.COND.3P	tulisivat␣
ek038:016	-	tuntea	INF3.ILL	tuntemaan␣
ek038:016	-	minä	PERS.SG.ACC	minut
ek038:016	-	,	PUNC	,␣
ek038:016	-	kun	SUBORD	kun␣
ek038:016	-	minä	PERS.SG.NOM	minä␣
ek038:016	-	osoittaa	ACT.PRES.1S	osoitan␣
ek038:016	-	pyhyys	DER.NOM&SGGEN.-1	pyhyyteni␣
ek038:016	-	sinä	PERS.SG.INE	sinussa
ek038:016	-	,	PUNC	,␣
ek038:016	-	Goog	PR.SG.NOM	Goog
ek038:016	-	,	PUNC	,␣
ek038:016	-	he	PERS.PL.GEN	heidän␣
ek038:016	-	silmä	PL.GEN.-3	silmäinsä␣
ek038:016	-	edessä	PREP	edessä
ek038:016	-	.	PUNC	.␣
ek038:017	ek038:017	ek038:017	VERSE	Hel␣38:17␣
ek038:017	-	näin	ADV.AD-A	Näin␣
ek038:017	-	sanoa	ACT.PRES.3S	sanoo␣
ek038:017	-	Herra	SG.NOM	Herra
ek038:017	-	,	PUNC	,␣
ek038:017	-	Herra	SG.NOM	Herra
ek038:017	-	:	PUNC	:␣
ek038:017	-	ei	NEGV.2S.-CLITIC	Etkö␣
ek038:017	-	se	DEM.SG.NOM	se␣
ek038:017	-	olla	COP.ACT.PRES.NEG	ole␣
ek038:017	-	sinä	PERS.SG.NOM	sinä
ek038:017	-	,	PUNC	,␣
ek038:017	-	joka	REL.SG.ELA	josta␣
ek038:017	-	minä	PERS.SG.NOM	minä␣
ek038:017	-	muinainen	ADJ.PL.ESS	muinaisina␣
ek038:017	-	päivä	PL.ESS	päivinä␣
ek038:017	-	puhua	ACT.PAST.1S	puhuin␣
ek038:017	-	palvelija	DER.PL.GEN.-1	palvelijaini
ek038:017	-	,	PUNC	,␣
ek038:017	-	Israel	PR.SG.GEN	Israelin␣
ek038:017	-	profeetta	PL.GEN	profeettain
ek038:017	-	,	PUNC	,␣
ek038:017	-	kautta	PREP	kautta
ek038:017	-	,	PUNC	,␣
ek038:017	-	joka	REL.PL.NOM	jotka␣
ek038:017	-	ne	DEM.PL.ESS	niinä␣
ek038:017	-	päivä	PL.ESS	päivinä␣
ek038:017	-	ennustaa	ACT.PAST.3P	ennustivat
ek038:017	-	,	PUNC	,␣
ek038:017	-	vuosi	SG.ELA	vuodesta␣
ek038:017	-	vuosi	SG.ILL	vuoteen
ek038:017	-	,	PUNC	,␣
ek038:017	-	että	SUBORD	että␣
ek038:017	-	minä	PERS.SG.NOM	minä␣
ek038:017	-	antaa	ACT.PRES.1S	annan␣
ek038:017	-	sinä	PERS.SG.GEN	sinun␣
ek038:017	-	karata	INF1.LAT	karata␣
ek038:017	-	he	PERS.PL.GEN	heidän␣
ek038:017	-	kimppuun	ADV.-3	kimppuunsa
ek038:017	-	?	PUNC	?␣
ek038:018	ek038:018	ek038:018	VERSE	Hel␣38:18␣
ek038:018	-	mutta	CNJ	Mutta␣
ek038:018	-	se	DEM.SG.ESS	sinä␣
ek038:018	-	päivä	SG.ESS	päivänä
ek038:018	-	,	PUNC	,␣
ek038:018	-	joka	REL.SG.ESS	jona␣
ek038:018	-	Goog	PR.SG.NOM	Goog␣
ek038:018	-	karata	ACT.PRES.3S	karkaa␣
ek038:018	-	Israel	PR.SG.GEN	Israelin␣
ek038:018	-	maa	SG.ILL	maahan
ek038:018	-	,	PUNC	,␣
ek038:018	-	sanoa	ACT.PRES.3S	sanoo␣
ek038:018	-	Herra	SG.NOM	Herra
ek038:018	-	,	PUNC	,␣
ek038:018	-	Herra	SG.NOM	Herra
ek038:018	-	,	PUNC	,␣
ek038:018	-	nousta	ACT.PRES.3S	nousee␣
ek038:018	-	minä	PERS.SG.GEN	minun␣
ek038:018	-	viha	NOM&SGGEN.-1	vihani␣
ek038:018	-	hehku	SG.NOM	hehku
ek038:018	-	.	PUNC	.␣
ek038:019	ek038:019	ek038:019	VERSE	Hel␣38:19␣
ek038:019	-	kiivaus	DER.SG.INE.-1	Kiivaudessani
ek038:019	-	,	PUNC	,␣
ek038:019	-	tuimuus	DER.NOM&SGGEN.-1	tuimuuteni␣
ek038:019	-	tuli	SG.INE	tulessa␣
ek038:019	-	minä	PERS.SG.NOM	minä␣
ek038:019	-	sanoa	ACT.PRES.1S	sanon
ek038:019	-	:	PUNC	:␣
ek038:019	-	totisesti	DER.ADV.POS	Totisesti␣
ek038:019	-	tulla	ACT.PRES.3S	tulee␣
ek038:019	-	se	DEM.SG.ESS	sinä␣
ek038:019	-	päivä	SG.ESS	päivänä␣
ek038:019	-	suuri	ADJ.SG.NOM	suuri␣
ek038:019	-	maan_järistys	SG.NOM	maanjäristys␣
ek038:019	-	Israel	PR.SG.GEN	Israelin␣
ek038:019	-	maa	SG.ILL	maahan
ek038:019	-	.	PUNC	.␣
ek038:020	ek038:020	ek038:020	VERSE	Hel␣38:20␣
ek038:020	-	ja	CNJ	Ja␣
ek038:020	-	minä	PERS.SG.GEN	minun␣
ek038:020	-	edessä	PREP.-1	edessäni␣
ek038:020	-	vapista	ACT.PRES.3P	vapisevat␣
ek038:020	-	meri	SG.GEN	meren␣
ek038:020	-	kala	PL.NOM	kalat␣
ek038:020	-	ja	CNJ	ja␣
ek038:020	-	taivas	SG.GEN	taivaan␣
ek038:020	-	lintu	PL.NOM	linnut␣
ek038:020	-	ja	CNJ	ja␣
ek038:020	-	metsä	SG.GEN	metsän␣
ek038:020	-	eläin	PL.NOM	eläimet␣
ek038:020	-	ja	CNJ	ja␣
ek038:020	-	kaikki	INDEF.SG.NOM	kaikki␣
ek038:020	-	maassa=alhaalla	DER.ADV	maassa␣
ek038:020	-	liikkua:liikkuva	ACT.PCP1.PL.NOM	liikkuvat␣
ek038:020	-	matelija	DER.PL.NOM	matelijat␣
ek038:020	-	ja	CNJ	ja␣
ek038:020	-	kaikki	INDEF.SG.NOM	kaikki␣
ek038:020	-	ihminen	PL.NOM	ihmiset
ek038:020	-	,	PUNC	,␣
ek038:020	-	joka	REL.PL.NOM	jotka␣
ek038:020	-	maa	SG.GEN	maan␣
ek038:020	-	pinta	SG.ADE	pinnalla␣
ek038:020	-	olla	COP.ACT.PRES.3P	ovat
ek038:020	-	;	PUNC	;␣
ek038:020	-	ja	CNJ	ja␣
ek038:020	-	vuori	PL.NOM	vuoret␣
ek038:020	-	luhistua	ACT.PRES.3P	luhistuvat
ek038:020	-	,	PUNC	,␣
ek038:020	-	ja	CNJ	ja␣
ek038:020	-	vuoren_pengermä	PL.NOM	vuorenpengermät␣
ek038:020	-	sortua	ACT.PRES.3P	sortuvat
ek038:020	-	,	PUNC	,␣
ek038:020	-	ja	CNJ	ja␣
ek038:020	-	kaikki	INDEF.SG.NOM	kaikki␣
ek038:020	-	muuri	PL.NOM	muurit␣
ek038:020	-	sortua	ACT.PRES.3P	sortuvat␣
ek038:020	-	maahan=alas	DER.ADV	maahan
ek038:020	-	.	PUNC	.␣
ek038:021	ek038:021	ek038:021	VERSE	Hel␣38:21␣
ek038:021	-	ja	CNJ	Ja␣
ek038:021	-	minä	PERS.SG.NOM	minä␣
ek038:021	-	kutsua	ACT.PRES.1S	kutsun␣
ek038:021	-	hän	PERS.SG.PTV	häntä␣
ek038:021	-	vastaan	POST	vastaan␣
ek038:021	-	kaikki	INDEF.PL.ALL	kaikille␣
ek038:021	-	vuori	PL.ALL.-1	vuorilleni␣
ek038:021	-	miekka	SG.GEN	miekan
ek038:021	-	,	PUNC	,␣
ek038:021	-	sanoa	ACT.PRES.3S	sanoo␣
ek038:021	-	Herra	SG.NOM	Herra
ek038:021	-	,	PUNC	,␣
ek038:021	-	Herra	SG.NOM	Herra
ek038:021	-	:	PUNC	:␣
ek038:021	-	toinen	INDEF.SG.GEN	toisen␣
ek038:021	-	miekka	SG.NOM	miekka␣
ek038:021	-	olla	COP.ACT.PRES.3S	on␣
ek038:021	-	olla	COP.ACT.PCP1.FUTR	oleva␣
ek038:021	-	toinen	INDEF.SG.PTV	toista␣
ek038:021	-	vastaan	POST	vastaan
ek038:021	-	.	PUNC	.␣
ek038:022	ek038:022	ek038:022	VERSE	Hel␣38:22␣
ek038:022	-	minä	PERS.SG.NOM	Minä␣
ek038:022	-	käydä	ACT.PRES.1S	käyn␣
ek038:022	-	oikeus	DER.SG.PTV	oikeutta␣
ek038:022	-	hän	PERS.SG.GEN	hänen␣
ek038:022	-	kanssa	POST.-3	kanssansa␣
ek038:022	-	rutto	SG.ADE	rutolla␣
ek038:022	-	ja	CNJ	ja␣
ek038:022	-	veri	SG.ADE	verellä
ek038:022	-	.	PUNC	.␣
ek038:022	-	ja	CNJ	Ja␣
ek038:022	-	minä	PERS.SG.NOM	minä␣
ek038:022	-	antaa	ACT.PRES.1S	annan␣
ek038:022	-	sataa	INF1.LAT	sataa␣
ek038:022	-	kaato_sade	SG.PTV	kaatosadetta
ek038:022	-	,	PUNC	,␣
ek038:022	-	rae_kivi	PL.PTV	raekiviä
ek038:022	-	,	PUNC	,␣
ek038:022	-	tuli	SG.PTV	tulta␣
ek038:022	-	ja	CNJ	ja␣
ek038:022	-	tuli_kivi	SG.PTV	tulikiveä␣
ek038:022	-	hän	PERS.SG.GEN	hänen␣
ek038:022	-	päälle	PREP.-3	päällensä
ek038:022	-	,	PUNC	,␣
ek038:022	-	hän	PERS.SG.GEN	hänen␣
ek038:022	-	sota_lauma	PL.GEN.-3	sotalaumojensa␣
ek038:022	-	päälle	PREP	päälle␣
ek038:022	-	ja	CNJ	ja␣
ek038:022	-	lukuisa	ADJ.PL.GEN	lukuisain␣
ek038:022	-	kansa	PL.GEN	kansojen␣
ek038:022	-	päälle	PREP	päälle
ek038:022	-	,	PUNC	,␣
ek038:022	-	joka	REL.PL.NOM	jotka␣
ek038:022	-	hän	PERS.SG.GEN	hänen␣
ek038:022	-	kanssa	POST.-3	kanssansa␣
ek038:022	-	olla	COP.ACT.PRES.3P	ovat
ek038:022	-	.	PUNC	.␣
ek038:023	ek038:023	ek038:023	VERSE	Hel␣38:23␣
ek038:023	-	niin	ADV.AD-A	Niin␣
ek038:023	-	minä	PERS.SG.NOM	minä␣
ek038:023	-	osoittaa	ACT.PRES.1S	osoitan␣
ek038:023	-	suuruus	DER.NOM&SGGEN.-1	suuruuteni␣
ek038:023	-	ja	CNJ	ja␣
ek038:023	-	pyhyys	DER.NOM&SGGEN.-1	pyhyyteni␣
ek038:023	-	sekä	CNJ	sekä␣
ek038:023	-	tehdä	ACT.PRES.1S	teen␣
ek038:023	-	itse	REFL.NOM&SGGEN.-1	itseni␣
ek038:023	-	tuntea:tunnettu	PSS.PCP2.SG.TRA	tunnetuksi␣
ek038:023	-	lukuisa	ADJ.PL.GEN	lukuisain␣
ek038:023	-	pakana_kansa	PL.GEN	pakanakansain␣
ek038:023	-	silmä	PL.GEN	silmien␣
ek038:023	-	edessä	PREP	edessä
ek038:023	-	.	PUNC	.␣
ek038:023	-	ja	CNJ	Ja␣
ek038:023	-	he	PERS.PL.NOM	he␣
ek038:023	-	tulla	ACT.PRES.3P	tulevat␣
ek038:023	-	tietää	INF3.ILL	tietämään
ek038:023	-	,	PUNC	,␣
ek038:023	-	että	SUBORD	että␣
ek038:023	-	minä	PERS.SG.NOM	minä␣
ek038:023	-	olla	COP.ACT.PRES.1S	olen␣
ek038:023	-	Herra	SG.NOM	Herra
ek038:023	-	.	PUNC	.
ek038:023	-	"	PUNC.RIGHT	"␣
ek039:001	ek039:001	ek039:001	VERSE	Hel␣39:1␣
ek039:001	-	"	PUNC.LEFT	"
ek039:001	-	ja	CNJ	Ja␣
ek039:001	-	sinä	PERS.SG.NOM	sinä
ek039:001	-	,	PUNC	,␣
ek039:001	-	ihmis_lapsi	SG.NOM	ihmislapsi
ek039:001	-	,	PUNC	,␣
ek039:001	-	ennustaa	ACT.IMP.2S	ennusta␣
ek039:001	-	Goog	PR.SG.PTV	Googia␣
ek039:001	-	vastaan	POST	vastaan␣
ek039:001	-	ja	CNJ	ja␣
ek039:001	-	sanoa	ACT.PRES.NEG	sano
ek039:001	-	:	PUNC	:␣
ek039:001	-	näin	ADV.AD-A	Näin␣
ek039:001	-	sanoa	ACT.PRES.3S	sanoo␣
ek039:001	-	Herra	SG.NOM	Herra
ek039:001	-	,	PUNC	,␣
ek039:001	-	Herra	SG.NOM	Herra
ek039:001	-	:	PUNC	:␣
ek039:001	-	katso	INTJ	Katso
ek039:001	-	,	PUNC	,␣
ek039:001	-	minä	PERS.SG.NOM	minä␣
ek039:001	-	tulla	ACT.PRES.1S	tulen␣
ek039:001	-	sinä	PERS.SG.GEN	sinun␣
ek039:001	-	tykö	POST.-2	tykösi
ek039:001	-	,	PUNC	,␣
ek039:001	-	Goog	PR.SG.NOM	Goog
ek039:001	-	,	PUNC	,␣
ek039:001	-	sinä	PERS.SG.NOM	sinä␣
ek039:001	-	Roos	PR.SG.GEN	Roosin
ek039:001	-	,	PUNC	,␣
ek039:001	-	Mesek	PR.SG.GEN	Mesekin␣
ek039:001	-	ja	CNJ	ja␣
ek039:001	-	Tuubal	PR.SG.GEN	Tuubalin␣
ek039:001	-	ruhtinas	SG.NOM	ruhtinas
ek039:001	-	.	PUNC	.␣
ek039:002	ek039:002	ek039:002	VERSE	Hel␣39:2␣
ek039:002	-	minä	PERS.SG.NOM	Minä␣
ek039:002	-	kuljettaa	ACT.PRES.1S	kuljetan␣
ek039:002	-	sinä	PERS.SG.PTV	sinua
ek039:002	-	,	PUNC	,␣
ek039:002	-	taluttaa	ACT.PRES.1S	talutan␣
ek039:002	-	sinä	PERS.SG.PTV	sinua
ek039:002	-	,	PUNC	,␣
ek039:002	-	nostattaa	DER.ACT.PRES.1S	nostatan␣
ek039:002	-	sinä	PERS.SG.ACC	sinut␣
ek039:002	-	pohja	SG.GEN	pohjan␣
ek039:002	-	periltä	ADV	periltä␣
ek039:002	-	ja	CNJ	ja␣
ek039:002	-	antaa	ACT.PRES.1S	annan␣
ek039:002	-	sinä	PERS.SG.GEN	sinun␣
ek039:002	-	hyökätä	INF1.LAT	hyökätä␣
ek039:002	-	Israel	PR.SG.GEN	Israelin␣
ek039:002	-	vuori	PL.ALL	vuorille
ek039:002	-	.	PUNC	.␣
ek039:003	ek039:003	ek039:003	VERSE	Hel␣39:3␣
ek039:003	-	mutta	CNJ	Mutta␣
ek039:003	-	minä	PERS.SG.NOM	minä␣
ek039:003	-	lyödä	ACT.PRES.1S	lyön␣
ek039:003	-	pois	ADV	pois␣
ek039:003	-	jousi	NOM&SGGEN.-2	jousesi␣
ek039:003	-	sinä	PERS.SG.GEN	sinun␣
ek039:003	-	vasen	ADJ.SG.ELA	vasemmasta␣
ek039:003	-	käsi	SG.ELA.-2	kädestäsi␣
ek039:003	-	ja	CNJ	ja␣
ek039:003	-	pudottaa	ACT.PRES.1S	pudotan␣
ek039:003	-	nuoli	NOM&SGGEN.-2	nuolesi␣
ek039:003	-	sinä	PERS.SG.GEN	sinun␣
ek039:003	-	oikea	ADJ.SG.ELA	oikeasta␣
ek039:003	-	käsi	SG.ELA.-2	kädestäsi
ek039:003	-	.	PUNC	.␣
ek039:004	ek039:004	ek039:004	VERSE	Hel␣39:4␣
ek039:004	-	Israel	PR.SG.GEN	Israelin␣
ek039:004	-	vuori	PL.ALL	vuorille␣
ek039:004	-	sinä	PERS.SG.NOM	sinä␣
ek039:004	-	olla	COP.ACT.PRES.2S	olet␣
ek039:004	-	kaatua	ACT.PCP1.FUTR	kaatuva
ek039:004	-	,	PUNC	,␣
ek039:004	-	samoin	ADV	samoin␣
ek039:004	-	kaikki	INDEF.SG.NOM	kaikki␣
ek039:004	-	sinä	PERS.SG.GEN	sinun␣
ek039:004	-	sota_lauma	NOM&SGGEN.-2	sotalaumasi␣
ek039:004	-	ja	CNJ	ja␣
ek039:004	-	kansa	PL.NOM	kansat
ek039:004	-	,	PUNC	,␣
ek039:004	-	joka	REL.PL.NOM	jotka␣
ek039:004	-	sinä	PERS.SG.GEN	sinun␣
ek039:004	-	kanssa	POST.-2	kanssasi␣
ek039:004	-	olla	COP.ACT.PRES.3P	ovat
ek039:004	-	:	PUNC	:␣
ek039:004	-	minä	PERS.SG.NOM	minä␣
ek039:004	-	antaa	ACT.PRES.1S	annan␣
ek039:004	-	sinä	PERS.SG.ACC	sinut␣
ek039:004	-	peto_lintu	PL.ALL	petolinnuille
ek039:004	-	,	PUNC	,␣
ek039:004	-	kaikki	INDEF.PL.ALL	kaikille␣
ek039:004	-	siivekäs	ADJ.PL.ALL	siivekkäille␣
ek039:004	-	ja	CNJ	ja␣
ek039:004	-	metsä	SG.GEN	metsän␣
ek039:004	-	eläin	PL.ALL	eläimille␣
ek039:004	-	ruoka	SG.TRA	ruuaksi
ek039:004	-	.	PUNC	.␣
ek039:005	ek039:005	ek039:005	VERSE	Hel␣39:5␣
