nu001:001	nu001:001	nu001:001	VERSE	4Ms␣1:1␣
nu026:034	-	olla	COP.ACT.PAST.3S	oli␣
nu026:034	-	he	PERS.PL.PTV	heitä␣
nu026:034	-	52	NUM.SG.NOM	viisikymmentäkaksi␣
nu026:034	-	1000	NUM.SG.PTV	tuhatta␣
nu026:034	-	52700	NUM.SG.NOM	seitsemänsataa
nu026:034	-	.	PUNC	.␣
nu026:035	nu026:035	nu026:035	VERSE	4Ms␣26:35␣
nu026:035	-	ja	CNJ	Ja␣
nu026:035	-	nämä	DEM.PL.NOM	nämä␣
nu026:035	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:035	-	Efraim	PR.SG.GEN	Efraimin␣
nu026:035	-	jälkeläinen	PL.PTV	jälkeläisiä
nu026:035	-	,	PUNC	,␣
nu026:035	-	suku	PL.GEN.-3	sukujensa␣
nu026:035	-	mukaan	POST	mukaan
nu026:035	-	:	PUNC	:␣
nu026:035	-	Suutelah	PR.SG.ELA	Suutelahista␣
nu026:035	-	suutelahilainen	DER.ADJ.PL.GEN	suutelahilaisten␣
nu026:035	-	suku	SG.NOM	suku
nu026:035	-	,	PUNC	,␣
nu026:035	-	Beker	PR.SG.ELA	Bekeristä␣
nu026:035	-	bekeriläinen	DER.ADJ.PL.GEN	bekeriläisten␣
nu026:035	-	suku	SG.NOM	suku
nu026:035	-	,	PUNC	,␣
nu026:035	-	Tahan	PR.SG.ELA	Tahanista␣
nu026:035	-	tahanilainen	DER.ADJ.PL.GEN	tahanilaisten␣
nu026:035	-	suku	SG.NOM	suku
nu026:035	-	.	PUNC	.␣
nu026:036	nu026:036	nu026:036	VERSE	4Ms␣26:36␣
nu026:036	-	nämä	DEM.PL.NOM	Nämä␣
nu026:036	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:036	-	Suutelah	PR.SG.GEN	Suutelahin␣
nu026:036	-	jälkeläinen	PL.PTV	jälkeläisiä
nu026:036	-	:	PUNC	:␣
nu026:036	-	Eeran	PR.SG.ELA	Eeranista␣
nu026:036	-	eeranilainen	DER.ADJ.PL.GEN	eeranilaisten␣
nu026:036	-	suku	SG.NOM	suku
nu026:036	-	.	PUNC	.␣
nu026:037	nu026:037	nu026:037	VERSE	4Ms␣26:37␣
nu026:037	-	nämä	DEM.PL.NOM	Nämä␣
nu026:037	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:037	-	efraimilainen	DER.ADJ.PL.GEN	efraimilaisten␣
nu026:037	-	suku	PL.NOM	suvut
nu026:037	-	;	PUNC	;␣
nu026:037	-	katselmus	SG.INE	katselmuksessa␣
nu026:037	-	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu026:037	-	olla	COP.ACT.PAST.3S	oli␣
nu026:037	-	he	PERS.PL.PTV	heitä␣
nu026:037	-	32	NUM.SG.NOM	kolmekymmentäkaksi␣
nu026:037	-	1000	NUM.SG.PTV	tuhatta␣
nu026:037	-	32500	NUM.SG.NOM	viisisataa
nu026:037	-	.	PUNC	.␣
nu026:037	-	nämä	DEM.PL.NOM	Nämä␣
nu026:037	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:037	-	Joosef	PR.SG.GEN	Joosefin␣
nu026:037	-	jälkeläinen	PL.NOM	jälkeläiset␣
nu026:037	-	suku	PL.GEN.-3	sukujensa␣
nu026:037	-	mukaan	POST	mukaan
nu026:037	-	.	PUNC	.␣
nu026:038	nu026:038	nu026:038	VERSE	4Ms␣26:38␣
nu026:038	-	Benjamin	PR.SG.GEN	Benjaminin␣
nu026:038	-	jälkeläinen	PL.PTV	jälkeläisiä
nu026:038	-	,	PUNC	,␣
nu026:038	-	suku	PL.GEN.-3	sukujensa␣
nu026:038	-	mukaan	POST	mukaan
nu026:038	-	,	PUNC	,␣
nu026:038	-	olla	COP.ACT.PAST.3P	olivat
nu026:038	-	:	PUNC	:␣
nu026:038	-	Bela	PR.SG.ELA	Belasta␣
nu026:038	-	belalainen	DER.ADJ.PL.GEN	belalaisten␣
nu026:038	-	suku	SG.NOM	suku
nu026:038	-	,	PUNC	,␣
nu026:038	-	Asbel	PR.SG.ELA	Asbelista␣
nu026:038	-	asbelilainen	DER.ADJ.PL.GEN	asbelilaisten␣
nu026:038	-	suku	SG.NOM	suku
nu026:038	-	,	PUNC	,␣
nu026:038	-	Ahiram	PR.SG.ELA	Ahiramista␣
nu026:038	-	ahiramilainen	DER.ADJ.PL.GEN	ahiramilaisten␣
nu026:038	-	suku	SG.NOM	suku
nu026:038	-	,	PUNC	,␣
nu026:039	nu026:039	nu026:039	VERSE	4Ms␣26:39␣
nu026:039	-	Sefufam	PR.SG.ELA	Sefufamista␣
nu026:039	-	suufamilainen	DER.ADJ.PL.GEN	suufamilaisten␣
nu026:039	-	suku	SG.NOM	suku
nu026:039	-	,	PUNC	,␣
nu026:039	-	Huufam	PR.SG.ELA	Huufamista␣
nu026:039	-	huufamilainen	DER.ADJ.PL.GEN	huufamilaisten␣
nu026:039	-	suku	SG.NOM	suku
nu026:039	-	.	PUNC	.␣
nu026:040	nu026:040	nu026:040	VERSE	4Ms␣26:40␣
nu026:040	-	mutta	CNJ	Mutta␣
nu026:040	-	Bela	PR.SG.GEN	Belan␣
nu026:040	-	jälkeläinen	PL.PTV	jälkeläisiä␣
nu026:040	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:040	-	Ard	PR.SG.NOM	Ard␣
nu026:040	-	ja	CNJ	ja␣
nu026:040	-	Naaman	PR.SG.NOM	Naaman
nu026:040	-	:	PUNC	:␣
nu026:040	-	Ard	PR.SG.ELA	Ardista␣
nu026:040	-	ardilainen	DER.ADJ.PL.GEN	ardilaisten␣
nu026:040	-	suku	SG.NOM	suku
nu026:040	-	,	PUNC	,␣
nu026:040	-	Naaman	PR.SG.ELA	Naamanista␣
nu026:040	-	naamilainen	DER.ADJ.PL.GEN	naamilaisten␣
nu026:040	-	suku	SG.NOM	suku
nu026:040	-	.	PUNC	.␣
nu026:041	nu026:041	nu026:041	VERSE	4Ms␣26:41␣
nu026:041	-	nämä	DEM.PL.NOM	Nämä␣
nu026:041	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:041	-	Benjamin	PR.SG.GEN	Benjaminin␣
nu026:041	-	jälkeläinen	PL.NOM	jälkeläiset␣
nu026:041	-	suku	PL.GEN.-3	sukujensa␣
nu026:041	-	mukaan	POST	mukaan
nu026:041	-	;	PUNC	;␣
nu026:041	-	ja	CNJ	ja␣
nu026:041	-	katselmus	SG.INE	katselmuksessa␣
nu026:041	-	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu026:041	-	olla	COP.ACT.PAST.3S	oli␣
nu026:041	-	he	PERS.PL.PTV	heitä␣
nu026:041	-	45	NUM.SG.NOM	neljäkymmentäviisi␣
nu026:041	-	1000	NUM.SG.PTV	tuhatta␣
nu026:041	-	45600	NUM.SG.NOM	kuusisataa
nu026:041	-	.	PUNC	.␣
nu026:042	nu026:042	nu026:042	VERSE	4Ms␣26:42␣
nu026:042	-	nämä	DEM.PL.NOM	Nämä␣
nu026:042	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:042	-	Daan	PR.SG.GEN	Daanin␣
nu026:042	-	jälkeläinen	PL.PTV	jälkeläisiä
nu026:042	-	,	PUNC	,␣
nu026:042	-	suku	PL.GEN.-3	sukujensa␣
nu026:042	-	mukaan	POST	mukaan
nu026:042	-	:	PUNC	:␣
nu026:042	-	Suuham	PR.SG.ELA	Suuhamista␣
nu026:042	-	suuhamilainen	DER.ADJ.PL.GEN	suuhamilaisten␣
nu026:042	-	suku	SG.NOM	suku
nu026:042	-	.	PUNC	.␣
nu026:042	-	nämä	DEM.PL.NOM	Nämä␣
nu026:042	-	olla	COP.ACT.PRES.3P	ovat␣
nu026:042	-	Daan	PR.SG.GEN	Daanin␣
nu026:042	-	suku	PL.NOM	suvut␣
nu026:042	-	suku	PL.GEN.-3	sukujensa␣
nu026:042	-	mukaan	POST	mukaan
nu026:042	-	.	PUNC	.␣
nu026:043	nu026:043	nu026:043	VERSE	4Ms␣26:43␣
nu026:043	-	kaikki	INDEF.PL.ELA	Kaikista␣
nu026:043	-	suuhamilainen	DER.ADJ.PL.GEN	suuhamilaisten␣
nu026:043	-	suku	PL.ELA	suvuista␣
nu026:043	-	olla	COP.ACT.PAST.3S	oli␣
nu026:043	-	katselmus	SG.INE	katselmuksessa␣
nu026:043	-	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu026:043	-	64	NUM.SG.NOM	kuusikymmentäneljä␣
nu026:043	-	1000	NUM.SG.PTV	tuhatta␣
nu026:043	-	64400	NUM.SG.NOM	neljäsataa
nu026:043	-	.	PUNC	.␣
nu026:044	nu026:044	nu026:044	VERSE	4Ms␣26:44␣
nu026:044	-	Asser	PR.SG.GEN	Asserin␣
nu026:044	-	jälkeläinen	PL.PTV	jälkeläisiä
nu026:044	-	,	PUNC	,␣
nu026:044	-	suku	PL.GEN.-3	sukujensa␣
nu026:044	-	mukaan	POST	mukaan
nu026:044	-	,	PUNC	,␣
nu026:044	-	olla	COP.ACT.PAST.3P	olivat
nu026:044	-	:	PUNC	:␣
nu026:044	-	Jimna	PR.SG.ELA	Jimnasta␣
nu026:044	-	jimnalainen	DER.ADJ.PL.GEN	jimnalaisten␣
nu026:044	-	suku	SG.NOM	suku
nu026:044	-	,	PUNC	,␣
nu026:044	-	Jisvi	PR.SG.ELA	Jisvistä␣
nu026:044	-	jisviläinen	DER.ADJ.PL.GEN	jisviläisten␣
nu026:044	-	suku	SG.NOM	suku
nu026:044	-	,	PUNC	,␣
nu026:044	-	Beria	PR.SG.ELA	Beriasta␣
nu026:044	-	berialainen	DER.ADJ.PL.GEN	berialaisten␣
nu026:044	-	suku	SG.NOM	suku
nu026:044	-	.	PUNC	.␣
nu026:045	nu026:045	nu026:045	VERSE	4Ms␣26:45␣
nu026:045	-	Beria	PR.SG.GEN	Berian␣
nu026:045	-	jälkeläinen	PL.PTV	jälkeläisiä␣
nu026:045	-	olla	COP.ACT.PAST.3P	olivat
nu026:045	-	:	PUNC	:␣
nu026:045	-	Heeber	PR.SG.ELA	Heeberistä␣
nu026:045	-	heeberiläinen	DER.ADJ.PL.GEN	heeberiläisten␣
nu026:045	-	suku	SG.NOM	suku
nu026:045	-	,	PUNC	,␣
nu026:045	-	Malkiel	PR.SG.ELA	Malkielista␣
nu026:045	-	malkielilainen	DER.ADJ.PL.GEN	malkielilaisten␣
nu026:045	-	suku	SG.NOM	suku
nu026:045	-	.	PUNC	.␣
nu026:046	nu026:046	nu026:046	VERSE	4Ms␣26:46␣
nu026:046	-	mutta	CNJ	Mutta␣
nu026:046	-	Asser	PR.SG.GEN	Asserin␣
nu026:046	-	tytär	SG.GEN	tyttären␣
nu026:046	-	nimi	SG.NOM	nimi␣
nu026:046	-	olla	COP.ACT.PAST.3S	oli␣
nu026:046	-	Serah	PR.SG.NOM	Serah
nu026:046	-	.	PUNC	.␣
nu026:047	nu026:047	nu026:047	VERSE	4Ms␣26:47␣
nu026:047	-	nämä	DEM.PL.NOM	Nämä␣
nu026:047	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:047	-	asserilainen	DER.ADJ.PL.GEN	asserilaisten␣
nu026:047	-	suku	PL.NOM	suvut
nu026:047	-	;	PUNC	;␣
nu026:047	-	katselmus	SG.INE	katselmuksessa␣
nu026:047	-	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu026:047	-	olla	COP.ACT.PAST.3S	oli␣
nu026:047	-	he	PERS.PL.PTV	heitä␣
nu026:047	-	53	NUM.SG.NOM	viisikymmentäkolme␣
nu026:047	-	1000	NUM.SG.PTV	tuhatta␣
nu026:047	-	53400	NUM.SG.NOM	neljäsataa
nu026:047	-	.	PUNC	.␣
nu026:048	nu026:048	nu026:048	VERSE	4Ms␣26:48␣
nu026:048	-	Naftali	PR.SG.GEN	Naftalin␣
nu026:048	-	jälkeläinen	PL.PTV	jälkeläisiä
nu026:048	-	,	PUNC	,␣
nu026:048	-	suku	PL.GEN.-3	sukujensa␣
nu026:048	-	mukaan	POST	mukaan
nu026:048	-	,	PUNC	,␣
nu026:048	-	olla	COP.ACT.PAST.3P	olivat
nu026:048	-	:	PUNC	:␣
nu026:048	-	Jahsel	PR.SG.ELA	Jahselista␣
nu026:048	-	jahselilainen	DER.ADJ.PL.GEN	jahselilaisten␣
nu026:048	-	suku	SG.NOM	suku
nu026:048	-	,	PUNC	,␣
nu026:048	-	Guuni	PR.SG.ELA	Guunista␣
nu026:048	-	guunilainen	DER.ADJ.PL.GEN	guunilaisten␣
nu026:048	-	suku	SG.NOM	suku
nu026:048	-	;	PUNC	;␣
nu026:049	nu026:049	nu026:049	VERSE	4Ms␣26:49␣
nu026:049	-	Jeeser	PR.SG.ELA	Jeeseristä␣
nu026:049	-	jeeseriläinen	DER.ADJ.PL.GEN	jeeseriläisten␣
nu026:049	-	suku	SG.NOM	suku
nu026:049	-	,	PUNC	,␣
nu026:049	-	Sillem	PR.SG.ELA	Sillemistä␣
nu026:049	-	sillemiläinen	DER.ADJ.PL.GEN	sillemiläisten␣
nu026:049	-	suku	SG.NOM	suku
nu026:049	-	.	PUNC	.␣
nu026:050	nu026:050	nu026:050	VERSE	4Ms␣26:50␣
nu026:050	-	nämä	DEM.PL.NOM	Nämä␣
nu026:050	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:050	-	Naftali	PR.SG.GEN	Naftalin␣
nu026:050	-	suku	PL.NOM	suvut␣
nu026:050	-	suku	PL.GEN.-3	sukujensa␣
nu026:050	-	mukaan	POST	mukaan
nu026:050	-	;	PUNC	;␣
nu026:050	-	ja	CNJ	ja␣
nu026:050	-	katselmus	SG.INE	katselmuksessa␣
nu026:050	-	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu026:050	-	olla	COP.ACT.PAST.3S	oli␣
nu026:050	-	he	PERS.PL.PTV	heitä␣
nu026:050	-	45	NUM.SG.NOM	neljäkymmentäviisi␣
nu026:050	-	1000	NUM.SG.PTV	tuhatta␣
nu026:050	-	45400	NUM.SG.NOM	neljäsataa
nu026:050	-	.	PUNC	.␣
nu026:051	nu026:051	nu026:051	VERSE	4Ms␣26:51␣
nu026:051	-	nämä	DEM.PL.NOM	Nämä␣
nu026:051	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:051	-	katselmus	SG.INE	katselmuksessa␣
nu026:051	-	olla:ollut	COP.ACT.PCP2.PL.NOM	olleet␣
nu026:051	-	israelilainen	DER.ADJ.PL.NOM	israelilaiset
nu026:051	-	:	PUNC	:␣
nu026:051	-	601	NUM.SG.NOM	kuusisataayksi␣
nu026:051	-	1000	NUM.SG.PTV	tuhatta␣
nu026:051	-	700	NUM.SG.NOM	seitsemänsataa␣
nu026:051	-	601730	NUM.SG.NOM	kolmekymmentä
nu026:051	-	.	PUNC	.␣
nu026:052	nu026:052	nu026:052	VERSE	4Ms␣26:52␣
nu026:052	-	ja	CNJ	Ja␣
nu026:052	-	Herra	SG.NOM	Herra␣
nu026:052	-	puhua	ACT.PAST.3S	puhui␣
nu026:052	-	Mooses	PR.SG.ALL	Moosekselle␣
nu026:052	-	sanoa	ACT.INF2.MAN	sanoen
nu026:052	-	:	PUNC	:␣
nu026:053	nu026:053	nu026:053	VERSE	4Ms␣26:53␣
nu026:053	-	"	PUNC.LEFT	"
nu026:053	-	nämä	DEM.PL.ALL	Näille␣
nu026:053	-	jakaa	PSS.IMP	jaettakoon␣
nu026:053	-	maa	SG.NOM	maa␣
nu026:053	-	perintö_osa	PL.TRA	perintöosiksi␣
nu026:053	-	nimi	PL.GEN	nimien␣
nu026:053	-	luku_määrä	SG.GEN	lukumäärän␣
nu026:053	-	mukaan	POST	mukaan
nu026:053	-	.	PUNC	.␣
nu026:054	nu026:054	nu026:054	VERSE	4Ms␣26:54␣
nu026:054	-	iso	ADJ.CMP.SG.ALL	Isommalle␣
nu026:054	-	suku	SG.ALL	suvulle␣
nu026:054	-	antaa	ACT.IMP.2S	anna␣
nu026:054	-	iso	ADJ.CMP.SG.NOM	isompi␣
nu026:054	-	perintö_osa	SG.NOM	perintöosa␣
nu026:054	-	ja	CNJ	ja␣
nu026:054	-	pieni	ADJ.CMP.SG.ALL	pienemmälle␣
nu026:054	-	pieni	ADJ.CMP.SG.NOM	pienempi␣
nu026:054	-	perintö_osa	SG.NOM	perintöosa
nu026:054	-	;	PUNC	;␣
nu026:054	-	kukin	INDEF.SG.ALL	kullekin␣
nu026:054	-	antaa	PSS.IMP	annettakoon␣
nu026:054	-	perintö_osa	SG.NOM	perintöosa␣
nu026:054	-	katselmus	SG.INE	katselmuksessa␣
nu026:054	-	olla:ollut	COP.ACT.PCP2.PL.GEN	olleiden␣
nu026:054	-	määrä	SG.GEN	määrän␣
nu026:054	-	mukaan	POST	mukaan
nu026:054	-	.	PUNC	.␣
nu026:055	nu026:055	nu026:055	VERSE	4Ms␣26:55␣
nu026:055	-	mutta	CNJ	Mutta␣
nu026:055	-	maa	SG.NOM	maa␣
nu026:055	-	jakaa	PSS.IMP	jaettakoon␣
nu026:055	-	arpa	SG.ADE	arvalla
nu026:055	-	.	PUNC	.␣
nu026:055	-	isä	PL.GEN.-3	Isiensä␣
nu026:055	-	heimo	PL.GEN	heimojen␣
nu026:055	-	nimi	PL.GEN	nimien␣
nu026:055	-	mukaan	POST	mukaan␣
nu026:055	-	he	PERS.PL.NOM	he␣
nu026:055	-	saada	ACT.IMP.3P	saakoot␣
nu026:055	-	perintö_osa	NOM&SGGEN.-3	perintöosansa
nu026:055	-	.	PUNC	.␣
nu026:056	nu026:056	nu026:056	VERSE	4Ms␣26:56␣
nu026:056	-	arpa	SG.GEN	Arvan␣
nu026:056	-	määräys	DER.SG.GEN	määräyksen␣
nu026:056	-	mukaan	POST	mukaan␣
nu026:056	-	jakaa	PSS.IMP	jaettakoon␣
nu026:056	-	perintö_osa	PL.NOM	perintöosat␣
nu026:056	-	suuri_lukuinen	ADJ.PL.GEN	suurilukuisten␣
nu026:056	-	ja	CNJ	ja␣
nu026:056	-	vähä_lukuinen	ADJ.PL.GEN	vähälukuisten␣
nu026:056	-	heimo	PL.GEN	heimojen␣
nu026:056	-	kesken	PREP	kesken
nu026:056	-	.	PUNC	.
nu026:056	-	"	PUNC.RIGHT	"␣
nu026:057	nu026:057	nu026:057	VERSE	4Ms␣26:57␣
nu026:057	-	ja	CNJ	Ja␣
nu026:057	-	nämä	DEM.PL.NOM	nämä␣
nu026:057	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:057	-	Leevi	PR.SG.GEN	Leevin␣
nu026:057	-	katselmus	SG.INE	katselmuksessa␣
nu026:057	-	olla:ollut	COP.ACT.PCP2.PL.NOM	olleet
nu026:057	-	,	PUNC	,␣
nu026:057	-	suku	PL.GEN.-3	sukujensa␣
nu026:057	-	mukaan	POST	mukaan
nu026:057	-	:	PUNC	:␣
nu026:057	-	Geerson	PR.SG.ELA	Geersonista␣
nu026:057	-	geersonilainen	DER.ADJ.PL.GEN	geersonilaisten␣
nu026:057	-	suku	SG.NOM	suku
nu026:057	-	,	PUNC	,␣
nu026:057	-	Kehat	PR.SG.ELA	Kehatista␣
nu026:057	-	kehatilainen	DER.ADJ.PL.GEN	kehatilaisten␣
nu026:057	-	suku	SG.NOM	suku
nu026:057	-	,	PUNC	,␣
nu026:057	-	Merari	PR.SG.ELA	Merarista␣
nu026:057	-	merarilainen	DER.ADJ.PL.GEN	merarilaisten␣
nu026:057	-	suku	SG.NOM	suku
nu026:057	-	.	PUNC	.␣
nu026:058	nu026:058	nu026:058	VERSE	4Ms␣26:58␣
nu026:058	-	nämä	DEM.PL.NOM	Nämä␣
nu026:058	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:058	-	leeviläinen	DER.ADJ.PL.GEN	leeviläisten␣
nu026:058	-	suku	PL.NOM	suvut
nu026:058	-	:	PUNC	:␣
nu026:058	-	libniläinen	DER.ADJ.PL.GEN	libniläisten␣
nu026:058	-	suku	SG.NOM	suku
nu026:058	-	,	PUNC	,␣
nu026:058	-	hebronilainen	DER.ADJ.PL.GEN	hebronilaisten␣
nu026:058	-	suku	SG.NOM	suku
nu026:058	-	,	PUNC	,␣
nu026:058	-	mahlilainen	DER.ADJ.PL.GEN	mahlilaisten␣
nu026:058	-	suku	SG.NOM	suku
nu026:058	-	,	PUNC	,␣
nu026:058	-	muusilainen	DER.ADJ.PL.GEN	muusilaisten␣
nu026:058	-	suku	SG.NOM	suku
nu026:058	-	,	PUNC	,␣
nu026:058	-	koorahilainen	DER.ADJ.PL.GEN	koorahilaisten␣
nu026:058	-	suku	SG.NOM	suku
nu026:058	-	.	PUNC	.␣
nu026:058	-	ja	CNJ	Ja␣
nu026:058	-	Kehat	PR.SG.ALL	Kehatille␣
nu026:058	-	olla	COP.ACT.PAST.3S	oli␣
nu026:058	-	syntyä	ACT.PCP2.PERF	syntynyt␣
nu026:058	-	Amram	PR.SG.NOM	Amram
nu026:058	-	.	PUNC	.␣
nu026:059	nu026:059	nu026:059	VERSE	4Ms␣26:59␣
nu026:059	-	ja	CNJ	Ja␣
nu026:059	-	Amram	PR.SG.GEN	Amramin␣
nu026:059	-	vaimo	SG.GEN	vaimon␣
nu026:059	-	nimi	SG.NOM	nimi␣
nu026:059	-	olla	COP.ACT.PAST.3S	oli␣
nu026:059	-	Jookebed	PR.SG.NOM	Jookebed
nu026:059	-	,	PUNC	,␣
nu026:059	-	Leevi	PR.SG.GEN	Leevin␣
nu026:059	-	tytär	SG.NOM	tytär
nu026:059	-	,	PUNC	,␣
nu026:059	-	joka	REL.INDEF.SG.NOM	joka␣
nu026:059	-	olla	COP.ACT.PAST.3S	oli␣
nu026:059	-	Leevi	PR.SG.ALL	Leeville␣
nu026:059	-	syntyä	ACT.PCP2.PERF	syntynyt␣
nu026:059	-	Egypti	PR.SG.INE	Egyptissä
nu026:059	-	.	PUNC	.␣
nu026:059	-	ja	CNJ	Ja␣
nu026:059	-	hän	PERS.SG.NOM	hän␣
nu026:059	-	synnyttää	DER.ACT.PAST.3S	synnytti␣
nu026:059	-	Amram	PR.SG.ALL	Amramille␣
nu026:059	-	Aaron	PR.SG.GEN	Aaronin␣
nu026:059	-	ja	CNJ	ja␣
nu026:059	-	Mooses	PR.SG.GEN	Mooseksen␣
nu026:059	-	sekä	CNJ	sekä␣
nu026:059	-	he	PERS.PL.GEN	heidän␣
nu026:059	-	sisar	NOM&SGGEN.-3	sisarensa␣
nu026:059	-	Mirjam	PR.SG.GEN	Mirjamin
nu026:059	-	.	PUNC	.␣
nu026:060	nu026:060	nu026:060	VERSE	4Ms␣26:60␣
nu026:060	-	ja	CNJ	Ja␣
nu026:060	-	Aaron	PR.SG.ALL	Aaronille␣
nu026:060	-	syntyä	ACT.PAST.3S	syntyi␣
nu026:060	-	Naadab	PR.SG.NOM	Naadab␣
nu026:060	-	ja	CNJ	ja␣
nu026:060	-	Abihu	PR.SG.NOM	Abihu
nu026:060	-	,	PUNC	,␣
nu026:060	-	Eleasar	PR.SG.NOM	Eleasar␣
nu026:060	-	ja	CNJ	ja␣
nu026:060	-	Iitamar	PR.SG.NOM	Iitamar
nu026:060	-	.	PUNC	.␣
nu026:061	nu026:061	nu026:061	VERSE	4Ms␣26:61␣
nu026:061	-	mutta	CNJ	Mutta␣
nu026:061	-	Naadab	PR.SG.NOM	Naadab␣
nu026:061	-	ja	CNJ	ja␣
nu026:061	-	Abihu	PR.SG.NOM	Abihu␣
nu026:061	-	kuolla	ACT.PAST.3P	kuolivat
nu026:061	-	,	PUNC	,␣
nu026:061	-	kun	SUBORD	kun␣
nu026:061	-	tuoda	ACT.PAST.3P	toivat␣
nu026:061	-	vieras	ADJ.SG.PTV	vierasta␣
nu026:061	-	tuli	SG.PTV	tulta␣
nu026:061	-	Herra	SG.GEN	Herran␣
nu026:061	-	eteen	PREP	eteen
nu026:061	-	.	PUNC	.␣
nu026:062	nu026:062	nu026:062	VERSE	4Ms␣26:62␣
nu026:062	-	ja	CNJ	Ja␣
nu026:062	-	katselmus	SG.INE	katselmuksessa␣
nu026:062	-	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu026:062	-	olla	COP.ACT.PAST.3S	oli␣
nu026:062	-	he	PERS.PL.PTV	heitä␣
nu026:062	-	23	NUM.SG.NOM	kaksikymmentäkolme␣
nu026:062	-	23000	NUM.SG.PTV	tuhatta
nu026:062	-	,	PUNC	,␣
nu026:062	-	kaikki	INDEF.SG.NOM	kaikki␣
nu026:062	-	miehen_puoli	PL.PTV	miehenpuolia
nu026:062	-	,	PUNC	,␣
nu026:062	-	kuu_kausi	SG.GEN	kuukauden␣
nu026:062	-	vanha	ADJ.PL.PTV	vanhoja␣
nu026:062	-	ja	CNJ	ja␣
nu026:062	-	se	DEM.SG.PTV	sitä␣
nu026:062	-	vanha	ADJ.CMP.PL.PTV	vanhempia
nu026:062	-	.	PUNC	.␣
nu026:062	-	sillä	SUBORD	Sillä␣
nu026:062	-	he	PERS.PL.ELA	heistä␣
nu026:062	-	ei	NEGV.3S	ei␣
nu026:062	-	pitää	PSS.PAST.NEG	pidetty␣
nu026:062	-	katselmus	SG.PTV	katselmusta␣
nu026:062	-	yhdessä	ADV	yhdessä␣
nu026:062	-	muu	INDEF.PL.GEN	muiden␣
nu026:062	-	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
nu026:062	-	kanssa	POST	kanssa
nu026:062	-	,	PUNC	,␣
nu026:062	-	koska	SUBORD	koska␣
nu026:062	-	he	PERS.PL.ALL	heille␣
nu026:062	-	ei	NEGV.3S	ei␣
nu026:062	-	antaa	PSS.PAST.NEG	annettu␣
nu026:062	-	perintö_osa	SG.PTV	perintöosaa␣
nu026:062	-	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
nu026:062	-	keskuudessa	POST	keskuudessa
nu026:062	-	.	PUNC	.␣
nu026:063	nu026:063	nu026:063	VERSE	4Ms␣26:63␣
nu026:063	-	nämä	DEM.PL.NOM	Nämä␣
nu026:063	-	olla	COP.ACT.PAST.3P	olivat␣
nu026:063	-	se	DEM.SG.INE	siinä␣
nu026:063	-	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
nu026:063	-	katselmus	SG.INE	katselmuksessa
nu026:063	-	,	PUNC	,␣
nu026:063	-	joka	REL.SG.GEN	jonka␣
nu026:063	-	Mooses	PR.SG.NOM	Mooses␣
nu026:063	-	ja	CNJ	ja␣
nu026:063	-	pappi	SG.NOM	pappi␣
nu026:063	-	Eleasar	PR.SG.NOM	Eleasar␣
nu026:063	-	pitää	ACT.PAST.3P	pitivät␣
nu026:063	-	Mooab	PR.SG.GEN	Mooabin␣
nu026:063	-	aro	SG.ADE	arolla␣
nu026:063	-	lähellä	PREP	lähellä␣
nu026:063	-	Jordan	PR.SG.PTV	Jordania
nu026:063	-	,	PUNC	,␣
nu026:063	-	Jeriko	PR.SG.GEN	Jerikon␣
nu026:063	-	kohdalla	DER.SG.ADE	kohdalla
nu026:063	-	.	PUNC	.␣
nu026:064	nu026:064	nu026:064	VERSE	4Ms␣26:64␣
nu026:064	-	ei	NEGV.3S.-CLITIC	Eikä␣
nu026:064	-	he	PERS.PL.GEN	heidän␣
nu026:064	-	joukossa	DER.POST.-3	joukossaan␣
nu026:064	-	olla	COP.ACT.PAST.SG	ollut␣
nu026:064	-	kukaan	INDEF.SG.PTV	ketään␣
nu026:064	-	se	DEM.SG.INE	siinä␣
nu026:064	-	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
nu026:064	-	katselmus	SG.INE	katselmuksessa␣
nu026:064	-	olla:ollut	COP.ACT.PCP2.SG.PTV	ollutta
nu026:064	-	,	PUNC	,␣
