ec001:001	ec001:001	ec001:001	VERSE	Srn␣1:1␣
ec009:003	-	,	PUNC	,␣
ec009:003	-	että	SUBORD	että␣
ec009:003	-	kaikki	INDEF.PL.ADE	kaikilla␣
ec009:003	-	olla	COP.ACT.PRES.3S	on␣
ec009:003	-	sama	INDEF.SG.NOM	sama␣
ec009:003	-	kohtalo	SG.NOM	kohtalo
ec009:003	-	,	PUNC	,␣
ec009:003	-	ja	CNJ	ja␣
ec009:003	-	myös	ADV	myös␣
ec009:003	-	se	DEM.SG.NOM	se
ec009:003	-	,	PUNC	,␣
ec009:003	-	että	SUBORD	että␣
ec009:003	-	ihmis_lapsi	PL.GEN	ihmislasten␣
ec009:003	-	sydän	SG.NOM	sydän␣
ec009:003	-	olla	COP.ACT.PRES.3S	on␣
ec009:003	-	täynnä	ADV	täynnä␣
ec009:003	-	paha	ADJ.SG.PTV	pahaa␣
ec009:003	-	ja	CNJ	ja␣
ec009:003	-	että	SUBORD	että␣
ec009:003	-	mielettömyys	DER.SG.NOM	mielettömyys␣
ec009:003	-	olla	COP.ACT.PRES.3S	on␣
ec009:003	-	he	PERS.PL.ADE	heillä␣
ec009:003	-	sydän	SG.INE	sydämessä␣
ec009:003	-	he	PERS.PL.GEN	heidän␣
ec009:003	-	elin_aika	NOM&SGGEN.-3	elinaikansa
ec009:003	-	;	PUNC	;␣
ec009:003	-	ja	CNJ	ja␣
ec009:003	-	sen_jälkeen	ADV	senjälkeen␣
ec009:003	-	-	PUNC	-␣
ec009:003	-	vainaja	PL.GEN	vainajien␣
ec009:003	-	tykö	POST	tykö
ec009:003	-	!	PUNC	!␣
ec009:004	ec009:004	ec009:004	VERSE	Srn␣9:4␣
ec009:004	-	olla	COP.ACT.PRES.3S.-CLITIC	Onhan␣
ec009:004	-	se	DEM.SG.ADE	sillä
ec009:004	-	,	PUNC	,␣
ec009:004	-	joka	REL.SG.GEN	jonka␣
ec009:004	-	vielä	ADV	vielä␣
ec009:004	-	olla	COP.ACT.PRES.3S	on␣
ec009:004	-	suoda	PSS.PCP2.PERF	suotu␣
ec009:004	-	olla	COP.INF1.LAT	olla␣
ec009:004	-	kaikki	INDEF.PL.GEN	kaikkien␣
ec009:004	-	elävä	ADJ.PL.GEN	eläväin␣
ec009:004	-	seura	SG.INE	seurassa
ec009:004	-	,	PUNC	,␣
ec009:004	-	toivo	SG.PTV	toivoa
ec009:004	-	.	PUNC	.␣
ec009:004	-	sillä	SUBORD	Sillä␣
ec009:004	-	elävä	ADJ.SG.NOM	elävä␣
ec009:004	-	koira	SG.NOM	koira␣
ec009:004	-	olla	COP.ACT.PRES.3S	on␣
ec009:004	-	parempi	ADJ.CMP.SG.NOM	parempi␣
ec009:004	-	kuin	SUBORD	kuin␣
ec009:004	-	kuollut	ADJ.SG.NOM	kuollut␣
ec009:004	-	leijona	SG.NOM	leijona
ec009:004	-	.	PUNC	.␣
ec009:005	ec009:005	ec009:005	VERSE	Srn␣9:5␣
ec009:005	-	sillä	SUBORD	Sillä␣
ec009:005	-	elävä	ADJ.PL.NOM	elävät␣
ec009:005	-	tietää	ACT.PRES.3P	tietävät
ec009:005	-	,	PUNC	,␣
ec009:005	-	että	SUBORD	että␣
ec009:005	-	he	PERS.PL.GEN	heidän␣
ec009:005	-	olla	COP.ACT.PRES.3S	on␣
ec009:005	-	kuolla	PSS.PCP1.NECE	kuoltava
ec009:005	-	,	PUNC	,␣
ec009:005	-	mutta	CNJ	mutta␣
ec009:005	-	kuollut	ADJ.PL.NOM	kuolleet␣
ec009:005	-	ei	NEGV.3P	eivät␣
ec009:005	-	tietää	ACT.PRES.NEG	tiedä␣
ec009:005	-	mikään	INDEF.SG.PTV	mitään
ec009:005	-	,	PUNC	,␣
ec009:005	-	ei	NEGV.3S.-CLITIC	eikä␣
ec009:005	-	he	PERS.PL.ADE	heillä␣
ec009:005	-	olla	COP.ACT.PRES.NEG	ole␣
ec009:005	-	paikka	SG.PTV	paikkaa
ec009:005	-	,	PUNC	,␣
ec009:005	-	vaan	SUBORD	vaan␣
ec009:005	-	he	PERS.PL.GEN	heidän␣
ec009:005	-	muisto	NOM&SGGEN.-3	muistonsa␣
ec009:005	-	olla	COP.ACT.PRES.3S	on␣
ec009:005	-	unhottaa	PSS.PCP2.PERF	unhotettu
ec009:005	-	.	PUNC	.␣
ec009:006	ec009:006	ec009:006	VERSE	Srn␣9:6␣
ec009:006	-	myös	ADV	Myös␣
ec009:006	-	he	PERS.PL.GEN	heidän␣
ec009:006	-	rakkaus	DER.NOM&SGGEN.-3	rakkautensa
ec009:006	-	,	PUNC	,␣
ec009:006	-	viha	NOM&SGGEN.-3	vihansa␣
ec009:006	-	ja	CNJ	ja␣
ec009:006	-	into_himo	NOM&SGGEN.-3	intohimonsa␣
ec009:006	-	olla	COP.ACT.PRES.3S	on␣
ec009:006	-	jo	ADV	jo␣
ec009:006	-	aika	PL.PTV	aikoja␣
ec009:006	-	mennä	ACT.PCP2.PERF	mennyt
ec009:006	-	,	PUNC	,␣
ec009:006	-	ei	NEGV.3S.-CLITIC	eikä␣
ec009:006	-	he	PERS.PL.ADE	heillä␣
ec009:006	-	olla	COP.ACT.PRES.NEG	ole␣
ec009:006	-	milloinkaan	ADV	milloinkaan␣
ec009:006	-	enää	ADV	enää␣
ec009:006	-	osa	SG.PTV	osaa␣
ec009:006	-	mikään	INDEF.SG.INE	missään
ec009:006	-	,	PUNC	,␣
ec009:006	-	mikä	INT.REL.SG.PTV	mitä␣
ec009:006	-	tapahtua	ACT.PRES.3S	tapahtuu␣
ec009:006	-	aurinko	SG.GEN	auringon␣
ec009:006	-	alla	PREP	alla
ec009:006	-	.	PUNC	.␣
ec009:007	ec009:007	ec009:007	VERSE	Srn␣9:7␣
ec009:007	-	tulla	ACT.IMP.2S	Tule␣
ec009:007	-	siis	ADV	siis
ec009:007	-	,	PUNC	,␣
ec009:007	-	syödä	ACT.IMP.2S	syö␣
ec009:007	-	leipä	NOM&SGGEN.-2	leipäsi␣
ec009:007	-	ilo	SG.ADE	ilolla␣
ec009:007	-	ja	CNJ	ja␣
ec009:007	-	juoda	ACT.PRES.NEG	juo␣
ec009:007	-	viini	NOM&SGGEN.-2	viinisi␣
ec009:007	-	hyvä	ADJ.PL.ADE	hyvillä␣
ec009:007	-	mieli	PL.INS	mielin
ec009:007	-	,	PUNC	,␣
ec009:007	-	sillä	SUBORD	sillä␣
ec009:007	-	jo	ADV	jo␣
ec009:007	-	aika	SG.PTV	aikaa␣
ec009:007	-	olla	COP.ACT.PRES.3S	on␣
ec009:007	-	Jumala	SG.NOM	Jumala␣
ec009:007	-	hyväksyä	ACT.PCP2.PERF	hyväksynyt␣
ec009:007	-	nuo	DEM.PL.NOM	nuo␣
ec009:007	-	teko	NOM&SGGEN.-2	tekosi
ec009:007	-	.	PUNC	.␣
ec009:008	ec009:008	ec009:008	VERSE	Srn␣9:8␣
ec009:008	-	vaate	NOM&SGGEN.-2	Vaatteesi␣
ec009:008	-	olla	COP.ACT.IMP.3P	olkoot␣
ec009:008	-	aina	ADV	aina␣
ec009:008	-	valkea	ADJ.PL.NOM	valkeat
ec009:008	-	,	PUNC	,␣
ec009:008	-	ja	CNJ	ja␣
ec009:008	-	öljy	SG.NOM	öljy␣
ec009:008	-	älä	NEGV.ACT.IMP.3S	älköön␣
ec009:008	-	puuttua	ACT.IMP.NEG	puuttuko␣
ec009:008	-	pää	SG.ELA.-2	päästäsi
ec009:008	-	.	PUNC	.␣
ec009:009	ec009:009	ec009:009	VERSE	Srn␣9:9␣
ec009:009	-	nauttia	ACT.IMP.2S	Nauti␣
ec009:009	-	elämä	DER.SG.PTV	elämää␣
ec009:009	-	vaimo	SG.GEN	vaimon␣
ec009:009	-	kanssa	POST	kanssa
ec009:009	-	,	PUNC	,␣
ec009:009	-	joka	REL.SG.PTV	jota␣
ec009:009	-	rakastaa	ACT.PRES.2S	rakastat
ec009:009	-	,	PUNC	,␣
ec009:009	-	kaikki	INDEF.PL.ESS	kaikkina␣
ec009:009	-	turha	ADJ.SG.GEN	turhan␣
ec009:009	-	elämä	DER.NOM&SGGEN.-2	elämäsi␣
ec009:009	-	päivä	PL.ESS	päivinä
ec009:009	-	,	PUNC	,␣
ec009:009	-	joka	REL.PL.NOM	jotka␣
ec009:009	-	Jumala	SG.NOM	Jumala␣
ec009:009	-	olla	COP.ACT.PRES.3S	on␣
ec009:009	-	sinä	PERS.SG.ALL	sinulle␣
ec009:009	-	antaa	ACT.PCP2.PERF	antanut␣
ec009:009	-	aurinko	SG.GEN	auringon␣
ec009:009	-	alla	PREP	alla␣
ec009:009	-	-	PUNC	-␣
ec009:009	-	kaikki	INDEF.PL.ESS	kaikkina␣
ec009:009	-	turha	ADJ.PL.ESS	turhina␣
ec009:009	-	päivä	PL.ESS.-2	päivinäsi
ec009:009	-	,	PUNC	,␣
ec009:009	-	sillä	SUBORD	sillä␣
ec009:009	-	se	DEM.SG.NOM	se␣
ec009:009	-	olla	COP.ACT.PRES.3S	on␣
ec009:009	-	sinä	PERS.SG.GEN	sinun␣
ec009:009	-	osa	NOM&SGGEN.-2	osasi␣
ec009:009	-	elämä	DER.SG.INE	elämässä␣
ec009:009	-	ja	CNJ	ja␣
ec009:009	-	vaivan_näkö	SG.INE.-2	vaivannäössäsi
ec009:009	-	,	PUNC	,␣
ec009:009	-	joka	REL.SG.ADE	jolla␣
ec009:009	-	vaivata	ACT.PRES.2S	vaivaat␣
ec009:009	-	itse	REFL.SG.PTV.-2	itseäsi␣
ec009:009	-	aurinko	SG.GEN	auringon␣
ec009:009	-	alla	PREP	alla
ec009:009	-	.	PUNC	.␣
ec009:010	ec009:010	ec009:010	VERSE	Srn␣9:10␣
ec009:010	-	tehdä	ACT.IMP.2S	Tee␣
ec009:010	-	kaikki	INDEF.SG.NOM	kaikki
ec009:010	-	,	PUNC	,␣
ec009:010	-	mikä	INT.REL.SG.PTV	mitä␣
ec009:010	-	voima	DER.SG.ADE.-2	voimallasi␣
ec009:010	-	tehdä:tehty	PSS.PCP2.SG.TRA	tehdyksi␣
ec009:010	-	saada	ACT.PRES.2S	saat
ec009:010	-	,	PUNC	,␣
ec009:010	-	sillä	SUBORD	sillä␣
ec009:010	-	ei	NEGV.3S	ei␣
ec009:010	-	olla	COP.ACT.PRES.NEG	ole␣
ec009:010	-	teko	SG.PTV	tekoa
ec009:010	-	,	PUNC	,␣
ec009:010	-	ei	NEGV.3S	ei␣
ec009:010	-	ajatus	SG.PTV	ajatusta
ec009:010	-	,	PUNC	,␣
ec009:010	-	ei	NEGV.3S	ei␣
ec009:010	-	tieto	SG.PTV	tietoa␣
ec009:010	-	ei	NEGV.3S.-CLITIC	eikä␣
ec009:010	-	viisaus	DER.SG.PTV	viisautta␣
ec009:010	-	tuonela	SG.INE	tuonelassa
ec009:010	-	,	PUNC	,␣
ec009:010	-	joka	REL.ILL	jonne␣
ec009:010	-	olla	COP.ACT.PRES.2S	olet␣
ec009:010	-	mennä	ACT.PCP1.FUTR	menevä
ec009:010	-	.	PUNC	.␣
ec009:011	ec009:011	ec009:011	VERSE	Srn␣9:11␣
ec009:011	-	taas	ADV	Taas␣
ec009:011	-	minä	PERS.SG.NOM	minä␣
ec009:011	-	tulla	ACT.PAST.1S	tulin␣
ec009:011	-	nähdä	INF3.ILL	näkemään␣
ec009:011	-	aurinko	SG.GEN	auringon␣
ec009:011	-	alla	PREP	alla
ec009:011	-	,	PUNC	,␣
ec009:011	-	että	SUBORD	että␣
ec009:011	-	ei	NEGV.3S	ei␣
ec009:011	-	olla	COP.ACT.PRES.NEG	ole␣
ec009:011	-	juoksu	SG.NOM	juoksu␣
ec009:011	-	nopsa	ADJ.PL.GEN	nopsain␣
ec009:011	-	valta	SG.INE	vallassa
ec009:011	-	,	PUNC	,␣
ec009:011	-	ei	NEGV.3S	ei␣
ec009:011	-	sota	SG.NOM	sota␣
ec009:011	-	urho	PL.GEN	urhojen
ec009:011	-	,	PUNC	,␣
ec009:011	-	ei	NEGV.3S	ei␣
ec009:011	-	leipä	SG.NOM	leipä␣
ec009:011	-	viisas	ADJ.PL.GEN	viisaitten
ec009:011	-	,	PUNC	,␣
ec009:011	-	ei	NEGV.3S	ei␣
ec009:011	-	rikkaus	DER.SG.NOM	rikkaus␣
ec009:011	-	ymmärtäväinen	DER.ADJ.PL.GEN	ymmärtäväisten␣
ec009:011	-	ei	NEGV.3S.-CLITIC	eikä␣
ec009:011	-	suosio	SG.NOM	suosio␣
ec009:011	-	taitava	ADJ.PL.GEN	taitavain␣
ec009:011	-	valta	SG.INE	vallassa
ec009:011	-	,	PUNC	,␣
ec009:011	-	vaan	SUBORD	vaan␣
ec009:011	-	aika	SG.NOM	aika␣
ec009:011	-	ja	CNJ	ja␣
ec009:011	-	kohtalo	SG.NOM	kohtalo␣
ec009:011	-	kohdata	ACT.PRES.3S	kohtaa␣
ec009:011	-	kaikki	INDEF.PL.PTV	kaikkia
ec009:011	-	.	PUNC	.␣
ec009:012	ec009:012	ec009:012	VERSE	Srn␣9:12␣
ec009:012	-	sillä	SUBORD	Sillä␣
ec009:012	-	ei	NEGV.3S	ei␣
ec009:012	-	ihminen	SG.NOM	ihminen␣
ec009:012	-	tietää	ACT.PRES.NEG	tiedä␣
ec009:012	-	aika	SG.PTV.-3	aikaansa
ec009:012	-	,	PUNC	,␣
ec009:012	-	niin_kuin	SUBORD	niinkuin␣
ec009:012	-	ei	NEGV.3P	eivät␣
ec009:012	-	kala	PL.NOM.-CLITIC	kalatkaan
ec009:012	-	,	PUNC	,␣
ec009:012	-	joka	REL.PL.NOM	jotka␣
ec009:012	-	tarttua	ACT.PRES.3P	tarttuvat␣
ec009:012	-	paha	ADJ.SG.ILL	pahaan␣
ec009:012	-	verkko	SG.ILL	verkkoon
ec009:012	-	,	PUNC	,␣
ec009:012	-	ei	NEGV.3P.-CLITIC	eivätkä␣
ec009:012	-	lintu	PL.NOM	linnut
ec009:012	-	,	PUNC	,␣
ec009:012	-	joka	REL.PL.NOM	jotka␣
ec009:012	-	käydä	ACT.PRES.3P	käyvät␣
ec009:012	-	kiinni	ADV	kiinni␣
ec009:012	-	paula	SG.ILL	paulaan
ec009:012	-	;	PUNC	;␣
ec009:012	-	niin_kuin	SUBORD	niinkuin␣
ec009:012	-	ne	DEM.PL.NOM	ne
ec009:012	-	,	PUNC	,␣
ec009:012	-	niin	ADV.AD-A	niin␣
ec009:012	-	pyydystää	PSS.PRES	pyydystetään␣
ec009:012	-	ihmis_lapsi	PL.NOM.-CLITIC	ihmislapsetkin␣
ec009:012	-	paha	ADJ.SG.ESS	pahana␣
ec009:012	-	aika	SG.ESS	aikana
ec009:012	-	,	PUNC	,␣
ec009:012	-	joka	REL.INDEF.SG.NOM	joka␣
ec009:012	-	yllättää	ACT.PRES.3S	yllättää␣
ec009:012	-	he	PERS.PL.ACC	heidät␣
ec009:012	-	äkisti	ADV	äkisti
ec009:012	-	.	PUNC	.␣
ec009:013	ec009:013	ec009:013	VERSE	Srn␣9:13␣
ec009:013	-	tämä	DEM.SG.GEN.-CLITIC	Tämänkin␣
ec009:013	-	minä	PERS.SG.NOM	minä␣
ec009:013	-	tulla	ACT.PAST.1S	tulin␣
ec009:013	-	nähdä	INF3.ILL	näkemään␣
ec009:013	-	viisaus	DER.SG.TRA	viisaudeksi␣
ec009:013	-	aurinko	SG.GEN	auringon␣
ec009:013	-	alla	PREP	alla
ec009:013	-	,	PUNC	,␣
ec009:013	-	ja	CNJ	ja␣
ec009:013	-	se	DEM.SG.NOM	se␣
ec009:013	-	olla	COP.ACT.PAST.3S	oli␣
ec009:013	-	minä	PERS.SG.ELA	minusta␣
ec009:013	-	suuri	ADJ.SG.NOM	suuri
ec009:013	-	:	PUNC	:␣
ec009:014	ec009:014	ec009:014	VERSE	Srn␣9:14␣
ec009:014	-	olla	COP.ACT.PAST.3S	Oli␣
ec009:014	-	pieni	ADJ.SG.NOM	pieni␣
ec009:014	-	kaupunki	SG.NOM	kaupunki␣
ec009:014	-	ja	CNJ	ja␣
ec009:014	-	se	DEM.SG.INE	siinä␣
ec009:014	-	mies	PL.PTV	miehiä␣
ec009:014	-	vähän	ADV	vähän
ec009:014	-	.	PUNC	.␣
ec009:014	-	ja	CNJ	Ja␣
ec009:014	-	suuri	ADJ.SG.NOM	suuri␣
ec009:014	-	kuningas	SG.NOM	kuningas␣
ec009:014	-	tulla	ACT.PAST.3S	tuli␣
ec009:014	-	se	DEM.SG.PTV	sitä␣
ec009:014	-	vastaan	POST	vastaan
ec009:014	-	,	PUNC	,␣
ec009:014	-	saartaa	ACT.PAST.3S	saarsi␣
ec009:014	-	se	DEM.SG.GEN	sen␣
ec009:014	-	ja	CNJ	ja␣
ec009:014	-	rakentaa	ACT.PAST.3S	rakensi␣
ec009:014	-	se	DEM.SG.PTV	sitä␣
ec009:014	-	vastaan	POST	vastaan␣
ec009:014	-	suuri	ADJ.PL.PTV	suuria␣
ec009:014	-	piiritys_torni	PL.PTV	piiritystorneja
ec009:014	-	.	PUNC	.␣
ec009:015	ec009:015	ec009:015	VERSE	Srn␣9:15␣
ec009:015	-	mutta	CNJ	Mutta␣
ec009:015	-	siellä	ADV	siellä␣
ec009:015	-	olla	COP.ACT.PAST.3S	oli␣
ec009:015	-	köyhä	ADJ.SG.NOM	köyhä
ec009:015	-	,	PUNC	,␣
ec009:015	-	viisas	ADJ.SG.NOM	viisas␣
ec009:015	-	mies	SG.NOM	mies
ec009:015	-	,	PUNC	,␣
ec009:015	-	ja	CNJ	ja␣
ec009:015	-	hän	PERS.SG.NOM	hän␣
ec009:015	-	pelastaa	ACT.PAST.3S	pelasti␣
ec009:015	-	kaupunki	SG.GEN	kaupungin␣
ec009:015	-	viisaus	DER.SG.ADE.-3	viisaudellaan
ec009:015	-	.	PUNC	.␣
ec009:015	-	mutta	CNJ	Mutta␣
ec009:015	-	ei	NEGV.3S	ei␣
ec009:015	-	kukaan	INDEF.SG.NOM	kukaan␣
ec009:015	-	ihminen	SG.NOM	ihminen␣
ec009:015	-	muistaa	ACT.PAST.SG	muistanut␣
ec009:015	-	se	DEM.SG.PTV	sitä␣
ec009:015	-	köyhä	ADJ.SG.PTV	köyhää␣
ec009:015	-	mies	SG.PTV	miestä
ec009:015	-	.	PUNC	.␣
ec009:016	ec009:016	ec009:016	VERSE	Srn␣9:16␣
ec009:016	-	niin	ADV.AD-A	Niin␣
ec009:016	-	minä	PERS.SG.NOM	minä␣
ec009:016	-	sanoa	ACT.PAST.1S	sanoin
ec009:016	-	:	PUNC	:␣
ec009:016	-	viisaus	DER.SG.NOM	Viisaus␣
ec009:016	-	olla	COP.ACT.PRES.3S	on␣
ec009:016	-	parempi	ADJ.CMP.SG.NOM	parempi␣
ec009:016	-	kuin	SUBORD	kuin␣
ec009:016	-	voima	DER.SG.NOM	voima
ec009:016	-	,	PUNC	,␣
ec009:016	-	mutta	CNJ	mutta␣
ec009:016	-	köyhä	ADJ.SG.GEN	köyhän␣
ec009:016	-	viisaus	DER.SG.PTV	viisautta␣
ec009:016	-	halveksia	PSS.PRES	halveksitaan
ec009:016	-	,	PUNC	,␣
ec009:016	-	ei	NEGV.3S.-CLITIC	eikä␣
ec009:016	-	hän	PERS.SG.GEN	hänen␣
ec009:016	-	sana	PL.PTV.-3	sanojansa␣
ec009:016	-	kuulla	PSS.PRES.NEG	kuulla
ec009:016	-	.	PUNC	.␣
ec009:017	ec009:017	ec009:017	VERSE	Srn␣9:17␣
ec009:017	-	viisas	ADJ.PL.GEN	Viisaitten␣
ec009:017	-	sana	PL.NOM	sanat
ec009:017	-	,	PUNC	,␣
ec009:017	-	hiljaisuus	DER.SG.INE	hiljaisuudessa␣
ec009:017	-	kuulla:kuultu	PSS.PCP2.PL.NOM	kuullut
ec009:017	-	,	PUNC	,␣
ec009:017	-	olla	COP.ACT.PRES.3P	ovat␣
ec009:017	-	parempi	ADJ.CMP.PL.NOM	paremmat␣
ec009:017	-	kuin	SUBORD	kuin␣
ec009:017	-	tyhmä	ADJ.PL.GEN	tyhmäin␣
ec009:017	-	pää_mies	SG.GEN	päämiehen␣
ec009:017	-	huuto	SG.NOM	huuto
ec009:017	-	.	PUNC	.␣
ec009:018	ec009:018	ec009:018	VERSE	Srn␣9:18␣
ec009:018	-	viisaus	DER.SG.NOM	Viisaus␣
ec009:018	-	olla	COP.ACT.PRES.3S	on␣
ec009:018	-	parempi	ADJ.CMP.SG.NOM	parempi␣
ec009:018	-	kuin	SUBORD	kuin␣
ec009:018	-	sota-ase	PL.NOM	sota-aseet
ec009:018	-	,	PUNC	,␣
ec009:018	-	mutta	CNJ	mutta␣
ec009:018	-	1	NUM.SG.NOM	yksi␣
ec009:018	-	ainoa	INDEF.SG.NOM	ainoa␣
ec009:018	-	syntinen	ADJ.SG.NOM	syntinen␣
ec009:018	-	saattaa	ACT.PRES.3S	saattaa␣
ec009:018	-	hukassa	DER.ADV	hukkaan␣
ec009:018	-	paljon	ADV.AD-A	paljon␣
ec009:018	-	hyvä	ADJ.SG.PTV	hyvää
ec009:018	-	.	PUNC	.␣
ec010:001	ec010:001	ec010:001	VERSE	Srn␣10:1␣
ec010:001	-	myrkky_kärpänen	PL.NOM	Myrkkykärpäset␣
ec010:001	-	saada	ACT.PRES.3P	saavat␣
ec010:001	-	haista	INF3.ILL	haisemaan␣
ec010:001	-	ja	CNJ	ja␣
ec010:001	-	käydä	INF3.ILL	käymään␣
ec010:001	-	voiteen_tekijä	SG.GEN	voiteentekijän␣
ec010:001	-	voide	SG.GEN	voiteen
ec010:001	-	.	PUNC	.␣
ec010:001	-	pieni	ADJ.SG.NOM	Pieni␣
ec010:001	-	tyhmyys	DER.SG.NOM	tyhmyys␣
ec010:001	-	painaa	ACT.PRES.3S	painaa␣
ec010:001	-	enemmän	ADV	enemmän␣
ec010:001	-	kuin	SUBORD	kuin␣
ec010:001	-	viisaus	DER.SG.NOM	viisaus␣
ec010:001	-	ja	CNJ	ja␣
ec010:001	-	kunnia	SG.NOM	kunnia
ec010:001	-	.	PUNC	.␣
ec010:002	ec010:002	ec010:002	VERSE	Srn␣10:2␣
ec010:002	-	viisas	ADJ.SG.GEN	Viisaan␣
ec010:002	-	sydän	SG.NOM	sydän␣
ec010:002	-	vetää	ACT.PRES.3S	vetää␣
ec010:002	-	oikea	ADJ.SG.ALL	oikealle
ec010:002	-	,	PUNC	,␣
ec010:002	-	tyhmä	ADJ.SG.GEN	tyhmän␣
ec010:002	-	vasen	ADJ.SG.ALL	vasemmalle
ec010:002	-	.	PUNC	.␣
ec010:003	ec010:003	ec010:003	VERSE	Srn␣10:3␣
ec010:003	-	tie	SG.PTV	Tietä␣
ec010:003	-	käydä	ACT.INF2.INE.-CLITIC	käydessäkin␣
ec010:003	-	puuttua	ACT.PRES.3S	puuttuu␣
ec010:003	-	tyhmä	ADJ.SG.ABL	tyhmältä␣
ec010:003	-	mieli	SG.PTV	mieltä
ec010:003	-	:	PUNC	:␣
ec010:003	-	jokainen	INDEF.SG.ALL	jokaiselle␣
ec010:003	-	hän	PERS.SG.NOM	hän␣
ec010:003	-	ilmaista	ACT.PRES.3S	ilmaisee␣
ec010:003	-	olla	COP.ACT.PCP1.-3.REFR	olevansa␣
ec010:003	-	tyhmä	ADJ.SG.NOM	tyhmä
ec010:003	-	.	PUNC	.␣
ec010:004	ec010:004	ec010:004	VERSE	Srn␣10:4␣
ec010:004	-	jos	SUBORD	Jos␣
ec010:004	-	hallitsija	DER.SG.INE	hallitsijassa␣
ec010:004	-	nousta	ACT.PRES.3S	nousee␣
ec010:004	-	viha	SG.NOM	viha␣
ec010:004	-	sinä	PERS.SG.PTV	sinua␣
ec010:004	-	kohtaan	POST	kohtaan
ec010:004	-	,	PUNC	,␣
ec010:004	-	niin	ADV.AD-A	niin␣
ec010:004	-	älä	NEGV.ACT.IMP.2S	älä␣
ec010:004	-	jättää	ACT.PRES.NEG	jätä␣
ec010:004	-	paikka	SG.PTV.-2	paikkaasi
ec010:004	-	;	PUNC	;␣
ec010:004	-	sillä	SUBORD	sillä␣
ec010:004	-	sävyisyys	DER.SG.NOM	sävyisyys␣
ec010:004	-	pidättää	DER.ACT.PRES.3S	pidättää␣
ec010:004	-	suuri	ADJ.PL.ELA	suurista␣
ec010:004	-	synti	PL.ELA	synneistä
ec010:004	-	.	PUNC	.␣
ec010:005	ec010:005	ec010:005	VERSE	Srn␣10:5␣
ec010:005	-	olla	COP.ACT.PRES.3S	On␣
ec010:005	-	onnettomuus	DER.SG.NOM	onnettomuus␣
ec010:005	-	se	DEM.SG.NOM	se
ec010:005	-	,	PUNC	,␣
ec010:005	-	mikä	INT.REL.SG.GEN	minkä␣
ec010:005	-	olla	COP.ACT.PRES.1S	olen␣
ec010:005	-	nähdä	ACT.PCP2.PERF	nähnyt␣
ec010:005	-	aurinko	SG.GEN	auringon␣
ec010:005	-	alla	PREP	alla
ec010:005	-	,	PUNC	,␣
ec010:005	-	vallan_pitäjä	DER.SG.ELA	vallanpitäjästä␣
ec010:005	-	lähteä:lähtenyt	ACT.PCP2.SG.NOM	lähtenyt␣
ec010:005	-	erehdys	SG.NOM	erehdys
ec010:005	-	:	PUNC	:␣
ec010:006	ec010:006	ec010:006	VERSE	Srn␣10:6␣
ec010:006	-	tyhmyys	DER.SG.NOM	tyhmyys␣
ec010:006	-	asettaa	PSS.PRES	asetetaan␣
ec010:006	-	arvo	SG.GEN	arvon␣
ec010:006	-	korkeus	DER.PL.ILL	korkeuksiin
ec010:006	-	,	PUNC	,␣
ec010:006	-	ja	CNJ	ja␣
ec010:006	-	rikas	ADJ.PL.NOM	rikkaat␣
ec010:006	-	saada	ACT.PRES.3P	saavat␣
ec010:006	-	istua	INF1.LAT	istua␣
ec010:006	-	alhaalla	ADV	alhaalla
ec010:006	-	.	PUNC	.␣
ec010:007	ec010:007	ec010:007	VERSE	Srn␣10:7␣
ec010:007	-	minä	PERS.SG.NOM	Minä␣
ec010:007	-	olla	COP.ACT.PRES.1S	olen␣
ec010:007	-	nähdä	ACT.PCP2.PERF	nähnyt␣
ec010:007	-	palvelija	DER.PL.NOM	palvelijat␣
ec010:007	-	hevonen	PL.GEN	hevosten␣
ec010:007	-	selkä	SG.INE	selässä␣
ec010:007	-	ja	CNJ	ja␣
ec010:007	-	ruhtinas	PL.NOM	ruhtinaat␣
ec010:007	-	kävellä	INF3.INE	kävelemässä␣
ec010:007	-	kuin	SUBORD	kuin␣
ec010:007	-	palvelija	DER.PL.NOM	palvelijat␣
ec010:007	-	maa	SG.INE	maassa
ec010:007	-	.	PUNC	.␣
ec010:008	ec010:008	ec010:008	VERSE	Srn␣10:8␣
ec010:008	-	joka	REL.INDEF.SG.NOM	Joka␣
ec010:008	-	kuoppa	SG.GEN	kuopan␣
ec010:008	-	kaivaa	ACT.PRES.3S	kaivaa
ec010:008	-	,	PUNC	,␣
ec010:008	-	se	DEM.SG.NOM	se␣
ec010:008	-	se	DEM.SG.ILL	siihen␣
ec010:008	-	pudota	ACT.PRES.3S	putoaa
ec010:008	-	;	PUNC	;␣
ec010:008	-	joka	REL.INDEF.SG.NOM	joka␣
ec010:008	-	muuri	SG.PTV	muuria␣
ec010:008	-	purkaa	ACT.PRES.3S	purkaa
ec010:008	-	,	PUNC	,␣
ec010:008	-	se	DEM.SG.PTV	sitä␣
ec010:008	-	purra	ACT.PRES.3S	puree␣
ec010:008	-	käärme	SG.NOM	käärme
ec010:008	-	.	PUNC	.␣
ec010:009	ec010:009	ec010:009	VERSE	Srn␣10:9␣
ec010:009	-	joka	REL.INDEF.SG.NOM	Joka␣
ec010:009	-	kivi	PL.PTV	kiviä␣
ec010:009	-	louhia	ACT.PRES.3S	louhii
