zc001:001	zc001:001	zc001:001	VERSE	Sak␣1:1␣
zc011:016	-	,	PUNC	,␣
zc011:016	-	pystyssä_pysyvä	ADJ.SG.PTV	pystyssäpysyvää␣
zc011:016	-	hän	PERS.SG.NOM	hän␣
zc011:016	-	ei	NEGV.3S	ei␣
zc011:016	-	tukea	ACT.PRES.NEG	tue
zc011:016	-	;	PUNC	;␣
zc011:016	-	mutta	CNJ	mutta␣
zc011:016	-	hän	PERS.SG.NOM	hän␣
zc011:016	-	syödä	ACT.PRES.3S	syö␣
zc011:016	-	lihava	ADJ.PL.GEN	lihavien␣
zc011:016	-	liha	SG.PTV	lihaa␣
zc011:016	-	ja	CNJ	ja␣
zc011:016	-	halkaista	ACT.PRES.3S	halkaisee␣
zc011:016	-	ne	DEM.PL.GEN	niiden␣
zc011:016	-	sorkka	PL.NOM	sorkat
zc011:016	-	.	PUNC	.␣
zc011:017	zc011:017	zc011:017	VERSE	Sak␣11:17␣
zc011:017	-	voi	INTJ	Voi␣
zc011:017	-	hullu	ADJ.SG.PTV	hullua␣
zc011:017	-	paimen	SG.PTV	paimenta
zc011:017	-	,	PUNC	,␣
zc011:017	-	joka	REL.INDEF.SG.NOM	joka␣
zc011:017	-	lammas	PL.NOM	lampaat␣
zc011:017	-	hyljätä	ACT.PRES.3S	hylkää
zc011:017	-	!	PUNC	!␣
zc011:017	-	käydä	ACT.IMP.3S	Käyköön␣
zc011:017	-	miekka	SG.NOM	miekka␣
zc011:017	-	hän	PERS.SG.GEN	hänen␣
zc011:017	-	käsi_varsi	SG.ILL.-3	käsivarteensa␣
zc011:017	-	ja	CNJ	ja␣
zc011:017	-	oikea	ADJ.SG.ILL	oikeaan␣
zc011:017	-	silmä	SG.ILL.-3	silmäänsä
zc011:017	-	.	PUNC	.␣
zc011:017	-	hän	PERS.SG.GEN	Hänen␣
zc011:017	-	käsi_varsi	NOM&SGGEN.-3	käsivartensa␣
zc011:017	-	kuivettua	DER.ACT.IMP.3S	kuivettukoon
zc011:017	-	,	PUNC	,␣
zc011:017	-	ja	CNJ	ja␣
zc011:017	-	hän	PERS.SG.GEN	hänen␣
zc011:017	-	oikea	ADJ.SG.NOM	oikea␣
zc011:017	-	silmä	NOM&SGGEN.-3	silmänsä␣
zc011:017	-	soeta	ACT.IMP.3S	soetkoon
zc011:017	-	.	PUNC	.
zc011:017	-	"	PUNC.RIGHT	"␣
zc012:001	zc012:001	zc012:001	VERSE	Sak␣12:1␣
zc012:001	-	ennustus	DER.SG.NOM	Ennustus
zc012:001	-	,	PUNC	,␣
zc012:001	-	Herra	SG.GEN	Herran␣
zc012:001	-	sana	SG.NOM	sana␣
zc012:001	-	Israel	PR.SG.ELA	Israelista
zc012:001	-	.	PUNC	.␣
zc012:001	-	näin	ADV.AD-A	Näin␣
zc012:001	-	sanoa	ACT.PRES.3S	sanoo␣
zc012:001	-	Herra	SG.NOM	Herra
zc012:001	-	,	PUNC	,␣
zc012:001	-	joka	REL.INDEF.SG.NOM	joka␣
zc012:001	-	olla	COP.ACT.PRES.3S	on␣
zc012:001	-	jännittää	ACT.PCP2.PERF	jännittänyt␣
zc012:001	-	taivas	SG.GEN	taivaan␣
zc012:001	-	ja	CNJ	ja␣
zc012:001	-	perustaa	ACT.PCP2.PERF	perustanut␣
zc012:001	-	maa	SG.GEN	maan␣
zc012:001	-	ja	CNJ	ja␣
zc012:001	-	joka	REL.INDEF.SG.NOM	joka␣
zc012:001	-	olla	COP.ACT.PRES.3S	on␣
zc012:001	-	luoda	ACT.PCP2.PERF	luonut␣
zc012:001	-	ihminen	SG.GEN	ihmisen␣
zc012:001	-	henki	SG.GEN	hengen␣
zc012:001	-	hän	PERS.SG.GEN	hänen␣
zc012:001	-	sisin	SG.ILL.-3	sisimpäänsä
zc012:001	-	:	PUNC	:␣
zc012:002	zc012:002	zc012:002	VERSE	Sak␣12:2␣
zc012:002	-	katso	INTJ	Katso
zc012:002	-	,	PUNC	,␣
zc012:002	-	minä	PERS.SG.NOM	minä␣
zc012:002	-	tehdä	ACT.PRES.1S	teen␣
zc012:002	-	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc012:002	-	juovuttaa:juovuttava	DER.ACT.PCP1.SG.TRA	juovuttavaksi␣
zc012:002	-	malja	SG.TRA	maljaksi␣
zc012:002	-	kaikki	INDEF.PL.ALL	kaikille␣
zc012:002	-	kansa	PL.ALL	kansoille␣
zc012:002	-	yltympäri	ADV	yltympäri
zc012:002	-	,	PUNC	,␣
zc012:002	-	ja	CNJ	ja␣
zc012:002	-	myös	ADV	myös␣
zc012:002	-	Juuda	PR.SG.GEN	Juudan␣
zc012:002	-	kohdalla	DER.SG.ALL	kohdalle␣
zc012:002	-	se	DEM.SG.NOM	se␣
zc012:002	-	olla	COP.ACT.PRES.3S	on␣
zc012:002	-	tulla	ACT.PCP1.FUTR	tuleva␣
zc012:002	-	Jerusalem	PR.SG.PTV	Jerusalemia␣
zc012:002	-	piirittää	PSS.INF2.INE	piiritettäessä
zc012:002	-	.	PUNC	.␣
zc012:003	zc012:003	zc012:003	VERSE	Sak␣12:3␣
zc012:003	-	ja	CNJ	Ja␣
zc012:003	-	se	DEM.SG.ESS	sinä␣
zc012:003	-	päivä	SG.ESS	päivänä␣
zc012:003	-	minä	PERS.SG.NOM	minä␣
zc012:003	-	tehdä	ACT.PRES.1S	teen␣
zc012:003	-	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc012:003	-	väki_kivi	SG.TRA	väkikiveksi␣
zc012:003	-	kaikki	INDEF.PL.ALL	kaikille␣
zc012:003	-	kansa	PL.ALL	kansoille
zc012:003	-	:	PUNC	:␣
zc012:003	-	kaikki	INDEF.SG.NOM	kaikki
zc012:003	-	,	PUNC	,␣
zc012:003	-	joka	REL.PL.NOM	jotka␣
zc012:003	-	se	DEM.SG.PTV	sitä␣
zc012:003	-	nostaa	ACT.PRES.3P	nostavat
zc012:003	-	,	PUNC	,␣
zc012:003	-	repiä	ACT.PRES.3P	repivät␣
zc012:003	-	pahoin	ADV	pahoin␣
zc012:003	-	itse	REFL.NOM&SGGEN.-3	itsensä
zc012:003	-	;	PUNC	;␣
zc012:003	-	ja	CNJ	ja␣
zc012:003	-	kaikki	INDEF.SG.NOM	kaikki␣
zc012:003	-	maa	SG.GEN	maan␣
zc012:003	-	kansa_kunta	PL.NOM	kansakunnat␣
zc012:003	-	kokoontua	ACT.PRES.3P	kokoontuvat␣
zc012:003	-	se	DEM.SG.PTV	sitä␣
zc012:003	-	vastaan	POST	vastaan
zc012:003	-	.	PUNC	.␣
zc012:004	zc012:004	zc012:004	VERSE	Sak␣12:4␣
zc012:004	-	se	DEM.SG.ESS	Sinä␣
zc012:004	-	päivä	SG.ESS	päivänä
zc012:004	-	,	PUNC	,␣
zc012:004	-	sanoa	ACT.PRES.3S	sanoo␣
zc012:004	-	Herra	SG.NOM	Herra
zc012:004	-	,	PUNC	,␣
zc012:004	-	minä	PERS.SG.NOM	minä␣
zc012:004	-	lyödä	ACT.PRES.1S	lyön␣
zc012:004	-	kaikki	INDEF.SG.NOM	kaikki␣
zc012:004	-	hevonen	PL.NOM	hevoset␣
zc012:004	-	vauhkous	DER.SG.ADE	vauhkoudella␣
zc012:004	-	ja	CNJ	ja␣
zc012:004	-	ne	DEM.PL.GEN	niiden␣
zc012:004	-	ratsastaja	DER.PL.NOM	ratsastajat␣
zc012:004	-	hulluus	DER.SG.ADE	hulluudella
zc012:004	-	.	PUNC	.␣
zc012:004	-	mutta	CNJ	Mutta␣
zc012:004	-	Juuda	PR.SG.GEN	Juudan␣
zc012:004	-	heimo	SG.PTV	heimoa␣
zc012:004	-	kohti	PREP	kohti␣
zc012:004	-	minä	PERS.SG.NOM	minä␣
zc012:004	-	avata	ACT.PRES.1S	avaan␣
zc012:004	-	silmä	NOM&SGGEN.-1	silmäni
zc012:004	-	,	PUNC	,␣
zc012:004	-	ja	CNJ	ja␣
zc012:004	-	kaikki	INDEF.SG.NOM	kaikki␣
zc012:004	-	kansa	PL.GEN	kansojen␣
zc012:004	-	hevonen	PL.NOM	hevoset␣
zc012:004	-	minä	PERS.SG.NOM	minä␣
zc012:004	-	lyödä	ACT.PRES.1S	lyön␣
zc012:004	-	sokeus	DER.SG.ADE	sokeudella
zc012:004	-	.	PUNC	.␣
zc012:005	zc012:005	zc012:005	VERSE	Sak␣12:5␣
zc012:005	-	silloin	ADV	Silloin␣
zc012:005	-	Juuda	PR.SG.GEN	Juudan␣
zc012:005	-	suku_ruhtinas	PL.NOM	sukuruhtinaat␣
zc012:005	-	sanoa	ACT.PRES.3P	sanovat␣
zc012:005	-	sydän	SG.INE.-3	sydämessään
zc012:005	-	:	PUNC	:␣
zc012:005	-	"	PUNC.LEFT	"
zc012:005	-	minä	PERS.SG.GEN	Minun␣
zc012:005	-	väkevyys	DER.NOM&SGGEN.-1	väkevyyteni␣
zc012:005	-	olla	COP.ACT.PRES.3P	ovat␣
zc012:005	-	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc012:005	-	asukas	PL.NOM	asukkaat␣
zc012:005	-	Herra	SG.INE	Herrassa␣
zc012:005	-	Sebaot	PR.SG.INE	Sebaotissa
zc012:005	-	,	PUNC	,␣
zc012:005	-	he	PERS.PL.GEN	heidän␣
zc012:005	-	Jumala	SG.INE.-3	Jumalassansa
zc012:005	-	"	PUNC.RIGHT	"
zc012:005	-	.	PUNC	.␣
zc012:006	zc012:006	zc012:006	VERSE	Sak␣12:6␣
zc012:006	-	se	DEM.SG.ESS	Sinä␣
zc012:006	-	päivä	SG.ESS	päivänä␣
zc012:006	-	minä	PERS.SG.NOM	minä␣
zc012:006	-	tehdä	ACT.PRES.1S	teen␣
zc012:006	-	Juuda	PR.SG.GEN	Juudan␣
zc012:006	-	suku_ruhtinas	PL.NOM	sukuruhtinaat␣
zc012:006	-	ikään_kuin	SUBORD	ikäänkuin␣
zc012:006	-	tuli_pannu	SG.TRA	tulipannuksi␣
zc012:006	-	puu	PL.GEN	puitten␣
zc012:006	-	sekaan	POST	sekaan␣
zc012:006	-	ja	CNJ	ja␣
zc012:006	-	ikään_kuin	SUBORD	ikäänkuin␣
zc012:006	-	tuli_soihtu	SG.TRA	tulisoihduksi␣
zc012:006	-	lyhde	PL.GEN	lyhteitten␣
zc012:006	-	sekaan	POST	sekaan
zc012:006	-	,	PUNC	,␣
zc012:006	-	ja	CNJ	ja␣
zc012:006	-	he	PERS.PL.NOM	he␣
zc012:006	-	kuluttaa	DER.ACT.PRES.3P	kuluttavat␣
zc012:006	-	oikea	ADJ.SG.ABL	oikealta␣
zc012:006	-	ja	CNJ	ja␣
zc012:006	-	vasen	ADJ.SG.ABL	vasemmalta
zc012:006	-	,	PUNC	,␣
zc012:006	-	kuluttaa	DER.ACT.PRES.3P	kuluttavat␣
zc012:006	-	kaikki	INDEF.SG.NOM	kaikki␣
zc012:006	-	kansa	PL.NOM	kansat␣
zc012:006	-	yltympäri	ADV	yltympäri
zc012:006	-	.	PUNC	.␣
zc012:006	-	ja	CNJ	Ja␣
zc012:006	-	Jerusalem	PR.SG.NOM	Jerusalem␣
zc012:006	-	saada	ACT.PRES.3S	saa␣
zc012:006	-	yhäti	ADV	yhäti␣
zc012:006	-	asua	INF1.LAT	asua␣
zc012:006	-	paikka	PL.ADE.-3	paikoillansa␣
zc012:006	-	-	PUNC	-␣
zc012:006	-	Jerusalem	PR.SG.INE	Jerusalemissa
zc012:006	-	.	PUNC	.␣
zc012:007	zc012:007	zc012:007	VERSE	Sak␣12:7␣
zc012:007	-	ja	CNJ	Ja␣
zc012:007	-	Herra	SG.NOM	Herra␣
zc012:007	-	olla	COP.ACT.PRES.3S	on␣
zc012:007	-	ensiksi	ADV	ensiksi␣
zc012:007	-	vapauttaa	ACT.PCP1.FUTR	vapauttava␣
zc012:007	-	Juuda	PR.SG.GEN	Juudan␣
zc012:007	-	maja	PL.NOM	majat
zc012:007	-	,	PUNC	,␣
zc012:007	-	ettei	NEGV.3S	ettei␣
zc012:007	-	Daavid	PR.SG.GEN	Daavidin␣
zc012:007	-	suku	SG.GEN	suvun␣
zc012:007	-	kunnia	SG.NOM	kunnia␣
zc012:007	-	ja	CNJ	ja␣
zc012:007	-	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc012:007	-	asukas	PL.GEN	asukasten␣
zc012:007	-	kunnia	SG.NOM	kunnia␣
zc012:007	-	ylvästellä	ACT.COND.NEG	ylvästelisi␣
zc012:007	-	Juuda	PR.SG.PTV	Juudaa␣
zc012:007	-	vastaan	POST	vastaan
zc012:007	-	.	PUNC	.␣
zc012:008	zc012:008	zc012:008	VERSE	Sak␣12:8␣
zc012:008	-	se	DEM.SG.ESS	Sinä␣
zc012:008	-	päivä	SG.ESS	päivänä␣
zc012:008	-	olla	COP.ACT.PRES.3S	on␣
zc012:008	-	Herra	SG.NOM	Herra␣
zc012:008	-	suojata	ACT.PCP1.FUTR	suojaava␣
zc012:008	-	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc012:008	-	asukas	PL.PTV	asukkaita
zc012:008	-	;	PUNC	;␣
zc012:008	-	ja	CNJ	ja␣
zc012:008	-	kompastuvainen	DER.ADJ.SG.NOM	kompastuvainen␣
zc012:008	-	he	PERS.PL.GEN	heidän␣
zc012:008	-	seassa	DER.ADV.-3	seassansa␣
zc012:008	-	olla	COP.ACT.PRES.3S	on␣
zc012:008	-	se	DEM.SG.ESS	sinä␣
zc012:008	-	päivä	SG.ESS	päivänä␣
zc012:008	-	olla	COP.ACT.PCP1.FUTR	oleva␣
zc012:008	-	niin_kuin	SUBORD	niinkuin␣
zc012:008	-	Daavid	PR.SG.NOM	Daavid
zc012:008	-	,	PUNC	,␣
zc012:008	-	ja	CNJ	ja␣
zc012:008	-	Daavid	PR.SG.GEN	Daavidin␣
zc012:008	-	suku	SG.NOM	suku␣
zc012:008	-	olla	COP.ACT.PRES.3S	on␣
zc012:008	-	olla	COP.ACT.PCP1.FUTR	oleva␣
zc012:008	-	niin_kuin	SUBORD	niinkuin␣
zc012:008	-	jumal'olento	SG.NOM	jumal'olento
zc012:008	-	,	PUNC	,␣
zc012:008	-	niin_kuin	SUBORD	niinkuin␣
zc012:008	-	Herra	SG.GEN	Herran␣
zc012:008	-	enkeli	SG.NOM	enkeli␣
zc012:008	-	he	PERS.PL.GEN	heidän␣
zc012:008	-	edessä	PREP.-3	edessänsä
zc012:008	-	.	PUNC	.␣
zc012:009	zc012:009	zc012:009	VERSE	Sak␣12:9␣
zc012:009	-	mutta	CNJ	Mutta␣
zc012:009	-	se	DEM.SG.ESS	sinä␣
zc012:009	-	päivä	SG.ESS	päivänä␣
zc012:009	-	minä	PERS.SG.NOM	minä␣
zc012:009	-	tahtoa	ACT.PRES.1S	tahdon␣
zc012:009	-	hävittää	DER.INF1.LAT	hävittää␣
zc012:009	-	kaikki	INDEF.SG.NOM	kaikki␣
zc012:009	-	pakana_kansa	PL.NOM	pakanakansat
zc012:009	-	,	PUNC	,␣
zc012:009	-	joka	REL.PL.NOM	jotka␣
zc012:009	-	hyökätä	ACT.PRES.3P	hyökkäävät␣
zc012:009	-	Jerusalem	PR.SG.PTV	Jerusalemia␣
zc012:009	-	vastaan	POST	vastaan
zc012:009	-	.	PUNC	.␣
zc012:010	zc012:010	zc012:010	VERSE	Sak␣12:10␣
zc012:010	-	ja	CNJ	Ja␣
zc012:010	-	minä	PERS.SG.NOM	minä␣
zc012:010	-	vuodattaa	DER.ACT.PRES.1S	vuodatan␣
zc012:010	-	Daavid	PR.SG.GEN	Daavidin␣
zc012:010	-	suku	SG.GEN	suvun␣
zc012:010	-	päälle	PREP	päälle␣
zc012:010	-	ja	CNJ	ja␣
zc012:010	-	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc012:010	-	asukas	PL.GEN	asukasten␣
zc012:010	-	päälle	PREP	päälle␣
zc012:010	-	armo	SG.GEN	armon␣
zc012:010	-	ja	CNJ	ja␣
zc012:010	-	rukous	SG.GEN	rukouksen␣
zc012:010	-	henki	SG.GEN	hengen
zc012:010	-	.	PUNC	.␣
zc012:010	-	he	PERS.PL.NOM	He␣
zc012:010	-	katsoa	ACT.PRES.3P	katsovat␣
zc012:010	-	minä	PERS.SG.ILL	minuun
zc012:010	-	,	PUNC	,␣
zc012:010	-	joka	REL.SG.GEN	jonka␣
zc012:010	-	he	PERS.PL.NOM	he␣
zc012:010	-	olla	COP.ACT.PRES.3P	ovat␣
zc012:010	-	lävistää	ACT.PCP2.PERF	lävistäneet
zc012:010	-	.	PUNC	.␣
zc012:010	-	ja	CNJ	Ja␣
zc012:010	-	he	PERS.PL.NOM	he␣
zc012:010	-	valittaa	ACT.PRES.3P	valittavat␣
zc012:010	-	hän	PERS.SG.PTV	häntä
zc012:010	-	,	PUNC	,␣
zc012:010	-	niin_kuin	SUBORD	niinkuin␣
zc012:010	-	valittaa	PSS.PRES	valitetaan␣
zc012:010	-	ainokainen	ADJ.SG.PTV	ainokaista
zc012:010	-	,	PUNC	,␣
zc012:010	-	murehtia	ACT.PRES.3P	murehtivat␣
zc012:010	-	hän	PERS.SG.PTV	häntä␣
zc012:010	-	katkerasti	DER.ADV.POS	katkerasti
zc012:010	-	,	PUNC	,␣
zc012:010	-	niin_kuin	SUBORD	niinkuin␣
zc012:010	-	murehtia	PSS.PRES	murehditaan␣
zc012:010	-	katkerasti	DER.ADV.POS	katkerasti␣
zc012:010	-	esikoinen	SG.PTV	esikoista
zc012:010	-	.	PUNC	.␣
zc012:011	zc012:011	zc012:011	VERSE	Sak␣12:11␣
zc012:011	-	se	DEM.SG.ESS	Sinä␣
zc012:011	-	päivä	SG.ESS	päivänä␣
zc012:011	-	pitää	PSS.PRES	pidetään␣
zc012:011	-	Jerusalem	PR.SG.INE	Jerusalemissa␣
zc012:011	-	suuri	ADJ.PL.NOM	suuret␣
zc012:011	-	valittajaiset	PL.NOM	valittajaiset
zc012:011	-	,	PUNC	,␣
zc012:011	-	niin_kuin	SUBORD	niinkuin␣
zc012:011	-	olla	COP.ACT.PAST.3P	olivat␣
zc012:011	-	Hadadrimmon	PR.SG.GEN	Hadadrimmonin␣
zc012:011	-	valittajaiset	PL.NOM	valittajaiset␣
zc012:011	-	Megiddo	PR.SG.GEN	Megiddon␣
zc012:011	-	laakso	SG.INE	laaksossa
zc012:011	-	.	PUNC	.␣
zc012:012	zc012:012	zc012:012	VERSE	Sak␣12:12␣
zc012:012	-	ja	CNJ	Ja␣
zc012:012	-	maa	SG.NOM	maa␣
zc012:012	-	pitää	ACT.PRES.3S	pitää␣
zc012:012	-	valittajaiset	PL.PTV	valittajaisia
zc012:012	-	,	PUNC	,␣
zc012:012	-	kukin	INDEF.SG.NOM	kukin␣
zc012:012	-	suku_kunta	SG.NOM	sukukunta␣
zc012:012	-	erikseen	DER.ADV.-3	erikseen
zc012:012	-	:	PUNC	:␣
zc012:012	-	Daavid	PR.SG.GEN	Daavidin␣
zc012:012	-	huone	SG.GEN	huoneen␣
zc012:012	-	suku_kunta	SG.NOM	sukukunta␣
zc012:012	-	erikseen	DER.ADV.-3	erikseen␣
zc012:012	-	ja	CNJ	ja␣
zc012:012	-	he	PERS.PL.GEN	heidän␣
zc012:012	-	nainen	NOM&SGGEN.-3	naisensa␣
zc012:012	-	erikseen	DER.ADV.-3	erikseen
zc012:012	-	,	PUNC	,␣
zc012:012	-	Naatan	PR.SG.GEN	Naatanin␣
zc012:012	-	huone	SG.GEN	huoneen␣
zc012:012	-	suku_kunta	SG.NOM	sukukunta␣
zc012:012	-	erikseen	DER.ADV.-3	erikseen␣
zc012:012	-	ja	CNJ	ja␣
zc012:012	-	he	PERS.PL.GEN	heidän␣
zc012:012	-	nainen	NOM&SGGEN.-3	naisensa␣
zc012:012	-	erikseen	DER.ADV.-3	erikseen
zc012:012	-	,	PUNC	,␣
zc012:013	zc012:013	zc012:013	VERSE	Sak␣12:13␣
zc012:013	-	Leevi	PR.SG.GEN	Leevin␣
zc012:013	-	huone	SG.GEN	huoneen␣
zc012:013	-	suku_kunta	SG.NOM	sukukunta␣
zc012:013	-	erikseen	DER.ADV.-3	erikseen␣
zc012:013	-	ja	CNJ	ja␣
zc012:013	-	he	PERS.PL.GEN	heidän␣
zc012:013	-	nainen	NOM&SGGEN.-3	naisensa␣
zc012:013	-	erikseen	DER.ADV.-3	erikseen
zc012:013	-	,	PUNC	,␣
zc012:013	-	siimeiläinen	DER.ADJ.PL.GEN	siimeiläisten␣
zc012:013	-	suku_kunta	SG.NOM	sukukunta␣
zc012:013	-	erikseen	DER.ADV.-3	erikseen␣
zc012:013	-	ja	CNJ	ja␣
zc012:013	-	he	PERS.PL.GEN	heidän␣
zc012:013	-	nainen	NOM&SGGEN.-3	naisensa␣
zc012:013	-	erikseen	DER.ADV.-3	erikseen
zc012:013	-	.	PUNC	.␣
zc012:013	-	kaikki	INDEF.SG.NOM	Kaikki␣
zc012:013	-	muu	INDEF.PL.NOM	muut␣
zc012:013	-	suku_kunta	PL.NOM	sukukunnat
zc012:013	-	,	PUNC	,␣
zc012:013	-	kukin	INDEF.SG.NOM	kukin␣
zc012:013	-	suku_kunta	SG.NOM	sukukunta␣
zc012:013	-	erikseen	DER.ADV.-3	erikseen␣
zc012:013	-	ja	CNJ	ja␣
zc012:013	-	he	PERS.PL.GEN	heidän␣
zc012:013	-	nainen	NOM&SGGEN.-3	naisensa␣
zc012:013	-	erikseen	DER.ADV.-3	erikseen
zc012:013	-	.	PUNC	.␣
zc013:001	zc013:001	zc013:001	VERSE	Sak␣13:1␣
zc013:001	-	se	DEM.SG.ESS	Sinä␣
zc013:001	-	päivä	SG.ESS	päivänä␣
zc013:001	-	olla	COP.ACT.PRES.3S	on␣
zc013:001	-	Daavid	PR.SG.GEN	Daavidin␣
zc013:001	-	suku	SG.ADE	suvulla␣
zc013:001	-	ja	CNJ	ja␣
zc013:001	-	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc013:001	-	asukas	PL.ADE	asukkailla␣
zc013:001	-	olla	COP.ACT.PCP1.FUTR	oleva␣
zc013:001	-	avoin	ADJ.SG.NOM	avoin␣
zc013:001	-	lähde	SG.NOM	lähde␣
zc013:001	-	synti	SG.PTV	syntiä␣
zc013:001	-	ja	CNJ	ja␣
zc013:001	-	saastaisuus	DER.SG.PTV	saastaisuutta␣
zc013:001	-	vastaan	POST	vastaan
zc013:001	-	.	PUNC	.␣
zc013:002	zc013:002	zc013:002	VERSE	Sak␣13:2␣
zc013:002	-	ja	CNJ	Ja␣
zc013:002	-	se	DEM.SG.ESS	sinä␣
zc013:002	-	päivä	SG.ESS	päivänä
zc013:002	-	,	PUNC	,␣
zc013:002	-	sanoa	ACT.PRES.3S	sanoo␣
zc013:002	-	Herra	SG.NOM	Herra␣
zc013:002	-	Sebaot	PR.SG.NOM	Sebaot
zc013:002	-	,	PUNC	,␣
zc013:002	-	minä	PERS.SG.NOM	minä␣
zc013:002	-	hävittää	DER.ACT.PRES.1S	hävitän␣
zc013:002	-	epä_jumala	PL.GEN	epäjumalain␣
zc013:002	-	nimi	PL.NOM	nimet␣
zc013:002	-	maa	SG.ELA	maasta
zc013:002	-	,	PUNC	,␣
zc013:002	-	ei	NEGV.3S.-CLITIC	eikä␣
zc013:002	-	ne	DEM.PL.PTV	niitä␣
zc013:002	-	enää	ADV	enää␣
zc013:002	-	muistaa	PSS.PRES.NEG	muisteta
zc013:002	-	.	PUNC	.␣
zc013:002	-	myös	ADV.-CLITIC	Myöskin␣
zc013:002	-	profeetta	PL.NOM	profeetat␣
zc013:002	-	ja	CNJ	ja␣
zc013:002	-	saastaisuus	DER.SG.GEN	saastaisuuden␣
zc013:002	-	henki	SG.GEN	hengen␣
zc013:002	-	minä	PERS.SG.NOM	minä␣
zc013:002	-	ajaa	ACT.PRES.1S	ajan␣
zc013:002	-	maa	SG.ELA	maasta␣
zc013:002	-	pois	ADV	pois
zc013:002	-	.	PUNC	.␣
zc013:003	zc013:003	zc013:003	VERSE	Sak␣13:3␣
zc013:003	-	ja	CNJ	Ja␣
zc013:003	-	jos	SUBORD	jos␣
zc013:003	-	joku	INDEF.SG.NOM	joku␣
zc013:003	-	vielä	ADV	vielä␣
zc013:003	-	ennustaa	ACT.PRES.3S	ennustaa
zc013:003	-	,	PUNC	,␣
zc013:003	-	sanoa	ACT.PRES.3P	sanovat␣
zc013:003	-	hän	PERS.SG.GEN	hänen␣
zc013:003	-	isä	NOM&SGGEN.-3	isänsä␣
zc013:003	-	ja	CNJ	ja␣
zc013:003	-	äiti	NOM&SGGEN.-3	äitinsä
zc013:003	-	,	PUNC	,␣
zc013:003	-	hän	PERS.SG.GEN	hänen␣
zc013:003	-	vanhemmat	NOM&SGGEN.-3	vanhempansa
zc013:003	-	,	PUNC	,␣
zc013:003	-	hän	PERS.SG.ALL	hänelle
zc013:003	-	:	PUNC	:␣
zc013:003	-	"	PUNC.LEFT	"
zc013:003	-	sinä	PERS.SG.NOM	Sinä␣
zc013:003	-	ei	NEGV.2S	et␣
zc013:003	-	saada	ACT.PRES.NEG	saa␣
zc013:003	-	elää	INF1.LAT	elää
zc013:003	-	,	PUNC	,␣
zc013:003	-	koska	SUBORD	koska␣
zc013:003	-	olla	COP.ACT.PRES.2S	olet␣
zc013:003	-	puhua	ACT.PCP2.PERF	puhunut␣
zc013:003	-	valhe	SG.PTV	valhetta␣
zc013:003	-	Herra	SG.GEN	Herran␣
zc013:003	-	nimi	SG.ILL	nimeen
zc013:003	-	"	PUNC.RIGHT	"
zc013:003	-	.	PUNC	.␣
zc013:003	-	ja	CNJ	Ja␣
zc013:003	-	hän	PERS.SG.GEN	hänen␣
zc013:003	-	isä	NOM&SGGEN.-3	isänsä␣
zc013:003	-	ja	CNJ	ja␣
zc013:003	-	äiti	NOM&SGGEN.-3	äitinsä
zc013:003	-	,	PUNC	,␣
zc013:003	-	hän	PERS.SG.GEN	hänen␣
zc013:003	-	vanhemmat	NOM&SGGEN.-3	vanhempansa
zc013:003	-	,	PUNC	,␣
zc013:003	-	lävistää	ACT.PRES.3P	lävistävät␣
zc013:003	-	hän	PERS.SG.ACC	hänet␣
zc013:003	-	hän	PERS.SG.GEN	hänen␣
zc013:003	-	ennustaminen	DER.NOM&SGGEN.-3	ennustamisensa␣
zc013:003	-	tähden	POST	tähden
zc013:003	-	.	PUNC	.␣
zc013:004	zc013:004	zc013:004	VERSE	Sak␣13:4␣
zc013:004	-	se	DEM.SG.ESS	Sinä␣
zc013:004	-	päivä	SG.ESS	päivänä␣
zc013:004	-	hävetä	ACT.PRES.3P	häpeävät␣
zc013:004	-	profeetta	PL.NOM	profeetat␣
zc013:004	-	itse_kukin	REFL.SG.NOM	itsekukin␣
zc013:004	-	näky	SG.PTV.-3	näkyään
zc013:004	-	,	PUNC	,␣
zc013:004	-	kun	SUBORD	kun␣
zc013:004	-	he	PERS.PL.NOM	he␣
zc013:004	-	ennustaa	ACT.PRES.3P	ennustavat
zc013:004	-	,	PUNC	,␣
zc013:004	-	ei	NEGV.3P.-CLITIC	eivätkä␣
zc013:004	-	he	PERS.PL.NOM	he␣
zc013:004	-	valhetella	INF1.TRA.-3	valhetellakseen␣
zc013:004	-	pukea	ACT.PRES.NEG	pue␣
zc013:004	-	ylle	POST.-3	yllensä␣
zc013:004	-	karvainen	ADJ.SG.PTV	karvaista␣
zc013:004	-	vaippa	SG.PTV	vaippaa
zc013:004	-	.	PUNC	.␣
zc013:005	zc013:005	zc013:005	VERSE	Sak␣13:5␣
zc013:005	-	hän	PERS.SG.NOM	Hän␣
zc013:005	-	sanoa	ACT.PRES.3S	sanoo
zc013:005	-	:	PUNC	:␣
zc013:005	-	"	PUNC.LEFT	"
