gn001:001	gn001:001	gn001:001	VERSE	1Ms␣1:1␣
gn044:020	-	vastata	ACT.PAST.1P	vastasimme␣
gn044:020	-	herra	SG.ALL.-1	herralleni
gn044:020	-	:	PUNC	:␣
gn044:020	-	'	PUNC.LEFT	'
gn044:020	-	me	PERS.PL.ADE	Meillä␣
gn044:020	-	olla	COP.ACT.PRES.3S	on␣
gn044:020	-	kotona	ADV	kotona␣
gn044:020	-	vanha	ADJ.SG.NOM	vanha␣
gn044:020	-	isä	SG.NOM	isä␣
gn044:020	-	ja	CNJ	ja␣
gn044:020	-	veli	SG.NOM	veli
gn044:020	-	,	PUNC	,␣
gn044:020	-	joka	REL.INDEF.SG.NOM	joka␣
gn044:020	-	olla	COP.ACT.PRES.3S	on␣
gn044:020	-	syntyä	ACT.PCP2.PERF	syntynyt␣
gn044:020	-	hän	PERS.SG.GEN	hänen␣
gn044:020	-	vanha	ADJ.PL.ADE	vanhoilla␣
gn044:020	-	päivä	PL.ADE.-3	päivillänsä␣
gn044:020	-	ja	CNJ	ja␣
gn044:020	-	olla	COP.ACT.PRES.3S	on␣
gn044:020	-	vielä	ADV	vielä␣
gn044:020	-	nuori	ADJ.SG.NOM	nuori
gn044:020	-	;	PUNC	;␣
gn044:020	-	mutta	CNJ	mutta␣
gn044:020	-	tämä	DEM.SG.GEN	tämän␣
gn044:020	-	veli	SG.NOM	veli␣
gn044:020	-	olla	COP.ACT.PRES.3S	on␣
gn044:020	-	kuolla	ACT.PCP2.PERF	kuollut
gn044:020	-	,	PUNC	,␣
gn044:020	-	ja	CNJ	ja␣
gn044:020	-	niin	ADV.AD-A	niin␣
gn044:020	-	hän	PERS.SG.NOM	hän␣
gn044:020	-	olla	COP.ACT.PRES.3S	on␣
gn044:020	-	jäädä	ACT.PCP2.PERF	jäänyt␣
gn044:020	-	yksin	ADV	yksin␣
gn044:020	-	äiti	SG.ELA.-3	äidistänsä
gn044:020	-	,	PUNC	,␣
gn044:020	-	ja	CNJ	ja␣
gn044:020	-	hän	PERS.SG.GEN	hänen␣
gn044:020	-	isä	NOM&SGGEN.-3	isänsä␣
gn044:020	-	rakastaa	ACT.PRES.3S	rakastaa␣
gn044:020	-	hän	PERS.SG.PTV	häntä
gn044:020	-	'	PUNC.RIGHT	'
gn044:020	-	.	PUNC	.␣
gn044:021	gn044:021	gn044:021	VERSE	1Ms␣44:21␣
gn044:021	-	niin	ADV.AD-A	Niin␣
gn044:021	-	sinä	PERS.SG.NOM	sinä␣
gn044:021	-	sanoa	ACT.PAST.2S	sanoit␣
gn044:021	-	palvelija	DER.PL.ALL.-2	palvelijoillesi
gn044:021	-	:	PUNC	:␣
gn044:021	-	'	PUNC.LEFT	'
gn044:021	-	tuoda	ACT.IMP.2P	Tuokaa␣
gn044:021	-	hän	PERS.SG.ACC	hänet␣
gn044:021	-	tänne	ADV	tänne␣
gn044:021	-	minä	PERS.SG.GEN	minun␣
gn044:021	-	luokse	PREP	luokseni
gn044:021	-	,	PUNC	,␣
gn044:021	-	että	SUBORD	että␣
gn044:021	-	silmä	NOM&SGGEN.-1	silmäni␣
gn044:021	-	saada	ACT.COND.3P	saisivat␣
gn044:021	-	katsella	INF1.LAT	katsella␣
gn044:021	-	hän	PERS.SG.PTV	häntä
gn044:021	-	'	PUNC.RIGHT	'
gn044:021	-	.	PUNC	.␣
gn044:022	gn044:022	gn044:022	VERSE	1Ms␣44:22␣
gn044:022	-	me	PERS.PL.NOM	Me␣
gn044:022	-	vastata	ACT.PAST.1P	vastasimme␣
gn044:022	-	herra	SG.ALL.-1	herralleni
gn044:022	-	:	PUNC	:␣
gn044:022	-	'	PUNC.LEFT	'
gn044:022	-	nuorukainen	SG.NOM	Nuorukainen␣
gn044:022	-	ei	NEGV.3S	ei␣
gn044:022	-	saattaa	ACT.PRES.NEG	saata␣
gn044:022	-	jättää	INF1.LAT	jättää␣
gn044:022	-	isä	SG.PTV.-3	isäänsä
gn044:022	-	,	PUNC	,␣
gn044:022	-	sillä	SUBORD	sillä␣
gn044:022	-	jos	SUBORD	jos␣
gn044:022	-	hän	PERS.SG.NOM	hän␣
gn044:022	-	jättää	ACT.COND.3S	jättäisi␣
gn044:022	-	isä	NOM&SGGEN.-3	isänsä
gn044:022	-	,	PUNC	,␣
gn044:022	-	niin	ADV.AD-A	niin␣
gn044:022	-	tämä	DEM.SG.NOM	tämä␣
gn044:022	-	kuolla	ACT.COND.3S	kuolisi
gn044:022	-	'	PUNC.RIGHT	'
gn044:022	-	.	PUNC	.␣
gn044:023	gn044:023	gn044:023	VERSE	1Ms␣44:23␣
gn044:023	-	mutta	CNJ	Mutta␣
gn044:023	-	sinä	PERS.SG.NOM	sinä␣
gn044:023	-	sanoa	ACT.PAST.2S	sanoit␣
gn044:023	-	palvelija	DER.PL.ALL.-2	palvelijoillesi
gn044:023	-	:	PUNC	:␣
gn044:023	-	'	PUNC.LEFT	'
gn044:023	-	jos	SUBORD	Jos␣
gn044:023	-	nuori	ADJ.SUP.SG.NOM	nuorin␣
gn044:023	-	veli	NOM&SGGEN.-2	veljenne␣
gn044:023	-	ei	NEGV.3S	ei␣
gn044:023	-	tulla	ACT.PRES.NEG	tule␣
gn044:023	-	tänne	ADV	tänne␣
gn044:023	-	te	PERS.PL.GEN	teidän␣
gn044:023	-	kanssa	POST.-2	kanssanne
gn044:023	-	,	PUNC	,␣
gn044:023	-	niin	ADV.AD-A	niin␣
gn044:023	-	älä	NEGV.ACT.IMP.2P	älkää␣
gn044:023	-	enää	ADV	enää␣
gn044:023	-	näyttäytyä	DER.ACT.IMP.NEG	näyttäytykö␣
gn044:023	-	minä	PERS.SG.GEN	minun␣
gn044:023	-	kasvot	PL.GEN.-1	kasvojeni␣
gn044:023	-	edessä	PREP	edessä
gn044:023	-	'	PUNC.RIGHT	'
gn044:023	-	.	PUNC	.␣
gn044:024	gn044:024	gn044:024	VERSE	1Ms␣44:24␣
gn044:024	-	ja	CNJ	Ja␣
gn044:024	-	me	PERS.PL.NOM	me␣
gn044:024	-	mennä	ACT.PAST.1P	menimme␣
gn044:024	-	koti	SG.ILL	kotiin␣
gn044:024	-	palvelija	DER.NOM&SGGEN.-2	palvelijasi
gn044:024	-	,	PUNC	,␣
gn044:024	-	minä	PERS.SG.GEN	minun␣
gn044:024	-	isä	NOM&SGGEN.-1	isäni
gn044:024	-	,	PUNC	,␣
gn044:024	-	luo	PREP	luo␣
gn044:024	-	ja	CNJ	ja␣
gn044:024	-	kertoa	ACT.PAST.1P	kerroimme␣
gn044:024	-	hän	PERS.SG.ALL	hänelle␣
gn044:024	-	herra	NOM&SGGEN.-1	herrani␣
gn044:024	-	sana	PL.NOM	sanat
gn044:024	-	.	PUNC	.␣
gn044:025	gn044:025	gn044:025	VERSE	1Ms␣44:25␣
gn044:025	-	niin	ADV.AD-A	Niin␣
gn044:025	-	isä	NOM&SGGEN.-1	isämme␣
gn044:025	-	sanoa	ACT.PAST.3S	sanoi
gn044:025	-	:	PUNC	:␣
gn044:025	-	'	PUNC.LEFT	'
gn044:025	-	mennä	ACT.IMP.2P	Menkää␣
gn044:025	-	jälleen	ADV	jälleen␣
gn044:025	-	ostaa	INF3.ILL	ostamaan␣
gn044:025	-	me	PERS.PL.ALL	meille␣
gn044:025	-	vähän	ADV	vähän␣
gn044:025	-	elin_tarpeet	PL.PTV	elintarpeita
gn044:025	-	'	PUNC.RIGHT	'
gn044:025	-	.	PUNC	.␣
gn044:026	gn044:026	gn044:026	VERSE	1Ms␣44:26␣
gn044:026	-	me	PERS.PL.NOM	Me␣
gn044:026	-	sanoa	ACT.PAST.1P	sanoimme
gn044:026	-	:	PUNC	:␣
gn044:026	-	'	PUNC.LEFT	'
gn044:026	-	ei	NEGV.1P	Emme␣
gn044:026	-	voida	ACT.PRES.NEG	voi␣
gn044:026	-	lähteä	INF1.LAT	lähteä␣
gn044:026	-	sinne	ADV	sinne
gn044:026	-	;	PUNC	;␣
gn044:026	-	ainoastaan	ADV	ainoastaan␣
gn044:026	-	jos	SUBORD	jos␣
gn044:026	-	nuori	ADJ.SUP.SG.NOM	nuorin␣
gn044:026	-	veli	NOM&SGGEN.-1	veljemme␣
gn044:026	-	seurata	ACT.PRES.3S	seuraa␣
gn044:026	-	mukana	POST.-1	mukanamme
gn044:026	-	,	PUNC	,␣
gn044:026	-	me	PERS.PL.NOM	me␣
gn044:026	-	lähteä	ACT.PRES.1P	lähdemme
gn044:026	-	,	PUNC	,␣
gn044:026	-	sillä	SUBORD	sillä␣
gn044:026	-	me	PERS.PL.NOM	me␣
gn044:026	-	ei	NEGV.1P	emme␣
gn044:026	-	voida	ACT.PRES.NEG	voi␣
gn044:026	-	näyttäytyä	DER.INF1.LAT	näyttäytyä␣
gn044:026	-	se	DEM.SG.GEN	sen␣
gn044:026	-	mies	SG.GEN	miehen␣
gn044:026	-	kasvot	PL.GEN	kasvojen␣
gn044:026	-	edessä	PREP	edessä
gn044:026	-	,	PUNC	,␣
gn044:026	-	jollei	NEGV.3S	jollei␣
gn044:026	-	nuori	ADJ.SUP.SG.NOM	nuorin␣
gn044:026	-	veli	NOM&SGGEN.-1	veljemme␣
gn044:026	-	olla	COP.ACT.PRES.NEG	ole␣
gn044:026	-	mukana	POST.-1	mukanamme
gn044:026	-	'	PUNC.RIGHT	'
gn044:026	-	.	PUNC	.␣
gn044:027	gn044:027	gn044:027	VERSE	1Ms␣44:27␣
gn044:027	-	niin	ADV.AD-A	Niin␣
gn044:027	-	palvelija	DER.NOM&SGGEN.-2	palvelijasi
gn044:027	-	,	PUNC	,␣
gn044:027	-	minä	PERS.SG.GEN	minun␣
gn044:027	-	isä	NOM&SGGEN.-1	isäni
gn044:027	-	,	PUNC	,␣
gn044:027	-	sanoa	ACT.PAST.3S	sanoi␣
gn044:027	-	me	PERS.PL.ALL	meille
gn044:027	-	:	PUNC	:␣
gn044:027	-	'	PUNC.LEFT	'
gn044:027	-	tietää	ACT.PRES.2P.-CLITIC	Tiedättehän␣
gn044:027	-	itse	REFL.SG.NOM	itse
gn044:027	-	,	PUNC	,␣
gn044:027	-	että	SUBORD	että␣
gn044:027	-	vaimo	NOM&SGGEN.-1	vaimoni␣
gn044:027	-	synnyttää	DER.ACT.PAST.3S	synnytti␣
gn044:027	-	minä	PERS.SG.ALL	minulle␣
gn044:027	-	2	NUM.SG.NOM	kaksi␣
gn044:027	-	poika	SG.PTV	poikaa
gn044:027	-	.	PUNC	.␣
gn044:028	gn044:028	gn044:028	VERSE	1Ms␣44:28␣
gn044:028	-	toinen	INDEF.SG.NOM	Toinen␣
gn044:028	-	lähteä	ACT.PAST.3S	lähti␣
gn044:028	-	pois	ADV	pois␣
gn044:028	-	luota	PREP	luotani
gn044:028	-	,	PUNC	,␣
gn044:028	-	ja	CNJ	ja␣
gn044:028	-	minä	PERS.SG.NOM	minä␣
gn044:028	-	sanoa	ACT.PAST.1S	sanoin
gn044:028	-	:	PUNC	:␣
gn044:028	-	varmaan	ADV	Varmaan␣
gn044:028	-	hän	PERS.SG.ACC	hänet␣
gn044:028	-	olla	COP.ACT.PRES.3S	on␣
gn044:028	-	raadella	PSS.PCP2.PERF	raadeltu␣
gn044:028	-	kuoliaaksi	ADV	kuoliaaksi
gn044:028	-	,	PUNC	,␣
gn044:028	-	ei	NEGV.1S.-CLITIC	enkä␣
gn044:028	-	minä	PERS.SG.NOM	minä␣
gn044:028	-	olla	COP.ACT.PRES.NEG	ole␣
gn044:028	-	hän	PERS.SG.PTV	häntä␣
gn044:028	-	se	DEM.SG.ELA	siitä␣
gn044:028	-	päivä	PL.INS	päivin␣
gn044:028	-	nähdä	ACT.PCP2.PERF	nähnyt
gn044:028	-	.	PUNC	.␣
gn044:029	gn044:029	gn044:029	VERSE	1Ms␣44:29␣
gn044:029	-	jos	SUBORD	Jos␣
gn044:029	-	te	PERS.PL.NOM	te␣
gn044:029	-	nyt	ADV	nyt␣
gn044:029	-	viedä	ACT.PRES.2P	viette␣
gn044:029	-	minä	PERS.SG.ABL	minulta␣
gn044:029	-	tämä	DEM.SG.GEN.-CLITIC	tämänkin␣
gn044:029	-	ja	CNJ	ja␣
gn044:029	-	jos	SUBORD	jos␣
gn044:029	-	onnettomuus	DER.SG.NOM	onnettomuus␣
gn044:029	-	kohdata	ACT.PRES.3S	kohtaa␣
gn044:029	-	hän	PERS.SG.PTV	häntä
gn044:029	-	,	PUNC	,␣
gn044:029	-	niin	ADV.AD-A	niin␣
gn044:029	-	te	PERS.PL.NOM	te␣
gn044:029	-	saattaa	ACT.PRES.2P	saatatte␣
gn044:029	-	minä	PERS.SG.GEN	minun␣
gn044:029	-	harmaa	ADJ.PL.NOM	harmaat␣
gn044:029	-	hapsi	NOM&SGGEN.-1	hapseni␣
gn044:029	-	vaipua	INF3.ILL	vaipumaan␣
gn044:029	-	tuska	SG.ADE	tuskalla␣
gn044:029	-	tuonela	SG.ILL	tuonelaan
gn044:029	-	.	PUNC	.
gn044:029	-	'	PUNC.RIGHT	'␣
gn044:030	gn044:030	gn044:030	VERSE	1Ms␣44:30␣
gn044:030	-	jos	SUBORD	Jos␣
gn044:030	-	minä	PERS.SG.NOM	minä␣
gn044:030	-	siis	ADV	siis␣
gn044:030	-	tulla	ACT.COND.1S	tulisin␣
gn044:030	-	koti	SG.ILL	kotiin␣
gn044:030	-	palvelija	DER.NOM&SGGEN.-2	palvelijasi
gn044:030	-	,	PUNC	,␣
gn044:030	-	isä	NOM&SGGEN.-1	isäni
gn044:030	-	,	PUNC	,␣
gn044:030	-	luo	PREP	luo␣
gn044:030	-	ei	NEGV.3S.-CLITIC	eikä␣
gn044:030	-	me	PERS.PL.ADE	meillä␣
gn044:030	-	olla	COP.ACT.COND.NEG	olisi␣
gn044:030	-	mukana	POST.-1	mukanamme␣
gn044:030	-	nuorukainen	SG.PTV	nuorukaista
gn044:030	-	,	PUNC	,␣
gn044:030	-	joka	REL.SG.ILL	johon␣
gn044:030	-	hän	PERS.SG.NOM	hän␣
gn044:030	-	olla	COP.ACT.PRES.3S	on␣
gn044:030	-	kaikki	INDEF.SG.ELA	kaikesta␣
gn044:030	-	sielu	SG.ELA.-3	sielustaan␣
gn044:030	-	kiintyä:kiintynyt	ACT.PCP2.SG.NOM	kiintynyt
gn044:030	-	,	PUNC	,␣
gn044:031	gn044:031	gn044:031	VERSE	1Ms␣44:31␣
gn044:031	-	niin	ADV.AD-A	niin␣
gn044:031	-	hän	PERS.SG.NOM	hän␣
gn044:031	-	nähdä	ACT.INF2.INE.-3	nähdessään
gn044:031	-	,	PUNC	,␣
gn044:031	-	ettei	NEGV.3S	ettei␣
gn044:031	-	nuorukainen	SG.NOM	nuorukainen␣
gn044:031	-	olla	COP.ACT.PRES.NEG	ole␣
gn044:031	-	kanssa	POST.-1	kanssamme
gn044:031	-	,	PUNC	,␣
gn044:031	-	kuolla	ACT.COND.3S	kuolisi
gn044:031	-	,	PUNC	,␣
gn044:031	-	ja	CNJ	ja␣
gn044:031	-	me	PERS.PL.NOM	me
gn044:031	-	,	PUNC	,␣
gn044:031	-	sinä	PERS.SG.GEN	sinun␣
gn044:031	-	palvelija	DER.NOM&SGGEN.-2	palvelijasi
gn044:031	-	,	PUNC	,␣
gn044:031	-	saattaa	ACT.COND.1P	saattaisimme␣
gn044:031	-	palvelija	DER.NOM&SGGEN.-2	palvelijasi
gn044:031	-	,	PUNC	,␣
gn044:031	-	isä	NOM&SGGEN.-1	isämme
gn044:031	-	,	PUNC	,␣
gn044:031	-	harmaa	ADJ.PL.NOM	harmaat␣
gn044:031	-	hapsi	PL.NOM	hapset␣
gn044:031	-	vaipua	INF3.ILL	vaipumaan␣
gn044:031	-	murhe	SG.ADE	murheella␣
gn044:031	-	tuonela	SG.ILL	tuonelaan
gn044:031	-	.	PUNC	.␣
gn044:032	gn044:032	gn044:032	VERSE	1Ms␣44:32␣
gn044:032	-	sillä	SUBORD	Sillä␣
gn044:032	-	palvelija	DER.NOM&SGGEN.-2	palvelijasi␣
gn044:032	-	olla	COP.ACT.PRES.3S	on␣
gn044:032	-	luvata	ACT.PCP2.PERF	luvannut␣
gn044:032	-	isä	SG.ALL.-3	isälleen␣
gn044:032	-	vastata	INF1.LAT	vastata␣
gn044:032	-	nuorukainen	SG.ELA	nuorukaisesta␣
gn044:032	-	ja	CNJ	ja␣
gn044:032	-	sanoa	ACT.PCP2.PERF	sanonut
gn044:032	-	:	PUNC	:␣
gn044:032	-	'	PUNC.LEFT	'
gn044:032	-	jos	SUBORD	Jos␣
gn044:032	-	ei	NEGV.1S	en␣
gn044:032	-	tuoda	ACT.PRES.NEG	tuo␣
gn044:032	-	hän	PERS.SG.PTV	häntä␣
gn044:032	-	takaisin	ADV	takaisin␣
gn044:032	-	luokse	PREP	luoksesi
gn044:032	-	,	PUNC	,␣
gn044:032	-	niin	ADV.AD-A	niin␣
gn044:032	-	minä	PERS.SG.NOM	minä␣
gn044:032	-	olla	COP.ACT.PRES.1S	olen␣
gn044:032	-	syyllinen	DER.ADJ.SG.NOM	syyllinen␣
gn044:032	-	isä	NOM&SGGEN.-1	isäni␣
gn044:032	-	edessä	PREP	edessä␣
gn044:032	-	kaikki	INDEF.SG.GEN	kaiken␣
gn044:032	-	elin_aika	NOM&SGGEN.-1	elinaikani
gn044:032	-	'	PUNC.RIGHT	'
gn044:032	-	.	PUNC	.␣
gn044:033	gn044:033	gn044:033	VERSE	1Ms␣44:33␣
gn044:033	-	ja	CNJ	Ja␣
gn044:033	-	jäädä	ACT.IMP.3S	jääköön␣
gn044:033	-	siis	ADV	siis␣
gn044:033	-	palvelija	DER.NOM&SGGEN.-2	palvelijasi␣
gn044:033	-	herra	SG.ALL.-1	herralleni␣
gn044:033	-	orja	SG.TRA	orjaksi␣
gn044:033	-	nuorukainen	SG.GEN	nuorukaisen␣
gn044:033	-	sijassa	DER.POST	sijaan
gn044:033	-	,	PUNC	,␣
gn044:033	-	ja	CNJ	ja␣
gn044:033	-	nuorukainen	SG.NOM	nuorukainen␣
gn044:033	-	mennä	ACT.IMP.3S	menköön␣
gn044:033	-	koti	SG.ILL	kotiin␣
gn044:033	-	veli	PL.GEN.-3	veljiensä␣
gn044:033	-	kanssa	POST	kanssa
gn044:033	-	.	PUNC	.␣
gn044:034	gn044:034	gn044:034	VERSE	1Ms␣44:34␣
gn044:034	-	sillä	SUBORD	Sillä␣
gn044:034	-	kuinka	ADV	kuinka␣
gn044:034	-	minä	PERS.SG.NOM	minä␣
gn044:034	-	voida	ACT.COND.1S	voisin␣
gn044:034	-	mennä	INF1.LAT	mennä␣
gn044:034	-	koti	SG.ILL	kotiin␣
gn044:034	-	isä	NOM&SGGEN.-1	isäni␣
gn044:034	-	luo	PREP	luo
gn044:034	-	,	PUNC	,␣
gn044:034	-	jollei	NEGV.3S	jollei␣
gn044:034	-	nuorukainen	SG.NOM	nuorukainen␣
gn044:034	-	olla	COP.ACT.COND.NEG	olisi␣
gn044:034	-	kanssa	POST.-1	kanssani
gn044:034	-	?	PUNC	?␣
gn044:034	-	ei	NEGV.1S	En␣
gn044:034	-	voida	ACT.COND.NEG	voisi␣
gn044:034	-	nähdä	INF1.LAT	nähdä␣
gn044:034	-	se	DEM.SG.PTV	sitä␣
gn044:034	-	surkeus	DER.SG.PTV	surkeutta
gn044:034	-	,	PUNC	,␣
gn044:034	-	joka	REL.INDEF.SG.NOM	joka␣
gn044:034	-	tulla	ACT.COND.3S	tulisi␣
gn044:034	-	isä	NOM&SGGEN.-1	isäni␣
gn044:034	-	osa	SG.TRA	osaksi
gn044:034	-	.	PUNC	.
gn044:034	-	"	PUNC.RIGHT	"␣
gn045:001	gn045:001	gn045:001	VERSE	1Ms␣45:1␣
gn045:001	-	silloin	ADV	Silloin␣
gn045:001	-	Joosef	PR.SG.NOM	Joosef␣
gn045:001	-	ei	NEGV.3S	ei␣
gn045:001	-	voida	ACT.PAST.SG	voinut␣
gn045:001	-	kauan	ADV.CMP	kauemmin␣
gn045:001	-	hillitä	INF1.LAT	hillitä␣
gn045:001	-	itse	REFL.SG.PTV.-3	itseään␣
gn045:001	-	kaikki	INDEF.PL.GEN	kaikkien␣
gn045:001	-	ne	DEM.PL.GEN	niiden␣
gn045:001	-	nähdä	ACT.INF2.MAN	nähden
gn045:001	-	,	PUNC	,␣
gn045:001	-	joka	REL.PL.NOM	jotka␣
gn045:001	-	seisoa	ACT.PAST.3P	seisoivat␣
gn045:001	-	hän	PERS.SG.GEN	hänen␣
gn045:001	-	ympärillä	POST.-3	ympärillään
gn045:001	-	.	PUNC	.␣
gn045:001	-	hän	PERS.SG.NOM	Hän␣
gn045:001	-	huutaa	ACT.PAST.3S	huusi
gn045:001	-	:	PUNC	:␣
gn045:001	-	"	PUNC.LEFT	"
gn045:001	-	antaa	ACT.IMP.2P	Antakaa␣
gn045:001	-	kaikki	INDEF.PL.GEN	kaikkien␣
gn045:001	-	mennä	INF1.LAT	mennä␣
gn045:001	-	pois	ADV	pois␣
gn045:001	-	minä	PERS.SG.GEN	minun␣
gn045:001	-	luota	PREP	luotani
gn045:001	-	!	PUNC	!
gn045:001	-	"	PUNC.RIGHT	"␣
gn045:001	-	niin	ADV.AD-A	Niin␣
gn045:001	-	ei	NEGV.3S	ei␣
gn045:001	-	olla	COP.ACT.PAST.SG	ollut␣
gn045:001	-	kukaan	INDEF.SG.PTV	ketään␣
gn045:001	-	saapuvilla	DER.ADV	saapuvilla
gn045:001	-	,	PUNC	,␣
gn045:001	-	kun	SUBORD	kun␣
gn045:001	-	Joosef	PR.SG.NOM	Joosef␣
gn045:001	-	ilmaista	ACT.PAST.3S	ilmaisi␣
gn045:001	-	itse	REFL.NOM&SGGEN.-3	itsensä␣
gn045:001	-	veli	PL.ALL.-3	veljilleen
gn045:001	-	.	PUNC	.␣
gn045:002	gn045:002	gn045:002	VERSE	1Ms␣45:2␣
gn045:002	-	ja	CNJ	Ja␣
gn045:002	-	hän	PERS.SG.NOM	hän␣
gn045:002	-	purskahtaa	ACT.PAST.3S	purskahti␣
gn045:002	-	ääni	SG.ILL.-3	ääneensä␣
gn045:002	-	itkeä	INF3.ILL	itkemään
gn045:002	-	,	PUNC	,␣
gn045:002	-	niin	ADV.AD-A	niin␣
gn045:002	-	että	SUBORD	että␣
gn045:002	-	egyptiläinen	DER.ADJ.PL.NOM	egyptiläiset␣
gn045:002	-	ja	CNJ	ja␣
gn045:002	-	farao	SG.GEN	faraon␣
gn045:002	-	hovi_väki	SG.NOM	hoviväki␣
gn045:002	-	se	DEM.SG.GEN	sen␣
gn045:002	-	kuulla	ACT.PAST.3P	kuulivat
gn045:002	-	.	PUNC	.␣
gn045:003	gn045:003	gn045:003	VERSE	1Ms␣45:3␣
gn045:003	-	ja	CNJ	Ja␣
gn045:003	-	Joosef	PR.SG.NOM	Joosef␣
gn045:003	-	sanoa	ACT.PAST.3S	sanoi␣
gn045:003	-	veli	PL.ALL.-3	veljilleen
gn045:003	-	:	PUNC	:␣
gn045:003	-	"	PUNC.LEFT	"
gn045:003	-	minä	PERS.SG.NOM	Minä␣
gn045:003	-	olla	COP.ACT.PRES.1S	olen␣
gn045:003	-	Joosef	PR.SG.NOM	Joosef
gn045:003	-	.	PUNC	.␣
gn045:003	-	vielä	ADV.-CLITIC	Vieläkö␣
gn045:003	-	minä	PERS.SG.GEN	minun␣
gn045:003	-	isä	NOM&SGGEN.-1	isäni␣
gn045:003	-	elää	ACT.PRES.3S	elää
gn045:003	-	?	PUNC	?
gn045:003	-	"	PUNC.RIGHT	"␣
gn045:003	-	mutta	CNJ	Mutta␣
gn045:003	-	hän	PERS.SG.GEN	hänen␣
gn045:003	-	veli	NOM&SGGEN.-3	veljensä␣
gn045:003	-	ei	NEGV.3P	eivät␣
gn045:003	-	voida	ACT.PAST.PL	voineet␣
gn045:003	-	vastata	INF1.LAT	vastata␣
gn045:003	-	hän	PERS.SG.ALL	hänelle
gn045:003	-	,	PUNC	,␣
gn045:003	-	niin	ADV.AD-A	niin␣
gn045:003	-	hämmästyksissä	DER.ADV.-3	hämmästyksissään␣
gn045:003	-	he	PERS.PL.NOM	he␣
gn045:003	-	olla	COP.ACT.PAST.3P	olivat␣
gn045:003	-	hän	PERS.SG.GEN	hänen␣
gn045:003	-	edessä	PREP.-3	edessään
gn045:003	-	.	PUNC	.␣
gn045:004	gn045:004	gn045:004	VERSE	1Ms␣45:4␣
gn045:004	-	mutta	CNJ	Mutta␣
gn045:004	-	Joosef	PR.SG.NOM	Joosef␣
gn045:004	-	sanoa	ACT.PAST.3S	sanoi␣
gn045:004	-	veli	PL.ALL.-3	veljilleen
gn045:004	-	:	PUNC	:␣
gn045:004	-	"	PUNC.LEFT	"
gn045:004	-	tulla	ACT.IMP.2P	Tulkaa␣
gn045:004	-	tänne	ADV	tänne␣
gn045:004	-	luokse	PREP	luokseni
gn045:004	-	"	PUNC.RIGHT	"
gn045:004	-	.	PUNC	.␣
gn045:004	-	ja	CNJ	Ja␣
gn045:004	-	he	PERS.PL.NOM	he␣
gn045:004	-	tulla	ACT.PAST.3P	tulivat
gn045:004	-	.	PUNC	.␣
gn045:004	-	niin	ADV.AD-A	Niin␣
gn045:004	-	hän	PERS.SG.NOM	hän␣
gn045:004	-	sanoa	ACT.PAST.3S	sanoi
gn045:004	-	:	PUNC	:␣
gn045:004	-	"	PUNC.LEFT	"
gn045:004	-	minä	PERS.SG.NOM	Minä␣
gn045:004	-	olla	COP.ACT.PRES.1S	olen␣
gn045:004	-	Joosef	PR.SG.NOM	Joosef
gn045:004	-	,	PUNC	,␣
gn045:004	-	te	PERS.PL.GEN	teidän␣
gn045:004	-	veli	NOM&SGGEN.-2	veljenne
gn045:004	-	,	PUNC	,␣
gn045:004	-	joka	REL.SG.GEN	jonka␣
gn045:004	-	myydä	ACT.PAST.2P	myitte␣
gn045:004	-	Egypti	PR.SG.ILL	Egyptiin
gn045:004	-	.	PUNC	.␣
gn045:005	gn045:005	gn045:005	VERSE	1Ms␣45:5␣
gn045:005	-	mutta	CNJ	Mutta␣
gn045:005	-	älä	NEGV.ACT.IMP.2P	älkää␣
gn045:005	-	nyt	ADV	nyt␣
gn045:005	-	olla	COP.ACT.IMP.NEG	olko␣
gn045:005	-	murhe	PL.INE.-2	murheissanne␣
gn045:005	-	älä	NEGV.ACT.IMP.2P.-CLITIC	älkääkä␣
gn045:005	-	pahoitella	DER.ACT.IMP.NEG	pahoitelko␣
gn045:005	-	se	DEM.SG.PTV	sitä
gn045:005	-	,	PUNC	,␣
gn045:005	-	että	SUBORD	että␣
gn045:005	-	olla	COP.ACT.PRES.2P	olette␣
gn045:005	-	myydä	ACT.PCP2.PERF	myyneet␣
gn045:005	-	minä	PERS.SG.ACC	minut␣
gn045:005	-	tänne	ADV	tänne
gn045:005	-	,	PUNC	,␣
gn045:005	-	sillä	SUBORD	sillä␣
gn045:005	-	Jumala	SG.NOM	Jumala␣
gn045:005	-	olla	COP.ACT.PRES.3S	on␣
gn045:005	-	minä	PERS.SG.ACC	minut␣
gn045:005	-	lähettää	ACT.PCP2.PERF	lähettänyt␣
gn045:005	-	te	PERS.PL.GEN	teidän␣
gn045:005	-	edellä	PREP.-2	edellänne␣
gn045:005	-	pitää	INF1.TRA.-3	pitääkseen␣
gn045:005	-	te	PERS.PL.ACC	teidät␣
gn045:005	-	henki	PL.INE	hengissä
gn045:005	-	.	PUNC	.␣
gn045:006	gn045:006	gn045:006	VERSE	1Ms␣45:6␣
gn045:006	-	2	NUM.SG.NOM	Kaksi␣
gn045:006	-	vuosi	SG.PTV	vuotta␣
gn045:006	-	olla	COP.ACT.PRES.3S	on␣
gn045:006	-	nyt	ADV	nyt␣
gn045:006	-	nälän_hätä	SG.NOM	nälänhätä␣
