1k001:001	1k001:001	1k001:001	VERSE	1Kn␣1:1␣
1k016:031	14	@	-	kuninkaan␣
1k016:031	13	@	-	Etbaalin␣
1k016:031	12	@	-	tyttären
1k016:031	-	(,)	-	,␣
1k016:031	16a	@	-	ja␣
1k016:031	16b	@	-	rupesi␣
1k016:031	17b	@	-	palvelemaan␣
1k016:031	17a	%inflection	INF3.ILL	
1k016:031	(19a) 19b	@	-	Baalia␣
1k016:031	18	%case	PTV	
1k016:031	20a	@	-	ja␣
1k016:031	20b	@	-	kumartamaan␣
1k016:031	21	@	-	sitä
1k016:031	-	(.)	-	.␣
1k016:032	1k016:032	1k016:032	VERSE	1Kn␣16:32␣
1k016:032	1a	@	-	Ja␣
1k016:032	1b	(@)	-	hän␣
1k016:032	1b	@	-	pystytti␣
1k016:032	2	@	-	alttarin␣
1k016:032	3b	@	-	Baalille␣
1k016:032	3a	%case	LOC	
1k016:032	(5a) 5b	@	-	Baalin␣
1k016:032	4	@	-	temppeliin
1k016:032	-	(,)	-	,␣
1k016:032	6	@	-	jonka␣
1k016:032	7	(@)	-	hän␣
1k016:032	7	(@)	-	oli␣
1k016:032	7	@	-	rakentanut␣
1k016:032	8b	@	-	Samariaan
1k016:032	8a	%case	LOC	
1k016:032	-	(.)	-	.␣
1k016:033	1k016:033	1k016:033	VERSE	1Kn␣16:33␣
1k016:033	2	@	-	Ahab␣
1k016:033	1b	@	-	teki␣
1k016:033	1a	@	-	myös␣
1k016:033	(4a) 4b	@	-	aseran
1k016:033	3	%case	GEN	
1k016:033	-	(.)	-	.␣
1k016:033	5a	@	-	Ja␣
1k016:033	6	@	-	Ahab␣
1k016:033	7b	@	-	teki␣
1k016:033	7a	%case	?	
1k016:033	5b	@	-	vielä␣
1k016:033	-	(@)	-	paljon␣
1k016:033	5b	@	-	muuta␣
1k016:033	8a	@	-	ja␣
1k016:033	8b	@	-	vihoitti␣
1k016:033	10	@	-	Herraa
1k016:033	9	%case	PTV	
1k016:033	-	(,)	-	,␣
1k016:033	12	@	-	Israelin␣
1k016:033	11	@	-	Jumalaa
1k016:033	-	(,)	-	,␣
1k016:033	13a	@	-	enemmän␣
1k016:033	13a	@	-	kuin␣
1k016:033	13b	@	-	kukaan␣
1k016:033	-	(@)	-	niistä␣
1k016:033	15	@	-	Israelin␣
1k016:033	14	@	-	kuninkaista
1k016:033	-	(,)	-	,␣
1k016:033	16	@	-	jotka␣
1k016:033	17	(@)	-	olivat␣
1k016:033	17	@	-	olleet␣
1k016:033	18a 18b	@	-	ennen␣
1k016:033	pers%18b	@	-	häntä
1k016:033	-	(.)	-	.␣
1k016:034	1k016:034	1k016:034	VERSE	1Kn␣16:34␣
1k016:034	pers%1b	@	-	Hänen␣
1k016:034	1b	@	-	aikanansa␣
1k016:034	1a	%case	ESS	
1k016:034	4	@	-	beeteliläinen␣
1k016:034	3	@	-	Hiiel␣
1k016:034	2	@	-	rakensi␣
1k016:034	-	(@)	-	uudelleen␣
1k016:034	6	@	-	Jerikon
1k016:034	5	%case	GEN	
1k016:034	-	(.)	-	.␣
1k016:034	pers%9	@	-	Sen␣
1k016:034	9	@	-	perustuksen␣
1k016:034	9	@	-	laskemisesta␣
1k016:034	-	(@)	-	hän␣
1k016:034	-	(@)	-	menetti␣
1k016:034	8	@	-	esikoisensa␣
1k016:034	7b	@	-	Abiramin
1k016:034	7a	%case	GEN	
1k016:034	-	(,)	-	,␣
1k016:034	11a	@	-	ja␣
1k016:034	pers%14	@	-	sen␣
1k016:034	14	@	-	ovien␣
1k016:034	13	@	-	pystyttämisestä␣
1k016:034	-	(@)	-	hän␣
1k016:034	-	(@)	-	menetti␣
1k016:034	12	@	-	nuorimpansa␣
1k016:034	11c	@	-	Segubin
1k016:034	11b	%case	GEN	
1k016:034	-	(,)	-	,␣
1k016:034	16	@	-	Herran␣
1k016:034	15b	@	-	sanan␣
1k016:034	15a	@	-	mukaan
1k016:034	-	(,)	-	,␣
1k016:034	17	@	-	jonka␣
1k016:034	18	(@)	-	hän␣
1k016:034	18	(@)	-	oli␣
1k016:034	18	@	-	puhunut␣
1k016:034	20	@	-	Joosuan
1k016:034	-	(,)	-	,␣
1k016:034	22	@	-	Nuunin␣
1k016:034	21	@	-	pojan
1k016:034	-	(,)	-	,␣
1k016:034	19b	@	-	kautta
1k016:034	19a	%case	?	
1k016:034	-	(.)	-	.␣
1k017:001	1k017:001	1k017:001	VERSE	1Kn␣17:1␣
1k017:001	(1a)	-	UNTRANSLATED	
1k017:001	(3a) 3b	@	-	Tisbeläinen␣
1k017:001	2	@	-	Elia
1k017:001	-	(,)	-	,␣
1k017:001	-	(@)	-	eräs␣
1k017:001	5	@	-	Gileadiin␣
1k017:001	4b	@	-	asettuneita␣
1k017:001	4a	%case	PTV	
1k017:001	-	(@)	-	siirtolaisia
1k017:001	-	(,)	-	,␣
1k017:001	1b	@	-	sanoi␣
1k017:001	7	@	-	Ahabille
1k017:001	6	%case	LOC	
1k017:001	-	(:)	-	:␣
1k017:001	-	(@)	-	"
1k017:001	8	@	-	Niin␣
1k017:001	8	@	-	totta␣
1k017:001	8	@	-	kuin␣
1k017:001	9	@	-	Herra
1k017:001	-	(,)	-	,␣
1k017:001	11	@	-	Israelin␣
1k017:001	10	@	-	Jumala
1k017:001	-	(,)	-	,␣
1k017:001	8	@	-	elää
1k017:001	-	(,)	-	,␣
1k017:001	12	@	-	jonka␣
1k017:001	14a 14b	@	-	edessä␣
1k017:001	13	(@)	-	minä␣
1k017:001	13	@	-	seison
1k017:001	-	(:)	-	:␣
1k017:001	(18a) 18b	@	-	näinä␣
1k017:001	(17a) 17b	@	-	vuosina␣
1k017:001	15	@	-	ei␣
1k017:001	16	@	-	tule␣
1k017:001	19	@	-	kastetta␣
1k017:001	20a	@	-	eikä␣
1k017:001	20b	@	-	sadetta␣
1k017:001	21 22	@	-	muutoin␣
1k017:001	21 22	@	-	kuin␣
1k017:001	pers%24	@	-	minun␣
1k017:001	24	@	-	sanani␣
1k017:001	23a 23b	@	-	kautta
1k017:001	-	(@)	-	"
1k017:001	-	(.)	-	.␣
1k017:002	1k017:002	1k017:002	VERSE	1Kn␣17:2␣
1k017:002	1a	@	-	Ja␣
1k017:002	4	@	-	hänelle␣
1k017:002	1b	@	-	tuli␣
1k017:002	5a 5b	@	-	tämä␣
1k017:002	3	@	-	Herran␣
1k017:002	2	@	-	sana
1k017:002	-	(:)	-	:␣
1k017:003	1k017:003	1k017:003	VERSE	1Kn␣17:3␣
1k017:003	-	(@)	-	"
1k017:003	1	@	-	Mene␣
1k017:003	2a	@	-	pois␣
1k017:003	2b	@	-	täältä␣
1k017:003	3a	@	-	ja␣
1k017:003	3b	@	-	käänny␣
1k017:003	4	%inflection	ACT.PRES.NEG	
1k017:003	5	@	-	itään␣
1k017:003	cli%5	@	-	päin␣
1k017:003	6a	@	-	ja␣
1k017:003	6b	@	-	kätkeydy␣
1k017:003	8	@	-	Keritin␣
1k017:003	7b	@	-	purolle
1k017:003	7a	%case	LOC	
1k017:003	-	(,)	-	,␣
1k017:003	9	@	-	joka␣
1k017:003	-	(@)	-	on␣
1k017:003	(12a) 12b	@	-	Jordanin␣
1k017:003	11	@	-	itäpuolella
1k017:003	10	%case	LOC	
1k017:003	-	(.)	-	.␣
1k017:004	1k017:004	1k017:004	VERSE	1Kn␣17:4␣
1k017:004	(1a) (1b)	-	UNTRANSLATED	
1k017:004	3	(@)	-	Sinä␣
1k017:004	3	(@)	-	saat␣
1k017:004	3	@	-	juoda␣
1k017:004	(2b) 2c	@	-	purosta
1k017:004	2a	%case	LOC	
1k017:004	-	(,)	-	,␣
1k017:004	4a	@	-	ja␣
1k017:004	6	(@)	-	minä␣
1k017:004	6	(@)	-	olen␣
1k017:004	6	@	-	käskenyt␣
1k017:004	(5a) 5b	@	-	kaarneiden␣
1k017:004	4b	%case	GEN	
1k017:004	7b	@	-	elättää␣
1k017:004	7a	%case	LAT	
1k017:004	pers%7b	@	-	sinua␣
1k017:004	8	@	-	siellä
1k017:004	-	(.)	-	.
1k017:004	-	(@)	-	"␣
1k017:005	1k017:005	1k017:005	VERSE	1Kn␣17:5␣
1k017:005	1a	@	-	Niin␣
1k017:005	1b	(@)	-	hän␣
1k017:005	1b	@	-	meni␣
1k017:005	2a	@	-	ja␣
1k017:005	2b	@	-	teki␣
1k017:005	4	@	-	Herran␣
1k017:005	3b	@	-	sanan␣
1k017:005	3a	@	-	mukaan
1k017:005	(5a)	-	UNTRANSLATED	
1k017:005	-	(:)	-	:␣
1k017:005	5b	(@)	-	hän␣
1k017:005	5b	@	-	meni␣
1k017:005	6a	@	-	ja␣
1k017:005	6b	@	-	asettui␣
1k017:005	8	@	-	Keritin␣
1k017:005	7b	@	-	purolle
1k017:005	7a	%case	LOC	
1k017:005	-	(,)	-	,␣
1k017:005	9	@	-	joka␣
1k017:005	-	(@)	-	on␣
1k017:005	(12a) 12b	@	-	Jordanin␣
1k017:005	11	@	-	itäpuolella
1k017:005	10	%case	LOC	
1k017:005	-	(.)	-	.␣
1k017:006	1k017:006	1k017:006	VERSE	1Kn␣17:6␣
1k017:006	1a	@	-	Ja␣
1k017:006	(1b) 1c	@	-	kaarneet␣
1k017:006	2	@	-	toivat␣
1k017:006	3	@	-	hänelle␣
1k017:006	4	@	-	leipää␣
1k017:006	5a	@	-	ja␣
1k017:006	5b	@	-	lihaa␣
1k017:006	6b	@	-	aamuin␣
1k017:006	6a	%case	INS	
1k017:006	7a	@	-	sekä␣
1k017:006	7b	@	-	leipää␣
1k017:006	8a	@	-	ja␣
1k017:006	8b	@	-	lihaa␣
1k017:006	9b	@	-	illoin
1k017:006	9a	%case	INS	
1k017:006	-	(,)	-	,␣
1k017:006	10a	@	-	ja␣
1k017:006	12	(@)	-	hän␣
1k017:006	12	@	-	joi␣
1k017:006	(11a) 11b	@	-	purosta
1k017:006	10b	%case	LOC	
1k017:006	-	(.)	-	.␣
1k017:007	1k017:007	1k017:007	VERSE	1Kn␣17:7␣
1k017:007	1a	@	-	Mutta␣
1k017:007	(1b)	-	UNTRANSLATED	
1k017:007	2b	@	-	jonkun␣
1k017:007	3	@	-	ajan␣
1k017:007	2a	@	-	kuluttua␣
1k017:007	(4a)	-	UNTRANSLATED	
1k017:007	(5a) 5b	@	-	puro␣
1k017:007	4b	@	-	kuivui
1k017:007	-	(,)	-	,␣
1k017:007	6	@	-	koska␣
1k017:007	-	(@)	-	siinä␣
1k017:007	10b	@	-	maassa␣
1k017:007	10a	%case	LOC	
1k017:007	7	@	-	ei␣
1k017:007	8	@	-	ollut␣
1k017:007	9	@	-	satanut
1k017:007	-	(.)	-	.␣
1k017:008	1k017:008	1k017:008	VERSE	1Kn␣17:8␣
1k017:008	1a	@	-	Ja␣
1k017:008	4	@	-	hänelle␣
1k017:008	1b	@	-	tuli␣
1k017:008	5a 5b	@	-	tämä␣
1k017:008	3	@	-	Herran␣
1k017:008	2	@	-	sana
1k017:008	-	(:)	-	:␣
1k017:009	1k017:009	1k017:009	VERSE	1Kn␣17:9␣
1k017:009	-	(@)	-	"
1k017:009	1	@	-	Nouse␣
1k017:009	-	(@)	-	ja␣
1k017:009	2	@	-	mene␣
1k017:009	3	@	-	Sarpatiin
1k017:009	-	(,)	-	,␣
1k017:009	4	@	-	joka␣
1k017:009	-	(@)	-	on␣
1k017:009	5b	@	-	Siidonin␣
1k017:009	5a	@	-	aluetta
1k017:009	-	(,)	-	,␣
1k017:009	6a	@	-	ja␣
1k017:009	6b	@	-	asetu␣
1k017:009	7	@	-	sinne
1k017:009	-	(.)	-	.␣
1k017:009	8	@	-	Katso
1k017:009	-	(,)	-	,␣
1k017:009	9	(@)	-	minä␣
1k017:009	9	(@)	-	olen␣
1k017:009	9	@	-	käskenyt␣
1k017:009	11 12	@	-	leskivaimon␣
1k017:009	13b	@	-	elättää␣
1k017:009	13a	%case	LAT	
1k017:009	pers%13b	@	-	sinua␣
1k017:009	10	@	-	siellä
1k017:009	-	(.)	-	.
1k017:009	-	(@)	-	"␣
1k017:010	1k017:010	1k017:010	VERSE	1Kn␣17:10␣
1k017:010	1a	@	-	Niin␣
1k017:010	1b	(@)	-	hän␣
1k017:010	1b	@	-	nousi␣
1k017:010	2a	@	-	ja␣
1k017:010	2b	@	-	meni␣
1k017:010	3	@	-	Sarpatiin
1k017:010	-	(.)	-	.␣
1k017:010	4a	@	-	Ja␣
1k017:010	-	(@)	-	kun␣
1k017:010	4b	(@)	-	hän␣
1k017:010	4b	@	-	tuli␣
1k017:010	(7a) 7b	@	-	kaupungin␣
1k017:010	6	@	-	portille
1k017:010	5	%case	LOC	
1k017:010	-	(,)	-	,␣
1k017:010	8a	@	-	niin␣
1k017:010	8b	@	-	katso
1k017:010	-	(,)	-	,␣
1k017:010	9	@	-	siellä␣
1k017:010	-	(@)	-	oli␣
1k017:010	10 11	@	-	leskivaimo␣
1k017:010	12	@	-	keräilemässä␣
1k017:010	13	@	-	puita
1k017:010	(14a)	-	UNTRANSLATED	
1k017:010	-	(.)	-	.␣
1k017:010	14b	(@)	-	Hän␣
1k017:010	14b	@	-	huusi␣
1k017:010	15	@	-	tälle␣
1k017:010	16a	@	-	ja␣
1k017:010	16b	@	-	sanoi
1k017:010	-	(:)	-	:␣
1k017:010	-	(@)	-	"
1k017:010	17	@	-	Tuo␣
1k017:010	18	%inflection	ACT.IMP.2S	
1k017:010	19	@	-	minulle␣
1k017:010	20	@	-	vähän␣
1k017:010	21	@	-	vettä␣
1k017:010	22b	@	-	astiassa␣
1k017:010	22a	%case	LOC	
1k017:010	23b	@	-	juodakseni
1k017:010	23a	%inflection	INF1.TRA.-1	
1k017:010	-	(@)	-	"
1k017:010	-	(.)	-	.␣
1k017:011	1k017:011	1k017:011	VERSE	1Kn␣17:11␣
1k017:011	1a	@	-	Kun␣
1k017:011	1b	(@)	-	hän␣
1k017:011	1b	@	-	meni␣
1k017:011	2b	@	-	hakemaan
1k017:011	2a	%case	LOC	
1k017:011	(3a)	-	UNTRANSLATED	
1k017:011	-	(,)	-	,␣
1k017:011	3b	@	-	huusi␣
1k017:011	3b	(@)	-	hän␣
1k017:011	4	@	-	hänelle␣
1k017:011	5a	@	-	ja␣
1k017:011	5b	@	-	sanoi
1k017:011	-	(:)	-	:␣
1k017:011	-	(@)	-	"
1k017:011	6	@	-	Tuo␣
1k017:011	7	%inflection	ACT.IMP.2S	
1k017:011	8	@	-	minulle␣
1k017:011	-	(@)	-	myös␣
1k017:011	9	@	-	palanen␣
1k017:011	10	@	-	leipää␣
1k017:011	11b	@	-	kädessäsi
1k017:011	11a	%case	LOC	
1k017:011	-	(@)	-	"
1k017:011	-	(.)	-	.␣
1k017:012	1k017:012	1k017:012	VERSE	1Kn␣17:12␣
1k017:012	1a	@	-	Mutta␣
1k017:012	1b	(@)	-	hän␣
1k017:012	1b	@	-	vastasi
1k017:012	-	(:)	-	:␣
1k017:012	-	(@)	-	"
1k017:012	2	@	-	Niin␣
1k017:012	2	@	-	totta␣
1k017:012	2	@	-	kuin␣
1k017:012	3	@	-	Herra
1k017:012	-	(,)	-	,␣
1k017:012	pers%4	@	-	sinun␣
1k017:012	4	@	-	Jumalasi
1k017:012	-	(,)	-	,␣
1k017:012	2	@	-	elää
1k017:012	-	(,)	-	,␣
1k017:012	7	@	-	minulla␣
1k017:012	5	@	-	ei␣
1k017:012	6	@	-	ole␣
1k017:012	8	@	-	leipäkakkuakaan
1k017:012	-	(,)	-	,␣
1k017:012	10 9	@	-	vaan␣
1k017:012	-	(@)	-	ainoastaan␣
1k017:012	11 12	@	-	kourallinen␣
1k017:012	13	@	-	jauhoja␣
1k017:012	14b	@	-	ruukussa␣
1k017:012	14a	%case	LOC	
1k017:012	15a	@	-	ja␣
1k017:012	15b	@	-	vähän␣
1k017:012	16	@	-	öljyä␣
1k017:012	17b	@	-	astiassa
1k017:012	17a	%case	LOC	
1k017:012	-	(.)	-	.␣
1k017:012	18a	@	-	Ja␣
1k017:012	18b	@	-	katso
1k017:012	-	(,)	-	,␣
1k017:012	19	@	-	kerättyäni␣
1k017:012	20	@	-	pari␣
1k017:012	21	@	-	puuta␣
1k017:012	(22a)	-	UNTRANSLATED	
1k017:012	22b	(@)	-	minä␣
1k017:012	22b	@	-	menen␣
1k017:012	23b	@	-	leipomaan␣
1k017:012	23a	%case	LOC	
1k017:012	24	@	-	itselleni␣
1k017:012	25a	@	-	ja␣
1k017:012	25c	@	-	pojalleni
1k017:012	25b	%case	LOC	
1k017:012	-	(,)	-	,␣
1k017:012	26b	@	-	syödäksemme␣
1k017:012	26a	%case	TRA	
1k017:012	27a	@	-	ja␣
1k017:012	-	(@)	-	sitten␣
1k017:012	27b	@	-	kuollaksemme
1k017:012	-	(.)	-	.
1k017:012	-	(@)	-	"␣
1k017:013	1k017:013	1k017:013	VERSE	1Kn␣17:13␣
1k017:013	1a	@	-	Niin␣
1k017:013	3	@	-	Elia␣
1k017:013	1b	@	-	sanoi␣
1k017:013	2	@	-	hänelle
1k017:013	-	(:)	-	:␣
1k017:013	-	(@)	-	"
1k017:013	4	@	-	Älä␣
1k017:013	5	@	-	pelkää
1k017:013	-	(;)	-	;␣
1k017:013	6	@	-	mene␣
1k017:013	-	(@)	-	ja␣
1k017:013	7	@	-	tee
1k017:013	-	(,)	-	,␣
1k017:013	8a	@	-	niinkuin␣
1k017:013	8b	(@)	-	olet␣
1k017:013	8b	@	-	sanonut
1k017:013	-	(.)	-	.␣
1k017:013	9	@	-	Mutta␣
1k017:013	10	@	-	leivo␣
1k017:013	11	@	-	minulle␣
1k017:013	(12a) (12b)	-	UNTRANSLATED	
1k017:013	15b	@	-	ensin␣
1k017:013	15a	%case	?	
1k017:013	14	@	-	pieni␣
1k017:013	13	@	-	kaltiainen␣
1k017:013	16a	@	-	ja␣
1k017:013	16b	@	-	tuo␣
1k017:013	-	(@)	-	se␣
1k017:013	17	@	-	minulle
1k017:013	(18a)	-	UNTRANSLATED	
1k017:013	-	(.)	-	.␣
1k017:013	20	@	-	Leivo␣
1k017:013	21b	@	-	sitten␣
1k017:013	21a	%case	?	
1k017:013	18b	@	-	itsellesi␣
1k017:013	19a	@	-	ja␣
1k017:013	19c	@	-	pojallesi
1k017:013	19b	%case	LOC	
1k017:013	-	(.)	-	.␣
1k017:014	1k017:014	1k017:014	VERSE	1Kn␣17:14␣
1k017:014	1	@	-	Sillä␣
1k017:014	2	@	-	näin␣
1k017:014	3	@	-	sanoo␣
1k017:014	4	@	-	Herra
1k017:014	-	(,)	-	,␣
1k017:014	6	@	-	Israelin␣
1k017:014	5	@	-	Jumala
1k017:014	-	(:)	-	:␣
1k017:014	(8a) 8b	@	-	Jauhot␣
1k017:014	9	@	-	eivät␣
1k017:014	10	@	-	lopu␣
1k017:014	7	@	-	ruukusta
1k017:014	-	(,)	-	,␣
1k017:014	13	@	-	eikä␣
1k017:014	11a	%clitic	kA	
1k017:014	(12a) 12b	@	-	öljyä␣
1k017:014	14	(@)	-	ole␣
1k017:014	14	@	-	puuttuva␣
1k017:014	11b	@	-	astiasta␣
1k017:014	-	(@)	-	siihen␣
1k017:014	16	@	-	päivään␣
1k017:014	15	@	-	asti
1k017:014	-	(,)	-	,␣
1k017:014	-	(@)	-	jona␣
1k017:014	19	@	-	Herra␣
1k017:014	17	@	-	antaa␣
1k017:014	20	@	-	sateen␣
1k017:014	(23a) 23b	@	-	maan␣
1k017:014	22	@	-	päälle
1k017:014	21	%case	LOC	
1k017:014	-	(.)	-	.
1k017:014	-	(@)	-	"␣
1k017:015	1k017:015	1k017:015	VERSE	1Kn␣17:15␣
1k017:015	1a	@	-	Niin␣
1k017:015	1b	(@)	-	hän␣
1k017:015	1b	@	-	meni␣
1k017:015	2a	@	-	ja␣
1k017:015	2b	@	-	teki
1k017:015	-	(,)	-	,␣
1k017:015	3a	@	-	niinkuin␣
1k017:015	4	@	-	Elia␣
1k017:015	3b	(@)	-	oli␣
1k017:015	3b	@	-	sanonut
1k017:015	-	(.)	-	.␣
1k017:015	5a	@	-	Ja␣
1k017:015	7	@	-	hänellä␣
1k017:015	8a	@	-	sekä␣
1k017:015	-	(@)	-	myös␣
1k017:015	8b	@	-	Elialla␣
1k017:015	9a	@	-	ja␣
1k017:015	pers%9b	@	-	vaimon␣
1k017:015	9b	@	-	perheellä␣
1k017:015	5b	(@)	-	oli␣
1k017:015	5b	@	-	syötävää␣
1k017:015	10	@	-	pitkäksi␣
1k017:015	10	@	-	aikaa
1k017:015	-	(.)	-	.␣
1k017:016	1k017:016	1k017:016	VERSE	1Kn␣17:16␣
1k017:016	(2a) 2b	@	-	Jauhot␣
1k017:016	3	@	-	eivät␣
1k017:016	4	@	-	loppuneet␣
1k017:016	1	@	-	ruukusta
1k017:016	-	(,)	-	,␣
1k017:016	7	@	-	eikä␣
1k017:016	5a	%clitic	kA	
1k017:016	(6a) 6b	@	-	öljyä␣
1k017:016	8	@	-	puuttunut␣
1k017:016	5b	@	-	astiasta
1k017:016	-	(,)	-	,␣
1k017:016	-	(@)	-	sen␣
1k017:016	10	@	-	Herran␣
1k017:016	9b	@	-	sanan␣
1k017:016	9a	@	-	mukaan
1k017:016	-	(,)	-	,␣
1k017:016	11	@	-	jonka␣
1k017:016	12	(@)	-	hän␣
1k017:016	12	(@)	-	oli␣
1k017:016	14	@	-	Elian␣
1k017:016	13b	@	-	kautta␣
1k017:016	13a	%case	?	
1k017:016	12	@	-	puhunut
1k017:016	-	(.)	-	.␣
1k017:017	1k017:017	1k017:017	VERSE	1Kn␣17:17␣
1k017:017	(1a) (1b)	-	UNTRANSLATED	
1k017:017	(3a) 3b (4a) 4b	@	-	Sen␣
1k017:017	2	@	-	jälkeen␣
1k017:017	(7a) 7b	@	-	vaimon
1k017:017	-	(,)	-	,␣
1k017:017	(9a) 9b	@	-	talon␣
1k017:017	8	@	-	emännän
1k017:017	-	(,)	-	,␣
1k017:017	6	@	-	poika␣
1k017:017	5	@	-	sairastui
1k017:017	-	(;)	-	;␣
1k017:017	10a	@	-	ja␣
1k017:017	pers%11	@	-	hänen␣
1k017:017	11	@	-	tautinsa␣
1k017:017	10b	@	-	kävi␣
1k017:017	13	@	-	hyvin␣
1k017:017	12	@	-	kovaksi
1k017:017	-	(,)	-	,␣
1k017:017	14	@	-	niin␣
1k017:017	15	@	-	ettei␣
1k017:017	16	%inflection	NEGV.3S	
1k017:017	18	@	-	hänessä␣
1k017:017	17	@	-	enää␣
1k017:017	17	@	-	ollut␣
1k017:017	19	@	-	henkeä
1k017:017	-	(.)	-	.␣
1k017:018	1k017:018	1k017:018	VERSE	1Kn␣17:18␣
1k017:018	1a	@	-	Silloin␣
1k017:018	pro%1b	@	-	vaimo␣
1k017:018	1b	@	-	sanoi␣
1k017:018	3	@	-	Elialle
1k017:018	2	%case	LOC	
1k017:018	-	(:)	-	:␣
1k017:018	-	(@)	-	"
1k017:018	4	@	-	Mitä␣
1k017:018	5	@	-	minulla␣
1k017:018	-	(@)	-	on␣
1k017:018	-	(@)	-	tekemistä␣
1k017:018	6b	@	-	sinun␣
1k017:018	6a	@	-	kanssasi
1k017:018	-	(,)	-	,␣
1k017:018	(8a) 8b	@	-	Jumalan␣
1k017:018	7	@	-	mies
1k017:018	-	(?)	-	?␣
1k017:018	9	(@)	-	Sinä␣
1k017:018	9	(@)	-	olet␣
1k017:018	9	@	-	tullut␣
1k017:018	pers%10	@	-	minun␣
1k017:018	10	@	-	luokseni␣
1k017:018	11b	@	-	saattamaan␣
1k017:018	11a	%case	LOC	
1k017:018	pers%13	@	-	minun␣
1k017:018	13	@	-	pahat␣
1k017:018	13	@	-	tekoni␣
1k017:018	12	%case	NOM.GEN	
1k017:018	11b	@	-	muistoon␣
1k017:018	14a	@	-	ja␣
1k017:018	14c	@	-	tuottamaan␣
1k017:018	14b	%case	LOC	
1k017:018	14c	@	-	kuoleman␣
1k017:018	pers%16	@	-	minun␣
1k017:018	16	@	-	pojalleni
1k017:018	15	%case	LOC	
1k017:018	-	(.)	-	.
1k017:018	-	(@)	-	"␣
1k017:019	1k017:019	1k017:019	VERSE	1Kn␣17:19␣
1k017:019	1a	@	-	Mutta␣
1k017:019	1b	(@)	-	hän␣
1k017:019	1b	@	-	sanoi␣
1k017:019	2	@	-	hänelle
1k017:019	-	(:)	-	:␣
1k017:019	-	(@)	-	"
1k017:019	3	@	-	Anna␣
1k017:019	6	@	-	poikasi␣
1k017:019	5	%case	NOM.GEN	
1k017:019	4	@	-	minulle
1k017:019	-	(@)	-	"
1k017:019	-	(.)	-	.␣
1k017:019	7a	@	-	Ja␣
1k017:019	7b	(@)	-	hän␣
1k017:019	7b	@	-	otti␣
1k017:019	pers%7b	@	-	tämän␣
1k017:019	pers%8b	@	-	hänen␣
1k017:019	8b	@	-	sylistään␣
1k017:019	8a	%case	LOC	
1k017:019	9a	@	-	ja␣
1k017:019	9b	@	-	vei␣
1k017:019	pers%9b	@	-	hänet␣
1k017:019	(11a) 11b	@	-	yliskammioon
1k017:019	10	%case	LOC	
1k017:019	-	(,)	-	,␣
1k017:019	12	@	-	jossa␣
1k017:019	15	%case	LOC	
1k017:019	(13)	-	UNTRANSLATED	
1k017:019	14	@	-	asui
1k017:019	-	(,)	-	,␣
1k017:019	16a	@	-	ja␣
1k017:019	16b	@	-	pani␣
1k017:019	pers%16b	@	-	hänet␣
1k017:019	18	@	-	vuoteellensa
1k017:019	17	%case	LOC	
1k017:019	-	(.)	-	.␣
1k017:020	1k017:020	1k017:020	VERSE	1Kn␣17:20␣
1k017:020	1a	@	-	Ja␣
1k017:020	1b	(@)	-	hän␣
1k017:020	1b	@	-	huusi␣
1k017:020	3	@	-	Herraa␣
1k017:020	2	%case	PTV	
1k017:020	4a	@	-	ja␣
1k017:020	4b	@	-	sanoi
1k017:020	-	(:)	-	:␣
1k017:020	-	(@)	-	"
1k017:020	5	@	-	Herra
1k017:020	-	(,)	-	,␣
1k017:020	pers%6	@	-	minun␣
1k017:020	6	@	-	Jumalani
1k017:020	-	(,)	-	,␣
1k017:020	14	(@)	-	oletko␣
1k017:020	7a	%clitic	kO	
1k017:020	14	@	-	tehnyt␣
1k017:020	7b	@	-	niin␣
1k017:020	14	@	-	pahoin␣
1k017:020	9a	@	-	tätä␣
1k017:020	9b	@	-	leskeä␣
1k017:020	8	@	-	kohtaan
1k017:020	-	(,)	-	,␣
1k017:020	10	@	-	jonka␣
1k017:020	13	%case	GEN	
1k017:020	12	@	-	vieraana␣
1k017:020	11	@	-	minä␣
1k017:020	12	@	-	olen
1k017:020	-	(,)	-	,␣
1k017:020	15a	@	-	että␣
1k017:020	15b	(@)	-	olet␣
1k017:020	15b	@	-	surmannut␣
1k017:020	pers%17	@	-	hänen␣
1k017:020	17	@	-	poikansa
1k017:020	16	%case	NOM.GEN	
1k017:020	-	(?)	-	?
1k017:020	-	(@)	-	"␣
1k017:021	1k017:021	1k017:021	VERSE	1Kn␣17:21␣
1k017:021	1a	@	-	Sitten␣
1k017:021	1b	(@)	-	hän␣
1k017:021	1b	@	-	ojentautui␣
1k017:021	(3a) 3b	@	-	pojan␣
1k017:021	2	@	-	yli␣
1k017:021	4	@	-	kolme␣
1k017:021	5	@	-	kertaa
1k017:021	(6a)	-	UNTRANSLATED	
1k017:021	-	(,)	-	,␣
1k017:021	6b	@	-	huusi␣
1k017:021	8	@	-	Herraa␣
1k017:021	7	%case	PTV	
1k017:021	9a	@	-	ja␣
1k017:021	9b	@	-	sanoi
1k017:021	-	(:)	-	:␣
