ho001:001	ho001:001	ho001:001	VERSE	Hos␣1:1␣
ho005:007	ho005:007	ho005:007	VERSE	Hos␣5:7␣
ho005:007	2	(@)	-	He␣
ho005:007	2	(@)	-	ovat␣
ho005:007	2	@	-	olleet␣
ho005:007	2	@	-	uskottomat␣
ho005:007	1b	@	-	Herralle
ho005:007	1a	%case	LOC	
ho005:007	-	(,)	-	,␣
ho005:007	3	@	-	sillä␣
ho005:007	6	(@)	-	he␣
ho005:007	6	(@)	-	ovat␣
ho005:007	6	@	-	synnyttäneet␣
ho005:007	5	@	-	vieraita␣
ho005:007	4	@	-	lapsia
ho005:007	-	(.)	-	.␣
ho005:007	7	@	-	Nyt␣
ho005:007	9	@	-	uudenkuun␣
ho005:007	9	@	-	juhla␣
ho005:007	8	@	-	syö␣
ho005:007	pers%8	@	-	heidät␣
ho005:007	-	(@)	-	ja␣
ho005:007	pers%11	@	-	heidän␣
ho005:007	11	@	-	peltonsa
ho005:007	10	%case	NOM.GEN	
ho005:007	-	(.)	-	.␣
ho005:008	ho005:008	ho005:008	VERSE	Hos␣5:8␣
ho005:008	1	@	-	Puhaltakaa␣
ho005:008	2	@	-	pasunaan␣
ho005:008	3b	@	-	Gibeassa
ho005:008	3a	%case	LOC	
ho005:008	-	(,)	-	,␣
ho005:008	4	@	-	vaskitorveen␣
ho005:008	5b	@	-	Raamassa
ho005:008	5a	%case	LOC	
ho005:008	-	(,)	-	,␣
ho005:008	6	@	-	nostakaa␣
ho005:008	6	@	-	sotahuuto␣
ho005:008	7	@	-	Beet-Aavenissa
ho005:008	-	(.)	-	.␣
ho005:008	-	(@)	-	Ovat␣
ho005:008	-	(@)	-	jo␣
ho005:008	pers%8	@	-	sinun␣
ho005:008	8	@	-	kintereilläsi
ho005:008	-	(,)	-	,␣
ho005:008	9	@	-	Benjamin
ho005:008	-	(!)	-	!␣
ho005:009	ho005:009	ho005:009	VERSE	Hos␣5:9␣
ho005:009	1	@	-	Efraim␣
ho005:009	3	(@)	-	on␣
ho005:009	3	@	-	tuleva␣
ho005:009	2b	@	-	autioksi␣
ho005:009	2a	%case	TRA	
ho005:009	5	@	-	kurituksen␣
ho005:009	4b	@	-	päivänä
ho005:009	4a	%case	ESS	
ho005:009	-	(.)	-	.␣
ho005:009	7	@	-	Israelin␣
ho005:009	6b	@	-	heimokuntia␣
ho005:009	6a	@	-	vastaan␣
ho005:009	8	(@)	-	minä␣
ho005:009	8	@	-	ilmoitan
ho005:009	-	(,)	-	,␣
ho005:009	9	@	-	mikä␣
ho005:009	9	@	-	totta␣
ho005:009	9	@	-	on
ho005:009	-	(.)	-	.␣
ho005:010	ho005:010	ho005:010	VERSE	Hos␣5:10␣
ho005:010	3	@	-	Juudan␣
ho005:010	2	@	-	ruhtinaat␣
ho005:010	1	(@)	-	ovat␣
ho005:010	1	@	-	tulleet␣
ho005:010	5	@	-	rajan␣
ho005:010	4b	@	-	siirtäjäin␣
ho005:010	4a	@	-	kaltaisiksi
ho005:010	-	(.)	-	.␣
ho005:010	7	(@)	-	Minä␣
ho005:010	7	@	-	vuodatan␣
ho005:010	pers%6	@	-	heidän␣
ho005:010	6	@	-	päällensä␣
ho005:010	9	@	-	vihani␣
ho005:010	8a	@	-	niinkuin␣
ho005:010	8b	@	-	vedet
ho005:010	-	(.)	-	.␣
ho005:011	ho005:011	ho005:011	VERSE	Hos␣5:11␣
ho005:011	1	@	-	Sorrettu␣
ho005:011	-	(@)	-	on␣
ho005:011	2	@	-	Efraim
ho005:011	-	(,)	-	,␣
ho005:011	3	@	-	loukattu␣
ho005:011	-	(@)	-	hänen␣
ho005:011	4	@	-	oikeutensa
ho005:011	-	(,)	-	,␣
ho005:011	5	@	-	sillä␣
ho005:011	6	(@)	-	hän␣
ho005:011	6	@	-	tahtoi␣
ho005:011	7	@	-	vaeltaa␣
ho005:011	9	@	-	ihmiskäskyjen␣
ho005:011	8	@	-	mukaan
ho005:011	-	(.)	-	.␣
ho005:012	ho005:012	ho005:012	VERSE	Hos␣5:12␣
ho005:012	(1a)	-	UNTRANSLATED	
ho005:012	1b	@	-	Minä␣
ho005:012	-	(@)	-	olen␣
ho005:012	3b	@	-	Efraimille␣
ho005:012	3a	%case	LOC	
ho005:012	2a	@	-	kuin␣
ho005:012	2b	@	-	koi␣
ho005:012	4a	@	-	ja␣
ho005:012	6	@	-	Juudan␣
ho005:012	5b	@	-	heimolle␣
ho005:012	5a	%case	LOC	
ho005:012	4b	@	-	kuin␣
ho005:012	4c	@	-	mätä
ho005:012	-	(.)	-	.␣
ho005:013	ho005:013	ho005:013	VERSE	Hos␣5:13␣
ho005:013	1a	@	-	Mutta␣
ho005:013	1a	@	-	kun␣
ho005:013	2	@	-	Efraim␣
ho005:013	1b	@	-	näki␣
ho005:013	4	@	-	sairautensa␣
ho005:013	3	%case	NOM.GEN	
ho005:013	5a	@	-	ja␣
ho005:013	5b	@	-	Juuda␣
ho005:013	7	@	-	paiseensa
ho005:013	6	%case	NOM.GEN	
ho005:013	(8a)	-	UNTRANSLATED	
ho005:013	-	(,)	-	,␣
ho005:013	8b	@	-	meni␣
ho005:013	9	@	-	Efraim␣
ho005:013	11	@	-	Assuriin
ho005:013	10	%case	LOC	
ho005:013	(12a)	-	UNTRANSLATED	
ho005:013	-	(,)	-	,␣
ho005:013	12b	@	-	lähetti␣
ho005:013	12b	@	-	sanan␣
ho005:013	15	@	-	sotaiselle␣
ho005:013	14	@	-	kuninkaalle
ho005:013	13	%case	LOC	
ho005:013	-	(;)	-	;␣
ho005:013	16a	@	-	mutta␣
ho005:013	16b	@	-	tämä␣
ho005:013	17	@	-	ei␣
ho005:013	18	@	-	voinut␣
ho005:013	20	@	-	teitä␣
ho005:013	19b	@	-	parantaa
ho005:013	19a	%case	LAT	
ho005:013	(21a)	-	UNTRANSLATED	
ho005:013	-	(,)	-	,␣
ho005:013	21b	@	-	ei␣
ho005:013	22	@	-	tehdä␣
ho005:013	22	@	-	terveeksi␣
ho005:013	23	@	-	teidän␣
ho005:013	24	@	-	paisettanne
ho005:013	-	(.)	-	.␣
ho005:014	ho005:014	ho005:014	VERSE	Hos␣5:14␣
ho005:014	1	@	-	Sillä␣
ho005:014	2	@	-	minä␣
ho005:014	-	(@)	-	olen␣
ho005:014	4b	@	-	Efraimille␣
ho005:014	4a	%case	LOC	
ho005:014	3a	@	-	kuin␣
ho005:014	3b	@	-	leijona
ho005:014	(5a)	-	UNTRANSLATED	
ho005:014	-	(,)	-	,␣
ho005:014	7	@	-	Juudan␣
ho005:014	6b	@	-	heimolle␣
ho005:014	6a	%case	LOC	
ho005:014	5b	@	-	kuin␣
ho005:014	5c	@	-	nuori␣
ho005:014	5c	@	-	jalopeura
ho005:014	-	(:)	-	:␣
ho005:014	8	@	-	minä
ho005:014	-	(,)	-	,␣
ho005:014	9	@	-	minä␣
ho005:014	10	@	-	raatelen
ho005:014	(11a)	-	UNTRANSLATED	
ho005:014	-	(,)	-	,␣
ho005:014	11b	@	-	menen␣
ho005:014	-	(@)	-	ja␣
ho005:014	12	@	-	kannan␣
ho005:014	12	@	-	pois
ho005:014	-	(,)	-	,␣
ho005:014	13b	@	-	eikä␣
ho005:014	13a	%clitic	kA	
ho005:014	14	@	-	pelastajaa␣
ho005:014	13b	@	-	ole
ho005:014	-	(.)	-	.␣
ho005:015	ho005:015	ho005:015	VERSE	Hos␣5:15␣
ho005:015	1	(@)	-	Minä␣
ho005:015	1	@	-	menen␣
ho005:015	2	@	-	takaisin␣
ho005:015	4	@	-	paikoilleni
ho005:015	3	%case	LOC	
ho005:015	-	(,)	-	,␣
ho005:015	5 6	@	-	kunnes␣
ho005:015	7	(@)	-	he␣
ho005:015	7	(@)	-	ovat␣
ho005:015	7	@	-	syystänsä␣
ho005:015	7	@	-	kärsineet␣
ho005:015	8a	@	-	ja␣
ho005:015	8b	@	-	etsivät␣
ho005:015	pers%9	@	-	minun␣
ho005:015	9	@	-	kasvojani
ho005:015	-	(:)	-	:␣
ho005:015	10b	@	-	ahdistuksessansa␣
ho005:015	10a 11	%case	LOC	
ho005:015	12	(@)	-	he␣
ho005:015	pers%12	@	-	minua␣
ho005:015	12	@	-	etsivät
ho005:015	-	(.)	-	.␣
ho006:001	ho006:001	ho006:001	VERSE	Hos␣6:1␣
ho006:001	1	@	-	Tulkaa
ho006:001	(2a)	-	UNTRANSLATED	
ho006:001	-	(,)	-	,␣
ho006:001	2b	@	-	palatkaamme␣
ho006:001	4	@	-	Herran␣
ho006:001	3	@	-	tykö
ho006:001	-	(,)	-	,␣
ho006:001	5	@	-	sillä␣
ho006:001	6	@	-	hän␣
ho006:001	7	(@)	-	on␣
ho006:001	7	@	-	raadellut␣
ho006:001	-	(@)	-	meitä
ho006:001	-	(,)	-	,␣
ho006:001	8a	@	-	ja␣
ho006:001	8b	@	-	parantaa␣
ho006:001	pers%8b	@	-	meidät
ho006:001	-	(,)	-	,␣
ho006:001	9	(@)	-	hän␣
ho006:001	9	(@)	-	on␣
ho006:001	9	@	-	lyönyt␣
ho006:001	-	(@)	-	meitä
ho006:001	-	(,)	-	,␣
ho006:001	10a	@	-	ja␣
ho006:001	10b	@	-	sitoo␣
ho006:001	pers%10b	@	-	meidät
ho006:001	-	(.)	-	.␣
ho006:002	ho006:002	ho006:002	VERSE	Hos␣6:2␣
ho006:002	1	(@)	-	Hän␣
ho006:002	1	@	-	tekee␣
ho006:002	pers%1	@	-	meidät␣
ho006:002	1	@	-	eläviksi␣
ho006:002	2b	@	-	kahden␣
ho006:002	2b	@	-	päivän␣
ho006:002	2a	@	-	kuluttua
ho006:002	-	(,)	-	,␣
ho006:002	(4a) 4b	@	-	kolmantena␣
ho006:002	3b	@	-	päivänä␣
ho006:002	3a	%case	ESS	
ho006:002	5	(@)	-	hän␣
ho006:002	pers%5	@	-	meidät␣
ho006:002	5	@	-	herättää
ho006:002	-	(,)	-	,␣
ho006:002	6a	@	-	ja␣
ho006:002	6b	(@)	-	me␣
ho006:002	6b	(@)	-	saamme␣
ho006:002	6b	@	-	elää␣
ho006:002	pers%7b	@	-	hänen␣
ho006:002	7b	@	-	edessänsä
ho006:002	7a	%case	LOC	
ho006:002	-	(.)	-	.␣
ho006:003	ho006:003	ho006:003	VERSE	Hos␣6:3␣
ho006:003	1a	@	-	Niin␣
ho006:003	1b	@	-	tuntekaamme
ho006:003	-	(,)	-	,␣
ho006:003	2	@	-	pyrkikäämme␣
ho006:003	3b	@	-	tuntemaan␣
ho006:003	3a	%case	LOC	
ho006:003	5	@	-	Herra
ho006:003	4	%case	NOM	
ho006:003	-	(:)	-	:␣
ho006:003	pers%8	@	-	hänen␣
ho006:003	8	@	-	nousunsa␣
ho006:003	-	(@)	-	on␣
ho006:003	7	@	-	varma␣
ho006:003	6a	@	-	kuin␣
ho006:003	6b	@	-	aamurusko
ho006:003	(9a)	-	UNTRANSLATED	
ho006:003	-	(,)	-	,␣
ho006:003	9b	(@)	-	hän␣
ho006:003	9b	@	-	tulee␣
ho006:003	11	@	-	meille␣
ho006:003	10a	@	-	kuin␣
ho006:003	10b	@	-	sade
ho006:003	-	(,)	-	,␣
ho006:003	12a	@	-	kuin␣
ho006:003	12b	@	-	kevätsade
ho006:003	-	(,)	-	,␣
ho006:003	-	(@)	-	joka␣
ho006:003	13	@	-	kostuttaa␣
ho006:003	14	@	-	maan
ho006:003	-	(.)	-	.␣
ho006:004	ho006:004	ho006:004	VERSE	Hos␣6:4␣
ho006:004	1	@	-	Mitä␣
ho006:004	2	(@)	-	on␣
ho006:004	2	(@)	-	minun␣
ho006:004	2	@	-	tehtävä␣
ho006:004	3	@	-	sinulle
ho006:004	-	(,)	-	,␣
ho006:004	4	@	-	Efraim
ho006:004	-	(,)	-	,␣
ho006:004	5	@	-	mitä␣
ho006:004	6	(@)	-	on␣
ho006:004	6	(@)	-	minun␣
ho006:004	6	@	-	tehtävä␣
ho006:004	7	@	-	sinulle
ho006:004	-	(,)	-	,␣
ho006:004	8	@	-	Juuda
ho006:004	-	(,)	-	,␣
ho006:004	9a	@	-	kun␣
ho006:004	pers%9b	@	-	teidän␣
ho006:004	9b	@	-	rakkautenne␣
ho006:004	-	(@)	-	on␣
ho006:004	10a	@	-	kuin␣
ho006:004	11	@	-	aamun␣
ho006:004	10b	@	-	pilvi
ho006:004	(12a)	-	UNTRANSLATED	
ho006:004	-	(,)	-	,␣
ho006:004	12b	@	-	kuin␣
ho006:004	13	@	-	varhain␣
ho006:004	14	@	-	haihtuva␣
ho006:004	12c	@	-	kaste
ho006:004	-	(?)	-	?␣
ho006:005	ho006:005	ho006:005	VERSE	Hos␣6:5␣
ho006:005	1 2	@	-	Sentähden␣
ho006:005	3	(@)	-	minä␣
ho006:005	3	(@)	-	olen␣
ho006:005	3	@	-	antanut␣
ho006:005	-	(@)	-	heille␣
ho006:005	3	@	-	iskuja␣
ho006:005	4b	@	-	profeettain␣
ho006:005	4a	@	-	kautta
ho006:005	-	(,)	-	,␣
ho006:005	5	(@)	-	olen␣
ho006:005	5	@	-	kuolettanut␣
ho006:005	pers%5	@	-	heitä␣
ho006:005	7	@	-	suuni␣
ho006:005	6b	@	-	sanoilla
ho006:005	6a	%case	LOC	
ho006:005	-	(.)	-	.␣
ho006:005	8a	@	-	Ja␣
ho006:005	pers%8b	@	-	sinun␣
ho006:005	8b	@	-	tuomiosi␣
ho006:005	10	@	-	nousevat␣
ho006:005	-	(@)	-	kuin␣
ho006:005	-	(@)	-	aamun␣
ho006:005	9	@	-	valo
ho006:005	-	(.)	-	.␣
ho006:006	ho006:006	ho006:006	VERSE	Hos␣6:6␣
ho006:006	1	@	-	Sillä␣
ho006:006	2	@	-	laupeutta␣
ho006:006	3	(@)	-	minä␣
ho006:006	3	@	-	haluan␣
ho006:006	4a 4b	@	-	enkä␣
ho006:006	5	@	-	uhria
ho006:006	-	(,)	-	,␣
ho006:006	6a	@	-	ja␣
ho006:006	7	@	-	Jumalan␣
ho006:006	6b	@	-	tuntemista␣
ho006:006	8a	@	-	enemmän␣
ho006:006	8a	@	-	kuin␣
ho006:006	8b	@	-	polttouhreja
ho006:006	-	(;)	-	;␣
ho006:007	ho006:007	ho006:007	VERSE	Hos␣6:7␣
ho006:007	1a	@	-	mutta␣
ho006:007	1b	@	-	he␣
ho006:007	3	(@)	-	ovat␣
ho006:007	2b	@	-	ihmisten␣
ho006:007	2a	@	-	tavalla␣
ho006:007	3	@	-	rikkoneet␣
ho006:007	4	@	-	liiton
ho006:007	-	(:)	-	:␣
ho006:007	5	@	-	siinä␣
ho006:007	6	(@)	-	he␣
ho006:007	6	(@)	-	ovat␣
ho006:007	6	@	-	olleet␣
ho006:007	7	@	-	minulle␣
ho006:007	6	@	-	uskottomat
ho006:007	-	(.)	-	.␣
ho006:008	ho006:008	ho006:008	VERSE	Hos␣6:8␣
ho006:008	1	@	-	Gilead␣
ho006:008	-	(@)	-	on␣
ho006:008	3 4	@	-	pahantekijäin␣
ho006:008	2	@	-	kaupunki
ho006:008	-	(,)	-	,␣
ho006:008	5	@	-	täynnä␣
ho006:008	6b	@	-	veren␣
ho006:008	6a	%case	GEN	
ho006:008	5	@	-	jälkiä
ho006:008	-	(.)	-	.␣
ho006:009	ho006:009	ho006:009	VERSE	Hos␣6:9␣
ho006:009	1a	@	-	Ja␣
ho006:009	1c 2	@	-	väijyväisten␣
ho006:009	3	@	-	rosvojen␣
ho006:009	1b	@	-	kaltainen␣
ho006:009	-	(@)	-	on␣
ho006:009	5	@	-	pappien␣
ho006:009	4	@	-	joukko
ho006:009	-	(:)	-	:␣
ho006:009	7	(@)	-	he␣
ho006:009	7	@	-	murhaavat␣
ho006:009	8	@	-	Sikemin␣
ho006:009	6	@	-	tiellä
ho006:009	(9)	-	UNTRANSLATED	
ho006:009	-	(;)	-	;␣
ho006:009	10	@	-	ilkitöitä␣
ho006:009	11	(@)	-	he␣
ho006:009	11	@	-	tekevät
ho006:009	-	(.)	-	.␣
ho006:010	ho006:010	ho006:010	VERSE	Hos␣6:10␣
ho006:010	2	@	-	Israelin␣
ho006:010	1b	@	-	heimon␣
ho006:010	1a	@	-	keskuudessa␣
ho006:010	3	(@)	-	minä␣
ho006:010	3	(@)	-	olen␣
ho006:010	3	@	-	nähnyt␣
ho006:010	5	@	-	kauhistuttavia␣
ho006:010	5	@	-	tekoja
ho006:010	-	(:)	-	:␣
ho006:010	6	@	-	siellä␣
ho006:010	-	(@)	-	on␣
ho006:010	8b	@	-	Efraimin␣
ho006:010	8a	%case	GEN	
ho006:010	7	@	-	haureus
ho006:010	-	(,)	-	,␣
ho006:010	10	@	-	Israel␣
ho006:010	9	(@)	-	on␣
ho006:010	9	(@)	-	itsensä␣
ho006:010	9	@	-	saastuttanut
ho006:010	-	(.)	-	.␣
ho006:011	ho006:011	ho006:011	VERSE	Hos␣6:11␣
ho006:011	1	@	-	Myös␣
ho006:011	pers%5	@	-	sinun␣
ho006:011	5	@	-	varallesi
ho006:011	-	(,)	-	,␣
ho006:011	2	@	-	Juuda
ho006:011	-	(,)	-	,␣
ho006:011	3	(@)	-	on␣
ho006:011	3	@	-	asetettu␣
ho006:011	4	@	-	elonleikkuu
ho006:011	-	(,)	-	,␣
ho006:011	6a	@	-	silloin␣
ho006:011	6a	@	-	kun␣
ho006:011	6b	(@)	-	minä␣
ho006:011	6b	@	-	käännän␣
ho006:011	8	@	-	kansani␣
ho006:011	7	@	-	kohtalon
ho006:011	-	(.)	-	.␣
ho007:001	ho007:001	ho007:001	VERSE	Hos␣7:1␣
ho007:001	1a	@	-	Kun␣
ho007:001	pers%1b	@	-	minä␣
ho007:001	2b	@	-	Israelia␣
ho007:001	2a	%case	PTV	
ho007:001	1b	@	-	parannan
ho007:001	-	(,)	-	,␣
ho007:001	3a	@	-	silloin␣
ho007:001	3b	@	-	tulevat␣
ho007:001	3b	@	-	julki␣
ho007:001	5	@	-	Efraimin␣
ho007:001	4	@	-	rikokset␣
ho007:001	6a	@	-	ja␣
ho007:001	7	@	-	Samarian␣
ho007:001	6b	@	-	pahuudet
ho007:001	-	(;)	-	;␣
ho007:001	8	@	-	sillä␣
ho007:001	9	(@)	-	he␣
ho007:001	9	@	-	harjoittavat␣
ho007:001	10	@	-	petosta
ho007:001	(11a)	-	UNTRANSLATED	
ho007:001	-	(,)	-	,␣
ho007:001	11b	@	-	varas␣
ho007:001	12	@	-	tunkeutuu␣
ho007:001	12	@	-	sisään
ho007:001	-	(,)	-	,␣
ho007:001	-	(@)	-	ja␣
ho007:001	14	@	-	rosvojoukko␣
ho007:001	13	@	-	ryöstää␣
ho007:001	15b	@	-	ulkona
ho007:001	15a	%case	?	
ho007:001	-	(.)	-	.␣
ho007:002	ho007:002	ho007:002	VERSE	Hos␣7:2␣
ho007:002	(1a)	-	UNTRANSLATED	
ho007:002	1b	@	-	Eivät␣
ho007:002	2	(@)	-	he␣
ho007:002	2	@	-	ajattele␣
ho007:002	3b	@	-	sydämessään
ho007:002	3a	%case	LOC	
ho007:002	-	(,)	-	,␣
ho007:002	-	(@)	-	että␣
ho007:002	6	(@)	-	minä␣
ho007:002	6	@	-	muistan␣
ho007:002	4	@	-	kaiken␣
ho007:002	pers%5	@	-	heidän␣
ho007:002	5	@	-	pahuutensa
ho007:002	-	(.)	-	.␣
ho007:002	7	@	-	Nyt␣
ho007:002	pers%9	@	-	heidän␣
ho007:002	9	@	-	tekonsa␣
ho007:002	8	@	-	piirittävät␣
ho007:002	pers%8	@	-	heidät
ho007:002	-	(,)	-	,␣
ho007:002	12	(@)	-	ne␣
ho007:002	12	(@)	-	ovat␣
ho007:002	12	@	-	tulleet␣
ho007:002	pers%11	@	-	minun␣
ho007:002	11	@	-	kasvojeni␣
ho007:002	10	@	-	eteen
ho007:002	-	(.)	-	.␣
ho007:003	ho007:003	ho007:003	VERSE	Hos␣7:3␣
ho007:003	2	(@)	-	He␣
ho007:003	2	@	-	ilahuttavat␣
ho007:003	1b	@	-	pahuudellansa␣
ho007:003	1a	%case	LOC	
ho007:003	3	@	-	kuningasta␣
ho007:003	4a	@	-	ja␣
ho007:003	4c	@	-	valheillansa␣
ho007:003	4b	%case	LOC	
ho007:003	5	@	-	ruhtinaita
ho007:003	-	(.)	-	.␣
ho007:004	ho007:004	ho007:004	VERSE	Hos␣7:4␣
ho007:004	1	@	-	Kaikki␣
ho007:004	pers%1	@	-	he␣
ho007:004	-	(@)	-	ovat␣
ho007:004	2	@	-	avionrikkojia
ho007:004	-	(;)	-	;␣
ho007:004	-	(@)	-	he␣
ho007:004	-	(@)	-	ovat␣
ho007:004	3	@	-	kuin␣
ho007:004	6b	@	-	leipojan␣
ho007:004	6a	%case	GEN	
ho007:004	5	@	-	sytyttämä␣
ho007:004	4	@	-	uuni
ho007:004	-	(:)	-	:␣
ho007:004	7	(@)	-	hän␣
ho007:004	7	@	-	jättää␣
ho007:004	8	(@)	-	tulen␣
ho007:004	8	@	-	kohentamatta␣
ho007:004	10	@	-	taikinan␣
ho007:004	9b	@	-	sotkemisesta␣
ho007:004	9a	%case	LOC	
ho007:004	pers%12	@	-	sen␣
ho007:004	12	@	-	happanemiseen␣
ho007:004	11	@	-	asti
ho007:004	-	(.)	-	.␣
ho007:005	ho007:005	ho007:005	VERSE	Hos␣7:5␣
ho007:005	pers%2	@	-	Meidän␣
ho007:005	2	@	-	kuninkaamme␣
ho007:005	1	@	-	päivänä␣
ho007:005	3	(@)	-	ovat␣
ho007:005	4	@	-	ruhtinaat␣
ho007:005	3	@	-	sairaina␣
ho007:005	6b	@	-	viinin␣
ho007:005	6a	%case	GEN	
ho007:005	5	@	-	hehkusta
ho007:005	-	(.)	-	.␣
ho007:005	7	(@)	-	Hän␣
ho007:005	7	@	-	lyö␣
ho007:005	8	@	-	kättä␣
ho007:005	10	@	-	pilkkaajain␣
ho007:005	9	@	-	kanssa
ho007:005	-	(.)	-	.␣
ho007:006	ho007:006	ho007:006	VERSE	Hos␣7:6␣
ho007:006	1	@	-	Sillä␣
ho007:006	2	(@)	-	he␣
ho007:006	2	(@)	-	ovat␣
ho007:006	5b	@	-	juonillaan␣
ho007:006	5a	%case	LOC	
ho007:006	2	@	-	saattaneet␣
ho007:006	4	@	-	sydämensä␣
ho007:006	-	(@)	-	kuumaksi␣
ho007:006	3a	@	-	kuin␣
ho007:006	3b	@	-	uuni
ho007:006	-	(;)	-	;␣
ho007:006	6	@	-	koko␣
ho007:006	(7a) 7b	@	-	yön␣
ho007:006	pers%9	@	-	heidän␣
ho007:006	9	@	-	leipojansa␣
ho007:006	8	@	-	nukkuu
ho007:006	-	(,)	-	,␣
ho007:006	10	@	-	aamulla␣
ho007:006	11	@	-	se␣
ho007:006	12	@	-	palaa␣
ho007:006	13a	@	-	kuin␣
ho007:006	14	@	-	liekitsevä␣
ho007:006	13b	@	-	tuli
ho007:006	-	(.)	-	.␣
ho007:007	ho007:007	ho007:007	VERSE	Hos␣7:7␣
ho007:007	2	(@)	-	He␣
ho007:007	2	(@)	-	ovat␣
ho007:007	1	@	-	kaikki␣
ho007:007	2	@	-	kuumia␣
ho007:007	3a	@	-	kuin␣
ho007:007	3b	@	-	uuni
ho007:007	(4a)	-	UNTRANSLATED	
ho007:007	-	(,)	-	,␣
ho007:007	4b	(@)	-	he␣
ho007:007	4b	@	-	syövät␣
ho007:007	6	@	-	tuomarinsa
ho007:007	5	%case	NOM.GEN	
ho007:007	-	(:)	-	:␣
ho007:007	7	@	-	kaikki␣
ho007:007	pers%8	@	-	heidän␣
ho007:007	8	@	-	kuninkaansa␣
ho007:007	9	(@)	-	ovat␣
ho007:007	9	@	-	kaatuneet
ho007:007	-	(,)	-	,␣
ho007:007	10	@	-	ei␣
ho007:007	10	@	-	yksikään␣
ho007:007	12	@	-	niistä␣
ho007:007	11	(@)	-	ole␣
ho007:007	13	@	-	minua␣
ho007:007	11	@	-	avuksi␣
ho007:007	11	@	-	huutanut
ho007:007	-	(.)	-	.␣
ho007:008	ho007:008	ho007:008	VERSE	Hos␣7:8␣
ho007:008	1	@	-	Efraim␣
ho007:008	4	@	-	sekaantuu␣
ho007:008	2b	@	-	kansojen␣
ho007:008	2a	@	-	joukkoon
ho007:008	(3)	-	UNTRANSLATED	
ho007:008	-	(.)	-	.␣
ho007:008	5	@	-	Efraim␣
ho007:008	6	(@)	-	on␣
ho007:008	6	@	-	tullut␣
ho007:008	7	@	-	leivän␣
ho007:008	-	(@)	-	kaltaiseksi
ho007:008	-	(,)	-	,␣
ho007:008	-	(@)	-	jota␣
ho007:008	8	@	-	ei␣
ho007:008	9	(@)	-	ole␣
ho007:008	9	@	-	käännetty
ho007:008	-	(.)	-	.␣
ho007:009	ho007:009	ho007:009	VERSE	Hos␣7:9␣
ho007:009	2	@	-	Muukalaiset␣
ho007:009	1	@	-	syövät␣
ho007:009	pers%3	@	-	hänen␣
ho007:009	3	@	-	voimansa
ho007:009	-	(,)	-	,␣
ho007:009	4a	@	-	mutta␣
ho007:009	5	@	-	ei␣
ho007:009	4b	@	-	hän␣
ho007:009	-	(@)	-	sitä␣
ho007:009	6	@	-	ymmärrä
ho007:009	-	(.)	-	.␣
ho007:009	10	@	-	Hänen␣
ho007:009	8	@	-	hiuksensakin␣
ho007:009	7	%clitic	kin	
ho007:009	9	(@)	-	ovat␣
ho007:009	-	(@)	-	jo␣
ho007:009	9	@	-	harmaiksi␣
ho007:009	9	@	-	käyneet
ho007:009	-	(,)	-	,␣
ho007:009	11a	@	-	mutta␣
ho007:009	11b	@	-	hän␣
ho007:009	12	@	-	ei␣
ho007:009	13	@	-	ymmärrä
ho007:009	-	(.)	-	.␣
ho007:010	ho007:010	ho007:010	VERSE	Hos␣7:10␣
ho007:010	(1a)	-	UNTRANSLATED	
ho007:010	3	@	-	Israelin␣
ho007:010	2	@	-	ylpeys␣
ho007:010	1b	@	-	syyttää␣
ho007:010	pers%4b	@	-	häntä␣
ho007:010	4a	@	-	vasten␣
ho007:010	4b	@	-	silmiä
ho007:010	-	(,)	-	,␣
ho007:010	5a 5b	@	-	eivätkä␣
ho007:010	6	(@)	-	he␣
ho007:010	6	@	-	palaja␣
ho007:010	8	@	-	Herran
ho007:010	-	(,)	-	,␣
ho007:010	9	@	-	Jumalansa
ho007:010	-	(,)	-	,␣
ho007:010	7	@	-	tykö
ho007:010	(10a)	-	UNTRANSLATED	
ho007:010	-	(,)	-	,␣
ho007:010	10b	@	-	eivät␣
ho007:010	11	@	-	etsi␣
ho007:010	pers%11	@	-	häntä
ho007:010	-	(,)	-	,␣
ho007:010	12a	@	-	vaikka␣
ho007:010	12b	@	-	kaikki␣
ho007:010	13	@	-	näin␣
ho007:010	-	(@)	-	on
ho007:010	-	(.)	-	.␣
ho007:011	ho007:011	ho007:011	VERSE	Hos␣7:11␣
ho007:011	(1a)	-	UNTRANSLATED	
ho007:011	2	@	-	Efraim␣
ho007:011	1b	(@)	-	on␣
ho007:011	1b	@	-	tullut␣
ho007:011	3b	@	-	kyyhkysen␣
ho007:011	3a	@	-	kaltaiseksi
ho007:011	-	(,)	-	,␣
ho007:011	-	(@)	-	joka␣
ho007:011	-	(@)	-	on␣
ho007:011	4	@	-	tyhmä␣
ho007:011	-	(@)	-	ja␣
ho007:011	5 6	@	-	taitamaton
ho007:011	-	(:)	-	:␣
ho007:011	8	(@)	-	he␣
ho007:011	8	@	-	huutavat␣
ho007:011	8	@	-	avuksi␣
ho007:011	7	@	-	Egyptiä
ho007:011	-	(,)	-	,␣
ho007:011	10	(@)	-	he␣
ho007:011	10	@	-	menevät␣
ho007:011	9	@	-	Assuriin
ho007:011	-	(.)	-	.␣
ho007:012	ho007:012	ho007:012	VERSE	Hos␣7:12␣
ho007:012	-	(@)	-	Juuri␣
