ru001:001	ru001:001	ru001:001	VERSE	Ruut␣1:1␣
ru004:003	-	(@)	-	"
ru004:003	-	(@)	-	Sen␣
ru004:003	3 (4a) 4b	@	-	peltopalstan
ru004:003	-	(,)	-	,␣
ru004:003	5	@	-	joka␣
ru004:003	-	(@)	-	oli␣
ru004:003	6b	@	-	veljellämme␣
ru004:003	6a	%case	LOC	
ru004:003	7b	@	-	Elimelekillä
ru004:003	7a	%case	LOC	
ru004:003	-	(,)	-	,␣
ru004:003	8	(@)	-	on␣
ru004:003	9	@	-	Noomi
ru004:003	-	(,)	-	,␣
ru004:003	10a	@	-	joka␣
ru004:003	10b	(@)	-	on␣
ru004:003	10b	@	-	palannut␣
ru004:003	12	@	-	Mooabin␣
ru004:003	11b	@	-	maasta
ru004:003	11a	%case	LOC	
ru004:003	-	(,)	-	,␣
ru004:003	8	@	-	myynyt
ru004:003	-	(.)	-	.␣
ru004:004	ru004:004	ru004:004	VERSE	Ruut␣4:4␣
ru004:004	1a	@	-	Sentähden␣
ru004:004	2	@	-	ajattelin
ru004:004	1b	%inflection	ACT.PAST.1S	
ru004:004	-	(:)	-	:␣
ru004:004	3	(@)	-	minä␣
ru004:004	3	@	-	ilmoitan␣
ru004:004	-	(@)	-	siitä␣
ru004:004	4	@	-	sinulle␣
ru004:004	5a 5b	@	-	ja␣
ru004:004	5a 5b	@	-	sanon
ru004:004	-	(:)	-	:␣
ru004:004	6	@	-	osta␣
ru004:004	-	(@)	-	se␣
ru004:004	-	(@)	-	tässä␣
ru004:004	(8a) 8b	@	-	saapuvilla␣
ru004:004	(8a) 8b	@	-	olevien␣
ru004:004	(7)	-	UNTRANSLATED	
ru004:004	9a	@	-	ja␣
ru004:004	pers%11	@	-	minun␣
ru004:004	11	@	-	kansani␣
ru004:004	10	@	-	vanhimpien␣
ru004:004	9b	@	-	läsnäollessa
ru004:004	-	(.)	-	.␣
ru004:004	12	@	-	Jos␣
ru004:004	asp%13	@	-	tahdot␣
ru004:004	-	(@)	-	sen␣
ru004:004	13	@	-	lunastaa␣
ru004:004	13	@	-	sukuun
ru004:004	-	(,)	-	,␣
ru004:004	-	(@)	-	niin␣
ru004:004	14	@	-	lunasta
ru004:004	-	(.)	-	.␣
ru004:004	15a	@	-	Mutta␣
ru004:004	15b 16	@	-	ellet␣
ru004:004	asp%17	@	-	tahdo␣
ru004:004	-	(@)	-	sitä␣
ru004:004	17	@	-	lunastaa
ru004:004	-	(,)	-	,␣
ru004:004	-	(@)	-	niin␣
ru004:004	18	@	-	ilmoita␣
ru004:004	19	@	-	minulle
ru004:004	-	(,)	-	,␣
ru004:004	21a	@	-	että␣
ru004:004	21b	(@)	-	saan␣
ru004:004	-	(@)	-	sen␣
ru004:004	21b	@	-	tietää
ru004:004	-	(;)	-	;␣
ru004:004	22	@	-	sillä␣
ru004:004	23	@	-	ei␣
ru004:004	23	@	-	ole␣
ru004:004	-	(@)	-	ketään␣
ru004:004	24	@	-	muuta␣
ru004:004	25b	@	-	sukulunastajaa␣
ru004:004	25a	%case	PTV	
ru004:004	24	@	-	kuin␣
ru004:004	pers%24	@	-	sinä
ru004:004	-	(,)	-	,␣
ru004:004	26a	@	-	ja␣
ru004:004	pers%27	@	-	sinun␣
ru004:004	27	@	-	jälkeesi␣
ru004:004	26b	@	-	minä
ru004:004	(28a)	-	UNTRANSLATED	
ru004:004	-	(.)	-	.
ru004:004	-	(@)	-	"␣
ru004:004	28b	(@)	-	Hän␣
ru004:004	28b	@	-	sanoi
ru004:004	-	(:)	-	:␣
ru004:004	-	(@)	-	"
ru004:004	29	@	-	Minä␣
ru004:004	30	@	-	lunastan␣
ru004:004	-	(@)	-	sen
ru004:004	-	(@)	-	"
ru004:004	-	(.)	-	.␣
ru004:005	ru004:005	ru004:005	VERSE	Ruut␣4:5␣
ru004:005	1a	@	-	Niin␣
ru004:005	2	@	-	Booas␣
ru004:005	1b	@	-	sanoi
ru004:005	-	(:)	-	:␣
ru004:005	-	(@)	-	"
ru004:005	4	@	-	Ostaessasi␣
ru004:005	3a 3b	%case	LOC	
ru004:005	(5a) 5b	@	-	pellon␣
ru004:005	7	@	-	Noomilta␣
ru004:005	6a 6b	%case	LOC	
ru004:005	(8a)	-	UNTRANSLATED	
ru004:005	14	@	-	ostat␣
ru004:005	-	(@)	-	sen␣
ru004:005	-	(@)	-	myöskin␣
ru004:005	(10a) 10b	@	-	mooabilaiselta␣
ru004:005	9	@	-	Ruutilta
ru004:005	8b 8c	%case	LOC	
ru004:005	-	(,)	-	,␣
ru004:005	(12a) 12b	@	-	vainajan␣
ru004:005	11	@	-	leskeltä
ru004:005	-	(,)	-	,␣
ru004:005	-	(@)	-	ja␣
ru004:005	-	(@)	-	sinun␣
ru004:005	15b	(@)	-	on␣
ru004:005	15b	@	-	pysytettävä␣
ru004:005	15a	%case	NOM	
ru004:005	(17a) 17b	@	-	vainajan␣
ru004:005	16	@	-	nimi␣
ru004:005	pers%19	@	-	hänen␣
ru004:005	19	@	-	perintöosassaan
ru004:005	18	%case	LOC	
ru004:005	-	(@)	-	"
ru004:005	-	(.)	-	.␣
ru004:006	ru004:006	ru004:006	VERSE	Ruut␣4:6␣
ru004:006	1a	@	-	Silloin␣
ru004:006	1b	@	-	sanoi␣
ru004:006	(2a) 2b	@	-	sukulunastaja
ru004:006	-	(:)	-	:␣
ru004:006	-	(@)	-	"
ru004:006	3	@	-	En␣
ru004:006	4	@	-	voi␣
ru004:006	6b	@	-	lunastaa␣
ru004:006	6a	%case	LAT	
ru004:006	-	(@)	-	sitä␣
ru004:006	7	@	-	itselleni
ru004:006	-	(,)	-	,␣
ru004:006	8	@	-	sillä␣
ru004:006	8	@	-	siten␣
ru004:006	9	(@)	-	minä␣
ru004:006	9	@	-	turmelisin␣
ru004:006	pers%11	@	-	oman␣
ru004:006	11	@	-	perintöosani
ru004:006	10	%case	NOM.GEN	
ru004:006	-	(.)	-	.␣
ru004:006	12	@	-	Lunasta␣
ru004:006	14	@	-	sinä␣
ru004:006	13	@	-	itsellesi
ru004:006	-	(,)	-	,␣
ru004:006	-	(@)	-	mitä␣
ru004:006	pers%16	@	-	minun␣
ru004:006	16	(@)	-	olisi␣
ru004:006	16	@	-	lunastettava
ru004:006	15	%case	NOM	
ru004:006	(17)	-	UNTRANSLATED	
ru004:006	-	(;)	-	;␣
ru004:006	19	(@)	-	minä␣
ru004:006	18	@	-	en␣
ru004:006	19	@	-	voi␣
ru004:006	-	(@)	-	sitä␣
ru004:006	20b	@	-	tehdä
ru004:006	20a	%case	LAT	
ru004:006	-	(.)	-	.
ru004:006	-	(@)	-	"␣
ru004:007	ru004:007	ru004:007	VERSE	Ruut␣4:7␣
ru004:007	(1a)	-	UNTRANSLATED	
ru004:007	2b	@	-	Muinoin␣
ru004:007	2a	%case	?	
ru004:007	-	(@)	-	oli␣
ru004:007	3b	@	-	Israelissa␣
ru004:007	3a	%case	LOC	
ru004:007	(5a) 5b	@	-	lunastus-~/lunastuskauppoja␣
ru004:007	4	%case	PTV	
ru004:007	6a	@	-	ja␣
ru004:007	(7a) 7b	@	-	vaihtokauppoja␣
ru004:007	6b	%case	PTV	
ru004:007	8b	@	-	vahvistettaessa␣
ru004:007	10 8a 9	%case	LOC	
ru004:007	-	(@)	-	tapa␣
ru004:007	1b	@	-	tällainen
ru004:007	-	(:)	-	:␣
ru004:007	11	@	-	riisuttiin␣
ru004:007	12	%inflection	PSS.PAST	
ru004:007	13	@	-	kenkä␣
ru004:007	14a	@	-	ja␣
ru004:007	14b	@	-	annettiin␣
ru004:007	15b	@	-	toiselle
ru004:007	15a	%case	LOC	
ru004:007	(16a)	-	UNTRANSLATED	
ru004:007	-	(;)	-	;␣
ru004:007	16b	@	-	tätä␣
ru004:007	-	(@)	-	käytettiin␣
ru004:007	18b	@	-	Israelissa␣
ru004:007	18a	%case	LOC	
ru004:007	(17a) 17b	@	-	todistuksena
ru004:007	-	(.)	-	.␣
ru004:008	ru004:008	ru004:008	VERSE	Ruut␣4:8␣
ru004:008	1a	@	-	Niin␣
ru004:008	(2a) 2b	@	-	sukulunastaja␣
ru004:008	1b	@	-	sanoi␣
ru004:008	3b	@	-	Booaalle
ru004:008	3a	%case	LOC	
ru004:008	-	(:)	-	:␣
ru004:008	-	(@)	-	"
ru004:008	4	@	-	Osta␣
ru004:008	4	(@)	-	sinä␣
ru004:008	-	(@)	-	se␣
ru004:008	5	@	-	itsellesi
ru004:008	-	(@)	-	"
ru004:008	-	(.)	-	.␣
ru004:008	6a	@	-	Ja␣
ru004:008	6b	(@)	-	hän␣
ru004:008	6b	@	-	veti␣
ru004:008	7	@	-	kengän␣
ru004:008	-	(@)	-	jalastaan
ru004:008	-	(.)	-	.␣
ru004:009	ru004:009	ru004:009	VERSE	Ruut␣4:9␣
ru004:009	1a	@	-	Silloin␣
ru004:009	1b	@	-	sanoi␣
ru004:009	2	@	-	Booas␣
ru004:009	3b	@	-	vanhimmille␣
ru004:009	3a	%case	LOC	
ru004:009	4a	@	-	ja␣
ru004:009	4b	@	-	kaikelle␣
ru004:009	(5a) 5b	@	-	kansalle
ru004:009	-	(:)	-	:␣
ru004:009	-	(@)	-	"
ru004:009	7	@	-	Te␣
ru004:009	-	(@)	-	olette␣
ru004:009	(8a) 8b	@	-	tänään␣
ru004:009	6	@	-	todistajina
ru004:009	-	(,)	-	,␣
ru004:009	9	@	-	että␣
ru004:009	10	(@)	-	minä␣
ru004:009	10	@	-	ostan␣
ru004:009	21	@	-	Noomilta␣
ru004:009	20a 20b	%case	LOC	
ru004:009	12	@	-	kaiken␣
ru004:009	11	%case	GEN	
ru004:009	14b	@	-	Elimelekin␣
ru004:009	13 14a	%case	GEN	
ru004:009	15a	@	-	ja␣
ru004:009	16	@	-	kaiken␣
ru004:009	15b	%case	GEN	
ru004:009	18b	@	-	Kiljonin␣
ru004:009	17 18a	%case	GEN	
ru004:009	19a	@	-	ja␣
ru004:009	19b	@	-	Mahlonin␣
ru004:009	-	(@)	-	omaisuuden
ru004:009	-	(.)	-	.␣
ru004:010	ru004:010	ru004:010	VERSE	Ruut␣4:10␣
ru004:010	1a	@	-	Samalla␣
ru004:010	7	(@)	-	minä␣
ru004:010	7	(@)	-	olen␣
ru004:010	7	@	-	ostanut␣
ru004:010	1b	@	-	myös␣
ru004:010	(4a) 4b	@	-	mooabilaisen␣
ru004:010	3	@	-	Ruutin
ru004:010	2	%case	GEN	
ru004:010	-	(,)	-	,␣
ru004:010	6	@	-	Mahlonin␣
ru004:010	5	@	-	lesken
ru004:010	-	(,)	-	,␣
ru004:010	9b	@	-	vaimokseni
ru004:010	8 9a	%case	TRA	
ru004:010	-	(,)	-	,␣
ru004:010	10b	@	-	pysyttääkseni␣
ru004:010	10a	%case	TRA	
ru004:010	(12a) 12b	@	-	vainajan␣
ru004:010	11	@	-	nimen␣
ru004:010	pers%14	@	-	hänen␣
ru004:010	14	@	-	perintöosassaan
ru004:010	13	%case	LOC	
ru004:010	-	(,)	-	,␣
ru004:010	15a 15b	@	-	ettei␣
ru004:010	(18a) 18b	@	-	vainajan␣
ru004:010	17	@	-	nimi␣
ru004:010	16	@	-	häviäisi␣
ru004:010	pers%20	@	-	hänen␣
ru004:010	20	@	-	veljiensä␣
ru004:010	19b	@	-	keskuudesta␣
ru004:010	19a	%case	LOC	
ru004:010	21a	@	-	eikä␣
ru004:010	pers%22	@	-	hänen␣
ru004:010	22	@	-	kotipaikkansa␣
ru004:010	21c	@	-	portista
ru004:010	21b	%case	LOC	
ru004:010	-	(;)	-	;␣
ru004:010	-	(@)	-	sen␣
ru004:010	23	@	-	todistajat␣
ru004:010	24	@	-	te␣
ru004:010	-	(@)	-	olette␣
ru004:010	25a	@	-	tänä␣
ru004:010	25b	@	-	päivänä
ru004:010	-	(.)	-	.
ru004:010	-	(@)	-	"␣
ru004:011	ru004:011	ru004:011	VERSE	Ruut␣4:11␣
ru004:011	1a	@	-	Niin␣
ru004:011	2	@	-	kaikki␣
ru004:011	(3a) 3b	@	-	kansa
ru004:011	-	(,)	-	,␣
ru004:011	4	@	-	joka␣
ru004:011	-	(@)	-	oli␣
ru004:011	5b	@	-	portissa␣
ru004:011	5a	%case	LOC	
ru004:011	-	(@)	-	saapuvilla
ru004:011	-	(,)	-	,␣
ru004:011	6a	@	-	ja␣
ru004:011	(6b) 6c	@	-	vanhimmat␣
ru004:011	1b	@	-	sanoivat
ru004:011	-	(:)	-	:␣
ru004:011	-	(@)	-	"
ru004:011	-	(@)	-	Me␣
ru004:011	-	(@)	-	olemme␣
ru004:011	-	(@)	-	sen␣
ru004:011	7	@	-	todistajat
ru004:011	-	(.)	-	.␣
ru004:011	8	@	-	Suokoon␣
ru004:011	9	@	-	Herra
ru004:011	-	(,)	-	,␣
ru004:011	-	(@)	-	että␣
ru004:011	(11a) 11b	@	-	vaimo
ru004:011	10	%case	NOM	
ru004:011	-	(,)	-	,␣
ru004:011	12a	@	-	joka␣
ru004:011	12b	@	-	tulee␣
ru004:011	14	@	-	taloosi
ru004:011	13	%case	LOC	
ru004:011	-	(,)	-	,␣
ru004:011	-	(@)	-	tulisi␣
ru004:011	15b	@	-	Raakelin␣
ru004:011	15a	%case	GEN	
ru004:011	16a	@	-	ja␣
ru004:011	16c	@	-	Leean␣
ru004:011	16b	@	-	kaltaiseksi
ru004:011	-	(,)	-	,␣
ru004:011	17	@	-	jotka␣
ru004:011	19	@	-	molemmat␣
ru004:011	18	@	-	rakensivat␣
ru004:011	22	@	-	Israelin␣
ru004:011	21	@	-	huoneen
ru004:011	20	%case	GEN	
ru004:011	(23a)	-	UNTRANSLATED	
ru004:011	-	(.)	-	.␣
ru004:011	23b	@	-	Tee␣
ru004:011	24	@	-	väkeviä␣
ru004:011	24	@	-	tekoja␣
ru004:011	25b	@	-	Efratassa␣
ru004:011	25a	%case	LOC	
ru004:011	26a	@	-	ja␣
ru004:011	26b	@	-	saata␣
ru004:011	27	@	-	nimesi␣
ru004:011	26b	@	-	kuuluisaksi␣
ru004:011	28b	@	-	Beetlehemissä
ru004:011	28a	%case	LOC	
ru004:011	-	(.)	-	.␣
ru004:012	ru004:012	ru004:012	VERSE	Ruut␣4:12␣
ru004:012	1a	@	-	Ja␣
ru004:012	1b	@	-	tulkoon␣
ru004:012	-	(@)	-	niistä␣
ru004:012	(10a) 10b	@	-	jälkeläisistä
ru004:012	9	%case	LOC	
ru004:012	-	(,)	-	,␣
ru004:012	11	@	-	jotka␣
ru004:012	13	@	-	Herra␣
ru004:012	12	@	-	antaa␣
ru004:012	14	@	-	sinulle␣
ru004:012	(17a) 17b	@	-	tästä␣
ru004:012	(16a) 16b	@	-	nuoresta␣
ru004:012	(16a) 16b	@	-	naisesta
ru004:012	15	%case	LOC	
ru004:012	-	(,)	-	,␣
ru004:012	pers%2	@	-	sinulle␣
ru004:012	2	@	-	suku
ru004:012	-	(,)	-	,␣
ru004:012	4	@	-	Pereksen␣
ru004:012	3b	@	-	suvun␣
ru004:012	3a	@	-	kaltainen
ru004:012	-	(,)	-	,␣
ru004:012	-	(@)	-	hänen
ru004:012	-	(,)	-	,␣
ru004:012	5	@	-	jonka␣
ru004:012	7	@	-	Taamar␣
ru004:012	6	@	-	synnytti␣
ru004:012	8b	@	-	Juudalle
ru004:012	8a	%case	LOC	
ru004:012	-	(.)	-	.
ru004:012	-	(@)	-	"␣
ru004:013	ru004:013	ru004:013	VERSE	Ruut␣4:13␣
ru004:013	1a	@	-	Niin␣
ru004:013	2	@	-	Booas␣
ru004:013	1b	@	-	otti␣
ru004:013	4	@	-	Ruutin
ru004:013	3	%case	GEN	
ru004:013	-	(,)	-	,␣
ru004:013	5a	@	-	ja␣
ru004:013	5b	(@)	-	tämä␣
ru004:013	5b	@	-	tuli␣
ru004:013	6	@	-	hänen␣
ru004:013	7b	@	-	vaimokseen
ru004:013	7a	%case	TRA	
ru004:013	-	(.)	-	.␣
ru004:013	8a	@	-	Ja␣
ru004:013	8b	(@)	-	hän␣
ru004:013	8b	@	-	yhtyi␣
ru004:013	9	@	-	häneen
ru004:013	-	(;)	-	;␣
ru004:013	10a	@	-	ja␣
ru004:013	11	@	-	Herra␣
ru004:013	10b	@	-	antoi␣
ru004:013	12	@	-	hänen␣
ru004:013	13	@	-	tulla␣
ru004:013	13	@	-	raskaaksi
ru004:013	-	(,)	-	,␣
ru004:013	14a	@	-	ja␣
ru004:013	14b	(@)	-	hän␣
ru004:013	14b	@	-	synnytti␣
ru004:013	15	@	-	pojan
ru004:013	-	(.)	-	.␣
ru004:014	ru004:014	ru004:014	VERSE	Ruut␣4:14␣
ru004:014	1a	@	-	Silloin␣
ru004:014	(2a) 2b	@	-	vaimot␣
ru004:014	1b	@	-	sanoivat␣
ru004:014	4	@	-	Noomille
ru004:014	3	%case	LOC	
ru004:014	-	(:)	-	:␣
ru004:014	-	(@)	-	"
ru004:014	5	@	-	Kiitetty␣
ru004:014	5	(@)	-	olkoon␣
ru004:014	6	@	-	Herra
ru004:014	-	(,)	-	,␣
ru004:014	7	@	-	joka␣
ru004:014	12a	@	-	tänä␣
ru004:014	12b	@	-	päivänä␣
ru004:014	9	(@)	-	salli␣
ru004:014	8	%inflection	ACT.PAST.3S	
ru004:014	10	@	-	sinun␣
ru004:014	9	@	-	saada␣
ru004:014	11	@	-	sukulunastajan
ru004:014	(13a)	-	UNTRANSLATED	
ru004:014	-	(.)	-	.␣
ru004:014	pers%14	@	-	Hänen␣
ru004:014	14	@	-	nimensä␣
ru004:014	13b	@	-	tulee␣
ru004:014	13b	@	-	kuuluisaksi␣
ru004:014	15b	@	-	Israelissa
ru004:014	15a	%case	LOC	
ru004:014	-	(.)	-	.␣
ru004:015	ru004:015	ru004:015	VERSE	Ruut␣4:15␣
ru004:015	(1a)	-	UNTRANSLATED	
ru004:015	1b	(@)	-	Hän␣
ru004:015	1b	@	-	on␣
ru004:015	3b 4	@	-	virvoittava␣
ru004:015	3a	%case	NOM	
ru004:015	2	@	-	sinua
ru004:015	-	(,)	-	,␣
ru004:015	5a	@	-	ja␣
ru004:015	-	(@)	-	hänestä␣
ru004:015	-	(@)	-	on␣
ru004:015	-	(@)	-	tuleva␣
ru004:015	pers%7	@	-	sinun␣
ru004:015	7	@	-	vanhuutesi␣
ru004:015	6	%case	NOM.GEN	
ru004:015	5c	@	-	tuki
ru004:015	5b	%case	NOM	
ru004:015	-	(,)	-	,␣
ru004:015	8	@	-	sillä␣
ru004:015	9	@	-	miniäsi
ru004:015	-	(,)	-	,␣
ru004:015	10	@	-	joka␣
ru004:015	11	@	-	rakastaa␣
ru004:015	pers%11	@	-	sinua
ru004:015	-	(,)	-	,␣
ru004:015	12	(@)	-	on␣
ru004:015	pers%12	@	-	hänet␣
ru004:015	12	@	-	synnyttänyt
ru004:015	-	(,)	-	,␣
ru004:015	14	@	-	hän
ru004:015	-	(,)	-	,␣
ru004:015	13	@	-	joka␣
ru004:015	-	(@)	-	on␣
ru004:015	16	@	-	sinulle␣
ru004:015	15	@	-	parempi␣
ru004:015	17a	@	-	kuin␣
ru004:015	17b	@	-	seitsemän␣
ru004:015	18	@	-	poikaa
ru004:015	-	(.)	-	.
ru004:015	-	(@)	-	"␣
ru004:016	ru004:016	ru004:016	VERSE	Ruut␣4:16␣
ru004:016	1a	@	-	Niin␣
ru004:016	2	@	-	Noomi␣
ru004:016	1b	@	-	otti␣
ru004:016	(4a) 4b	@	-	lapsen
ru004:016	3	%case	GEN	
ru004:016	(5a)	-	UNTRANSLATED	
ru004:016	-	(,)	-	,␣
ru004:016	5b	@	-	pani␣
ru004:016	pers%5b	@	-	sen␣
ru004:016	6b	@	-	helmaansa␣
ru004:016	6a	%case	LOC	
ru004:016	7a	@	-	ja␣
ru004:016	7b	@	-	rupesi␣
ru004:016	8	@	-	sen␣
ru004:016	9b	@	-	hoitajaksi
ru004:016	9a	%case	TRA	
ru004:016	-	(.)	-	.␣
ru004:017	ru004:017	ru004:017	VERSE	Ruut␣4:17␣
ru004:017	1a	@	-	Ja␣
ru004:017	(3a) 3b	@	-	naapurivaimot␣
ru004:017	1b	@	-	antoivat␣
ru004:017	2	@	-	lapselle␣
ru004:017	4	@	-	nimen
ru004:017	-	(,)	-	,␣
ru004:017	5a 5b	@	-	sanoen
ru004:017	-	(:)	-	:␣
ru004:017	-	(@)	-	"
ru004:017	8b	@	-	Noomille␣
ru004:017	8a	%case	LOC	
ru004:017	6	(@)	-	on␣
ru004:017	6	@	-	syntynyt␣
ru004:017	7	@	-	poika
ru004:017	-	(@)	-	"
ru004:017	-	(.)	-	.␣
ru004:017	9a	@	-	Ja␣
ru004:017	9b	(@)	-	he␣
ru004:017	9b	@	-	panivat␣
ru004:017	pers%10	@	-	hänen␣
ru004:017	10	@	-	nimekseen␣
ru004:017	11	@	-	Oobed
ru004:017	-	(.)	-	.␣
ru004:017	12	@	-	Hänestä␣
ru004:017	-	(@)	-	tuli␣
ru004:017	14	@	-	Iisain
ru004:017	-	(,)	-	,␣
ru004:017	16	@	-	Daavidin␣
ru004:017	15	@	-	isän
ru004:017	-	(,)	-	,␣
ru004:017	13	@	-	isä
ru004:017	-	(.)	-	.␣
ru004:018	ru004:018	ru004:018	VERSE	Ruut␣4:18␣
ru004:018	(1a)	-	UNTRANSLATED	
ru004:018	1b	@	-	Tämä␣
ru004:018	-	(@)	-	on␣
ru004:018	3	@	-	Pereksen␣
ru004:018	2	@	-	sukuluettelo
ru004:018	-	(:)	-	:␣
ru004:018	4	@	-	Perekselle␣
ru004:018	5	@	-	syntyi␣
ru004:018	7	@	-	Hesron
ru004:018	6	%case	NOM	
ru004:018	-	(.)	-	.␣
ru004:019	ru004:019	ru004:019	VERSE	Ruut␣4:19␣
ru004:019	(1a)	-	UNTRANSLATED	
ru004:019	1b	@	-	Hesronille␣
ru004:019	2	@	-	syntyi␣
ru004:019	4	@	-	Raam
ru004:019	3	%case	NOM	
ru004:019	-	(,)	-	,␣
ru004:019	5a	@	-	ja␣
ru004:019	5b	@	-	Raamille␣
ru004:019	6	@	-	syntyi␣
ru004:019	8	@	-	Amminadab
ru004:019	7	%case	NOM	
ru004:019	-	(.)	-	.␣
ru004:020	ru004:020	ru004:020	VERSE	Ruut␣4:20␣
ru004:020	(1a)	-	UNTRANSLATED	
ru004:020	1b	@	-	Amminadabille␣
ru004:020	2	@	-	syntyi␣
ru004:020	4	@	-	Nahson
ru004:020	3	%case	NOM	
ru004:020	-	(,)	-	,␣
ru004:020	5a	@	-	ja␣
ru004:020	5b	@	-	Nahsonille␣
ru004:020	6	@	-	syntyi␣
ru004:020	8	@	-	Salma
ru004:020	7	%case	NOM	
ru004:020	-	(.)	-	.␣
ru004:021	ru004:021	ru004:021	VERSE	Ruut␣4:21␣
ru004:021	(1a)	-	UNTRANSLATED	
ru004:021	1b	@	-	Salmalle␣
ru004:021	2	@	-	syntyi␣
ru004:021	4	@	-	Booas
ru004:021	3	%case	NOM	
ru004:021	-	(,)	-	,␣
ru004:021	5a	@	-	ja␣
ru004:021	5b	@	-	Booaalle␣
ru004:021	6	@	-	syntyi␣
ru004:021	8	@	-	Oobed
ru004:021	7	%case	NOM	
ru004:021	-	(.)	-	.␣
ru004:022	ru004:022	ru004:022	VERSE	Ruut␣4:22␣
ru004:022	(1a)	-	UNTRANSLATED	
ru004:022	1b	@	-	Oobedille␣
ru004:022	2	@	-	syntyi␣
ru004:022	4	@	-	Iisai
ru004:022	3	%case	NOM	
ru004:022	-	(,)	-	,␣
ru004:022	5a	@	-	ja␣
ru004:022	5b	@	-	Iisaille␣
ru004:022	6	@	-	syntyi␣
ru004:022	8	@	-	Daavid
ru004:022	7	%case	NOM	
ru004:022	-	(.)	-	.␣
