2k001:001	2k001:001	2k001:001	VERSE	2Kn␣1:1␣
2k022:020	21a	@	-	Ja␣
2k022:020	21b	(@)	-	he␣
2k022:020	21b	@	-	toivat␣
2k022:020	(23a) 23b	@	-	kuninkaalle␣
2k022:020	22	%case	LOC	
2k022:020	-	(@)	-	tämän␣
2k022:020	24	@	-	vastauksen
2k022:020	-	(.)	-	.␣
2k023:001	2k023:001	2k023:001	VERSE	2Kn␣23:1␣
2k023:001	1a	@	-	Niin␣
2k023:001	(2a) 2b	@	-	kuningas␣
2k023:001	1b	@	-	lähetti␣
2k023:001	3b	@	-	kokoamaan␣
2k023:001	3a	%inflection	INF3.ILL	
2k023:001	4	@	-	luoksensa␣
2k023:001	5	@	-	kaikki␣
2k023:001	7	@	-	Juudan␣
2k023:001	8a	@	-	ja␣
2k023:001	8b	@	-	Jerusalemin␣
2k023:001	6	@	-	vanhimmat
2k023:001	-	(.)	-	.␣
2k023:002	2k023:002	2k023:002	VERSE	2Kn␣23:2␣
2k023:002	1a	@	-	Ja␣
2k023:002	(2a) 2b	@	-	kuningas␣
2k023:002	1b	@	-	meni␣
2k023:002	4	@	-	Herran␣
2k023:002	3	@	-	temppeliin
2k023:002	-	(,)	-	,␣
2k023:002	5a	@	-	ja␣
2k023:002	pers%11	@	-	hänen␣
2k023:002	11	@	-	kanssaan␣
2k023:002	5b	@	-	kaikki␣
2k023:002	7	@	-	Juudan␣
2k023:002	6	@	-	miehet␣
2k023:002	8a	@	-	ja␣
2k023:002	8b	@	-	kaikki␣
2k023:002	10	@	-	Jerusalemin␣
2k023:002	9	@	-	asukkaat
2k023:002	-	(,)	-	,␣
2k023:002	12a	@	-	myöskin␣
2k023:002	(12b) 12c	@	-	papit␣
2k023:002	13a	@	-	ja␣
2k023:002	(13b) 13c	@	-	profeetat
2k023:002	(14a)	-	UNTRANSLATED	
2k023:002	-	(,)	-	,␣
2k023:002	14b	@	-	koko␣
2k023:002	(15a) 15b	@	-	kansa␣
2k023:002	16c	@	-	pienimmästä␣
2k023:002	16a 16b	%case	LOC	
2k023:002	18	@	-	suurimpaan
2k023:002	17a 17b	%case	LOC	
2k023:002	-	(.)	-	.␣
2k023:002	19a	@	-	Ja␣
2k023:002	19b	(@)	-	hän␣
2k023:002	19b	@	-	luki␣
2k023:002	pers%20b	@	-	heidän␣
2k023:002	20b	@	-	kuultensa␣
2k023:002	20a	%case	MAN	
2k023:002	22	@	-	kaikki␣
2k023:002	21	%case	NOM	
2k023:002	28	@	-	Herran␣
2k023:002	27b	@	-	temppelistä␣
2k023:002	27a	%case	LOC	
2k023:002	(26a) 26b	@	-	löydetyn␣
2k023:002	24 (25a) 25b	@	-	liitonkirjan␣
2k023:002	23	@	-	sanat
2k023:002	-	(.)	-	.␣
2k023:003	2k023:003	2k023:003	VERSE	2Kn␣23:3␣
2k023:003	1a	@	-	Ja␣
2k023:003	(2a) 2b	@	-	kuningas␣
2k023:003	1b	@	-	asettui␣
2k023:003	(4a) 4b	@	-	pylvään␣
2k023:003	3	@	-	viereen␣
2k023:003	5a	@	-	ja␣
2k023:003	5b	@	-	teki␣
2k023:003	9	@	-	Herran␣
2k023:003	8a 8b	@	-	edessä␣
2k023:003	(7a) 7b	@	-	liiton
2k023:003	6	%case	GEN	
2k023:003	-	(,)	-	,␣
2k023:003	10a	@	-	että␣
2k023:003	10b	(@)	-	heidän␣
2k023:003	mod%10b	@	-	tuli␣
2k023:003	10b	@	-	seurata␣
2k023:003	12	@	-	Herraa
2k023:003	11	%case	PTV	
2k023:003	(13a)	-	UNTRANSLATED	
2k023:003	-	(,)	-	,␣
2k023:003	13c	@	-	noudattaa␣
2k023:003	13b	%case	LAT	
2k023:003	pers%14	@	-	hänen␣
2k023:003	14	@	-	käskyjänsä
2k023:003	(15a)	-	UNTRANSLATED	
2k023:003	-	(,)	-	,␣
2k023:003	16	@	-	todistuksiansa␣
2k023:003	15b	%case	PTV	
2k023:003	17a	@	-	ja␣
2k023:003	18	@	-	säädöksiänsä␣
2k023:003	17b	%case	PTV	
2k023:003	19b	@	-	kaikesta␣
2k023:003	19a	%case	LOC	
2k023:003	20	@	-	sydämestään␣
2k023:003	21a	@	-	ja␣
2k023:003	21c	@	-	kaikesta␣
2k023:003	21b	%case	LOC	
2k023:003	22	@	-	sielustaan␣
2k023:003	23a	@	-	ja␣
2k023:003	23b	@	-	pitää␣
2k023:003	(26a) 26b	@	-	liiton␣
2k023:003	25	@	-	sanat
2k023:003	24	%case	NOM	
2k023:003	(27a) (27b)	-	UNTRANSLATED	
2k023:003	-	(,)	-	,␣
2k023:003	28a	@	-	jotka␣
2k023:003	28b	(@)	-	olivat␣
2k023:003	28b	@	-	kirjoitettuina␣
2k023:003	(31a) 31b	@	-	siinä␣
2k023:003	(30a) 30b	@	-	kirjassa
2k023:003	29	%case	LOC	
2k023:003	-	(.)	-	.␣
2k023:003	32a	@	-	Ja␣
2k023:003	33	@	-	kaikki␣
2k023:003	(34a) 34b	@	-	kansa␣
2k023:003	32b	@	-	yhtyi␣
2k023:003	-	(@)	-	siihen␣
2k023:003	35b	@	-	liittoon
2k023:003	35a	%case	LOC	
2k023:003	-	(.)	-	.␣
2k023:004	2k023:004	2k023:004	VERSE	2Kn␣23:4␣
2k023:004	1a	@	-	Sitten␣
2k023:004	(2a) 2b	@	-	kuningas␣
2k023:004	1b	@	-	käski␣
2k023:004	(6a) 6b	@	-	ylimmäistä␣
2k023:004	(5a) 5b	@	-	pappia␣
2k023:004	4	@	-	Hilkiaa␣
2k023:004	3	%case	PTV	
2k023:004	7a	@	-	ja␣
2k023:004	-	(@)	-	häntä␣
2k023:004	(9a) 9b	@	-	lähimpiä␣
2k023:004	8	@	-	pappeja␣
2k023:004	7b	%case	PTV	
2k023:004	10a	@	-	sekä␣
2k023:004	11 (12a) 12b	@	-	ovenvartijoita␣
2k023:004	10b	%case	PTV	
2k023:004	13b	@	-	viemään␣
2k023:004	13a	%case	LOC	
2k023:004	15	@	-	Herran␣
2k023:004	14b	@	-	temppelistä␣
2k023:004	14a	%case	LOC	
2k023:004	13b	@	-	pois␣
2k023:004	17	@	-	kaikki␣
2k023:004	16	%case	NOM	
2k023:004	(18a) 18b	@	-	kalut
2k023:004	-	(,)	-	,␣
2k023:004	19a	@	-	mitä␣
2k023:004	19b	(@)	-	oli␣
2k023:004	19b	@	-	tehty␣
2k023:004	20b	@	-	Baalille
2k023:004	20a	%case	LOC	
2k023:004	(21a)	-	UNTRANSLATED	
2k023:004	-	(,)	-	,␣
2k023:004	21c	@	-	Aseralle␣
2k023:004	21b	%case	LOC	
2k023:004	22a	@	-	ja␣
2k023:004	22c	@	-	kaikelle␣
2k023:004	22b	%case	LOC	
2k023:004	(24a) 24b	@	-	taivaan␣
2k023:004	23	@	-	joukolle
2k023:004	-	(.)	-	.␣
2k023:004	25a	@	-	Ja␣
2k023:004	25b	(@)	-	hän␣
2k023:004	25b	@	-	poltatti␣
2k023:004	pers%25b	@	-	ne␣
2k023:004	27b	@	-	Jerusalemin␣
2k023:004	27a	%case	GEN	
2k023:004	26b	@	-	ulkopuolella␣
2k023:004	26a	%case	LOC	
2k023:004	29	@	-	Kidronin␣
2k023:004	28b	@	-	kedoilla
2k023:004	28a	%case	LOC	
2k023:004	-	(,)	-	,␣
2k023:004	30a	@	-	mutta␣
2k023:004	30b	@	-	vei␣
2k023:004	pers%32	@	-	niiden␣
2k023:004	32	@	-	tuhan␣
2k023:004	31	%case	GEN	
2k023:004	33	@	-	Beeteliin
2k023:004	-	(.)	-	.␣
2k023:005	2k023:005	2k023:005	VERSE	2Kn␣23:5␣
2k023:005	1b	(@)	-	Hän␣
2k023:005	1b	@	-	pani␣
2k023:005	1a	@	-	myös␣
2k023:005	1b	@	-	viralta␣
2k023:005	(3a) 3b	@	-	epäjumalain␣
2k023:005	(3a) 3b	@	-	papit
2k023:005	2	%case	NOM	
2k023:005	-	(,)	-	,␣
2k023:005	4	@	-	jotka␣
2k023:005	7	@	-	Juudan␣
2k023:005	6	@	-	kuninkaat␣
2k023:005	5	(@)	-	olivat␣
2k023:005	5	@	-	asettaneet␣
2k023:005	8b	@	-	polttamaan␣
2k023:005	8a	%case	LOC	
2k023:005	8b	@	-	uhreja␣
2k023:005	9b	@	-	uhrikukkuloilla␣
2k023:005	9a	%case	LOC	
2k023:005	11	@	-	Juudan␣
2k023:005	10b	@	-	kaupungeissa␣
2k023:005	10a	%case	LOC	
2k023:005	12a	@	-	ja␣
2k023:005	13	@	-	Jerusalemin␣
2k023:005	12b	@	-	ympäristössä␣
2k023:005	14a	@	-	ja␣
2k023:005	-	(@)	-	jotka␣
2k023:005	(15a) 15b	@	-	polttivat␣
2k023:005	14b	%case	?	
2k023:005	(15a) 15b	@	-	uhreja␣
2k023:005	16b	@	-	Baalille
2k023:005	16a	%case	LOC	
2k023:005	-	(,)	-	,␣
2k023:005	17b	@	-	auringolle
2k023:005	17a	%case	LOC	
2k023:005	(18a)	-	UNTRANSLATED	
2k023:005	-	(,)	-	,␣
2k023:005	18c	@	-	kuulle
2k023:005	18b	%case	LOC	
2k023:005	(19a)	-	UNTRANSLATED	
2k023:005	-	(,)	-	,␣
2k023:005	19c	@	-	eläinradan␣
2k023:005	19b	%case	GEN	
2k023:005	19c	@	-	tähdille␣
2k023:005	20a	@	-	ja␣
2k023:005	20c	@	-	kaikelle␣
2k023:005	20b	%case	LOC	
2k023:005	(22a) 22b	@	-	taivaan␣
2k023:005	21	@	-	joukolle
2k023:005	-	(.)	-	.␣
2k023:006	2k023:006	2k023:006	VERSE	2Kn␣23:6␣
2k023:006	(1a)	-	UNTRANSLATED	
2k023:006	1b	(@)	-	Hän␣
2k023:006	1b	@	-	vei␣
2k023:006	(3a) 3b	@	-	aseran␣
2k023:006	2	%case	GEN	
2k023:006	sem%1b	@	-	pois␣
2k023:006	5	@	-	Herran␣
2k023:006	4b	@	-	temppelistä␣
2k023:006	4a	%case	LOC	
2k023:006	7b	@	-	Jerusalemin␣
2k023:006	7a	%case	GEN	
2k023:006	6b	@	-	ulkopuolelle␣
2k023:006	6a	%case	LOC	
2k023:006	10	@	-	Kidronin␣
2k023:006	9	@	-	laaksoon␣
2k023:006	8	%case	LOC	
2k023:006	11a	@	-	ja␣
2k023:006	11b	@	-	poltti␣
2k023:006	12	@	-	sen␣
2k023:006	14	@	-	Kidronin␣
2k023:006	13b	@	-	laaksossa
2k023:006	13a	%case	LOC	
2k023:006	(15a)	-	UNTRANSLATED	
2k023:006	-	(,)	-	,␣
2k023:006	15b	@	-	rouhensi␣
2k023:006	-	(@)	-	sen␣
2k023:006	16b	@	-	tomuksi␣
2k023:006	16a	%case	TRA	
2k023:006	17a	@	-	ja␣
2k023:006	17b	@	-	heitti␣
2k023:006	19	@	-	tomun␣
2k023:006	18	%case	GEN	
2k023:006	22 (23a) 23b	@	-	yhteiselle␣
2k023:006	21	@	-	hautausmaalle
2k023:006	20	%case	LOC	
2k023:006	-	(.)	-	.␣
2k023:007	2k023:007	2k023:007	VERSE	2Kn␣23:7␣
2k023:007	1a	@	-	Ja␣
2k023:007	1b	(@)	-	hän␣
2k023:007	1b	@	-	kukisti␣
2k023:007	(4a) 4b	@	-	haureellisten␣
2k023:007	(4a) 4b	@	-	pyhäkköpoikien␣
2k023:007	3	@	-	huoneet
2k023:007	2	%case	NOM	
2k023:007	-	(,)	-	,␣
2k023:007	5	@	-	jotka␣
2k023:007	-	(@)	-	olivat␣
2k023:007	7	@	-	Herran␣
2k023:007	6b	@	-	temppelissä␣
2k023:007	6a	%case	LOC	
2k023:007	-	(@)	-	ja␣
2k023:007	8	@	-	joissa␣
2k023:007	11	%case	LOC	
2k023:007	(9a) 9b	@	-	naiset␣
2k023:007	10	@	-	kutoivat␣
2k023:007	12	@	-	verhoja␣
2k023:007	13b	@	-	Aseralle
2k023:007	13a	%case	LOC	
2k023:007	-	(.)	-	.␣
2k023:008	2k023:008	2k023:008	VERSE	2Kn␣23:8␣
2k023:008	(1a)	-	UNTRANSLATED	
2k023:008	1b	(@)	-	Hän␣
2k023:008	1b	@	-	toi␣
2k023:008	sem%1b	@	-	pois␣
2k023:008	3	@	-	kaikki␣
2k023:008	2	%case	NOM	
2k023:008	(4a) 4b	@	-	papit␣
2k023:008	6	@	-	Juudan␣
2k023:008	5b	@	-	kaupungeista␣
2k023:008	5a	%case	LOC	
2k023:008	7a	@	-	ja␣
2k023:008	7b	@	-	saastutti␣
2k023:008	(9a) 9b	@	-	uhrikukkulat
2k023:008	8	%case	NOM	
2k023:008	-	(,)	-	,␣
2k023:008	10	@	-	joilla␣
2k023:008	12	%case	LOC	
2k023:008	(13a) 13b	@	-	papit␣
2k023:008	11	(@)	-	olivat␣
2k023:008	11	@	-	polttaneet␣
2k023:008	11	@	-	uhreja
2k023:008	-	(,)	-	,␣
2k023:008	14b	@	-	Gebasta␣
2k023:008	14a	%case	LOC	
2k023:008	16	@	-	Beersebaan␣
2k023:008	15	@	-	asti
2k023:008	-	(.)	-	.␣
2k023:008	17a	@	-	Ja␣
2k023:008	17b	(@)	-	hän␣
2k023:008	17b	@	-	kukisti␣
2k023:008	(20a) 20b	@	-	porteilla␣
2k023:008	(20a) 20b	@	-	olevat␣
2k023:008	19	@	-	uhrikukkulat
2k023:008	18	%case	NOM	
2k023:008	-	(,)	-	,␣
2k023:008	21	@	-	joita␣
2k023:008	-	(@)	-	oli␣
2k023:008	(26a) 26b	@	-	kaupungin␣
2k023:008	25	@	-	päällikön␣
2k023:008	24	@	-	Joosuan␣
2k023:008	23	@	-	portin␣
2k023:008	22	@	-	oven␣
2k023:008	22	@	-	edustalla
2k023:008	(27)	-	UNTRANSLATED	
2k023:008	-	(,)	-	,␣
2k023:008	29	@	-	vasemmalla␣
2k023:008	28	@	-	puolella␣
2k023:008	30	@	-	mentäessä␣
2k023:008	30	@	-	sisään␣
2k023:008	(32a) 32b	@	-	kaupungin␣
2k023:008	31b	@	-	portista
2k023:008	31a	%case	LOC	
2k023:008	-	(.)	-	.␣
2k023:009	2k023:009	2k023:009	VERSE	2Kn␣23:9␣
2k023:009	4 (5a) 5b	@	-	Uhrikukkulapapit␣
2k023:009	2	@	-	eivät␣
2k023:009	1	@	-	kuitenkaan␣
2k023:009	3	(@)	-	saaneet␣
2k023:009	3	@	-	nousta␣
2k023:009	8	@	-	Herran␣
2k023:009	7	@	-	alttarille␣
2k023:009	6	%case	LOC	
2k023:009	9b	@	-	Jerusalemissa
2k023:009	9a	%case	LOC	
2k023:009	-	(;)	-	;␣
2k023:009	12	(@)	-	he␣
2k023:009	12	(@)	-	saivat␣
2k023:009	10 11	@	-	vain␣
2k023:009	12	@	-	syödä␣
2k023:009	13	@	-	happamatonta␣
2k023:009	13	@	-	leipää␣
2k023:009	15	@	-	veljiensä␣
2k023:009	14b	@	-	kanssa
2k023:009	14a	%case	?	
2k023:009	-	(.)	-	.␣
2k023:010	2k023:010	2k023:010	VERSE	2Kn␣23:10␣
2k023:010	1b	(@)	-	Hän␣
2k023:010	1b	@	-	saastutti␣
2k023:010	1a	@	-	myöskin␣
2k023:010	(3a) 3b	@	-	polttopaikan␣
2k023:010	2	%case	GEN	
2k023:010	6	@	-	Ben-Hinnomin␣
2k023:010	6	@	-	laaksossa
2k023:010	4 5a	%case	LOC	
2k023:010	(5b)	-	UNTRANSLATED	
2k023:010	-	(,)	-	,␣
2k023:010	7a 7b	@	-	ettei␣
2k023:010	9	@	-	kukaan␣
2k023:010	8b	(@)	-	voisi␣
2k023:010	8a	%case	?	
2k023:010	tasp%8b	@	-	panna␣
2k023:010	11	@	-	poikaansa␣
2k023:010	10	%case	PTV	
2k023:010	12a	@	-	tai␣
2k023:010	13	@	-	tytärtänsä␣
2k023:010	12b	%case	PTV	
2k023:010	8b	@	-	kulkemaan␣
2k023:010	14b	@	-	tulen␣
2k023:010	14a	%case	GEN	
2k023:010	8b	@	-	läpi␣
2k023:010	15b	@	-	Molokin␣
2k023:010	15a	@	-	kunniaksi
2k023:010	-	(.)	-	.␣
2k023:011	2k023:011	2k023:011	VERSE	2Kn␣23:11␣
2k023:011	1a	@	-	Ja␣
2k023:011	1b	(@)	-	hän␣
2k023:011	1b	@	-	poisti␣
2k023:011	3a	@	-	ne␣
2k023:011	3b	@	-	hevoset
2k023:011	2	%case	NOM	
2k023:011	-	(,)	-	,␣
2k023:011	4	@	-	jotka␣
2k023:011	7	@	-	Juudan␣
2k023:011	6	@	-	kuninkaat␣
2k023:011	5	(@)	-	olivat␣
2k023:011	8b	@	-	auringon␣
2k023:011	8a	@	-	kunniaksi␣
2k023:011	5	@	-	asettaneet
2k023:011	-	(,)	-	,␣
2k023:011	-	(@)	-	siitä
2k023:011	-	(,)	-	,␣
2k023:011	-	(@)	-	mistä␣
2k023:011	9b	@	-	mennään␣
2k023:011	9a	%case	?	
2k023:011	11	@	-	Herran␣
2k023:011	10	@	-	temppeliin
2k023:011	-	(,)	-	,␣
2k023:011	(15a) 15b	@	-	hoviherra␣
2k023:011	14	@	-	Netan-Melekin␣
2k023:011	13	@	-	kammion␣
2k023:011	12	@	-	vierestä
2k023:011	-	(,)	-	,␣
2k023:011	16	@	-	joka␣
2k023:011	-	(@)	-	oli␣
2k023:011	17b	@	-	Parvarimissa
2k023:011	17a	%case	LOC	
2k023:011	-	(,)	-	,␣
2k023:011	18a	@	-	ja␣
2k023:011	21	@	-	poltti␣
2k023:011	19 (20a) 20b	@	-	auringonvaunut␣
2k023:011	18b	%case	NOM	
2k023:011	22b	@	-	tulessa
2k023:011	22a	%case	LOC	
2k023:011	-	(.)	-	.␣
2k023:012	2k023:012	2k023:012	VERSE	2Kn␣23:12␣
2k023:012	1a	@	-	Ja␣
2k023:012	7	@	-	Aahaan␣
2k023:012	6	@	-	yläsalin␣
2k023:012	(5a) 5b	@	-	katolla␣
2k023:012	4	%case	LOC	
2k023:012	3	@	-	olevat␣
2k023:012	(2a) 2b	@	-	alttarit
2k023:012	1b	%case	NOM	
2k023:012	-	(,)	-	,␣
2k023:012	8	@	-	jotka␣
2k023:012	11	@	-	Juudan␣
2k023:012	10	@	-	kuninkaat␣
2k023:012	9	(@)	-	olivat␣
2k023:012	9	@	-	teettäneet
2k023:012	-	(,)	-	,␣
2k023:012	12a	@	-	ja␣
2k023:012	13a	@	-	ne␣
2k023:012	13b	@	-	alttarit
2k023:012	12b	%case	NOM	
2k023:012	-	(,)	-	,␣
2k023:012	14	@	-	jotka␣
2k023:012	16	@	-	Manasse␣
2k023:012	15	(@)	-	oli␣
2k023:012	15	@	-	teettänyt␣
2k023:012	20	@	-	Herran␣
2k023:012	19	@	-	temppelin␣
2k023:012	17b	@	-	molempiin␣
2k023:012	17a	%case	LOC	
2k023:012	18	@	-	esipihoihin
2k023:012	-	(,)	-	,␣
2k023:012	(22a) 22b	@	-	kuningas␣
2k023:012	21	@	-	kukisti
2k023:012	-	(;)	-	;␣
2k023:012	23a	@	-	sitten␣
2k023:012	23b	(@)	-	hän␣
2k023:012	23b	@	-	riensi␣
2k023:012	24b	@	-	sieltä␣
2k023:012	24a	%case	LOC	
2k023:012	25a	@	-	ja␣
2k023:012	25b	@	-	heitti␣
2k023:012	pers%27	@	-	niiden␣
2k023:012	27	@	-	tomun␣
2k023:012	26	%case	GEN	
2k023:012	30	@	-	Kidronin␣
2k023:012	29	@	-	laaksoon
2k023:012	28	%case	LOC	
2k023:012	-	(.)	-	.␣
2k023:013	2k023:013	2k023:013	VERSE	2Kn␣23:13␣
2k023:013	1a	@	-	Ja␣
2k023:013	2a	@	-	ne␣
2k023:013	2b	@	-	uhrikukkulat
2k023:013	1b	%case	NOM	
2k023:013	-	(,)	-	,␣
2k023:013	3	@	-	jotka␣
2k023:013	-	(@)	-	olivat␣
2k023:013	4 5	@	-	itään␣
2k023:013	4 5	@	-	päin␣
2k023:013	6	@	-	Jerusalemista
2k023:013	(7)	-	UNTRANSLATED	
2k023:013	-	(,)	-	,␣
2k023:013	8b	@	-	etelään␣
2k023:013	8a	@	-	päin␣
2k023:013	(10a) 10b 9b	@	-	Turmiovuoresta
2k023:013	9a	%case	LOC	
2k023:013	-	(,)	-	,␣
2k023:013	-	(@)	-	ja␣
2k023:013	11	@	-	jotka␣
2k023:013	13	@	-	Salomo
2k023:013	-	(,)	-	,␣
2k023:013	15	@	-	Israelin␣
2k023:013	14	@	-	kuningas
2k023:013	-	(,)	-	,␣
2k023:013	12	(@)	-	oli␣
2k023:013	12	@	-	rakentanut␣
2k023:013	16b	@	-	Astartelle
2k023:013	16a	%case	LOC	
2k023:013	-	(,)	-	,␣
2k023:013	17 18	@	-	siidonilais-iljetykselle
2k023:013	-	(,)	-	,␣
2k023:013	19a	@	-	ja␣
2k023:013	19c	@	-	Kemokselle
2k023:013	19b	%case	LOC	
2k023:013	-	(,)	-	,␣
2k023:013	21	@	-	Mooabin␣
2k023:013	20	@	-	iljetykselle
2k023:013	-	(,)	-	,␣
2k023:013	22a	@	-	ja␣
2k023:013	22c	@	-	Milkomille
2k023:013	22b	%case	LOC	
2k023:013	-	(,)	-	,␣
2k023:013	23 24 25	@	-	ammonilais-kauhistukselle
2k023:013	-	(,)	-	,␣
2k023:013	-	(@)	-	ne␣
2k023:013	(27a) 27b	@	-	kuningas␣
2k023:013	26	@	-	saastutti
2k023:013	-	(.)	-	.␣
2k023:014	2k023:014	2k023:014	VERSE	2Kn␣23:14␣
2k023:014	(1a)	-	UNTRANSLATED	
2k023:014	1b	(@)	-	Hän␣
2k023:014	1b	@	-	murskasi␣
2k023:014	(3a) 3b	@	-	patsaat␣
2k023:014	2	%case	NOM	
2k023:014	4a	@	-	ja␣
2k023:014	4b	@	-	hakkasi␣
2k023:014	4b	@	-	maahan␣
2k023:014	(6a) 6b	@	-	asera-karsikot␣
2k023:014	5	%case	NOM	
2k023:014	7a	@	-	ja␣
2k023:014	7b	@	-	täytti␣
2k023:014	pers%9	@	-	niiden␣
2k023:014	9	@	-	sijan␣
2k023:014	8	%case	GEN	
2k023:014	11	@	-	ihmisten␣
2k023:014	10	@	-	luilla
2k023:014	-	(.)	-	.␣
2k023:015	2k023:015	2k023:015	VERSE	2Kn␣23:15␣
2k023:015	1b	@	-	Myöskin␣
2k023:015	1a	%clitic	kin	
2k023:015	5b	@	-	Beetelissä␣
2k023:015	5a	%case	LOC	
2k023:015	4	@	-	olevan␣
2k023:015	(3a) 3b	@	-	alttarin
2k023:015	2	%case	GEN	
2k023:015	-	(,)	-	,␣
2k023:015	6a	@	-	sen␣
2k023:015	6b	@	-	uhrikukkulan
2k023:015	-	(,)	-	,␣
2k023:015	7	@	-	jonka␣
2k023:015	8	(@)	-	oli␣
2k023:015	8	@	-	teettänyt␣
2k023:015	9	@	-	Jerobeam
2k023:015	-	(,)	-	,␣
2k023:015	11	@	-	Nebatin␣
2k023:015	10	@	-	poika
2k023:015	-	(,)	-	,␣
2k023:015	12	@	-	joka␣
2k023:015	tasp%13	@	-	saattoi␣
2k023:015	15	@	-	Israelin␣
2k023:015	14	%case	GEN	
2k023:015	13	@	-	tekemään␣
2k023:015	13	@	-	syntiä
2k023:015	-	(,)	-	,␣
2k023:015	(19a) 19b	@	-	senkin␣
2k023:015	16	%case	GEN	
2k023:015	(18a) 18b	@	-	alttarin␣
2k023:015	17	%case	GEN	
2k023:015	(21a) 21b	@	-	uhrikukkuloineen␣
2k023:015	20a 20b	%case	CMT	
2k023:015	22	(@)	-	hän␣
2k023:015	22	@	-	kukisti
2k023:015	-	(;)	-	;␣
2k023:015	23a	@	-	sitten␣
2k023:015	23b	(@)	-	hän␣
2k023:015	23b	@	-	poltti␣
2k023:015	(25a) 25b	@	-	uhrikukkulan␣
2k023:015	24	%case	GEN	
2k023:015	-	(@)	-	ja␣
2k023:015	26	@	-	rouhensi␣
2k023:015	-	(@)	-	sen␣
2k023:015	27b	@	-	tomuksi␣
2k023:015	27a	%case	TRA	
2k023:015	28a	@	-	sekä␣
2k023:015	28b	@	-	poltti␣
2k023:015	29	@	-	asera-karsikon
2k023:015	-	(.)	-	.␣
2k023:016	2k023:016	2k023:016	VERSE	2Kn␣23:16␣
2k023:016	1a	@	-	Kun␣
2k023:016	2	@	-	Joosia␣
2k023:016	-	(@)	-	sitten␣
2k023:016	1b	@	-	kääntyi␣
2k023:016	3a	@	-	ja␣
2k023:016	3b	@	-	näki␣
2k023:016	(5a) 5b	@	-	haudat
2k023:016	4	%case	NOM	
2k023:016	-	(,)	-	,␣
2k023:016	6	@	-	jotka␣
2k023:016	7	@	-	olivat␣
2k023:016	8b	@	-	vuorella
2k023:016	8a	%case	LOC	
2k023:016	(9a)	-	UNTRANSLATED	
2k023:016	-	(,)	-	,␣
2k023:016	9b	@	-	lähetti␣
2k023:016	9b	(@)	-	hän␣
2k023:016	10b	@	-	ottamaan␣
2k023:016	10a	%case	LOC	
2k023:016	(12a) 12b	@	-	luut␣
2k023:016	11	%case	NOM	
2k023:016	(14a) 14b	@	-	haudoista
2k023:016	13	%case	LOC	
2k023:016	(15a)	-	UNTRANSLATED	
2k023:016	-	(,)	-	,␣
2k023:016	15b	@	-	poltti␣
2k023:016	-	(@)	-	ne␣
2k023:016	(17a) 17b	@	-	alttarilla␣
2k023:016	16	%case	LOC	
2k023:016	18a	@	-	ja␣
2k023:016	18b	@	-	saastutti␣
2k023:016	-	(@)	-	näin␣
2k023:016	pers%18b	@	-	alttarin
2k023:016	-	(,)	-	,␣
2k023:016	20	@	-	Herran␣
2k023:016	19b	@	-	sanan␣
2k023:016	19a	@	-	mukaan
2k023:016	-	(,)	-	,␣
2k023:016	21	@	-	jonka␣
2k023:016	22	(@)	-	oli␣
2k023:016	22	@	-	julistanut␣
2k023:016	-	(@)	-	se␣
2k023:016	(24a) 24b	@	-	Jumalan␣
2k023:016	23	@	-	mies
2k023:016	-	(,)	-	,␣
2k023:016	25	@	-	joka␣
2k023:016	(28a) 28b (29a) 29b	@	-	nämä␣
2k023:016	27	%case	NOM	
2k023:016	26	@	-	julisti
2k023:016	-	(.)	-	.␣
2k023:017	2k023:017	2k023:017	VERSE	2Kn␣23:17␣
2k023:017	1a	@	-	Ja␣
2k023:017	1b	(@)	-	hän␣
2k023:017	1b	@	-	kysyi
2k023:017	-	(:)	-	:␣
2k023:017	-	(@)	-	"
2k023:017	2	@	-	Mikä␣
2k023:017	4	@	-	tuo␣
2k023:017	(3a) 3b	@	-	hautamerkki␣
2k023:017	-	(@)	-	on
2k023:017	-	(,)	-	,␣
2k023:017	5	@	-	jonka␣
2k023:017	6	@	-	minä␣
2k023:017	7	@	-	näen
2k023:017	(8a)	-	UNTRANSLATED	
2k023:017	-	(?)	-	?
2k023:017	-	(@)	-	"␣
2k023:017	(11a) 11b	@	-	Kaupungin␣
2k023:017	10	@	-	miehet␣
2k023:017	8b	@	-	vastasivat␣
2k023:017	9	@	-	hänelle
2k023:017	-	(:)	-	:␣
