gn001:001	gn001:001	gn001:001	VERSE	1Ms␣1:1␣
gn047:025	gn047:025	gn047:025	VERSE	1Ms␣47:25␣
gn047:025	(1a)	-	UNTRANSLATED	
gn047:025	1b	(@)	-	He␣
gn047:025	1b	@	-	vastasivat
gn047:025	-	(:)	-	:␣
gn047:025	-	(@)	-	"
gn047:025	2	(@)	-	Sinä␣
gn047:025	2	(@)	-	olet␣
gn047:025	2	@	-	pitänyt␣
gn047:025	pers%2	@	-	meidät␣
gn047:025	2	@	-	hengissä
gn047:025	-	(;)	-	;␣
gn047:025	sem%3	@	-	suo␣
gn047:025	3	(@)	-	meidän␣
gn047:025	-	(@)	-	vain␣
gn047:025	3	@	-	saada␣
gn047:025	4	@	-	armo␣
gn047:025	6	@	-	herramme␣
gn047:025	5b	@	-	silmien␣
gn047:025	5a	@	-	edessä
gn047:025	-	(,)	-	,␣
gn047:025	7a	@	-	niin␣
gn047:025	7b	@	-	olemme␣
gn047:025	9b	@	-	faraon␣
gn047:025	9a	%case	GEN	
gn047:025	8	@	-	orjia
gn047:025	-	(@)	-	"
gn047:025	-	(.)	-	.␣
gn047:026	gn047:026	gn047:026	VERSE	1Ms␣47:26␣
gn047:026	1a	@	-	Niin␣
gn047:026	3	@	-	Joosef␣
gn047:026	1b	@	-	teki␣
gn047:026	2	@	-	sen␣
gn047:026	4b	@	-	säädökseksi
gn047:026	4a	%case	TRA	
gn047:026	-	(,)	-	,␣
gn047:026	-	(@)	-	joka␣
gn047:026	5	@	-	vielä␣
gn047:026	(7a) 7b	@	-	tänäkin␣
gn047:026	(6a) 6b	@	-	päivänä␣
gn047:026	-	(@)	-	on␣
gn047:026	-	(@)	-	voimassa␣
gn047:026	10	@	-	Egyptin␣
gn047:026	9	@	-	pelloista
gn047:026	8	%case	LOC	
gn047:026	-	(,)	-	,␣
gn047:026	-	(@)	-	että␣
gn047:026	11b	@	-	faraolle␣
gn047:026	11a	%case	LOC	
gn047:026	-	(@)	-	on␣
gn047:026	-	(@)	-	annettava␣
gn047:026	12b	@	-	viides␣
gn047:026	12a	%case	NOM	
gn047:026	12b	@	-	osa
gn047:026	-	(.)	-	.␣
gn047:026	13	@	-	Ainoastaan␣
gn047:026	(15a) 15b	@	-	pappien␣
gn047:026	14	@	-	pellot␣
gn047:026	(16a) (16b)	-	UNTRANSLATED	
gn047:026	17	@	-	eivät␣
gn047:026	18	@	-	joutuneet␣
gn047:026	19b	@	-	faraon␣
gn047:026	19a	@	-	omiksi
gn047:026	-	(.)	-	.␣
gn047:027	gn047:027	gn047:027	VERSE	1Ms␣47:27␣
gn047:027	1a	@	-	Niin␣
gn047:027	2	@	-	Israel␣
gn047:027	sem%1b	@	-	jäi␣
gn047:027	1b	@	-	asumaan␣
gn047:027	4	@	-	Egyptiin
gn047:027	(3a) (3b)	-	UNTRANSLATED	
gn047:027	-	(,)	-	,␣
gn047:027	6	@	-	Goosenin␣
gn047:027	5b	@	-	maakuntaan
gn047:027	5a	%case	LOC	
gn047:027	(7a)	-	UNTRANSLATED	
gn047:027	-	(;)	-	;␣
gn047:027	7b	(@)	-	he␣
gn047:027	7b	@	-	asettuivat␣
gn047:027	8	@	-	sinne␣
gn047:027	9a	@	-	ja␣
gn047:027	9b	@	-	olivat␣
gn047:027	9b	@	-	hedelmällisiä␣
gn047:027	10a	@	-	ja␣
gn047:027	10b	@	-	lisääntyivät␣
gn047:027	11	@	-	suuresti
gn047:027	-	(.)	-	.␣
gn047:028	gn047:028	gn047:028	VERSE	1Ms␣47:28␣
gn047:028	1a	@	-	Ja␣
gn047:028	2	@	-	Jaakob␣
gn047:028	1b	@	-	eli␣
gn047:028	4	@	-	Egyptin␣
gn047:028	3b	@	-	maassa␣
gn047:028	3a	%case	LOC	
gn047:028	5 6	@	-	seitsemäntoista␣
gn047:028	7	@	-	vuotta
gn047:028	-	(,)	-	,␣
gn047:028	8a	@	-	ja␣
gn047:028	-	(@)	-	koko␣
gn047:028	10	@	-	hänen␣
gn047:028	11 12 9	@	-	elinaikansa␣
gn047:028	8b	@	-	oli␣
gn047:028	13 (15a) 15b (16a) 16b	@	-	sata␣
gn047:028	13 (15a) 15b (16a) 16b	@	-	neljäkymmentä␣
gn047:028	13 (15a) 15b (16a) 16b	@	-	seitsemän␣
gn047:028	(14)	-	UNTRANSLATED	
gn047:028	17	@	-	vuotta
gn047:028	-	(.)	-	.␣
gn047:029	gn047:029	gn047:029	VERSE	1Ms␣47:29␣
gn047:029	1a	@	-	Kun␣
gn047:029	1b	@	-	lähestyi␣
gn047:029	2	@	-	aika
gn047:029	-	(,)	-	,␣
gn047:029	-	(@)	-	jolloin␣
gn047:029	3	@	-	Israelin␣
gn047:029	4b	(@)	-	oli␣
gn047:029	4b	@	-	kuoltava
gn047:029	4a	%case	NOM	
gn047:029	(5a)	-	UNTRANSLATED	
gn047:029	-	(,)	-	,␣
gn047:029	5b	@	-	kutsui␣
gn047:029	5b	(@)	-	hän␣
gn047:029	6b	@	-	poikansa␣
gn047:029	6a	%case	NOM.GEN	
gn047:029	7b	@	-	Joosefin␣
gn047:029	7a	%case	GEN	
gn047:029	8a	@	-	ja␣
gn047:029	8b	@	-	sanoi␣
gn047:029	9	@	-	hänelle
gn047:029	-	(:)	-	:␣
gn047:029	-	(@)	-	"
gn047:029	10	@	-	Jos␣
gn047:029	11	%inflection	SUBORD	
gn047:029	12	(@)	-	olen␣
gn047:029	12	@	-	saanut␣
gn047:029	13	@	-	armon␣
gn047:029	pers%14b	@	-	sinun␣
gn047:029	14b	@	-	silmiesi␣
gn047:029	14a	@	-	edessä
gn047:029	-	(,)	-	,␣
gn047:029	-	(@)	-	niin␣
gn047:029	15	@	-	pane␣
gn047:029	16	@	-	nyt␣
gn047:029	17	@	-	kätesi␣
gn047:029	pers%19	@	-	minun␣
gn047:029	19	@	-	kupeeni␣
gn047:029	18	@	-	alle␣
gn047:029	20a	@	-	ja␣
gn047:029	20b	@	-	osoita␣
gn047:029	21	@	-	minulle␣
gn047:029	22	@	-	laupeus␣
gn047:029	23a	@	-	ja␣
gn047:029	23b	@	-	uskollisuus
gn047:029	-	(:)	-	:␣
gn047:029	24	@	-	älä␣
gn047:029	25	%inflection	NEGV.ACT.IMP.2S	
gn047:029	26	@	-	hautaa␣
gn047:029	pers%26	@	-	minua␣
gn047:029	27b	@	-	Egyptiin
gn047:029	27a	%case	LOC	
gn047:029	-	(,)	-	,␣
gn047:030	gn047:030	gn047:030	VERSE	1Ms␣47:30␣
gn047:030	1a	@	-	sillä␣
gn047:030	1b	(@)	-	minä␣
gn047:030	sem%1b	@	-	tahdon␣
gn047:030	1b	@	-	levätä␣
gn047:030	3	@	-	isieni␣
gn047:030	2	@	-	luona
gn047:030	(4a)	-	UNTRANSLATED	
gn047:030	-	(;)	-	;␣
gn047:030	4b	@	-	vie␣
gn047:030	-	(@)	-	siis␣
gn047:030	pers%4b	@	-	minut␣
gn047:030	5b	@	-	Egyptistä␣
gn047:030	5a	%case	LOC	
gn047:030	6a	@	-	ja␣
gn047:030	6b	@	-	hautaa␣
gn047:030	pers%6b	@	-	minut␣
gn047:030	pers%7b	@	-	heidän␣
gn047:030	7b	@	-	hautaansa
gn047:030	7a	%case	LOC	
gn047:030	(8a)	-	UNTRANSLATED	
gn047:030	-	(@)	-	"
gn047:030	-	(.)	-	.␣
gn047:030	8b	(@)	-	Hän␣
gn047:030	8b	@	-	vastasi
gn047:030	-	(:)	-	:␣
gn047:030	-	(@)	-	"
gn047:030	9	@	-	Minä␣
gn047:030	10	@	-	teen
gn047:030	-	(,)	-	,␣
gn047:030	11a	@	-	niinkuin␣
gn047:030	11b	@	-	sanot
gn047:030	-	(@)	-	"
gn047:030	-	(.)	-	.␣
gn047:031	gn047:031	gn047:031	VERSE	1Ms␣47:31␣
gn047:031	(1a)	-	UNTRANSLATED	
gn047:031	1b	(@)	-	Hän␣
gn047:031	1b	@	-	sanoi
gn047:031	-	(:)	-	:␣
gn047:031	-	(@)	-	"
gn047:031	2	@	-	Vanno␣
gn047:031	-	(@)	-	se␣
gn047:031	3	@	-	minulle
gn047:031	-	(@)	-	"
gn047:031	-	(.)	-	.␣
gn047:031	4a	@	-	Ja␣
gn047:031	4b	(@)	-	hän␣
gn047:031	4b	@	-	vannoi␣
gn047:031	5	@	-	hänelle
gn047:031	-	(.)	-	.␣
gn047:031	6a	@	-	Silloin␣
gn047:031	7	@	-	Israel␣
gn047:031	6b	@	-	rukoili
gn047:031	-	(,)	-	,␣
gn047:031	6b	@	-	kumartuneena␣
gn047:031	(10a) 10b	@	-	vuoteensa␣
gn047:031	9	@	-	päänalaista␣
gn047:031	8	@	-	vasten
gn047:031	-	(.)	-	.␣
gn048:001	gn048:001	gn048:001	VERSE	1Ms␣48:1␣
gn048:001	(1a) (1b)	-	UNTRANSLATED	
gn048:001	(3a) 3b (4a) 4b	@	-	Tämän␣
gn048:001	2	@	-	jälkeen␣
gn048:001	(5a)	-	UNTRANSLATED	
gn048:001	5b	@	-	tuotiin␣
gn048:001	6b	@	-	Joosefille␣
gn048:001	6a	%case	LOC	
gn048:001	5b	@	-	sana
gn048:001	-	(:)	-	:␣
gn048:001	-	(@)	-	"
gn048:001	7	@	-	Katso
gn048:001	-	(,)	-	,␣
gn048:001	8	@	-	isäsi␣
gn048:001	9	(@)	-	on␣
gn048:001	9	@	-	sairaana
gn048:001	-	(@)	-	"
gn048:001	-	(.)	-	.␣
gn048:001	10a	@	-	Ja␣
gn048:001	10b	(@)	-	hän␣
gn048:001	10b	@	-	otti␣
gn048:001	14	@	-	mukaansa␣
gn048:001	12	@	-	molemmat␣
gn048:001	11	%case	NOM	
gn048:001	13	@	-	poikansa
gn048:001	-	(,)	-	,␣
gn048:001	16	@	-	Manassen␣
gn048:001	15	%case	GEN	
gn048:001	17a	@	-	ja␣
gn048:001	18	@	-	Efraimin
gn048:001	17b	%case	GEN	
gn048:001	-	(.)	-	.␣
gn048:002	gn048:002	gn048:002	VERSE	1Ms␣48:2␣
gn048:002	1a	@	-	Ja␣
gn048:002	2b	@	-	Jaakobille␣
gn048:002	2a	%case	LOC	
gn048:002	1b	@	-	ilmoitettiin␣
gn048:002	3a	@	-	ja␣
gn048:002	3b	@	-	sanottiin
gn048:002	-	(:)	-	:␣
gn048:002	-	(@)	-	"
gn048:002	4	@	-	Katso
gn048:002	-	(,)	-	,␣
gn048:002	5	@	-	poikasi␣
gn048:002	6	@	-	Joosef␣
gn048:002	7	(@)	-	on␣
gn048:002	7	@	-	tullut␣
gn048:002	pers%8	@	-	sinun␣
gn048:002	8	@	-	luoksesi
gn048:002	-	(@)	-	"
gn048:002	-	(.)	-	.␣
gn048:002	9a	@	-	Niin␣
gn048:002	10	@	-	Israel␣
gn048:002	9b	@	-	kokosi␣
gn048:002	9b	@	-	voimansa␣
gn048:002	11a	@	-	ja␣
gn048:002	sem%11b	@	-	nousi␣
gn048:002	11b	@	-	istumaan␣
gn048:002	(13a) 13b	@	-	vuoteessaan
gn048:002	12	%case	LOC	
gn048:002	-	(.)	-	.␣
gn048:003	gn048:003	gn048:003	VERSE	1Ms␣48:3␣
gn048:003	1a	@	-	Ja␣
gn048:003	2	@	-	Jaakob␣
gn048:003	1b	@	-	sanoi␣
gn048:003	4	@	-	Joosefille
gn048:003	3	%case	LOC	
gn048:003	-	(:)	-	:␣
gn048:003	-	(@)	-	"
gn048:003	5	@	-	Jumala
gn048:003	-	(,)	-	,␣
gn048:003	6	@	-	Kaikkivaltias
gn048:003	-	(,)	-	,␣
gn048:003	7	@	-	ilmestyi␣
gn048:003	8	@	-	minulle␣
gn048:003	9b	@	-	Luusissa␣
gn048:003	9a	%case	LOC	
gn048:003	11	@	-	Kanaanin␣
gn048:003	10b	@	-	maassa␣
gn048:003	10a	%case	LOC	
gn048:003	12a	@	-	ja␣
gn048:003	12b	@	-	siunasi␣
gn048:003	13	@	-	minut␣
gn048:004	gn048:004	gn048:004	VERSE	1Ms␣48:4␣
gn048:004	1a	@	-	ja␣
gn048:004	1b	@	-	sanoi␣
gn048:004	2	@	-	minulle
gn048:004	-	(:)	-	:␣
gn048:004	-	(@)	-	'
gn048:004	3	@	-	Katso
gn048:004	-	(,)	-	,␣
gn048:004	3	(@)	-	minä␣
gn048:004	4	@	-	teen␣
gn048:004	pers%4	@	-	sinut␣
gn048:004	4	@	-	hedelmälliseksi␣
gn048:004	5a	@	-	ja␣
gn048:004	5b	(@)	-	annan␣
gn048:004	pers%5b	@	-	sinun␣
gn048:004	5b	@	-	lisääntyä
gn048:004	(6a)	-	UNTRANSLATED	
gn048:004	-	(,)	-	,␣
gn048:004	6b	@	-	annan␣
gn048:004	6b	(@)	-	tulla␣
gn048:004	pers%6b	@	-	sinusta␣
gn048:004	7b	@	-	suuren␣
gn048:004	8	@	-	kansojen␣
gn048:004	7b	@	-	joukon
gn048:004	7a	%case	GEN	
gn048:004	-	(,)	-	,␣
gn048:004	9a	@	-	ja␣
gn048:004	9b	(@)	-	minä␣
gn048:004	9b	@	-	annan␣
gn048:004	pers%13b	@	-	sinun␣
gn048:004	13b 14	@	-	jälkeläisillesi␣
gn048:004	13a	%case	LOC	
gn048:004	(12a) 12b	@	-	tämän␣
gn048:004	(11a) 11b	@	-	maan␣
gn048:004	10	%case	GEN	
gn048:004	16	@	-	ikuiseksi␣
gn048:004	15	@	-	perintömaaksi
gn048:004	-	(@)	-	'
gn048:004	-	(.)	-	.␣
gn048:005	gn048:005	gn048:005	VERSE	1Ms␣48:5␣
gn048:005	(1a) (1b)	-	UNTRANSLATED	
gn048:005	2	@	-	Kaksi␣
gn048:005	3	@	-	poikaasi
gn048:005	-	(,)	-	,␣
gn048:005	-	(@)	-	jotka␣
gn048:005	(4a) 4b	(@)	-	ovat␣
gn048:005	5	@	-	sinulle␣
gn048:005	(4a) 4b	@	-	syntyneet␣
gn048:005	7	@	-	Egyptin␣
gn048:005	6b	@	-	maassa
gn048:005	6a	%case	LOC	
gn048:005	-	(,)	-	,␣
gn048:005	8	@	-	ennenkuin␣
gn048:005	pers%9	@	-	minä␣
gn048:005	9	@	-	tulin␣
gn048:005	10	@	-	luoksesi␣
gn048:005	11	@	-	Egyptiin
gn048:005	-	(,)	-	,␣
gn048:005	13	@	-	olkoot␣
gn048:005	12	@	-	minun␣
gn048:005	sem%12	@	-	omani
gn048:005	-	(;)	-	;␣
gn048:005	14	@	-	Efraim␣
gn048:005	15a	@	-	ja␣
gn048:005	15b	@	-	Manasse␣
gn048:005	18	@	-	olkoot␣
gn048:005	19	@	-	minun␣
gn048:005	sem%19	@	-	omani␣
gn048:005	16a	@	-	niinkuin␣
gn048:005	16b	@	-	Ruuben␣
gn048:005	17a	@	-	ja␣
gn048:005	17b	@	-	Simeon
gn048:005	-	(.)	-	.␣
gn048:006	gn048:006	gn048:006	VERSE	1Ms␣48:6␣
gn048:006	1a	@	-	Mutta␣
gn048:006	-	(@)	-	ne␣
gn048:006	1b	@	-	lapsesi
gn048:006	-	(,)	-	,␣
gn048:006	2	@	-	jotka␣
gn048:006	3	(@)	-	ovat␣
gn048:006	3	@	-	syntyneet␣
gn048:006	3	(@)	-	sinulle␣
gn048:006	pers%4	@	-	heidän␣
gn048:006	4	@	-	jälkeensä
gn048:006	-	(,)	-	,␣
gn048:006	6	@	-	olkoot␣
gn048:006	5	@	-	sinun
gn048:006	-	(;)	-	;␣
gn048:006	10	@	-	nimitettäköön␣
gn048:006	10	(@)	-	heitä␣
gn048:006	9	@	-	veljiensä␣
gn048:006	8	@	-	nimellä␣
gn048:006	7	%case	LOC	
gn048:006	pers%11b	@	-	heidän␣
gn048:006	11b	@	-	perintöosassaan
gn048:006	11a	%case	LOC	
gn048:006	-	(.)	-	.␣
gn048:007	gn048:007	gn048:007	VERSE	1Ms␣48:7␣
gn048:007	(1a) (1b)	-	UNTRANSLATED	
gn048:007	2b	@	-	Palatessani␣
gn048:007	2a	%case	LOC	
gn048:007	3b	@	-	Mesopotamiasta␣
gn048:007	3a	%case	LOC	
gn048:007	4	@	-	kuoli␣
gn048:007	5	@	-	minulta␣
gn048:007	6	@	-	Raakel␣
gn048:007	9b	@	-	matkalla␣
gn048:007	9a	%case	LOC	
gn048:007	7b 8	@	-	Kanaanissa
gn048:007	7a	%case	LOC	
gn048:007	-	(,)	-	,␣
gn048:007	10a	@	-	kun␣
gn048:007	10b	@	-	vielä␣
gn048:007	-	(@)	-	oli␣
gn048:007	11 12	@	-	jonkun␣
gn048:007	11 12	@	-	verran␣
gn048:007	13b	@	-	matkaa␣
gn048:007	13a	%case	PTV	
gn048:007	14	@	-	Efrataan
gn048:007	-	(;)	-	;␣
gn048:007	15a	@	-	ja␣
gn048:007	15b	(@)	-	minä␣
gn048:007	15b	@	-	hautasin␣
gn048:007	pers%15b	@	-	hänet␣
gn048:007	16	@	-	siellä␣
gn048:007	18	@	-	Efratan
gn048:007	-	(@)	-	"␣
gn048:007	-	(-)	-	-␣
gn048:007	19	@	-	se␣
gn048:007	-	(@)	-	on␣
gn048:007	20	@	-	Beetlehemin␣
gn048:007	-	(-)	-	-␣
gn048:007	-	(@)	-	"
gn048:007	17b	@	-	tien␣
gn048:007	17a	@	-	varteen
gn048:007	-	(@)	-	"
gn048:007	-	(.)	-	.␣
gn048:008	gn048:008	gn048:008	VERSE	1Ms␣48:8␣
gn048:008	1a	@	-	Kun␣
gn048:008	-	(@)	-	nyt␣
gn048:008	2	@	-	Israel␣
gn048:008	1b	@	-	huomasi␣
gn048:008	5	@	-	Joosefin␣
gn048:008	4	@	-	pojat
gn048:008	3	%case	NOM	
gn048:008	(6a)	-	UNTRANSLATED	
gn048:008	-	(,)	-	,␣
gn048:008	6b	@	-	kysyi␣
gn048:008	6b	(@)	-	hän
gn048:008	-	(:)	-	:␣
gn048:008	-	(@)	-	"
gn048:008	7	@	-	Keitä␣
gn048:008	8	@	-	nämä␣
gn048:008	-	(@)	-	ovat
gn048:008	-	(?)	-	?
gn048:008	-	(@)	-	"␣
gn048:009	gn048:009	gn048:009	VERSE	1Ms␣48:9␣
gn048:009	(1a)	-	UNTRANSLATED	
gn048:009	2	@	-	Joosef␣
gn048:009	1b	@	-	vastasi␣
gn048:009	4	@	-	isälleen
gn048:009	3	%case	LOC	
gn048:009	-	(:)	-	:␣
gn048:009	-	(@)	-	"
gn048:009	6	@	-	Ne␣
gn048:009	-	(@)	-	ovat␣
gn048:009	pers%5	@	-	minun␣
gn048:009	5	@	-	poikani
gn048:009	-	(,)	-	,␣
gn048:009	7	@	-	jotka␣
gn048:009	10	@	-	Jumala␣
gn048:009	8	(@)	-	on␣
gn048:009	9	@	-	minulle␣
gn048:009	11b	@	-	täällä␣
gn048:009	11a	%case	LOC	
gn048:009	8	@	-	antanut
gn048:009	(12a)	-	UNTRANSLATED	
gn048:009	-	(@)	-	"
gn048:009	-	(.)	-	.␣
gn048:009	12b	(@)	-	Hän␣
gn048:009	12b	@	-	sanoi
gn048:009	-	(:)	-	:␣
gn048:009	-	(@)	-	"
gn048:009	13	@	-	Tuo␣
gn048:009	14	%inflection	ACT.IMP.2S	
gn048:009	pers%13	@	-	heidät␣
gn048:009	pers%15	@	-	minun␣
gn048:009	15	@	-	luokseni␣
gn048:009	16b	@	-	siunatakseni␣
gn048:009	16a	%inflection	INF1.TRA.-1	
gn048:009	pers%16b	@	-	heidät
gn048:009	-	(@)	-	"
gn048:009	-	(.)	-	.␣
gn048:010	gn048:010	gn048:010	VERSE	1Ms␣48:10␣
gn048:010	1a	@	-	Mutta␣
gn048:010	2	@	-	Israelin␣
gn048:010	1b	@	-	silmät␣
gn048:010	3	@	-	olivat␣
gn048:010	4b	@	-	vanhuudesta␣
gn048:010	4a	%case	LOC	
gn048:010	3	@	-	hämärät
gn048:010	-	(,)	-	,␣
gn048:010	-	(@)	-	niin␣
gn048:010	5	@	-	ettei␣
gn048:010	6	(@)	-	hän␣
gn048:010	6	@	-	voinut␣
gn048:010	7b	@	-	nähdä
gn048:010	7a	%case	LAT	
gn048:010	-	(.)	-	.␣
gn048:010	8a	@	-	Niin␣
gn048:010	8b	(@)	-	Joosef␣
gn048:010	8b	@	-	toi␣
gn048:010	9	@	-	heidät␣
gn048:010	pers%10	@	-	hänen␣
gn048:010	10	@	-	luokseen
gn048:010	-	(,)	-	,␣
gn048:010	11a	@	-	ja␣
gn048:010	11b	(@)	-	hän␣
gn048:010	11b	@	-	suuteli␣
gn048:010	12	@	-	heitä␣
gn048:010	13a	@	-	ja␣
gn048:010	13b	@	-	syleili␣
gn048:010	14	@	-	heitä
gn048:010	-	(.)	-	.␣
gn048:011	gn048:011	gn048:011	VERSE	1Ms␣48:11␣
gn048:011	1a	@	-	Ja␣
gn048:011	2	@	-	Israel␣
gn048:011	1b	@	-	sanoi␣
gn048:011	4	@	-	Joosefille
gn048:011	3	%case	LOC	
gn048:011	-	(:)	-	:␣
gn048:011	-	(@)	-	"
gn048:011	7	@	-	En␣
gn048:011	8	(@)	-	olisi␣
gn048:011	8	@	-	uskonut␣
gn048:011	mod%5	@	-	saavani␣
gn048:011	5	@	-	nähdä␣
gn048:011	pers%6	@	-	sinun␣
gn048:011	6	@	-	kasvojasi
gn048:011	-	(;)	-	;␣
gn048:011	9a	@	-	ja␣
gn048:011	9b	@	-	katso
gn048:011	-	(,)	-	,␣
gn048:011	12	@	-	Jumala␣
gn048:011	10	(@)	-	on␣
gn048:011	10	(@)	-	suonut␣
gn048:011	11	@	-	minun␣
gn048:011	10	@	-	nähdä␣
gn048:011	pers%15	@	-	sinun␣
gn048:011	15	@	-	jälkeläisiäsikin
gn048:011	13 14	%case	PTV	
gn048:011	-	(@)	-	"
gn048:011	-	(.)	-	.␣
gn048:012	gn048:012	gn048:012	VERSE	1Ms␣48:12␣
gn048:012	1a	@	-	Ja␣
gn048:012	2	@	-	Joosef␣
gn048:012	1b	@	-	otti␣
gn048:012	3	@	-	heidät␣
gn048:012	sem%1b	@	-	pois␣
gn048:012	pers%5	@	-	hänen␣
gn048:012	5	@	-	polviltansa␣
gn048:012	4a 4b	%case	LOC	
gn048:012	6a	@	-	ja␣
gn048:012	6b	@	-	kumartui␣
gn048:012	8	@	-	maahan␣
gn048:012	7b	@	-	kasvoilleen
gn048:012	7a	%case	LOC	
gn048:012	-	(.)	-	.␣
gn048:013	gn048:013	gn048:013	VERSE	1Ms␣48:13␣
gn048:013	1a	@	-	Sitten␣
gn048:013	2	@	-	Joosef␣
gn048:013	1b	@	-	tarttui␣
gn048:013	pers%4	@	-	heihin␣
gn048:013	4	@	-	molempiin
gn048:013	3	%case	LOC	
gn048:013	-	(,)	-	,␣
gn048:013	6	@	-	Efraimiin␣
gn048:013	5	%case	LOC	
gn048:013	7b	@	-	oikealla␣
gn048:013	7a	%case	LOC	
gn048:013	7b	@	-	kädellänsä
gn048:013	-	(,)	-	,␣
gn048:013	8b	@	-	vasemmalla␣
gn048:013	8a	%case	LOC	
gn048:013	9	@	-	Israelista
gn048:013	-	(,)	-	,␣
gn048:013	10a	@	-	ja␣
gn048:013	11	@	-	Manasseen␣
gn048:013	10b	%case	LOC	
gn048:013	12b	@	-	vasemmalla␣
gn048:013	12a	%case	LOC	
gn048:013	12b	@	-	kädellänsä
gn048:013	-	(,)	-	,␣
gn048:013	13b	@	-	oikealla␣
gn048:013	13a	%case	LOC	
gn048:013	14	@	-	Israelista
gn048:013	-	(,)	-	,␣
gn048:013	15a	@	-	ja␣
gn048:013	15b	@	-	toi␣
gn048:013	-	(@)	-	heidät␣
gn048:013	-	(@)	-	niin␣
gn048:013	pers%16	@	-	hänen␣
gn048:013	16	@	-	eteensä
gn048:013	-	(.)	-	.␣
gn048:014	gn048:014	gn048:014	VERSE	1Ms␣48:14␣
gn048:014	1a	@	-	Mutta␣
gn048:014	2	@	-	Israel␣
gn048:014	1b	@	-	ojensi␣
gn048:014	4	@	-	oikean␣
gn048:014	3	%case	GEN	
gn048:014	4	@	-	kätensä␣
gn048:014	5a	@	-	ja␣
gn048:014	5b	@	-	laski␣
gn048:014	-	(@)	-	sen␣
gn048:014	8	@	-	Efraimin␣
gn048:014	7	@	-	pään␣
gn048:014	6	@	-	päälle
gn048:014	-	(,)	-	,␣
gn048:014	9a	@	-	vaikka␣
gn048:014	9b	@	-	tämä␣
gn048:014	-	(@)	-	oli␣
gn048:014	(10a) 10b	@	-	nuorempi
gn048:014	-	(,)	-	,␣
gn048:014	11a	@	-	ja␣
gn048:014	12	@	-	vasemman␣
gn048:014	11b	%case	GEN	
gn048:014	12	@	-	kätensä␣
gn048:014	15	@	-	Manassen␣
gn048:014	14	@	-	pään␣
gn048:014	13	@	-	päälle
gn048:014	-	(;)	-	;␣
gn048:014	16	(@)	-	hän␣
gn048:014	16	@	-	pani␣
gn048:014	-	(@)	-	siis␣
gn048:014	18	@	-	kätensä␣
gn048:014	17	%case	NOM.GEN	
gn048:014	16	@	-	ristikkäin
gn048:014	-	(,)	-	,␣
gn048:014	19	@	-	sillä␣
gn048:014	20	@	-	Manasse␣
gn048:014	-	(@)	-	oli␣
gn048:014	(21a) 21b	@	-	esikoinen
gn048:014	-	(.)	-	.␣
gn048:015	gn048:015	gn048:015	VERSE	1Ms␣48:15␣
gn048:015	1a	@	-	Ja␣
gn048:015	1b	(@)	-	hän␣
gn048:015	1b	@	-	siunasi␣
gn048:015	3	@	-	Joosefin␣
gn048:015	2	%case	GEN	
gn048:015	4b	@	-	sanoen
gn048:015	4a	%inflection	ACT.INF2.MAN	
gn048:015	-	(:)	-	:␣
