jr001:001	jr001:001	jr001:001	VERSE	Jer␣1:1␣
jr040:004	10	@	-	Jos␣
jr040:004	12b	@	-	näet␣
jr040:004	12a	%case	?	
jr040:004	11	@	-	hyväksi␣
jr040:004	13b	@	-	tulla␣
jr040:004	13a	%case	LAT	
jr040:004	pers%14	@	-	minun␣
jr040:004	14	@	-	kanssani␣
jr040:004	15	@	-	Baabeliin
jr040:004	-	(,)	-	,␣
jr040:004	-	(@)	-	niin␣
jr040:004	16	@	-	tule
jr040:004	-	(,)	-	,␣
jr040:004	17a	@	-	ja␣
jr040:004	17b 19	(@)	-	minä␣
jr040:004	17b 19	@	-	pidän␣
jr040:004	18	%case	?	
jr040:004	20	@	-	sinusta␣
jr040:004	17b 19	@	-	huolen
jr040:004	-	(.)	-	.␣
jr040:004	21a	@	-	Mutta␣
jr040:004	21b	@	-	jos␣
jr040:004	22	@	-	et␣
jr040:004	23b	@	-	näe␣
jr040:004	23b	@	-	hyväksi␣
jr040:004	23a	%case	TRA	
jr040:004	24b	@	-	tulla␣
jr040:004	24a	%case	LAT	
jr040:004	pers%25	@	-	minun␣
jr040:004	25	@	-	kanssani␣
jr040:004	26	@	-	Baabeliin
jr040:004	-	(,)	-	,␣
jr040:004	-	(@)	-	niin␣
jr040:004	27	@	-	älä␣
jr040:004	27	@	-	tule
jr040:004	-	(.)	-	.␣
jr040:004	28	@	-	Katso
jr040:004	-	(,)	-	,␣
jr040:004	29	@	-	koko␣
jr040:004	(30a) 30b	@	-	maa␣
jr040:004	-	(@)	-	on␣
jr040:004	31b	@	-	edessäsi
jr040:004	31a	%case	LOC	
jr040:004	-	(;)	-	;␣
jr040:004	-	(@)	-	minne␣
jr040:004	36b	@	-	näet␣
jr040:004	36a	%case	?	
jr040:004	33	@	-	hyväksi␣
jr040:004	32	%case	TRA	
jr040:004	34a	@	-	ja␣
jr040:004	(35a) 35b	@	-	oikeaksi␣
jr040:004	34b	%case	TRA	
jr040:004	37b	@	-	mennä
jr040:004	37a	%case	LAT	
jr040:004	-	(,)	-	,␣
jr040:004	38	@	-	sinne␣
jr040:004	39	@	-	mene
jr040:004	-	(.)	-	.
jr040:004	-	(@)	-	"␣
jr040:005	jr040:005	jr040:005	VERSE	Jer␣40:5␣
jr040:005	1a	@	-	Mutta␣
jr040:005	-	(@)	-	kun␣
jr040:005	pers%1b	@	-	tämä␣
jr040:005	1b	@	-	vielä␣
jr040:005	2	@	-	viivytteli␣
jr040:005	3	@	-	palaamistaan
jr040:005	-	(,)	-	,␣
jr040:005	-	(@)	-	sanoi␣
jr040:005	-	(@)	-	hän
jr040:005	(4a)	-	UNTRANSLATED	
jr040:005	-	(:)	-	:␣
jr040:005	-	(@)	-	"
jr040:005	4b	@	-	Palaa␣
jr040:005	6	@	-	Gedaljan␣
jr040:005	5	@	-	tykö
jr040:005	-	(,)	-	,␣
jr040:005	-	(@)	-	joka␣
jr040:005	-	(@)	-	on␣
jr040:005	10	@	-	Saafanin␣
jr040:005	9	@	-	pojan␣
jr040:005	8	@	-	Ahikamin␣
jr040:005	7	@	-	poika
jr040:005	-	(,)	-	,␣
jr040:005	-	(@)	-	hänen
jr040:005	-	(,)	-	,␣
jr040:005	11	@	-	jonka␣
jr040:005	14	@	-	Baabelin␣
jr040:005	13	@	-	kuningas␣
jr040:005	12	(@)	-	on␣
jr040:005	12	@	-	asettanut␣
jr040:005	16	@	-	Juudan␣
jr040:005	15b	@	-	kaupunkien␣
jr040:005	15a	%case	GEN	
jr040:005	12	(@)	-	käskynhaltijaksi
jr040:005	-	(,)	-	,␣
jr040:005	17a	@	-	ja␣
jr040:005	17b	@	-	jää␣
jr040:005	pers%18	@	-	hänen␣
jr040:005	18	@	-	luoksensa␣
jr040:005	(20a) 20b	@	-	kansan␣
jr040:005	19b	@	-	keskuuteen
jr040:005	19a	%case	LOC	
jr040:005	-	(;)	-	;␣
jr040:005	21	@	-	tahi␣
jr040:005	27	@	-	mene
jr040:005	-	(,)	-	,␣
jr040:005	23	@	-	minne␣
jr040:005	23	@	-	vain␣
jr040:005	22	%case	?	
jr040:005	25b	@	-	näet␣
jr040:005	25a	%case	?	
jr040:005	(24a) 24b	@	-	oikeaksi␣
jr040:005	26b	@	-	mennä
jr040:005	26a	%case	LAT	
jr040:005	-	(@)	-	"
jr040:005	-	(.)	-	.␣
jr040:005	28a	@	-	Ja␣
jr040:005	31	@	-	henkivartijain␣
jr040:005	30	@	-	päällikkö␣
jr040:005	28b	@	-	antoi␣
jr040:005	29	@	-	hänelle␣
jr040:005	32	@	-	evästä␣
jr040:005	33a	@	-	ja␣
jr040:005	33b	@	-	lahjoja␣
jr040:005	34a	@	-	ja␣
jr040:005	34b	@	-	päästi␣
jr040:005	pers%34b	@	-	hänet␣
jr040:005	34b	@	-	menemään
jr040:005	-	(.)	-	.␣
jr040:006	jr040:006	jr040:006	VERSE	Jer␣40:6␣
jr040:006	1a	@	-	Niin␣
jr040:006	2	@	-	Jeremia␣
jr040:006	1b	@	-	meni␣
jr040:006	4	@	-	Gedaljan
jr040:006	-	(,)	-	,␣
jr040:006	6	@	-	Ahikamin␣
jr040:006	5	@	-	pojan
jr040:006	-	(,)	-	,␣
jr040:006	3	@	-	tykö␣
jr040:006	(7a) 7b	@	-	Mispaan␣
jr040:006	8a	@	-	ja␣
jr040:006	8b	@	-	asui␣
jr040:006	pers%9	@	-	hänen␣
jr040:006	9	@	-	luonaan␣
jr040:006	13b	@	-	maahan␣
jr040:006	13a	%case	LOC	
jr040:006	(12a) 12b	@	-	jääneen␣
jr040:006	(11a) 11b	@	-	kansan␣
jr040:006	10a 10b	@	-	keskuudessa
jr040:006	-	(.)	-	.␣
jr040:007	jr040:007	jr040:007	VERSE	Jer␣40:7␣
jr040:007	1a	@	-	Kun␣
jr040:007	2	@	-	kaikki␣
jr040:007	(4a) 4b	@	-	sotaväen␣
jr040:007	3	@	-	päälliköt
jr040:007	-	(,)	-	,␣
jr040:007	5	@	-	jotka␣
jr040:007	-	(@)	-	olivat␣
jr040:007	6b	@	-	maaseudulla
jr040:007	6a	%case	LOC	
jr040:007	-	(,)	-	,␣
jr040:007	7	@	-	he␣
jr040:007	8a	@	-	ja␣
jr040:007	pers%8b	@	-	heidän␣
jr040:007	8b	@	-	miehensä
jr040:007	-	(,)	-	,␣
jr040:007	1b	@	-	kuulivat
jr040:007	-	(,)	-	,␣
jr040:007	9	@	-	että␣
jr040:007	12	@	-	Baabelin␣
jr040:007	11	@	-	kuningas␣
jr040:007	10	(@)	-	oli␣
jr040:007	10	@	-	asettanut␣
jr040:007	14	@	-	Gedaljan
jr040:007	13	%case	GEN	
jr040:007	-	(,)	-	,␣
jr040:007	16	@	-	Ahikamin␣
jr040:007	15	@	-	pojan
jr040:007	-	(,)	-	,␣
jr040:007	10	(@)	-	käskynhaltijaksi␣
jr040:007	17b	@	-	maahan␣
jr040:007	17a	%case	LOC	
jr040:007	18a	@	-	ja␣
jr040:007	(18b)	-	UNTRANSLATED	
jr040:007	19	@	-	jättänyt␣
jr040:007	pers%20	@	-	hänen␣
jr040:007	20	@	-	haltuunsa␣
jr040:007	-	(@)	-	ne␣
jr040:007	21	@	-	miehet
jr040:007	(22a)	-	UNTRANSLATED	
jr040:007	-	(,)	-	,␣
jr040:007	22b	@	-	vaimot␣
jr040:007	23a	@	-	ja␣
jr040:007	23b	@	-	lapset␣
jr040:007	24a	@	-	sekä␣
jr040:007	-	(@)	-	ne␣
jr040:007	(25a) 25b	@	-	maan␣
jr040:007	24c	@	-	köyhät
jr040:007	24b	%case	NOM	
jr040:007	-	(,)	-	,␣
jr040:007	26a 26b	@	-	joita␣
jr040:007	27	@	-	ei␣
jr040:007	28	(@)	-	oltu␣
jr040:007	28	@	-	siirretty␣
jr040:007	29	@	-	Baabeliin
jr040:007	-	(,)	-	,␣
jr040:008	jr040:008	jr040:008	VERSE	Jer␣40:8␣
jr040:008	1a	@	-	niin␣
jr040:008	1b	(@)	-	he␣
jr040:008	1b	@	-	tulivat␣
jr040:008	3	@	-	Gedaljan␣
jr040:008	2	@	-	luo␣
jr040:008	(4a) 4b	@	-	Mispaan
jr040:008	(5a)	-	UNTRANSLATED	
jr040:008	-	(:)	-	:␣
jr040:008	5b	@	-	Ismael
jr040:008	-	(,)	-	,␣
jr040:008	7	@	-	Netanjan␣
jr040:008	6	@	-	poika
jr040:008	(8a)	-	UNTRANSLATED	
jr040:008	-	(,)	-	,␣
jr040:008	8b	@	-	Joohanan␣
jr040:008	9a	@	-	ja␣
jr040:008	9b	@	-	Joonatan
jr040:008	-	(,)	-	,␣
jr040:008	11	@	-	Kaareahin␣
jr040:008	10	@	-	pojat
jr040:008	(12a)	-	UNTRANSLATED	
jr040:008	-	(,)	-	,␣
jr040:008	12b	@	-	Seraja
jr040:008	-	(,)	-	,␣
jr040:008	14	@	-	Tanhumetin␣
jr040:008	13	@	-	poika
jr040:008	(15a)	-	UNTRANSLATED	
jr040:008	-	(,)	-	,␣
jr040:008	(18a) 18b	@	-	netofalaisen␣
jr040:008	17	@	-	Eefain␣
jr040:008	15b	@	-	pojat␣
jr040:008	19a	@	-	ja␣
jr040:008	19b	@	-	Jesanja
jr040:008	-	(,)	-	,␣
jr040:008	(21a) 21b	@	-	maakatilaisen␣
jr040:008	20	@	-	poika
jr040:008	-	(,)	-	,␣
jr040:008	22	@	-	he␣
jr040:008	23a	@	-	ja␣
jr040:008	pers%23b	@	-	heidän␣
jr040:008	23b	@	-	miehensä
jr040:008	-	(.)	-	.␣
jr040:009	jr040:009	jr040:009	VERSE	Jer␣40:9␣
jr040:009	1a	@	-	Ja␣
jr040:009	3	@	-	Gedalja
jr040:009	-	(,)	-	,␣
jr040:009	7	@	-	Saafanin␣
jr040:009	6	@	-	pojan␣
jr040:009	5	@	-	Ahikamin␣
jr040:009	4	@	-	poika
jr040:009	-	(,)	-	,␣
jr040:009	1b	@	-	vannoi␣
jr040:009	2	@	-	heille␣
jr040:009	8a	@	-	ja␣
jr040:009	pers%8c	@	-	heidän␣
jr040:009	8c	@	-	miehilleen␣
jr040:009	8b	%case	LOC	
jr040:009	9a 9b	@	-	sanoen
jr040:009	-	(:)	-	:␣
jr040:009	-	(@)	-	"
jr040:009	10	@	-	Älkää␣
jr040:009	11	@	-	peljätkö␣
jr040:009	12b	@	-	palvella␣
jr040:009	12a	%case	LAT	
jr040:009	(13a) 13b	@	-	kaldealaisia
jr040:009	-	(;)	-	;␣
jr040:009	14	@	-	asukaa␣
jr040:009	15b	@	-	maassa␣
jr040:009	15a	%case	LOC	
jr040:009	16a	@	-	ja␣
jr040:009	16b	@	-	palvelkaa␣
jr040:009	19	@	-	Baabelin␣
jr040:009	18	@	-	kuningasta
jr040:009	17	%case	PTV	
jr040:009	-	(,)	-	,␣
jr040:009	20a	@	-	niin␣
jr040:009	21	@	-	teidän␣
jr040:009	20b	@	-	käy␣
jr040:009	20b	@	-	hyvin
jr040:009	-	(.)	-	.␣
jr040:010	jr040:010	jr040:010	VERSE	Jer␣40:10␣
jr040:010	(1a)	-	UNTRANSLATED	
jr040:010	2	@	-	Katso
jr040:010	-	(,)	-	,␣
jr040:010	1b	@	-	minä␣
jr040:010	1b	(@)	-	itse␣
jr040:010	3	@	-	asun␣
jr040:010	4b	@	-	Mispassa␣
jr040:010	4a	%case	LOC	
jr040:010	5b	@	-	palvellakseni␣
jr040:010	5a 6a 6b	%case	TRA	
jr040:010	-	(@)	-	niitä␣
jr040:010	(7a) 7b	@	-	kaldealaisia
jr040:010	-	(,)	-	,␣
jr040:010	8	@	-	jotka␣
jr040:010	9	@	-	tulevat␣
jr040:010	pers%10	@	-	meidän␣
jr040:010	10	@	-	luoksemme
jr040:010	-	(;)	-	;␣
jr040:010	11a	@	-	mutta␣
jr040:010	11b	@	-	te␣
jr040:010	12	@	-	kootkaa␣
jr040:010	13	@	-	viiniä␣
jr040:010	14a	@	-	ja␣
jr040:010	14b	@	-	hedelmiä␣
jr040:010	15a	@	-	ja␣
jr040:010	15b	@	-	öljyä␣
jr040:010	16a	@	-	ja␣
jr040:010	16b	@	-	pankaa␣
jr040:010	17b	@	-	astioihinne␣
jr040:010	17a	%case	LOC	
jr040:010	18a	@	-	ja␣
jr040:010	18b	@	-	asukaa␣
jr040:010	19b	@	-	kaupungeissanne
jr040:010	19a	%case	LOC	
jr040:010	-	(,)	-	,␣
jr040:010	20	@	-	jotka␣
jr040:010	21	(@)	-	olette␣
jr040:010	21	@	-	ottaneet␣
jr040:010	21	@	-	haltuunne
jr040:010	-	(.)	-	.
jr040:010	-	(@)	-	"␣
jr040:011	jr040:011	jr040:011	VERSE	Jer␣40:11␣
jr040:011	1a	@	-	Ja␣
jr040:011	2	@	-	kaikki␣
jr040:011	1b	@	-	nekin␣
jr040:011	(3a) 3b	@	-	juutalaiset
jr040:011	-	(,)	-	,␣
jr040:011	4	@	-	jotka␣
jr040:011	-	(@)	-	olivat␣
jr040:011	5b	@	-	Mooabissa␣
jr040:011	5a	%case	LOC	
jr040:011	6a	@	-	ja␣
jr040:011	7	@	-	ammonilaisten␣
jr040:011	6c	@	-	keskuudessa␣
jr040:011	6b	%case	LOC	
jr040:011	8a	@	-	ja␣
jr040:011	8c	@	-	Edomissa␣
jr040:011	8b	%case	LOC	
jr040:011	9a	@	-	sekä␣
jr040:011	(9b)	-	UNTRANSLATED	
jr040:011	10b	@	-	kaikissa␣
jr040:011	10a	%case	LOC	
jr040:011	-	(@)	-	muissa␣
jr040:011	(11a) 11b	@	-	maissa
jr040:011	-	(,)	-	,␣
jr040:011	-	(@)	-	saivat␣
jr040:011	12	@	-	kuulla
jr040:011	-	(,)	-	,␣
jr040:011	13	@	-	että␣
jr040:011	16	@	-	Baabelin␣
jr040:011	15	@	-	kuningas␣
jr040:011	14	(@)	-	oli␣
jr040:011	14	@	-	jättänyt␣
jr040:011	18b	@	-	Juudaan␣
jr040:011	18a	%case	LOC	
jr040:011	17	@	-	jäännöksen␣
jr040:011	19a	@	-	ja␣
jr040:011	(19b)	-	UNTRANSLATED	
jr040:011	20	@	-	asettanut␣
jr040:011	21	@	-	näille␣
jr040:011	20	(@)	-	käskynhaltijaksi␣
jr040:011	23	@	-	Gedaljan
jr040:011	22	%case	GEN	
jr040:011	-	(,)	-	,␣
jr040:011	-	(@)	-	joka␣
jr040:011	-	(@)	-	oli␣
jr040:011	27	@	-	Saafanin␣
jr040:011	26	@	-	pojan␣
jr040:011	25	@	-	Ahikamin␣
jr040:011	24	@	-	poika
jr040:011	-	(.)	-	.␣
jr040:012	jr040:012	jr040:012	VERSE	Jer␣40:12␣
jr040:012	1a	@	-	Ja␣
jr040:012	1a	@	-	niin␣
jr040:012	2	@	-	kaikki␣
jr040:012	(3a) 3b	@	-	juutalaiset␣
jr040:012	1b	@	-	palasivat␣
jr040:012	1b	@	-	takaisin␣
jr040:012	4b	@	-	kaikista␣
jr040:012	4a	%case	LOC	
jr040:012	(5a) 5b	@	-	paikoista
jr040:012	-	(,)	-	,␣
jr040:012	6 8	@	-	joihin␣
jr040:012	7	(@)	-	heitä␣
jr040:012	7	(@)	-	oli␣
jr040:012	7	@	-	karkoitettu
jr040:012	-	(,)	-	,␣
jr040:012	9a	@	-	ja␣
jr040:012	9b	@	-	tulivat␣
jr040:012	11	@	-	Juudan␣
jr040:012	10	@	-	maahan␣
jr040:012	(14a) 14b	@	-	Mispaan
jr040:012	-	(,)	-	,␣
jr040:012	13	@	-	Gedaljan␣
jr040:012	12	@	-	tykö
jr040:012	-	(,)	-	,␣
jr040:012	15a	@	-	ja␣
jr040:012	15b	(@)	-	he␣
jr040:012	15b	@	-	korjasivat␣
jr040:012	16	@	-	viiniä␣
jr040:012	17a	@	-	ja␣
jr040:012	17b	@	-	hedelmiä␣
jr040:012	19	@	-	ylen␣
jr040:012	18	@	-	runsaasti
jr040:012	-	(.)	-	.␣
jr040:013	jr040:013	jr040:013	VERSE	Jer␣40:13␣
jr040:013	1a	@	-	Mutta␣
jr040:013	1b	@	-	Joohanan
jr040:013	-	(,)	-	,␣
jr040:013	3	@	-	Kaareahin␣
jr040:013	2	@	-	poika
jr040:013	-	(,)	-	,␣
jr040:013	4a	@	-	ja␣
jr040:013	4b	@	-	kaikki␣
jr040:013	(6a) 6b	@	-	sotaväen␣
jr040:013	5	@	-	päälliköt
jr040:013	-	(,)	-	,␣
jr040:013	7	@	-	jotka␣
jr040:013	-	(@)	-	olivat␣
jr040:013	8b	@	-	maaseudulla
jr040:013	8a	%case	LOC	
jr040:013	-	(,)	-	,␣
jr040:013	9	@	-	tulivat␣
jr040:013	11	@	-	Gedaljan␣
jr040:013	10	@	-	tykö␣
jr040:013	(12a) 12b	@	-	Mispaan␣
jr040:014	jr040:014	jr040:014	VERSE	Jer␣40:14␣
jr040:014	1a	@	-	ja␣
jr040:014	1b	@	-	sanoivat␣
jr040:014	2	@	-	hänelle
jr040:014	-	(:)	-	:␣
jr040:014	-	(@)	-	"
jr040:014	4	@	-	Tiedätkö
jr040:014	3a 3b	%clitic	kO	
jr040:014	-	(,)	-	,␣
jr040:014	5	@	-	että␣
jr040:014	8 9	@	-	ammonilaisten␣
jr040:014	7	@	-	kuningas␣
jr040:014	6	@	-	Baalis␣
jr040:014	10	(@)	-	on␣
jr040:014	10	@	-	lähettänyt␣
jr040:014	12	@	-	Ismaelin
jr040:014	11	%case	GEN	
jr040:014	-	(,)	-	,␣
jr040:014	14	@	-	Netanjan␣
jr040:014	13	@	-	pojan
jr040:014	-	(,)	-	,␣
jr040:014	15b 16	@	-	lyömään␣
jr040:014	15a	%case	LOC	
jr040:014	pers%15b	@	-	sinut␣
jr040:014	15b 16	@	-	kuoliaaksi
jr040:014	-	(?)	-	?
jr040:014	-	(@)	-	"␣
jr040:014	17a	@	-	Mutta␣
jr040:014	20	@	-	Gedalja
jr040:014	-	(,)	-	,␣
jr040:014	22	@	-	Ahikamin␣
jr040:014	21	@	-	poika
jr040:014	-	(,)	-	,␣
jr040:014	17b	@	-	ei␣
jr040:014	18	@	-	uskonut␣
jr040:014	19	@	-	heitä
jr040:014	-	(.)	-	.␣
jr040:015	jr040:015	jr040:015	VERSE	Jer␣40:15␣
jr040:015	1a	@	-	Silloin␣
jr040:015	1b	@	-	Joohanan
jr040:015	-	(,)	-	,␣
jr040:015	3	@	-	Kaareahin␣
jr040:015	2	@	-	poika
jr040:015	-	(,)	-	,␣
jr040:015	4	@	-	sanoi␣
jr040:015	6	@	-	Gedaljalle␣
jr040:015	5	%case	LOC	
jr040:015	8b	@	-	Mispassa␣
jr040:015	8a	%case	LOC	
jr040:015	7b	@	-	salaa␣
jr040:015	7a	%case	?	
jr040:015	9a 9b	@	-	näin
jr040:015	-	(:)	-	:␣
jr040:015	-	(@)	-	"
jr040:015	10	(@)	-	Minäpä␣
jr040:015	10	@	-	menen␣
jr040:015	11	%inflection	ACT.PRES.1S	
jr040:015	12a	@	-	ja␣
jr040:015	12b	@	-	lyön␣
jr040:015	12b	@	-	kuoliaaksi␣
jr040:015	14	@	-	Ismaelin
jr040:015	13	%case	GEN	
jr040:015	-	(,)	-	,␣
jr040:015	16	@	-	Netanjan␣
jr040:015	15	@	-	pojan
jr040:015	(17a)	-	UNTRANSLATED	
jr040:015	-	(,)	-	,␣
jr040:015	17b	@	-	kenenkään␣
jr040:015	19	@	-	tietämättä
jr040:015	18	%case	ABE	
jr040:015	-	(!)	-	!␣
jr040:015	20	@	-	Miksi␣
jr040:015	21	(@)	-	hän␣
jr040:015	21	(@)	-	saa␣
jr040:015	21	@	-	lyödä␣
jr040:015	pers%21	@	-	sinut␣
jr040:015	22	@	-	kuoliaaksi
jr040:015	-	(,)	-	,␣
jr040:015	23a	@	-	niin␣
jr040:015	23a	@	-	että␣
jr040:015	24	@	-	kaikki␣
jr040:015	25	@	-	juutalaiset
jr040:015	-	(,)	-	,␣
jr040:015	-	(@)	-	jotka␣
jr040:015	(26a) 26b	(@)	-	ovat␣
jr040:015	(26a) 26b	@	-	kokoontuneet␣
jr040:015	pers%27	@	-	sinun␣
jr040:015	27	@	-	luoksesi
jr040:015	-	(,)	-	,␣
jr040:015	23b	@	-	hajaantuvat␣
jr040:015	28a	@	-	ja␣
jr040:015	30	@	-	Juudan␣
jr040:015	29	@	-	jäännös␣
jr040:015	28b	@	-	hukkuu
jr040:015	-	(?)	-	?
jr040:015	-	(@)	-	"␣
jr040:016	jr040:016	jr040:016	VERSE	Jer␣40:16␣
jr040:016	1a	@	-	Mutta␣
jr040:016	2	@	-	Gedalja
jr040:016	-	(,)	-	,␣
jr040:016	4	@	-	Ahikamin␣
jr040:016	3	@	-	poika
jr040:016	-	(,)	-	,␣
jr040:016	1b	@	-	vastasi␣
jr040:016	6	@	-	Joohananille
jr040:016	5	%case	LOC	
jr040:016	-	(,)	-	,␣
jr040:016	8	@	-	Kaareahin␣
jr040:016	7	@	-	pojalle
jr040:016	-	(:)	-	:␣
jr040:016	-	(@)	-	"
jr040:016	9	@	-	Älä␣
jr040:016	11	@	-	tee␣
jr040:016	(13a) 13b (14a) 14b	@	-	sitä
jr040:016	12	%case	PTV	
jr040:016	-	(,)	-	,␣
jr040:016	15	@	-	sillä␣
jr040:016	17	@	-	sinä␣
jr040:016	18	@	-	puhut␣
jr040:016	16	@	-	valhetta␣
jr040:016	20	@	-	Ismaelista
jr040:016	19	%case	LOC	
