mk001:001	mk001:001	mk001:001	VERSE	Mk␣1:1␣
mk013:005	mk013:005	mk013:005	VERSE	Mk␣13:5␣
mk013:005	2	@	-	Niin␣
mk013:005	(1) 3	@	-	Jeesus␣
mk013:005	4	@	-	rupesi␣
mk013:005	5	@	-	puhumaan␣
mk013:005	6a	@	-	heille
mk013:005	6b	:	-	:␣
mk013:005	6b	@	-	"
mk013:005	7	@	-	Katsokaa
mk013:005	-	(,)	-	,␣
mk013:005	8	@	-	ettei␣
mk013:005	9	@	-	kukaan␣
mk013:005	10	@	-	teitä␣
mk013:005	11a	@	-	eksytä
mk013:005	11b	.	-	.␣
mk013:006	mk013:006	mk013:006	VERSE	Mk␣13:6␣
mk013:006	1	@	-	Monta␣
mk013:006	2	@	-	tulee␣
mk013:006	6	@	-	minun␣
mk013:006	(4) 5	@	-	nimessäni␣
mk013:006	3	%case	LOC	
mk013:006	7	@	-	sanoen
mk013:006	8	:	-	:␣
mk013:006	-	(@)	-	'
mk013:006	9	@	-	Minä␣
mk013:006	-	(@)	-	se␣
mk013:006	10a	@	-	olen
mk013:006	10b	@	-	'
mk013:006	10b	,	-	,␣
mk013:006	11	@	-	ja␣
mk013:006	13a	(@)	-	he␣
mk013:006	13a	@	-	eksyttävät␣
mk013:006	12	@	-	monta
mk013:006	13b	.	-	.␣
mk013:007	mk013:007	mk013:007	VERSE	Mk␣13:7␣
mk013:007	2	@	-	Ja␣
mk013:007	1	@	-	kun␣
mk013:007	3	(@)	-	te␣
mk013:007	3	@	-	kuulette␣
mk013:007	4	@	-	sotien␣
mk013:007	-	(@)	-	melskettä␣
mk013:007	5	@	-	ja␣
mk013:007	6	@	-	sanomia␣
mk013:007	7a	@	-	sodista
mk013:007	7b	,	-	,␣
mk013:007	8	@	-	älkää␣
mk013:007	9a	@	-	peljästykö
mk013:007	-	(.)	-	.␣
mk013:007	-	(@)	-	Näin␣
mk013:007	10	@	-	täytyy␣
mk013:007	11a	@	-	tapahtua
mk013:007	11b	,	-	,␣
mk013:007	12	@	-	mutta␣
mk013:007	-	(@)	-	se␣
mk013:007	13	@	-	ei␣
mk013:007	-	(@)	-	ole␣
mk013:007	13	@	-	vielä␣
mk013:007	(14) 15a	@	-	loppu
mk013:007	15b	.	-	.␣
mk013:008	mk013:008	mk013:008	VERSE	Mk␣13:8␣
mk013:008	2	@	-	Sillä␣
mk013:008	3	@	-	kansa␣
mk013:008	1	@	-	nousee␣
mk013:008	5	@	-	kansaa␣
mk013:008	4	@	-	vastaan␣
mk013:008	6	@	-	ja␣
mk013:008	7	@	-	valtakunta␣
mk013:008	9a	@	-	valtakuntaa␣
mk013:008	8	@	-	vastaan
mk013:008	9b	,	-	,␣
mk013:008	10	@	-	tulee␣
mk013:008	11	@	-	maanjäristyksiä␣
mk013:008	-	(@)	-	monin␣
mk013:008	13a	@	-	paikoin
mk013:008	12	%case	INS	
mk013:008	13b	,	-	,␣
mk013:008	14	@	-	tulee␣
mk013:008	15a	@	-	nälänhätää
mk013:008	15b	.	-	.␣
mk013:008	18a	@	-	Tämä␣
mk013:008	-	(@)	-	on␣
mk013:008	17	@	-	synnytystuskien␣
mk013:008	16	@	-	alkua
mk013:008	18b	.	-	.␣
mk013:009	mk013:009	mk013:009	VERSE	Mk␣13:9␣
mk013:009	2	@	-	Mutta␣
mk013:009	1	@	-	pitäkää␣
mk013:009	3	@	-	te␣
mk013:009	1	@	-	vaari␣
mk013:009	4a	@	-	itsestänne
mk013:009	4b	.	-	.␣
mk013:009	6	@	-	Teidät␣
mk013:009	5	@	-	vedetään␣
mk013:009	8	@	-	oikeuksiin
mk013:009	7	%case	LOC	
mk013:009	-	(,)	-	,␣
mk013:009	9	@	-	ja␣
mk013:009	12	(@)	-	teitä␣
mk013:009	12	@	-	piestään␣
mk013:009	11	@	-	synagoogissa
mk013:009	10	%case	LOC	
mk013:009	-	(,)	-	,␣
mk013:009	13	@	-	ja␣
mk013:009	18	(@)	-	teidät␣
mk013:009	18	@	-	asetetaan␣
mk013:009	15	@	-	maaherrain␣
mk013:009	16	@	-	ja␣
mk013:009	17	@	-	kuningasten␣
mk013:009	14	@	-	eteen
mk013:009	-	(,)	-	,␣
mk013:009	20	@	-	minun␣
mk013:009	19	@	-	tähteni
mk013:009	-	(,)	-	,␣
mk013:009	22	@	-	todistukseksi␣
mk013:009	21	%case	TRA	
mk013:009	23a	@	-	heille
mk013:009	23b	.	-	.␣
mk013:010	mk013:010	mk013:010	VERSE	Mk␣13:10␣
mk013:010	1	@	-	Ja␣
mk013:010	6	@	-	sitä␣
mk013:010	6	@	-	ennen␣
mk013:010	7	@	-	pitää␣
mk013:010	10a (9)	@	-	evankeliumi␣
mk013:010	8	@	-	saarnattaman␣
mk013:010	3	@	-	kaikille␣
mk013:010	(4) 5	@	-	kansoille
mk013:010	2	%case	LOC	
mk013:010	10b	.	-	.␣
mk013:011	mk013:011	mk013:011	VERSE	Mk␣13:11␣
mk013:011	1	@	-	Ja␣
mk013:011	2	@	-	kun␣
mk013:011	3	(@)	-	he␣
mk013:011	3	@	-	vievät␣
mk013:011	4	@	-	teitä␣
mk013:011	-	(@)	-	ja␣
mk013:011	5a	@	-	vetävät␣
mk013:011	5a	@	-	oikeuteen
mk013:011	5b	,	-	,␣
mk013:011	6	@	-	älkää␣
mk013:011	7	@	-	edeltäpäin␣
mk013:011	7	@	-	huolehtiko␣
mk013:011	-	(@)	-	siitä
mk013:011	-	(,)	-	,␣
mk013:011	8	@	-	mitä␣
mk013:011	9a	@	-	puhuisitte
mk013:011	9b	;	-	;␣
mk013:011	10	@	-	vaan␣
mk013:011	11	@	-	mitä␣
mk013:011	14	@	-	teille␣
mk013:011	16	@	-	sillä␣
mk013:011	(17) 18	@	-	hetkellä␣
mk013:011	15	%case	LOC	
mk013:011	13	@	-	annetaan
mk013:011	12	%modus	IND	
mk013:011	-	(,)	-	,␣
mk013:011	19	@	-	se␣
mk013:011	20a	@	-	puhukaa
mk013:011	20b	.	-	.␣
mk013:011	22	@	-	Sillä␣
mk013:011	21	@	-	ette␣
mk013:011	24	@	-	te␣
mk013:011	23	@	-	ole␣
mk013:011	(25) 26	@	-	puhumassa
mk013:011	-	(,)	-	,␣
mk013:011	27	@	-	vaan␣
mk013:011	(30) 31a	@	-	Pyhä␣
mk013:011	(28) 29	@	-	Henki
mk013:011	31b	.	-	.␣
mk013:012	mk013:012	mk013:012	VERSE	Mk␣13:12␣
mk013:012	1	@	-	Ja␣
mk013:012	3	@	-	veli␣
mk013:012	2	@	-	antaa␣
mk013:012	4	@	-	veljensä␣
mk013:012	6	@	-	kuolemaan␣
mk013:012	5	%case	LOC	
mk013:012	7	@	-	ja␣
mk013:012	8	@	-	isä␣
mk013:012	9a	@	-	lapsensa
mk013:012	9b	,	-	,␣
mk013:012	10	@	-	ja␣
mk013:012	12	@	-	lapset␣
mk013:012	11	@	-	nousevat␣
mk013:012	14	@	-	vanhempiansa␣
mk013:012	13	@	-	vastaan␣
mk013:012	15	@	-	ja␣
mk013:012	16	@	-	tappavat␣
mk013:012	17a	@	-	heidät
mk013:012	17b	.	-	.␣
mk013:013	mk013:013	mk013:013	VERSE	Mk␣13:13␣
mk013:013	1	@	-	Ja␣
mk013:013	2	(@)	-	te␣
mk013:013	2	@	-	joudutte␣
mk013:013	5	@	-	kaikkien␣
mk013:013	4	%case	GEN	
mk013:013	3	@	-	vihattaviksi␣
mk013:013	9a	@	-	minun␣
mk013:013	(7) 8	@	-	nimeni␣
mk013:013	6	@	-	tähden
mk013:013	9b	;	-	;␣
mk013:013	11	@	-	mutta␣
mk013:013	10	@	-	joka␣
mk013:013	12	@	-	vahvana␣
mk013:013	12	@	-	pysyy␣
mk013:013	14	@	-	loppuun␣
mk013:013	13	@	-	asti
mk013:013	-	(,)	-	,␣
mk013:013	15	@	-	se␣
mk013:013	16a	@	-	pelastuu
mk013:013	16b	.	-	.␣
mk013:014	mk013:014	mk013:014	VERSE	Mk␣13:14␣
mk013:014	2	@	-	Mutta␣
mk013:014	1	@	-	kun␣
mk013:014	3	@	-	näette␣
mk013:014	(6) 7	@	-	hävityksen␣
mk013:014	(4) 5	@	-	kauhistuksen␣
mk013:014	8	@	-	seisovan␣
mk013:014	9	@	-	siinä
mk013:014	-	(,)	-	,␣
mk013:014	9	@	-	missä␣
mk013:014	10	@	-	ei␣
mk013:014	11a	@	-	tulisi␣
mk013:014	11b	-	-	-␣
mk013:014	12	@	-	joka␣
mk013:014	-	(@)	-	tämän␣
mk013:014	13	@	-	lukee
mk013:014	-	(,)	-	,␣
mk013:014	14a	(@)	-	se␣
mk013:014	14a	@	-	tarkatkoon␣
mk013:014	14b	-	-	-␣
mk013:014	15	@	-	silloin␣
mk013:014	16	@	-	ne
mk013:014	-	(,)	-	,␣
mk013:014	16	@	-	jotka␣
mk013:014	(18) 19	@	-	Juudeassa␣
mk013:014	17	%case	LOC	
mk013:014	-	(@)	-	ovat
mk013:014	-	(,)	-	,␣
mk013:014	20	@	-	paetkoot␣
mk013:014	(22) 23a	@	-	vuorille
mk013:014	21	%case	LOC	
mk013:014	23b	;	-	;␣
mk013:015	mk013:015	mk013:015	VERSE	Mk␣13:15␣
mk013:015	1a	@	-	joka␣
mk013:015	(2a)	-	UNTRANSLATED	
mk013:015	-	(@)	-	on␣
mk013:015	(4) 5	@	-	katolla
mk013:015	3	%case	LOC	
mk013:015	-	(,)	-	,␣
mk013:015	6	@	-	älköön␣
mk013:015	7	@	-	astuko␣
mk013:015	7	@	-	alas␣
mk013:015	8	@	-	älköönkä␣
mk013:015	9	@	-	menkö␣
mk013:015	9	@	-	sisään␣
mk013:015	10	@	-	noutamaan␣
mk013:015	11	@	-	mitään␣
mk013:015	(13) 14	@	-	huoneestansa
mk013:015	12	%case	LOC	
mk013:015	15a	%pers	3	
mk013:015	15b	;	-	;␣
mk013:016	mk013:016	mk013:016	VERSE	Mk␣13:16␣
mk013:016	1	@	-	ja␣
mk013:016	2	@	-	joka␣
mk013:016	-	(@)	-	on␣
mk013:016	-	(@)	-	mennyt␣
mk013:016	(4) 5	@	-	pellolle
mk013:016	3	%case	LOC	
mk013:016	-	(,)	-	,␣
mk013:016	6	@	-	älköön␣
mk013:016	7	@	-	palatko␣
mk013:016	10 (9)	@	-	takaisin␣
mk013:016	8	%case	?	
mk013:016	11	@	-	noutamaan␣
mk013:016	(12) 13	@	-	vaippaansa
mk013:016	14a	%pers	3	
mk013:016	14b	.	-	.␣
mk013:017	mk013:017	mk013:017	VERSE	Mk␣13:17␣
mk013:017	1	@	-	Voi␣
mk013:017	(2)	-	UNTRANSLATED	
mk013:017	(3) 5 6	@	-	raskaita␣
mk013:017	4	%case	PTV	
mk013:017	7	@	-	ja␣
mk013:017	(8) 9	@	-	imettäväisiä␣
mk013:017	11	@	-	niinä␣
mk013:017	(12) 13a	@	-	päivinä
mk013:017	10	%case	ESS	
mk013:017	-	(!)	-	!␣
mk013:018	mk013:018	mk013:018	VERSE	Mk␣13:18␣
mk013:018	2	@	-	Mutta␣
mk013:018	1	@	-	rukoilkaa
mk013:018	-	(,)	-	,␣
mk013:018	3 4	@	-	ettei␣
mk013:018	5	(@)	-	se␣
mk013:018	5	@	-	tapahtuisi␣
mk013:018	6a	@	-	talvella
mk013:018	6b	.	-	.␣
mk013:019	mk013:019	mk013:019	VERSE	Mk␣13:19␣
mk013:019	2	@	-	Sillä␣
mk013:019	5	@	-	niinä␣
mk013:019	(3) 4	@	-	päivinä␣
mk013:019	1	(@)	-	on␣
mk013:019	1	@	-	oleva␣
mk013:019	6	@	-	ahdistus
mk013:019	-	(,)	-	,␣
mk013:019	7	@	-	jonka␣
mk013:019	10	@	-	kaltaista␣
mk013:019	8	@	-	ei␣
mk013:019	9	(@)	-	ole␣
mk013:019	9	@	-	ollut␣
mk013:019	11	@	-	hamasta␣
mk013:019	13	@	-	luomakunnan␣
mk013:019	12	@	-	alusta
mk013:019	-	(,)	-	,␣
mk013:019	14	@	-	jonka␣
mk013:019	(16) 17	@	-	Jumala␣
mk013:019	15	(@)	-	on␣
mk013:019	15	@	-	luonut
mk013:019	-	(,)	-	,␣
mk013:019	(19) 20	@	-	tähän␣
mk013:019	18	@	-	asti
mk013:019	-	(,)	-	,␣
mk013:019	22 23	@	-	eikä␣
mk013:019	21	%clitic	kA	
mk013:019	22 23	@	-	milloinkaan␣
mk013:019	24a	@	-	tule
mk013:019	24b	.	-	.␣
mk013:020	mk013:020	mk013:020	VERSE	Mk␣13:20␣
mk013:020	1	@	-	Ja␣
mk013:020	2 3	@	-	ellei␣
mk013:020	5	@	-	Herra␣
mk013:020	4	@	-	lyhentäisi␣
mk013:020	6	@	-	niitä␣
mk013:020	7a	@	-	päiviä
mk013:020	7b	,	-	,␣
mk013:020	8	@	-	ei␣
mk013:020	11	@	-	mikään␣
mk013:020	12a	@	-	liha␣
mk013:020	10	@	-	pelastuisi
mk013:020	9	%modus	COND	
mk013:020	12b	;	-	;␣
mk013:020	13	@	-	mutta␣
mk013:020	(15) 16	@	-	valittujen␣
mk013:020	14	@	-	tähden
mk013:020	-	(,)	-	,␣
mk013:020	17	@	-	jotka␣
mk013:020	18	(@)	-	hän␣
mk013:020	18	(@)	-	on␣
mk013:020	18	@	-	valinnut
mk013:020	-	(,)	-	,␣
mk013:020	19	(@)	-	hän␣
mk013:020	19	(@)	-	on␣
mk013:020	19	@	-	lyhentänyt␣
mk013:020	20	@	-	ne␣
mk013:020	21a	@	-	päivät
mk013:020	21b	.	-	.␣
mk013:021	mk013:021	mk013:021	VERSE	Mk␣13:21␣
mk013:021	1	@	-	Ja␣
mk013:021	3	@	-	jos␣
mk013:021	2	@	-	silloin␣
mk013:021	4	@	-	joku␣
mk013:021	6a	@	-	sanoo␣
mk013:021	5	@	-	teille
mk013:021	6b	:	-	:␣
mk013:021	6b	@	-	'
mk013:021	7	@	-	Katso
mk013:021	-	(,)	-	,␣
mk013:021	8	@	-	täällä␣
mk013:021	-	(@)	-	on␣
mk013:021	10a (9)	@	-	Kristus
mk013:021	-	(@)	-	'
mk013:021	-	(,)	-	,␣
mk013:021	-	(@)	-	tai
mk013:021	10b	:	-	:␣
mk013:021	10b	@	-	'
mk013:021	11	@	-	Katso
mk013:021	-	(,)	-	,␣
mk013:021	12a	@	-	tuolla
mk013:021	-	(@)	-	'
mk013:021	-	(,)	-	,␣
mk013:021	-	(@)	-	niin␣
mk013:021	13	@	-	älkää␣
mk013:021	14a	@	-	uskoko
mk013:021	14b	.	-	.␣
mk013:022	mk013:022	mk013:022	VERSE	Mk␣13:22␣
mk013:022	2	@	-	Sillä␣
mk013:022	3	@	-	vääriä␣
mk013:022	3	@	-	kristuksia␣
mk013:022	4	@	-	ja␣
mk013:022	5	@	-	vääriä␣
mk013:022	5	@	-	profeettoja␣
mk013:022	1	@	-	nousee
mk013:022	-	(,)	-	,␣
mk013:022	6	@	-	ja␣
mk013:022	7b	(@)	-	he␣
mk013:022	7b	@	-	tekevät␣
mk013:022	8	@	-	tunnustekoja␣
mk013:022	9	@	-	ja␣
mk013:022	10	@	-	ihmeitä
mk013:022	-	(,)	-	,␣
mk013:022	(12) 13a	@	-	eksyttääkseen
mk013:022	11	%case	TRA	
mk013:022	13b	,	-	,␣
mk013:022	14	@	-	jos␣
mk013:022	15a	@	-	mahdollista
mk013:022	-	(,)	-	,␣
mk013:022	(16) 17a	@	-	valitut
mk013:022	17b	.	-	.␣
mk013:023	mk013:023	mk013:023	VERSE	Mk␣13:23␣
mk013:023	2	@	-	Mutta␣
mk013:023	3a	@	-	olkaa␣
mk013:023	1	@	-	te␣
mk013:023	3a	@	-	varuillanne
mk013:023	-	(.)	-	.␣
mk013:023	4	(@)	-	Minä␣
mk013:023	4	(@)	-	olen␣
mk013:023	4	@	-	edeltä␣
mk013:023	4	@	-	sanonut␣
mk013:023	5	@	-	teille␣
mk013:023	6a	@	-	kaikki
mk013:023	6b	.	-	.␣
mk013:024	mk013:024	mk013:024	VERSE	Mk␣13:24␣
mk013:024	1	@	-	Mutta␣
mk013:024	3	@	-	niinä␣
mk013:024	(4) 5	@	-	päivinä
mk013:024	2	%case	ESS	
mk013:024	-	(,)	-	,␣
mk013:024	9	@	-	sen␣
mk013:024	(7) 8	@	-	ahdistuksen␣
mk013:024	6	@	-	jälkeen
mk013:024	-	(,)	-	,␣
mk013:024	(10) 11	@	-	aurinko␣
mk013:024	12a	@	-	pimenee
mk013:024	12b	,	-	,␣
mk013:024	16	@	-	eikä␣
mk013:024	13	%clitic	kA	
mk013:024	(14) 15	@	-	kuu␣
mk013:024	17	@	-	anna␣
mk013:024	(18) 19	@	-	valoansa
mk013:024	20a	%pers	3	
mk013:024	20b	,	-	,␣
mk013:025	mk013:025	mk013:025	VERSE	Mk␣13:25␣
mk013:025	1	@	-	ja␣
mk013:025	(2) 3	@	-	tähdet␣
mk013:025	8a	@	-	putoilevat␣
mk013:025	4	%case	?	
mk013:025	(6) 7	@	-	taivaalta
mk013:025	5	%case	LOC	
mk013:025	8b	,	-	,␣
mk013:025	9	@	-	ja␣
mk013:025	(10) 11	@	-	voimat
mk013:025	-	(,)	-	,␣
mk013:025	12	@	-	jotka␣
mk013:025	(14) 15	@	-	taivaissa␣
mk013:025	13	%case	LOC	
mk013:025	-	(@)	-	ovat
mk013:025	-	(,)	-	,␣
mk013:025	16a	@	-	järkkyvät
mk013:025	16b	.	-	.␣
mk013:026	mk013:026	mk013:026	VERSE	Mk␣13:26␣
mk013:026	1	@	-	Ja␣
mk013:026	2	@	-	silloin␣
mk013:026	3	(@)	-	he␣
mk013:026	3	@	-	näkevät␣
mk013:026	(6) 7	@	-	Ihmisen␣
mk013:026	(4) 5	@	-	Pojan␣
mk013:026	8	@	-	tulevan␣
mk013:026	10	@	-	pilvissä␣
mk013:026	9	%case	LOC	
mk013:026	13	@	-	suurella␣
mk013:026	12	@	-	voimalla␣
mk013:026	11	%case	LOC	
mk013:026	14	@	-	ja␣
mk013:026	15a	@	-	kirkkaudella
mk013:026	15b	.	-	.␣
mk013:027	mk013:027	mk013:027	VERSE	Mk␣13:27␣
mk013:027	1	@	-	Ja␣
mk013:027	2	@	-	silloin␣
mk013:027	3	(@)	-	hän␣
mk013:027	3	@	-	lähettää␣
mk013:027	(4) 5	@	-	enkelinsä␣
mk013:027	6	@	-	ja␣
mk013:027	7	@	-	kokoaa␣
mk013:027	(8) 9a	@	-	valittunsa␣
mk013:027	10a	%pers	3	
mk013:027	13	@	-	neljältä␣
mk013:027	(12) 14	@	-	ilmalta
mk013:027	11	%case	LOC	
mk013:027	-	(,)	-	,␣
mk013:027	17	@	-	maan␣
mk013:027	16	@	-	äärestä␣
mk013:027	15	%case	LOC	
mk013:027	18	@	-	hamaan␣
mk013:027	20a	@	-	taivaan␣
mk013:027	19	@	-	ääreen
mk013:027	20b	.	-	.␣
mk013:028	mk013:028	mk013:028	VERSE	Mk␣13:28␣
mk013:028	2	@	-	Mutta␣
mk013:028	5	@	-	oppikaa␣
mk013:028	(3) 4	@	-	viikunapuusta␣
mk013:028	1	%case	LOC	
mk013:028	(6) 7a	@	-	vertaus
mk013:028	7b	:	-	:␣
mk013:028	8	@	-	Kun␣
mk013:028	12	@	-	sen␣
mk013:028	(10) 11	@	-	oksa␣
mk013:028	9	@	-	jo␣
mk013:028	14	@	-	on␣
mk013:028	13	@	-	tuore␣
mk013:028	15	@	-	ja␣
mk013:028	(17) 18a	@	-	lehdet␣
mk013:028	16	@	-	puhkeavat
mk013:028	-	(,)	-	,␣
mk013:028	-	(@)	-	niin␣
mk013:028	19	(@)	-	te␣
mk013:028	19	@	-	tiedätte
mk013:028	-	(,)	-	,␣
mk013:028	20	@	-	että␣
mk013:028	(22) 23	@	-	kesä␣
mk013:028	24a	@	-	on␣
mk013:028	21	@	-	lähellä
mk013:028	24b	.	-	.␣
mk013:029	mk013:029	mk013:029	VERSE	Mk␣13:29␣
mk013:029	1	@	-	Samoin␣
mk013:029	3a	@	-	te␣
mk013:029	2	@	-	myös
mk013:029	3b	,	-	,␣
mk013:029	4	@	-	kun␣
mk013:029	5	@	-	näette␣
mk013:029	6	@	-	tämän␣
mk013:029	7a	@	-	tapahtuvan
mk013:029	7b	,	-	,␣
mk013:029	8	@	-	tietäkää
mk013:029	-	(,)	-	,␣
mk013:029	9	@	-	että␣
mk013:029	11	(@)	-	se␣
mk013:029	11	@	-	on␣
mk013:029	10	@	-	lähellä
mk013:029	-	(,)	-	,␣
mk013:029	13a	@	-	oven␣
mk013:029	12	@	-	edessä
mk013:029	13b	.	-	.␣
mk013:030	mk013:030	mk013:030	VERSE	Mk␣13:30␣
mk013:030	1	@	-	Totisesti␣
mk013:030	2	(@)	-	minä␣
mk013:030	2	@	-	sanon␣
mk013:030	3	@	-	teille
mk013:030	4	:	-	:␣
mk013:030	10	@	-	tämä␣
mk013:030	(8) 9	@	-	sukupolvi␣
mk013:030	5 6	@	-	ei␣
mk013:030	7	@	-	katoa
mk013:030	-	(,)	-	,␣
mk013:030	11 12	@	-	ennenkuin␣
mk013:030	13	@	-	nämä␣
mk013:030	14	@	-	kaikki␣
mk013:030	15a	@	-	tapahtuvat
mk013:030	15b	.	-	.␣
mk013:031	mk013:031	mk013:031	VERSE	Mk␣13:31␣
mk013:031	(1) 2	@	-	Taivas␣
mk013:031	3	@	-	ja␣
mk013:031	(4) 5	@	-	maa␣
mk013:031	6a	@	-	katoavat
mk013:031	6b	,	-	,␣
mk013:031	7	@	-	mutta␣
mk013:031	10	@	-	minun␣
mk013:031	(8) 9	@	-	sanani␣
mk013:031	11 12	@	-	eivät␣
mk013:031	13a	@	-	katoa
mk013:031	13b	.	-	.␣
mk013:032	mk013:032	mk013:032	VERSE	Mk␣13:32␣
mk013:032	2	@	-	Mutta␣
mk013:032	5	@	-	siitä␣
mk013:032	(3) 4	@	-	päivästä␣
mk013:032	1	%case	LOC	
mk013:032	6	@	-	tai␣
mk013:032	(7) 8	@	-	hetkestä␣
mk013:032	9	@	-	ei␣
mk013:032	10a	@	-	tiedä␣
mk013:032	9	@	-	kukaan
mk013:032	10b	,	-	,␣
mk013:032	11	@	-	eivät␣
mk013:032	(12) 13	@	-	enkelit␣
mk013:032	15	@	-	taivaassa
mk013:032	14	%case	LOC	
mk013:032	-	(,)	-	,␣
mk013:032	16	@	-	eikä␣
mk013:032	16	@	-	myöskään␣
mk013:032	(17) 18a	@	-	Poika
mk013:032	18b	,	-	,␣
mk013:032	19 20	@	-	vaan␣
mk013:032	19 20	@	-	ainoastaan␣
mk013:032	(21) 22a	@	-	Isä
mk013:032	22b	.	-	.␣
mk013:033	mk013:033	mk013:033	VERSE	Mk␣13:33␣
mk013:033	1a	@	-	Olkaa␣
mk013:033	1a	@	-	varuillanne
mk013:033	1b	,	-	,␣
mk013:033	2a	@	-	valvokaa␣
mk013:033	10	@	-	ja␣
mk013:033	11	@	-	rukoilkaa
mk013:033	-	(,)	-	,␣
mk013:033	5	@	-	sillä␣
mk013:033	3	@	-	ette␣
mk013:033	4	@	-	tiedä
mk013:033	-	(,)	-	,␣
mk013:033	6	@	-	milloin␣
mk013:033	7	@	-	se␣
mk013:033	8	@	-	aika␣
mk013:033	9a	@	-	tulee
mk013:033	-	(.)	-	.␣
mk013:034	mk013:034	mk013:034	VERSE	Mk␣13:34␣
mk013:034	-	(@)	-	On␣
mk013:034	1	@	-	niinkuin␣
mk013:034	3	@	-	muille␣
mk013:034	3	@	-	maille␣
mk013:034	3	@	-	matkustaneen␣
mk013:034	2	@	-	miehen
mk013:034	-	(:)	-	:␣
mk013:034	4	(@)	-	kun␣
mk013:034	4	(@)	-	hän␣
mk013:034	4	@	-	jätti␣
mk013:034	(5) 6	@	-	talonsa␣
mk013:034	7	%pers	3	
mk013:034	8	@	-	ja␣
mk013:034	9	@	-	antoi␣
mk013:034	(10) 11	@	-	palvelijoilleen␣
mk013:034	12	%pers	3	
mk013:034	(13) 14	@	-	vallan
mk013:034	-	(,)	-	,␣
mk013:034	15	@	-	kullekin␣
mk013:034	18	@	-	oman␣
mk013:034	(16) 17	@	-	tehtävänsä
mk013:034	-	(,)	-	,␣
mk013:034	22	@	-	käski␣
mk013:034	22	(@)	-	hän␣
mk013:034	19	@	-	myös␣
mk013:034	(20) 21	@	-	ovenvartijan␣
mk013:034	24a	@	-	valvoa
mk013:034	23	%case	LAT	
mk013:034	24b	.	-	.␣
mk013:035	mk013:035	mk013:035	VERSE	Mk␣13:35␣
mk013:035	1	@	-	Valvokaa␣
mk013:035	2a	@	-	siis
mk013:035	2b	,	-	,␣
mk013:035	5	@	-	sillä␣
mk013:035	3	@	-	ette␣
mk013:035	4	@	-	tiedä
mk013:035	-	(,)	-	,␣
mk013:035	6	@	-	milloin␣
mk013:035	10 (9)	@	-	talon␣
mk013:035	(7) 8	@	-	herra␣
mk013:035	11a	@	-	tulee
mk013:035	11b	,	-	,␣
mk013:035	13	@	-	iltamyöhälläkö␣
mk013:035	12	%clitic	kO	
mk013:035	14	@	-	vai␣
mk013:035	15	@	-	yösydännä␣
mk013:035	16	@	-	vai␣
mk013:035	17	@	-	kukonlaulun␣
mk013:035	17	(@)	-	aikaan␣
mk013:035	18	@	-	vai␣
mk013:035	19a	@	-	varhain␣
mk013:035	19a	(@)	-	aamulla
mk013:035	19b	,	-	,␣
mk013:036	mk013:036	mk013:036	VERSE	Mk␣13:36␣
mk013:036	1	@	-	ettei␣
mk013:036	4	(@)	-	hän
mk013:036	-	(,)	-	,␣
mk013:036	3	@	-	äkkiarvaamatta␣
mk013:036	2	@	-	tullessaan
mk013:036	-	(,)	-	,␣
mk013:036	4	@	-	tapaisi␣
mk013:036	5	@	-	teitä␣
mk013:036	6a	@	-	nukkumasta
mk013:036	6b	.	-	.␣
mk013:037	mk013:037	mk013:037	VERSE	Mk␣13:37␣
mk013:037	2	@	-	Mutta␣
mk013:037	1	@	-	minkä␣
mk013:037	4	(@)	-	minä␣
mk013:037	3	@	-	teille␣
mk013:037	4	@	-	sanon
mk013:037	-	(,)	-	,␣
mk013:037	-	(@)	-	sen␣
mk013:037	6a	(@)	-	minä␣
mk013:037	6a	@	-	sanon␣
mk013:037	5	@	-	kaikille
mk013:037	6b	:	-	:␣
mk013:037	7a	@	-	valvokaa
mk013:037	7b	.	-	.
mk013:037	7b	@	-	"␣
mk014:001	mk014:001	mk014:001	VERSE	Mk␣14:1␣
mk014:001	2	@	-	Niin␣
mk014:001	1	@	-	oli␣
mk014:001	9	@	-	kahden␣
mk014:001	10a	@	-	päivän␣
mk014:001	8	@	-	perästä␣
mk014:001	(3) 4	@	-	pääsiäinen␣
mk014:001	5	@	-	ja␣
mk014:001	(6) 7	@	-	happamattoman␣
mk014:001	(6) 7	@	-	leivän␣
mk014:001	(6) 7	@	-	juhla
mk014:001	10b	,	-	,␣
mk014:001	11	@	-	ja␣
mk014:001	(13) 14	@	-	ylipapit␣
mk014:001	15	@	-	ja␣
mk014:001	(16) 17	@	-	kirjanoppineet␣
mk014:001	12	@	-	miettivät
mk014:001	-	(,)	-	,␣
mk014:001	18	@	-	kuinka␣
mk014:001	22	@	-	saisivat␣
mk014:001	19	@	-	hänet␣
mk014:001	22	@	-	otetuksi␣
mk014:001	21	@	-	kavaluudella␣
mk014:001	20	%case	LOC	
mk014:001	22	@	-	kiinni␣
mk014:001	-	(@)	-	ja␣
mk014:001	23a	@	-	tapetuksi
mk014:001	23b	.	-	.␣
mk014:002	mk014:002	mk014:002	VERSE	Mk␣14:2␣
mk014:002	2a	@	-	Sillä␣
mk014:002	1	(@)	-	he␣
mk014:002	1	@	-	sanoivat
mk014:002	2b	:	-	:␣
