1s001:001	1s001:001	1s001:001	VERSE	1Sm␣1:1␣
1s025:012	1s025:012	1s025:012	VERSE	1Sm␣25:12␣
1s025:012	1a	@	-	Niin␣
1s025:012	3	@	-	Daavidin␣
1s025:012	2	@	-	miehet␣
1s025:012	1b	@	-	kääntyivät␣
1s025:012	4a 4b	%case	?	
1s025:012	5a	@	-	ja␣
1s025:012	5b	@	-	menivät␣
1s025:012	5b	@	-	pois
1s025:012	-	(,)	-	,␣
1s025:012	6a	@	-	ja␣
1s025:012	6b	@	-	tultuaan␣
1s025:012	6b	@	-	takaisin␣
1s025:012	(7a)	-	UNTRANSLATED	
1s025:012	7b	(@)	-	he␣
1s025:012	7b	@	-	kertoivat␣
1s025:012	8	@	-	hänelle␣
1s025:012	(11a) 11b	@	-	tämän␣
1s025:012	(10a) 10b 9b	@	-	kaiken
1s025:012	9a	%case	GEN	
1s025:012	-	(.)	-	.␣
1s025:013	1s025:013	1s025:013	VERSE	1Sm␣25:13␣
1s025:013	1a	@	-	Niin␣
1s025:013	2	@	-	Daavid␣
1s025:013	1b	@	-	sanoi␣
1s025:013	3b	@	-	miehillensä
1s025:013	3a	%case	LOC	
1s025:013	-	(:)	-	:␣
1s025:013	-	(@)	-	"
1s025:013	5	@	-	Jokainen␣
1s025:013	4	@	-	sitokoon␣
1s025:013	7	@	-	miekkansa␣
1s025:013	6	%case	NOM.GEN	
1s025:013	4	@	-	vyölleen
1s025:013	-	(@)	-	"
1s025:013	-	(.)	-	.␣
1s025:013	8a	@	-	Ja␣
1s025:013	9	@	-	jokainen␣
1s025:013	8b	@	-	sitoi␣
1s025:013	11	@	-	miekkansa␣
1s025:013	10	%case	NOM.GEN	
1s025:013	8b	@	-	vyölleen
1s025:013	-	(;)	-	;␣
1s025:013	12a	@	-	ja␣
1s025:013	14	@	-	Daavid␣
1s025:013	13	@	-	itsekin␣
1s025:013	12b	@	-	sitoi␣
1s025:013	16	@	-	miekkansa␣
1s025:013	15	%case	NOM.GEN	
1s025:013	12b	@	-	vyölleen
1s025:013	-	(.)	-	.␣
1s025:013	17a	@	-	Ja␣
1s025:013	20a	@	-	noin␣
1s025:013	20b 21	@	-	neljäsataa␣
1s025:013	22	@	-	miestä␣
1s025:013	17b	@	-	lähti␣
1s025:013	18	@	-	seuraamaan␣
1s025:013	19	@	-	Daavidia
1s025:013	-	(,)	-	,␣
1s025:013	23a	@	-	mutta␣
1s025:013	23b	@	-	kaksisataa␣
1s025:013	24	@	-	jäi␣
1s025:013	(26a) 26b	@	-	kuormaston␣
1s025:013	25	@	-	luo
1s025:013	-	(.)	-	.␣
1s025:014	1s025:014	1s025:014	VERSE	1Sm␣25:14␣
1s025:014	1a	@	-	Mutta␣
1s025:014	6	@	-	eräs␣
1s025:014	5	@	-	nuori␣
1s025:014	5	@	-	mies␣
1s025:014	4	@	-	toi␣
1s025:014	4	@	-	sanan␣
1s025:014	1c	@	-	Abigailille
1s025:014	1b	%case	LOC	
1s025:014	-	(,)	-	,␣
1s025:014	3	@	-	Naabalin␣
1s025:014	2	@	-	vaimolle
1s025:014	(7a) (7b) (7c)	-	UNTRANSLATED	
1s025:014	-	(,)	-	,␣
1s025:014	8a 8b	@	-	ja␣
1s025:014	8a 8b	@	-	sanoi
1s025:014	-	(:)	-	:␣
1s025:014	-	(@)	-	"
1s025:014	9	@	-	Katso
1s025:014	-	(,)	-	,␣
1s025:014	11	@	-	Daavid␣
1s025:014	10	(@)	-	on␣
1s025:014	10	@	-	lähettänyt␣
1s025:014	12	@	-	sanansaattajia␣
1s025:014	(13b) 13c	@	-	erämaasta␣
1s025:014	13a	%case	LOC	
1s025:014	14b	@	-	tervehtimään␣
1s025:014	14a	%case	LOC	
1s025:014	pers%16	@	-	meidän␣
1s025:014	16	@	-	isäntäämme
1s025:014	15	%case	PTV	
1s025:014	-	(,)	-	,␣
1s025:014	17a	@	-	mutta␣
1s025:014	17b	(@)	-	hän␣
1s025:014	-	(@)	-	vain␣
1s025:014	17b	@	-	haukkui␣
1s025:014	18	@	-	heitä
1s025:014	-	(.)	-	.␣
1s025:015	1s025:015	1s025:015	VERSE	1Sm␣25:15␣
1s025:015	(1a)	-	UNTRANSLATED	
1s025:015	1b	@	-	Ne␣
1s025:015	1c	@	-	miehet␣
1s025:015	-	(@)	-	ovat␣
1s025:015	-	(@)	-	kuitenkin␣
1s025:015	-	(@)	-	olleet␣
1s025:015	3	@	-	meille␣
1s025:015	4	@	-	varsin␣
1s025:015	2	@	-	hyviä
1s025:015	(5a)	-	UNTRANSLATED	
1s025:015	-	(:)	-	:␣
1s025:015	sem%6	@	-	he␣
1s025:015	5b	@	-	eivät␣
1s025:015	6	@	-	loukanneet␣
1s025:015	6	(@)	-	meitä
1s025:015	-	(,)	-	,␣
1s025:015	7b	@	-	eikä␣
1s025:015	7a	%clitic	kA	
1s025:015	8	(@)	-	meiltä␣
1s025:015	9	@	-	mitään␣
1s025:015	8	@	-	hävinnyt␣
1s025:015	10	@	-	koko␣
1s025:015	11	@	-	sinä␣
1s025:015	11	@	-	aikana
1s025:015	-	(,)	-	,␣
1s025:015	-	(@)	-	minkä␣
1s025:015	12	@	-	kuljeskelimme␣
1s025:015	pers%13	@	-	heidän␣
1s025:015	13	@	-	läheisyydessään␣
1s025:015	14b	@	-	ollessamme␣
1s025:015	14a	%case	LOC	
1s025:015	15b	@	-	kedolla
1s025:015	15a	%case	LOC	
1s025:015	-	(.)	-	.␣
1s025:016	1s025:016	1s025:016	VERSE	1Sm␣25:16␣
1s025:016	2	(@)	-	He␣
1s025:016	2	@	-	olivat␣
1s025:016	1	@	-	muurina␣
1s025:016	pers%3	@	-	meidän␣
1s025:016	3	@	-	ympärillämme␣
1s025:016	(4)	-	UNTRANSLATED	
1s025:016	5	@	-	yöllä␣
1s025:016	6	@	-	ja␣
1s025:016	7	@	-	päivällä␣
1s025:016	8	@	-	koko␣
1s025:016	9	@	-	sen␣
1s025:016	9	@	-	ajan
1s025:016	-	(,)	-	,␣
1s025:016	-	(@)	-	minkä␣
1s025:016	10	@	-	oleskelimme␣
1s025:016	pers%11	@	-	heidän␣
1s025:016	11	@	-	läheisyydessään␣
1s025:016	12	@	-	paimentaessamme␣
1s025:016	(13a) 13b	@	-	lampaita
1s025:016	-	(.)	-	.␣
1s025:017	1s025:017	1s025:017	VERSE	1Sm␣25:17␣
1s025:017	1a	@	-	Niin␣
1s025:017	2	@	-	ajattele␣
1s025:017	1b	@	-	nyt␣
1s025:017	2	(@)	-	sinä␣
1s025:017	3a	@	-	ja␣
1s025:017	3b	@	-	katso
1s025:017	-	(,)	-	,␣
1s025:017	4	@	-	mitä␣
1s025:017	5	(@)	-	voit␣
1s025:017	5	@	-	tehdä
1s025:017	-	(,)	-	,␣
1s025:017	6	@	-	sillä␣
1s025:017	(8a) 8b	@	-	onnettomuus␣
1s025:017	7	@	-	uhkaa␣
1s025:017	pers%10	@	-	meidän␣
1s025:017	10	@	-	isäntäämme␣
1s025:017	9	%case	PTV	
1s025:017	11a	@	-	ja␣
1s025:017	12	@	-	koko␣
1s025:017	pers%13	@	-	hänen␣
1s025:017	13	@	-	taloansa
1s025:017	11b	%case	PTV	
1s025:017	(14a)	-	UNTRANSLATED	
1s025:017	-	(.)	-	.␣
1s025:017	14b	@	-	Hän␣
1s025:017	-	(@)	-	itse␣
1s025:017	-	(@)	-	on␣
1s025:017	15 16	@	-	kelvoton␣
1s025:017	15 16	@	-	mies
1s025:017	-	(,)	-	,␣
1s025:017	-	(@)	-	niin␣
1s025:017	17a	@	-	ettei␣
1s025:017	18	@	-	hänelle␣
1s025:017	sem%17b	@	-	auta␣
1s025:017	17b	@	-	puhua
1s025:017	-	(.)	-	.
1s025:017	-	(@)	-	"␣
1s025:018	1s025:018	1s025:018	VERSE	1Sm␣25:18␣
1s025:018	1a	@	-	Niin␣
1s025:018	(4a)	-	UNTRANSLATED	
1s025:018	3	@	-	Abigail␣
1s025:018	4b	@	-	otti␣
1s025:018	1b	@	-	joutuin␣
1s025:018	5	@	-	kaksisataa␣
1s025:018	6	@	-	leipää
1s025:018	(7a)	-	UNTRANSLATED	
1s025:018	-	(,)	-	,␣
1s025:018	7b	@	-	kaksi␣
1s025:018	8	@	-	leiliä␣
1s025:018	9	@	-	viiniä
1s025:018	(10a)	-	UNTRANSLATED	
1s025:018	-	(,)	-	,␣
1s025:018	10b	@	-	viisi␣
1s025:018	11 13	@	-	lampaanpaistia
1s025:018	(14a)	-	UNTRANSLATED	
1s025:018	-	(,)	-	,␣
1s025:018	14b	@	-	viisi␣
1s025:018	15	@	-	sea-mittaa␣
1s025:018	16	@	-	paahdettuja␣
1s025:018	16	@	-	jyviä
1s025:018	(17a)	-	UNTRANSLATED	
1s025:018	-	(,)	-	,␣
1s025:018	17b	@	-	sata␣
1s025:018	18	@	-	rusinakakkua␣
1s025:018	19a	@	-	ja␣
1s025:018	19b	@	-	kaksisataa␣
1s025:018	20	@	-	viikunakakkua␣
1s025:018	21a	@	-	ja␣
1s025:018	21b	@	-	pani␣
1s025:018	-	(@)	-	ne␣
1s025:018	(23a) 23b	@	-	aasien␣
1s025:018	22	@	-	selkään
1s025:018	-	(.)	-	.␣
1s025:019	1s025:019	1s025:019	VERSE	1Sm␣25:19␣
1s025:019	1a	@	-	Ja␣
1s025:019	1b	(@)	-	hän␣
1s025:019	1b	@	-	sanoi␣
1s025:019	2b	@	-	palvelijoillensa
1s025:019	2a	%case	LOC	
1s025:019	-	(:)	-	:␣
1s025:019	-	(@)	-	"
1s025:019	3	@	-	Menkää␣
1s025:019	pers%4b	@	-	minun␣
1s025:019	4a 4b	@	-	edelläni
1s025:019	-	(,)	-	,␣
1s025:019	5	@	-	minä␣
1s025:019	7	@	-	tulen␣
1s025:019	6	@	-	jäljessänne
1s025:019	-	(@)	-	"
1s025:019	-	(.)	-	.␣
1s025:019	8a	@	-	Mutta␣
1s025:019	8c	@	-	miehellensä␣
1s025:019	8b	%case	LOC	
1s025:019	9	@	-	Naabalille␣
1s025:019	11	(@)	-	hän␣
1s025:019	10	@	-	ei␣
1s025:019	-	(@)	-	sitä␣
1s025:019	11	@	-	ilmoittanut
1s025:019	-	(.)	-	.␣
1s025:020	1s025:020	1s025:020	VERSE	1Sm␣25:20␣
1s025:020	1a	@	-	Kun␣
1s025:020	(1b)	-	UNTRANSLATED	
1s025:020	2	@	-	hän␣
1s025:020	-	(@)	-	sitten␣
1s025:020	3	@	-	ratsasti␣
1s025:020	(5a) 5b	@	-	aasilla␣
1s025:020	4	%case	LOC	
1s025:020	(6a)	-	UNTRANSLATED	
1s025:020	6b	@	-	alas␣
1s025:020	-	(@)	-	mäkeä␣
1s025:020	(8a) 8b	@	-	vuoren␣
1s025:020	7b	@	-	suojassa
1s025:020	7a	%case	LOC	
1s025:020	-	(,)	-	,␣
1s025:020	9a	@	-	niin␣
1s025:020	9b	@	-	katso
1s025:020	-	(,)	-	,␣
1s025:020	10	@	-	Daavid␣
1s025:020	11b	@	-	miehinensä␣
1s025:020	11a	%inflection	CMT.-3	
1s025:020	12	@	-	tuli␣
1s025:020	-	(@)	-	toista␣
1s025:020	-	(@)	-	mäkeä␣
1s025:020	12	@	-	alas␣
1s025:020	pers%13b	@	-	häntä␣
1s025:020	13b	@	-	vastaan
1s025:020	13a	%case	LOC	
1s025:020	-	(,)	-	,␣
1s025:020	14a	@	-	niin␣
1s025:020	-	(@)	-	että␣
1s025:020	14b	(@)	-	hän␣
1s025:020	14b	@	-	joutui␣
1s025:020	14b	@	-	kohtaamaan␣
1s025:020	15	@	-	heidät
1s025:020	-	(.)	-	.␣
1s025:021	1s025:021	1s025:021	VERSE	1Sm␣25:21␣
1s025:021	1a	@	-	Mutta␣
1s025:021	1b	@	-	Daavid␣
1s025:021	2	(@)	-	oli␣
1s025:021	2	@	-	sanonut
1s025:021	(3)	-	UNTRANSLATED	
1s025:021	-	(:)	-	:␣
1s025:021	-	(@)	-	"
1s025:021	4b	@	-	Mitään␣
1s025:021	4a	%case	PTV	
1s025:021	4b	@	-	saamatta␣
1s025:021	5	(@)	-	minä␣
1s025:021	5	(@)	-	olen␣
1s025:021	5	@	-	suojellut␣
1s025:021	7	@	-	kaikkea
1s025:021	6	%case	PTV	
1s025:021	-	(,)	-	,␣
1s025:021	8	@	-	mitä␣
1s025:021	9b	@	-	tällä␣
1s025:021	9a	%case	LOC	
1s025:021	-	(@)	-	miehellä␣
1s025:021	-	(@)	-	oli␣
1s025:021	10b	@	-	erämaassa
1s025:021	10a	%case	LOC	
1s025:021	-	(,)	-	,␣
1s025:021	11a	@	-	niin␣
1s025:021	11b	@	-	ettei␣
1s025:021	16	@	-	mitään␣
1s025:021	12	(@)	-	ole␣
1s025:021	12	@	-	hävinnyt␣
1s025:021	13b	@	-	kaikesta
1s025:021	13a	%case	LOC	
1s025:021	-	(,)	-	,␣
1s025:021	14	@	-	mitä␣
1s025:021	15	@	-	hänellä␣
1s025:021	-	(@)	-	oli
1s025:021	(17a)	-	UNTRANSLATED	
1s025:021	-	(.)	-	.␣
1s025:021	17b	(@)	-	Hän␣
1s025:021	17b	(@)	-	on␣
1s025:021	17b	@	-	palkinnut␣
1s025:021	18	@	-	minulle␣
1s025:021	21	@	-	hyvän␣
1s025:021	20	%case	GEN	
1s025:021	19	@	-	pahalla
1s025:021	-	(.)	-	.␣
1s025:022	1s025:022	1s025:022	VERSE	1Sm␣25:22␣
1s025:022	3	@	-	Jumala␣
1s025:022	1 2	@	-	rangaiskoon␣
1s025:022	5	@	-	Daavidin␣
1s025:022	4b	@	-	vihamiehiä␣
1s025:022	4a	%case	PTV	
1s025:022	-	(@)	-	nyt␣
1s025:022	6a	@	-	ja␣
1s025:022	6b 7	@	-	vasta
1s025:022	-	(:)	-	:␣
1s025:022	-	(@)	-	totisesti
1s025:022	-	(,)	-	,␣
1s025:022	9	(@)	-	minä␣
1s025:022	8	@	-	en␣
1s025:022	9	@	-	jätä␣
1s025:022	10b	@	-	kaikesta␣
1s025:022	10a	%case	LOC	
1s025:022	pers%12	@	-	hänen␣
1s025:022	12	@	-	väestänsä␣
1s025:022	11	%case	LOC	
1s025:022	(14a) 14b	@	-	huomenaamuksi␣
1s025:022	13	%case	TRA	
1s025:022	9	@	-	henkiin␣
1s025:022	-	(@)	-	yhtään␣
1s025:022	15 16b	@	-	miehenpuolta
1s025:022	16a	%case	PTV	
1s025:022	-	(.)	-	.
1s025:022	-	(@)	-	"␣
1s025:023	1s025:023	1s025:023	VERSE	1Sm␣25:23␣
1s025:023	1a	@	-	Mutta␣
1s025:023	-	(@)	-	kun␣
1s025:023	2	@	-	Abigail␣
1s025:023	1b	@	-	näki␣
1s025:023	4	@	-	Daavidin
1s025:023	3	%case	GEN	
1s025:023	(5a) (6a)	-	UNTRANSLATED	
1s025:023	-	(,)	-	,␣
1s025:023	6b	@	-	laskeutui␣
1s025:023	6b	(@)	-	hän␣
1s025:023	5b	@	-	kiiruusti␣
1s025:023	(8a) 8b	@	-	aasin␣
1s025:023	7b	@	-	selästä␣
1s025:023	7a	%case	LOC	
1s025:023	6b	@	-	maahan
1s025:023	(9a)	-	UNTRANSLATED	
1s025:023	-	(,)	-	,␣
1s025:023	9b	@	-	lankesi␣
1s025:023	13	@	-	kasvoilleen␣
1s025:023	12	%case	LOC	
1s025:023	11	@	-	Daavidin␣
1s025:023	10b	@	-	eteen␣
1s025:023	10a	%case	LOC	
1s025:023	14a	@	-	ja␣
1s025:023	14b	@	-	kumartui␣
1s025:023	15	@	-	maahan
1s025:023	-	(.)	-	.␣
1s025:024	1s025:024	1s025:024	VERSE	1Sm␣25:24␣
1s025:024	1a	@	-	Ja␣
1s025:024	-	(@)	-	kun␣
1s025:024	1b	(@)	-	hän␣
1s025:024	1b	(@)	-	oli␣
1s025:024	1b	@	-	langennut␣
1s025:024	pers%3	@	-	hänen␣
1s025:024	3	@	-	jalkainsa␣
1s025:024	2	@	-	juureen
1s025:024	(4a)	-	UNTRANSLATED	
1s025:024	-	(,)	-	,␣
1s025:024	4b	@	-	sanoi␣
1s025:024	4b	(@)	-	hän
1s025:024	(5)	-	UNTRANSLATED	
1s025:024	-	(:)	-	:␣
1s025:024	-	(@)	-	"
1s025:024	6	@	-	Minun␣
1s025:024	-	(@)	-	on␣
1s025:024	(8a) 8b	@	-	syy
1s025:024	-	(,)	-	,␣
1s025:024	7	@	-	herrani
1s025:024	-	(.)	-	.␣
1s025:024	9a	@	-	Mutta␣
1s025:024	9b	(@)	-	salli␣
1s025:024	10	%inflection	ACT.IMP.2S	
1s025:024	11	@	-	palvelijattaresi␣
1s025:024	9b	@	-	puhua␣
1s025:024	12b	@	-	sinulle␣
1s025:024	12a	%case	LOC	
1s025:024	13a	@	-	ja␣
1s025:024	13b	@	-	kuule␣
1s025:024	16	@	-	palvelijattaresi␣
1s025:024	15	@	-	sanoja
1s025:024	14	%case	PTV	
1s025:024	-	(.)	-	.␣
1s025:025	1s025:025	1s025:025	VERSE	1Sm␣25:25␣
1s025:025	1	@	-	Älköön␣
1s025:025	2	%inflection	NEGV.ACT.IMP.3S	
1s025:025	4	@	-	herrani␣
1s025:025	3 6	@	-	välittäkö␣
1s025:025	5	%case	?	
1s025:025	-	(@)	-	mitään␣
1s025:025	(10a) 10b	@	-	tuosta␣
1s025:025	(9a) 9b	@	-	kelvottomasta␣
1s025:025	8	@	-	miehestä
1s025:025	7	%case	LOC	
1s025:025	-	(,)	-	,␣
1s025:025	12	@	-	Naabalista
1s025:025	11	%case	LOC	
1s025:025	-	(,)	-	,␣
1s025:025	13	@	-	sillä␣
1s025:025	14b	@	-	nimi␣
1s025:025	14a	%case	NOM	
1s025:025	-	(@)	-	on␣
1s025:025	16	@	-	miestä␣
1s025:025	15	@	-	myöten
1s025:025	-	(.)	-	.␣
1s025:025	17	@	-	Naabal␣
1s025:025	-	(@)	-	on␣
1s025:025	pers%18	@	-	hänen␣
1s025:025	18	@	-	nimensä
1s025:025	-	(,)	-	,␣
1s025:025	19a	@	-	ja␣
1s025:025	19b	@	-	houkkamainen␣
1s025:025	20	@	-	hän␣
1s025:025	-	(@)	-	on
1s025:025	-	(.)	-	.␣
1s025:025	21a	@	-	Mutta␣
1s025:025	21b	@	-	minä
1s025:025	-	(,)	-	,␣
1s025:025	pers%22	@	-	sinun␣
1s025:025	22	@	-	palvelijattaresi
1s025:025	-	(,)	-	,␣
1s025:025	23	@	-	en␣
1s025:025	24	(@)	-	ole␣
1s025:025	24	@	-	nähnyt␣
1s025:025	-	(@)	-	niitä␣
1s025:025	26	@	-	miehiä
1s025:025	25	%case	PTV	
1s025:025	-	(,)	-	,␣
1s025:025	28	@	-	jotka␣
1s025:025	29	(@)	-	sinä
1s025:025	-	(,)	-	,␣
1s025:025	27	@	-	herrani
1s025:025	-	(,)	-	,␣
1s025:025	29	@	-	lähetit
1s025:025	-	(.)	-	.␣
1s025:026	1s025:026	1s025:026	VERSE	1Sm␣25:26␣
1s025:026	1a	@	-	Ja␣
1s025:026	1b	@	-	nyt
1s025:026	-	(,)	-	,␣
1s025:026	2	@	-	herrani
1s025:026	-	(,)	-	,␣
1s025:026	3	@	-	niin␣
1s025:026	3	@	-	totta␣
1s025:026	3	@	-	kuin␣
1s025:026	4	@	-	Herra␣
1s025:026	3	@	-	elää␣
1s025:026	5a	@	-	ja␣
1s025:026	5b	@	-	niin␣
1s025:026	5b	@	-	totta␣
1s025:026	5b	@	-	kuin␣
1s025:026	pers%6	@	-	sinä␣
1s025:026	6	@	-	itse␣
1s025:026	5b	@	-	elät
1s025:026	-	(,)	-	,␣
1s025:026	7	@	-	jonka␣
1s025:026	9	@	-	Herra␣
1s025:026	8	(@)	-	on␣
1s025:026	8	@	-	estänyt␣
1s025:026	10b	@	-	joutumasta␣
1s025:026	10a	%case	LOC	
1s025:026	11b	@	-	verivelan␣
1s025:026	11a	@	-	alaiseksi␣
1s025:026	12a	@	-	ja␣
1s025:026	12b	@	-	auttamasta␣
1s025:026	14	@	-	itseäsi␣
1s025:026	pers%13	@	-	omalla␣
1s025:026	13	@	-	kädelläsi
1s025:026	(15a)	-	UNTRANSLATED	
1s025:026	-	(:)	-	:␣
1s025:026	16	@	-	käyköön␣
1s025:026	15b	@	-	nyt␣
1s025:026	pers%18	@	-	sinun␣
1s025:026	18	@	-	vihamiehillesi␣
1s025:026	19a	@	-	ja␣
1s025:026	-	(@)	-	kaikille
1s025:026	-	(,)	-	,␣
1s025:026	19b	@	-	jotka␣
1s025:026	19c	@	-	hankkivat␣
1s025:026	22	@	-	onnettomuutta␣
1s025:026	pers%21	@	-	minun␣
1s025:026	21	@	-	herralleni
1s025:026	20	%case	LOC	
1s025:026	-	(,)	-	,␣
1s025:026	17a	@	-	niinkuin␣
1s025:026	17b	@	-	Naabalille
1s025:026	-	(.)	-	.␣
1s025:027	1s025:027	1s025:027	VERSE	1Sm␣25:27␣
1s025:027	1a	@	-	Ja␣
1s025:027	1b	@	-	nyt␣
1s025:027	8b	@	-	annettakoon␣
1s025:027	(8a)	-	UNTRANSLATED	
1s025:027	(3a) 3b	@	-	tämä␣
1s025:027	(2a) 2b	@	-	tervehdyslahja
1s025:027	-	(,)	-	,␣
1s025:027	4	@	-	jonka␣
1s025:027	6	@	-	palvelijattaresi␣
1s025:027	5	(@)	-	on␣
1s025:027	7b	@	-	herralleni␣
1s025:027	7a	%case	LOC	
1s025:027	5	@	-	tuonut
1s025:027	-	(,)	-	,␣
1s025:027	-	(@)	-	niille␣
1s025:027	9b	@	-	miehille
1s025:027	9a	%case	LOC	
1s025:027	-	(,)	-	,␣
1s025:027	10a	@	-	jotka␣
1s025:027	10b	@	-	seuraavat␣
1s025:027	12	@	-	herraani
1s025:027	11a 11b	%case	PTV	
1s025:027	-	(.)	-	.␣
1s025:028	1s025:028	1s025:028	VERSE	1Sm␣25:28␣
1s025:028	1	@	-	Anna␣
1s025:028	2	%inflection	ACT.IMP.2S	
1s025:028	4	@	-	palvelijattaresi␣
1s025:028	3b	@	-	rikkomus␣
1s025:028	3a	%case	NOM	
1s025:028	1	@	-	anteeksi
1s025:028	-	(.)	-	.␣
1s025:028	5	@	-	Sillä␣
1s025:028	8	@	-	Herra␣
1s025:028	7	(@)	-	on␣
1s025:028	7	@	-	rakentava␣
1s025:028	6	%case	NOM	
1s025:028	pers%9b	@	-	minun␣
1s025:028	9b	@	-	herralleni␣
1s025:028	9a	%case	LOC	
1s025:028	11	@	-	pysyväisen␣
1s025:028	10	@	-	huoneen
1s025:028	-	(,)	-	,␣
1s025:028	12	@	-	koska␣
1s025:028	pers%15	@	-	minun␣
1s025:028	15	@	-	herrani␣
1s025:028	16	@	-	käy␣
1s025:028	14	@	-	Herran␣
1s025:028	13	@	-	sotia
1s025:028	-	(;)	-	;␣
1s025:028	18	@	-	eikä␣
1s025:028	17a	%clitic	kA	
1s025:028	-	(@)	-	mitään␣
1s025:028	17b	@	-	pahaa␣
1s025:028	19	@	-	löydetä␣
1s025:028	20	@	-	sinussa␣
1s025:028	-	(@)	-	koko␣
1s025:028	21b	@	-	elinaikanasi
1s025:028	21a	%case	ESS	
1s025:028	-	(.)	-	.␣
1s025:029	1s025:029	1s025:029	VERSE	1Sm␣25:29␣
1s025:029	1a	@	-	Ja␣
1s025:029	-	(@)	-	jos␣
1s025:029	2	@	-	joku␣
1s025:029	1b	@	-	nousee␣
1s025:029	3b	@	-	vainoamaan␣
1s025:029	3a	%case	LOC	
1s025:029	pers%3b	@	-	sinua␣
1s025:029	4a	@	-	ja␣
1s025:029	4c	@	-	väijymään␣
1s025:029	4b	%case	LOC	
1s025:029	pers%6	@	-	sinun␣
1s025:029	6	@	-	henkeäsi
1s025:029	5	%case	PTV	
1s025:029	-	(,)	-	,␣
1s025:029	7a	@	-	niin␣
1s025:029	9	@	-	herrani␣
1s025:029	8	@	-	henki␣
1s025:029	7b	@	-	on␣
1s025:029	10	@	-	tallella␣
1s025:029	(12a) 12b	@	-	elävien␣
1s025:029	11b	@	-	kukkarossa␣
1s025:029	11a	%case	LOC	
1s025:029	14	@	-	Herran
1s025:029	-	(,)	-	,␣
1s025:029	pers%15	@	-	sinun␣
1s025:029	15	@	-	Jumalasi
1s025:029	-	(,)	-	,␣
1s025:029	13	@	-	tykönä
1s025:029	-	(;)	-	;␣
1s025:029	16a	@	-	mutta␣
1s025:029	pers%18	@	-	sinun␣
1s025:029	18	@	-	vihollistesi␣
1s025:029	17	@	-	hengen␣
1s025:029	16b	%case	GEN	
1s025:029	19	(@)	-	hän␣
1s025:029	(22a) 22b	@	-	lingolla␣
1s025:029	20a 20b 21	%case	LOC	
1s025:029	19	@	-	linkoaa␣
1s025:029	19	@	-	pois
1s025:029	-	(.)	-	.␣
1s025:030	1s025:030	1s025:030	VERSE	1Sm␣25:30␣
1s025:030	1a	@	-	Ja␣
1s025:030	(1b)	-	UNTRANSLATED	
1s025:030	2	@	-	kun␣
1s025:030	4	@	-	Herra␣
1s025:030	3	@	-	tekee␣
1s025:030	pers%5b	@	-	minun␣
1s025:030	5b	@	-	herralleni␣
1s025:030	5a	%case	LOC	
1s025:030	6b	@	-	kaiken␣
1s025:030	6a	%case	GEN	
1s025:030	(10a) 10b	@	-	hyvän
1s025:030	9	%case	GEN	
1s025:030	-	(,)	-	,␣
1s025:030	7	@	-	josta␣
1s025:030	8	(@)	-	hän␣
1s025:030	8	(@)	-	on␣
1s025:030	11	@	-	sinulle␣
1s025:030	8	@	-	puhunut
1s025:030	-	(,)	-	,␣
1s025:030	12a	@	-	ja␣
1s025:030	12b	@	-	määrää␣
1s025:030	pers%12b	@	-	sinut␣
1s025:030	15	@	-	Israelin␣
1s025:030	14	%case	GEN	
1s025:030	13b	@	-	ruhtinaaksi
1s025:030	13a	%case	TRA	
1s025:030	-	(,)	-	,␣
1s025:031	1s025:031	1s025:031	VERSE	1Sm␣25:31␣
1s025:031	1a	@	-	niin␣
1s025:031	1b	@	-	ei␣
1s025:031	4	@	-	sinua␣
1s025:031	2 (5a) 5b	@	-	kaada␣
1s025:031	6a	@	-	eikä␣
1s025:031	8b	@	-	herrani␣
1s025:031	8a	%case	NOM.GEN	
1s025:031	7	@	-	tuntoa␣
1s025:031	6c	@	-	vaivaa␣
1s025:031	6b	%case	?	
1s025:031	3	@	-	se
1s025:031	-	(,)	-	,␣
1s025:031	9a	@	-	että␣
1s025:031	9c	(@)	-	olisit␣
1s025:031	11	@	-	aiheettomasti␣
1s025:031	9c	@	-	vuodattanut␣
1s025:031	9b	%case	NOM	
1s025:031	10	@	-	verta␣
1s025:031	12a	@	-	ja␣
1s025:031	12b	@	-	että␣
1s025:031	13	@	-	herrani␣
1s025:031	12c	(@)	-	olisi␣
1s025:031	-	(@)	-	itse␣
1s025:031	12c	@	-	auttanut␣
1s025:031	14	@	-	itseänsä
1s025:031	-	(.)	-	.␣
1s025:031	15a	@	-	Mutta␣
1s025:031	-	(@)	-	kun␣
1s025:031	16	@	-	Herra␣
1s025:031	15b	(@)	-	on␣
1s025:031	15b	@	-	tekevä␣
1s025:031	15b	@	-	hyvää␣
1s025:031	pers%17b	@	-	minun␣
1s025:031	17b	@	-	herralleni
1s025:031	17a	%case	LOC	
1s025:031	-	(,)	-	,␣
1s025:031	18a	@	-	niin␣
1s025:031	18b	@	-	muista␣
1s025:031	20	@	-	palvelijatartasi
1s025:031	19	%case	PTV	
1s025:031	-	(.)	-	.
1s025:031	-	(@)	-	"␣
1s025:032	1s025:032	1s025:032	VERSE	1Sm␣25:32␣
1s025:032	1a	@	-	Niin␣
1s025:032	2	@	-	Daavid␣
1s025:032	1b	@	-	sanoi␣
1s025:032	3b	@	-	Abigailille
1s025:032	3a	%case	LOC	
1s025:032	-	(:)	-	:␣
