nu001:001	nu001:001	nu001:001	VERSE	4Ms␣1:1␣
nu032:028	nu032:028	nu032:028	VERSE	4Ms␣32:28␣
nu032:028	1a	@	-	Niin␣
nu032:028	3	@	-	Mooses␣
nu032:028	1b	@	-	antoi␣
nu032:028	2	@	-	heistä␣
nu032:028	1b	@	-	käskyn␣
nu032:028	(6a) 6b	@	-	pappi␣
nu032:028	5	@	-	Eleasarille␣
nu032:028	4	%case	LOC	
nu032:028	7a	@	-	ja␣
nu032:028	8	@	-	Joosualle
nu032:028	7b	%case	LOC	
nu032:028	-	(,)	-	,␣
nu032:028	10	@	-	Nuunin␣
nu032:028	9	@	-	pojalle
nu032:028	-	(,)	-	,␣
nu032:028	11a	@	-	ja␣
nu032:028	15b 16	@	-	Israelin␣
nu032:028	15a	%case	GEN	
nu032:028	(14a) 14b	@	-	sukukuntien␣
nu032:028	13	@	-	perhekuntain␣
nu032:028	12	@	-	päämiehille
nu032:028	11b	%case	LOC	
nu032:028	-	(,)	-	,␣
nu032:029	nu032:029	nu032:029	VERSE	4Ms␣32:29␣
nu032:029	1a	@	-	ja␣
nu032:029	2	@	-	Mooses␣
nu032:029	1b	@	-	sanoi␣
nu032:029	3	@	-	heille
nu032:029	-	(:)	-	:␣
nu032:029	-	(@)	-	"
nu032:029	4	@	-	Jos␣
nu032:029	6 7	@	-	gaadilaiset␣
nu032:029	8a	@	-	ja␣
nu032:029	8b 9	@	-	ruubenilaiset␣
nu032:029	pers%10	@	-	teidän␣
nu032:029	10	@	-	kanssanne␣
nu032:029	5	@	-	lähtevät␣
nu032:029	(12a) 12b	@	-	Jordanin␣
nu032:029	11	%case	GEN	
nu032:029	5	@	-	yli
nu032:029	-	(,)	-	,␣
nu032:029	13	@	-	jokainen␣
nu032:029	14	@	-	varustettuna␣
nu032:029	15b	@	-	taisteluun␣
nu032:029	15a	%case	LOC	
nu032:029	17	@	-	Herran␣
nu032:029	16a 16b	@	-	edessä
nu032:029	-	(,)	-	,␣
nu032:029	18a	@	-	ja␣
nu032:029	-	(@)	-	se␣
nu032:029	(19a) 19b	@	-	maa␣
nu032:029	18b	(@)	-	tulee␣
nu032:029	20a 20b	@	-	teille␣
nu032:029	18b	@	-	alamaiseksi
nu032:029	-	(,)	-	,␣
nu032:029	21a	@	-	niin␣
nu032:029	21b	@	-	antakaa␣
nu032:029	22	@	-	heille␣
nu032:029	(25a) 25b	@	-	Gileadin␣
nu032:029	24	@	-	maa␣
nu032:029	23	%case	NOM	
nu032:029	26b	@	-	omaksi
nu032:029	26a	%case	TRA	
nu032:029	-	(.)	-	.␣
nu032:030	nu032:030	nu032:030	VERSE	4Ms␣32:30␣
nu032:030	1a	@	-	Mutta␣
nu032:030	1b 2	@	-	jolleivät␣
nu032:030	3	(@)	-	he␣
nu032:030	4	@	-	varustaudu␣
nu032:030	-	(@)	-	ja␣
nu032:030	3	@	-	lähde␣
nu032:030	pers%5	@	-	teidän␣
nu032:030	5	@	-	kanssanne␣
nu032:030	-	(@)	-	sinne
nu032:030	-	(,)	-	,␣
nu032:030	6a	@	-	niin␣
nu032:030	6b	@	-	asettukoot␣
nu032:030	pers%7b	@	-	teidän␣
nu032:030	7b	@	-	keskuuteenne␣
nu032:030	7a	%case	LOC	
nu032:030	9	@	-	Kanaanin␣
nu032:030	8b	@	-	maahan
nu032:030	8a	%case	LOC	
nu032:030	-	(.)	-	.
nu032:030	-	(@)	-	"␣
nu032:031	nu032:031	nu032:031	VERSE	4Ms␣32:31␣
nu032:031	1a	@	-	Silloin␣
nu032:031	2 3	@	-	gaadilaiset␣
nu032:031	4a	@	-	ja␣
nu032:031	4b 5	@	-	ruubenilaiset␣
nu032:031	1b	@	-	vastasivat␣
nu032:031	6a 6b	@	-	sanoen
nu032:031	-	(:)	-	:␣
nu032:031	-	(@)	-	"
nu032:031	8	@	-	Mitä␣
nu032:031	7	%case	PTV	
nu032:031	10	@	-	Herra␣
nu032:031	9	(@)	-	on␣
nu032:031	9	@	-	puhunut␣
nu032:031	pers%12	@	-	sinun␣
nu032:031	12	@	-	palvelijoillesi
nu032:031	11	%case	LOC	
nu032:031	-	(,)	-	,␣
nu032:031	13	@	-	sen␣
nu032:031	14	(@)	-	me␣
nu032:031	14	@	-	teemme
nu032:031	-	(.)	-	.␣
nu032:032	nu032:032	nu032:032	VERSE	4Ms␣32:32␣
nu032:032	1	@	-	Me␣
nu032:032	2	@	-	lähdemme␣
nu032:032	3	@	-	varustettuina␣
nu032:032	5	@	-	Herran␣
nu032:032	4a 4b	@	-	edessä␣
nu032:032	7	@	-	Kanaanin␣
nu032:032	6	@	-	maahan
nu032:032	-	(,)	-	,␣
nu032:032	8a	@	-	että␣
nu032:032	-	(@)	-	saisimme␣
nu032:032	8b	@	-	omaksemme␣
nu032:032	10 9	@	-	perintöosan␣
nu032:032	11b	@	-	tällä␣
nu032:032	11b	@	-	puolella␣
nu032:032	11a	%case	LOC	
nu032:032	12b	@	-	Jordanin
nu032:032	12a	%case	GEN	
nu032:032	-	(.)	-	.
nu032:032	-	(@)	-	"␣
nu032:033	nu032:033	nu032:033	VERSE	4Ms␣32:33␣
nu032:033	1a	@	-	Ja␣
nu032:033	3	@	-	Mooses␣
nu032:033	1b	@	-	antoi␣
nu032:033	2	@	-	heille
nu032:033	-	(,)	-	,␣
nu032:033	4b 5	@	-	gaadilaisille␣
nu032:033	4a	%case	LOC	
nu032:033	6a	@	-	ja␣
nu032:033	6c 7	@	-	ruubenilaisille␣
nu032:033	6b	%case	LOC	
nu032:033	8a	@	-	sekä␣
nu032:033	8c	@	-	toiselle␣
nu032:033	8c	@	-	puolelle␣
nu032:033	8b	%case	LOC	
nu032:033	10	@	-	Manassen
nu032:033	-	(,)	-	,␣
nu032:033	12	@	-	Joosefin␣
nu032:033	11	@	-	pojan
nu032:033	-	(,)	-	,␣
nu032:033	9	@	-	sukukuntaa
nu032:033	-	(,)	-	,␣
nu032:033	(17a) 17b	@	-	amorilaisten␣
nu032:033	16	@	-	kuninkaan␣
nu032:033	15	@	-	Siihonin␣
nu032:033	14	@	-	valtakunnan␣
nu032:033	13	%case	GEN	
nu032:033	18a	@	-	ja␣
nu032:033	(22a) 22b	@	-	Baasanin␣
nu032:033	21	@	-	kuninkaan␣
nu032:033	20	@	-	Oogin␣
nu032:033	19	@	-	valtakunnan
nu032:033	18b	%case	GEN	
nu032:033	-	(,)	-	,␣
nu032:033	(23a) 23b	@	-	maan␣
nu032:033	-	(@)	-	ja␣
nu032:033	pers%24b	@	-	sen␣
nu032:033	24b	@	-	kaupungit␣
nu032:033	24a	%case	NOM	
nu032:033	25b	@	-	alueinensa
nu032:033	25a	%case	CMT	
nu032:033	-	(,)	-	,␣
nu032:033	27a	@	-	sen␣
nu032:033	27b	@	-	maan␣
nu032:033	26	@	-	kaupungit␣
nu032:033	28	@	-	yltympäri
nu032:033	-	(.)	-	.␣
nu032:034	nu032:034	nu032:034	VERSE	4Ms␣32:34␣
nu032:034	1a	@	-	Ja␣
nu032:034	2 3	@	-	gaadilaiset␣
nu032:034	1b	@	-	rakensivat␣
nu032:034	5	@	-	Diibonin
nu032:034	4	%case	GEN	
nu032:034	(6a)	-	UNTRANSLATED	
nu032:034	-	(,)	-	,␣
nu032:034	7	@	-	Atarotin
nu032:034	6b	%case	GEN	
nu032:034	(8a)	-	UNTRANSLATED	
nu032:034	-	(,)	-	,␣
nu032:034	9	@	-	Aroerin
nu032:034	8b	%case	GEN	
nu032:034	-	(,)	-	,␣
nu032:035	nu032:035	nu032:035	VERSE	4Ms␣32:35␣
nu032:035	(1a)	-	UNTRANSLATED	
nu032:035	2	@	-	Atrot-Soofanin
nu032:035	1b	%case	GEN	
nu032:035	(3a)	-	UNTRANSLATED	
nu032:035	-	(,)	-	,␣
nu032:035	4	@	-	Jaeserin
nu032:035	3b	%case	GEN	
nu032:035	(5a)	-	UNTRANSLATED	
nu032:035	-	(,)	-	,␣
nu032:035	5b	@	-	Jogbehan
nu032:035	-	(,)	-	,␣
nu032:036	nu032:036	nu032:036	VERSE	4Ms␣32:36␣
nu032:036	(1a)	-	UNTRANSLATED	
nu032:036	2	@	-	Beet-Nimran␣
nu032:036	1b	%case	GEN	
nu032:036	3a	@	-	ja␣
nu032:036	4	@	-	Beet-Haaranin␣
nu032:036	3b	%case	GEN	
nu032:036	6	@	-	varustetuiksi␣
nu032:036	5	@	-	kaupungeiksi␣
nu032:036	7a	@	-	sekä␣
nu032:036	7b 8	@	-	karjatarhoja
nu032:036	-	(.)	-	.␣
nu032:037	nu032:037	nu032:037	VERSE	4Ms␣32:37␣
nu032:037	1a	@	-	Ja␣
nu032:037	1b 2	@	-	ruubenilaiset␣
nu032:037	3	@	-	rakensivat␣
nu032:037	5	@	-	Hesbonin
nu032:037	4	%case	GEN	
nu032:037	(6a)	-	UNTRANSLATED	
nu032:037	-	(,)	-	,␣
nu032:037	7	@	-	Elalen␣
nu032:037	6b	%case	GEN	
nu032:037	8a	@	-	ja␣
nu032:037	9	@	-	Kirjataimin
nu032:037	8b	%case	GEN	
nu032:037	-	(,)	-	,␣
nu032:038	nu032:038	nu032:038	VERSE	4Ms␣32:38␣
nu032:038	(1a)	-	UNTRANSLATED	
nu032:038	2	@	-	Nebon␣
nu032:038	1b	%case	GEN	
nu032:038	3a	@	-	ja␣
nu032:038	4	@	-	Baal-Meonin
nu032:038	3b	%case	GEN	
nu032:038	-	(,)	-	,␣
nu032:038	-	(@)	-	joiden␣
nu032:038	6	@	-	nimet␣
nu032:038	5	@	-	muutettiin
nu032:038	-	(,)	-	,␣
nu032:038	7a	@	-	sekä␣
nu032:038	8	@	-	Sibman
nu032:038	7b	%case	GEN	
nu032:038	-	(.)	-	.␣
nu032:038	9a	@	-	Ja␣
nu032:038	9b	(@)	-	he␣
nu032:038	9b	@	-	panivat␣
nu032:038	(10a) (10b)	-	UNTRANSLATED	
nu032:038	12	@	-	nimet␣
nu032:038	11	%case	NOM	
nu032:038	13a	@	-	niille␣
nu032:038	13b	@	-	kaupungeille
nu032:038	-	(,)	-	,␣
nu032:038	14	@	-	jotka␣
nu032:038	15	(@)	-	he␣
nu032:038	15	@	-	rakensivat
nu032:038	-	(.)	-	.␣
nu032:039	nu032:039	nu032:039	VERSE	4Ms␣32:39␣
nu032:039	1a	@	-	Mutta␣
nu032:039	3	@	-	Maakir
nu032:039	(2)	-	UNTRANSLATED	
nu032:039	-	(,)	-	,␣
nu032:039	5	@	-	Manassen␣
nu032:039	4	@	-	poika
nu032:039	-	(,)	-	,␣
nu032:039	1b	@	-	lähti␣
nu032:039	6	@	-	Gileadiin␣
nu032:039	7a	@	-	ja␣
nu032:039	7b	@	-	valloitti␣
nu032:039	pers%7b	@	-	sen␣
nu032:039	8a	@	-	ja␣
nu032:039	8b	@	-	karkoitti␣
nu032:039	(10a) 10b	@	-	amorilaiset
nu032:039	9	%case	NOM	
nu032:039	-	(,)	-	,␣
nu032:039	11	@	-	jotka␣
nu032:039	-	(@)	-	asuivat␣
nu032:039	12	@	-	siellä
nu032:039	-	(.)	-	.␣
nu032:040	nu032:040	nu032:040	VERSE	4Ms␣32:40␣
nu032:040	1a	@	-	Ja␣
nu032:040	2	@	-	Mooses␣
nu032:040	1b	@	-	antoi␣
nu032:040	(4a) 4b	@	-	Gileadin␣
nu032:040	3	%case	GEN	
nu032:040	5b	@	-	Maakirille
nu032:040	5a	%case	LOC	
nu032:040	-	(,)	-	,␣
nu032:040	7	@	-	Manassen␣
nu032:040	6	@	-	pojalle
nu032:040	-	(,)	-	,␣
nu032:040	8a	@	-	ja␣
nu032:040	8b	(@)	-	hän␣
nu032:040	8b	@	-	asettui␣
nu032:040	9	@	-	sinne
nu032:040	-	(.)	-	.␣
nu032:041	nu032:041	nu032:041	VERSE	4Ms␣32:41␣
nu032:041	1a	@	-	Ja␣
nu032:041	1b	@	-	Jaair
nu032:041	-	(,)	-	,␣
nu032:041	3	@	-	Manassen␣
nu032:041	2	@	-	poika
nu032:041	-	(,)	-	,␣
nu032:041	4	@	-	meni␣
nu032:041	5a	@	-	ja␣
nu032:041	5b	@	-	valloitti␣
nu032:041	pers%7	@	-	heidän␣
nu032:041	7	@	-	leirikylänsä␣
nu032:041	6	%case	NOM.GEN	
nu032:041	8a	@	-	ja␣
nu032:041	8b	@	-	kutsui␣
nu032:041	9	@	-	ne␣
nu032:041	11	@	-	Jaairin␣
nu032:041	10	@	-	leirikyliksi
nu032:041	-	(.)	-	.␣
nu032:042	nu032:042	nu032:042	VERSE	4Ms␣32:42␣
nu032:042	1a	@	-	Ja␣
nu032:042	1b	@	-	Noobah␣
nu032:042	2	@	-	meni␣
nu032:042	3a	@	-	ja␣
nu032:042	3b	@	-	valloitti␣
nu032:042	5	@	-	Kenatin␣
nu032:042	4	%case	GEN	
nu032:042	6a	@	-	ynnä␣
nu032:042	pers%7	@	-	sen␣
nu032:042	7	@	-	alueella␣
nu032:042	7	@	-	olevat␣
nu032:042	7	@	-	kylät␣
nu032:042	6b	%case	NOM	
nu032:042	8a	@	-	ja␣
nu032:042	8b	@	-	kutsui␣
nu032:042	9	@	-	sen
nu032:042	-	(,)	-	,␣
nu032:042	11b	@	-	nimensä␣
nu032:042	11a	@	-	mukaan
nu032:042	-	(,)	-	,␣
nu032:042	10	@	-	Noobahiksi
nu032:042	-	(.)	-	.␣
nu033:001	nu033:001	nu033:001	VERSE	4Ms␣33:1␣
nu033:001	1	@	-	Nämä␣
nu033:001	-	(@)	-	olivat␣
nu033:001	3 4	@	-	israelilaisten␣
nu033:001	2	@	-	matkat
nu033:001	-	(,)	-	,␣
nu033:001	5	@	-	jotka␣
nu033:001	6	(@)	-	he␣
nu033:001	6	@	-	kulkivat␣
nu033:001	7b 8	@	-	Egyptistä␣
nu033:001	7a	%case	LOC	
nu033:001	9b	@	-	osastoittain␣
nu033:001	9a	%case	?	
nu033:001	11	@	-	Mooseksen␣
nu033:001	12a	@	-	ja␣
nu033:001	12b	@	-	Aaronin␣
nu033:001	10b	@	-	johdolla
nu033:001	10a	%case	LOC	
nu033:001	-	(.)	-	.␣
nu033:002	nu033:002	nu033:002	VERSE	4Ms␣33:2␣
nu033:002	1a	@	-	Ja␣
nu033:002	2	@	-	Mooses␣
nu033:002	1b	@	-	kirjoitti␣
nu033:002	8	@	-	Herran␣
nu033:002	7	@	-	käskyn␣
nu033:002	6	@	-	mukaan␣
nu033:002	1b	@	-	muistiin␣
nu033:002	-	(@)	-	ne␣
nu033:002	4	@	-	paikat
nu033:002	3	%case	NOM	
nu033:002	-	(,)	-	,␣
nu033:002	4	@	-	joista␣
nu033:002	pers%4	@	-	he␣
nu033:002	4	@	-	lähtivät␣
nu033:002	4	@	-	liikkeelle␣
nu033:002	5b	@	-	matkoillansa
nu033:002	5a	%case	LOC	
nu033:002	-	(.)	-	.␣
nu033:002	9a	@	-	Ja␣
nu033:002	9b	@	-	nämä␣
nu033:002	-	(@)	-	ovat␣
nu033:002	pers%10	@	-	heidän␣
nu033:002	10	@	-	matkansa␣
nu033:002	pers%11b	@	-	heidän␣
nu033:002	11b	@	-	lähtöpaikkojensa␣
nu033:002	11a	@	-	mukaan
nu033:002	-	(.)	-	.␣
nu033:003	nu033:003	nu033:003	VERSE	4Ms␣33:3␣
nu033:003	(1a)	-	UNTRANSLATED	
nu033:003	1b	(@)	-	He␣
nu033:003	1b	@	-	lähtivät␣
nu033:003	1b	@	-	liikkeelle␣
nu033:003	2b	@	-	Ramseksesta␣
nu033:003	2a	%case	LOC	
nu033:003	(4a) 4b	@	-	ensimmäisessä␣
nu033:003	3b	@	-	kuussa
nu033:003	3a	%case	LOC	
nu033:003	-	(,)	-	,␣
nu033:003	(9a) 9b	@	-	ensimmäisen␣
nu033:003	8b	@	-	kuukauden␣
nu033:003	8a	%case	GEN	
nu033:003	5b 6	@	-	viidentenätoista␣
nu033:003	5a	%case	ESS	
nu033:003	7	@	-	päivänä
nu033:003	-	(;)	-	;␣
nu033:003	(11a) 11b	@	-	pääsiäisen␣
nu033:003	10b	@	-	jälkeisenä␣
nu033:003	10b	@	-	päivänä␣
nu033:003	10a	%case	ESS	
nu033:003	13 14	@	-	israelilaiset␣
nu033:003	12	@	-	lähtivät␣
nu033:003	12	@	-	matkaan␣
nu033:003	16	@	-	voimallisen␣
nu033:003	15b	@	-	käden␣
nu033:003	15a	@	-	suojassa
nu033:003	-	(,)	-	,␣
nu033:003	18	@	-	kaikkien␣
nu033:003	19	@	-	egyptiläisten␣
nu033:003	17b	@	-	nähden
nu033:003	17a	%case	MAN	
nu033:003	-	(,)	-	,␣
nu033:004	nu033:004	nu033:004	VERSE	4Ms␣33:4␣
nu033:004	1b	@	-	egyptiläisten␣
nu033:004	2	@	-	haudatessa␣
nu033:004	1a	%inflection	ACT.INF2.INE	
nu033:004	8	@	-	kaikkia␣
nu033:004	9	@	-	esikoisiansa
nu033:004	-	(,)	-	,␣
nu033:004	4	@	-	jotka␣
nu033:004	3	%case	NOM	
nu033:004	6	@	-	Herra␣
nu033:004	pers%7	@	-	heidän␣
nu033:004	7	@	-	keskuudestaan␣
nu033:004	5	(@)	-	oli␣
nu033:004	5	@	-	surmannut
nu033:004	-	(,)	-	,␣
nu033:004	10a	@	-	ja␣
nu033:004	12	@	-	Herran␣
nu033:004	11	@	-	antaessa␣
nu033:004	13	@	-	tuomion␣
nu033:004	11	@	-	kohdata␣
nu033:004	pers%10c	@	-	heidän␣
nu033:004	10c	@	-	jumaliansa
nu033:004	10b	%case	PTV	
nu033:004	-	(.)	-	.␣
nu033:005	nu033:005	nu033:005	VERSE	4Ms␣33:5␣
nu033:005	1a	@	-	Niin␣
nu033:005	2 3	@	-	israelilaiset␣
nu033:005	1b	@	-	lähtivät␣
nu033:005	4b	@	-	Ramseksesta␣
nu033:005	4a	%case	LOC	
nu033:005	5a	@	-	ja␣
nu033:005	5b	@	-	leiriytyivät␣
nu033:005	6b	@	-	Sukkotiin
nu033:005	6a	%case	LOC	
nu033:005	-	(.)	-	.␣
nu033:006	nu033:006	nu033:006	VERSE	4Ms␣33:6␣
nu033:006	1a	@	-	Sitten␣
nu033:006	1b	(@)	-	he␣
nu033:006	1b	@	-	lähtivät␣
nu033:006	2b	@	-	Sukkotista␣
nu033:006	2a	%case	LOC	
nu033:006	3a	@	-	ja␣
nu033:006	3b	@	-	leiriytyivät␣
nu033:006	4b	@	-	Eetamiin
nu033:006	4a	%case	LOC	
nu033:006	-	(,)	-	,␣
nu033:006	5	@	-	joka␣
nu033:006	-	(@)	-	on␣
nu033:006	(7a) 7b	@	-	erämaan␣
nu033:006	6b	@	-	reunassa
nu033:006	6a	%case	LOC	
nu033:006	-	(.)	-	.␣
nu033:007	nu033:007	nu033:007	VERSE	4Ms␣33:7␣
nu033:007	1a	@	-	Ja␣
nu033:007	1b	(@)	-	he␣
nu033:007	1b	@	-	lähtivät␣
nu033:007	2b	@	-	Eetamista␣
nu033:007	2a	%case	LOC	
nu033:007	3a	@	-	ja␣
nu033:007	3b	@	-	kääntyivät␣
nu033:007	3b	@	-	takaisin␣
nu033:007	5	@	-	Pii-Hahirotiin␣
nu033:007	4	@	-	päin
nu033:007	-	(,)	-	,␣
nu033:007	6	@	-	joka␣
nu033:007	-	(@)	-	on␣
nu033:007	7 8	@	-	vastapäätä␣
nu033:007	9	@	-	Baal-Sefonia
nu033:007	-	(,)	-	,␣
nu033:007	10a	@	-	ja␣
nu033:007	10b	@	-	leiriytyivät␣
nu033:007	12	@	-	Migdolin␣
nu033:007	11a 11b	@	-	kohdalle
nu033:007	-	(.)	-	.␣
nu033:008	nu033:008	nu033:008	VERSE	4Ms␣33:8␣
nu033:008	1a	@	-	Ja␣
nu033:008	1b	(@)	-	he␣
nu033:008	1b	@	-	lähtivät␣
nu033:008	(3a) 3b	@	-	Pii-Hahirotista␣
nu033:008	2b	%case	LOC	
nu033:008	2a	%case	LOC	
nu033:008	4a	@	-	ja␣
nu033:008	4b	@	-	kulkivat␣
nu033:008	(6a) 6b	@	-	meren␣
nu033:008	5b	@	-	keskitse␣
nu033:008	5a	%case	?	
nu033:008	(7a) 7b	@	-	erämaahan␣
nu033:008	8a	@	-	ja␣
nu033:008	8b	@	-	vaelsivat␣
nu033:008	10	@	-	kolmen␣
nu033:008	11	@	-	päivän␣
nu033:008	9	@	-	matkan␣
nu033:008	13	@	-	Eetamin␣
nu033:008	12b	@	-	erämaassa␣
nu033:008	12a	%case	LOC	
nu033:008	14a	@	-	ja␣
nu033:008	14b	@	-	leiriytyivät␣
nu033:008	15b	@	-	Maaraan
nu033:008	15a	%case	LOC	
nu033:008	-	(.)	-	.␣
nu033:009	nu033:009	nu033:009	VERSE	4Ms␣33:9␣
nu033:009	1a	@	-	Sitten␣
nu033:009	1b	(@)	-	he␣
nu033:009	1b	@	-	lähtivät␣
nu033:009	2b	@	-	Maarasta␣
nu033:009	2a	%case	LOC	
nu033:009	3a	@	-	ja␣
nu033:009	3b	@	-	tulivat␣
nu033:009	4	@	-	Eelimiin
nu033:009	(5a)	-	UNTRANSLATED	
nu033:009	-	(.)	-	.␣
nu033:009	5c	@	-	Eelimissä␣
nu033:009	5b	%case	LOC	
nu033:009	-	(@)	-	oli␣
nu033:009	6 7	@	-	kaksitoista␣
nu033:009	8 9	@	-	vesilähdettä␣
nu033:009	10a	@	-	ja␣
nu033:009	10b	@	-	seitsemänkymmentä␣
nu033:009	11	@	-	palmupuuta
nu033:009	-	(,)	-	,␣
nu033:009	12a	@	-	ja␣
nu033:009	12b	(@)	-	he␣
nu033:009	12b	@	-	leiriytyivät␣
nu033:009	13	@	-	sinne
nu033:009	-	(.)	-	.␣
nu033:010	nu033:010	nu033:010	VERSE	4Ms␣33:10␣
nu033:010	1a	@	-	Ja␣
nu033:010	1b	(@)	-	he␣
nu033:010	1b	@	-	lähtivät␣
nu033:010	2b	@	-	Eelimistä␣
nu033:010	2a	%case	LOC	
nu033:010	3a	@	-	ja␣
nu033:010	3b	@	-	leiriytyivät␣
nu033:010	5 6	@	-	Kaislameren␣
nu033:010	4	@	-	rannalle
nu033:010	-	(.)	-	.␣
nu033:011	nu033:011	nu033:011	VERSE	4Ms␣33:11␣
nu033:011	1a	@	-	Ja␣
nu033:011	1b	(@)	-	he␣
nu033:011	1b	@	-	lähtivät␣
nu033:011	2b 3	@	-	Kaislameren␣
nu033:011	2a	@	-	rannalta␣
nu033:011	4a	@	-	ja␣
nu033:011	4b	@	-	leiriytyivät␣
nu033:011	6	@	-	Siinin␣
nu033:011	5b	@	-	erämaahan
nu033:011	5a	%case	LOC	
nu033:011	-	(.)	-	.␣
nu033:012	nu033:012	nu033:012	VERSE	4Ms␣33:12␣
nu033:012	1a	@	-	Ja␣
nu033:012	1b	(@)	-	he␣
nu033:012	1b	@	-	lähtivät␣
nu033:012	3	@	-	Siinin␣
nu033:012	2b	@	-	erämaasta␣
nu033:012	2a	%case	LOC	
nu033:012	4a	@	-	ja␣
nu033:012	4b	@	-	leiriytyivät␣
nu033:012	5b	@	-	Dofkaan
nu033:012	5a	%case	LOC	
nu033:012	-	(.)	-	.␣
nu033:013	nu033:013	nu033:013	VERSE	4Ms␣33:13␣
nu033:013	1a	@	-	Ja␣
nu033:013	1b	(@)	-	he␣
nu033:013	1b	@	-	lähtivät␣
nu033:013	2b	@	-	Dofkasta␣
nu033:013	2a	%case	LOC	
nu033:013	3a	@	-	ja␣
nu033:013	3b	@	-	leiriytyivät␣
nu033:013	4b	@	-	Aalukseen
nu033:013	4a	%case	LOC	
nu033:013	-	(.)	-	.␣
nu033:014	nu033:014	nu033:014	VERSE	4Ms␣33:14␣
nu033:014	1a	@	-	Ja␣
nu033:014	1b	(@)	-	he␣
nu033:014	1b	@	-	lähtivät␣
nu033:014	2b	@	-	Aaluksesta␣
nu033:014	2a	%case	LOC	
nu033:014	3a	@	-	ja␣
nu033:014	3b	@	-	leiriytyivät␣
nu033:014	4b	@	-	Refidimiin
nu033:014	4a	%case	LOC	
nu033:014	(5a)	-	UNTRANSLATED	
nu033:014	-	(;)	-	;␣
nu033:014	7	@	-	siellä␣
nu033:014	5b	@	-	ei␣
nu033:014	6	@	-	ollut␣
nu033:014	8	@	-	vettä␣
nu033:014	9b	@	-	kansan␣
nu033:014	9a	%case	GEN	
nu033:014	10b	@	-	juoda
nu033:014	10a	%case	LAT	
nu033:014	-	(.)	-	.␣
nu033:015	nu033:015	nu033:015	VERSE	4Ms␣33:15␣
nu033:015	1a	@	-	Ja␣
nu033:015	1b	(@)	-	he␣
nu033:015	1b	@	-	lähtivät␣
nu033:015	2b	@	-	Refidimistä␣
nu033:015	2a	%case	LOC	
nu033:015	3a	@	-	ja␣
nu033:015	3b	@	-	leiriytyivät␣
nu033:015	5	@	-	Siinain␣
nu033:015	4b	@	-	erämaahan
nu033:015	4a	%case	LOC	
nu033:015	-	(.)	-	.␣
nu033:016	nu033:016	nu033:016	VERSE	4Ms␣33:16␣
nu033:016	1a	@	-	Ja␣
nu033:016	1b	(@)	-	he␣
nu033:016	1b	@	-	lähtivät␣
nu033:016	3	@	-	Siinain␣
nu033:016	2b	@	-	erämaasta␣
nu033:016	2a	%case	LOC	
nu033:016	4a	@	-	ja␣
nu033:016	4b	@	-	leiriytyivät␣
nu033:016	5b	@	-	Kibrot-Hattaavaan
nu033:016	5a	%case	LOC	
nu033:016	-	(.)	-	.␣
nu033:017	nu033:017	nu033:017	VERSE	4Ms␣33:17␣
nu033:017	1a	@	-	Ja␣
nu033:017	1b	(@)	-	he␣
nu033:017	1b	@	-	lähtivät␣
nu033:017	2b	@	-	Kibrot-Hattaavasta␣
nu033:017	2a	%case	LOC	
nu033:017	3a	@	-	ja␣
nu033:017	3b	@	-	leiriytyivät␣
nu033:017	4b	@	-	Haserotiin
nu033:017	4a	%case	LOC	
nu033:017	-	(.)	-	.␣
nu033:018	nu033:018	nu033:018	VERSE	4Ms␣33:18␣
nu033:018	1a	@	-	Ja␣
nu033:018	1b	(@)	-	he␣
nu033:018	1b	@	-	lähtivät␣
nu033:018	2b	@	-	Haserotista␣
nu033:018	2a	%case	LOC	
nu033:018	3a	@	-	ja␣
nu033:018	3b	@	-	leiriytyivät␣
nu033:018	4b	@	-	Ritmaan
nu033:018	4a	%case	LOC	
nu033:018	-	(.)	-	.␣
nu033:019	nu033:019	nu033:019	VERSE	4Ms␣33:19␣
nu033:019	1a	@	-	Ja␣
nu033:019	1b	(@)	-	he␣
nu033:019	1b	@	-	lähtivät␣
nu033:019	2b	@	-	Ritmasta␣
nu033:019	2a	%case	LOC	
nu033:019	3a	@	-	ja␣
nu033:019	3b	@	-	leiriytyivät␣
nu033:019	4b	@	-	Rimmon-Perekseen
nu033:019	4a	%case	LOC	
nu033:019	-	(.)	-	.␣
nu033:020	nu033:020	nu033:020	VERSE	4Ms␣33:20␣
nu033:020	1a	@	-	Ja␣
nu033:020	1b	(@)	-	he␣
nu033:020	1b	@	-	lähtivät␣
nu033:020	2b	@	-	Rimmon-Pereksestä␣
nu033:020	2a	%case	LOC	
nu033:020	3a	@	-	ja␣
nu033:020	3b	@	-	leiriytyivät␣
nu033:020	4b	@	-	Libnaan
nu033:020	4a	%case	LOC	
nu033:020	-	(.)	-	.␣
nu033:021	nu033:021	nu033:021	VERSE	4Ms␣33:21␣
nu033:021	1a	@	-	Ja␣
nu033:021	1b	(@)	-	he␣
nu033:021	1b	@	-	lähtivät␣
nu033:021	2b	@	-	Libnasta␣
nu033:021	2a	%case	LOC	
nu033:021	3a	@	-	ja␣
nu033:021	3b	@	-	leiriytyivät␣
nu033:021	4b	@	-	Rissaan
nu033:021	4a	%case	LOC	
nu033:021	-	(.)	-	.␣
nu033:022	nu033:022	nu033:022	VERSE	4Ms␣33:22␣
