2s001:001	2s001:001	2s001:001	VERSE	2Sm␣1:1␣
2s021:021	1b	@	-	häpäisi␣
2s021:021	3	@	-	Israelia
2s021:021	2	%case	PTV	
2s021:021	(4a)	-	UNTRANSLATED	
2s021:021	-	(,)	-	,␣
2s021:021	4b	@	-	surmasi␣
2s021:021	pers%4b	@	-	hänet␣
2s021:021	5	@	-	Joonatan
2s021:021	-	(,)	-	,␣
2s021:021	10	@	-	Daavidin␣
2s021:021	9	@	-	veljen␣
2s021:021	8	@	-	Simean␣
2s021:021	6	@	-	poika
2s021:021	-	(.)	-	.␣
2s021:022	2s021:022	2s021:022	VERSE	2Sm␣21:22␣
2s021:022	3	@	-	Nämä␣
2s021:022	2	@	-	neljä␣
2s021:022	1	%case	NOM	
2s021:022	4	@	-	polveutuivat␣
2s021:022	6b	@	-	gatilaisesta␣
2s021:022	6a	%case	LOC	
2s021:022	(5b) 5c	@	-	Raafasta
2s021:022	5a	%case	LOC	
2s021:022	(7a)	-	UNTRANSLATED	
2s021:022	-	(;)	-	;␣
2s021:022	7b	(@)	-	he␣
2s021:022	7b	@	-	kaatuivat␣
2s021:022	(8a) (8b)	-	UNTRANSLATED	
2s021:022	9	@	-	Daavidin␣
2s021:022	10a	@	-	ja␣
2s021:022	pers%11	@	-	hänen␣
2s021:022	11	@	-	palvelijainsa␣
2s021:022	10c	@	-	käden␣
2s021:022	10b	@	-	kautta
2s021:022	-	(.)	-	.␣
2s022:001	2s022:001	2s022:001	VERSE	2Sm␣22:1␣
2s022:001	1a	@	-	Ja␣
2s022:001	2	@	-	Daavid␣
2s022:001	1b	@	-	puhui␣
2s022:001	3b	@	-	Herralle␣
2s022:001	3a	%case	LOC	
2s022:001	(7a) 7b	@	-	tämän␣
2s022:001	(6a) 6b	@	-	laulun␣
2s022:001	5	@	-	sanat␣
2s022:001	4	%case	NOM	
2s022:001	-	(@)	-	sinä␣
2s022:001	8b	@	-	päivänä
2s022:001	8a	%case	ESS	
2s022:001	-	(,)	-	,␣
2s022:001	-	(@)	-	jona␣
2s022:001	10	@	-	Herra␣
2s022:001	9	(@)	-	oli␣
2s022:001	9	@	-	pelastanut␣
2s022:001	11	@	-	hänet␣
2s022:001	(12a) (12b)	-	UNTRANSLATED	
2s022:001	13	@	-	kaikkien␣
2s022:001	pers%14	@	-	hänen␣
2s022:001	14	@	-	vihollistensa␣
2s022:001	15a	@	-	ja␣
2s022:001	16	@	-	Saulin␣
2s022:001	15c	@	-	vallasta
2s022:001	15b	%case	LOC	
2s022:001	-	(.)	-	.␣
2s022:001	1a/2	@	-	Hän␣
2s022:001	1b/2	@	-	sanoi
2s022:001	-	(:)	-	:␣
2s022:002	2s022:002	2s022:002	VERSE	2Sm␣22:2␣
