lv001:001	lv001:001	lv001:001	VERSE	3Ms␣1:1␣
lv009:009	4	%case	GEN	
lv009:009	-	(,)	-	,␣
lv009:009	7a	@	-	ja␣
lv009:009	7b	(@)	-	hän␣
lv009:009	7b	@	-	kastoi␣
lv009:009	8	@	-	sormensa␣
lv009:009	9b	@	-	vereen␣
lv009:009	9a	%case	LOC	
lv009:009	10a	@	-	ja␣
lv009:009	10b	@	-	siveli␣
lv009:009	-	(@)	-	sitä␣
lv009:009	(13a) 13b	@	-	alttarin␣
lv009:009	12	@	-	sarviin
lv009:009	11	%case	LOC	
lv009:009	-	(,)	-	,␣
lv009:009	14a	@	-	mutta␣
lv009:009	-	(@)	-	muun␣
lv009:009	(15a) 15b	@	-	veren␣
lv009:009	14b	%case	GEN	
lv009:009	16	(@)	-	hän␣
lv009:009	16	@	-	vuodatti␣
lv009:009	(19a) 19b	@	-	alttarin␣
lv009:009	18	@	-	juurelle
lv009:009	17	%case	LOC	
lv009:009	-	(.)	-	.␣
lv009:010	lv009:010	lv009:010	VERSE	3Ms␣9:10␣
lv009:010	1a	@	-	Mutta␣
lv009:010	(10a) 10b	@	-	syntiuhriteuraan␣
lv009:010	9	%case	GEN	
lv009:010	(2a) 2b	@	-	rasvan␣
lv009:010	1b	%case	GEN	
lv009:010	3a	@	-	ja␣
lv009:010	(4a) 4b	@	-	munuaiset␣
lv009:010	3b	%case	NOM	
lv009:010	5a	@	-	ja␣
lv009:010	(6a) 6b (8a) 8b	@	-	maksanlisäkkeen␣
lv009:010	7	%case	GEN	
lv009:010	5b	%case	GEN	
lv009:010	11	(@)	-	hän␣
lv009:010	11	@	-	poltti␣
lv009:010	(12a) 12b	@	-	alttarilla
lv009:010	-	(,)	-	,␣
lv009:010	13a 13b	@	-	niinkuin␣
lv009:010	15	@	-	Herra␣
lv009:010	14	(@)	-	oli␣
lv009:010	17	@	-	Moosekselle␣
lv009:010	16	%case	LOC	
lv009:010	14	@	-	käskyn␣
lv009:010	14	@	-	antanut
lv009:010	-	(.)	-	.␣
lv009:011	lv009:011	lv009:011	VERSE	3Ms␣9:11␣
lv009:011	1a	@	-	Ja␣
lv009:011	(2a) 2b	@	-	lihan␣
lv009:011	1b	%case	GEN	
lv009:011	3a	@	-	ja␣
lv009:011	(4a) 4b	@	-	nahan␣
lv009:011	3b	%case	GEN	
lv009:011	5	(@)	-	hän␣
lv009:011	5	@	-	poltti␣
lv009:011	6b	@	-	tulessa␣
lv009:011	6a	%case	LOC	
lv009:011	8b	@	-	leirin␣
lv009:011	8a	%case	GEN	
lv009:011	7b	@	-	ulkopuolella
lv009:011	7a	%case	LOC	
lv009:011	-	(.)	-	.␣
lv009:012	lv009:012	lv009:012	VERSE	3Ms␣9:12␣
lv009:012	1a	@	-	Sitten␣
lv009:012	1b	(@)	-	hän␣
lv009:012	1b	@	-	teurasti␣
lv009:012	(3a) 3b	@	-	polttouhrin
lv009:012	2	%case	GEN	
lv009:012	-	(,)	-	,␣
lv009:012	4a	@	-	ja␣
lv009:012	6	@	-	Aaronin␣
lv009:012	5	@	-	pojat␣
lv009:012	4b	@	-	ojensivat␣
lv009:012	7	@	-	hänelle␣
lv009:012	(9a) 9b	@	-	veren
lv009:012	8	%case	GEN	
lv009:012	-	(,)	-	,␣
lv009:012	10a	@	-	ja␣
lv009:012	10b	(@)	-	hän␣
lv009:012	10b	@	-	vihmoi␣
lv009:012	pers%10b	@	-	sen␣
lv009:012	(12a) 12b	@	-	alttarille␣
lv009:012	11	%case	LOC	
lv009:012	13	@	-	ympärinsä
lv009:012	-	(.)	-	.␣
lv009:013	lv009:013	lv009:013	VERSE	3Ms␣9:13␣
lv009:013	1a	@	-	Ja␣
lv009:013	3	(@)	-	he␣
lv009:013	3	@	-	ojensivat␣
lv009:013	4	@	-	hänelle␣
lv009:013	(2a) 2b	@	-	polttouhrin␣
lv009:013	1b	%case	GEN	
lv009:013	5b	@	-	kappaleittain␣
lv009:013	5a	%case	?	
lv009:013	6a	@	-	ynnä␣
lv009:013	(7a) 7b	@	-	pään
lv009:013	6b	%case	GEN	
lv009:013	-	(,)	-	,␣
lv009:013	8a	@	-	ja␣
lv009:013	8b	(@)	-	hän␣
lv009:013	8b	@	-	poltti␣
lv009:013	-	(@)	-	ne␣
lv009:013	(10a) 10b	@	-	alttarilla
lv009:013	9	%case	LOC	
lv009:013	-	(.)	-	.␣
lv009:014	lv009:014	lv009:014	VERSE	3Ms␣9:14␣
lv009:014	1a	@	-	Ja␣
lv009:014	1b	(@)	-	hän␣
lv009:014	1b	@	-	pesi␣
lv009:014	(3a) 3b	@	-	sisälmykset␣
lv009:014	2	%case	NOM	
lv009:014	4a	@	-	ja␣
lv009:014	(5a) 5b	@	-	jalat␣
lv009:014	4b	%case	NOM	
lv009:014	6a	@	-	ja␣
lv009:014	6b	@	-	poltti␣
lv009:014	-	(@)	-	ne␣
lv009:014	(8a) 8b	@	-	polttouhrin␣
lv009:014	7	@	-	päällä␣
lv009:014	(9a) 9b	@	-	alttarilla
lv009:014	-	(.)	-	.␣
lv009:015	lv009:015	lv009:015	VERSE	3Ms␣9:15␣
lv009:015	1a	@	-	Sitten␣
lv009:015	1b	(@)	-	hän␣
lv009:015	1b	@	-	toi␣
lv009:015	(4a) 4b	@	-	kansan␣
lv009:015	3	@	-	uhrilahjan␣
lv009:015	2	%case	GEN	
lv009:015	5a	@	-	ja␣
lv009:015	5b	@	-	otti␣
lv009:015	10b	@	-	kansan␣
lv009:015	10a 9	%case	GEN	
lv009:015	7 (8a) 8b	@	-	syntiuhrikauriin
lv009:015	6	%case	GEN	
lv009:015	(11a)	-	UNTRANSLATED	
lv009:015	-	(,)	-	,␣
lv009:015	11b	@	-	teurasti␣
lv009:015	pers%11b	@	-	sen␣
lv009:015	12a	@	-	ja␣
lv009:015	12b	@	-	uhrasi␣
lv009:015	pers%12b	@	-	sen␣
lv009:015	12b	@	-	syntiuhrina␣
lv009:015	-	(@)	-	samalla␣
lv009:015	-	(@)	-	tavalla␣
lv009:015	13a	@	-	kuin␣
lv009:015	13b	@	-	edellisen
lv009:015	-	(.)	-	.␣
lv009:016	lv009:016	lv009:016	VERSE	3Ms␣9:16␣
lv009:016	1a	@	-	Ja␣
lv009:016	1b	(@)	-	hän␣
lv009:016	1b	@	-	toi␣
lv009:016	-	(@)	-	myös␣
lv009:016	(3a) 3b	@	-	polttouhrin␣
lv009:016	2	%case	GEN	
lv009:016	4a	@	-	ja␣
lv009:016	4b	@	-	uhrasi␣
lv009:016	pers%4b	@	-	sen␣
lv009:016	5b	@	-	säädetyllä␣
lv009:016	5a	@	-	tavalla
lv009:016	-	(.)	-	.␣
lv009:017	lv009:017	lv009:017	VERSE	3Ms␣9:17␣
lv009:017	1a	@	-	Ja␣
lv009:017	1b	(@)	-	hän␣
lv009:017	1b	@	-	toi␣
lv009:017	(3a) 3b	@	-	ruokauhrin␣
lv009:017	2	%case	GEN	
lv009:017	4a	@	-	ja␣
lv009:017	4b	@	-	otti␣
lv009:017	6	@	-	siitä␣
lv009:017	5	@	-	kouransa␣
lv009:017	4b	@	-	täyden␣
lv009:017	7a	@	-	ja␣
lv009:017	7b	@	-	poltti␣
lv009:017	-	(@)	-	sen␣
lv009:017	(9a) 9b	@	-	alttarilla␣
lv009:017	8	%case	LOC	
lv009:017	11 (12a) 12b	@	-	aamu-polttouhrin␣
lv009:017	10a 10b 10c	@	-	lisäksi
lv009:017	-	(.)	-	.␣
lv009:018	lv009:018	lv009:018	VERSE	3Ms␣9:18␣
lv009:018	1a	@	-	Sitten␣
lv009:018	1b	(@)	-	hän␣
lv009:018	1b	@	-	teurasti␣
lv009:018	(3a) 3b	@	-	härän␣
lv009:018	2	%case	GEN	
lv009:018	4a	@	-	ja␣
lv009:018	(5a) 5b	@	-	oinaan␣
lv009:018	4b	%case	GEN	
lv009:018	9b	@	-	kansan␣
lv009:018	8 9a	%case	GEN	
lv009:018	6 (7a) 7b	@	-	yhteysuhriksi
lv009:018	-	(,)	-	,␣
lv009:018	10a	@	-	ja␣
lv009:018	12	@	-	Aaronin␣
lv009:018	11	@	-	pojat␣
lv009:018	10b	@	-	ojensivat␣
lv009:018	15	@	-	hänelle␣
lv009:018	(14a) 14b	@	-	veren
lv009:018	13	%case	GEN	
lv009:018	-	(,)	-	,␣
lv009:018	16a	@	-	ja␣
lv009:018	16b	(@)	-	hän␣
lv009:018	16b	@	-	vihmoi␣
lv009:018	pers%16b	@	-	sen␣
lv009:018	(18a) 18b	@	-	alttarille␣
lv009:018	17	%case	LOC	
lv009:018	19	@	-	ympärinsä
lv009:018	-	(.)	-	.␣
lv009:019	lv009:019	lv009:019	VERSE	3Ms␣9:19␣
lv009:019	1a	@	-	Mutta␣
lv009:019	(4a) 4b	@	-	härän␣
lv009:019	3	%case	GEN	
lv009:019	5a	@	-	ja␣
lv009:019	(6a) 6b	@	-	oinaan␣
lv009:019	5b	%case	GEN	
lv009:019	(2a) 2b	@	-	rasvat
lv009:019	1b	%case	NOM	
lv009:019	-	(,)	-	,␣
lv009:019	(7a) 7b	@	-	rasvahännän
lv009:019	(8a)	-	UNTRANSLATED	
lv009:019	-	(,)	-	,␣
lv009:019	(8b) 8c	@	-	rasvakalvon
lv009:019	(9a)	-	UNTRANSLATED	
lv009:019	-	(,)	-	,␣
lv009:019	(9b) 9c	@	-	munuaiset␣
lv009:019	10a	@	-	ja␣
lv009:019	10b (11a) 11b	@	-	maksanlisäkkeen
lv009:019	-	(,)	-	,␣
lv009:020	lv009:020	lv009:020	VERSE	3Ms␣9:20␣
lv009:020	(1a)	-	UNTRANSLATED	
lv009:020	-	(@)	-	nämä␣
lv009:020	(3a) 3b	@	-	rasvat␣
lv009:020	2	%case	NOM	
lv009:020	1b	(@)	-	he␣
lv009:020	1b	@	-	panivat␣
lv009:020	(5a) 5b	@	-	rintalihojen␣
lv009:020	4	@	-	päälle
lv009:020	-	(,)	-	,␣
lv009:020	6a	@	-	ja␣
lv009:020	6b	(@)	-	hän␣
lv009:020	6b	@	-	poltti␣
lv009:020	(7a) 7b	@	-	rasvat␣
lv009:020	(8a) 8b	@	-	alttarilla
lv009:020	-	(.)	-	.␣
lv009:021	lv009:021	lv009:021	VERSE	3Ms␣9:21␣
lv009:021	1a	@	-	Mutta␣
lv009:021	(2a) 2b	@	-	rintalihain␣
lv009:021	1b	%case	GEN	
lv009:021	3a	@	-	ja␣
lv009:021	(5a) 5b	@	-	oikean␣
lv009:021	4	@	-	reiden␣
lv009:021	3b	%case	GEN	
lv009:021	8	@	-	heilutuksen␣
lv009:021	7	@	-	Aaron␣
lv009:021	6	@	-	toimitti␣
lv009:021	10	@	-	Herran␣
lv009:021	9a 9b	@	-	edessä
lv009:021	-	(,)	-	,␣
lv009:021	11a 11b	@	-	niinkuin␣
lv009:021	13	@	-	Mooses␣
lv009:021	12	(@)	-	oli␣
lv009:021	12	@	-	käskenyt
lv009:021	-	(.)	-	.␣
lv009:022	lv009:022	lv009:022	VERSE	3Ms␣9:22␣
lv009:022	1a	@	-	Ja␣
lv009:022	2	@	-	Aaron␣
lv009:022	1b	@	-	kohotti␣
lv009:022	5	@	-	kätensä␣
lv009:022	3	%case	NOM.GEN	
lv009:022	(7a) 7b	@	-	kansaa␣
lv009:022	6	@	-	kohti␣
lv009:022	8a	@	-	ja␣
lv009:022	8b	@	-	siunasi␣
lv009:022	pers%8b	@	-	heidät
lv009:022	-	(,)	-	,␣
lv009:022	9a	@	-	ja␣
lv009:022	10a	@	-	kun␣
lv009:022	10b	(@)	-	hän␣
lv009:022	10b	(@)	-	oli␣
lv009:022	10b	@	-	toimittanut␣
lv009:022	(11a) 11b	@	-	syntiuhrin
lv009:022	(12a)	-	UNTRANSLATED	
lv009:022	-	(,)	-	,␣
lv009:022	(12b) 12c	@	-	polttouhrin␣
lv009:022	13a	@	-	ja␣
lv009:022	(13b) 13c	@	-	yhteysuhrin
lv009:022	-	(,)	-	,␣
lv009:022	9b	@	-	astui␣
lv009:022	9b	(@)	-	hän␣
lv009:022	9b	@	-	alas
lv009:022	-	(.)	-	.␣
lv009:023	lv009:023	lv009:023	VERSE	3Ms␣9:23␣
lv009:023	1a	@	-	Ja␣
lv009:023	2	@	-	Mooses␣
lv009:023	3a	@	-	ja␣
lv009:023	3b	@	-	Aaron␣
lv009:023	1b	@	-	menivät␣
lv009:023	5 6	@	-	ilmestysmajaan
lv009:023	4	%case	LOC	
lv009:023	-	(,)	-	,␣
lv009:023	7a	@	-	ja␣
lv009:023	-	(@)	-	kun␣
lv009:023	7b	(@)	-	he␣
lv009:023	7b	@	-	tulivat␣
lv009:023	-	(@)	-	sieltä␣
lv009:023	7b	@	-	ulos
lv009:023	(8a)	-	UNTRANSLATED	
lv009:023	-	(,)	-	,␣
lv009:023	8b	@	-	siunasivat␣
lv009:023	8b	(@)	-	he␣
lv009:023	(10a) 10b	@	-	kansan
lv009:023	9	%case	GEN	
lv009:023	-	(.)	-	.␣
lv009:023	11a	@	-	Silloin␣
lv009:023	13	@	-	Herran␣
lv009:023	12	@	-	kirkkaus␣
lv009:023	11b	@	-	ilmestyi␣
lv009:023	15	@	-	kaikelle␣
lv009:023	14	%case	LOC	
lv009:023	(16a) 16b	@	-	kansalle
lv009:023	-	(.)	-	.␣
lv009:024	lv009:024	lv009:024	VERSE	3Ms␣9:24␣
lv009:024	1a	@	-	Ja␣
lv009:024	2	@	-	tuli␣
lv009:024	1b	@	-	lähti␣
lv009:024	4	@	-	Herran␣
lv009:024	3b 3c	@	-	tyköä␣
lv009:024	3a	%case	?	
lv009:024	5a	@	-	ja␣
lv009:024	5b	@	-	kulutti␣
lv009:024	(9a) 9b	@	-	polttouhrin␣
lv009:024	8	%case	GEN	
lv009:024	10a	@	-	ja␣
lv009:024	(11a) 11b	@	-	rasvat␣
lv009:024	10b	%case	NOM	
lv009:024	(7a) 7b	@	-	alttarilta
lv009:024	6	%case	LOC	
lv009:024	-	(.)	-	.␣
lv009:024	12a	@	-	Ja␣
lv009:024	13	@	-	kaikki␣
lv009:024	(14a) 14b	@	-	kansa␣
lv009:024	12b	@	-	näki␣
lv009:024	-	(@)	-	sen
lv009:024	-	(,)	-	,␣
lv009:024	15a	@	-	ja␣
lv009:024	15b	(@)	-	he␣
lv009:024	15b	@	-	riemuitsivat␣
lv009:024	16a	@	-	ja␣
lv009:024	16b	@	-	lankesivat␣
lv009:024	18	@	-	kasvoillensa
lv009:024	17	%case	LOC	
lv009:024	-	(.)	-	.␣
lv010:001	lv010:001	lv010:001	VERSE	3Ms␣10:1␣
lv010:001	1a	@	-	Ja␣
lv010:001	3	@	-	Aaronin␣
lv010:001	2	@	-	pojat␣
lv010:001	4	@	-	Naadab␣
lv010:001	5a	@	-	ja␣
lv010:001	5b	@	-	Abihu␣
lv010:001	1b	@	-	ottivat␣
lv010:001	6	@	-	kumpikin␣
lv010:001	7	@	-	hiilipannunsa␣
lv010:001	8a	@	-	ja␣
lv010:001	8b	@	-	virittivät␣
lv010:001	9	@	-	niihin␣
lv010:001	10	@	-	tulen␣
lv010:001	11a	@	-	ja␣
lv010:001	11b	@	-	panivat␣
lv010:001	13	@	-	suitsuketta␣
lv010:001	pers%12	@	-	sen␣
lv010:001	12	@	-	päälle␣
lv010:001	14a	@	-	ja␣
lv010:001	14b	@	-	toivat␣
lv010:001	18	@	-	vierasta␣
lv010:001	17	@	-	tulta␣
lv010:001	16	@	-	Herran␣
lv010:001	15a 15b	@	-	eteen
lv010:001	-	(,)	-	,␣
lv010:001	19 20	@	-	vastoin␣
lv010:001	21	(@)	-	hänen␣
lv010:001	21	@	-	käskyänsä
lv010:001	(22)	-	UNTRANSLATED	
lv010:001	-	(.)	-	.␣
lv010:002	lv010:002	lv010:002	VERSE	3Ms␣10:2␣
lv010:002	1a	@	-	Silloin␣
lv010:002	1b	@	-	lähti␣
lv010:002	2	@	-	tuli␣
lv010:002	4	@	-	Herran␣
lv010:002	3b 3c	@	-	tyköä␣
lv010:002	3a	%case	?	
lv010:002	5a	@	-	ja␣
lv010:002	5b	@	-	kulutti␣
lv010:002	6	@	-	heidät
lv010:002	-	(,)	-	,␣
lv010:002	7a	@	-	niin␣
lv010:002	7a	@	-	että␣
lv010:002	7b	(@)	-	he␣
lv010:002	7b	@	-	kuolivat␣
lv010:002	9	@	-	Herran␣
lv010:002	8a 8b	@	-	edessä
lv010:002	-	(.)	-	.␣
lv010:003	lv010:003	lv010:003	VERSE	3Ms␣10:3␣
lv010:003	1a	@	-	Niin␣
lv010:003	2	@	-	Mooses␣
lv010:003	1b	@	-	sanoi␣
lv010:003	4	@	-	Aaronille
lv010:003	3	%case	LOC	
lv010:003	-	(:)	-	:␣
lv010:003	-	(@)	-	"
lv010:003	5	@	-	Tämä␣
lv010:003	-	(@)	-	tapahtuu␣
lv010:003	8	@	-	Herran␣
lv010:003	7	@	-	sanan␣
lv010:003	6	@	-	mukaan
lv010:003	(9a) (9b)	-	UNTRANSLATED	
lv010:003	-	(:)	-	:␣
lv010:003	-	(@)	-	Niissä
lv010:003	-	(,)	-	,␣
lv010:003	-	(@)	-	jotka␣
lv010:003	-	(@)	-	ovat␣
lv010:003	pers%10b	@	-	minua␣
lv010:003	10b	@	-	lähellä
lv010:003	10a	%case	LOC	
lv010:003	-	(,)	-	,␣
lv010:003	11	(@)	-	minä␣
lv010:003	11	@	-	osoitan␣
lv010:003	11	@	-	pyhyyteni␣
lv010:003	12a	@	-	ja␣
lv010:003	14	@	-	kaiken␣
lv010:003	(15a) 15b	@	-	kansan␣
lv010:003	13	@	-	edessä␣
lv010:003	12b	%case	LOC	
lv010:003	16	@	-	kirkkauteni
lv010:003	-	(@)	-	"
lv010:003	-	(.)	-	.␣
lv010:003	-	(-)	-	-␣
lv010:003	17a	@	-	Mutta␣
lv010:003	18	@	-	Aaron␣
lv010:003	17b	@	-	oli␣
lv010:003	17b	@	-	ääneti
lv010:003	-	(.)	-	.␣
lv010:004	lv010:004	lv010:004	VERSE	3Ms␣10:4␣
lv010:004	1a	@	-	Ja␣
lv010:004	2	@	-	Mooses␣
lv010:004	1b	@	-	kutsui␣
lv010:004	4	@	-	Miisaelin␣
lv010:004	3	%case	GEN	
lv010:004	5a	@	-	ja␣
lv010:004	6	@	-	Elsafanin
lv010:004	5b	%case	GEN	
lv010:004	-	(,)	-	,␣
lv010:004	10	@	-	Aaronin␣
lv010:004	9	@	-	sedän␣
lv010:004	8	@	-	Ussielin␣
lv010:004	7	@	-	pojat
lv010:004	-	(,)	-	,␣
lv010:004	11a	@	-	ja␣
lv010:004	11b	@	-	sanoi␣
lv010:004	12	@	-	heille
lv010:004	-	(:)	-	:␣
lv010:004	-	(@)	-	"
lv010:004	13	@	-	Astukaa␣
lv010:004	13	@	-	esiin␣
lv010:004	-	(@)	-	ja␣
lv010:004	14	@	-	kantakaa␣
lv010:004	16	@	-	sukulaisenne␣
lv010:004	15	%case	NOM.GEN	
lv010:004	(19a) 19b	@	-	pyhäkön␣
lv010:004	18	@	-	läheisyydestä␣
lv010:004	17a 17b	%case	LOC	
lv010:004	22b	@	-	leirin␣
lv010:004	22a	%case	GEN	
lv010:004	21b	@	-	ulkopuolelle
lv010:004	20 21a	%case	LOC	
lv010:004	-	(@)	-	"
lv010:004	-	(.)	-	.␣
lv010:005	lv010:005	lv010:005	VERSE	3Ms␣10:5␣
lv010:005	1a	@	-	Ja␣
lv010:005	1b	(@)	-	he␣
lv010:005	1b	@	-	astuivat␣
lv010:005	1b	@	-	esiin␣
lv010:005	2a	@	-	ja␣
lv010:005	2b	@	-	kantoivat␣
lv010:005	pers%2b	@	-	heidät␣
lv010:005	3b	@	-	ihokkaineen␣
lv010:005	3a	%case	CMT	
lv010:005	6b	@	-	leirin␣
lv010:005	6a	%case	GEN	
lv010:005	5b	@	-	ulkopuolelle
lv010:005	4 5a	%case	LOC	
lv010:005	-	(,)	-	,␣
lv010:005	7a 7b	@	-	niinkuin␣
lv010:005	9	@	-	Mooses␣
lv010:005	8	(@)	-	oli␣
lv010:005	8	@	-	sanonut
lv010:005	-	(.)	-	.␣
lv010:006	lv010:006	lv010:006	VERSE	3Ms␣10:6␣
lv010:006	1a	@	-	Sitten␣
lv010:006	2	@	-	Mooses␣
lv010:006	1b	@	-	sanoi␣
lv010:006	4	@	-	Aaronille␣
lv010:006	3	%case	LOC	
lv010:006	5a	@	-	ja␣
lv010:006	pers%7	@	-	hänen␣
lv010:006	7	@	-	pojillensa␣
lv010:006	5c	@	-	Eleasarille␣
lv010:006	5b	%case	LOC	
lv010:006	6a	@	-	ja␣
lv010:006	6c	@	-	Iitamarille
lv010:006	6b	%case	LOC	
lv010:006	-	(:)	-	:␣
lv010:006	-	(@)	-	"
lv010:006	9	@	-	Älkää␣
lv010:006	10	@	-	päästäkö␣
lv010:006	8	@	-	tukkaanne␣
lv010:006	10	@	-	hajalle␣
lv010:006	12	@	-	älkääkä␣
lv010:006	11a	%clitic	kA	
lv010:006	13	@	-	repikö␣
lv010:006	11b	@	-	vaatteitanne
lv010:006	-	(,)	-	,␣
lv010:006	14a 14b	@	-	ettette␣
lv010:006	15	@	-	kuolisi␣
lv010:006	16a	@	-	ja␣
lv010:006	-	(@)	-	ettei␣
lv010:006	19	(@)	-	hänen␣
lv010:006	19	@	-	vihansa␣
lv010:006	19	@	-	kohtaisi␣
lv010:006	17	@	-	koko␣
lv010:006	16b	%case	?	
lv010:006	(18a) 18b	@	-	seurakuntaa
lv010:006	-	(;)	-	;␣
lv010:006	20a	@	-	mutta␣
lv010:006	pers%20b	@	-	teidän␣
lv010:006	20b	@	-	veljenne
lv010:006	-	(,)	-	,␣
lv010:006	21	@	-	koko␣
lv010:006	23	@	-	Israelin␣
lv010:006	22	@	-	heimo
lv010:006	-	(,)	-	,␣
lv010:006	24	@	-	itkekööt␣
lv010:006	-	(@)	-	tätä␣
lv010:006	(26a) 26b	@	-	paloa
lv010:006	25	%case	PTV	
lv010:006	-	(,)	-	,␣
lv010:006	27	@	-	jonka␣
lv010:006	29	@	-	Herra␣
lv010:006	28	(@)	-	on␣
lv010:006	28	@	-	sytyttänyt
lv010:006	-	(.)	-	.␣
lv010:007	lv010:007	lv010:007	VERSE	3Ms␣10:7␣
lv010:007	4	@	-	Älkääkä␣
lv010:007	1a	%clitic	kA	
lv010:007	5	@	-	poistuko␣
lv010:007	2 3	@	-	ilmestysmajan␣
lv010:007	1c	@	-	ovelta
lv010:007	1b	%case	LOC	
lv010:007	-	(,)	-	,␣
lv010:007	6	@	-	ettette␣
lv010:007	7	@	-	kuolisi
lv010:007	-	(,)	-	,␣
lv010:007	8	@	-	sillä␣
lv010:007	11	@	-	Herran␣
lv010:007	10 9	@	-	voiteluöljy␣
lv010:007	-	(@)	-	on␣
lv010:007	12	@	-	teissä
lv010:007	-	(.)	-	.
lv010:007	-	(@)	-	"␣
lv010:007	13a	@	-	Ja␣
lv010:007	13b	(@)	-	he␣
lv010:007	13b	@	-	tekivät
lv010:007	-	(,)	-	,␣
lv010:007	14a	@	-	niinkuin␣
lv010:007	15	@	-	Mooses␣
lv010:007	14b	(@)	-	oli␣
lv010:007	14b	@	-	sanonut
lv010:007	-	(.)	-	.␣
lv010:008	lv010:008	lv010:008	VERSE	3Ms␣10:8␣
lv010:008	1a	@	-	Ja␣
lv010:008	2	@	-	Herra␣
lv010:008	1b	@	-	puhui␣
lv010:008	4	@	-	Aaronille␣
lv010:008	3	%case	LOC	
lv010:008	5a 5b	@	-	sanoen
lv010:008	-	(:)	-	:␣
lv010:009	lv010:009	lv010:009	VERSE	3Ms␣10:9␣
lv010:009	-	(@)	-	"
lv010:009	1	@	-	Viiniä␣
lv010:009	2a	@	-	ja␣
lv010:009	2b	@	-	väkijuomaa␣
lv010:009	3	@	-	älkää␣
lv010:009	4	@	-	juoko
lv010:009	-	(,)	-	,␣
lv010:009	-	(@)	-	älä␣
lv010:009	5	@	-	sinä␣
lv010:009	6a	@	-	älköötkä␣
lv010:009	pers%6b	@	-	sinun␣
lv010:009	6b	@	-	poikasi␣
lv010:009	pers%7	@	-	sinun␣
lv010:009	7	@	-	kanssasi
lv010:009	-	(,)	-	,␣
lv010:009	8a	@	-	kun␣
lv010:009	8b	@	-	menette␣
lv010:009	10 11	@	-	ilmestysmajaan
lv010:009	9	%case	LOC	
lv010:009	-	(,)	-	,␣
lv010:009	12a 12b	@	-	ettette␣
lv010:009	13	@	-	kuolisi
lv010:009	-	(.)	-	.␣
lv010:009	-	(@)	-	Tämä␣
lv010:009	-	(@)	-	olkoon␣
lv010:009	pers%16b	@	-	teille␣
lv010:009	15	@	-	ikuinen␣
lv010:009	14	@	-	säädös␣
lv010:009	16b	@	-	sukupolvesta␣
lv010:009	16b	@	-	sukupolveen
lv010:009	16a	%case	LOC	
lv010:009	-	(,)	-	,␣
lv010:010	lv010:010	lv010:010	VERSE	3Ms␣10:10␣
lv010:010	(1a)	-	UNTRANSLATED	
lv010:010	1c	@	-	tehdäksenne␣
lv010:010	1b	%case	TRA	
lv010:010	1b	@	-	erotuksen␣
lv010:010	(3a) 3b	@	-	pyhän␣
lv010:010	(2)	-	UNTRANSLATED	
lv010:010	4a	@	-	ja␣
lv010:010	(5a) 5b	@	-	epäpyhän
lv010:010	(4b) (6a) (6b)	-	UNTRANSLATED	
lv010:010	-	(,)	-	,␣
lv010:010	(7a) 7b	@	-	saastaisen␣
lv010:010	8a	@	-	ja␣
lv010:010	(9a) 9b	@	-	puhtaan␣
lv010:010	8b	@	-	välillä
lv010:010	-	(,)	-	,␣
lv010:011	lv010:011	lv010:011	VERSE	3Ms␣10:11␣
lv010:011	1a	@	-	ja␣
lv010:011	1c	@	-	opettaaksenne␣
lv010:011	1b	%case	TRA	
lv010:011	3 4	@	-	israelilaisille␣
lv010:011	2	%case	LOC	
lv010:011	6	@	-	kaikki␣
lv010:011	5	%case	NOM	
lv010:011	7a	@	-	ne␣
lv010:011	7b	@	-	käskyt
lv010:011	-	(,)	-	,␣
lv010:011	8	@	-	jotka␣
lv010:011	10	@	-	Herra␣
lv010:011	9	(@)	-	on␣
lv010:011	11	@	-	heille␣
lv010:011	13	@	-	Mooseksen␣
lv010:011	12b	@	-	kautta␣
lv010:011	12a	%case	?	
lv010:011	9	@	-	puhunut
lv010:011	-	(.)	-	.
lv010:011	-	(@)	-	"␣
lv010:012	lv010:012	lv010:012	VERSE	3Ms␣10:12␣
lv010:012	1a	@	-	Ja␣
lv010:012	2	@	-	Mooses␣
lv010:012	1b	@	-	puhui␣
lv010:012	4	@	-	Aaronille␣
lv010:012	3	%case	LOC	
lv010:012	5a	@	-	ja␣
lv010:012	pers%9	@	-	hänen␣
lv010:012	(10a) 10b	@	-	eloon␣
lv010:012	(10a) 10b	@	-	jääneille␣
lv010:012	9	@	-	pojillensa␣
lv010:012	6	@	-	Eleasarille␣
lv010:012	5b	%case	LOC	
lv010:012	7a	@	-	ja␣
lv010:012	8	@	-	Iitamarille
lv010:012	7b	%case	LOC	
lv010:012	-	(:)	-	:␣
