da001:001	da001:001	da001:001	VERSE	Dan␣1:1␣
da010:006	10a	@	-	ja␣
da010:006	10b	@	-	jalkansa␣
da010:006	11a	@	-	kuin␣
da010:006	13	@	-	kiiltävän␣
da010:006	12	@	-	vasken␣
da010:006	11b	@	-	välke
da010:006	-	(;)	-	;␣
da010:006	14a	@	-	ja␣
da010:006	pers%15	@	-	hänen␣
da010:006	15	@	-	sanojensa␣
da010:006	14b	@	-	ääni␣
da010:006	-	(@)	-	oli␣
da010:006	16a	@	-	kuin␣
da010:006	17	@	-	suuren␣
da010:006	17	@	-	kansanjoukon␣
da010:006	16b	@	-	pauhina
da010:006	-	(.)	-	.␣
da010:007	da010:007	da010:007	VERSE	Dan␣10:7␣
da010:007	1a	@	-	Ja␣
da010:007	2	@	-	minä
da010:007	-	(,)	-	,␣
da010:007	3	@	-	Daniel
da010:007	-	(,)	-	,␣
da010:007	4a 4b	@	-	yksin␣
da010:007	1b	@	-	näin␣
da010:007	6a	@	-	sen␣
da010:007	6b	@	-	näyn
da010:007	5	%case	GEN	
da010:007	-	(,)	-	,␣
da010:007	7a	@	-	mutta␣
da010:007	(7b) 7c	@	-	miehet
da010:007	-	(,)	-	,␣
da010:007	8	@	-	jotka␣
da010:007	9	@	-	olivat␣
da010:007	pers%10	@	-	minun␣
da010:007	10	@	-	kanssani
da010:007	-	(,)	-	,␣
da010:007	11	@	-	eivät␣
da010:007	(14a) 14b	@	-	näkyä␣
da010:007	13	%case	PTV	
da010:007	12	@	-	nähneet
da010:007	-	(;)	-	;␣
da010:007	15	@	-	kuitenkin␣
da010:007	18	@	-	valtasi␣
da010:007	19	@	-	heidät␣
da010:007	17	@	-	suuri␣
da010:007	16	@	-	pelko
da010:007	-	(,)	-	,␣
da010:007	20a	@	-	ja␣
da010:007	20b	(@)	-	he␣
da010:007	20b	@	-	pakenivat␣
da010:007	-	(@)	-	ja␣
da010:007	21b	@	-	lymysivät
da010:007	21a	%case	?	
da010:007	-	(.)	-	.␣
da010:008	da010:008	da010:008	VERSE	Dan␣10:8␣
da010:008	1a	@	-	Ja␣
da010:008	1b	@	-	minä␣
da010:008	2	@	-	jäin␣
da010:008	3a 3b	@	-	yksin
da010:008	-	(.)	-	.␣
da010:008	4a	@	-	Ja␣
da010:008	-	(@)	-	kun␣
da010:008	4b	(@)	-	minä␣
da010:008	4b	@	-	näin␣
da010:008	(8a) 8b	@	-	tämän␣
da010:008	(7a) 7b	@	-	suuren␣
da010:008	(6a) 6b	@	-	näyn
da010:008	5	%case	GEN	
da010:008	(9a)	-	UNTRANSLATED	
da010:008	-	(,)	-	,␣
da010:008	10 9b	@	-	meni␣
da010:008	11	@	-	minulta␣
da010:008	10 9b	@	-	kaikki␣
da010:008	12	@	-	voima
da010:008	(13a)	-	UNTRANSLATED	
da010:008	-	(;)	-	;␣
da010:008	15	@	-	minun␣
da010:008	13b	@	-	verevä␣
da010:008	13b	@	-	muotoni␣
da010:008	14	@	-	muuttui␣
da010:008	16b	@	-	kaamean␣
da010:008	16b	@	-	näköiseksi
da010:008	16a	%case	TRA	
da010:008	-	(,)	-	,␣
da010:008	17a 17b	@	-	eikä␣
da010:008	18	(@)	-	minussa␣
da010:008	18	@	-	ollut␣
da010:008	19	@	-	voimaa␣
da010:008	18	@	-	mihinkään
da010:008	-	(.)	-	.␣
da010:009	da010:009	da010:009	VERSE	Dan␣10:9␣
da010:009	1a	@	-	Ja␣
da010:009	1b	(@)	-	minä␣
da010:009	1b	@	-	kuulin␣
da010:009	pers%4	@	-	hänen␣
da010:009	4	@	-	sanainsa␣
da010:009	3	@	-	äänen
da010:009	2	%case	GEN	
da010:009	-	(;)	-	;␣
da010:009	5a	@	-	ja␣
da010:009	5c	@	-	kuullessani␣
da010:009	5b	%case	LOC	
da010:009	pers%8	@	-	hänen␣
da010:009	8	@	-	sanainsa␣
da010:009	7	@	-	äänen␣
da010:009	6	%case	GEN	
da010:009	(9a)	-	UNTRANSLATED	
da010:009	9b	@	-	minä␣
da010:009	10	@	-	vaivuin␣
da010:009	11	@	-	horroksiin␣
da010:009	13	@	-	kasvoilleni
da010:009	12	%case	LOC	
da010:009	(14a)	-	UNTRANSLATED	
da010:009	-	(,)	-	,␣
da010:009	14b	@	-	kasvot␣
da010:009	15	@	-	maata␣
da010:009	cli%15	@	-	vasten
da010:009	-	(.)	-	.␣
da010:010	da010:010	da010:010	VERSE	Dan␣10:10␣
da010:010	1a	@	-	Ja␣
da010:010	1b	@	-	katso
da010:010	-	(,)	-	,␣
da010:010	2	@	-	käsi␣
da010:010	3	@	-	kosketti␣
da010:010	4	@	-	minua␣
da010:010	5a	@	-	ja␣
da010:010	5b	@	-	ravisti␣
da010:010	pers%5b	@	-	minut␣
da010:010	5b	@	-	hereille
da010:010	-	(,)	-	,␣
da010:010	7	@	-	polvieni␣
da010:010	8a	@	-	ja␣
da010:010	8b 9	@	-	kätteni␣
da010:010	6	@	-	varaan
da010:010	-	(.)	-	.␣
da010:011	da010:011	da010:011	VERSE	Dan␣10:11␣
da010:011	1a	@	-	Ja␣
da010:011	1b	(@)	-	hän␣
da010:011	1b	@	-	sanoi␣
da010:011	2	@	-	minulle
da010:011	-	(:)	-	:␣
da010:011	-	(@)	-	"
da010:011	3	@	-	Daniel
da010:011	-	(,)	-	,␣
da010:011	-	(@)	-	sinä␣
da010:011	5	@	-	otollinen␣
da010:011	4	@	-	mies
da010:011	-	(,)	-	,␣
da010:011	6	@	-	ota␣
da010:011	6	@	-	vaari␣
da010:011	-	(@)	-	niistä␣
da010:011	7b	@	-	sanoista
da010:011	7a	%case	LOC	
da010:011	-	(,)	-	,␣
da010:011	8	@	-	jotka␣
da010:011	9	@	-	minä␣
da010:011	11	@	-	sinulle␣
da010:011	10	@	-	puhun
da010:011	-	(,)	-	,␣
da010:011	12a	@	-	ja␣
da010:011	12b	@	-	nouse␣
da010:011	14	@	-	seisomaan
da010:011	13	%case	LOC	
da010:011	-	(,)	-	,␣
da010:011	15	@	-	sillä␣
da010:011	17	(@)	-	minut␣
da010:011	17	(@)	-	on␣
da010:011	16	@	-	nyt␣
da010:011	17	@	-	lähetetty␣
da010:011	pers%18	@	-	sinun␣
da010:011	18	@	-	tykösi
da010:011	-	(@)	-	"
da010:011	-	(.)	-	.␣
da010:011	19a	@	-	Ja␣
da010:011	pers%19c	@	-	hänen␣
da010:011	19c	@	-	puhuessansa␣
da010:011	19b	%case	LOC	
da010:011	20	@	-	minulle␣
da010:011	(23a) 23b	@	-	tämän␣
da010:011	(22a) 22b	@	-	sanan␣
da010:011	21	%case	GEN	
da010:011	24	(@)	-	minä␣
da010:011	24	@	-	nousin␣
da010:011	25	@	-	vavisten
da010:011	-	(.)	-	.␣
da010:012	da010:012	da010:012	VERSE	Dan␣10:12␣
da010:012	1a	@	-	Ja␣
da010:012	1b	(@)	-	hän␣
da010:012	1b	@	-	sanoi␣
da010:012	2	@	-	minulle
da010:012	-	(:)	-	:␣
da010:012	-	(@)	-	"
da010:012	3	@	-	Älä␣
da010:012	4	@	-	pelkää
da010:012	-	(,)	-	,␣
da010:012	5	@	-	Daniel
da010:012	-	(,)	-	,␣
da010:012	6	@	-	sillä␣
da010:012	(9a) 9b	@	-	ensimmäisestä␣
da010:012	(8a) 8b	@	-	päivästä␣
da010:012	7	@	-	asti
da010:012	-	(,)	-	,␣
da010:012	10	@	-	jona␣
da010:012	11	(@)	-	sinä␣
da010:012	11	@	-	taivutit␣
da010:012	13	@	-	sydämesi␣
da010:012	12	%case	NOM.GEN	
da010:012	14b	@	-	ymmärrykseen␣
da010:012	14a	%case	LOC	
da010:012	15a	@	-	ja␣
da010:012	15c	@	-	nöyryyteen␣
da010:012	15b	%case	LOC	
da010:012	17	@	-	Jumalasi␣
da010:012	16a 16b	@	-	edessä
da010:012	-	(,)	-	,␣
da010:012	18	(@)	-	ovat␣
da010:012	pers%19	@	-	sinun␣
da010:012	19	@	-	sanasi␣
da010:012	18	(@)	-	tulleet␣
da010:012	18	@	-	kuulluiksi
da010:012	-	(;)	-	;␣
da010:012	20a	@	-	ja␣
da010:012	pers%22b	@	-	sinun␣
da010:012	22b	@	-	sanojesi␣
da010:012	22a	@	-	tähden␣
da010:012	20b	@	-	minä␣
da010:012	21	(@)	-	olen␣
da010:012	21	@	-	tullut
da010:012	-	(.)	-	.␣
da010:013	da010:013	da010:013	VERSE	Dan␣10:13␣
da010:013	(1a)	-	UNTRANSLATED	
da010:013	3	@	-	Persian␣
da010:013	2	@	-	valtakunnan␣
da010:013	1b	@	-	enkeliruhtinas␣
da010:013	4	@	-	seisoi␣
da010:013	5b	@	-	vastustamassa␣
da010:013	5a	%case	LOC	
da010:013	pers%5b	@	-	minua␣
da010:013	6 (7a) 7b	@	-	kaksikymmentäyksi␣
da010:013	8	@	-	päivää
da010:013	-	(,)	-	,␣
da010:013	9a	@	-	mutta␣
da010:013	9b	@	-	katso
da010:013	-	(,)	-	,␣
da010:013	10	@	-	Miikael
da010:013	-	(,)	-	,␣
da010:013	11	@	-	yksi␣
da010:013	(13a) 13b	@	-	ensimmäisistä␣
da010:013	(12a) 12b	@	-	enkeliruhtinaista
da010:013	-	(,)	-	,␣
da010:013	14	@	-	tuli␣
da010:013	pers%15b	@	-	minun␣
da010:013	15b	@	-	avukseni
da010:013	15a	%case	TRA	
da010:013	-	(,)	-	,␣
da010:013	16a	@	-	sillä␣
da010:013	16b	@	-	minä␣
da010:013	17	(@)	-	olin␣
da010:013	17	@	-	jäänyt␣
da010:013	17	@	-	yksin␣
da010:013	18	@	-	sinne
da010:013	-	(,)	-	,␣
da010:013	21	@	-	Persian␣
da010:013	20	@	-	kuningasten␣
da010:013	19	@	-	tykö
da010:013	-	(.)	-	.␣
da010:014	da010:014	da010:014	VERSE	Dan␣10:14␣
da010:014	1a	@	-	Ja␣
da010:014	1b	(@)	-	minä␣
da010:014	1b	@	-	tulin␣
da010:014	2b	@	-	opettamaan␣
da010:014	2a	%case	LOC	
da010:014	pers%2b	@	-	sinulle
da010:014	-	(,)	-	,␣
da010:014	4	@	-	mitä␣
da010:014	3	%case	PTV	
da010:014	5	(@)	-	on␣
da010:014	5	@	-	tapahtuva␣
da010:014	pers%6b	@	-	sinun␣
da010:014	6b	@	-	kansallesi␣
da010:014	6a	%case	LOC	
da010:014	(8a) 8b	@	-	päivien␣
da010:014	7b	@	-	lopulla
da010:014	7a	%case	LOC	
da010:014	-	(;)	-	;␣
da010:014	9	@	-	sillä␣
da010:014	10	@	-	vielä␣
da010:014	-	(@)	-	tämäkin␣
da010:014	11	@	-	näky␣
da010:014	12a	@	-	koskee␣
da010:014	-	(@)	-	niitä␣
da010:014	12b	@	-	päiviä
da010:014	-	(.)	-	.
da010:014	-	(@)	-	"␣
da010:015	da010:015	da010:015	VERSE	Dan␣10:15␣
da010:015	1a	@	-	Ja␣
da010:015	pers%1c	@	-	hänen␣
da010:015	3b (4a) 4b	@	-	näitä␣
da010:015	3a	%case	PTV	
da010:015	2	@	-	minulle␣
da010:015	1c	@	-	puhuessansa␣
da010:015	1b	%case	LOC	
da010:015	5	(@)	-	minä␣
da010:015	5	@	-	käänsin␣
da010:015	6	@	-	kasvoni␣
da010:015	7	@	-	maahan␣
da010:015	cli%7	@	-	päin␣
da010:015	8a	@	-	ja␣
da010:015	8b	@	-	olin␣
da010:015	8b	@	-	ääneti
da010:015	-	(.)	-	.␣
da010:016	da010:016	da010:016	VERSE	Dan␣10:16␣
da010:016	1a	@	-	Ja␣
da010:016	1b	@	-	katso
da010:016	-	(,)	-	,␣
da010:016	2b	@	-	olento
da010:016	-	(,)	-	,␣
da010:016	3 4	@	-	ihmislasten␣
da010:016	2a	@	-	muotoinen
da010:016	-	(,)	-	,␣
da010:016	5	@	-	kosketti␣
da010:016	pers%7	@	-	minun␣
da010:016	7	@	-	huuliani
da010:016	6	%case	PTV	
da010:016	-	(;)	-	;␣
da010:016	8a	@	-	silloin␣
da010:016	8b	(@)	-	minä␣
da010:016	8b	@	-	avasin␣
da010:016	9	@	-	suuni␣
da010:016	10a	@	-	ja␣
da010:016	10b	@	-	puhuin␣
da010:016	11a	@	-	ja␣
da010:016	11b	@	-	sanoin␣
da010:016	14b	@	-	edessäni␣
da010:016	14a	%case	LOC	
da010:016	(13a) 13b	@	-	seisovalle
da010:016	12	%case	LOC	
da010:016	-	(:)	-	:␣
da010:016	-	(@)	-	"
da010:016	15	@	-	Herrani
da010:016	-	(,)	-	,␣
da010:016	16b	@	-	nähdessäni␣
da010:016	16a	%case	LOC	
da010:016	16b	@	-	näyn␣
da010:016	17	@	-	valtasi␣
da010:016	19	@	-	minut␣
da010:016	18	@	-	tuska
da010:016	-	(,)	-	,␣
da010:016	20a	@	-	ja␣
da010:016	21	(@)	-	minulta␣
da010:016	21	@	-	meni␣
da010:016	20b	%inflection	ACT.PAST.3S	
da010:016	21	@	-	kaikki␣
da010:016	22	@	-	voima
da010:016	-	(.)	-	.␣
da010:017	da010:017	da010:017	VERSE	Dan␣10:17␣
da010:017	1a	@	-	Ja␣
da010:017	1b	@	-	kuinka␣
da010:017	2	@	-	voi␣
da010:017	4	@	-	herrani␣
da010:017	3	@	-	palvelija
da010:017	-	(,)	-	,␣
da010:017	5	@	-	tällainen␣
da010:017	-	(@)	-	kuin␣
da010:017	-	(@)	-	minä
da010:017	-	(,)	-	,␣
da010:017	6b	@	-	puhutella␣
da010:017	6a	%case	LAT	
da010:017	9	@	-	sellaista
da010:017	-	(,)	-	,␣
da010:017	-	(@)	-	kuin␣
da010:017	pers%8	@	-	minun␣
da010:017	8	@	-	herrani␣
da010:017	7	%case	NOM.GEN	
da010:017	-	(@)	-	on
da010:017	-	(?)	-	?␣
da010:017	10a	@	-	Sillä␣
da010:017	(10b)	-	UNTRANSLATED	
da010:017	11b	@	-	siitä␣
da010:017	11a	@	-	asti␣
da010:017	12	@	-	ei␣
da010:017	14	@	-	minussa␣
da010:017	13	@	-	ole␣
da010:017	15	@	-	voimaa
da010:017	-	(,)	-	,␣
da010:017	16a 17	@	-	tuskin␣
da010:017	18	@	-	enää␣
da010:017	16b	@	-	henkeäkään
da010:017	(19)	-	UNTRANSLATED	
da010:017	-	(.)	-	.
da010:017	-	(@)	-	"␣
da010:018	da010:018	da010:018	VERSE	Dan␣10:18␣
da010:018	1a	@	-	Silloin␣
da010:018	2b	@	-	kosketti␣
da010:018	3	@	-	minua␣
da010:018	1b	@	-	jälleen␣
da010:018	(2a)	-	UNTRANSLATED	
da010:018	-	(@)	-	se␣
da010:018	5	@	-	ihmisen␣
da010:018	4b	@	-	muotoinen␣
da010:018	4a	%case	NOM	
da010:018	6a	@	-	ja␣
da010:018	6b	@	-	vahvisti␣
da010:018	pers%6b	@	-	minua
da010:018	-	(.)	-	.␣
da010:019	da010:019	da010:019	VERSE	Dan␣10:19␣
da010:019	1a	@	-	Ja␣
da010:019	1b	(@)	-	hän␣
da010:019	1b	@	-	sanoi
da010:019	-	(:)	-	:␣
da010:019	-	(@)	-	"
da010:019	2	@	-	Älä␣
da010:019	3	@	-	pelkää
da010:019	-	(,)	-	,␣
da010:019	-	(@)	-	sinä␣
da010:019	5	@	-	otollinen␣
da010:019	4	@	-	mies
da010:019	-	(,)	-	,␣
da010:019	6	@	-	rauha␣
da010:019	-	(@)	-	olkoon␣
da010:019	7	@	-	sinulle
da010:019	-	(.)	-	.␣
da010:019	8	@	-	Vahvistu
da010:019	(9a)	-	UNTRANSLATED	
da010:019	-	(!)	-	!␣
da010:019	9b	@	-	Vahvistu
da010:019	-	(!)	-	!
da010:019	-	(@)	-	"␣
da010:019	10a	@	-	Ja␣
da010:019	pers%10c	@	-	hänen␣
da010:019	10c	@	-	puhuessaan␣
da010:019	10b	%case	LOC	
da010:019	11	@	-	minulle␣
da010:019	12	(@)	-	minä␣
da010:019	12	@	-	vahvistuin␣
da010:019	13a	@	-	ja␣
da010:019	13b	@	-	sanoin
da010:019	-	(:)	-	:␣
da010:019	-	(@)	-	"
da010:019	14	@	-	Puhukoon␣
da010:019	15	@	-	herrani
da010:019	-	(,)	-	,␣
da010:019	16	@	-	sillä␣
da010:019	17	(@)	-	sinä␣
da010:019	17	(@)	-	olet␣
da010:019	pers%17	@	-	minua␣
da010:019	17	@	-	vahvistanut
da010:019	-	(@)	-	"
da010:019	-	(.)	-	.␣
da010:020	da010:020	da010:020	VERSE	Dan␣10:20␣
da010:020	1a	@	-	Ja␣
da010:020	1b	(@)	-	hän␣
da010:020	1b	@	-	sanoi
da010:020	-	(:)	-	:␣
da010:020	-	(@)	-	"
da010:020	2b	@	-	Tiedätkö
da010:020	2a	%clitic	kO	
da010:020	-	(,)	-	,␣
da010:020	3	@	-	mitä␣
da010:020	3	@	-	varten␣
da010:020	4	(@)	-	minä␣
da010:020	4	(@)	-	olen␣
da010:020	4	@	-	tullut␣
da010:020	pers%5	@	-	sinun␣
da010:020	5	@	-	tykösi
da010:020	(6a)	-	UNTRANSLATED	
da010:020	-	(?)	-	?␣
da010:020	6b	@	-	Nyt␣
da010:020	7	(@)	-	minä␣
da010:020	8b	@	-	käyn␣
da010:020	8a	%case	?	
da010:020	7	@	-	jälleen␣
da010:020	8b	@	-	sotimaan␣
da010:020	11	@	-	Persian␣
da010:020	10	@	-	enkeliruhtinasta␣
da010:020	9	@	-	vastaan
da010:020	-	(,)	-	,␣
da010:020	12a	@	-	ja␣
da010:020	-	(@)	-	kun␣
da010:020	12b	@	-	minä␣
da010:020	13	(@)	-	olen␣
da010:020	13	@	-	päässyt␣
da010:020	-	(@)	-	hänestä
da010:020	-	(,)	-	,␣
da010:020	14a	@	-	niin␣
da010:020	14b	@	-	katso
da010:020	-	(:)	-	:␣
da010:020	17	@	-	tulee␣
da010:020	16	@	-	Jaavanin␣
da010:020	15	@	-	enkeliruhtinas
da010:020	-	(.)	-	.␣
da010:021	da010:021	da010:021	VERSE	Dan␣10:21␣
da010:021	1	@	-	Mutta␣
da010:021	2	(@)	-	minä␣
da010:021	2	@	-	ilmoitan␣
da010:021	3	@	-	sinulle
da010:021	-	(,)	-	,␣
da010:021	5a	@	-	mitä␣
da010:021	5b	(@)	-	on␣
da010:021	5b	@	-	kirjoitettuna␣
da010:021	4	%case	ESS	
da010:021	7	@	-	totuuden␣
da010:021	6b	@	-	kirjassa
da010:021	6a	%case	LOC	
da010:021	-	(.)	-	.␣
da010:021	8b	@	-	Eikä␣
da010:021	8a	%clitic	kA	
da010:021	8b	@	-	ole␣
da010:021	9	@	-	ketään␣
da010:021	-	(@)	-	muuta␣
da010:021	10	@	-	vahvistamassa␣
da010:021	11	@	-	minua␣
da010:021	13	@	-	heitä␣
da010:021	12	@	-	vastaan␣
da010:021	14 15	@	-	paitsi␣
da010:021	pers%17	@	-	teidän␣
da010:021	17	@	-	enkeliruhtinaanne␣
da010:021	16	@	-	Miikael
da010:021	-	(.)	-	.␣
da011:001	da011:001	da011:001	VERSE	Dan␣11:1␣
da011:001	1a	@	-	Ja␣
da011:001	1b	@	-	minä␣
da011:001	6	@	-	seisoin␣
da011:001	(5a) 5b	@	-	meedialaisen␣
da011:001	4b	@	-	Daarejaveksen␣
da011:001	4a	%case	GEN	
da011:001	3	@	-	ensimmäisenä␣
da011:001	2b	@	-	hallitusvuotena␣
da011:001	2a	%case	ESS	
da011:001	9	@	-	häntä␣
da011:001	7b	@	-	vahvistamassa␣
da011:001	7a	%case	LOC	
da011:001	8a	@	-	ja␣
da011:001	8c	@	-	suojelemassa
da011:001	8b	%case	LOC	
da011:001	-	(.)	-	.
da011:001	-	(@)	-	"␣
da011:002	da011:002	da011:002	VERSE	Dan␣11:2␣
da011:002	1a	@	-	Ja␣
da011:002	1b	@	-	nyt␣
da011:002	3	(@)	-	minä␣
da011:002	3	@	-	ilmoitan␣
da011:002	4	@	-	sinulle␣
da011:002	2	@	-	totuuden
da011:002	-	(:)	-	:␣
da011:002	5	@	-	Katso
da011:002	-	(,)	-	,␣
da011:002	6	@	-	vielä␣
da011:002	9	@	-	nousee␣
da011:002	7	@	-	kolme␣
da011:002	8	@	-	kuningasta␣
da011:002	10b	@	-	Persiassa
da011:002	10a	%case	LOC	
da011:002	-	(,)	-	,␣
da011:002	11a	@	-	ja␣
da011:002	(11b) 11c	@	-	neljäs␣
da011:002	12	@	-	rikastuu␣
da011:002	15b	@	-	kaikkia␣
da011:002	15a	@	-	muita␣
da011:002	13	@	-	rikkaammaksi
da011:002	14	%case	TRA	
da011:002	-	(.)	-	.␣
da011:002	16a	@	-	Ja␣
da011:002	16b	@	-	kun␣
da011:002	pers%16c	@	-	hän␣
da011:002	16c	(@)	-	on␣
da011:002	16c	@	-	vahvistunut␣
da011:002	17b	@	-	rikkaudessaan
da011:002	17a	%case	LOC	
da011:002	-	(,)	-	,␣
da011:002	18	@	-	panee␣
da011:002	18	(@)	-	hän␣
da011:002	(19a) 19b	@	-	kaiken␣
da011:002	18	@	-	liikkeelle␣
da011:002	22	@	-	Jaavanin␣
da011:002	21	@	-	valtakuntaa␣
da011:002	20	@	-	vastaan
da011:002	-	(.)	-	.␣
da011:003	da011:003	da011:003	VERSE	Dan␣11:3␣
da011:003	1a	@	-	Sitten␣
da011:003	1b	@	-	nousee␣
da011:003	2 3	@	-	sankarikuningas
da011:003	-	(;)	-	;␣
da011:003	4a	@	-	hän␣
da011:003	4b	@	-	hallitsee␣
da011:003	6	@	-	suurella␣
da011:003	5	@	-	vallalla␣
da011:003	7a	@	-	ja␣
da011:003	7b	@	-	tekee
da011:003	-	(,)	-	,␣
da011:003	8a	@	-	mitä␣
da011:003	8b	@	-	tahtoo
da011:003	-	(.)	-	.␣
da011:004	da011:004	da011:004	VERSE	Dan␣11:4␣
da011:004	1a	@	-	Mutta␣
da011:004	-	(@)	-	juuri␣
da011:004	1b	@	-	kun␣
da011:004	pers%1c	@	-	hän␣
da011:004	1c	(@)	-	on␣
da011:004	1c	@	-	noussut
da011:004	-	(,)	-	,␣
da011:004	2	@	-	hajoaa␣
da011:004	pers%3	@	-	hänen␣
da011:004	3	@	-	valtakuntansa␣
da011:004	4a	@	-	ja␣
da011:004	4b	@	-	jakautuu␣
da011:004	5b	@	-	neljään␣
da011:004	5a	%case	LOC	
da011:004	(7a) 7b	@	-	taivaan␣
da011:004	6	@	-	tuuleen
da011:004	(8a)	-	UNTRANSLATED	
da011:004	-	(.)	-	.␣
da011:004	-	(@)	-	Se␣
da011:004	8b	@	-	ei␣
da011:004	-	(@)	-	joudu␣
da011:004	pers%9b	@	-	hänen␣
da011:004	9b	@	-	jälkeläisilleen␣
da011:004	9a	%case	LOC	
da011:004	10a 10b	@	-	eikä␣
da011:004	-	(@)	-	ole␣
da011:004	-	(@)	-	niin␣
da011:004	11b	@	-	mahtava␣
da011:004	11a 12	@	-	kuin␣
da011:004	13	(@)	-	hänen␣
da011:004	13	@	-	hallitessaan
da011:004	-	(.)	-	.␣
da011:004	14	@	-	Sillä␣
da011:004	pers%16	@	-	hänen␣
da011:004	16	@	-	valtakuntansa␣
da011:004	15	@	-	kukistuu␣
da011:004	17a	@	-	ja␣
da011:004	-	(@)	-	joutuu␣
da011:004	17c	@	-	muille
da011:004	17b	%case	LOC	
da011:004	-	(,)	-	,␣
da011:004	18a 18b 18c	@	-	ei␣
da011:004	19	@	-	heille
da011:004	-	(.)	-	.␣
da011:005	da011:005	da011:005	VERSE	Dan␣11:5␣
da011:005	1a	@	-	Ja␣
da011:005	(3a) 3b	@	-	Etelän␣
da011:005	2	@	-	kuningas␣
da011:005	1b	(@)	-	on␣
da011:005	1b	@	-	voimistuva␣
da011:005	4a	@	-	sekä␣
da011:005	-	(@)	-	yksi␣
da011:005	pers%5	@	-	hänen␣
da011:005	5	@	-	ruhtinaistaan
da011:005	4b	%case	LOC	
da011:005	(6a)	-	UNTRANSLATED	
da011:005	-	(;)	-	;␣
da011:005	6b	(@)	-	tämä␣
da011:005	6b	(@)	-	on␣
da011:005	6b	@	-	voimistuva␣
da011:005	-	(@)	-	vielä␣
da011:005	7	@	-	enemmän␣
da011:005	pers%7	@	-	kuin␣
da011:005	pers%7	@	-	hän
da011:005	-	(,)	-	,␣
da011:005	8a	@	-	ja␣
da011:005	pers%11	@	-	hänen␣
da011:005	11	@	-	valtansa␣
da011:005	8b	(@)	-	on␣
da011:005	8b	@	-	oleva␣
da011:005	10	@	-	suuri␣
da011:005	9	@	-	valta
da011:005	-	(.)	-	.␣
da011:006	da011:006	da011:006	VERSE	Dan␣11:6␣
da011:006	1a	@	-	Ja␣
da011:006	2	@	-	vuosien␣
da011:006	1c	@	-	kuluttua␣
da011:006	1b	%case	PTV	
da011:006	3	(@)	-	he␣
da011:006	3	@	-	tekevät␣
da011:006	tasp%3	@	-	keskenään␣
da011:006	3	@	-	liiton
da011:006	-	(,)	-	,␣
da011:006	4a	@	-	ja␣
da011:006	(6a) 6b	@	-	Etelän␣
da011:006	5	@	-	kuninkaan␣
da011:006	4b	@	-	tytär␣
da011:006	7	@	-	menee␣
da011:006	(10a) 10b	@	-	Pohjan␣
da011:006	9	@	-	kuninkaan␣
da011:006	8	@	-	tykö␣
da011:006	11b	@	-	saadakseen␣
da011:006	11a	%case	TRA	
da011:006	11b	@	-	aikaan␣
da011:006	12	@	-	sopimuksen
da011:006	-	(.)	-	.␣
da011:006	13a	@	-	Mutta␣
da011:006	14	(@)	-	häneltä␣
da011:006	14	@	-	menee␣
da011:006	13b	%inflection	ACT.PRES.3S	
da011:006	-	(@)	-	hänen␣
da011:006	(16a) 16b	@	-	käsivartensa␣
da011:006	15	@	-	voima
da011:006	-	(;)	-	;␣
da011:006	17a 17b	@	-	eikä␣
da011:006	18	@	-	pysy␣
da011:006	-	(@)	-	Pohjan␣
da011:006	-	(@)	-	kuningas
da011:006	-	(,)	-	,␣
da011:006	19a	@	-	ei␣
da011:006	pers%19b	@	-	hänen␣
da011:006	19b	@	-	käsivartensa
da011:006	-	(.)	-	.␣
da011:006	20a	@	-	Ja␣
da011:006	-	(@)	-	tytär␣
da011:006	21	@	-	itse␣
da011:006	20b	@	-	annetaan␣
da011:006	20b	@	-	alttiiksi␣
da011:006	22a	@	-	ja␣
da011:006	-	(@)	-	ne
da011:006	-	(,)	-	,␣
da011:006	-	(@)	-	jotka␣
da011:006	22b	(@)	-	olivat␣
da011:006	pers%22b	@	-	hänet␣
da011:006	22b	@	-	tuoneet
da011:006	-	(,)	-	,␣
da011:006	23a	@	-	ja␣
da011:006	pers%23c	@	-	hänen␣
da011:006	(23b) 23c	@	-	isänsä␣
da011:006	24a	@	-	ja␣
da011:006	-	(@)	-	se
da011:006	-	(,)	-	,␣
da011:006	-	(@)	-	joka␣
da011:006	pers%24b	@	-	häntä␣
da011:006	25b	@	-	aikoinaan␣
da011:006	25a	%case	ESS	
da011:006	24b	@	-	auttoi
da011:006	-	(.)	-	.␣
da011:007	da011:007	da011:007	VERSE	Dan␣11:7␣
da011:007	1a	@	-	Sitten␣
da011:007	pers%3	@	-	hänen␣
da011:007	3	@	-	juurtensa␣
da011:007	2b	@	-	vesoista␣
da011:007	2a	%case	LOC	
da011:007	1b	@	-	nousee␣
da011:007	-	(@)	-	eräs␣
da011:007	pers%4	@	-	hänen␣
da011:007	4	@	-	sijaansa␣
da011:007	5a	@	-	ja␣
da011:007	5b	@	-	tulee␣
da011:007	(7a) 7b	@	-	sotajoukkoa␣
da011:007	6	@	-	vastaan
da011:007	(8a)	-	UNTRANSLATED	
da011:007	-	(,)	-	,␣
da011:007	8b	@	-	tulee␣
da011:007	(11a) 11b	@	-	Pohjan␣
da011:007	10	@	-	kuninkaan␣
da011:007	9b	@	-	linnoitukseen␣
da011:007	9a	%case	LOC	
da011:007	12a	@	-	ja␣
da011:007	12b	@	-	tekee␣
