ek001:001	ek001:001	ek001:001	VERSE	Hel␣1:1␣
ek040:023	8b	@	-	mittasi␣
ek040:023	9b	@	-	portista␣
ek040:023	9a	%case	LOC	
ek040:023	11	@	-	porttiin
ek040:023	10	%case	LOC	
ek040:023	-	(:)	-	:␣
ek040:023	12	@	-	sata␣
ek040:023	13	@	-	kyynärää
ek040:023	-	(.)	-	.␣
ek040:024	ek040:024	ek040:024	VERSE	Hel␣40:24␣
ek040:024	1a	@	-	Sitten␣
ek040:024	1b	(@)	-	hän␣
ek040:024	1b	@	-	kuljetti␣
ek040:024	pers%1b	@	-	minua␣
ek040:024	(3a) 3b	@	-	etelää␣
ek040:024	2	@	-	kohden
ek040:024	-	(,)	-	,␣
ek040:024	4a	@	-	ja␣
ek040:024	4b	@	-	katso
ek040:024	-	(,)	-	,␣
ek040:024	-	(@)	-	tuli␣
ek040:024	5	@	-	portti
ek040:024	-	(,)	-	,␣
ek040:024	-	(@)	-	joka␣
ek040:024	-	(@)	-	antoi␣
ek040:024	(7a) 7b	@	-	etelää␣
ek040:024	6	@	-	kohden
ek040:024	-	(.)	-	.␣
ek040:024	8a	@	-	Ja␣
ek040:024	8b	(@)	-	hän␣
ek040:024	8b	@	-	mittasi␣
ek040:024	pers%10	@	-	sen␣
ek040:024	10	@	-	seinäpatsaat␣
ek040:024	12a	@	-	ja␣
ek040:024	12b	@	-	eteisen
ek040:024	-	(:)	-	:␣
ek040:024	-	(@)	-	ne␣
ek040:024	-	(@)	-	olivat␣
ek040:024	13a 13b	@	-	yhtä␣
ek040:024	13a 13b	@	-	suuret␣
ek040:024	13a 13b	@	-	kuin␣
ek040:024	14a	@	-	nuo␣
ek040:024	14b	@	-	toiset
ek040:024	-	(.)	-	.␣
ek040:025	ek040:025	ek040:025	VERSE	Hel␣40:25␣
ek040:025	1a	@	-	Ja␣
ek040:025	2	@	-	siinä␣
ek040:025	4a	@	-	ja␣
ek040:025	pers%4c	@	-	sen␣
ek040:025	4c	@	-	eteisessä␣
ek040:025	4b	%case	LOC	
ek040:025	-	(@)	-	oli␣
ek040:025	1b	@	-	ikkuna-aukkoja␣
ek040:025	5	@	-	ympärinsä
ek040:025	6	%case	MAN	
ek040:025	-	(,)	-	,␣
ek040:025	7a	@	-	samanlaisia␣
ek040:025	7a	@	-	kuin␣
ek040:025	(8a) 8b	@	-	nuo␣
ek040:025	-	(@)	-	toiset␣
ek040:025	(7b) 7c	@	-	ikkuna-aukot
ek040:025	-	(.)	-	.␣
ek040:025	11	@	-	Pituus␣
ek040:025	-	(@)	-	oli␣
ek040:025	9	@	-	viisikymmentä␣
ek040:025	10	@	-	kyynärää␣
ek040:025	12a	@	-	ja␣
ek040:025	12b	@	-	leveys␣
ek040:025	13 14a 14b	@	-	kaksikymmentä␣
ek040:025	13 14a 14b	@	-	viisi␣
ek040:025	15	@	-	kyynärää
ek040:025	-	(.)	-	.␣
ek040:026	ek040:026	ek040:026	VERSE	Hel␣40:26␣
ek040:026	(1a)	-	UNTRANSLATED	
ek040:026	pers%4	@	-	Sen␣
ek040:026	4	@	-	ylöskäytävässä␣
ek040:026	-	(@)	-	oli␣
ek040:026	2	@	-	seitsemän␣
ek040:026	1b	@	-	porrasta
ek040:026	-	(,)	-	,␣
ek040:026	6a	@	-	ja␣
ek040:026	pers%7b	@	-	niistä␣
ek040:026	7b	@	-	eteenpäin␣
ek040:026	7a	%case	?	
ek040:026	-	(@)	-	oli␣
ek040:026	pers%6b	@	-	sen␣
ek040:026	6b	@	-	eteinen
ek040:026	-	(.)	-	.␣
ek040:026	8a	@	-	Ja␣
ek040:026	9	@	-	siinä␣
ek040:026	-	(@)	-	oli␣
ek040:026	8b	@	-	palmukoristeet
ek040:026	-	(,)	-	,␣
ek040:026	10 12b	@	-	yksi␣
ek040:026	-	(@)	-	kummallakin␣
ek040:026	13b	@	-	puolella
ek040:026	11a 11b 12a 13a	%case	LOC	
ek040:026	-	(,)	-	,␣
ek040:026	pers%16	@	-	sen␣
ek040:026	16	@	-	seinäpatsaissa
ek040:026	14	%case	LOC	
ek040:026	-	(.)	-	.␣
ek040:027	ek040:027	ek040:027	VERSE	Hel␣40:27␣
ek040:027	(1a)	-	UNTRANSLATED	
ek040:027	(3a) 3b	@	-	Sisemmässä␣
ek040:027	2b	@	-	esipihassa␣
ek040:027	2a	%case	LOC	
ek040:027	-	(@)	-	oli␣
ek040:027	1b	@	-	portti␣
ek040:027	(5a) 5b	@	-	etelää␣
ek040:027	4	@	-	kohden
ek040:027	-	(.)	-	.␣
ek040:027	6a	@	-	Ja␣
ek040:027	6b	(@)	-	hän␣
ek040:027	6b	@	-	mittasi␣
ek040:027	7b	@	-	portista␣
ek040:027	7a	%case	LOC	
ek040:027	(9a) 9b	@	-	porttiin␣
ek040:027	8	%case	LOC	
ek040:027	(11a) 11b	@	-	etelää␣
ek040:027	10	@	-	kohden
ek040:027	-	(:)	-	:␣
ek040:027	12	@	-	sata␣
ek040:027	13	@	-	kyynärää
ek040:027	-	(.)	-	.␣
ek040:028	ek040:028	ek040:028	VERSE	Hel␣40:28␣
ek040:028	1a	@	-	Sitten␣
ek040:028	1b	(@)	-	hän␣
ek040:028	1b	@	-	vei␣
ek040:028	pers%1b	@	-	minut␣
ek040:028	(4a) 4b	@	-	sisempään␣
ek040:028	3	@	-	esipihaan␣
ek040:028	2	%case	LOC	
ek040:028	5b (6a) 6b	@	-	eteläportin␣
ek040:028	5a	@	-	kautta
ek040:028	-	(.)	-	.␣
ek040:028	7a	@	-	Ja␣
ek040:028	7b	(@)	-	hän␣
ek040:028	7b	@	-	mittasi␣
ek040:028	(10a) 10b (9a) 9b	@	-	eteläportin
ek040:028	8	%case	GEN	
ek040:028	-	(:)	-	:␣
ek040:028	-	(@)	-	se␣
ek040:028	-	(@)	-	oli␣
ek040:028	11a 11b	@	-	yhtä␣
ek040:028	11a 11b	@	-	suuri␣
ek040:028	11a 11b	@	-	kuin␣
ek040:028	12a	@	-	nuo␣
ek040:028	12b	@	-	toiset
ek040:028	-	(.)	-	.␣
ek040:029	ek040:029	ek040:029	VERSE	Hel␣40:29␣
ek040:029	2a	@	-	Ja␣
ek040:029	pers%2b	@	-	sen␣
ek040:029	2b	@	-	sivuhuoneet
ek040:029	-	(,)	-	,␣
ek040:029	4b	@	-	seinäpatsaat␣
ek040:029	6a	@	-	ja␣
ek040:029	6b	@	-	eteinen␣
ek040:029	-	(@)	-	olivat␣
ek040:029	7a 7b	@	-	yhtä␣
ek040:029	7a 7b	@	-	suuret␣
ek040:029	7a 7b	@	-	kuin␣
ek040:029	(8a) 8b	(@)	-	nuo␣
ek040:029	(8a) 8b	@	-	toiset
ek040:029	-	(.)	-	.␣
ek040:029	9a	@	-	Ja␣
ek040:029	10	@	-	siinä␣
ek040:029	12a	@	-	ja␣
ek040:029	pers%12c	@	-	sen␣
ek040:029	12c	@	-	eteisessä␣
ek040:029	12b	%case	LOC	
ek040:029	-	(@)	-	oli␣
ek040:029	9b	@	-	ikkuna-aukkoja␣
ek040:029	13	@	-	ympärinsä
ek040:029	14	%case	MAN	
ek040:029	-	(.)	-	.␣
ek040:029	17	@	-	Pituus␣
ek040:029	-	(@)	-	oli␣
ek040:029	15	@	-	viisikymmentä␣
ek040:029	16	@	-	kyynärää␣
ek040:029	18a	@	-	ja␣
ek040:029	18b	@	-	leveys␣
ek040:029	19 20a 20b	@	-	kaksikymmentä␣
ek040:029	19 20a 20b	@	-	viisi␣
ek040:029	21	@	-	kyynärää
ek040:029	-	(.)	-	.␣
ek040:030	ek040:030	ek040:030	VERSE	Hel␣40:30␣
ek040:030	1a	@	-	Ja␣
ek040:030	1b	@	-	eteisiä␣
ek040:030	-	(@)	-	oli␣
ek040:030	2	@	-	ympärinsä
ek040:030	3	%case	MAN	
ek040:030	-	(;)	-	;␣
ek040:030	4	@	-	pituus␣
ek040:030	5 6a 6b	@	-	kaksikymmentä␣
ek040:030	5 6a 6b	@	-	viisi␣
ek040:030	7	@	-	kyynärää
ek040:030	(8a)	-	UNTRANSLATED	
ek040:030	-	(,)	-	,␣
ek040:030	8b	@	-	leveys␣
ek040:030	9	@	-	viisi␣
ek040:030	10	@	-	kyynärää
ek040:030	-	(.)	-	.␣
ek040:031	ek040:031	ek040:031	VERSE	Hel␣40:31␣
ek040:031	pers%1b	@	-	Sen␣
ek040:031	1b	@	-	eteinen␣
ek040:031	-	(@)	-	oli␣
ek040:031	(4a) 4b	@	-	ulompaan␣
ek040:031	3	@	-	esipihaan␣
ek040:031	2	@	-	päin
ek040:031	-	(,)	-	,␣
ek040:031	5a	@	-	ja␣
ek040:031	pers%8	@	-	sen␣
ek040:031	8	@	-	seinäpatsaissa␣
ek040:031	6	%case	LOC	
ek040:031	-	(@)	-	oli␣
ek040:031	5b	@	-	palmukoristeita
ek040:031	(9a)	-	UNTRANSLATED	
ek040:031	-	(.)	-	.␣
ek040:031	pers%12	@	-	Sen␣
ek040:031	12	@	-	portaissa␣
ek040:031	-	(@)	-	oli␣
ek040:031	10	@	-	kahdeksan␣
ek040:031	9b	@	-	porrasta
ek040:031	-	(.)	-	.␣
ek040:032	ek040:032	ek040:032	VERSE	Hel␣40:32␣
ek040:032	1a	@	-	Sitten␣
ek040:032	1b	(@)	-	hän␣
ek040:032	1b	@	-	vei␣
ek040:032	pers%1b	@	-	minut␣
ek040:032	(4a) 4b	@	-	sisempään␣
ek040:032	(3a) 3b	@	-	esipihaan␣
ek040:032	2	%case	LOC	
ek040:032	(6a) 6b	@	-	itää␣
ek040:032	5	@	-	kohden
ek040:032	-	(.)	-	.␣
ek040:032	7a	@	-	Ja␣
ek040:032	7b	(@)	-	hän␣
ek040:032	7b	@	-	mittasi␣
ek040:032	(9a) 9b	@	-	portin
ek040:032	8	%case	GEN	
ek040:032	-	(:)	-	:␣
ek040:032	-	(@)	-	se␣
ek040:032	-	(@)	-	oli␣
ek040:032	10a 10b	@	-	yhtä␣
ek040:032	10a 10b	@	-	suuri␣
ek040:032	10a 10b	@	-	kuin␣
ek040:032	(11a) 11b	(@)	-	nuo␣
ek040:032	(11a) 11b	@	-	toiset
ek040:032	-	(.)	-	.␣
ek040:033	ek040:033	ek040:033	VERSE	Hel␣40:33␣
ek040:033	2a	@	-	Ja␣
ek040:033	pers%2b	@	-	sen␣
ek040:033	2b	@	-	sivuhuoneet
ek040:033	-	(,)	-	,␣
ek040:033	4b	@	-	seinäpatsaat␣
ek040:033	6a	@	-	ja␣
ek040:033	6b	@	-	eteinen␣
ek040:033	-	(@)	-	olivat␣
ek040:033	7a 7b	@	-	yhtä␣
ek040:033	7a 7b	@	-	suuret␣
ek040:033	7a 7b	@	-	kuin␣
ek040:033	(8a) 8b	(@)	-	nuo␣
ek040:033	(8a) 8b	@	-	toiset
ek040:033	-	(.)	-	.␣
ek040:033	9a	@	-	Ja␣
ek040:033	10	@	-	siinä␣
ek040:033	12a	@	-	ja␣
ek040:033	pers%12c	@	-	sen␣
ek040:033	12c	@	-	eteisessä␣
ek040:033	12b	%case	LOC	
ek040:033	-	(@)	-	oli␣
ek040:033	9b	@	-	ikkuna-aukkoja␣
ek040:033	13	@	-	ympärinsä
ek040:033	14	%case	MAN	
ek040:033	-	(.)	-	.␣
ek040:033	15	@	-	Pituus␣
ek040:033	-	(@)	-	oli␣
ek040:033	16	@	-	viisikymmentä␣
ek040:033	17	@	-	kyynärää␣
ek040:033	18a	@	-	ja␣
ek040:033	18b	@	-	leveys␣
ek040:033	19 20a 20b	@	-	kaksikymmentä␣
ek040:033	19 20a 20b	@	-	viisi␣
ek040:033	21	@	-	kyynärää
ek040:033	-	(.)	-	.␣
ek040:034	ek040:034	ek040:034	VERSE	Hel␣40:34␣
ek040:034	pers%2b	@	-	Sen␣
ek040:034	2b	@	-	eteinen␣
ek040:034	-	(@)	-	oli␣
ek040:034	(4a) 4b	@	-	ulompaan␣
ek040:034	3b	@	-	esipihaan␣
ek040:034	3a	@	-	päin
ek040:034	-	(,)	-	,␣
ek040:034	5a	@	-	ja␣
ek040:034	pers%8	@	-	sen␣
ek040:034	8	@	-	seinäpatsaissa␣
ek040:034	6	%case	LOC	
ek040:034	-	(@)	-	oli␣
ek040:034	5b	@	-	palmukoristeita␣
ek040:034	-	(@)	-	kummallakin␣
ek040:034	10c	@	-	puolella
ek040:034	10a 10b 9a 9b	%case	LOC	
ek040:034	(11a)	-	UNTRANSLATED	
ek040:034	-	(.)	-	.␣
ek040:034	pers%14	@	-	Sen␣
ek040:034	14	@	-	portaissa␣
ek040:034	-	(@)	-	oli␣
ek040:034	11b	@	-	kahdeksan␣
ek040:034	12	@	-	porrasta
ek040:034	-	(.)	-	.␣
ek040:035	ek040:035	ek040:035	VERSE	Hel␣40:35␣
ek040:035	1a	@	-	Sitten␣
ek040:035	1b	(@)	-	hän␣
ek040:035	1b	@	-	vei␣
ek040:035	pers%1b	@	-	minut␣
ek040:035	3 (4a) 4b	@	-	pohjoisportille␣
ek040:035	2	%case	LOC	
ek040:035	5a	@	-	ja␣
ek040:035	5b	@	-	mittasi
ek040:035	-	(:)	-	:␣
ek040:035	6a 6b	@	-	yhtä␣
ek040:035	6a 6b	@	-	suuret␣
ek040:035	6a 6b	@	-	kuin␣
ek040:035	(7a) 7b	(@)	-	nuo␣
ek040:035	(7a) 7b	@	-	toiset␣
ek040:036	ek040:036	ek040:036	VERSE	Hel␣40:36␣
ek040:036	-	(@)	-	olivat␣
ek040:036	pers%2	@	-	sen␣
ek040:036	2	@	-	sivuhuoneet
ek040:036	-	(,)	-	,␣
ek040:036	4	@	-	seinäpatsaat␣
ek040:036	6a	@	-	ja␣
ek040:036	6b	@	-	eteinen
ek040:036	-	(.)	-	.␣
ek040:036	7a	@	-	Ja␣
ek040:036	7b	@	-	ikkuna-aukkoja␣
ek040:036	-	(@)	-	oli␣
ek040:036	8	@	-	siinä␣
ek040:036	9	@	-	ympärinsä
ek040:036	10	%case	MAN	
ek040:036	-	(.)	-	.␣
ek040:036	11	@	-	Pituus␣
ek040:036	-	(@)	-	oli␣
ek040:036	12	@	-	viisikymmentä␣
ek040:036	13	@	-	kyynärää␣
ek040:036	14a	@	-	ja␣
ek040:036	14b	@	-	leveys␣
ek040:036	15 16a 16b	@	-	kaksikymmentä␣
ek040:036	15 16a 16b	@	-	viisi␣
ek040:036	17	@	-	kyynärää
ek040:036	-	(.)	-	.␣
ek040:037	ek040:037	ek040:037	VERSE	Hel␣40:37␣
ek040:037	pers%2b	@	-	Sen␣
ek040:037	2b	@	-	eteinen␣
ek040:037	-	(@)	-	oli␣
ek040:037	(4a) 4b	@	-	ulompaan␣
ek040:037	3b	@	-	esipihaan␣
ek040:037	3a	@	-	päin
ek040:037	-	(,)	-	,␣
ek040:037	5a	@	-	ja␣
ek040:037	6	%case	?	
ek040:037	pers%8	@	-	sen␣
ek040:037	8	@	-	seinäpatsaissa␣
ek040:037	-	(@)	-	oli␣
ek040:037	5b	@	-	palmukoristeita␣
ek040:037	-	(@)	-	kummallakin␣
ek040:037	10c	@	-	puolella
ek040:037	10a 10b 9a 9b	%case	LOC	
ek040:037	(11a)	-	UNTRANSLATED	
ek040:037	-	(.)	-	.␣
ek040:037	pers%14	@	-	Sen␣
ek040:037	14	@	-	portaissa␣
ek040:037	-	(@)	-	oli␣
ek040:037	11b	@	-	kahdeksan␣
ek040:037	12	@	-	porrasta
ek040:037	-	(.)	-	.␣
ek040:038	ek040:038	ek040:038	VERSE	Hel␣40:38␣
ek040:038	1a	@	-	Ja␣
ek040:038	-	(@)	-	oli␣
ek040:038	1b	@	-	kammio
ek040:038	(2a)	-	UNTRANSLATED	
ek040:038	-	(,)	-	,␣
ek040:038	pers%2b	@	-	jonka␣
ek040:038	2b	@	-	ovi␣
ek040:038	-	(@)	-	oli␣
ek040:038	3b	@	-	seinäpatsaissa
ek040:038	3a	%case	LOC	
ek040:038	-	(,)	-	,␣
ek040:038	(4a) 4b	@	-	porteissa
ek040:038	-	(.)	-	.␣
ek040:038	5	@	-	Siellä␣
ek040:038	6	(@)	-	oli␣
ek040:038	(8a) 8b	@	-	polttouhri␣
ek040:038	7	%case	NOM	
ek040:038	6	@	-	huuhdottava
ek040:038	-	(.)	-	.␣
ek040:039	ek040:039	ek040:039	VERSE	Hel␣40:39␣
ek040:039	1a	@	-	Ja␣
ek040:039	1c (2a) 2b	@	-	porttieteisessä␣
ek040:039	1b	%case	LOC	
ek040:039	-	(@)	-	oli␣
ek040:039	3 6b	@	-	kaksi␣
ek040:039	4	@	-	pöytää␣
ek040:039	7	%case	PTV	
ek040:039	-	(@)	-	kummallakin␣
ek040:039	8b	@	-	puolella
ek040:039	(5a) (5b) (6a) (8a)	-	UNTRANSLATED	
ek040:039	-	(;)	-	;␣
ek040:039	10	@	-	niillä␣
ek040:039	9b	(@)	-	oli␣
ek040:039	(11a) 11b	@	-	polttouhri
ek040:039	(12a)	-	UNTRANSLATED	
ek040:039	-	(,)	-	,␣
ek040:039	(12b) 12c	@	-	syntiuhri␣
ek040:039	13a	@	-	ja␣
ek040:039	(13b) 13c	@	-	vikauhri␣
ek040:039	9b	@	-	teurastettava
ek040:039	9a	%case	NOM	
ek040:039	-	(.)	-	.␣
ek040:040	ek040:040	ek040:040	VERSE	Hel␣40:40␣
ek040:040	1a	@	-	Ja␣
ek040:040	3b	@	-	ulkopuolisella␣
ek040:040	3a	%case	LOC	
ek040:040	(2a) 2b	@	-	sivuseinämällä
ek040:040	1b	%case	LOC	
ek040:040	-	(,)	-	,␣
ek040:040	(6a) 6b	@	-	portin␣
ek040:040	5b	@	-	ovelle␣
ek040:040	5a	%case	LOC	
ek040:040	4b	@	-	noustessa
ek040:040	4a	%case	LOC	
ek040:040	-	(,)	-	,␣
ek040:040	(7a) 7b	@	-	pohjoispuolella
ek040:040	-	(,)	-	,␣
ek040:040	-	(@)	-	oli␣
ek040:040	8	@	-	kaksi␣
ek040:040	9	@	-	pöytää
ek040:040	-	(;)	-	;␣
ek040:040	10a	@	-	samoin␣
ek040:040	(13)	-	UNTRANSLATED	
ek040:040	14b (15a) 15b	@	-	porttieteisen␣
ek040:040	14a	%case	GEN	
ek040:040	(12a) 12b	@	-	toisella␣
ek040:040	(11a) 11b	@	-	sivuseinämällä␣
ek040:040	10b	%case	LOC	
ek040:040	16	@	-	kaksi␣
ek040:040	17	@	-	pöytää
ek040:040	-	(:)	-	:␣
ek040:041	ek040:041	ek040:041	VERSE	Hel␣40:41␣
ek040:041	1 4b	@	-	neljä␣
ek040:041	2	@	-	pöytää␣
ek040:041	(4a) (5)	-	UNTRANSLATED	
ek040:041	(8a) 8b	@	-	portin␣
ek040:041	7b	@	-	sivuseinämillä␣
ek040:041	7a	%case	LOC	
ek040:041	-	(@)	-	kummallakin␣
ek040:041	6b	@	-	puolella
ek040:041	3a 3b 6a	%case	LOC	
ek040:041	-	(,)	-	,␣
ek040:041	-	(@)	-	siis␣
ek040:041	9	@	-	kahdeksan␣
ek040:041	10	@	-	pöytää
ek040:041	-	(.)	-	.␣
ek040:041	11	@	-	Niillä␣
ek040:041	12	(@)	-	oli␣
ek040:041	12	@	-	teurastettava
ek040:041	-	(.)	-	.␣
ek040:042	ek040:042	ek040:042	VERSE	Hel␣40:42␣
ek040:042	1a	@	-	Ja␣
ek040:042	3b	@	-	ylöskäytävän␣
ek040:042	3a	@	-	ääressä␣
ek040:042	-	(@)	-	oli␣
ek040:042	1b	@	-	neljä␣
ek040:042	2	@	-	pöytää␣
ek040:042	5	@	-	hakatuista␣
ek040:042	4	@	-	kivistä
ek040:042	-	(.)	-	.␣
ek040:042	-	(@)	-	Ne␣
ek040:042	-	(@)	-	olivat␣
ek040:042	8 9a 9b	@	-	puolentoista␣
ek040:042	7	@	-	kyynärän␣
ek040:042	6	@	-	pituisia
ek040:042	(10a)	-	UNTRANSLATED	
ek040:042	-	(,)	-	,␣
ek040:042	12 13a 13b	@	-	puolentoista␣
ek040:042	11	@	-	kyynärän␣
ek040:042	10b	@	-	levyisiä␣
ek040:042	14a	@	-	ja␣
ek040:042	16	@	-	yhden␣
ek040:042	15	@	-	kyynärän␣
ek040:042	14b	@	-	korkuisia
ek040:042	-	(.)	-	.␣
ek040:042	17	@	-	Niille␣
ek040:042	(18a)	-	UNTRANSLATED	
ek040:042	18b	(@)	-	oli␣
ek040:042	18b	@	-	laskettava␣
ek040:042	-	(@)	-	ne␣
ek040:042	(20a) 20b	@	-	aseet
ek040:042	19	%case	NOM	
ek040:042	-	(,)	-	,␣
ek040:042	21 25	@	-	joilla␣
ek040:042	22	@	-	teurastettiin␣
ek040:042	(24a) 24b	@	-	polttouhri␣
ek040:042	23	%case	NOM	
ek040:042	26a	@	-	ja␣
ek040:042	(26b) 26c	@	-	teurasuhri
ek040:042	-	(.)	-	.␣
ek040:043	ek040:043	ek040:043	VERSE	Hel␣40:43␣
ek040:043	1a	@	-	Ja␣
ek040:043	(1b) 1c	@	-	haarukkakoukkuja
ek040:043	-	(,)	-	,␣
ek040:043	2	@	-	kämmenenleveyttä␣
ek040:043	(3)	-	UNTRANSLATED	
ek040:043	-	(@)	-	pitkiä
ek040:043	-	(,)	-	,␣
ek040:043	4	(@)	-	oli␣
ek040:043	4	@	-	kiinnitetty␣
ek040:043	6	@	-	ympäri␣
ek040:043	7	%case	?	
ek040:043	5b	@	-	huonetta
ek040:043	5a	%case	PTV	
ek040:043	-	(,)	-	,␣
ek040:043	8a	@	-	mutta␣
ek040:043	10 (11a) 11b	@	-	uhriliha␣
ek040:043	-	(@)	-	pantiin␣
ek040:043	(9a) 9b	@	-	pöydille
ek040:043	8b	%case	LOC	
ek040:043	-	(.)	-	.␣
ek040:044	ek040:044	ek040:044	VERSE	Hel␣40:44␣
ek040:044	(1a)	-	UNTRANSLATED	
ek040:044	(3a) 3b	@	-	Sisemmän␣
ek040:044	2b	@	-	portin␣
ek040:044	2a	%case	GEN	
ek040:044	1c	@	-	ulkopuolella␣
ek040:044	1b	%case	LOC	
ek040:044	-	(@)	-	oli␣
ek040:044	5	@	-	kaksi␣
ek040:044	4	@	-	kammiota␣
ek040:044	(7a) 7b	@	-	sisemmässä␣
ek040:044	6b	@	-	esipihassa
ek040:044	6a	%case	LOC	
ek040:044	-	(,)	-	,␣
ek040:044	8	@	-	toinen␣
ek040:044	(12a) 12b	@	-	pohjoisen␣
ek040:044	11	@	-	portin␣
ek040:044	10	@	-	sivuseinämällä
ek040:044	9	%case	LOC	
ek040:044	(13a)	-	UNTRANSLATED	
ek040:044	-	(,)	-	,␣
ek040:044	13b	@	-	etupuoli␣
ek040:044	(15a) 15b	@	-	etelää␣
ek040:044	14	@	-	kohden
ek040:044	-	(,)	-	,␣
ek040:044	-	(@)	-	ja␣
ek040:044	16	@	-	toinen␣
ek040:044	(20a) 20b	@	-	eteläisen␣
ek040:044	19	@	-	portin␣
ek040:044	18	@	-	sivuseinämällä
ek040:044	17	%case	LOC	
ek040:044	-	(,)	-	,␣
ek040:044	21	@	-	etupuoli␣
ek040:044	(23a) 23b	@	-	pohjoista␣
ek040:044	22	@	-	kohden
ek040:044	-	(.)	-	.␣
ek040:045	ek040:045	ek040:045	VERSE	Hel␣40:45␣
ek040:045	1a	@	-	Ja␣
ek040:045	1b	(@)	-	hän␣
ek040:045	1b	@	-	puhui␣
ek040:045	2	@	-	minulle
ek040:045	-	(:)	-	:␣
ek040:045	-	(@)	-	"
ek040:045	3	@	-	Tämä␣
ek040:045	(4a) 4b	@	-	kammio
ek040:045	-	(,)	-	,␣
ek040:045	5	@	-	jonka␣
ek040:045	6	@	-	etupuoli␣
ek040:045	-	(@)	-	on␣
ek040:045	(8a) 8b	@	-	etelää␣
ek040:045	7	@	-	kohden
ek040:045	-	(,)	-	,␣
ek040:045	-	(@)	-	on␣
ek040:045	9b	@	-	pappeja␣
ek040:045	9a	@	-	varten
ek040:045	-	(,)	-	,␣
ek040:045	-	(@)	-	jotka␣
ek040:045	10	@	-	hoitavat␣
ek040:045	11 (12a) 12b	@	-	temppelitehtäviä
ek040:045	-	(.)	-	.␣
ek040:046	ek040:046	ek040:046	VERSE	Hel␣40:46␣
ek040:046	1a	@	-	Ja␣
ek040:046	(1b) 1c	@	-	kammio
ek040:046	-	(,)	-	,␣
ek040:046	2	@	-	jonka␣
ek040:046	3	@	-	etupuoli␣
ek040:046	-	(@)	-	on␣
ek040:046	(5a) 5b	@	-	pohjoista␣
ek040:046	4	@	-	kohden
ek040:046	-	(,)	-	,␣
ek040:046	-	(@)	-	on␣
ek040:046	6b	@	-	pappeja␣
ek040:046	6a	@	-	varten
ek040:046	-	(,)	-	,␣
ek040:046	-	(@)	-	jotka␣
ek040:046	7	@	-	hoitavat␣
ek040:046	8 (9a) 9b	@	-	alttaritehtäviä
ek040:046	-	(.)	-	.␣
ek040:046	10	@	-	Ne␣
ek040:046	-	(@)	-	ovat␣
ek040:046	12	@	-	Saadokin␣
ek040:046	11	@	-	jälkeläiset
ek040:046	-	(,)	-	,␣
ek040:046	-	(@)	-	ne␣
ek040:046	14b 15	@	-	leeviläisistä
ek040:046	14a	%case	LOC	
ek040:046	-	(,)	-	,␣
ek040:046	-	(@)	-	jotka␣
ek040:046	(13a) 13b	(@)	-	saavat␣
ek040:046	(13a) 13b	@	-	lähestyä␣
ek040:046	17	@	-	Herraa␣
ek040:046	16	%case	PTV	
ek040:046	pers%18b	@	-	häntä␣
ek040:046	18b	@	-	palvellakseen
ek040:046	18a	%case	TRA	
ek040:046	-	(.)	-	.
ek040:046	-	(@)	-	"␣
ek040:047	ek040:047	ek040:047	VERSE	Hel␣40:47␣
ek040:047	1a	@	-	Ja␣
ek040:047	1b	(@)	-	hän␣
ek040:047	1b	@	-	mittasi␣
ek040:047	(3a) 3b	@	-	esipihan
ek040:047	2	%case	GEN	
ek040:047	-	(:)	-	:␣
ek040:047	4	@	-	pituus␣
ek040:047	-	(@)	-	oli␣
ek040:047	5	@	-	sata␣
ek040:047	6	@	-	kyynärää␣
ek040:047	7a	@	-	ja␣
ek040:047	7b	@	-	leveys␣
ek040:047	8	@	-	sata␣
ek040:047	9	@	-	kyynärää
ek040:047	-	(;)	-	;␣
ek040:047	-	(@)	-	se␣
ek040:047	-	(@)	-	oli␣
ek040:047	10	@	-	neliön␣
ek040:047	10	@	-	muotoinen
ek040:047	-	(.)	-	.␣
ek040:047	11a	@	-	Ja␣
ek040:047	(11b) 11c	@	-	alttari␣
ek040:047	-	(@)	-	oli␣
ek040:047	(13a) 13b	@	-	temppelin␣
ek040:047	12a 12b	@	-	edustalla
ek040:047	-	(.)	-	.␣
ek040:048	ek040:048	ek040:048	VERSE	Hel␣40:48␣
ek040:048	1a	@	-	Sitten␣
ek040:048	1b	(@)	-	hän␣
ek040:048	1b	@	-	vei␣
ek040:048	pers%1b	@	-	minut␣
ek040:048	(4a) 4b	@	-	temppelin␣
ek040:048	3	@	-	eteiseen␣
ek040:048	2	%case	LOC	
ek040:048	5a	@	-	ja␣
ek040:048	5b	@	-	mittasi␣
ek040:048	7	@	-	eteisen␣
ek040:048	6	@	-	seinäpatsaan
ek040:048	(11a)	-	UNTRANSLATED	
ek040:048	-	(:)	-	:␣
ek040:048	11b 8	@	-	viisi␣
ek040:048	9	@	-	kyynärää␣
ek040:048	12	%case	PTV	
ek040:048	-	(@)	-	kummallakin␣
ek040:048	13b	@	-	puolella
ek040:048	10a 10b 13a	%case	LOC	
ek040:048	-	(,)	-	,␣
ek040:048	14a	@	-	ja␣
ek040:048	(15a) 15b	@	-	portin␣
ek040:048	14b	@	-	leveyden
ek040:048	(19a)	-	UNTRANSLATED	
ek040:048	-	(:)	-	:␣
ek040:048	16 19b	@	-	kolme␣
ek040:048	17	@	-	kyynärää␣
ek040:048	20	%case	PTV	
