am001:001	am001:001	am001:001	VERSE	Aam␣1:1␣
am006:002	9	@	-	Gatiin
am006:002	-	(:)	-	:␣
am006:002	11a	@	-	ovatko␣
am006:002	-	(@)	-	ne␣
am006:002	11b	@	-	paremmat␣
am006:002	12	@	-	kuin␣
am006:002	(14a) 14b	@	-	nämä␣
am006:002	(13a) 13b	@	-	valtakunnat
am006:002	-	(,)	-	,␣
am006:002	15	@	-	onko␣
am006:002	pers%17	@	-	niiden␣
am006:002	17	@	-	alue␣
am006:002	16	@	-	suurempi␣
am006:002	18a	@	-	kuin␣
am006:002	pers%18b	@	-	teidän␣
am006:002	18b	@	-	alueenne
am006:002	-	(?)	-	?␣
am006:003	am006:003	am006:003	VERSE	Aam␣6:3␣
am006:003	-	(@)	-	Voi␣
am006:003	-	(@)	-	teitä
am006:003	-	(,)	-	,␣
am006:003	-	(@)	-	jotka␣
am006:003	(1a) 1b	@	-	lykkäätte␣
am006:003	(1a) 1b	@	-	kauas␣
am006:003	3	@	-	pahan␣
am006:003	2b	@	-	päivän
am006:003	2a	%case	GEN	
am006:003	-	(,)	-	,␣
am006:003	4a	@	-	mutta␣
am006:003	4b	@	-	vedätte␣
am006:003	cli%4b	@	-	luoksenne␣
am006:003	6	@	-	väkivallan
am006:003	-	(,)	-	,␣
am006:003	5	@	-	valtaistuimelle␣
am006:003	5	(@)	-	istumaan
am006:003	-	(;)	-	;␣
am006:004	am006:004	am006:004	VERSE	Aam␣6:4␣
am006:004	1a	@	-	jotka␣
am006:004	1b	@	-	makaatte␣
am006:004	3 4	@	-	norsunluusohvilla␣
am006:004	2	%case	LOC	
am006:004	5a	@	-	ja␣
am006:004	5b	@	-	venytte␣
am006:004	7	@	-	leposijoillanne
am006:004	6	%case	LOC	
am006:004	(8a)	-	UNTRANSLATED	
am006:004	-	(,)	-	,␣
am006:004	8b	@	-	syötte␣
am006:004	9	@	-	karitsoita␣
am006:004	10b	@	-	laumasta␣
am006:004	10a	%case	LOC	
am006:004	11a	@	-	ja␣
am006:004	11b	@	-	vasikoita␣
am006:004	13	@	-	navetasta
am006:004	12a 12b	%case	LOC	
am006:004	-	(;)	-	;␣
am006:005	am006:005	am006:005	VERSE	Aam␣6:5␣
am006:005	1a	@	-	jotka␣
am006:005	1b	@	-	sepustatte␣
am006:005	1b	@	-	lauluja␣
am006:005	(4a) 4b	@	-	harpulla␣
am006:005	3	@	-	säestäen␣
am006:005	2	%case	MAN	
am006:005	-	(@)	-	ja␣
am006:005	6	@	-	sommittelette␣
am006:005	7	%case	?	
am006:005	8 9	@	-	soittimia␣
am006:005	5a	@	-	kuin␣
am006:005	-	(@)	-	mikäkin␣
am006:005	5b	@	-	Daavid
am006:005	-	(;)	-	;␣
am006:006	am006:006	am006:006	VERSE	Aam␣6:6␣
am006:006	1a	@	-	jotka␣
am006:006	1b	@	-	juotte␣
am006:006	3	@	-	viiniä␣
am006:006	2b	@	-	maljoista␣
am006:006	2a	%case	LOC	
am006:006	4a	@	-	ja␣
am006:006	6	@	-	voitelette␣
am006:006	-	(@)	-	itsenne␣
am006:006	4b	@	-	parhaalla␣
am006:006	5	@	-	öljyllä
am006:006	-	(,)	-	,␣
am006:006	7a	@	-	mutta␣
am006:006	7b	@	-	ette␣
am006:006	8	@	-	murehdi␣
am006:006	11	@	-	Joosefin␣
am006:006	10	@	-	sortumista
am006:006	9	%case	PTV	
am006:006	-	(!)	-	!␣
am006:007	am006:007	am006:007	VERSE	Aam␣6:7␣
am006:007	1a 1b	@	-	Sentähden␣
am006:007	3	(@)	-	heidän␣
am006:007	2	@	-	nyt␣
am006:007	3	(@)	-	täytyy␣
am006:007	3	@	-	mennä␣
am006:007	3	@	-	pakkosiirtolaisuuteen␣
am006:007	5	@	-	pakkosiirtolaisten␣
am006:007	4b	@	-	etunenässä
am006:007	4a	%case	LOC	
am006:007	-	(.)	-	.␣
am006:007	6a	@	-	Silloin␣
am006:007	6b	@	-	lakkaavat␣
am006:007	8	@	-	venyjäin␣
am006:007	7	@	-	ilohuudot
am006:007	-	(.)	-	.␣
am006:008	am006:008	am006:008	VERSE	Aam␣6:8␣
am006:008	2	@	-	Herra
am006:008	-	(,)	-	,␣
am006:008	3	@	-	Herra␣
am006:008	1	(@)	-	on␣
am006:008	1	@	-	vannonut␣
am006:008	pers%4b	@	-	itse␣
am006:008	4b	@	-	kauttansa
am006:008	4a	%case	?	
am006:008	-	(,)	-	,␣
am006:008	5	@	-	sanoo␣
am006:008	6	@	-	Herra
am006:008	-	(,)	-	,␣
am006:008	7	@	-	Jumala␣
am006:008	8	@	-	Sebaot
am006:008	-	(:)	-	:␣
am006:008	13	@	-	Jaakobin␣
am006:008	12	@	-	ylpeys␣
am006:008	11	%case	NOM	
am006:008	9	(@)	-	on␣
am006:008	10	@	-	minulle␣
am006:008	9	@	-	kauhistus
am006:008	(14a)	-	UNTRANSLATED	
am006:008	-	(,)	-	,␣
am006:008	15	(@)	-	minä␣
am006:008	15	@	-	vihaan␣
am006:008	pers%14b	@	-	hänen␣
am006:008	14b	@	-	palatsejansa
am006:008	-	(,)	-	,␣
am006:008	16a	@	-	ja␣
am006:008	16b	(@)	-	minä␣
am006:008	16b	@	-	jätän␣
am006:008	16b	@	-	alttiiksi␣
am006:008	17	@	-	kaupungin␣
am006:008	(18a) 18b	@	-	kaikkinensa
am006:008	-	(.)	-	.␣
am006:009	am006:009	am006:009	VERSE	Aam␣6:9␣
am006:009	1a	@	-	Ja␣
am006:009	(1b)	-	UNTRANSLATED	
am006:009	2	@	-	jos␣
am006:009	-	(@)	-	silloin␣
am006:009	4	@	-	kymmenen␣
am006:009	5	@	-	miestä␣
am006:009	3	@	-	jää␣
am006:009	3	@	-	jäljelle␣
am006:009	7	@	-	yhteen␣
am006:009	6b	@	-	taloon
am006:009	6a	%case	LOC	
am006:009	-	(,)	-	,␣
am006:009	8a	@	-	niin␣
am006:009	8b	(@)	-	he␣
am006:009	8b	@	-	kuolevat
am006:009	-	(.)	-	.␣
am006:010	am006:010	am006:010	VERSE	Aam␣6:10␣
am006:010	1a	@	-	Ja␣
am006:010	-	(@)	-	jos␣
am006:010	pers%1b	@	-	kuolleen␣
am006:010	1b	@	-	korjaa␣
am006:010	pers%2	@	-	hänen␣
am006:010	2	@	-	omaisensa␣
am006:010	3a	@	-	ja␣
am006:010	3b	@	-	polttajansa
am006:010	-	(,)	-	,␣
am006:010	4b	@	-	viedäkseen␣
am006:010	4a	%case	TRA	
am006:010	5	@	-	luut␣
am006:010	6	@	-	pois␣
am006:010	(7a) 7b	@	-	talosta
am006:010	-	(,)	-	,␣
am006:010	8a	@	-	ja␣
am006:010	-	(@)	-	jos␣
am006:010	8b	(@)	-	hän␣
am006:010	8b	@	-	kysyy␣
am006:010	9a	@	-	joltakin
am006:010	-	(,)	-	,␣
am006:010	9b	@	-	joka␣
am006:010	-	(@)	-	on␣
am006:010	(11a) 11b	@	-	talon␣
am006:010	10b	@	-	perimmäisessä␣
am006:010	10b	@	-	sopessa
am006:010	10a	%case	LOC	
am006:010	-	(:)	-	:␣
am006:010	-	(@)	-	"
am006:010	12a	@	-	Onko␣
am006:010	pers%13	@	-	sinun␣
am006:010	13	@	-	tykönäsi␣
am006:010	12b	@	-	vielä␣
am006:010	-	(@)	-	ketään
am006:010	-	(?)	-	?
am006:010	-	(@)	-	"␣
am006:010	14a	@	-	niin␣
am006:010	14b	(@)	-	tämä␣
am006:010	14b	@	-	vastaa
am006:010	-	(:)	-	:␣
am006:010	-	(@)	-	"
am006:010	15	@	-	Ei␣
am006:010	15	@	-	ole
am006:010	-	(@)	-	"
am006:010	-	(,)	-	,␣
am006:010	16a	@	-	ja␣
am006:010	16b	(@)	-	toinen␣
am006:010	16b	@	-	sanoo
am006:010	-	(:)	-	:␣
am006:010	-	(@)	-	"
am006:010	17	@	-	Hiljaa
am006:010	-	(!)	-	!
am006:010	-	(@)	-	"␣
am006:010	-	(-)	-	-␣
am006:010	18	@	-	sillä␣
am006:010	22	@	-	Herran␣
am006:010	21b	@	-	nimeä␣
am006:010	21a	%case	PTV	
am006:010	19	@	-	ei␣
am006:010	20b	(@)	-	saa␣
am006:010	20b	@	-	mainita
am006:010	20a	%case	LAT	
am006:010	-	(.)	-	.␣
am006:011	am006:011	am006:011	VERSE	Aam␣6:11␣
am006:011	1	@	-	Sillä␣
am006:011	2	@	-	katso
am006:011	-	(,)	-	,␣
am006:011	3	@	-	Herra␣
am006:011	4	@	-	antaa␣
am006:011	4	@	-	käskyn
am006:011	-	(,)	-	,␣
am006:011	5a	@	-	ja␣
am006:011	5b	(@)	-	hän␣
am006:011	5b	@	-	lyö␣
am006:011	(7a) 7b	@	-	suuren␣
am006:011	(6a) 6b	@	-	talon␣
am006:011	8	@	-	kappaleiksi␣
am006:011	9a	@	-	ja␣
am006:011	(10a) 10b	@	-	pienen␣
am006:011	(9b) 9c	@	-	talon␣
am006:011	11	@	-	pirstaleiksi
am006:011	-	(.)	-	.␣
am006:012	am006:012	am006:012	VERSE	Aam␣6:12␣
am006:012	(1a) 1b	@	-	Juoksevatko␣
am006:012	3	@	-	hevoset␣
am006:012	2b	@	-	kallionseinää
am006:012	2a	%case	PTV	
am006:012	-	(,)	-	,␣
am006:012	5	@	-	kynnetäänkö␣
am006:012	4	%clitic	kO	
am006:012	-	(@)	-	sitä␣
am006:012	6b	@	-	härjillä
am006:012	6a	%case	LOC	
am006:012	-	(?)	-	?␣
am006:012	7	@	-	Sillä␣
am006:012	8	(@)	-	te␣
am006:012	8	@	-	muutatte␣
am006:012	10	@	-	oikeuden␣
am006:012	9b	@	-	myrkyksi␣
am006:012	9a	%case	TRA	
am006:012	11a	@	-	ja␣
am006:012	12	@	-	vanhurskauden␣
am006:012	11b	@	-	hedelmän␣
am006:012	13b	@	-	koiruohoksi
am006:012	13a	%case	TRA	
am006:012	-	(,)	-	,␣
am006:013	am006:013	am006:013	VERSE	Aam␣6:13␣
am006:013	-	(@)	-	te
am006:013	-	(,)	-	,␣
am006:013	-	(@)	-	jotka␣
am006:013	(1a) 1b	@	-	iloitsette␣
am006:013	2b	@	-	Loodabarista␣
am006:013	2a	%case	LOC	
am006:013	-	(@)	-	ja␣
am006:013	-	(@)	-	jotka␣
am006:013	(3a) 3b	@	-	sanotte
am006:013	-	(:)	-	:␣
am006:013	-	(@)	-	"
am006:013	4a 4b	@	-	Emmekö␣
am006:013	pers%5b	@	-	omalla␣
am006:013	5b	@	-	voimallamme␣
am006:013	5a	%case	LOC	
am006:013	6	@	-	valloittaneet␣
am006:013	7	%case	?	
am006:013	8	@	-	Karnaimia
am006:013	-	(?)	-	?
am006:013	-	(@)	-	"␣
am006:014	am006:014	am006:014	VERSE	Aam␣6:14␣
am006:014	1	@	-	Sillä␣
am006:014	2	@	-	katso
am006:014	-	(,)	-	,␣
am006:014	pers%2	@	-	minä␣
am006:014	3	@	-	nostatan␣
am006:014	pers%4	@	-	teitä␣
am006:014	4	@	-	vastaan
am006:014	-	(,)	-	,␣
am006:014	-	(@)	-	te␣
am006:014	6	@	-	Israelin␣
am006:014	5	@	-	heimo
am006:014	-	(,)	-	,␣
am006:014	7	@	-	sanoo␣
am006:014	8	@	-	Herra
am006:014	-	(,)	-	,␣
am006:014	9	@	-	Jumala␣
am006:014	(10a) 10b	@	-	Sebaot
am006:014	-	(,)	-	,␣
am006:014	11	@	-	kansan
am006:014	-	(,)	-	,␣
am006:014	12a	@	-	joka␣
am006:014	12a	@	-	on␣
am006:014	12b	@	-	ahdistava␣
am006:014	13	@	-	teitä␣
am006:014	14a	@	-	siitä␣
am006:014	14a	@	-	asti
am006:014	-	(,)	-	,␣
am006:014	14a	@	-	mistä␣
am006:014	14c	@	-	mennään␣
am006:014	14b	%case	?	
am006:014	15	@	-	Hamatiin
am006:014	-	(,)	-	,␣
am006:014	16	@	-	hamaan␣
am006:014	17 (18a) 18b	@	-	Pajupuroon␣
am006:014	16	@	-	saakka
am006:014	-	(.)	-	.␣
am007:001	am007:001	am007:001	VERSE	Aam␣7:1␣
am007:001	1	@	-	Tämän␣
am007:001	2	@	-	näytti␣
am007:001	pers%2	@	-	minulle␣
am007:001	3	@	-	Herra
am007:001	-	(,)	-	,␣
am007:001	4	@	-	Herra
am007:001	(5a)	-	UNTRANSLATED	
am007:001	-	(:)	-	:␣
am007:001	5b	@	-	Katso
am007:001	-	(,)	-	,␣
am007:001	6	(@)	-	hän␣
am007:001	6	@	-	loi␣
am007:001	7	@	-	heinäsirkkoja
am007:001	-	(,)	-	,␣
am007:001	8a	@	-	kun␣
am007:001	(10a) 10b	@	-	äpäreheinä␣
am007:001	8b	@	-	alkoi␣
am007:001	9	@	-	nousta
am007:001	-	(;)	-	;␣
am007:001	11a	@	-	ja␣
am007:001	11b	@	-	katso
am007:001	-	(,)	-	,␣
am007:001	-	(@)	-	se␣
am007:001	-	(@)	-	oli␣
am007:001	12	@	-	äpäreheinä␣
am007:001	(15a) 15b	@	-	kuninkaan␣
am007:001	14	@	-	niitosten␣
am007:001	13	@	-	jälkeen
am007:001	-	(.)	-	.␣
am007:002	am007:002	am007:002	VERSE	Aam␣7:2␣
am007:002	1a	@	-	Ja␣
am007:002	(1b)	-	UNTRANSLATED	
am007:002	2	@	-	kun␣
am007:002	3	(@)	-	ne␣
am007:002	3	(@)	-	olivat␣
am007:002	4b	@	-	syöneet␣
am007:002	4a	%case	NOM	
am007:002	3	@	-	loppuun␣
am007:002	(7a) 7b	@	-	maan␣
am007:002	6	@	-	kasvit
am007:002	5	%case	NOM	
am007:002	(8a)	-	UNTRANSLATED	
am007:002	-	(,)	-	,␣
am007:002	8b	@	-	sanoin␣
am007:002	8b	(@)	-	minä
am007:002	-	(:)	-	:␣
am007:002	-	(@)	-	"
am007:002	9	@	-	Herra
am007:002	-	(,)	-	,␣
am007:002	10	@	-	Herra
am007:002	-	(,)	-	,␣
am007:002	11	@	-	anna␣
am007:002	12	%inflection	ACT.IMP.2S	
am007:002	11	@	-	anteeksi
am007:002	-	(.)	-	.␣
am007:002	13	@	-	Kuinka␣
am007:002	14	(@)	-	voi␣
am007:002	15	@	-	Jaakob␣
am007:002	14	@	-	pysyä
am007:002	-	(,)	-	,␣
am007:002	16	@	-	sillä␣
am007:002	18	@	-	hän␣
am007:002	-	(@)	-	on␣
am007:002	17	@	-	vähäinen
am007:002	-	(?)	-	?
am007:002	-	(@)	-	"␣
am007:003	am007:003	am007:003	VERSE	Aam␣7:3␣
am007:003	-	(@)	-	Niin␣
am007:003	2	@	-	Herra␣
am007:003	1	@	-	katui␣
am007:003	4	@	-	sitä
am007:003	3	%case	PTV	
am007:003	-	(.)	-	.␣
am007:003	-	(@)	-	"
am007:003	5	@	-	Ei␣
am007:003	6	(@)	-	se␣
am007:003	6	(@)	-	ole␣
am007:003	6	@	-	tapahtuva
am007:003	-	(@)	-	"
am007:003	-	(,)	-	,␣
am007:003	7	@	-	sanoi␣
am007:003	8	@	-	Herra
am007:003	-	(.)	-	.␣
am007:004	am007:004	am007:004	VERSE	Aam␣7:4␣
am007:004	1	@	-	Tämän␣
am007:004	2	@	-	näytti␣
am007:004	pers%2	@	-	minulle␣
am007:004	3	@	-	Herra
am007:004	-	(,)	-	,␣
am007:004	4	@	-	Herra
am007:004	(5a)	-	UNTRANSLATED	
am007:004	-	(:)	-	:␣
am007:004	5b	@	-	Katso
am007:004	-	(,)	-	,␣
am007:004	9	@	-	Herra
am007:004	-	(,)	-	,␣
am007:004	10	@	-	Herra␣
am007:004	6	@	-	kutsui␣
am007:004	8b	@	-	tulen␣
am007:004	8a	%case	GEN	
am007:004	7a	@	-	toimittamaan␣
am007:004	7b	@	-	tuomiota
am007:004	-	(,)	-	,␣
am007:004	11a	@	-	ja␣
am007:004	11b	(@)	-	se␣
am007:004	11b	@	-	kulutti␣
am007:004	14	@	-	suuren␣
am007:004	13	@	-	syvyyden
am007:004	12	%case	GEN	
am007:004	-	(,)	-	,␣
am007:004	15a	@	-	ja␣
am007:004	15b	(@)	-	se␣
am007:004	15b	@	-	kulutti␣
am007:004	(17a) 17b	@	-	peltomaan
am007:004	16	%case	GEN	
am007:004	-	(.)	-	.␣
am007:005	am007:005	am007:005	VERSE	Aam␣7:5␣
am007:005	1a	@	-	Niin␣
am007:005	1b	(@)	-	minä␣
am007:005	1b	@	-	sanoin
am007:005	-	(:)	-	:␣
am007:005	-	(@)	-	"
am007:005	2	@	-	Herra
am007:005	-	(,)	-	,␣
am007:005	3	@	-	Herra
am007:005	-	(,)	-	,␣
am007:005	4	@	-	lakkaa␣
am007:005	5	@	-	jo
am007:005	-	(.)	-	.␣
am007:005	6	@	-	Kuinka␣
am007:005	7	(@)	-	voi␣
am007:005	8	@	-	Jaakob␣
am007:005	7	@	-	pysyä
am007:005	-	(,)	-	,␣
am007:005	9	@	-	sillä␣
am007:005	11	@	-	hän␣
am007:005	-	(@)	-	on␣
am007:005	10	@	-	vähäinen
am007:005	-	(?)	-	?
am007:005	-	(@)	-	"␣
am007:006	am007:006	am007:006	VERSE	Aam␣7:6␣
am007:006	-	(@)	-	Niin␣
am007:006	2	@	-	Herra␣
am007:006	1	@	-	katui␣
am007:006	4	@	-	sitä
am007:006	3	%case	PTV	
am007:006	-	(.)	-	.␣
am007:006	-	(@)	-	"
am007:006	7	@	-	Ei␣
am007:006	5 6	@	-	sekään␣
am007:006	8	(@)	-	ole␣
am007:006	8	@	-	tapahtuva
am007:006	-	(@)	-	"
am007:006	-	(,)	-	,␣
am007:006	9	@	-	sanoi␣
am007:006	10	@	-	Herra
am007:006	-	(,)	-	,␣
am007:006	11	@	-	Herra
am007:006	-	(.)	-	.␣
am007:007	am007:007	am007:007	VERSE	Aam␣7:7␣
am007:007	1	@	-	Tämän␣
am007:007	2	(@)	-	hän␣
am007:007	2	@	-	näytti␣
am007:007	pers%2	@	-	minulle
am007:007	(3a)	-	UNTRANSLATED	
am007:007	-	(:)	-	:␣
am007:007	3b	@	-	Katso
am007:007	-	(,)	-	,␣
am007:007	4	@	-	Herra␣
am007:007	5	@	-	seisoi␣
am007:007	8	@	-	pystysuoralla␣
am007:007	7	@	-	muurilla
am007:007	6	%case	LOC	
am007:007	(9a)	-	UNTRANSLATED	
am007:007	-	(,)	-	,␣
am007:007	9c	@	-	kädessänsä␣
am007:007	9b	%case	LOC	
am007:007	10	@	-	luotilanka
am007:007	-	(.)	-	.␣
am007:008	am007:008	am007:008	VERSE	Aam␣7:8␣
am007:008	1a	@	-	Ja␣
am007:008	2	@	-	Herra␣
am007:008	1b	@	-	sanoi␣
am007:008	3	@	-	minulle
am007:008	-	(:)	-	:␣
am007:008	-	(@)	-	"
am007:008	4	@	-	Mitä␣
am007:008	5	@	-	sinä␣
am007:008	6	@	-	näet
am007:008	-	(,)	-	,␣
am007:008	7	@	-	Aamos
am007:008	(8a)	-	UNTRANSLATED	
am007:008	-	(?)	-	?
am007:008	-	(@)	-	"␣
am007:008	8b	(@)	-	Minä␣
am007:008	8b	@	-	vastasin
am007:008	-	(:)	-	:␣
am007:008	-	(@)	-	"
am007:008	9	@	-	Luotilangan
am007:008	-	(@)	-	"
am007:008	-	(.)	-	.␣
am007:008	10a	@	-	Ja␣
am007:008	11	@	-	Herra␣
am007:008	10b	@	-	sanoi␣
am007:008	-	(@)	-	minulle
am007:008	-	(:)	-	:␣
am007:008	-	(@)	-	"
am007:008	12	@	-	Katso
am007:008	-	(,)	-	,␣
am007:008	pers%12	@	-	minä␣
am007:008	13	(@)	-	olen␣
am007:008	13	@	-	laskenut␣
am007:008	14	@	-	luotilangan␣
am007:008	16	@	-	kansani␣
am007:008	17	@	-	Israelin␣
am007:008	15b	@	-	keskelle
am007:008	15a	%case	LOC	
am007:008	-	(.)	-	.␣
am007:008	19 20	(@)	-	Minä␣
am007:008	18	@	-	en␣
am007:008	19 20	@	-	enää␣
am007:008	21	@	-	mene␣
am007:008	21	(@)	-	säästäen␣
am007:008	22	@	-	sen␣
am007:008	21	@	-	ohitse
am007:008	-	(,)	-	,␣
am007:009	am007:009	am007:009	VERSE	Aam␣7:9␣
am007:009	1a	@	-	vaan␣
am007:009	3	@	-	Iisakin␣
am007:009	2	@	-	uhrikukkulat␣
am007:009	1b	@	-	tulevat␣
am007:009	1b	@	-	autioiksi␣
am007:009	4a	@	-	ja␣
am007:009	5	@	-	Israelin␣
am007:009	4b	@	-	pyhäköt␣
am007:009	6	@	-	raunioiksi
am007:009	-	(.)	-	.␣
am007:009	7a	@	-	Ja␣
am007:009	7b	(@)	-	minä␣
am007:009	7b	@	-	nousen␣
am007:009	-	(@)	-	ja␣
am007:009	-	(@)	-	nostan␣
am007:009	11b	@	-	miekan␣
am007:009	11a	%case	GEN	
am007:009	10	@	-	Jerobeamin␣
am007:009	9	@	-	sukua␣
am007:009	8	@	-	vastaan
am007:009	-	(.)	-	.
am007:009	-	(@)	-	"␣
am007:010	am007:010	am007:010	VERSE	Aam␣7:10␣
am007:010	1a	@	-	Silloin␣
am007:010	2	@	-	Amasja
am007:010	-	(,)	-	,␣
am007:010	4	@	-	Beetelin␣
am007:010	3	@	-	pappi
am007:010	-	(,)	-	,␣
am007:010	1b	@	-	lähetti␣
am007:010	6	@	-	Jerobeamille
am007:010	5	%case	LOC	
am007:010	-	(,)	-	,␣
am007:010	8	@	-	Israelin␣
am007:010	7	@	-	kuninkaalle
am007:010	-	(,)	-	,␣
am007:010	9a 9b	@	-	tämän␣
am007:010	9a 9b	@	-	sanan
am007:010	-	(:)	-	:␣
am007:010	-	(@)	-	"
am007:010	12	@	-	Aamos␣
am007:010	10	(@)	-	on␣
am007:010	10	@	-	tehnyt␣
am007:010	10	@	-	salaliiton␣
am007:010	pers%11	@	-	sinua␣
am007:010	11	@	-	vastaan␣
am007:010	15	@	-	Israelin␣
am007:010	14	@	-	heimon␣
am007:010	13b	@	-	keskuudessa
am007:010	13a	%case	LOC	
am007:010	-	(.)	-	.␣
am007:010	16	@	-	Ei␣
am007:010	(18a) 18b	@	-	maa␣
am007:010	19b	@	-	kestä␣
am007:010	17 19a	%case	?	
am007:010	21	@	-	kaikkea
am007:010	20	%case	PTV	
am007:010	-	(,)	-	,␣
am007:010	-	(@)	-	mitä␣
am007:010	pers%22	@	-	hän␣
am007:010	22	@	-	puhuu
am007:010	-	(.)	-	.␣
am007:011	am007:011	am007:011	VERSE	Aam␣7:11␣
am007:011	1	@	-	Sillä␣
am007:011	2	@	-	näin␣
am007:011	3	(@)	-	on␣
am007:011	4	@	-	Aamos␣
am007:011	3	@	-	sanonut
am007:011	-	(:)	-	:␣
am007:011	-	(@)	-	'
am007:011	7	@	-	Jerobeam␣
am007:011	6	@	-	kuolee␣
am007:011	5b	@	-	miekkaan
am007:011	5a	%case	LOC	
am007:011	-	(,)	-	,␣
am007:011	8a	@	-	ja␣
am007:011	8b	@	-	Israel␣
am007:011	10	@	-	viedään␣
am007:011	9	@	-	pakkosiirtolaisuuteen
am007:011	-	(,)	-	,␣
am007:011	11a	@	-	pois␣
am007:011	pers%12	@	-	omasta␣
am007:011	12	@	-	maastansa
am007:011	11b	%case	LOC	
am007:011	-	(@)	-	'
am007:011	-	(.)	-	.
am007:011	-	(@)	-	"␣
am007:012	am007:012	am007:012	VERSE	Aam␣7:12␣
am007:012	1a	@	-	Ja␣
am007:012	2	@	-	Amasja␣
am007:012	1b	@	-	sanoi␣
am007:012	4	@	-	Aamokselle
am007:012	3	%case	LOC	
am007:012	-	(:)	-	:␣
am007:012	-	(@)	-	"
am007:012	-	(@)	-	Sinä␣
am007:012	5	@	-	näkijä
am007:012	-	(,)	-	,␣
am007:012	6	@	-	mene␣
am007:012	6	@	-	matkaasi␣
am007:012	-	(@)	-	ja␣
am007:012	7	@	-	pakene␣
am007:012	8	%case	?	
am007:012	11	@	-	Juudan␣
am007:012	10	@	-	maahan
am007:012	9	%case	LOC	
am007:012	(12a)	-	UNTRANSLATED	
am007:012	-	(,)	-	,␣
am007:012	12b	@	-	syö␣
am007:012	14	@	-	leipäsi␣
am007:012	13	@	-	siellä␣
am007:012	15a	@	-	ja␣
am007:012	16	@	-	ennusta␣
am007:012	15b	@	-	siellä
am007:012	-	(.)	-	.␣
am007:013	am007:013	am007:013	VERSE	Aam␣7:13␣
am007:013	1a	@	-	Mutta␣
am007:013	1b	@	-	Beetelissä␣
am007:013	2	@	-	älä␣
am007:013	5b	@	-	ennusta␣
am007:013	5a	%case	?	
am007:013	3 4	@	-	enää
am007:013	-	(,)	-	,␣
am007:013	6	@	-	sillä␣
am007:013	9	@	-	se␣
am007:013	-	(@)	-	on␣
am007:013	8	@	-	kuninkaan␣
am007:013	7	@	-	pyhäkkö␣
am007:013	10a	@	-	ja␣
am007:013	11	@	-	valtakunnan␣
am007:013	10b	@	-	temppeli
am007:013	(12)	-	UNTRANSLATED	
am007:013	-	(.)	-	.
am007:013	-	(@)	-	"␣
am007:014	am007:014	am007:014	VERSE	Aam␣7:14␣
am007:014	1a	@	-	Niin␣
am007:014	2	@	-	Aamos␣
am007:014	1b	@	-	vastasi␣
am007:014	3a	@	-	ja␣
am007:014	3b	@	-	sanoi␣
am007:014	5	@	-	Amasjalle
am007:014	4	%case	LOC	
am007:014	-	(:)	-	:␣
