2c001:001	2c001:001	2c001:001	VERSE	2Kr␣1:1␣
2c011:019	2c011:019	2c011:019	VERSE	2Kr␣11:19␣
2c011:019	3	(te)	PERS.PL.NOM.-CLITIC	Tehän␣
2c011:019	2	%clitic	hAn	
2c011:019	1	hyvin	ADV.POS	hyvin␣
2c011:019	3	suvaita	ACT.PRES.2P	suvaitsette␣
2c011:019	(4) 5	mieletön	DER.ADJ.PL.PTV	mielettömiä
2c011:019	-	(,)	PUNC	,␣
2c011:019	7a	(kun)	SUBORD	kun␣
2c011:019	-	(itse)	REFL.SG.NOM	itse␣
2c011:019	7a	olla	COP.ACT.PRES.2P	olette␣
2c011:019	-	(niin)	ADV.AD-A	niin␣
2c011:019	6	mielevä	ADJ.PL.PTV	mieleviä
2c011:019	7b	.	PUNC	.␣
2c011:020	2c011:020	2c011:020	VERSE	2Kr␣11:20␣
2c011:020	1	(te)	PERS.PL.NOM.-CLITIC	Tehän␣
2c011:020	2	%clitic	hAn	
2c011:020	1	suvaita	ACT.PRES.2P	suvaitsette
2c011:020	-	(,)	PUNC	,␣
2c011:020	3	että	SUBORD	että␣
2c011:020	4	joku	INDEF.SG.NOM	joku␣
2c011:020	5	te	PERS.PL.ACC	teidät␣
2c011:020	6a	orjuuttaa	ACT.PRES.3S	orjuuttaa
2c011:020	6b	,	PUNC	,␣
2c011:020	7	että	SUBORD	että␣
2c011:020	8	joku	INDEF.SG.NOM	joku␣
2c011:020	-	(te)	PERS.PL.ACC	teidät␣
2c011:020	9a	syödä	ACT.PRES.3S	syö␣
2c011:020	9a	puhdas	ADJ.SG.TRA	puhtaaksi
2c011:020	9b	,	PUNC	,␣
2c011:020	10	että	SUBORD	että␣
2c011:020	11	joku	INDEF.SG.NOM	joku␣
2c011:020	-	(te)	PERS.PL.ACC	teidät␣
2c011:020	12a	saada	ACT.PRES.3S	saa␣
2c011:020	12a	saalis	SG.TRA.-3	saaliiksensa
2c011:020	12b	,	PUNC	,␣
2c011:020	13	että	SUBORD	että␣
2c011:020	14	joku	INDEF.SG.NOM	joku␣
2c011:020	15a	itse	REFL.NOM&SGGEN.-3	itsensä␣
2c011:020	15a	korottaa	ACT.PRES.3S	korottaa
2c011:020	15b	,	PUNC	,␣
2c011:020	16	että	SUBORD	että␣
2c011:020	17	joku	INDEF.SG.NOM	joku␣
2c011:020	21a	lyödä	ACT.PRES.3S	lyö␣
2c011:020	20	te	PERS.PL.PTV	teitä␣
2c011:020	19	kasvot	PL.ILL	kasvoihin
2c011:020	18	%case	LOC	
2c011:020	21b	.	PUNC	.␣
2c011:021	2c011:021	2c011:021	VERSE	2Kr␣11:21␣
2c011:021	2	häpeä	SG.TRA.-1	Häpeäkseni␣
2c011:021	1	%case	TRA	
2c011:021	3a	sanoa	ACT.PRES.1S	sanon
2c011:021	3b	:	PUNC	:␣
2c011:021	4 5	tämä	DEM.SG.ILL	tähän␣
2c011:021	6	me	PERS.PL.NOM	me␣
2c011:021	4 5	kyllä	ADV	kyllä␣
2c011:021	7a	(olla)	COP.ACT.PRES.1P	olemme␣
2c011:021	7a	olla	COP.ACT.PCP2.PERF	olleet␣
2c011:021	7a	(liian)	AD-A	liian␣
2c011:021	7a	heikko	ADJ.PL.PTV	heikkoja
2c011:021	7b	.	PUNC	.␣
2c011:021	10	mutta	CNJ	Mutta␣
2c011:021	9	mikä	INT.REL.SG.GEN	minkä␣
2c011:021	8	%case	GEN	
2c011:021	12	joku	INDEF.SG.NOM	joku␣
2c011:021	12	toinen	INDEF.SG.NOM	toinen␣
2c011:021	13a	uskaltaa	ACT.PRES.3S	uskaltaa␣
2c011:021	11	%modus	IND	
2c011:021	13b	-	PUNC	-␣
2c011:021	16a	puhua	ACT.PRES.1S	puhun␣
2c011:021	-	(kuin)	SUBORD	kuin␣
2c011:021	15	mieletön	DER.ADJ.SG.NOM	mieletön␣
2c011:021	14	%case	NOM	
2c011:021	16b	-	PUNC	-␣
2c011:021	-	(se)	DEM.SG.GEN	sen␣
2c011:021	17	uskaltaa	ACT.PRES.1S	uskallan␣
2c011:021	19a	minä	PERS.SG.NOM.-CLITIC	minäkin
2c011:021	19b	.	PUNC	.␣
2c011:022	2c011:022	2c011:022	VERSE	2Kr␣11:22␣
2c011:022	2a	(he)	PERS.PL.NOM	He␣
2c011:022	2a	olla	COP.ACT.PRES.3P	ovat␣
2c011:022	1	hebrealainen	DER.ADJ.PL.PTV	hebrealaisia
2c011:022	2b	;	PUNC	;␣
2c011:022	4a	minä	PERS.SG.NOM	minä␣
2c011:022	4a	myös	ADV	myös
2c011:022	4b	.	PUNC	.␣
2c011:022	6a	(he)	PERS.PL.NOM	He␣
2c011:022	6a	olla	COP.ACT.PRES.3P	ovat␣
2c011:022	5	israelilainen	DER.ADJ.PL.PTV	israelilaisia
2c011:022	6b	;	PUNC	;␣
2c011:022	8a	minä	PERS.SG.NOM	minä␣
2c011:022	8a	myös	ADV	myös
2c011:022	8b	.	PUNC	.␣
2c011:022	11a	(he)	PERS.PL.NOM	He␣
2c011:022	11a	olla	COP.ACT.PRES.3P	ovat␣
2c011:022	10	Aabraham	PR.SG.GEN	Aabrahamin␣
2c011:022	9	siemen	SG.PTV	siementä
2c011:022	11b	;	PUNC	;␣
2c011:022	13a	minä	PERS.SG.NOM	minä␣
2c011:022	13a	myös	ADV	myös
2c011:022	13b	.	PUNC	.␣
2c011:023	2c011:023	2c011:023	VERSE	2Kr␣11:23␣
2c011:023	3a	(he)	PERS.PL.NOM	He␣
2c011:023	3a	olla	COP.ACT.PRES.3P	ovat␣
2c011:023	2	Kristus	PR.SG.GEN	Kristuksen␣
2c011:023	1	palvelija	DER.PL.PTV	palvelijoita␣
2c011:023	3b	-	PUNC	-␣
2c011:023	5a	puhua	ACT.PRES.1S	puhun␣
2c011:023	-	(kuin)	SUBORD	kuin␣
2c011:023	4	mieli	SG.PTV	mieltä␣
2c011:023	4	vailla	PREP	vailla␣
2c011:023	5b	-	PUNC	-␣
2c011:023	7a	minä	PERS.SG.NOM	minä␣
2c011:023	6	vielä	ADV	vielä␣
2c011:023	6	enemmän	ADV	enemmän
2c011:023	7b	.	PUNC	.␣
2c011:023	-	(olla)	COP.ACT.PRES.1S	Olen␣
2c011:023	-	(nähdä)	ACT.PCP2.PERF	nähnyt␣
2c011:023	9	vaiva	SG.PTV	vaivaa␣
2c011:023	8	%case	PTV	
2c011:023	10a	enemmän	ADV	enemmän
2c011:023	-	(,)	PUNC	,␣
2c011:023	-	(olla)	COP.ACT.PRES.1S	olen␣
2c011:023	-	(olla)	COP.ACT.PCP2.PERF	ollut␣
2c011:023	13a	usein	ADV.CMP	useammin␣
2c011:023	12	vankeus	SG.INE	vankeudessa
2c011:023	11	%case	LOC	
2c011:023	-	(,)	PUNC	,␣
2c011:023	-	(minä)	PERS.SG.PTV	minua␣
2c011:023	15	(olla)	COP.ACT.PRES.3S	on␣
2c011:023	15	ruoskia	PSS.PCP2.PERF	ruoskittu␣
2c011:023	14	%case	NOM	
2c011:023	16a	ylen	AD-A	ylen␣
2c011:023	16a	paljon	ADV.AD-A	paljon
2c011:023	-	(,)	PUNC	,␣
2c011:023	-	(olla)	COP.ACT.PRES.1S	olen␣
2c011:023	19a	moni	INDEF.SG.PTV	monta␣
2c011:023	19a	kerta	SG.PTV	kertaa␣
2c011:023	-	(olla)	COP.ACT.PCP2.PERF	ollut␣
2c011:023	18	kuolema	DER.SG.GEN	kuoleman␣
2c011:023	18	vaara	SG.INE	vaarassa
2c011:023	17	%case	LOC	
2c011:023	19b	.	PUNC	.␣
2c011:024	2c011:024	2c011:024	VERSE	2Kr␣11:24␣
2c011:024	2	juutalainen	DER.ADJ.PL.ABL	Juutalaisilta␣
2c011:024	1	%case	LOC	
2c011:024	7a	(olla)	COP.ACT.PRES.1S	olen␣
2c011:024	3	viidesti	ADV	viidesti␣
2c011:024	7a	saada	ACT.PCP2.PERF	saanut␣
2c011:024	4	40	NUM.SG.NOM	neljäkymmentä␣
2c011:024	4	(lyönti)	DER.SG.PTV	lyöntiä
2c011:024	-	(,)	PUNC	,␣
2c011:024	6	1	NUM.SG.PTV	yhtä␣
2c011:024	5	vaille	PREP	vaille
2c011:024	7b	;	PUNC	;␣
2c011:025	2c011:025	2c011:025	VERSE	2Kr␣11:25␣
2c011:025	1	kolmesti	ADV	kolmesti␣
2c011:025	2a	(olla)	COP.ACT.PRES.1S	olen␣
2c011:025	2a	saada	ACT.PCP2.PERF	saanut␣
2c011:025	2a	raippa	PL.PTV	raippoja
2c011:025	2b	,	PUNC	,␣
2c011:025	3	kerran	DER.ADV	kerran␣
2c011:025	4a	(minä)	PERS.SG.PTV	minua␣
2c011:025	4a	kivittää	PSS.PAST	kivitettiin
2c011:025	4b	,	PUNC	,␣
2c011:025	5	kolmesti	ADV	kolmesti␣
2c011:025	6a	(olla)	COP.ACT.PRES.1S	olen␣
2c011:025	6a	joutua	ACT.PCP2.PERF	joutunut␣
2c011:025	6a	haaksirikko	SG.ILL	haaksirikkoon
2c011:025	6b	,	PUNC	,␣
2c011:025	7	vuoro_kausi	SG.GEN	vuorokauden␣
2c011:025	11a	(olla)	COP.ACT.PRES.1S	olen␣
2c011:025	10 (9)	meri	SG.INE	meressä␣
2c011:025	8	%case	LOC	
2c011:025	11a	ajelehtia	ACT.PCP2.PERF	ajelehtinut
2c011:025	11b	;	PUNC	;␣
2c011:026	2c011:026	2c011:026	VERSE	2Kr␣11:26␣
2c011:026	-	(olla)	COP.ACT.PRES.1S	olen␣
2c011:026	2a	usein	ADV.POS	usein␣
2c011:026	-	(olla)	COP.ACT.PCP2.PERF	ollut␣
2c011:026	1	matka	PL.ADE	matkoilla
2c011:026	2b	,	PUNC	,␣
2c011:026	3	vaara	PL.INE	vaaroissa␣
2c011:026	4a	virta	PL.GEN	virtojen␣
2c011:026	4a	(vesi)	PL.ADE	vesillä
2c011:026	4b	,	PUNC	,␣
2c011:026	5	vaara	PL.INE	vaaroissa␣
2c011:026	6a	rosvo	PL.GEN	rosvojen␣
2c011:026	case%6a	keskellä	PREP	keskellä
2c011:026	6b	,	PUNC	,␣
2c011:026	7	vaara	PL.INE	vaaroissa␣
2c011:026	9a	heimo	NOM&SGGEN.-1	heimoni␣
2c011:026	pro%8	puoli=sivu,osapuoli,alue	SG.ABL	puolelta
2c011:026	9b	,	PUNC	,␣
2c011:026	10	vaara	PL.INE	vaaroissa␣
2c011:026	12a	pakana	PL.GEN	pakanain␣
2c011:026	pro%11	puoli=sivu,osapuoli,alue	SG.ABL	puolelta
2c011:026	12b	,	PUNC	,␣
2c011:026	13	vaara	PL.INE	vaaroissa␣
2c011:026	15a	kaupunki	PL.INE	kaupungeissa
2c011:026	14	%case	LOC	
2c011:026	15b	,	PUNC	,␣
2c011:026	16	vaara	PL.INE	vaaroissa␣
2c011:026	18a	erä_maa	SG.INE	erämaassa
2c011:026	17	%case	LOC	
2c011:026	18b	,	PUNC	,␣
2c011:026	19	vaara	PL.INE	vaaroissa␣
2c011:026	21a	meri	SG.ADE	merellä
2c011:026	20	%case	LOC	
2c011:026	21b	,	PUNC	,␣
2c011:026	22	vaara	PL.INE	vaaroissa␣
2c011:026	24a	valhe_veli	PL.GEN	valheveljien␣
2c011:026	23	keskellä	PREP	keskellä
2c011:026	24b	;	PUNC	;␣
2c011:027	2c011:027	2c011:027	VERSE	2Kr␣11:27␣
2c011:027	-	(olla)	COP.ACT.PCP2.PERF	ollut␣
2c011:027	1	työ	SG.INE	työssä␣
2c011:027	2	ja	CNJ	ja␣
2c011:027	3a	vaiva	SG.INE	vaivassa
2c011:027	3b	;	PUNC	;␣
2c011:027	6a	paljon	ADV.AD-A	paljon␣
2c011:027	5	valvoa	ACT.PCP2.PERF	valvonut
2c011:027	4	%case	NOM	
2c011:027	6b	,	PUNC	,␣
2c011:027	pro%7	kärsiä	ACT.PCP2.PERF	kärsinyt␣
2c011:027	8	nälkä	SG.PTV	nälkää␣
2c011:027	9	ja	CNJ	ja␣
2c011:027	10a	jano	SG.PTV	janoa
2c011:027	10b	,	PUNC	,␣
2c011:027	13a	paljon	ADV.AD-A	paljon␣
2c011:027	12	paastota	ACT.PCP2.PERF	paastonnut
2c011:027	11	%case	NOM	
2c011:027	13b	,	PUNC	,␣
2c011:027	14	kärsiä	ACT.PCP2.PERF	kärsinyt␣
2c011:027	15	vilu	SG.PTV	vilua␣
2c011:027	16	ja	CNJ	ja␣
2c011:027	17a	alastomuus	DER.SG.PTV	alastomuutta
2c011:027	17b	.	PUNC	.␣
2c011:028	2c011:028	2c011:028	VERSE	2Kr␣11:28␣
2c011:028	-	(ja)	CNJ	Ja␣
2c011:028	1	kaikki	INDEF.SG.GEN	kaiken␣
2c011:028	1	muu	INDEF.SG.GEN	muun␣
2c011:028	2	%case	GEN	
2c011:028	3	lisäksi	POST	lisäksi␣
2c011:028	(7)	-	UNTRANSLATED	
2c011:028	9a	joka_päiväinen	ADJ.SG.PTV	jokapäiväistä␣
2c011:028	8	%case	PTV	
2c011:028	(4) 5	tunkeilu	DER.SG.PTV	tunkeilua␣
2c011:028	6	luona	PREP	luonani
2c011:028	-	(,)	PUNC	,␣
2c011:028	(10) 11	huoli	SG.PTV	huolta␣
2c011:028	12	kaikki	INDEF.PL.ELA	kaikista␣
2c011:028	(13) 14a	seurakunta	PL.ELA	seurakunnista
2c011:028	14b	.	PUNC	.␣
2c011:029	2c011:029	2c011:029	VERSE	2Kr␣11:29␣
2c011:029	1	kuka	INT.SG.NOM	Kuka␣
2c011:029	2	olla	COP.ACT.PRES.3S	on␣
2c011:029	2	heikko	ADJ.SG.NOM	heikko
2c011:029	-	(,)	PUNC	,␣
2c011:029	4	ettei	NEGV.1S	etten␣
2c011:029	5a	(minä)	PERS.SG.NOM.-CLITIC	minäkin␣
2c011:029	3	%clitic	kin	
2c011:029	5a	olla	COP.ACT.COND.NEG	olisi␣
2c011:029	5a	heikko	ADJ.SG.NOM	heikko
2c011:029	-	(?)	PUNC	?␣
2c011:029	6	kuka	INT.SG.NOM	Kuka␣
2c011:029	7	langeta	ACT.PRES.3S	lankeaa
2c011:029	(8)	-	UNTRANSLATED	
2c011:029	-	(,)	PUNC	,␣
2c011:029	9	ettei	NEGV.3S	ettei␣
2c011:029	-	(se)	DEM.SG.NOM	se␣
2c011:029	10	minä	PERS.SG.PTV	minua␣
2c011:029	11a	polttaa	ACT.COND.NEG	polttaisi
2c011:029	-	(?)	PUNC	?␣
2c011:030	2c011:030	2c011:030	VERSE	2Kr␣11:30␣
2c011:030	1	jos	SUBORD	Jos␣
2c011:030	-	(minä)	PERS.SG.GEN	minun␣
2c011:030	2	kerskata	INF1.LAT	kerskata␣
2c011:030	3a	täytyä	ACT.PRES.3S	täytyy
2c011:030	-	(,)	PUNC	,␣
2c011:030	-	(niin)	ADV.AD-A	niin␣
2c011:030	8a	kerskata	ACT.PRES.1S	kerskaan␣
2c011:030	(4)	-	UNTRANSLATED	
2c011:030	(5) 6	heikkous	DER.SG.ELA.-1	heikkoudestani
2c011:030	7	%pers	?	
2c011:030	8b	.	PUNC	.␣
2c011:031	2c011:031	2c011:031	VERSE	2Kr␣11:31␣
2c011:031	(5) 6	Herra	SG.GEN	Herran␣
2c011:031	7	Jeesus	PR.SG.GEN	Jeesuksen␣
2c011:031	(1) 2	Jumala	SG.NOM	Jumala␣
2c011:031	3	ja	CNJ	ja␣
2c011:031	4	Isä	SG.NOM	Isä
2c011:031	-	(,)	PUNC	,␣
2c011:031	9	joka	REL.INDEF.SG.NOM	joka␣
2c011:031	10	olla	COP.ACT.PRES.3S	on␣
2c011:031	11	ylistää:ylistetty	PSS.PCP2.SG.NOM	ylistetty␣
2c011:031	(13) 14a	iankaikkisesti	DER.ADV.POS	iankaikkisesti
2c011:031	12	%case	MAN	
2c011:031	-	(,)	PUNC	,␣
2c011:031	8a	tietää	ACT.PRES.3S	tietää
2c011:031	14b	,	PUNC	,␣
2c011:031	15 16	ettei	NEGV.1S	etten␣
2c011:031	17a	valhetella	ACT.PRES.NEG	valhettele
2c011:031	17b	.	PUNC	.␣
2c011:032	2c011:032	2c011:032	VERSE	2Kr␣11:32␣
2c011:032	2	Damasko	PR.SG.INE	Damaskossa␣
2c011:032	1	%case	LOC	
2c011:032	(6) 7	kuningas	SG.NOM	kuningas␣
2c011:032	5	Aretas	PR.SG.GEN	Aretaan␣
2c011:032	(3) 4	käskyn_haltija	SG.NOM	käskynhaltija␣
2c011:032	8	vartioida	ACT.PAST.3S	vartioi␣
2c011:032	11	damaskolainen	DER.ADJ.PL.GEN	damaskolaisten␣
2c011:032	10 (9)	kaupunki	SG.PTV	kaupunkia␣
2c011:032	12	ottaa	INF1.TRA.-3	ottaaksensa␣
2c011:032	13a	minä	PERS.SG.ACC	minut␣
2c011:032	12	kiinni	ADV	kiinni
2c011:032	13b	,	PUNC	,␣
2c011:033	2c011:033	2c011:033	VERSE	2Kr␣11:33␣
2c011:033	1	ja	CNJ	ja␣
2c011:033	(8) 9	muuri	SG.GEN	muurin␣
2c011:033	7	%case	GEN	
2c011:033	3	ikkuna-aukko	SG.ELA	ikkuna-aukosta␣
2c011:033	2	%case	LOC	
2c011:033	6	(minä)	PERS.SG.ACC	minut␣
2c011:033	6	laskea	PSS.PAST	laskettiin␣
2c011:033	5	kori	SG.INE	korissa␣
2c011:033	4	%case	LOC	
2c011:033	6	maahan=alas	DER.ADV	maahan
2c011:033	-	(,)	PUNC	,␣
2c011:033	10	ja	CNJ	ja␣
2c011:033	-	(niin)	ADV.AD-A	niin␣
2c011:033	11	(minä)	PERS.SG.NOM	minä␣
2c011:033	11	päästä	ACT.PAST.1S	pääsin␣
2c011:033	14a	hän	PERS.SG.GEN	hänen␣
2c011:033	(12) 13	käsi	PL.ELA.-3	käsistänsä
2c011:033	14b	.	PUNC	.␣
2c012:001	2c012:001	2c012:001	VERSE	2Kr␣12:1␣
2c012:001	2a	(minä)	PERS.SG.GEN	Minun␣
2c012:001	2a	täytyä	ACT.PRES.3S	täytyy␣
2c012:001	1	kerskata	INF1.LAT	kerskata
2c012:001	-	(;)	PUNC	;␣
2c012:001	-	(se)	DEM.SG.NOM	se␣
2c012:001	5a	tosin	ADV	tosin␣
2c012:001	3	ei	NEGV.3S	ei␣
2c012:001	4	olla	COP.ACT.PRES.NEG	ole␣
2c012:001	4	hyödyllinen	DER.ADJ.SG.PTV	hyödyllistä
2c012:001	5b	,	PUNC	,␣
2c012:001	7	mutta	CNJ	mutta␣
2c012:001	6	(minä)	PERS.SG.NOM	minä␣
2c012:001	6	siirtyä	ACT.PRES.1S	siirryn␣
2c012:001	-	(nyt)	ADV	nyt␣
2c012:001	9	näky	PL.ILL	näkyihin␣
2c012:001	8	%case	LOC	
2c012:001	10	ja	CNJ	ja␣
2c012:001	12a	Herra	SG.GEN	Herran␣
2c012:001	11	ilmestys	PL.ILL	ilmestyksiin
2c012:001	12b	.	PUNC	.␣
2c012:002	2c012:002	2c012:002	VERSE	2Kr␣12:2␣
2c012:002	1	tuntea	ACT.PRES.1S	Tunnen␣
2c012:002	2	mies	SG.GEN	miehen
2c012:002	-	(,)	PUNC	,␣
2c012:002	-	(joka)	REL.INDEF.SG.NOM	joka␣
2c012:002	-	(olla)	COP.ACT.PRES.3S	on␣
2c012:002	4	Kristus	PR.SG.INE	Kristuksessa
2c012:002	3	%case	LOC	
2c012:002	-	(:)	PUNC	:␣
2c012:002	7a	14	NUM.SG.NOM	neljätoista␣
2c012:002	6	vuosi	SG.PTV	vuotta␣
2c012:002	5	sitten	ADV	sitten␣
2c012:002	(23) 24	hän	PERS.SG.ACC	hänet␣
2c012:002	22	temmata	PSS.PAST	temmattiin␣
2c012:002	26		ORD.SG.ILL	kolmanteen␣
2c012:002	27a	taivas	SG.ILL	taivaaseen␣
2c012:002	25	%case	LOC	
2c012:002	-	(-)	PUNC	-␣
2c012:002	8	olla	COP.ACT.PAST.3S.-CLITIC	oliko␣
2c012:002	-	(hän)	PERS.SG.NOM	hän␣
2c012:002	10	ruumis	SG.INE.-3	ruumiissaan
2c012:002	9	%case	LOC	
2c012:002	-	(,)	PUNC	,␣
2c012:002	11	ei	NEGV.1S	en␣
2c012:002	12a	tietää	ACT.PRES.NEG	tiedä
2c012:002	-	(,)	PUNC	,␣
2c012:002	13	vai	CNJ	vai␣
2c012:002	14	poissa	ADV	poissa␣
2c012:002	(15) 16	ruumis	SG.ELA	ruumiista
2c012:002	-	(,)	PUNC	,␣
2c012:002	17	ei	NEGV.1S	en␣
2c012:002	18a	tietää	ACT.PRES.NEG	tiedä
2c012:002	-	(,)	PUNC	,␣
2c012:002	(19) 20	Jumala	SG.NOM	Jumala␣
2c012:002	-	(se)	DEM.SG.GEN	sen␣
2c012:002	21a	tietää	ACT.PRES.3S	tietää
2c012:002	27b	.	PUNC	.␣
2c012:003	2c012:003	2c012:003	VERSE	2Kr␣12:3␣
2c012:003	1	ja	CNJ	Ja␣
2c012:003	2	(minä)	PERS.SG.NOM	minä␣
2c012:003	2	tietää	ACT.PRES.1S	tiedän
2c012:003	-	(,)	PUNC	,␣
2c012:003	-	(että)	SUBORD	että␣
2c012:003	4	tämä	DEM.SG.NOM	tämä␣
2c012:003	(3) 5a	mies	SG.NOM	mies␣
2c012:003	-	(-)	PUNC	-␣
2c012:003	6	olla	COP.ACT.PAST.3S.-CLITIC	oliko␣
2c012:003	-	(hän)	PERS.SG.NOM	hän␣
2c012:003	8	ruumis	SG.INE.-3	ruumiissaan␣
2c012:003	7	%case	LOC	
2c012:003	9	vai	CNJ	vai␣
2c012:003	10	poissa	ADV	poissa␣
2c012:003	(11) 12	ruumis	SG.ELA	ruumiista
2c012:003	-	(,)	PUNC	,␣
2c012:003	13	ei	NEGV.1S	en␣
2c012:003	14a	tietää	ACT.PRES.NEG	tiedä
2c012:003	-	(,)	PUNC	,␣
2c012:003	(15) 16	Jumala	SG.NOM	Jumala␣
2c012:003	-	(se)	DEM.SG.GEN	sen␣
2c012:003	17a	tietää	ACT.PRES.3S	tietää␣
2c012:003	17b	-	PUNC	-␣
2c012:004	2c012:004	2c012:004	VERSE	2Kr␣12:4␣
2c012:004	2	temmata	PSS.PAST	temmattiin␣
2c012:004	(1)	-	UNTRANSLATED	
2c012:004	(4) 5	paratiisi	SG.ILL	paratiisiin␣
2c012:004	3	%case	LOC	
2c012:004	6	ja	CNJ	ja␣
2c012:004	7	kuulla	ACT.PAST.3S	kuuli␣
2c012:004	8	sanomaton	DER.ADJ.PL.PTV	sanomattomia␣
2c012:004	9	sana	PL.PTV	sanoja
2c012:004	-	(,)	PUNC	,␣
2c012:004	10	joka	REL.PL.PTV	joita␣
2c012:004	13	ihminen	SG.GEN	ihmisen␣
2c012:004	11	ei	NEGV.3S	ei␣
2c012:004	12	olla	COP.ACT.PRES.NEG	ole␣
2c012:004	12	lupa	SG.NOM	lupa␣
2c012:004	14a	puhua	INF1.LAT	puhua
2c012:004	14b	.	PUNC	.␣
2c012:005	2c012:005	2c012:005	VERSE	2Kr␣12:5␣
2c012:005	(2) 3	tämä	DEM.SG.ELA	Tästä␣
2c012:005	1	%case	LOC	
2c012:005	-	(mies)	SG.ELA	miehestä␣
2c012:005	4a	(minä)	PERS.SG.NOM	minä␣
2c012:005	4a	kerskata	ACT.PRES.1S	kerskaan
2c012:005	4b	,	PUNC	,␣
2c012:005	6	mutta	CNJ	mutta␣
2c012:005	7	itse	REFL.SG.ELA.-1	itsestäni␣
2c012:005	5	%case	LOC	
2c012:005	8	ei	NEGV.1S	en␣
2c012:005	9	kerskata	ACT.PRES.NEG	kerskaa
2c012:005	-	(,)	PUNC	,␣
2c012:005	10 11	paitsi	PREP	paitsi␣
2c012:005	(13) 14a	heikkous	DER.SG.ELA.-1	heikkoudestani
2c012:005	12	%case	LOC	
2c012:005	14b	.	PUNC	.␣
2c012:006	2c012:006	2c012:006	VERSE	2Kr␣12:6␣
2c012:006	2	sillä	SUBORD	Sillä␣
2c012:006	1	jos	SUBORD	jos␣
2c012:006	3	tahtoa	ACT.COND.1S.-CLITIC	tahtoisinkin␣
2c012:006	4a	kerskata	INF1.LAT	kerskata
2c012:006	4b	,	PUNC	,␣
2c012:006	5	ei	NEGV.1S	en␣
2c012:006	6	olla	COP.ACT.COND.NEG	olisi␣
2c012:006	7a	mieletön	DER.ADJ.SG.NOM	mieletön
2c012:006	7b	,	PUNC	,␣
2c012:006	9	sillä	SUBORD	sillä␣
2c012:006	10a	(minä)	PERS.SG.NOM	minä␣
2c012:006	10a	puhua	ACT.COND.1S	puhuisin␣
2c012:006	8	tosi	ADJ.SG.PTV	totta
2c012:006	10b	;	PUNC	;␣
2c012:006	12a	mutta	CNJ	mutta␣
2c012:006	11	(minä)	PERS.SG.NOM	minä␣
2c012:006	11	pidättäytyä	ACT.PRES.1S	pidättäydyn␣
2c012:006	-	(se)	DEM.SG.ELA	siitä
2c012:006	12b	,	PUNC	,␣
2c012:006	13	ettei	NEGV.3S	ettei␣
2c012:006	14	kukaan	INDEF.SG.NOM	kukaan␣
2c012:006	17	ajatella	ACT.COND.NEG	ajattelisi␣
2c012:006	16	minä	PERS.SG.ELA	minusta␣
2c012:006	15	%case	LOC	
2c012:006	18	enempi	ADJ.CMP.SG.PTV	enempää
2c012:006	-	(,)	PUNC	,␣
2c012:006	18	kuin	SUBORD	kuin␣
2c012:006	19	mikä	INT.REL.SG.PTV	mitä␣
2c012:006	20	nähdä	ACT.PRES.3S	näkee␣
2c012:006	21	minä	PERS.SG.GEN	minun␣
2c012:006	-	(olla)	COP.ACT.PCP1.REFR	olevan␣
2c012:006	22	tai	CNJ	tai␣
2c012:006	24a	mikä	INT.REL.SG.PTV	mitä␣
2c012:006	23a	(hän)	PERS.SG.NOM	hän␣
2c012:006	26	minä	PERS.SG.ELA	minusta␣
2c012:006	25	%case	LOC	
2c012:006	23a	kuulla	ACT.PRES.3S	kuulee
2c012:006	-	(.)	PUNC	.␣
2c012:007	2c012:007	2c012:007	VERSE	2Kr␣12:7␣
2c012:007	1	ja	CNJ	Ja␣
2c012:007	6 7 8	ettei	NEGV.1S	etten␣
2c012:007	(2) 3	niin	ADV.AD-A	niin␣
2c012:007	(2) 3	erinomainen	ADJ.PL.GEN	erinomaisten␣
2c012:007	(4) 5a	ilmestys	PL.GEN	ilmestysten␣
2c012:007	case%3	tähden	POST	tähden␣
2c012:007	9a	ylpeillä	ACT.COND.NEG	ylpeilisi
2c012:007	9b	,	PUNC	,␣
2c012:007	10	(olla)	COP.ACT.PRES.3S	on␣
2c012:007	11	minä	PERS.SG.ALL	minulle␣
2c012:007	10	antaa	PSS.PCP2.PERF	annettu␣
2c012:007	(13) 14a	liha	SG.ILL.-1	lihaani␣
2c012:007	12	pistin	SG.NOM	pistin
2c012:007	14b	,	PUNC	,␣
2c012:007	16a	saatana	SG.GEN	saatanan␣
2c012:007	15	enkeli	SG.NOM	enkeli
2c012:007	16b	,	PUNC	,␣
2c012:007	19a	rusikoida	INF3.ILL	rusikoimaan␣
2c012:007	17	%case	LOC	
2c012:007	18	minä	PERS.SG.PTV	minua
2c012:007	19b	,	PUNC	,␣
2c012:007	20 21	ettei	NEGV.1S	etten␣
2c012:007	22a	ylpeillä	ACT.COND.NEG	ylpeilisi
2c012:007	22b	.	PUNC	.␣
2c012:008	2c012:008	2c012:008	VERSE	2Kr␣12:8␣
2c012:008	2	tämä	DEM.SG.GEN	Tämän␣
2c012:008	1	tähden	POST	tähden␣
2c012:008	6	(olla)	COP.ACT.PRES.1S	olen␣
2c012:008	3	kolmesti	ADV	kolmesti␣
2c012:008	6	rukoilla	ACT.PCP2.PERF	rukoillut␣
2c012:008	(4) 5	Herra	SG.PTV	Herraa
2c012:008	-	(,)	PUNC	,␣
