1j001:001	1j001:001	1j001:001	VERSE	1Jh␣1:1␣
1j003:019	16a	%pers	?	
1j003:019	-	(se)	DEM.SG.ADE	sillä
1j003:019	16b	,	PUNC	,␣
1j003:020	1j003:020	1j003:020	VERSE	1Jh␣3:20␣
1j003:020	1	että	SUBORD	että␣
1j003:020	3	jos	SUBORD	jos␣
1j003:020	(7) 8a	sydän	NOM&SGGEN.-1	sydämemme␣
1j003:020	6	%pers	?	
1j003:020	5	syyttää	ACT.PRES.3S	syyttää␣
1j003:020	-	(me)	PERS.PL.PTV	meitä
1j003:020	8b	,	PUNC	,␣
1j003:020	9	niin	ADV.AD-A	niin␣
1j003:020	(13) 14	Jumala	SG.NOM	Jumala␣
1j003:020	12	olla	COP.ACT.PRES.3S	on␣
1j003:020	11	suuri	ADJ.CMP.SG.NOM	suurempi␣
1j003:020	11	kuin	SUBORD	kuin␣
1j003:020	17	me	PERS.PL.GEN	meidän␣
1j003:020	(15) 16	sydän	NOM&SGGEN.-1	sydämemme␣
1j003:020	18	ja	CNJ	ja␣
1j003:020	19	tietää	ACT.PRES.3S	tietää␣
1j003:020	20a	kaikki	INDEF.SG.NOM	kaikki
1j003:020	20b	.	PUNC	.␣
1j003:021	1j003:021	1j003:021	VERSE	1Jh␣3:21␣
1j003:021	1a	rakas	ADJ.NOM&SGGEN.-1	Rakkaani
1j003:021	1b	,	PUNC	,␣
1j003:021	2	jos	SUBORD	jos␣
1j003:021	(3) 4a	sydän	NOM&SGGEN.-1	sydämemme␣
1j003:021	5a	%pers	?	
1j003:021	6	ei	NEGV.3S	ei␣
1j003:021	7a	syyttää	ACT.PRES.NEG	syytä␣
1j003:021	-	(me)	PERS.PL.PTV	meitä
1j003:021	-	(,)	PUNC	,␣
1j003:021	-	(niin)	ADV.AD-A	niin␣
1j003:021	9	(me)	PERS.PL.ADE	meillä␣
1j003:021	9	olla	COP.ACT.PRES.3S	on␣
1j003:021	8	uskallus	DER.SG.NOM	uskallus␣
1j003:021	(11) 12	Jumala	SG.ILL	Jumalaan
1j003:021	10	%case	LOC	
1j003:021	-	(,)	PUNC	,␣
1j003:022	1j003:022	1j003:022	VERSE	1Jh␣3:22␣
1j003:022	1	ja	CNJ	ja␣
1j003:022	2	mikä	INT.REL.SG.PTV	mitä␣
1j003:022	3	ikinä	ADV	ikinä␣
1j003:022	4	anoa	ACT.PRES.1P	anomme
1j003:022	-	(,)	PUNC	,␣
1j003:022	-	(se)	DEM.SG.GEN	sen␣
1j003:022	5	(me)	PERS.PL.NOM	me␣
1j003:022	7a	hän	PERS.SG.ABL	häneltä␣
1j003:022	6	%case	LOC	
1j003:022	5	saada	ACT.PRES.1P	saamme
1j003:022	7b	,	PUNC	,␣
1j003:022	8	koska	SUBORD	koska␣
1j003:022	12	pitää	ACT.PRES.1P	pidämme␣
1j003:022	11	hän	PERS.SG.GEN	hänen␣
1j003:022	10 (9)	käsky	NOM&SGGEN.-3	käskynsä␣
1j003:022	13	ja	CNJ	ja␣
1j003:022	18a	tehdä	ACT.PRES.1P	teemme␣
1j003:022	14	se	DEM.SG.PTV	sitä
1j003:022	-	(,)	PUNC	,␣
1j003:022	14	mikä	INT.REL.INDEF.SG.NOM	mikä␣
1j003:022	-	(olla)	COP.ACT.PRES.3S	on␣
1j003:022	17	hän	PERS.SG.ALL	hänelle␣
1j003:022	16	%case	LOC	
1j003:022	15	otollinen	DER.ADJ.SG.PTV	otollista
1j003:022	18b	.	PUNC	.␣
1j003:023	1j003:023	1j003:023	VERSE	1Jh␣3:23␣
1j003:023	1	ja	CNJ	Ja␣
1j003:023	2	tämä	DEM.SG.NOM	tämä␣
1j003:023	3	olla	COP.ACT.PRES.3S	on␣
1j003:023	6a	hän	PERS.SG.GEN	hänen␣
1j003:023	(4) 5	käsky	NOM&SGGEN.-3	käskynsä
1j003:023	6b	,	PUNC	,␣
1j003:023	7	että	SUBORD	että␣
1j003:023	8	(me)	PERS.PL.GEN	meidän␣
1j003:023	tasp%8	tulla	ACT.PRES.3S	tulee␣
1j003:023	8	uskoa	INF1.LAT	uskoa␣
1j003:023	13	hän	PERS.SG.GEN	hänen␣
1j003:023	(11) 12	Poika	NOM&SGGEN.-3	Poikansa␣
1j003:023	14	Jeesus	PR.SG.GEN	Jeesuksen␣
1j003:023	15	Kristus	PR.SG.GEN	Kristuksen␣
1j003:023	10 (9)	nimi	SG.ILL	nimeen␣
1j003:023	16	ja	CNJ	ja␣
1j003:023	17	rakastaa	INF1.LAT	rakastaa␣
1j003:023	18a	toinen	INDEF.SG.NOM	toinen␣
1j003:023	18a	toinen	INDEF.SG.PTV.-1	toistamme
1j003:023	18b	,	PUNC	,␣
1j003:023	19	niin_kuin	SUBORD	niinkuin␣
1j003:023	20	(hän)	PERS.SG.NOM	hän␣
1j003:023	20	(olla)	COP.ACT.PRES.3S	on␣
1j003:023	22a	me	PERS.PL.ALL	meille␣
1j003:023	21	käsky	SG.GEN	käskyn␣
1j003:023	20	antaa	ACT.PCP2.PERF	antanut
1j003:023	22b	.	PUNC	.␣
1j003:024	1j003:024	1j003:024	VERSE	1Jh␣3:24␣
1j003:024	1	ja	CNJ	Ja␣
1j003:024	2	joka	REL.INDEF.SG.NOM	joka␣
1j003:024	3	pitää	ACT.PRES.3S	pitää␣
1j003:024	6	hän	PERS.SG.GEN	hänen␣
1j003:024	(4) 5	käsky	NOM&SGGEN.-3	käskynsä
1j003:024	-	(,)	PUNC	,␣
1j003:024	9	(se)	DEM.SG.NOM	se␣
1j003:024	9	pysyä	ACT.PRES.3S	pysyy␣
1j003:024	pro%8	Jumala	SG.INE	Jumalassa␣
1j003:024	7	%case	LOC	
1j003:024	10	ja	CNJ	ja␣
1j003:024	pro%11	Jumala	SG.NOM	Jumala␣
1j003:024	13a	hän	PERS.SG.INE	hänessä
1j003:024	12	%case	LOC	
1j003:024	13b	.	PUNC	.␣
1j003:024	14	ja	CNJ	Ja␣
1j003:024	16	se	DEM.SG.ELA	siitä␣
1j003:024	15	%case	LOC	
1j003:024	17	(me)	PERS.PL.NOM	me␣
1j003:024	17	tietää	ACT.PRES.1P	tiedämme␣
1j003:024	-	(hän)	PERS.SG.GEN	hänen␣
1j003:024	21a	me	PERS.PL.INE	meissä␣
1j003:024	20	%case	LOC	
1j003:024	19	pysyä	ACT.PCP1.REFR	pysyvän
1j003:024	18	%inflection	ACT.PCP1.REFR	
1j003:024	21b	,	PUNC	,␣
1j003:024	23	se	DEM.SG.ELA	siitä␣
1j003:024	24	Henki	SG.ELA	Hengestä
1j003:024	22	%case	LOC	
1j003:024	-	(,)	PUNC	,␣
1j003:024	25	joka	REL.SG.GEN	jonka␣
1j003:024	27a	(hän)	PERS.SG.NOM	hän␣
1j003:024	27a	(olla)	COP.ACT.PRES.3S	on␣
1j003:024	26	me	PERS.PL.ALL	meille␣
1j003:024	27a	antaa	ACT.PCP2.PERF	antanut
1j003:024	27b	.	PUNC	.␣
1j004:001	1j004:001	1j004:001	VERSE	1Jh␣4:1␣
1j004:001	1a	rakas	ADJ.NOM&SGGEN.-1	Rakkaani
1j004:001	1b	,	PUNC	,␣
1j004:001	2	älä	NEGV.ACT.IMP.2P	älkää␣
1j004:001	3	jokainen	INDEF.SG.PTV	jokaista␣
1j004:001	4	henki	SG.PTV	henkeä␣
1j004:001	5	uskoa	ACT.IMP.NEG	uskoko
1j004:001	-	(,)	PUNC	,␣
1j004:001	6	vaan	SUBORD	vaan␣
1j004:001	7	koetella	DER.ACT.IMP.2P	koetelkaa␣
1j004:001	(8) 9	henki	PL.NOM	henget
1j004:001	-	(,)	PUNC	,␣
1j004:001	14a	olla	COP.ACT.PRES.3P.-CLITIC	ovatko␣
1j004:001	10	%clitic	kO	
1j004:001	-	(ne)	DEM.PL.NOM	ne␣
1j004:001	(12) 13	Jumala	SG.ELA	Jumalasta
1j004:001	11	%case	LOC	
1j004:001	14b	;	PUNC	;␣
1j004:001	15	sillä	SUBORD	sillä␣
1j004:001	16	moni	INDEF.SG.PTV	monta␣
1j004:001	17	väärä	ADJ.SG.PTV	väärää␣
1j004:001	17	profeetta	SG.PTV	profeettaa␣
1j004:001	18	(olla)	COP.ACT.PRES.3S	on␣
1j004:001	18	lähteä	ACT.PCP2.PERF	lähtenyt␣
1j004:001	(20) 21a	maailma	SG.ILL	maailmaan
1j004:001	19	%case	LOC	
1j004:001	21b	.	PUNC	.␣
1j004:002	1j004:002	1j004:002	VERSE	1Jh␣4:2␣
1j004:002	2	tämä	DEM.SG.ELA	Tästä␣
1j004:002	1	%case	LOC	
1j004:002	3	(te)	PERS.PL.NOM	te␣
1j004:002	3	tuntea	ACT.PRES.2P	tunnette␣
1j004:002	(6) 7a	Jumala	SG.GEN	Jumalan␣
1j004:002	(4) 5	Henki	SG.GEN	Hengen
1j004:002	7b	:	PUNC	:␣
1j004:002	8	jokainen	INDEF.SG.NOM	jokainen␣
1j004:002	9	henki	SG.NOM	henki
1j004:002	-	(,)	PUNC	,␣
1j004:002	10	joka	REL.INDEF.SG.NOM	joka␣
1j004:002	11	tunnustaa	ACT.PRES.3S	tunnustaa␣
1j004:002	12	Jeesus	PR.SG.GEN	Jeesuksen␣
1j004:002	13	Kristus	PR.SG.TRA	Kristukseksi
1j004:002	-	(,)	PUNC	,␣
1j004:002	15	liha	SG.ILL	lihaan␣
1j004:002	14	%case	LOC	
1j004:002	16	tulla:tullut	ACT.PCP2.SG.TRA	tulleeksi
1j004:002	-	(,)	PUNC	,␣
1j004:002	20a	olla	COP.ACT.PRES.3S	on␣
1j004:002	(18) 19	Jumala	SG.ELA	Jumalasta
1j004:002	17	%case	LOC	
1j004:002	20b	;	PUNC	;␣
1j004:003	1j004:003	1j004:003	VERSE	1Jh␣4:3␣
1j004:003	1	ja	CNJ	ja␣
1j004:003	2	1	NUM.SG.NOM.-CLITIC	yksikään␣
1j004:003	3	henki	SG.NOM	henki
1j004:003	-	(,)	PUNC	,␣
1j004:003	4	joka	REL.INDEF.SG.NOM	joka␣
1j004:003	5	ei	NEGV.3S	ei␣
1j004:003	6	tunnustaa	ACT.PRES.NEG	tunnusta␣
1j004:003	(7) 8	Jeesus	PR.SG.PTV	Jeesusta
1j004:003	-	(,)	PUNC	,␣
1j004:003	12	ei	NEGV.3S	ei␣
1j004:003	13a	olla	COP.ACT.PRES.NEG	ole␣
1j004:003	(10) 11	Jumala	SG.ELA	Jumalasta
1j004:003	9	%case	LOC	
1j004:003	-	(;)	PUNC	;␣
1j004:003	(14)	-	UNTRANSLATED	
1j004:003	15	se	DEM.SG.NOM	se␣
1j004:003	16	olla	COP.ACT.PRES.3S	on␣
1j004:003	(18) 19a	anti_kristus	SG.GEN	antikristuksen␣
1j004:003	pro%17	henki	SG.NOM	henki
1j004:003	19b	,	PUNC	,␣
1j004:003	20	joka	REL.SG.GEN	jonka␣
1j004:003	21	(olla)	COP.ACT.PRES.2P	olette␣
1j004:003	21	kuulla	ACT.PCP2.PERF	kuulleet␣
1j004:003	23a	(olla)	COP.ACT.PCP1.REFR	olevan␣
1j004:003	22	%inflection	COP.ACT.PCP1.REFR	
1j004:003	23a	tulossa	DER.ADV	tulossa
1j004:003	23b	,	PUNC	,␣
1j004:003	24	ja	CNJ	ja␣
1j004:003	29	(se)	DEM.SG.NOM	se␣
1j004:003	29	olla	COP.ACT.PRES.3S	on␣
1j004:003	30a	jo	ADV	jo␣
1j004:003	25	nyt	ADV	nyt␣
1j004:003	(27) 28	maailma	SG.INE	maailmassa
1j004:003	26	%case	LOC	
1j004:003	30b	.	PUNC	.␣
1j004:004	1j004:004	1j004:004	VERSE	1Jh␣4:4␣
1j004:004	6a	lapsukainen	PL.NOM	Lapsukaiset
1j004:004	-	(,)	PUNC	,␣
1j004:004	1	te	PERS.PL.NOM	te␣
1j004:004	5a	olla	COP.ACT.PRES.2P	olette␣
1j004:004	(3) 4	Jumala	SG.ELA	Jumalasta␣
1j004:004	2	%case	LOC	
1j004:004	7	ja	CNJ	ja␣
1j004:004	8	(olla)	COP.ACT.PRES.2P	olette␣
1j004:004	8	voittaa	ACT.PCP2.PERF	voittaneet␣
1j004:004	9a	he	PERS.PL.ACC	heidät
1j004:004	9b	;	PUNC	;␣
1j004:004	10	sillä	SUBORD	sillä␣
1j004:004	13	hän	PERS.SG.NOM	hän
1j004:004	-	(,)	PUNC	,␣
1j004:004	13	joka	REL.INDEF.SG.NOM	joka␣
1j004:004	15	te	PERS.PL.INE	teissä␣
1j004:004	14	%case	LOC	
1j004:004	-	(olla)	COP.ACT.PRES.3S	on
1j004:004	-	(,)	PUNC	,␣
1j004:004	12	olla	COP.ACT.PRES.3S	on␣
1j004:004	11	suuri	ADJ.CMP.SG.NOM	suurempi␣
1j004:004	16	kuin	SUBORD	kuin␣
1j004:004	17	se	DEM.SG.NOM	se
1j004:004	-	(,)	PUNC	,␣
1j004:004	17	joka	REL.INDEF.SG.NOM	joka␣
1j004:004	-	(olla)	COP.ACT.PRES.3S	on␣
1j004:004	(19) 20a	maailma	SG.INE	maailmassa
1j004:004	18	%case	LOC	
1j004:004	20b	.	PUNC	.␣
1j004:005	1j004:005	1j004:005	VERSE	1Jh␣4:5␣
1j004:005	1	he	PERS.PL.NOM	He␣
1j004:005	5a	olla	COP.ACT.PRES.3P	ovat␣
1j004:005	(3) 4	maailma	SG.ELA	maailmasta
1j004:005	2	%case	LOC	
1j004:005	5b	;	PUNC	;␣
1j004:005	6 7	sen_tähden	ADV	sentähden␣
1j004:005	11	(he)	PERS.PL.NOM	he␣
1j004:005	11	puhua	ACT.PRES.3P	puhuvat
1j004:005	-	(,)	PUNC	,␣
1j004:005	8	niin_kuin	SUBORD	niinkuin␣
1j004:005	10 (9)	maailma	SG.NOM	maailma␣
1j004:005	-	(puhua)	ACT.PRES.3S	puhuu
1j004:005	-	(,)	PUNC	,␣
1j004:005	12	ja	CNJ	ja␣
1j004:005	(13) 14	maailma	SG.NOM	maailma␣
1j004:005	16a	kuulla	ACT.PRES.3S	kuulee␣
1j004:005	15	he	PERS.PL.PTV	heitä
1j004:005	16b	.	PUNC	.␣
1j004:006	1j004:006	1j004:006	VERSE	1Jh␣4:6␣
1j004:006	1	me	PERS.PL.NOM	Me␣
1j004:006	5a	olla	COP.ACT.PRES.1P	olemme␣
1j004:006	(3) 4	Jumala	SG.ELA	Jumalasta
1j004:006	2	%case	LOC	
1j004:006	5b	.	PUNC	.␣
1j004:006	6	joka	REL.INDEF.SG.NOM	Joka␣
1j004:006	7	tuntea	ACT.PRES.3S	tuntee␣
1j004:006	(8) 9	Jumala	SG.GEN	Jumalan
1j004:006	-	(,)	PUNC	,␣
1j004:006	10	(se)	DEM.SG.NOM	se␣
1j004:006	10	kuulla	ACT.PRES.3S	kuulee␣
1j004:006	11a	me	PERS.PL.PTV	meitä
1j004:006	11b	;	PUNC	;␣
1j004:006	12	joka	REL.INDEF.SG.NOM	joka␣
1j004:006	13	ei	NEGV.3S	ei␣
1j004:006	14	olla	COP.ACT.PRES.NEG	ole␣
1j004:006	(16) 17	Jumala	SG.ELA	Jumalasta
1j004:006	15	%case	LOC	
1j004:006	-	(,)	PUNC	,␣
1j004:006	19	(se)	DEM.SG.NOM	se␣
1j004:006	18	ei	NEGV.3S	ei␣
1j004:006	19	kuulla	ACT.PRES.NEG	kuule␣
1j004:006	20a	me	PERS.PL.PTV	meitä
1j004:006	20b	.	PUNC	.␣
1j004:006	22	se	DEM.SG.ELA	Siitä␣
1j004:006	21	%case	LOC	
1j004:006	23	(me)	PERS.PL.NOM	me␣
1j004:006	23	tuntea	ACT.PRES.1P	tunnemme␣
1j004:006	(26) 27	totuus	SG.GEN	totuuden␣
1j004:006	(24) 25	henki	SG.GEN	hengen␣
1j004:006	28	ja	CNJ	ja␣
1j004:006	(31) 32a	eksytys	DER.SG.GEN	eksytyksen␣
1j004:006	(29) 30	henki	SG.GEN	hengen
1j004:006	32b	.	PUNC	.␣
1j004:007	1j004:007	1j004:007	VERSE	1Jh␣4:7␣
1j004:007	1a	rakas	ADJ.NOM&SGGEN.-1	Rakkaani
1j004:007	1b	,	PUNC	,␣
1j004:007	2	rakastaa	ACT.IMP.1P	rakastakaamme␣
1j004:007	3a	toinen	INDEF.SG.NOM	toinen␣
1j004:007	3a	toinen	INDEF.SG.PTV.-1	toistamme
1j004:007	3b	,	PUNC	,␣
1j004:007	4	sillä	SUBORD	sillä␣
1j004:007	(5) 6	rakkaus	DER.SG.NOM	rakkaus␣
1j004:007	10a	olla	COP.ACT.PRES.3S	on␣
1j004:007	(8) 9	Jumala	SG.ELA	Jumalasta
1j004:007	7	%case	LOC	
1j004:007	10b	;	PUNC	;␣
1j004:007	11	ja	CNJ	ja␣
1j004:007	12	jokainen	INDEF.SG.NOM	jokainen
1j004:007	-	(,)	PUNC	,␣
1j004:007	13	joka	REL.INDEF.SG.NOM	joka␣
1j004:007	14	rakastaa	ACT.PRES.3S	rakastaa
1j004:007	-	(,)	PUNC	,␣
1j004:007	18	(olla)	COP.ACT.PRES.3S	on␣
1j004:007	(16) 17	Jumala	SG.ELA	Jumalasta␣
1j004:007	15	%case	LOC	
1j004:007	18	syntyä:syntynyt	ACT.PCP2.SG.NOM	syntynyt␣
1j004:007	19	ja	CNJ	ja␣
1j004:007	20	tuntea	ACT.PRES.3S	tuntee␣
1j004:007	(21) 22a	Jumala	SG.GEN	Jumalan
1j004:007	22b	.	PUNC	.␣
1j004:008	1j004:008	1j004:008	VERSE	1Jh␣4:8␣
1j004:008	1	joka	REL.INDEF.SG.NOM	Joka␣
1j004:008	2	ei	NEGV.3S	ei␣
1j004:008	3	rakastaa	ACT.PRES.NEG	rakasta
1j004:008	-	(,)	PUNC	,␣
1j004:008	5	(se)	DEM.SG.NOM	se␣
1j004:008	4	ei	NEGV.3S	ei␣
1j004:008	5	tuntea	ACT.PRES.NEG	tunne␣
1j004:008	(6) 7a	Jumala	SG.PTV	Jumalaa
1j004:008	7b	,	PUNC	,␣
1j004:008	8	sillä	SUBORD	sillä␣
1j004:008	10 (9)	Jumala	SG.NOM	Jumala␣
1j004:008	12a	olla	COP.ACT.PRES.3S	on␣
1j004:008	11	rakkaus	DER.SG.NOM	rakkaus
1j004:008	12b	.	PUNC	.␣
1j004:009	1j004:009	1j004:009	VERSE	1Jh␣4:9␣
1j004:009	2	siinä	ADV	Siinä␣
1j004:009	1	%case	LOC	
1j004:009	3	ilmestyä	ACT.PAST.3S	ilmestyi␣
1j004:009	9a	me	PERS.PL.ALL	meille␣
1j004:009	8	%case	LOC	
1j004:009	(6) 7	Jumala	SG.GEN	Jumalan␣
1j004:009	(4) 5	rakkaus	DER.SG.NOM	rakkaus
1j004:009	9b	,	PUNC	,␣
1j004:009	10	että	SUBORD	että␣
1j004:009	(17) 18	Jumala	SG.NOM	Jumala␣
1j004:009	16	lähettää	ACT.PAST.3S	lähetti␣
1j004:009	(14) 15	ainokainen	ADJ.SG.GEN	ainokaisen␣
1j004:009	(11) 12	Poika	NOM&SGGEN.-3	Poikansa␣
1j004:009	13	%pers	3	
1j004:009	(20) 21	maailma	SG.ILL	maailmaan
1j004:009	19	%case	LOC	
1j004:009	-	(,)	PUNC	,␣
1j004:009	22	että	SUBORD	että␣
1j004:009	23	(me)	PERS.PL.NOM	me␣
1j004:009	23	elää	ACT.COND.1P	eläisimme␣
1j004:009	25a	hän	PERS.SG.GEN	hänen␣
1j004:009	24	kautta	PREP.-3	kauttansa
1j004:009	25b	.	PUNC	.␣
1j004:010	1j004:010	1j004:010	VERSE	1Jh␣4:10␣
1j004:010	2	se	DEM.SG.INE	Siinä␣
1j004:010	1	%case	LOC	
1j004:010	3	olla	COP.ACT.PRES.3S	on␣
1j004:010	(4) 5a	rakkaus	DER.SG.NOM	rakkaus␣
1j004:010	5b	-	PUNC	-␣
1j004:010	6	ei	NEGV.3S	ei␣
1j004:010	-	(se)	DEM.SG.INE	siinä
1j004:010	-	(,)	PUNC	,␣
1j004:010	7	että	SUBORD	että␣
1j004:010	8	me	PERS.PL.NOM	me␣
1j004:010	9	rakastaa	ACT.PAST.1P	rakastimme␣
1j004:010	(10) 11	Jumala	SG.PTV	Jumalaa
1j004:010	-	(,)	PUNC	,␣
1j004:010	12	vaan	SUBORD	vaan␣
1j004:010	-	(se)	DEM.SG.INE	siinä
1j004:010	-	(,)	PUNC	,␣
1j004:010	13	että	SUBORD	että␣
1j004:010	14	hän	PERS.SG.NOM	hän␣
1j004:010	15	rakastaa	ACT.PAST.3S	rakasti␣
1j004:010	16	me	PERS.PL.PTV	meitä␣
1j004:010	17	ja	CNJ	ja␣
1j004:010	18	lähettää	ACT.PAST.3S	lähetti␣
1j004:010	(19) 20	Poika	NOM&SGGEN.-3	Poikansa␣
1j004:010	21	%pers	3	
1j004:010	26a	me	PERS.PL.GEN	meidän␣
1j004:010	(24) 25	synti	PL.GEN.-1	syntiemme␣
1j004:010	23	%case	GEN	
1j004:010	22	sovitus	DER.SG.TRA	sovitukseksi
1j004:010	26b	.	PUNC	.␣
1j004:011	1j004:011	1j004:011	VERSE	1Jh␣4:11␣
1j004:011	1a	rakas	ADJ.NOM&SGGEN.-1	Rakkaani
1j004:011	1b	,	PUNC	,␣
1j004:011	2	jos	SUBORD	jos␣
1j004:011	(4) 5	Jumala	SG.NOM	Jumala␣
1j004:011	6	(olla)	COP.ACT.PRES.3S	on␣
1j004:011	3	näin	ADV.AD-A	näin␣
1j004:011	7a	me	PERS.PL.PTV	meitä␣
1j004:011	6	rakastaa	ACT.PCP2.PERF	rakastanut
1j004:011	7b	,	PUNC	,␣
1j004:011	8	niin	ADV.AD-A	niin␣
1j004:011	9	me	PERS.PL.NOM.-CLITIC	mekin␣
1j004:011	10	olla	COP.ACT.PRES.1P	olemme␣
1j004:011	10	velvollinen	ADJ.PL.NOM	velvolliset␣
1j004:011	12a	rakastaa	INF3.ILL	rakastamaan␣
1j004:011	11	toinen	INDEF.SG.NOM	toinen␣
1j004:011	11	toinen	INDEF.SG.PTV.-1	toistamme
1j004:011	12b	.	PUNC	.␣
1j004:012	1j004:012	1j004:012	VERSE	1Jh␣4:12␣
1j004:012	1	Jumala	SG.PTV	Jumalaa␣
1j004:012	2	ei	NEGV.3S	ei␣
1j004:012	2	kukaan	INDEF.SG.NOM	kukaan␣
1j004:012	4a	(olla)	COP.ACT.PRES.NEG	ole␣
1j004:012	3	koskaan	ADV	koskaan␣
1j004:012	4a	nähdä	ACT.PCP2.PERF	nähnyt
1j004:012	4b	.	PUNC	.␣
1j004:012	5	jos	SUBORD	Jos␣
1j004:012	6	(me)	PERS.PL.NOM	me␣
1j004:012	6	rakastaa	ACT.PRES.1P	rakastamme␣
1j004:012	7a	toinen	INDEF.SG.NOM	toinen␣
1j004:012	7a	toinen	INDEF.SG.PTV.-1	toistamme
1j004:012	-	(,)	PUNC	,␣
1j004:012	-	(niin)	ADV.AD-A	niin␣
1j004:012	(8) 9	Jumala	SG.NOM	Jumala␣
1j004:012	12	pysyä	ACT.PRES.3S	pysyy␣
1j004:012	11	me	PERS.PL.INE	meissä
1j004:012	10	%case	LOC	
1j004:012	-	(,)	PUNC	,␣
1j004:012	13	ja	CNJ	ja␣
1j004:012	16	hän	PERS.SG.GEN	hänen␣
1j004:012	(14) 15	rakkaus	DER.NOM&SGGEN.-3	rakkautensa␣
1j004:012	20a	olla	COP.ACT.PRES.3S	on␣
1j004:012	19	tulla	ACT.PCP2.PERF	tullut␣
1j004:012	19	täydellinen	ADJ.SG.TRA	täydelliseksi␣
1j004:012	18	me	PERS.PL.INE	meissä
1j004:012	17	%case	LOC	
1j004:012	20b	.	PUNC	.␣
1j004:013	1j004:013	1j004:013	VERSE	1Jh␣4:13␣
1j004:013	2	se	DEM.SG.ELA	Siitä␣
1j004:013	1	%case	LOC	
1j004:013	3	(me)	PERS.PL.NOM	me␣
1j004:013	3	tietää	ACT.PRES.1P	tiedämme␣
1j004:013	7	pysyä	ACT.PCP1.-1.REFR	pysyvämme␣
1j004:013	4	%inflection	ACT.PCP1.-1.REFR	
1j004:013	6	hän	PERS.SG.INE	hänessä␣
1j004:013	5	%case	LOC	
1j004:013	8	ja	CNJ	ja␣
1j004:013	9	hän	PERS.SG.GEN	hänen␣
1j004:013	-	(pysyä)	ACT.PCP1.REFR	pysyvän␣
1j004:013	11a	me	PERS.PL.INE	meissä
1j004:013	10	%case	LOC	
1j004:013	11b	,	PUNC	,␣
1j004:013	12	että	SUBORD	että␣
1j004:013	17	(hän)	PERS.SG.NOM	hän␣
1j004:013	17	(olla)	COP.ACT.PRES.3S	on␣
1j004:013	17	antaa	ACT.PCP2.PERF	antanut␣
1j004:013	18a	me	PERS.PL.ALL	meille␣
1j004:013	(14) 15	Henki	SG.PTV.-3	Henkeänsä
1j004:013	16	%pers	3	
1j004:013	13	%case	PTV	
1j004:013	18b	.	PUNC	.␣
1j004:014	1j004:014	1j004:014	VERSE	1Jh␣4:14␣
1j004:014	1	ja	CNJ	Ja␣
1j004:014	2	me	PERS.PL.NOM	me␣
1j004:014	3	(olla)	COP.ACT.PRES.1P	olemme␣
1j004:014	3	nähdä	ACT.PCP2.PERF	nähneet␣
1j004:014	4	ja	CNJ	ja␣
1j004:014	5	todistaa	ACT.PRES.1P	todistamme
1j004:014	-	(,)	PUNC	,␣
1j004:014	6	että	SUBORD	että␣
1j004:014	(7) 8	Isä	SG.NOM	Isä␣
1j004:014	9	(olla)	COP.ACT.PRES.3S	on␣
1j004:014	9	lähettää	ACT.PCP2.PERF	lähettänyt␣
1j004:014	(10) 11	Poika	NOM&SGGEN.-3	Poikansa␣
1j004:014	(13) 14a	maailma	SG.GEN	maailman␣
1j004:014	12	Vapahtaja	SG.TRA	Vapahtajaksi
1j004:014	14b	.	PUNC	.␣
1j004:015	1j004:015	1j004:015	VERSE	1Jh␣4:15␣
1j004:015	1	joka	REL.INDEF.SG.NOM	Joka␣
1j004:015	3	tunnustaa	ACT.PRES.3S	tunnustaa
1j004:015	2	%modus	IND	
1j004:015	-	(,)	PUNC	,␣
1j004:015	4	että	SUBORD	että␣
1j004:015	5	Jeesus	PR.SG.NOM	Jeesus␣
1j004:015	6	olla	COP.ACT.PRES.3S	on␣
1j004:015	10a (9)	Jumala	SG.GEN	Jumalan␣
1j004:015	(7) 8	Poika	SG.NOM	Poika
1j004:015	-	(,)	PUNC	,␣
1j004:015	14	hän	PERS.SG.INE	hänessä␣
1j004:015	13	%case	LOC	
1j004:015	(11) 12	Jumala	SG.NOM	Jumala␣
1j004:015	15	pysyä	ACT.PRES.3S	pysyy
1j004:015	-	(,)	PUNC	,␣
1j004:015	16	ja	CNJ	ja␣
1j004:015	17	hän	PERS.SG.NOM	hän␣
1j004:015	(19) 20a	Jumala	SG.INE	Jumalassa
1j004:015	18	%case	LOC	
1j004:015	20b	.	PUNC	.␣
1j004:016	1j004:016	1j004:016	VERSE	1Jh␣4:16␣
1j004:016	1	ja	CNJ	Ja␣
1j004:016	2	me	PERS.PL.NOM	me␣
1j004:016	3	(olla)	COP.ACT.PRES.1P	olemme␣
1j004:016	3	oppia	ACT.PCP2.PERF	oppineet␣
1j004:016	3	tuntea	INF3.ILL	tuntemaan␣
1j004:016	4	ja	CNJ	ja␣
1j004:016	5	(me)	PERS.PL.NOM	me␣
1j004:016	5	uskoa	ACT.PRES.1P	uskomme␣
1j004:016	6	se	DEM.SG.GEN	sen␣
1j004:016	7	rakkaus	DER.SG.GEN	rakkauden
1j004:016	-	(,)	PUNC	,␣
1j004:016	8	mikä	INT.REL.INDEF.SG.NOM	mikä␣
1j004:016	(10) 11	Jumala	SG.ADE	Jumalalla␣
1j004:016	9	olla	COP.ACT.PRES.3S	on␣
1j004:016	13a	me	PERS.PL.ILL	meihin
1j004:016	12	%case	LOC	
