jr001:001	jr001:001	jr001:001	VERSE	Jer␣1:1␣
jr049:039	1a	mutta	CNJ	Mutta␣
jr049:039	(1b)	-	UNTRANSLATED	
jr049:039	(3a) 3b	aika	PL.GEN	aikojen␣
jr049:039	2b	loppu	SG.ADE	lopulla␣
jr049:039	2a	%case	LOC	
jr049:039	5	(minä)	PERS.SG.NOM	minä␣
jr049:039	5	kääntää	ACT.PRES.1S	käännän␣
jr049:039	9	Eelam	PR.SG.GEN	Eelamin␣
jr049:039	8	kohtalo	SG.GEN	kohtalon
jr049:039	6	%case	GEN	
jr049:039	-	(,)	PUNC	,␣
jr049:039	10	sanoa	ACT.PRES.3S	sanoo␣
jr049:039	11	Herra	SG.NOM	Herra
jr049:039	-	(.)	PUNC	.
jr049:039	-	(")	PUNC.RIGHT	"␣
jr050:001	jr050:001	jr050:001	VERSE	Jer␣50:1␣
jr050:001	(1a) 1b	sana	SG.NOM	Sana
jr050:001	-	(,)	PUNC	,␣
jr050:001	2	joka	REL.SG.GEN	jonka␣
jr050:001	4	Herra	SG.NOM	Herra␣
jr050:001	3	puhua	ACT.PAST.3S	puhui␣
jr050:001	6	Baabel	PR.SG.PTV	Baabelia␣
jr050:001	5	vastaan	POST	vastaan
jr050:001	-	(,)	PUNC	,␣
jr050:001	9	kaldealainen	DER.ADJ.PL.GEN	kaldealaisten␣
jr050:001	8	maa	SG.PTV	maata␣
jr050:001	7	vastaan	POST	vastaan
jr050:001	-	(,)	PUNC	,␣
jr050:001	(12a) 12b	profeetta	SG.NOM	profeetta␣
jr050:001	11	Jeremia	PR.SG.GEN	Jeremian␣
jr050:001	10b	kautta	PREP	kautta
jr050:001	10a	%case	?	
jr050:001	-	(.)	PUNC	.␣
jr050:002	jr050:002	jr050:002	VERSE	Jer␣50:2␣
jr050:002	-	(")	PUNC.LEFT	"
jr050:002	1	julistaa	ACT.IMP.2P	Julistakaa␣
jr050:002	2b	kansa	PL.GEN	kansojen␣
jr050:002	2a	keskuudessa	POST	keskuudessa␣
jr050:002	3a	ja	CNJ	ja␣
jr050:002	3b	kuuluttaa	DER.ACT.IMP.2P	kuuluttakaa
jr050:002	(4a)	-	UNTRANSLATED	
jr050:002	-	(,)	PUNC	,␣
jr050:002	4b	nostaa	ACT.IMP.2P	nostakaa␣
jr050:002	5	lippu	SG.NOM	lippu
jr050:002	-	(;)	PUNC	;␣
jr050:002	6	kuuluttaa	DER.ACT.IMP.2P	kuuluttakaa
jr050:002	-	(,)	PUNC	,␣
jr050:002	7	älä	NEGV.ACT.IMP.2P	älkää␣
jr050:002	8	salata	ACT.IMP.NEG	salatko
jr050:002	-	(.)	PUNC	.␣
jr050:002	9	sanoa	ACT.IMP.2P	Sanokaa
jr050:002	-	(:)	PUNC	:␣
jr050:002	11	Baabel	PR.SG.NOM	Baabel␣
jr050:002	10	(olla)	COP.ACT.PRES.3S	on␣
jr050:002	10	valloittaa	PSS.PCP2.PERF	valloitettu
jr050:002	-	(,)	PUNC	,␣
jr050:002	13	Beel	PR.SG.NOM	Beel␣
jr050:002	12	(olla)	COP.ACT.PRES.3S	on␣
jr050:002	12	joutua	ACT.PCP2.PERF	joutunut␣
jr050:002	12	häpeä	SG.ILL	häpeään
jr050:002	-	(,)	PUNC	,␣
jr050:002	14	kauhistua:kauhistunut	DER.ACT.PCP2.SG.NOM	kauhistunut␣
jr050:002	14	(olla)	COP.ACT.PRES.3S	on␣
jr050:002	15	Merodak	PR.SG.NOM	Merodak
jr050:002	-	(;)	PUNC	;␣
jr050:002	pers%17	se	DEM.SG.GEN	sen␣
jr050:002	17	jumalan_kuva	PL.NOM	jumalankuvat␣
jr050:002	16	(olla)	COP.ACT.PRES.3P	ovat␣
jr050:002	16	joutua	ACT.PCP2.PERF	joutuneet␣
jr050:002	16	häpeä	SG.ILL	häpeään
jr050:002	-	(,)	PUNC	,␣
jr050:002	18	kauhistua	DER.ACT.PCP2.PERF	kauhistuneet␣
jr050:002	18	(olla)	COP.ACT.PRES.3P	ovat␣
jr050:002	pers%19	se	DEM.SG.GEN	sen␣
jr050:002	19	kivi_jumala	PL.NOM	kivijumalat
jr050:002	-	(.)	PUNC	.␣
jr050:003	jr050:003	jr050:003	VERSE	Jer␣50:3␣
jr050:003	1	sillä	SUBORD	Sillä␣
jr050:003	pers%3	se	DEM.SG.GEN	sen␣
jr050:003	3	kimppuun	ADV	kimppuun␣
jr050:003	2	käydä	ACT.PRES.3S	käy␣
jr050:003	4	kansa	SG.NOM	kansa␣
jr050:003	5b	pohjoinen	ADJ.SG.ELA	pohjoisesta␣
jr050:003	5a	%case	LOC	
jr050:003	-	(ja)	CNJ	ja␣
jr050:003	(6)	-	UNTRANSLATED	
jr050:003	7	tehdä	ACT.PRES.3S	tekee␣
jr050:003	pers%9	se	DEM.SG.GEN	sen␣
jr050:003	9	maa	SG.GEN	maan␣
jr050:003	8	%case	GEN	
jr050:003	10b	autio	ADJ.SG.TRA	autioksi
jr050:003	10a	%case	TRA	
jr050:003	-	(,)	PUNC	,␣
jr050:003	11a	niin	ADV.AD-A	niin␣
jr050:003	11b	ettei	NEGV.3S	ettei␣
jr050:003	14	siellä	ADV	siellä␣
jr050:003	13	asukas	SG.PTV	asukasta␣
jr050:003	12	olla	COP.ACT.PRES.NEG	ole
jr050:003	-	(:)	PUNC	:␣
jr050:003	15a	niin	ADV.AD-A	niin␣
jr050:003	15b	ihminen	PL.NOM	ihmiset␣
jr050:003	16a 16b	kuin	SUBORD	kuin␣
jr050:003	17	eläin	PL.NOM	eläimet␣
jr050:003	18	paeta	ACT.PRES.3P	pakenevat
jr050:003	-	(,)	PUNC	,␣
jr050:003	19	mennä	ACT.PRES.3P	menevät␣
jr050:003	19	pois	ADV	pois
jr050:003	-	(.)	PUNC	.␣
jr050:004	jr050:004	jr050:004	VERSE	Jer␣50:4␣
jr050:004	(2a) 2b	ne	DEM.PL.ESS	Niinä␣
jr050:004	1b	päivä	PL.ESS	päivinä␣
jr050:004	1a	%case	ESS	
jr050:004	3a	ja	CNJ	ja␣
jr050:004	(4a) 4b	se	DEM.SG.ILL	siihen␣
jr050:004	3c	aika	SG.ILL	aikaan
jr050:004	3b	%case	LOC	
jr050:004	-	(,)	PUNC	,␣
jr050:004	5	sanoa	ACT.PRES.3S	sanoo␣
jr050:004	6	Herra	SG.NOM	Herra
jr050:004	-	(,)	PUNC	,␣
jr050:004	7	tulla	ACT.PRES.3P	tulevat␣
jr050:004	8 9	israelilainen	DER.ADJ.PL.NOM	israelilaiset␣
jr050:004	10	yhdessä	ADV	yhdessä␣
jr050:004	(11a)	-	UNTRANSLATED	
jr050:004	12	Juuda	PR.SG.GEN	Juudan␣
jr050:004	11b	mies	PL.GEN	miesten␣
jr050:004	13	kanssa	POST	kanssa
jr050:004	-	(;)	PUNC	;␣
jr050:004	-	(he)	PERS.PL.NOM	he␣
jr050:004	16	kulkea	ACT.PRES.3P	kulkevat␣
jr050:004	(14) (15a)	-	UNTRANSLATED	
jr050:004	15b	itkeä	ACT.INF2.MAN	itkien␣
jr050:004	-	(lakata)	INF3.ABE	lakkaamatta␣
jr050:004	17a	ja	CNJ	ja␣
jr050:004	20	etsiä	ACT.PRES.3P	etsivät␣
jr050:004	18	Herra	SG.PTV	Herraa
jr050:004	17b	%case	PTV	
jr050:004	-	(,)	PUNC	,␣
jr050:004	19	Jumala	SG.PTV.-3	Jumalaansa
jr050:004	-	(.)	PUNC	.␣
jr050:005	jr050:005	jr050:005	VERSE	Jer␣50:5␣
jr050:005	1	Siion	PR.SG.PTV	Siionia␣
jr050:005	2	(he)	PERS.PL.NOM	he␣
jr050:005	2	kysyä	ACT.PRES.3P	kysyvät
jr050:005	-	(,)	PUNC	,␣
jr050:005	4	se	DEM.SG.PTV	sitä␣
jr050:005	4	kohden	POST	kohden␣
jr050:005	3	(olla)	COP.ACT.PRES.3P	ovat␣
jr050:005	pers%5	he	PERS.PL.GEN	heidän␣
jr050:005	5	kasvot	NOM&SGGEN.-3	kasvonsa␣
jr050:005	3	kääntää:käännetty	PSS.PCP2.PL.NOM	käännetyt
jr050:005	-	(.)	PUNC	.␣
jr050:005	6	tulla	ACT.IMP.2P	Tulkaa
jr050:005	(7a)	-	UNTRANSLATED	
jr050:005	-	(!)	PUNC	!␣
jr050:005	7b	(he)	PERS.PL.NOM	He␣
jr050:005	7b	liittyä	ACT.PRES.3P	liittyvät␣
jr050:005	9	Herra	SG.GEN	Herran␣
jr050:005	8	kanssa	POST	kanssa␣
jr050:005	11	iankaikkinen	ADJ.SG.ILL	iankaikkiseen␣
jr050:005	10	liitto	SG.ILL	liittoon
jr050:005	-	(,)	PUNC	,␣
jr050:005	-	(joka)	REL.SG.PTV	jota␣
jr050:005	12	ei	NEGV.3S	ei␣
jr050:005	13	(pitää)	ACT.PRES.NEG	pidä␣
jr050:005	13	unhottaa	PSS.INF3.INS	unhotettaman
jr050:005	-	(.)	PUNC	.␣
jr050:006	jr050:006	jr050:006	VERSE	Jer␣50:6␣
jr050:006	2	kadota:kadonnut	ACT.PCP2.SG.NOM	Kadonnut␣
jr050:006	1	lammas_lauma	SG.NOM	lammaslauma␣
jr050:006	3	olla	COP.ACT.PAST.3S	oli␣
jr050:006	pers%5	minä	PERS.SG.GEN	minun␣
jr050:006	5	kansa	NOM&SGGEN.-1	kansani
jr050:006	-	(.)	PUNC	.␣
jr050:006	pers%6	he	PERS.PL.GEN	Heidän␣
jr050:006	6	paimen	NOM&SGGEN.-3	paimenensa␣
jr050:006	7	(olla)	COP.ACT.PAST.3P	olivat␣
jr050:006	7	viedä	ACT.PCP2.PERF	vieneet␣
jr050:006	pers%7	he	PERS.PL.ACC	heidät␣
jr050:006	7	harhaan	DER.ADV	harhaan␣
jr050:006	10	eksyttää:eksyttävä	DER.ACT.PCP1.PL.ALL	eksyttäville␣
jr050:006	8	vuori	PL.ALL	vuorille
jr050:006	-	(;)	PUNC	;␣
jr050:006	14	(he)	PERS.PL.NOM	he␣
jr050:006	14	kulkea	ACT.PAST.3P	kulkivat␣
jr050:006	11b	vuori	SG.ABL	vuorelta␣
jr050:006	11a	%case	LOC	
jr050:006	13	kukkula	SG.ALL	kukkulalle
jr050:006	12	%case	LOC	
jr050:006	-	(,)	PUNC	,␣
jr050:006	15	unhottaa	ACT.PAST.3P	unhottivat␣
jr050:006	16	lepo_paikka	NOM&SGGEN.-3	lepopaikkansa
jr050:006	-	(.)	PUNC	.␣
jr050:007	jr050:007	jr050:007	VERSE	Jer␣50:7␣
jr050:007	1	kaikki	INDEF.SG.NOM	Kaikki
jr050:007	-	(,)	PUNC	,␣
jr050:007	-	(joka)	REL.PL.NOM	jotka␣
jr050:007	pers%2	he	PERS.PL.PTV	heitä␣
jr050:007	2	tavata	ACT.PAST.3P	tapasivat
jr050:007	-	(,)	PUNC	,␣
jr050:007	3	syödä	ACT.PAST.3P	söivät␣
jr050:007	pers%3	he	PERS.PL.PTV	heitä
jr050:007	-	(,)	PUNC	,␣
jr050:007	4a	ja	CNJ	ja␣
jr050:007	pers%4b	he	PERS.PL.GEN	heidän␣
jr050:007	4b	vihollinen	NOM&SGGEN.-3	vihollisensa␣
jr050:007	5	sanoa	ACT.PAST.3P	sanoivat
jr050:007	-	(:)	PUNC	:␣
jr050:007	-	(')	PUNC.LEFT	'
jr050:007	6	ei	NEGV.1P	Emme␣
jr050:007	7	joutua	ACT.PRES.NEG	joudu␣
jr050:007	7	syyn_alainen	ADJ.PL.TRA	syynalaisiksi
jr050:007	-	(')	PUNC.RIGHT	'
jr050:007	-	(.)	PUNC	.␣
jr050:007	8 9	sillä	SUBORD	Sillä␣
jr050:007	10	(he)	PERS.PL.NOM	he␣
jr050:007	10	(olla)	COP.ACT.PAST.3P	olivat␣
jr050:007	10	tehdä	ACT.PCP2.PERF	tehneet␣
jr050:007	10	synti	SG.PTV	syntiä␣
jr050:007	11b	Herra	SG.PTV	Herraa␣
jr050:007	11a	vastaan	POST	vastaan
jr050:007	-	(,)	PUNC	,␣
jr050:007	13	vanhurskaus	DER.SG.GEN	vanhurskauden␣
jr050:007	12	asumus	SG.PTV	asumusta
jr050:007	(14a)	-	UNTRANSLATED	
jr050:007	-	(,)	PUNC	,␣
jr050:007	16	Herra	SG.PTV	Herraa
jr050:007	-	(,)	PUNC	,␣
jr050:007	pers%15	he	PERS.PL.GEN	heidän␣
jr050:007	15	isä	PL.GEN.-3	isiensä␣
jr050:007	14b	toivo	SG.PTV	toivoa
jr050:007	-	(,)	PUNC	,␣
jr050:007	-	(vastaan)	POST	vastaan
jr050:007	-	(.)	PUNC	.␣
jr050:008	jr050:008	jr050:008	VERSE	Jer␣50:8␣
jr050:008	1	paeta	ACT.IMP.2P	Paetkaa␣
jr050:008	3	Baabel	PR.SG.ELA	Baabelista
jr050:008	2a 2b	%case	LOC	
jr050:008	(4a)	-	UNTRANSLATED	
jr050:008	-	(,)	PUNC	,␣
jr050:008	7	lähteä	ACT.IMP.2P	lähtekää␣
jr050:008	7	pois	ADV	pois␣
jr050:008	5	kaldealainen	DER.ADJ.PL.GEN	kaldealaisten␣
jr050:008	4c	maa	SG.ELA	maasta
jr050:008	4b	%case	LOC	
jr050:008	-	(,)	PUNC	,␣
jr050:008	8a	ja	CNJ	ja␣
jr050:008	8b	käydä	ACT.IMP.2P	käykää␣
jr050:008	9a	kuin	SUBORD	kuin␣
jr050:008	9b	johto_kauris	PL.NOM	johtokauriit␣
jr050:008	11	lauma	SG.GEN	lauman␣
jr050:008	10b	edellä	PREP	edellä
jr050:008	10a	%case	LOC	
jr050:008	-	(.)	PUNC	.␣
jr050:009	jr050:009	jr050:009	VERSE	Jer␣50:9␣
jr050:009	1	sillä	SUBORD	Sillä␣
jr050:009	2	katso	INTJ	katso
jr050:009	-	(,)	PUNC	,␣
jr050:009	3	minä	PERS.SG.NOM	minä␣
jr050:009	4	herättää	ACT.PRES.1S	herätän␣
jr050:009	5a	ja	CNJ	ja␣
jr050:009	5b	tuoda	ACT.PRES.1S	tuon␣
jr050:009	7	Baabel	PR.SG.PTV	Baabelia␣
jr050:009	6	vastaan	POST	vastaan␣
jr050:009	10	suuri	ADJ.PL.GEN	suurten␣
jr050:009	9	kansa	PL.GEN	kansojen␣
jr050:009	8	joukko	SG.GEN	joukon␣
jr050:009	12	pohjoinen	ADJ.SG.ELA	pohjoisesta␣
jr050:009	11b	maa	SG.ELA	maasta
jr050:009	11a	%case	LOC	
jr050:009	-	(,)	PUNC	,␣
jr050:009	13a	ja	CNJ	ja␣
jr050:009	13b	(ne)	DEM.PL.NOM	ne␣
jr050:009	13b	asettua	DER.ACT.PRES.3P	asettuvat␣
jr050:009	13b	sota_rinta	SG.ILL	sotarintaan␣
jr050:009	pers%14	se	DEM.SG.PTV	sitä␣
jr050:009	14	vastaan	POST	vastaan
jr050:009	-	(.)	PUNC	.␣
jr050:009	15b	sieltä_käsin	ADV	Sieltäkäsin␣
jr050:009	15a	%case	LOC	
jr050:009	16	(se)	DEM.SG.NOM	se␣
jr050:009	16	valloittaa	PSS.PRES	valloitetaan
jr050:009	-	(;)	PUNC	;␣
jr050:009	pers%17	he	PERS.PL.GEN	heidän␣
jr050:009	17	nuoli	NOM&SGGEN.-3	nuolensa␣
jr050:009	-	(olla)	COP.ACT.PRES.3P	ovat␣
jr050:009	18a	kuin	SUBORD	kuin␣
jr050:009	19	voitollinen	DER.ADJ.SG.GEN	voitollisen␣
jr050:009	18b	sankari	SG.GEN	sankarin
jr050:009	-	(,)	PUNC	,␣
jr050:009	-	(joka)	REL.INDEF.SG.NOM	joka␣
jr050:009	20	ei	NEGV.3S	ei␣
jr050:009	22	tyhjä	ADJ.SG.ESS	tyhjänä␣
jr050:009	21	palata	ACT.PRES.NEG	palaja
jr050:009	-	(.)	PUNC	.␣
jr050:010	jr050:010	jr050:010	VERSE	Jer␣50:10␣
jr050:010	1a	ja	CNJ	Ja␣
jr050:010	2	Kaldea	PR.SG.NOM	Kaldea␣
jr050:010	1b	joutua	ACT.PRES.3S	joutuu␣
jr050:010	3b	ryöstää:ryöstettävä	PSS.PCP1.SG.TRA	ryöstettäväksi
jr050:010	3a	%case	TRA	
jr050:010	-	(,)	PUNC	,␣
jr050:010	4	kaikki	INDEF.SG.NOM	kaikki␣
jr050:010	pers%5	se	DEM.SG.GEN	sen␣
jr050:010	5	ryöstäjä	DER.PL.NOM	ryöstäjät␣
jr050:010	6	saada	ACT.PRES.3P	saavat␣
jr050:010	6	yltä_kyllin	ADV	yltäkyllin
jr050:010	-	(,)	PUNC	,␣
jr050:010	7	sanoa	ACT.PRES.3S	sanoo␣
jr050:010	8	Herra	SG.NOM	Herra
jr050:010	-	(.)	PUNC	.␣
jr050:011	jr050:011	jr050:011	VERSE	Jer␣50:11␣
jr050:011	3	iloita	ACT.IMP.2P	Iloitkaa␣
jr050:011	1	vain	ADV	vain
jr050:011	-	(,)	PUNC	,␣
jr050:011	6	riemuita	ACT.IMP.2P	riemuitkaa␣
jr050:011	4	vain	ADV	vain
jr050:011	-	(,)	PUNC	,␣
jr050:011	-	(te)	PERS.PL.NOM	te␣
jr050:011	pers%8	minä	PERS.SG.GEN	minun␣
jr050:011	8	perintö_osa	NOM&SGGEN.-1	perintöosani␣
jr050:011	7	riistäjä	DER.PL.NOM	riistäjät
jr050:011	(9)	-	UNTRANSLATED	
jr050:011	-	(,)	PUNC	,␣
jr050:011	11	hypellä	ACT.IMP.2P	hypelkää␣
jr050:011	12a	kuin	SUBORD	kuin␣
jr050:011	13	puida:puiva	ACT.PCP1.SG.NOM	puiva␣
jr050:011	12b	hieho	SG.NOM	hieho
jr050:011	-	(,)	PUNC	,␣
jr050:011	15a	ja	CNJ	ja␣
jr050:011	15b	hirnua	ACT.IMP.2P	hirnukaa␣
jr050:011	16a	kuin	SUBORD	kuin␣
jr050:011	16b	orhi	PL.NOM	orhit
jr050:011	-	(:)	PUNC	:␣
jr050:012	jr050:012	jr050:012	VERSE	Jer␣50:12␣
jr050:012	-	(kuitenkin)	ADV	kuitenkin␣
jr050:012	1	joutua	ACT.PRES.3S	joutuu␣
jr050:012	2	äiti	NOM&SGGEN.-2	äitinne␣
jr050:012	3	suuri	ADJ.SG.ILL	suureen␣
jr050:012	1	häpeä	SG.ILL	häpeään
jr050:012	-	(,)	PUNC	,␣
jr050:012	5	synnyttäjä	DER.NOM&SGGEN.-2	synnyttäjänne␣
jr050:012	4	(saada)	ACT.PRES.3S	saa␣
jr050:012	4	hävetä	INF1.LAT	hävetä
jr050:012	-	(.)	PUNC	.␣
jr050:012	6	katso	INTJ	Katso
jr050:012	-	(,)	PUNC	,␣
jr050:012	8	pakana_kansa	PL.ELA	pakanakansoista␣
jr050:012	7	vihoviimeinen	ADJ.SG.NOM	vihoviimeinen
jr050:012	-	(!)	PUNC	!␣
jr050:012	9	erä_maa	SG.NOM	Erämaa
jr050:012	-	(,)	PUNC	,␣
jr050:012	10	kuiva	ADJ.SG.NOM	kuiva␣
jr050:012	10	maa	SG.NOM	maa␣
jr050:012	11a	ja	CNJ	ja␣
jr050:012	11b	aro_maa	SG.NOM	aromaa
jr050:012	-	(!)	PUNC	!␣
jr050:013	jr050:013	jr050:013	VERSE	Jer␣50:13␣
jr050:013	2	Herra	SG.GEN	Herran␣
jr050:013	1b	viha	SG.GEN	vihan␣
jr050:013	1a	tähden	POST	tähden␣
jr050:013	4	(se)	DEM.SG.NOM	se␣
jr050:013	4	(olla)	COP.ACT.PRES.3S	on␣
jr050:013	4	(olla)	COP.ACT.PCP1.FUTR	oleva␣
jr050:013	4	asumaton	DER.ADJ.SG.NOM	asumaton
jr050:013	3	%inflection	DER.ADJ.SG.NOM	
jr050:013	(5a)	-	UNTRANSLATED	
jr050:013	(5b)	-	UNTRANSLATED	
jr050:013	-	(,)	PUNC	,␣
jr050:013	7	aivan	ADV.AD-A	aivan␣
jr050:013	6	autio	ADJ.SG.NOM	autio
jr050:013	-	(.)	PUNC	.␣
jr050:013	8	jokainen	INDEF.SG.NOM	Jokainen
jr050:013	-	(,)	PUNC	,␣
jr050:013	-	(joka)	REL.INDEF.SG.NOM	joka␣
jr050:013	9	kulkea	ACT.PRES.3S	kulkee␣
jr050:013	11	Baabel	PR.SG.GEN	Baabelin␣
jr050:013	10	ohitse	PREP	ohitse
jr050:013	-	(,)	PUNC	,␣
jr050:013	12	kauhistua	DER.ACT.PRES.3S	kauhistuu␣
jr050:013	13a	ja	CNJ	ja␣
jr050:013	13b	viheltää	ACT.PRES.3S	viheltää␣
jr050:013	15	kaikki	INDEF.PL.ALL	kaikille␣
jr050:013	14	%case	LOC	
jr050:013	pers%16	se	DEM.SG.GEN	sen␣
jr050:013	16	haava	PL.ALL	haavoille
jr050:013	-	(.)	PUNC	.␣
jr050:014	jr050:014	jr050:014	VERSE	Jer␣50:14␣
jr050:014	1	asettua	DER.ACT.IMP.2P	Asettukaa␣
jr050:014	1	sota_rinta	SG.ILL	sotarintaan␣
jr050:014	3	Baabel	PR.SG.PTV	Baabelia␣
jr050:014	2	vastaan	POST	vastaan
jr050:014	-	(,)	PUNC	,␣
jr050:014	4	yltympäri	ADV	yltympäri
jr050:014	-	(,)	PUNC	,␣
jr050:014	5	kaikki	INDEF.SG.NOM	kaikki␣
jr050:014	6 7	jousen_jännittäjä	DER.PL.NOM	jousenjännittäjät
jr050:014	-	(.)	PUNC	.␣
jr050:014	8	ampua	ACT.IMP.2P	Ampukaa␣
jr050:014	9	se	DEM.SG.PTV	sitä
jr050:014	-	(,)	PUNC	,␣
jr050:014	10	älä	NEGV.ACT.IMP.2P	älkää␣
jr050:014	13	nuoli	PL.PTV	nuolia␣
jr050:014	12	%case	PTV	
jr050:014	11	säästää	ACT.IMP.NEG	säästäkö
jr050:014	-	(;)	PUNC	;␣
jr050:014	14	sillä	SUBORD	sillä␣
jr050:014	16	(se)	DEM.SG.NOM	se␣
jr050:014	16	(olla)	COP.ACT.PRES.3S	on␣
jr050:014	16	tehdä	ACT.PCP2.PERF	tehnyt␣
jr050:014	16	synti	SG.PTV	syntiä␣
jr050:014	15b	Herra	SG.PTV	Herraa␣
jr050:014	15a	vastaan	POST	vastaan
jr050:014	-	(.)	PUNC	.␣
jr050:015	jr050:015	jr050:015	VERSE	Jer␣50:15␣
jr050:015	1	nostaa	ACT.IMP.2P	Nostakaa␣
jr050:015	1	sota_huuto	SG.NOM	sotahuuto␣
jr050:015	pers%2	se	DEM.SG.PTV	sitä␣
jr050:015	2	vastaan	POST	vastaan␣
jr050:015	3	joka	REL.INDEF.SG.NOM	joka␣
jr050:015	3	taho	SG.ABL	taholta
jr050:015	-	(.)	PUNC	.␣
jr050:015	4 5	(se)	DEM.SG.NOM	Se␣
jr050:015	4 5	antautua	DER.ACT.PRES.3S	antautuu
jr050:015	-	(,)	PUNC	,␣
jr050:015	pers%8	se	DEM.SG.GEN	sen␣
jr050:015	8	pylväs	PL.NOM	pylväät␣
jr050:015	6	kaatua	ACT.PRES.3P	kaatuvat
jr050:015	-	(,)	PUNC	,␣
jr050:015	pers%10	se	DEM.SG.GEN	sen␣
jr050:015	10	muuri	PL.NOM	muurit␣
jr050:015	9	sortua	ACT.PRES.3P	sortuvat
jr050:015	-	(.)	PUNC	.␣
jr050:015	11	sillä	SUBORD	Sillä␣
jr050:015	14	tämä	DEM.SG.NOM	tämä␣
jr050:015	-	(olla)	COP.ACT.PRES.3S	on␣
jr050:015	13	Herra	SG.GEN	Herran␣
jr050:015	12	kosto	SG.NOM	kosto
jr050:015	-	(.)	PUNC	.␣
jr050:015	15	kostaa	ACT.IMP.2P	Kostakaa␣
jr050:015	16	se	DEM.SG.ALL	sille
jr050:015	-	(,)	PUNC	,␣
jr050:015	19	tehdä	ACT.IMP.2P	tehkää␣
jr050:015	20	se	DEM.SG.ALL	sille
jr050:015	-	(,)	PUNC	,␣
jr050:015	17a 17b	niin_kuin	SUBORD	niinkuin␣
jr050:015	18	(se)	DEM.SG.NOM.-CLITIC	sekin␣
jr050:015	18	(olla)	COP.ACT.PRES.3S	on␣
jr050:015	18	tehdä	ACT.PCP2.PERF	tehnyt
jr050:015	-	(.)	PUNC	.␣
jr050:016	jr050:016	jr050:016	VERSE	Jer␣50:16␣
jr050:016	1	tuhota	ACT.IMP.2P	Tuhotkaa␣
jr050:016	2	kylväjä	DER.PL.NOM	kylväjät␣
jr050:016	3b	Baabel	PR.SG.ELA	Baabelista␣
jr050:016	3a	%case	LOC	
jr050:016	4a	ja	CNJ	ja␣
jr050:016	-	(ne)	DEM.PL.NOM	ne
jr050:016	-	(,)	PUNC	,␣
jr050:016	-	(joka)	REL.PL.NOM	jotka␣
jr050:016	6b 7	elon_aika	SG.ESS	elonaikana␣
jr050:016	6a	%case	ESS	
jr050:016	5	sirppi	SG.ILL	sirppiin␣
jr050:016	4b	tarttua	ACT.PRES.3P	tarttuvat
jr050:016	-	(.)	PUNC	.␣
jr050:016	(10a) 10b	hävittäjä	DER.SG.GEN	Hävittäjän␣
jr050:016	9	miekka	SG.PTV	miekkaa␣
jr050:016	8b	pako	SG.ILL	pakoon␣
jr050:016	8a	%case	LOC	
jr050:016	14	(he)	PERS.PL.NOM	he␣
jr050:016	14	kääntyä	ACT.PRES.3P	kääntyvät␣
jr050:016	11	kukin	INDEF.SG.NOM	kukin␣
jr050:016	pers%13	oma	ADJ.SG.GEN	oman␣
jr050:016	13	kansa	NOM&SGGEN.-3	kansansa␣
jr050:016	12	tykö	POST	tykö
jr050:016	(15a)	-	UNTRANSLATED	
jr050:016	-	(,)	PUNC	,␣
jr050:016	17	paeta	ACT.PRES.3P	pakenevat␣
jr050:016	15b	kukin	INDEF.SG.NOM	kukin␣
jr050:016	pers%16b	oma	ADJ.SG.ILL	omaan␣
jr050:016	16b	maa	SG.ILL.-3	maahansa
jr050:016	16a	%case	LOC	
jr050:016	-	(.)	PUNC	.␣
jr050:017	jr050:017	jr050:017	VERSE	Jer␣50:17␣
jr050:017	2	eksyä:eksynyt	ACT.PCP2.SG.NOM	Eksynyt␣
jr050:017	1	lammas	SG.NOM	lammas␣
jr050:017	-	(olla)	COP.ACT.PRES.3S	on␣
jr050:017	3	Israel	PR.SG.NOM	Israel
jr050:017	-	(,)	PUNC	,␣
jr050:017	4	leijona	PL.NOM	leijonat␣
jr050:017	5	(olla)	COP.ACT.PRES.3P	ovat␣
jr050:017	-	(se)	DEM.SG.GEN	sen␣
jr050:017	5	eksyksiin	ADV	eksyksiin␣
jr050:017	5	ajaa	ACT.PCP2.PERF	ajaneet
jr050:017	-	(.)	PUNC	.␣
jr050:017	(6a) 6b	ensiksi	ADV	Ensiksi␣
jr050:017	9	Assur	PR.SG.GEN	Assurin␣
jr050:017	8	kuningas	SG.NOM	kuningas␣
jr050:017	7	syödä	ACT.PAST.3S	söi␣
jr050:017	pers%7	se	DEM.SG.GEN	sen
jr050:017	-	(,)	PUNC	,␣
jr050:017	10a	ja	CNJ	ja␣
jr050:017	10b	nyt	ADV	nyt␣
jr050:017	(11a) 11b	viimeksi	ADV	viimeksi␣
jr050:017	13	Nebukadressar	PR.SG.NOM	Nebukadressar
jr050:017	-	(,)	PUNC	,␣
jr050:017	15	Baabel	PR.SG.GEN	Baabelin␣
jr050:017	14	kuningas	SG.NOM	kuningas
jr050:017	-	(,)	PUNC	,␣
jr050:017	12	kaluta	ACT.PAST.3S	kalusi␣
jr050:017	-	(se)	DEM.SG.GEN	sen␣
jr050:017	12	luu	PL.NOM	luut
jr050:017	-	(.)	PUNC	.␣
jr050:018	jr050:018	jr050:018	VERSE	Jer␣50:18␣
jr050:018	1b	sen_tähden	ADV	Sentähden
jr050:018	1a	%case	?	
jr050:018	-	(,)	PUNC	,␣
jr050:018	2	näin	ADV.AD-A	näin␣
