am001:001	am001:001	am001:001	VERSE	Aam␣1:1␣
am005:002	7	virua	ACT.PRES.3S	viruu␣
am005:002	7	kaataa:kaadettu	PSS.PCP2.SG.ESS	kaadettuna␣
am005:002	9	maa	SG.INE.-3	maassansa
am005:002	8	%case	LOC	
am005:002	-	(,)	PUNC	,␣
am005:002	10	ei	NEGV.3S.-CLITIC	eikä␣
am005:002	10	olla	COP.ACT.PRES.NEG	ole
am005:002	-	(,)	PUNC	,␣
am005:002	-	(kuka)	INT.SG.NOM	kuka␣
am005:002	pers%11	hän	PERS.SG.ACC	hänet␣
am005:002	11	nostaa	ACT.COND.3S	nostaisi
am005:002	-	(.)	PUNC	.␣
am005:003	am005:003	am005:003	VERSE	Aam␣5:3␣
am005:003	1	sillä	SUBORD	Sillä␣
am005:003	2	näin	ADV.AD-A	näin␣
am005:003	3	sanoa	ACT.PRES.3S	sanoo␣
am005:003	4	Herra	SG.NOM	Herra
am005:003	-	(,)	PUNC	,␣
am005:003	5	Herra	SG.NOM	Herra
am005:003	-	(:)	PUNC	:␣
am005:003	(6a) 6b	kaupunki	SG.ILL	Kaupunkiin
am005:003	-	(,)	PUNC	,␣
am005:003	-	(joka)	REL.SG.ELA	josta␣
am005:003	-	(ennen)	PREP	ennen␣
am005:003	(7a) 7b	lähteä	ACT.PAST.3S	lähti␣
am005:003	8	1000	NUM.SG.NOM	tuhat
am005:003	-	(,)	PUNC	,␣
am005:003	9	jäädä	ACT.PRES.3S	jää␣
am005:003	9	jäljelle	ADV	jäljelle␣
am005:003	10	100	NUM.SG.NOM	sata
am005:003	-	(;)	PUNC	;␣
am005:003	11a	ja	CNJ	ja␣
am005:003	-	(joka)	REL.SG.ELA	josta␣
am005:003	(11b) 11c	lähteä	ACT.PAST.3S	lähti␣
am005:003	12	100	NUM.SG.NOM	sata
am005:003	-	(,)	PUNC	,␣
am005:003	-	(se)	DEM.SG.ILL	siihen␣
am005:003	13	jäädä	ACT.PRES.3S	jää␣
am005:003	14	10	NUM.SG.NOM	kymmenen␣
am005:003	13	jäljelle	ADV	jäljelle
am005:003	-	(,)	PUNC	,␣
am005:003	16	Israel	PR.SG.GEN	Israelin␣
am005:003	15b	heimo	SG.PTV	heimoa
am005:003	15a	%case	PTV	
am005:003	-	(.)	PUNC	.␣
am005:004	am005:004	am005:004	VERSE	Aam␣5:4␣
am005:004	1	sillä	SUBORD	Sillä␣
am005:004	2	näin	ADV.AD-A	näin␣
am005:004	3	sanoa	ACT.PRES.3S	sanoo␣
am005:004	4	Herra	SG.NOM	Herra␣
am005:004	6	Israel	PR.SG.GEN	Israelin␣
am005:004	5b	heimo	SG.ALL	heimolle
am005:004	5a	%case	LOC	
am005:004	-	(:)	PUNC	:␣
am005:004	7	etsiä	ACT.IMP.2P	Etsikää␣
am005:004	pers%7	minä	PERS.SG.PTV	minua
am005:004	-	(,)	PUNC	,␣
am005:004	8a	niin	ADV.AD-A	niin␣
am005:004	8b	(te)	PERS.PL.NOM	te␣
am005:004	8b	(saada)	ACT.PRES.2P	saatte␣
am005:004	8b	elää	INF1.LAT	elää
am005:004	-	(.)	PUNC	.␣
am005:005	am005:005	am005:005	VERSE	Aam␣5:5␣
am005:005	(1a)	-	UNTRANSLATED	
am005:005	1b	älä	NEGV.ACT.IMP.2P	Älkää␣
am005:005	2	etsiä	ACT.IMP.NEG	etsikö␣
am005:005	3	Beetel	PR.SG.PTV	Beeteliä
am005:005	(4a)	-	UNTRANSLATED	
am005:005	-	(,)	PUNC	,␣
am005:005	5	älä	NEGV.ACT.IMP.2P	älkää␣
am005:005	6	mennä	ACT.IMP.NEG	menkö␣
am005:005	(4b) 4c	Gilgal	PR.SG.ILL	Gilgaliin␣
am005:005	7a 8	älä	NEGV.ACT.IMP.2P.-CLITIC	älkääkä␣
am005:005	9	vaeltaa	ACT.IMP.NEG	vaeltako␣
am005:005	7b	Beerseba	PR.SG.ILL	Beersebaan
am005:005	-	(.)	PUNC	.␣
am005:005	10	sillä	SUBORD	Sillä␣
am005:005	(11a) 11b	Gilgal	PR.SG.NOM	Gilgal␣
am005:005	13	viedä	PSS.PRES	viedään␣
am005:005	12	pakko_siirtolaisuus	DER.SG.ILL	pakkosiirtolaisuuteen
am005:005	-	(,)	PUNC	,␣
am005:005	14a	ja	CNJ	ja␣
am005:005	14b	Beetel	PR.SG.NOM	Beetel␣
am005:005	15	joutua	ACT.PRES.3S	joutuu␣
am005:005	16b	tuho	SG.GEN	tuhon␣
am005:005	16a	oma	ADJ.SG.TRA	omaksi
am005:005	-	(.)	PUNC	.␣
am005:006	am005:006	am005:006	VERSE	Aam␣5:6␣
am005:006	1	etsiä	ACT.IMP.2P	Etsikää␣
am005:006	3	Herra	SG.PTV	Herraa
am005:006	2	%case	PTV	
am005:006	-	(,)	PUNC	,␣
am005:006	4a	niin	ADV.AD-A	niin␣
am005:006	4b	(te)	PERS.PL.NOM	te␣
am005:006	4b	(saada)	ACT.PRES.2P	saatte␣
am005:006	4b	elää	INF1.LAT	elää
am005:006	-	(,)	PUNC	,␣
am005:006	5	ettei	NEGV.3S	ettei␣
am005:006	6	(hän)	PERS.SG.NOM	hän␣
am005:006	7b	tuli	SG.ESS	tulena␣
am005:006	7a	%case	ESS	
am005:006	6	tunkeutua	DER.ACT.COND.NEG	tunkeutuisi␣
am005:006	9	Joosef	PR.SG.GEN	Joosefin␣
am005:006	8	huone	SG.ILL	huoneeseen␣
am005:006	10a	ja	CNJ	ja␣
am005:006	10b	kuluttaa	DER.ACT.COND.NEG	kuluttaisi␣
am005:006	-	(se)	DEM.SG.PTV	sitä␣
am005:006	11b	ei	NEGV.3S.-CLITIC	eikä␣
am005:006	11a	%clitic	kA	
am005:006	11b	olla	COP.ACT.COND.NEG	olisi␣
am005:006	12	sammuttaja	DER.SG.PTV	sammuttajaa␣
am005:006	13b	Beetel	PR.SG.ADE	Beetelillä␣
am005:006	13a	%case	LOC	
am005:006	-	(-)	PUNC	-␣
am005:007	am005:007	am005:007	VERSE	Aam␣5:7␣
am005:007	-	(te)	PERS.PL.NOM	te
am005:007	-	(,)	PUNC	,␣
am005:007	-	(joka)	REL.PL.NOM	jotka␣
am005:007	(1a) 1b	muuttaa	ACT.PRES.2P	muutatte␣
am005:007	3	oikeus	DER.SG.GEN	oikeuden␣
am005:007	2b	koi_ruoho	SG.TRA	koiruohoksi␣
am005:007	2a	%case	TRA	
am005:007	4a	ja	CNJ	ja␣
am005:007	4b	vanhurskaus	DER.SG.GEN	vanhurskauden␣
am005:007	5b	maahan=alas	DER.ADV	maahan␣
am005:007	5a	%case	LOC	
am005:007	6	kukistaa	ACT.PRES.2P	kukistatte
am005:007	-	(.)	PUNC	.␣
am005:008	am005:008	am005:008	VERSE	Aam␣5:8␣
am005:008	-	(hän)	PERS.SG.NOM	Hän
am005:008	-	(,)	PUNC	,␣
am005:008	-	(joka)	REL.INDEF.SG.NOM	joka␣
am005:008	-	(olla)	COP.ACT.PRES.3S	on␣
am005:008	1	tehdä	ACT.PCP2.PERF	tehnyt␣
am005:008	2	Otava	PR.SG.GEN	Otavan␣
am005:008	3a	ja	CNJ	ja␣
am005:008	3b	Kalevan_miekka	PR.SG.GEN	Kalevanmiekan␣
am005:008	4a	ja	CNJ	ja␣
am005:008	4b	muuttaa	ACT.PRES.3S	muuttaa␣
am005:008	6	synkeys	DER.SG.GEN	synkeyden␣
am005:008	5b	aamu	SG.TRA	aamuksi␣
am005:008	5a	%case	TRA	
am005:008	7a	ja	CNJ	ja␣
am005:008	9	pimentää	DER.ACT.PRES.3S	pimentää␣
am005:008	7b	päivä	SG.GEN	päivän␣
am005:008	8	yö	SG.TRA	yöksi␣
am005:008	-	(ja)	CNJ	ja␣
am005:008	(10a) 10b	kutsua	ACT.PRES.3S	kutsuu␣
am005:008	(10a) 10b	kokoon	ADV	kokoon␣
am005:008	(12a) 12b	meri	SG.GEN	meren␣
am005:008	11b	vesi	PL.NOM	vedet␣
am005:008	11a	%case	NOM	
am005:008	13a	ja	CNJ	ja␣
am005:008	13b	vuodattaa	DER.ACT.PRES.3S	vuodattaa␣
am005:008	pers%13b	ne	DEM.PL.NOM	ne␣
am005:008	(16a) 16b	maa	SG.GEN	maan␣
am005:008	15	pinta	SG.ALL	pinnalle␣
am005:008	14	%case	LOC	
am005:008	-	(-)	PUNC	-␣
am005:008	17	Herra	SG.NOM	Herra␣
am005:008	-	(olla)	COP.ACT.PRES.3S	on␣
am005:008	pers%18	hän	PERS.SG.GEN	hänen␣
am005:008	18	nimi	NOM&SGGEN.-3	nimensä
am005:008	-	(,)	PUNC	,␣
am005:009	am005:009	am005:009	VERSE	Aam␣5:9␣
am005:009	-	(hän)	PERS.SG.GEN	hänen
am005:009	-	(,)	PUNC	,␣
am005:009	-	(joka)	REL.INDEF.SG.NOM	joka␣
am005:009	(1a) 1b	(äkisti)	ADV	äkisti␣
am005:009	(1a) 1b	tuottaa	ACT.PRES.3S	tuottaa␣
am005:009	4	väkevä	ADJ.SG.ALL	väkevälle␣
am005:009	3	%case	LOC	
am005:009	2	hävitys	DER.SG.GEN	hävityksen
am005:009	-	(,)	PUNC	,␣
am005:009	5a	ja	CNJ	ja␣
am005:009	-	(niin)	ADV.AD-A	niin␣
am005:009	8	tulla	ACT.PRES.3S	tulee␣
am005:009	5b	hävitys	DER.SG.NOM	hävitys␣
am005:009	7	linnoitus	DER.SG.ILL	linnoitukseen
am005:009	6	%case	LOC	
am005:009	-	(.)	PUNC	.␣
am005:010	am005:010	am005:010	VERSE	Aam␣5:10␣
am005:010	1	(he)	PERS.PL.NOM	He␣
am005:010	1	vihata	ACT.PRES.3P	vihaavat␣
am005:010	-	(se)	DEM.SG.PTV	sitä
am005:010	-	(,)	PUNC	,␣
am005:010	-	(joka)	REL.INDEF.SG.NOM	joka␣
am005:010	2b	portti	SG.INE	portissa␣
am005:010	2a	%case	LOC	
am005:010	3	oikeus	DER.SG.PTV	oikeutta␣
am005:010	3	puoltaa	ACT.PRES.3S	puoltaa
am005:010	-	(,)	PUNC	,␣
am005:010	4a	ja	CNJ	ja␣
am005:010	5	totuus	SG.GEN	totuuden␣
am005:010	4b	puhuja	DER.SG.NOM	puhuja␣
am005:010	6	(olla)	COP.ACT.PRES.3S	on␣
am005:010	6	(he)	PERS.PL.ALL	heille␣
am005:010	6	kauhistus	DER.SG.NOM	kauhistus
am005:010	-	(.)	PUNC	.␣
am005:011	am005:011	am005:011	VERSE	Aam␣5:11␣
am005:011	1a 1b	sen_tähden	ADV	Sentähden
am005:011	-	(,)	PUNC	,␣
am005:011	2	koska	SUBORD	koska␣
am005:011	3	(te)	PERS.PL.NOM	te␣
am005:011	3	polkea	ACT.PRES.2P	poljette␣
am005:011	5	vaivainen	ADJ.SG.PTV	vaivaista␣
am005:011	4	%case	PTV	
am005:011	6a	ja	CNJ	ja␣
am005:011	8	ottaa	ACT.PRES.2P	otatte␣
am005:011	9	hän	PERS.SG.ABL	häneltä␣
am005:011	6b 7	vilja_vero	SG.PTV	viljaveroa
am005:011	-	(,)	PUNC	,␣
am005:011	-	(niin)	ADV.AD-A	niin␣
am005:011	-	(vaikka)	SUBORD	vaikka␣
am005:011	12	(te)	PERS.PL.NOM	te␣
am005:011	12	rakentaa	ACT.PRES.2P	rakennatte␣
am005:011	10	talo	PL.PTV	taloja␣
am005:011	11	hakata:hakattu	PSS.PCP2.SG.ELA	hakatusta␣
am005:011	11	kivi	SG.ELA	kivestä
am005:011	(13a)	-	UNTRANSLATED	
am005:011	-	(,)	PUNC	,␣
am005:011	14	(te)	PERS.PL.NOM	te␣
am005:011	13b	ei	NEGV.2P	ette␣
am005:011	15	ne	DEM.PL.INE	niissä␣
am005:011	14	asua	ACT.PRES.NEG	asu
am005:011	-	(;)	PUNC	;␣
am005:011	-	(vaikka)	SUBORD	vaikka␣
am005:011	18	(te)	PERS.PL.NOM	te␣
am005:011	18	istuttaa	DER.ACT.PRES.2P	istutatte␣
am005:011	17	ihana	ADJ.PL.PTV	ihania␣
am005:011	16	viini_tarha	PL.PTV	viinitarhoja
am005:011	(19a)	-	UNTRANSLATED	
am005:011	-	(,)	PUNC	,␣
am005:011	20	(te)	PERS.PL.NOM	te␣
am005:011	19b	ei	NEGV.2P	ette␣
am005:011	pers%22	ne	DEM.PL.ELA	niistä␣
am005:011	22	viini	SG.PTV	viiniä␣
am005:011	21	%case	PTV	
am005:011	20	juoda	ACT.PRES.NEG	juo
am005:011	-	(.)	PUNC	.␣
am005:012	am005:012	am005:012	VERSE	Aam␣5:12␣
am005:012	1	sillä	SUBORD	Sillä␣
am005:012	2	(minä)	PERS.SG.NOM	minä␣
am005:012	2	tietää	ACT.PRES.1S	tiedän
am005:012	-	(,)	PUNC	,␣
am005:012	-	(että)	SUBORD	että␣
am005:012	pers%4	te	PERS.PL.GEN	teidän␣
am005:012	4	rikos	NOM&SGGEN.-2	rikoksenne␣
am005:012	-	(olla)	COP.ACT.PRES.3P	ovat␣
am005:012	3	moni	INDEF.PL.NOM	monet␣
am005:012	5a	ja	CNJ	ja␣
am005:012	pers%6	te	PERS.PL.GEN	teidän␣
am005:012	6	synti	NOM&SGGEN.-2	syntinne␣
am005:012	5b	raskas	ADJ.PL.NOM	raskaat
am005:012	-	(:)	PUNC	:␣
am005:012	-	(te)	PERS.PL.NOM	te␣
am005:012	7	vainota	ACT.PRES.2P	vainoatte␣
am005:012	8	vanhurskas	ADJ.SG.PTV	vanhurskasta␣
am005:012	-	(ja)	CNJ	ja␣
am005:012	9	ottaa	ACT.PRES.2P	otatte␣
am005:012	10	lahjus	PL.PTV	lahjuksia␣
am005:012	11a	ja	CNJ	ja␣
am005:012	13	vääntää	ACT.PRES.2P	väännätte␣
am005:012	13	väärä	ADJ.SG.TRA	vääräksi␣
am005:012	12b	portti	SG.INE	portissa␣
am005:012	12a	%case	LOC	
am005:012	11b	köyhä	ADJ.PL.GEN	köyhäin␣
am005:012	pers%13	asia	SG.GEN	asian
am005:012	-	(.)	PUNC	.␣
am005:013	am005:013	am005:013	VERSE	Aam␣5:13␣
am005:013	1a 1b	sen_tähden	ADV	Sentähden␣
am005:013	(2a) 2b	ymmärtäväinen	DER.ADJ.SG.NOM	ymmärtäväinen␣
am005:013	5	vaieta	ACT.PRES.3S	vaikenee␣
am005:013	(4a) 4b	tämä	DEM.SG.ESS	tänä␣
am005:013	3b	aika	SG.ESS	aikana
am005:013	3a	%case	ESS	
am005:013	-	(,)	PUNC	,␣
am005:013	6	sillä	SUBORD	sillä␣
am005:013	9	se	DEM.SG.NOM	se␣
am005:013	-	(olla)	COP.ACT.PRES.3S	on␣
am005:013	8	paha	ADJ.SG.NOM	paha␣
am005:013	7	aika	SG.NOM	aika
am005:013	-	(.)	PUNC	.␣
am005:014	am005:014	am005:014	VERSE	Aam␣5:14␣
am005:014	1	etsiä	ACT.IMP.2P	Etsikää␣
am005:014	2	hyvä	ADJ.SG.PTV	hyvää
am005:014	-	(,)	PUNC	,␣
am005:014	3a 3b	älä	NEGV.ACT.IMP.2P.-CLITIC	älkääkä␣
am005:014	4	paha	ADJ.SG.PTV	pahaa
am005:014	-	(,)	PUNC	,␣
am005:014	5	että	SUBORD	että␣
am005:014	6	(te)	PERS.PL.NOM	te␣
am005:014	6	elää	ACT.COND.2P	eläisitte
am005:014	(7a)	-	UNTRANSLATED	
am005:014	-	(.)	PUNC	.␣
am005:014	8	silloin	ADV	Silloin␣
am005:014	9	Herra	SG.NOM	Herra
am005:014	-	(,)	PUNC	,␣
am005:014	10	Jumala	SG.NOM	Jumala␣
am005:014	11	Sebaot	PR.SG.NOM	Sebaot
am005:014	-	(,)	PUNC	,␣
am005:014	7b	(olla)	COP.ACT.PRES.3S	on␣
am005:014	7b	olla	COP.ACT.PCP1.FUTR	oleva␣
am005:014	pers%12	te	PERS.PL.GEN	teidän␣
am005:014	12	kanssa	POST.-2	kanssanne
am005:014	-	(,)	PUNC	,␣
am005:014	13a 13b	niin_kuin	SUBORD	niinkuin␣
am005:014	14	(te)	PERS.PL.NOM	te␣
am005:014	14	sanoa	ACT.PRES.2P	sanotte
am005:014	-	(.)	PUNC	.␣
am005:015	am005:015	am005:015	VERSE	Aam␣5:15␣
am005:015	1	vihata	ACT.IMP.2P	Vihatkaa␣
am005:015	2	paha	ADJ.SG.PTV	pahaa␣
am005:015	3a	ja	CNJ	ja␣
am005:015	3b	rakastaa	ACT.IMP.2P	rakastakaa␣
am005:015	4	hyvä	ADJ.SG.PTV	hyvää␣
am005:015	5a	ja	CNJ	ja␣
am005:015	5b	saattaa	ACT.IMP.2P	saattakaa␣
am005:015	7	oikeus	DER.SG.NOM	oikeus␣
am005:015	5b	voima	DER.SG.ILL	voimaan␣
am005:015	6b	portti	SG.INE	portissa
am005:015	6a	%case	LOC	
am005:015	-	(:)	PUNC	:␣
am005:015	8	ehkäpä	ADV	ehkäpä␣
am005:015	10	Herra	SG.NOM	Herra
am005:015	-	(,)	PUNC	,␣
am005:015	11	Jumala	SG.NOM	Jumala␣
am005:015	12	Sebaot	PR.SG.NOM	Sebaot
am005:015	-	(,)	PUNC	,␣
am005:015	9	armahtaa	ACT.PRES.3S	armahtaa␣
am005:015	14	Joosef	PR.SG.GEN	Joosefin␣
am005:015	13	jäännös	SG.PTV	jäännöstä
am005:015	-	(.)	PUNC	.␣
am005:016	am005:016	am005:016	VERSE	Aam␣5:16␣
am005:016	1b	sillä	SUBORD	Sillä␣
am005:016	1a	%case	?	
am005:016	2	näin	ADV.AD-A	näin␣
am005:016	3	sanoa	ACT.PRES.3S	sanoo␣
am005:016	4	Herra	SG.NOM	Herra
am005:016	-	(,)	PUNC	,␣
am005:016	5	Jumala	SG.NOM	Jumala␣
am005:016	6	Sebaot	PR.SG.NOM	Sebaot
am005:016	-	(,)	PUNC	,␣
am005:016	7	Herra	SG.NOM	Herra
am005:016	-	(:)	PUNC	:␣
am005:016	8b	kaikki	INDEF.PL.ADE	Kaikilla␣
am005:016	9	tori	PL.ADE	toreilla␣
am005:016	8a	%case	LOC	
am005:016	-	(olla)	COP.ACT.PRES.3S	on␣
am005:016	10	valitus	DER.SG.NOM	valitus
am005:016	(11a)	-	UNTRANSLATED	
am005:016	-	(,)	PUNC	,␣
am005:016	11c	kaikki	INDEF.PL.ADE	kaikilla␣
am005:016	12	katu	PL.ADE	kaduilla␣
am005:016	11b	%case	LOC	
am005:016	13	sanoa	PSS.PRES	sanotaan
am005:016	-	(:)	PUNC	:␣
am005:016	-	(")	PUNC.LEFT	"
am005:016	14	voi	INTJ	Voi
am005:016	-	(!)	PUNC	!␣
am005:016	15	voi	INTJ	Voi
am005:016	(16a)	-	UNTRANSLATED	
am005:016	-	(!)	PUNC	!
am005:016	-	(")	PUNC.RIGHT	"␣
am005:016	17	pelto_mies	PL.PTV	Peltomiehiä␣
am005:016	16b	kutsua	PSS.PRES	kutsutaan␣
am005:016	19	suru	SG.GEN	surun␣
am005:016	18	vietto	SG.ILL	viettoon␣
am005:016	20a	ja	CNJ	ja␣
am005:016	23	itku_virsi	SG.GEN	itkuvirren␣
am005:016	22	taitaja	DER.PL.PTV	taitajia␣
am005:016	21	%case	PTV	
am005:016	20b	valittajaiset	PL.ILL	valittajaisiin
am005:016	-	(.)	PUNC	.␣
am005:017	am005:017	am005:017	VERSE	Aam␣5:17␣
am005:017	1a	ja	CNJ	Ja␣
am005:017	1c	kaikki	INDEF.PL.INE	kaikissa␣
am005:017	1b	%case	LOC	
am005:017	2	viini_tarha	PL.INE	viinitarhoissa␣
am005:017	-	(olla)	COP.ACT.PRES.3S	on␣
am005:017	3	valitus	DER.SG.NOM	valitus
am005:017	-	(,)	PUNC	,␣
am005:017	4	sillä	SUBORD	sillä␣
am005:017	5	(minä)	PERS.SG.NOM	minä␣
am005:017	5	käydä	ACT.PRES.1S	käyn␣
am005:017	pers%6b	sinä	PERS.SG.GEN	sinun␣
am005:017	6b	keskitse	POST.-2	keskitsesi
am005:017	6a	%case	?	
am005:017	-	(,)	PUNC	,␣
am005:017	7	sanoa	ACT.PRES.3S	sanoo␣
am005:017	8	Herra	SG.NOM	Herra
am005:017	-	(.)	PUNC	.␣
am005:018	am005:018	am005:018	VERSE	Aam␣5:18␣
am005:018	1	voi	INTJ	Voi␣
am005:018	-	(te)	PERS.PL.PTV	teitä
am005:018	-	(,)	PUNC	,␣
am005:018	-	(joka)	REL.PL.NOM	jotka␣
am005:018	(2a) 2b	toivoa	ACT.PRES.2P	toivotte␣
am005:018	5	Herra	SG.GEN	Herran␣
am005:018	4	päivä	SG.GEN	päivän␣
am005:018	3	%case	GEN	
am005:018	-	(tuleminen)	DER.SG.PTV	tulemista
am005:018	-	(.)	PUNC	.␣
am005:018	6 7	mikä	INT.REL.SG.TRA	Miksi␣
am005:018	-	(hyvä)	ADJ.SG.TRA	hyväksi␣
am005:018	-	(olla)	COP.ACT.PRES.3S	on␣
am005:018	8	te	PERS.PL.ALL	teille␣
am005:018	10	Herra	SG.GEN	Herran␣
am005:018	9	päivä	SG.NOM	päivä
am005:018	-	(?)	PUNC	?␣
am005:018	11	se	DEM.SG.NOM	Se␣
am005:018	-	(olla)	COP.ACT.PRES.3S	on␣
am005:018	-	(olla)	COP.ACT.PCP1.FUTR	oleva␣
am005:018	12	pimeys	DER.SG.NOM	pimeys
am005:018	-	(,)	PUNC	,␣
am005:018	13a 13b	ei	NEGV.3S.-CLITIC	eikä␣
am005:018	14	valkeus	DER.SG.NOM	valkeus␣
am005:018	-	(-)	PUNC	-␣
am005:019	am005:019	am005:019	VERSE	Aam␣5:19␣
am005:019	1a 1b	ikään_kuin	SUBORD	ikäänkuin␣
am005:019	-	(jos)	SUBORD	jos␣
am005:019	3	joku	INDEF.SG.NOM	joku␣
am005:019	2	paeta	ACT.COND.3S	pakenisi␣
am005:019	(5a) 5b	leijona	SG.PTV	leijonaa␣
am005:019	4a 4b	%case	PTV	
am005:019	6a	ja	CNJ	ja␣
am005:019	pers%6b	hän	PERS.SG.PTV	häntä␣
am005:019	6b	kohdata	ACT.COND.3S	kohtaisi␣
am005:019	(7a) 7b	karhu	SG.NOM	karhu
am005:019	-	(,)	PUNC	,␣
am005:019	8a	tahi	CNJ	tahi␣
am005:019	-	(joku)	INDEF.SG.NOM	joku␣
am005:019	8b	tulla	ACT.COND.3S	tulisi␣
am005:019	(9a) 9b	koti	SG.ILL	kotiin␣
am005:019	10a	ja	CNJ	ja␣
am005:019	10b	nojata	ACT.COND.3S	nojaisi␣
am005:019	11	käsi	NOM&SGGEN.-3	kätensä␣
am005:019	(13a) 13b	seinä	SG.ILL	seinään␣
am005:019	12	%case	LOC	
am005:019	14a	ja	CNJ	ja␣
am005:019	pers%14b	hän	PERS.SG.PTV	häntä␣
am005:019	14b	pistää	ACT.COND.3S	pistäisi␣
am005:019	(15a) 15b	käärme	SG.NOM	käärme
am005:019	-	(.)	PUNC	.␣
am005:020	am005:020	am005:020	VERSE	Aam␣5:20␣
am005:020	(1a) 1b	ei	NEGV.3S.-CLITIC	Eikö␣
am005:020	4	Herra	SG.GEN	Herran␣
am005:020	3	päivä	SG.NOM	päivä␣
am005:020	-	(olla)	COP.ACT.PRES.NEG	ole␣
am005:020	2	pimeys	DER.SG.NOM	pimeys
am005:020	-	(,)	PUNC	,␣
am005:020	5a 5b	ei	NEGV.3S.-CLITIC	eikä␣
am005:020	6	valkeus	DER.SG.NOM	valkeus
am005:020	-	(,)	PUNC	,␣
am005:020	7a	ei	NEGV.3S.-CLITIC	eikö␣
am005:020	-	(se)	DEM.SG.NOM	se␣
am005:020	-	(olla)	COP.ACT.PRES.NEG	ole␣
am005:020	7b	synkeys	DER.SG.NOM	synkeys
am005:020	(8a)	-	UNTRANSLATED	
am005:020	-	(,)	PUNC	,␣
am005:020	8b	joka	REL.SG.INE	jossa␣
am005:020	8b	ei	NEGV.3S	ei␣
am005:020	9	valo	SG.PTV	valoa␣
am005:020	10	olla	COP.ACT.PRES.NEG	ole
am005:020	-	(?)	PUNC	?␣
am005:021	am005:021	am005:021	VERSE	Aam␣5:21␣
am005:021	1	(minä)	PERS.SG.NOM	Minä␣
am005:021	1	vihata	ACT.PRES.1S	vihaan
am005:021	-	(,)	PUNC	,␣
am005:021	2	(minä)	PERS.SG.NOM	minä␣
am005:021	2	halveksia	ACT.PRES.1S	halveksin␣
am005:021	pers%3	te	PERS.PL.GEN	teidän␣
am005:021	3	juhla	PL.PTV.-2	juhlianne␣
am005:021	4a 4b	ei	NEGV.1S.-CLITIC	enkä␣
am005:021	5	mielistyä	ACT.PRES.NEG	mielisty␣
am005:021	pers%6b	te	PERS.PL.GEN	teidän␣
am005:021	6b	juhla_kokous	PL.ILL.-2	juhlakokouksiinne
am005:021	6a	%case	LOC	
am005:021	-	(.)	PUNC	.␣
am005:022	am005:022	am005:022	VERSE	Aam␣5:22␣
am005:022	1	sillä	SUBORD	Sillä␣
am005:022	2	vaikka	SUBORD	vaikka␣
am005:022	3	(te)	PERS.PL.NOM	te␣
am005:022	3	tuoda	ACT.PRES.2P	tuotte␣
am005:022	4	minä	PERS.SG.ALL	minulle␣
am005:022	5	poltto_uhri	PL.PTV	polttouhreja␣
am005:022	6a	ja	CNJ	ja␣
am005:022	6b	ruoka_uhri	PL.PTV.-2	ruokauhrejanne
am005:022	-	(,)	PUNC	,␣
am005:022	7	ei	NEGV.3P	eivät␣
am005:022	-	(ne)	DEM.PL.NOM	ne␣
am005:022	8	(minä)	PERS.SG.ALL	minulle␣
am005:022	8	kelvata	ACT.PRES.NEG	kelpaa
am005:022	-	(,)	PUNC	,␣
am005:022	11 9a	ei	NEGV.1S.-CLITIC	enkä␣
am005:022	12	(minä)	PERS.SG.NOM	minä␣
am005:022	12	katsoa	ACT.PRES.NEG	katso␣
am005:022	pers%10	te	PERS.PL.GEN	teidän␣
am005:022	9b	yhteys_uhri	PL.GEN.-2	yhteysuhrienne
am005:022	-	(,)	PUNC	,␣
am005:022	10	syöttö_vasikka	PL.GEN.-2	syöttövasikkainne
am005:022	-	(,)	PUNC	,␣
am005:022	12	(puoleen)	POST	puoleen
am005:022	-	(.)	PUNC	.␣
am005:023	am005:023	am005:023	VERSE	Aam␣5:23␣
am005:023	1	viedä	ACT.IMP.2S	Vie␣
am005:023	1	pois	ADV	pois␣
am005:023	pers%2b	minä	PERS.SG.GEN	minun␣
am005:023	2b	edestä	PREP.-1	edestäni␣
am005:023	2a	%case	LOC	
am005:023	4	virsi	PL.GEN.-2	virttesi␣
am005:023	3	pauhina	SG.NOM	pauhina
am005:023	(5a)	-	UNTRANSLATED	
am005:023	-	(,)	PUNC	,␣
am005:023	7	ei	NEGV.1S	en␣
am005:023	8	(tahtoa)	ACT.PRES.NEG	tahdo␣
am005:023	8	kuulla	INF1.LAT	kuulla␣
am005:023	pers%6	sinä	PERS.SG.GEN	sinun␣
am005:023	6	harppu	PL.GEN.-2	harppujesi␣
am005:023	5b	soitto	SG.PTV	soittoa
am005:023	-	(.)	PUNC	.␣
am005:024	am005:024	am005:024	VERSE	Aam␣5:24␣
am005:024	1a	mutta	CNJ	Mutta␣
am005:024	3	oikeus	DER.SG.NOM	oikeus␣
am005:024	1b	virrata	ACT.IMP.3S	virratkoon␣
am005:024	2a	kuin	SUBORD	kuin␣
am005:024	2b	vesi	SG.NOM	vesi␣
am005:024	4a	ja	CNJ	ja␣
am005:024	4b	vanhurskaus	DER.SG.NOM	vanhurskaus␣
am005:024	5a	niin_kuin	SUBORD	niinkuin␣
am005:024	6	ehtymätön	DER.ADJ.SG.NOM	ehtymätön␣
am005:024	5b	puro	SG.NOM	puro
am005:024	-	(.)	PUNC	.␣
am005:025	am005:025	am005:025	VERSE	Aam␣5:25␣
