lv001:001	lv001:001	lv001:001	VERSE	3Ms␣1:1␣
lv021:003	1c	sisar	SG.ELA.-3	sisarestansa
lv021:003	1b	%case	LOC	
lv021:003	-	(,)	PUNC	,␣
lv021:003	-	(jos)	SUBORD	jos␣
lv021:003	-	(tämä)	DEM.SG.NOM	tämä␣
lv021:003	-	(olla)	COP.ACT.PAST.3S	oli␣
lv021:003	(2a) 2b	neitsyt	SG.NOM	neitsyt␣
lv021:003	-	(ja)	CNJ	ja␣
lv021:003	-	(elää)	ACT.PAST.3S	eli␣
lv021:003	4	hän	PERS.SG.GEN	hänen␣
lv021:003	(3a) 3b	luona	PREP.-3	luonaan␣
lv021:003	5 6	ei	NEGV.3S.-CLITIC	eikä␣
lv021:003	7	olla	COP.ACT.PCP2.PERF	ollut␣
lv021:003	8b	naida:naitu	PSS.PCP2.SG.NOM	naitu
lv021:003	8a	%case	NOM	
lv021:003	-	(;)	PUNC	;␣
lv021:003	9	hän	PERS.SG.ELA	hänestä␣
lv021:003	10	(hän)	PERS.SG.NOM	hän␣
lv021:003	10	(saada)	ACT.PRES.3S	saa␣
lv021:003	10	saastua	INF1.LAT	saastua
lv021:003	-	(.)	PUNC	.␣
lv021:004	lv021:004	lv021:004	VERSE	3Ms␣21:4␣
lv021:004	1	älä	NEGV.ACT.IMP.3S	Älköön␣
lv021:004	2	(hän)	PERS.SG.NOM	hän
lv021:004	-	(,)	PUNC	,␣
lv021:004	4b	suku	NOM&SGGEN.-3	sukunsa␣
lv021:004	4a	%case	NOM.GEN	
lv021:004	3	pää_mies	SG.NOM	päämies
lv021:004	-	(,)	PUNC	,␣
lv021:004	2	saattaa	ACT.IMP.NEG	saattako␣
lv021:004	tasp%2	itse	REFL.SG.PTV.-3	itseänsä␣
lv021:004	2	saastainen	ADJ.SG.TRA	saastaiseksi
lv021:004	-	(,)	PUNC	,␣
lv021:004	5a	ettei	NEGV.3S	ettei␣
lv021:004	pers%5b	hän	PERS.SG.NOM	hän␣
lv021:004	tasp%5b	itse	REFL.SG.PTV.-3	itseänsä␣
lv021:004	5b	häpäistä	ACT.COND.NEG	häpäisisi
lv021:004	-	(.)	PUNC	.␣
lv021:005	lv021:005	lv021:005	VERSE	3Ms␣21:5␣
lv021:005	1	älä	NEGV.ACT.IMP.3P	Älkööt␣
lv021:005	3	(he)	PERS.PL.NOM	he␣
lv021:005	3	ajaa	ACT.IMP.NEG	ajako␣
lv021:005	4	paljas	ADJ.SG.TRA	paljaaksi␣
lv021:005	5b	pää_laki	SG.PTV.-3	päälakeansa␣
lv021:005	5a	%case	PTV	
lv021:005	6a 8	älä	NEGV.ACT.IMP.3P.-CLITIC	älköötkä␣
lv021:005	9	leikata	ACT.IMP.NEG	leikatko␣
lv021:005	7	parta	NOM&SGGEN.-3	partansa␣
lv021:005	6b	reuna	SG.PTV	reunaa␣
lv021:005	10a 11	älä	NEGV.ACT.IMP.3P.-CLITIC	älköötkä␣
lv021:005	12	koristella	DER.ACT.IMP.NEG	koristelko␣
lv021:005	10c	itse	REFL.SG.PTV.-3	itseänsä␣
lv021:005	10b	%case	PTV	
lv021:005	13	iho_piirros	PL.ADE	ihopiirroksilla
lv021:005	-	(.)	PUNC	.␣
lv021:006	lv021:006	lv021:006	VERSE	3Ms␣21:6␣
lv021:006	2	(he)	PERS.PL.NOM	He␣
lv021:006	2	olla	COP.ACT.IMP.3P	olkoot␣
lv021:006	3b	Jumala	SG.ALL.-3	Jumalallensa␣
lv021:006	3a	%case	LOC	
lv021:006	1	pyhä	ADJ.PL.NOM	pyhät␣
lv021:006	4a 4b	älä	NEGV.ACT.IMP.3P.-CLITIC	älköötkä␣
lv021:006	5	häväistä	ACT.IMP.NEG	häväiskö␣
lv021:006	7	Jumala	NOM&SGGEN.-3	Jumalansa␣
lv021:006	6	nimi	SG.PTV	nimeä
lv021:006	-	(,)	PUNC	,␣
lv021:006	8	sillä	SUBORD	sillä␣
lv021:006	14	he	PERS.PL.NOM	he␣
lv021:006	15	uhrata	ACT.PRES.3P	uhraavat␣
lv021:006	11	Herra	SG.GEN	Herran␣
lv021:006	10	uhri	PL.PTV	uhreja
lv021:006	9	%case	PTV	
lv021:006	-	(,)	PUNC	,␣
lv021:006	13	Jumala	NOM&SGGEN.-3	Jumalansa␣
lv021:006	12	leipä	SG.PTV	leipää
lv021:006	-	(;)	PUNC	;␣
lv021:006	16a	sen_tähden	ADV	sentähden␣
lv021:006	16b	(he)	PERS.PL.NOM	he␣
lv021:006	16b	olla	COP.ACT.IMP.3P	olkoot␣
lv021:006	17	pyhä	ADJ.PL.NOM	pyhät
lv021:006	-	(.)	PUNC	.␣
lv021:007	lv021:007	lv021:007	VERSE	3Ms␣21:7␣
lv021:007	4	älä	NEGV.ACT.IMP.3P	Älkööt␣
lv021:007	5	(he)	PERS.PL.NOM	he␣
lv021:007	5	ottaa	ACT.IMP.NEG	ottako␣
lv021:007	5	vaimo	SG.TRA	vaimoksi␣
lv021:007	1 2	portto	SG.PTV	porttoa␣
lv021:007	3a	tai	CNJ	tai␣
lv021:007	3b	häväistä:häväisty	PSS.PCP2.SG.PTV	häväistyä␣
lv021:007	3b	nainen	SG.PTV	naista␣
lv021:007	6a 9	älä	NEGV.ACT.IMP.3P.-CLITIC	älköötkä␣
lv021:007	10	ottaa	ACT.IMP.NEG	ottako␣
lv021:007	8b	mies	NOM&SGGEN.-3	miehensä␣
lv021:007	8a	%case	NOM.GEN	
lv021:007	7	hyljätä:hylkäämä	PCPA.SG.PTV	hylkäämää␣
lv021:007	6b	vaimo	SG.PTV	vaimoa
lv021:007	-	(,)	PUNC	,␣
lv021:007	11	sillä	SUBORD	sillä␣
lv021:007	pro%13	pappi	SG.NOM	pappi␣
lv021:007	13	olla	COP.ACT.PRES.3S	on␣
lv021:007	12	pyhä	ADJ.SG.NOM	pyhä␣
lv021:007	14b	Jumala	SG.ALL.-3	Jumalallensa
lv021:007	14a	%case	LOC	
lv021:007	-	(.)	PUNC	.␣
lv021:008	lv021:008	lv021:008	VERSE	3Ms␣21:8␣
lv021:008	(1a)	-	UNTRANSLATED	
lv021:008	1b	(sinä)	PERS.SG.GEN	Sinun␣
lv021:008	1b	(olla)	COP.ACT.PRES.3S	on␣
lv021:008	1b	pitää	PSS.PCP1.NECE	pidettävä␣
lv021:008	pers%1b	hän	PERS.SG.PTV	häntä␣
lv021:008	1b	pyhä	ADJ.SG.ESS	pyhänä
lv021:008	-	(,)	PUNC	,␣
lv021:008	2	koska	SUBORD	koska␣
lv021:008	6	hän	PERS.SG.NOM	hän␣
lv021:008	7	uhrata	ACT.PRES.3S	uhraa␣
lv021:008	pers%5	sinä	PERS.SG.GEN	sinun␣
lv021:008	5	Jumala	NOM&SGGEN.-2	Jumalasi␣
lv021:008	4	leipä	SG.PTV	leipää
lv021:008	3	%case	PTV	
lv021:008	-	(;)	PUNC	;␣
lv021:008	9	(hän)	PERS.SG.NOM	hän␣
lv021:008	9	olla	COP.ACT.IMP.3S	olkoon␣
lv021:008	10	sinä	PERS.SG.ALL	sinulle␣
lv021:008	8	pyhä	ADJ.SG.NOM	pyhä
lv021:008	-	(,)	PUNC	,␣
lv021:008	11	sillä	SUBORD	sillä␣
lv021:008	13	minä	PERS.SG.NOM	minä
lv021:008	-	(,)	PUNC	,␣
lv021:008	14	Herra	SG.NOM	Herra
lv021:008	-	(,)	PUNC	,␣
lv021:008	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv021:008	15	pyhittää	ACT.PRES.1S	pyhitän␣
lv021:008	pers%15	te	PERS.PL.ACC	teidät
lv021:008	-	(,)	PUNC	,␣
lv021:008	-	(olla)	COP.ACT.PRES.1S	olen␣
lv021:008	12	pyhä	ADJ.SG.NOM	pyhä
lv021:008	-	(.)	PUNC	.␣
lv021:009	lv021:009	lv021:009	VERSE	3Ms␣21:9␣
lv021:009	(1a)	-	UNTRANSLATED	
lv021:009	4	jos	SUBORD	Jos␣
lv021:009	(2)	-	UNTRANSLATED	
lv021:009	3	pappi	SG.GEN	papin␣
lv021:009	1b	tytär	SG.NOM	tytär␣
lv021:009	5	häpäistä	ACT.PRES.3S	häpäisee␣
lv021:009	tasp%5	itse	REFL.NOM&SGGEN.-3	itsensä␣
lv021:009	6b	haureus	SG.ADE	haureudella
lv021:009	6a	%case	LOC	
lv021:009	-	(,)	PUNC	,␣
lv021:009	-	(niin)	ADV.AD-A	niin␣
lv021:009	9	hän	PERS.SG.NOM	hän␣
lv021:009	10	häpäistä	ACT.PRES.3S	häpäisee␣
lv021:009	8	isä	NOM&SGGEN.-3	isänsä
lv021:009	7	%case	NOM.GEN	
lv021:009	-	(;)	PUNC	;␣
lv021:009	12	(hän)	PERS.SG.ACC	hänet␣
lv021:009	12	polttaa	PSS.IMP	poltettakoon␣
lv021:009	11b	tuli	SG.INE	tulessa
lv021:009	11a	%case	LOC	
lv021:009	-	(.)	PUNC	.␣
lv021:010	lv021:010	lv021:010	VERSE	3Ms␣21:10␣
lv021:010	(1a)	-	UNTRANSLATED	
lv021:010	-	(se)	DEM.SG.NOM	Se␣
lv021:010	(1b) 1c	pappi	SG.NOM	pappi
lv021:010	-	(,)	PUNC	,␣
lv021:010	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv021:010	-	(olla)	COP.ACT.PRES.3S	on␣
lv021:010	(2a) 2b	ylimmäinen	ADJ.SG.NOM	ylimmäinen␣
lv021:010	3b	veli	PL.GEN.-3	veljiensä␣
lv021:010	3a	seassa	POST	seassa
lv021:010	-	(,)	PUNC	,␣
lv021:010	4	joka	REL.SG.GEN	jonka␣
lv021:010	7	pää	SG.GEN	pään␣
lv021:010	6	päälle	PREP	päälle␣
lv021:010	8 (9a) 9b	voitelu_öljy	SG.NOM	voiteluöljy␣
lv021:010	5	(olla)	COP.ACT.PRES.3S	on␣
lv021:010	5	vuodattaa	DER.PSS.PCP2.PERF	vuodatettu␣
lv021:010	10a	ja	CNJ	ja␣
lv021:010	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv021:010	-	(pyhä)	ADJ.PL.ILL	pyhiin␣
lv021:010	(15a) 15b	vaate	PL.ILL	vaatteisiin␣
lv021:010	14	%case	LOC	
lv021:010	13b	pukea	INF3.ADE	pukemalla␣
lv021:010	13a	%case	LOC	
lv021:010	10b 12	(olla)	COP.ACT.PRES.3S	on␣
lv021:010	10b 12	vihkiä	PSS.PCP2.PERF	vihitty␣
lv021:010	10b 12	virka	SG.ILL.-3	virkaansa
lv021:010	11	%case	LOC	
lv021:010	-	(,)	PUNC	,␣
lv021:010	18	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:010	19	päästää	ACT.IMP.NEG	päästäkö␣
lv021:010	17	tukka	SG.PTV.-3	tukkaansa␣
lv021:010	16	%case	PTV	
lv021:010	19	hajalle	ADV	hajalle␣
lv021:010	20a 21	älä	NEGV.ACT.IMP.3S.-CLITIC	älköönkä␣
lv021:010	22	reväistä	ACT.IMP.NEG	reväiskö␣
lv021:010	20b	vaate	PL.PTV.-3	vaatteitansa
lv021:010	-	(.)	PUNC	.␣
lv021:011	lv021:011	lv021:011	VERSE	3Ms␣21:11␣
lv021:011	5	älä	NEGV.ACT.IMP.3S	Älköön␣
lv021:011	6	(hän)	PERS.SG.NOM	hän␣
lv021:011	1a	myös	ADV.-CLITIC	myöskään␣
lv021:011	6	mennä	ACT.IMP.NEG	menkö␣
lv021:011	2	mikään	INDEF.SG.GEN	minkään␣
lv021:011	3 4	kuollut	ADJ.SG.GEN	kuolleen␣
lv021:011	1b	luo	PREP	luo
lv021:011	-	(;)	PUNC	;␣
lv021:011	7b	isä	SG.ELA.-3.-CLITIC	isästänsäkään␣
lv021:011	7a	%case	LOC	
lv021:011	8a	tai	CNJ	tai␣
lv021:011	8c	äiti	SG.ELA.-3	äidistänsä␣
lv021:011	8b	%case	LOC	
lv021:011	10	(hän)	PERS.SG.NOM	hän␣
lv021:011	9	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:011	10	saattaa	ACT.IMP.NEG	saattako␣
lv021:011	tasp%10	itse	REFL.SG.PTV.-3	itseänsä␣
lv021:011	10	saastainen	ADJ.SG.TRA	saastaiseksi
lv021:011	-	(.)	PUNC	.␣
lv021:012	lv021:012	lv021:012	VERSE	3Ms␣21:12␣
lv021:012	(1a)	-	UNTRANSLATED	
lv021:012	3	älä	NEGV.ACT.IMP.3S	Älköön␣
lv021:012	4	(hän)	PERS.SG.NOM	hän␣
lv021:012	4	lähteä	ACT.IMP.NEG	lähtekö␣
lv021:012	(2a) 2b	pyhäkkö	SG.ELA	pyhäköstä
lv021:012	1b	%case	LOC	
lv021:012	-	(,)	PUNC	,␣
lv021:012	5a 5b	ettei	NEGV.3S	ettei␣
lv021:012	6	(hän)	PERS.SG.NOM	hän␣
lv021:012	6	häpäistä	ACT.COND.NEG	häpäisisi␣
lv021:012	9	Jumala	NOM&SGGEN.-3	Jumalansa␣
lv021:012	8	pyhäkkö	SG.PTV	pyhäkköä
lv021:012	7	%case	PTV	
lv021:012	-	(,)	PUNC	,␣
lv021:012	10	sillä	SUBORD	sillä␣
lv021:012	15	hän	PERS.SG.INE	hänessä␣
lv021:012	-	(olla)	COP.ACT.PRES.3S	on␣
lv021:012	pers%14	hän	PERS.SG.GEN	hänen␣
lv021:012	14	Jumala	NOM&SGGEN.-3	Jumalansa␣
lv021:012	12 13	voitelu_öljy	SG.GEN	voiteluöljyn␣
lv021:012	11	vihkimys	SG.NOM	vihkimys
lv021:012	-	(.)	PUNC	.␣
lv021:012	16	minä	PERS.SG.NOM	Minä␣
lv021:012	-	(olla)	COP.ACT.PRES.1S	olen␣
lv021:012	17	Herra	SG.NOM	Herra
lv021:012	-	(.)	PUNC	.␣
lv021:013	lv021:013	lv021:013	VERSE	3Ms␣21:13␣
lv021:013	(1a)	-	UNTRANSLATED	
lv021:013	1b	hän	PERS.SG.NOM	Hän␣
lv021:013	4	ottaa	ACT.IMP.3S	ottakoon␣
lv021:013	2	vaimo	SG.TRA.-3	vaimoksensa␣
lv021:013	3b	neitsyt	SG.GEN	neitsyen
lv021:013	3a	%case	GEN	
lv021:013	-	(.)	PUNC	.␣
lv021:014	lv021:014	lv021:014	VERSE	3Ms␣21:14␣
lv021:014	1	leski	SG.PTV	Leskeä␣
lv021:014	2a	tai	CNJ	tai␣
lv021:014	2b	hyljätä:hyljätty	PSS.PCP2.SG.PTV	hyljättyä␣
lv021:014	pro%2b	vaimo	SG.PTV	vaimoa␣
lv021:014	3a	tai	CNJ	tai␣
lv021:014	3b	häväistä:häväisty	PSS.PCP2.SG.PTV	häväistyä␣
lv021:014	pro%3b	nainen	SG.PTV	naista␣
lv021:014	-	(tai)	CNJ	tai␣
lv021:014	4	portto	SG.PTV	porttoa␣
lv021:014	(5) (6)	-	UNTRANSLATED	
lv021:014	8	(hän)	PERS.SG.NOM	hän␣
lv021:014	7	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:014	8	ottaa	ACT.IMP.NEG	ottako
lv021:014	-	(,)	PUNC	,␣
lv021:014	10 9	vaan	SUBORD	vaan␣
lv021:014	11	neitsyt	SG.GEN	neitsyen␣
lv021:014	pers%12b	oma	ADJ.SG.ELA	omasta␣
lv021:014	12b	suku	SG.ELA.-3	suvustaan␣
lv021:014	12a	%case	LOC	
lv021:014	13	(hän)	PERS.SG.NOM	hän␣
lv021:014	13	ottaa	ACT.IMP.3S	ottakoon␣
lv021:014	14	vaimo	SG.TRA.-3	vaimoksensa
lv021:014	-	(,)	PUNC	,␣
lv021:015	lv021:015	lv021:015	VERSE	3Ms␣21:15␣
lv021:015	1a 1b	ettei	NEGV.3S	ettei␣
lv021:015	2	(hän)	PERS.SG.NOM	hän␣
lv021:015	2	häpäistä	ACT.COND.NEG	häpäisisi␣
lv021:015	3	jälkeläinen	PL.PTV.-3	jälkeläisiään␣
lv021:015	4b	suku	SG.INE.-3	suvussansa
lv021:015	4a	%case	LOC	
lv021:015	-	(;)	PUNC	;␣
lv021:015	5	sillä	SUBORD	sillä␣
lv021:015	6	minä	PERS.SG.NOM	minä␣
lv021:015	-	(olla)	COP.ACT.PRES.1S	olen␣
lv021:015	7	Herra	SG.NOM	Herra
lv021:015	-	(,)	PUNC	,␣
lv021:015	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv021:015	pers%8	hän	PERS.SG.ACC	hänet␣
lv021:015	8	pyhittää	ACT.PRES.1S	pyhitän
lv021:015	-	(.)	PUNC	.
lv021:015	-	(")	PUNC.RIGHT	"␣
lv021:016	lv021:016	lv021:016	VERSE	3Ms␣21:16␣
lv021:016	1a	ja	CNJ	Ja␣
lv021:016	2	Herra	SG.NOM	Herra␣
lv021:016	1b	puhua	ACT.PAST.3S	puhui␣
lv021:016	4	Mooses	PR.SG.ALL	Moosekselle␣
lv021:016	3	%case	LOC	
lv021:016	5a 5b	sanoa	ACT.INF2.MAN	sanoen
lv021:016	-	(:)	PUNC	:␣
lv021:017	lv021:017	lv021:017	VERSE	3Ms␣21:17␣
lv021:017	-	(")	PUNC.LEFT	"
lv021:017	1	puhua	ACT.IMP.2S	Puhu␣
lv021:017	3	Aaron	PR.SG.ALL	Aaronille␣
lv021:017	2	%case	LOC	
lv021:017	4a 4b	ja	CNJ	ja␣
lv021:017	4a 4b	sanoa	ACT.PRES.NEG	sano
lv021:017	-	(:)	PUNC	:␣
lv021:017	8	jos	SUBORD	jos␣
lv021:017	5	jokin	INDEF.SG.INE	jossakin␣
lv021:017	pers%6b	sinä	PERS.SG.GEN	sinun␣
lv021:017	6b	jälkeläinen	PL.ELA.-2	jälkeläisistäsi
lv021:017	6a	%case	LOC	
lv021:017	-	(,)	PUNC	,␣
lv021:017	7b	tuleva	ADJ.PL.INE	tulevissa␣
lv021:017	7b	suku_polvi	PL.INE	sukupolvissa
lv021:017	7a	%case	LOC	
lv021:017	-	(,)	PUNC	,␣
lv021:017	9	olla	COP.ACT.PRES.3S	on␣
lv021:017	(10)	-	UNTRANSLATED	
lv021:017	-	(joku)	INDEF.SG.NOM	joku␣
lv021:017	11	vamma	SG.NOM	vamma
lv021:017	-	(,)	PUNC	,␣
lv021:017	12	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:017	13	(hän)	PERS.SG.NOM	hän␣
lv021:017	13	lähestyä	ACT.IMP.NEG	lähestykö␣
lv021:017	14b	uhrata	INF3.ILL	uhraamaan␣
lv021:017	14a	%case	LOC	
lv021:017	16	Jumala	NOM&SGGEN.-3	Jumalansa␣
lv021:017	15	leipä	SG.PTV	leipää
lv021:017	-	(.)	PUNC	.␣
lv021:018	lv021:018	lv021:018	VERSE	3Ms␣21:18␣
lv021:018	(1)	-	UNTRANSLATED	
lv021:018	7	älä	NEGV.ACT.IMP.3S	Älköön␣
lv021:018	8	lähestyä	ACT.IMP.NEG	lähestykö␣
lv021:018	2 3	kukaan	INDEF.SG.NOM	kukaan
lv021:018	-	(,)	PUNC	,␣
lv021:018	4	joka	REL.SG.INE	jossa␣
lv021:018	5	%case	LOC	
lv021:018	-	(olla)	COP.ACT.PRES.3S	on␣
lv021:018	-	(joku)	INDEF.SG.NOM	joku␣
lv021:018	6	vamma	SG.NOM	vamma
lv021:018	-	(,)	PUNC	,␣
lv021:018	-	(älä)	NEGV.ACT.IMP.3S	älköön␣
lv021:018	9	kukaan	INDEF.SG.NOM	kukaan␣
lv021:018	10	sokea	ADJ.SG.NOM	sokea␣
lv021:018	11	tai	CNJ	tai␣
lv021:018	12	ontuva	ADJ.SG.NOM	ontuva
lv021:018	-	(,)	PUNC	,␣
lv021:018	13	kukaan	INDEF.SG.NOM	kukaan␣
lv021:018	14	kasvot	PL.ABL.-3	kasvoiltaan␣
lv021:018	15	tahi	CNJ	tahi␣
lv021:018	16	jäsen	PL.ABL.-3	jäseniltään␣
lv021:018	16	muodoton	DER.ADJ.SG.NOM	muodoton
lv021:018	-	(,)	PUNC	,␣
lv021:019	lv021:019	lv021:019	VERSE	3Ms␣21:19␣
lv021:019	(1) (2) (3) (4) (5) (6)	-	UNTRANSLATED	
lv021:019	7	jalka	NOM&SGGEN.-3	jalkansa␣
lv021:019	8	tai	CNJ	tai␣
lv021:019	10	käsi	NOM&SGGEN.-3	kätensä␣
lv021:019	9	taittaa:taittanut	ACT.PCP2.SG.NOM	taittanut
lv021:019	-	(,)	PUNC	,␣
lv021:020	lv021:020	lv021:020	VERSE	3Ms␣21:20␣
lv021:020	(1)	-	UNTRANSLATED	
lv021:020	2	kyttyrä_selkäinen	ADJ.SG.NOM	kyttyräselkäinen␣
lv021:020	3	tai	CNJ	tai␣
lv021:020	4	surkastunut	ADJ.SG.NOM	surkastunut
lv021:020	(5)	-	UNTRANSLATED	
lv021:020	-	(,)	PUNC	,␣
lv021:020	6 7b	silmä_vikainen	ADJ.SG.NOM	silmävikainen␣
lv021:020	7a	%case	NOM	
lv021:020	8	tai	CNJ	tai␣
lv021:020	9	iho_tautinen	ADJ.SG.NOM	ihotautinen␣
lv021:020	10	tai	CNJ	tai␣
lv021:020	11	rupinen	ADJ.SG.NOM	rupinen␣
lv021:020	12	tai	CNJ	tai␣
lv021:020	13 14	kuohittu	ADJ.SG.NOM	kuohittu
lv021:020	-	(.)	PUNC	.␣
lv021:021	lv021:021	lv021:021	VERSE	3Ms␣21:21␣
lv021:021	(8a) 8b	pappi	SG.NOM	Pappi␣
lv021:021	7	Aaron	PR.SG.GEN	Aaronin␣
lv021:021	6b	jälkeläinen	PL.ELA	jälkeläisistä␣
lv021:021	6a	%case	LOC	
lv021:021	9	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:021	1 2	kukaan	INDEF.SG.NOM	kukaan
lv021:021	-	(,)	PUNC	,␣
lv021:021	3	joka	REL.SG.INE	jossa␣
lv021:021	4	%case	LOC	
lv021:021	-	(olla)	COP.ACT.PRES.3S	on␣
lv021:021	-	(joku)	INDEF.SG.NOM	joku␣
lv021:021	5	vamma	SG.NOM	vamma
lv021:021	-	(,)	PUNC	,␣
lv021:021	10	lähestyä	ACT.IMP.NEG	lähestykö␣
lv021:021	11b	uhrata	INF3.ILL	uhraamaan␣
lv021:021	11a	%case	LOC	
lv021:021	14	Herra	SG.GEN	Herran␣
lv021:021	13	uhri	PL.PTV	uhreja
lv021:021	12	%case	PTV	
lv021:021	-	(;)	PUNC	;␣
lv021:021	16	hän	PERS.SG.INE	hänessä␣
lv021:021	-	(olla)	COP.ACT.PRES.3S	on␣
lv021:021	15	vamma	SG.NOM	vamma
lv021:021	-	(,)	PUNC	,␣
lv021:021	-	(sen_tähden)	ADV	sentähden␣
lv021:021	21	(hän)	PERS.SG.NOM	hän␣
lv021:021	20	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:021	21	lähestyä	ACT.IMP.NEG	lähestykö␣
lv021:021	22b	uhrata	INF3.ILL	uhraamaan␣
lv021:021	22a	%case	LOC	
lv021:021	19	Jumala	NOM&SGGEN.-3	Jumalansa␣
lv021:021	18	leipä	SG.PTV	leipää
lv021:021	17	%case	PTV	
lv021:021	-	(.)	PUNC	.␣
lv021:022	lv021:022	lv021:022	VERSE	3Ms␣21:22␣
lv021:022	-	(kuitenkin)	ADV	Kuitenkin␣
lv021:022	7	(hän)	PERS.SG.NOM	hän␣
lv021:022	7	syödä	ACT.IMP.3S	syököön␣
lv021:022	2	Jumala	NOM&SGGEN.-3	Jumalansa␣
lv021:022	1	leipä	SG.PTV	leipää
lv021:022	-	(,)	PUNC	,␣
lv021:022	-	(sekä)	CNJ	sekä␣
lv021:022	3b (4a) 4b	korkeasti_pyhä	ADJ.SG.PTV	korkeasti-pyhää␣
lv021:022	3a	%case	PTV	
lv021:022	5a	että	SUBORD	että␣
lv021:022	(6a) 6b	pyhä	ADJ.SG.PTV	pyhää
lv021:022	5b	%case	PTV	
lv021:022	-	(.)	PUNC	.␣
lv021:023	lv021:023	lv021:023	VERSE	3Ms␣21:23␣
lv021:023	1	mutta	CNJ	Mutta␣
lv021:023	4	älä	NEGV.ACT.IMP.3S	älköön␣
lv021:023	5	(hän)	PERS.SG.NOM	hän␣
lv021:023	5	tulla	ACT.IMP.NEG	tulko␣
lv021:023	(3a) 3b	esi_rippu	SG.GEN	esiripun␣
lv021:023	2	luo	PREP	luo␣
lv021:023	6a 8	älä	NEGV.ACT.IMP.3S.-CLITIC	älköönkä␣
lv021:023	9	lähestyä	ACT.IMP.NEG	lähestykö␣
lv021:023	(7a) 7b	alttari	SG.PTV	alttaria
lv021:023	6b	%case	PTV	
lv021:023	-	(,)	PUNC	,␣
lv021:023	10	koska	SUBORD	koska␣
lv021:023	12	hän	PERS.SG.INE	hänessä␣
lv021:023	-	(olla)	COP.ACT.PRES.3S	on␣
lv021:023	11	vamma	SG.NOM	vamma
lv021:023	-	(,)	PUNC	,␣
lv021:023	13a 13b	ettei	NEGV.3S	ettei␣
lv021:023	14	(hän)	PERS.SG.NOM	hän␣
lv021:023	14	häpäistä	ACT.COND.NEG	häpäisisi␣
lv021:023	pers%16	minä	PERS.SG.GEN	minun␣
lv021:023	16	pyhäkkö	SG.PTV.-1	pyhäkköäni
lv021:023	15	%case	PTV	
lv021:023	-	(;)	PUNC	;␣
lv021:023	17	sillä	SUBORD	sillä␣
lv021:023	18	minä	PERS.SG.NOM	minä␣
lv021:023	-	(olla)	COP.ACT.PRES.1S	olen␣
lv021:023	19	Herra	SG.NOM	Herra
lv021:023	-	(,)	PUNC	,␣
lv021:023	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv021:023	20	pyhittää	ACT.PRES.1S	pyhitän␣
lv021:023	pers%20	he	PERS.PL.ACC	heidät
lv021:023	-	(.)	PUNC	.
lv021:023	-	(")	PUNC.RIGHT	"␣
lv021:024	lv021:024	lv021:024	VERSE	3Ms␣21:24␣
lv021:024	1a	ja	CNJ	Ja␣
lv021:024	2	Mooses	PR.SG.NOM	Mooses␣
lv021:024	1b	sanoa	ACT.PAST.3S	sanoi␣
lv021:024	-	(tämä)	DEM.SG.GEN	tämän␣
lv021:024	4	Aaron	PR.SG.ALL	Aaronille␣
lv021:024	3	%case	LOC	
lv021:024	5a	ja	CNJ	ja␣
lv021:024	pers%6	hän	PERS.SG.GEN	hänen␣
lv021:024	6	poika	PL.ALL.-3	pojillensa␣
lv021:024	5b	%case	LOC	
lv021:024	7a	ja	CNJ	ja␣
lv021:024	8	kaikki	INDEF.PL.ALL	kaikille␣
lv021:024	7b	%case	LOC	
lv021:024	10 9	israelilainen	DER.ADJ.PL.ALL	israelilaisille
lv021:024	-	(.)	PUNC	.␣
lv022:001	lv022:001	lv022:001	VERSE	3Ms␣22:1␣
lv022:001	1a	ja	CNJ	Ja␣
lv022:001	2	Herra	SG.NOM	Herra␣
lv022:001	1b	puhua	ACT.PAST.3S	puhui␣
lv022:001	4	Mooses	PR.SG.ALL	Moosekselle␣
lv022:001	3	%case	LOC	
lv022:001	5a 5b	sanoa	ACT.INF2.MAN	sanoen
lv022:001	-	(:)	PUNC	:␣
lv022:002	lv022:002	lv022:002	VERSE	3Ms␣22:2␣
lv022:002	-	(")	PUNC.LEFT	"
lv022:002	1	käskeä	ACT.IMP.2S	Käske␣
lv022:002	3	Aaron	PR.SG.PTV	Aaronia␣
lv022:002	2	%case	PTV	
lv022:002	4a	ja	CNJ	ja␣
lv022:002	pers%5	hän	PERS.SG.GEN	hänen␣
lv022:002	5	poika	PL.PTV.-3	poikiansa␣
lv022:002	4b	%case	PTV	
lv022:002	6b	pyhästi	DER.ADV.POS	pyhästi␣
lv022:002	6b	pidellä	DER.INF3.ILL	pitelemään␣
lv022:002	6a	%inflection	DER.INF3.ILL	
lv022:002	8 9	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
lv022:002	7b	pyhä	ADJ.PL.PTV	pyhiä␣
