nu001:001	nu001:001	nu001:001	VERSE	4Ms␣1:1␣
nu031:017	-	(.)	PUNC	.␣
nu031:018	nu031:018	nu031:018	VERSE	4Ms␣31:18␣
nu031:018	1a	mutta	CNJ	Mutta␣
nu031:018	1b	jokainen	INDEF.SG.NOM	jokainen␣
nu031:018	(2a) 2b 3b	tyttö	SG.NOM	tyttö
nu031:018	3a	%case	NOM	
nu031:018	-	(,)	PUNC	,␣
nu031:018	4	joka	REL.INDEF.SG.NOM	joka␣
nu031:018	5	ei	NEGV.3S	ei␣
nu031:018	6 7	(olla)	COP.ACT.PRES.NEG	ole␣
nu031:018	6 7	yhtyä	ACT.PCP2.PERF	yhtynyt␣
nu031:018	8	mies	SG.ILL	mieheen
nu031:018	-	(,)	PUNC	,␣
nu031:018	9	jättää	ACT.IMP.2P	jättäkää␣
nu031:018	10	itse	REFL.SG.ALL.-2	itsellenne␣
nu031:018	9	henki	PL.ILL	henkiin
nu031:018	-	(.)	PUNC	.␣
nu031:019	nu031:019	nu031:019	VERSE	4Ms␣31:19␣
nu031:019	1a	mutta	CNJ	Mutta␣
nu031:019	1b	itse	REFL.SG.NOM	itse␣
nu031:019	2	oleskella	ACT.IMP.2P	oleskelkaa␣
nu031:019	4b	leiri	SG.GEN	leirin␣
nu031:019	4a	%case	GEN	
nu031:019	3b	ulko_puolella	ADE	ulkopuolella␣
nu031:019	3a	%case	LOC	
nu031:019	5	7	NUM.SG.NOM	seitsemän␣
nu031:019	6	päivä	SG.PTV	päivää
nu031:019	-	(.)	PUNC	.␣
nu031:019	7	jokainen	INDEF.SG.NOM	Jokainen␣
nu031:019	-	(te)	PERS.PL.ELA	teistä
nu031:019	-	(,)	PUNC	,␣
nu031:019	-	(joka)	REL.INDEF.SG.NOM	joka␣
nu031:019	8	(olla)	COP.ACT.PRES.3S	on␣
nu031:019	9	joku	INDEF.SG.GEN	jonkun␣
nu031:019	8	surmata	ACT.PCP2.PERF	surmannut
nu031:019	-	(,)	PUNC	,␣
nu031:019	10a	ja	CNJ	ja␣
nu031:019	10b	jokainen	INDEF.SG.NOM	jokainen␣
nu031:019	-	(te)	PERS.PL.ELA	teistä
nu031:019	-	(,)	PUNC	,␣
nu031:019	-	(joka)	REL.INDEF.SG.NOM	joka␣
nu031:019	11	(olla)	COP.ACT.PRES.3S	on␣
nu031:019	11	koskea	ACT.PCP2.PERF	koskenut␣
nu031:019	12b	surmata:surmattu	PSS.PCP2.SG.ILL	surmattuun
nu031:019	12a	%case	LOC	
nu031:019	-	(,)	PUNC	,␣
nu031:019	13	puhdistautua	ACT.IMP.3S	puhdistautukoon␣
nu031:019	(14a) (14b)	-	UNTRANSLATED	
nu031:019	(15a) 15b		ORD.SG.ESS	kolmantena␣
nu031:019	16a	ja	CNJ	ja␣
nu031:019	(17a) 17b		ORD.SG.ESS	seitsemäntenä␣
nu031:019	16c	päivä	SG.ESS	päivänä
nu031:019	16b	%case	ESS	
nu031:019	-	(,)	PUNC	,␣
nu031:019	-	(sekä)	CNJ	sekä␣
nu031:019	18	te	PERS.PL.NOM	te␣
nu031:019	19a	että	SUBORD	että␣
nu031:019	pers%19b	te	PERS.PL.GEN	teidän␣
nu031:019	19b	vanki	NOM&SGGEN.-2	vankinne
nu031:019	-	(.)	PUNC	.␣
nu031:020	nu031:020	nu031:020	VERSE	4Ms␣31:20␣
nu031:020	1a	ja	CNJ	Ja␣
nu031:020	12	puhdistaa	PSS.IMP	puhdistettakoon␣
nu031:020	1b	jokainen	INDEF.SG.NOM	jokainen␣
nu031:020	2	vaate	SG.NOM	vaate␣
nu031:020	3a	ja	CNJ	ja␣
nu031:020	3b	jokainen	INDEF.SG.NOM	jokainen␣
nu031:020	4 5	nahka_esine	SG.NOM	nahkaesine␣
nu031:020	6a	ja	CNJ	ja␣
nu031:020	6b	kaikki	INDEF.SG.NOM	kaikki
nu031:020	-	(,)	PUNC	,␣
nu031:020	-	(mikä)	INT.REL.INDEF.SG.NOM	mikä␣
nu031:020	-	(olla)	COP.ACT.PRES.3S	on␣
nu031:020	7	tehdä	PSS.PCP2.PERF	tehty␣
nu031:020	8	vuohi	SG.GEN	vuohen␣
nu031:020	8	karva	PL.ELA	karvoista
nu031:020	-	(,)	PUNC	,␣
nu031:020	9a	ja	CNJ	ja␣
nu031:020	9b	jokainen	INDEF.SG.NOM	jokainen␣
nu031:020	10 11	puu_esine	SG.NOM	puuesine
nu031:020	-	(.)	PUNC	.
nu031:020	-	(")	PUNC.RIGHT	"␣
nu031:021	nu031:021	nu031:021	VERSE	4Ms␣31:21␣
nu031:021	1a	ja	CNJ	Ja␣
nu031:021	(3a) 3b	pappi	SG.NOM	pappi␣
nu031:021	2	Eleasar	PR.SG.NOM	Eleasar␣
nu031:021	1b	sanoa	ACT.PAST.3S	sanoi␣
nu031:021	5 (6a) 6b	sota_mies	PL.ALL	sotamiehille
nu031:021	4	%case	LOC	
nu031:021	-	(,)	PUNC	,␣
nu031:021	7a	joka	REL.PL.NOM	jotka␣
nu031:021	7b	(olla)	COP.ACT.PAST.3P	olivat␣
nu031:021	7b	mennä	ACT.PCP2.PERF	menneet␣
nu031:021	8b	sota	SG.ILL	sotaan
nu031:021	8a	%case	LOC	
nu031:021	-	(:)	PUNC	:␣
nu031:021	-	(")	PUNC.LEFT	"
nu031:021	9	tämä	DEM.SG.NOM	Tämä␣
nu031:021	-	(olla)	COP.ACT.PRES.3S	on␣
nu031:021	10 (11a) 11b	laki_säädös	SG.NOM	lakisäädös
nu031:021	-	(,)	PUNC	,␣
nu031:021	12	joka	REL.SG.GEN	jonka␣
nu031:021	14	Herra	SG.NOM	Herra␣
nu031:021	13	antaa	ACT.PAST.3S	antoi␣
nu031:021	16	Mooses	PR.SG.ALL	Moosekselle
nu031:021	15	%case	LOC	
nu031:021	-	(:)	PUNC	:␣
nu031:022	nu031:022	nu031:022	VERSE	4Ms␣31:22␣
nu031:022	1	vain	ADV	Vain␣
nu031:022	(3a) 3b	kulta	SG.NOM	kulta
nu031:022	2	%case	NOM	
nu031:022	(4a)	-	UNTRANSLATED	
nu031:022	-	(,)	PUNC	,␣
nu031:022	(5a) 5b	hopea	SG.NOM	hopea
nu031:022	4b	%case	NOM	
nu031:022	-	(,)	PUNC	,␣
nu031:022	(7a) 7b	vaski	SG.NOM	vaski
nu031:022	6	%case	NOM	
nu031:022	-	(,)	PUNC	,␣
nu031:022	(9a) 9b	rauta	SG.NOM	rauta
nu031:022	8	%case	NOM	
nu031:022	-	(,)	PUNC	,␣
nu031:022	(11a) 11b	tina	SG.NOM	tina␣
nu031:022	10	%case	NOM	
nu031:022	12a	ja	CNJ	ja␣
nu031:022	(13a) 13b	lyijy	SG.NOM	lyijy
nu031:022	12b	%case	NOM	
nu031:022	-	(,)	PUNC	,␣
nu031:023	nu031:023	nu031:023	VERSE	4Ms␣31:23␣
nu031:023	1 2	kaikki	INDEF.SG.NOM	kaikki
nu031:023	-	(,)	PUNC	,␣
nu031:023	3	mikä	INT.REL.INDEF.SG.NOM	mikä␣
nu031:023	5b	tuli	SG.PTV	tulta␣
nu031:023	5a	%case	PTV	
nu031:023	4	kestää	ACT.PRES.3S	kestää
nu031:023	-	(,)	PUNC	,␣
nu031:023	6	käyttää	ACT.IMP.2P	käyttäkää␣
nu031:023	7b	tuli	SG.INE	tulessa
nu031:023	7a	%case	LOC	
nu031:023	-	(,)	PUNC	,␣
nu031:023	8a	niin	ADV.AD-A	niin␣
nu031:023	8b	(se)	DEM.SG.NOM	se␣
nu031:023	8b	puhdistua	DER.ACT.PRES.3S	puhdistuu
nu031:023	-	(;)	PUNC	;␣
nu031:023	12	puhdistaa	PSS.IMP	puhdistettakoon␣
nu031:023	12	(se)	DEM.SG.NOM	se␣
nu031:023	9	kuitenkin	ADV	kuitenkin␣
nu031:023	-	(vielä)	ADV	vielä␣
nu031:023	10b 11	puhdistus_vesi	SG.ADE	puhdistusvedellä
nu031:023	10a	%case	LOC	
nu031:023	-	(.)	PUNC	.␣
nu031:023	13a	mutta	CNJ	Mutta␣
nu031:023	(13b)	-	UNTRANSLATED	
nu031:023	14	mikä	INT.REL.INDEF.SG.NOM	mikä␣
nu031:023	15	ei	NEGV.3S	ei␣
nu031:023	17b	tuli	SG.PTV	tulta␣
nu031:023	17a	%case	PTV	
nu031:023	16	kestää	ACT.PRES.NEG	kestä
nu031:023	-	(,)	PUNC	,␣
nu031:023	18	käyttää	ACT.IMP.2P	käyttäkää␣
nu031:023	-	(se)	DEM.SG.NOM	se␣
nu031:023	19b	vesi	SG.INE	vedessä
nu031:023	19a	%case	LOC	
nu031:023	-	(.)	PUNC	.␣
nu031:024	nu031:024	nu031:024	VERSE	4Ms␣31:24␣
nu031:024	1a	ja	CNJ	Ja␣
nu031:024	1b	pestä	ACT.IMP.2P	peskää␣
nu031:024	2	vaate	NOM&SGGEN.-2	vaatteenne␣
nu031:024	(4a) 4b		ORD.SG.ESS	seitsemäntenä␣
nu031:024	3b	päivä	SG.ESS	päivänä
nu031:024	3a	%case	ESS	
nu031:024	-	(,)	PUNC	,␣
nu031:024	5a	niin	ADV.AD-A	niin␣
nu031:024	5b	(te)	PERS.PL.NOM	te␣
nu031:024	5b	puhdistua	DER.ACT.PRES.2P	puhdistutte
nu031:024	-	(;)	PUNC	;␣
nu031:024	6a	ja	CNJ	ja␣
nu031:024	6b	sitten	ADV	sitten␣
nu031:024	7	tulla	ACT.IMP.2P	tulkaa␣
nu031:024	(9a) 9b	leiri	SG.ILL	leiriin
nu031:024	8	%case	LOC	
nu031:024	-	(.)	PUNC	.
nu031:024	-	(")	PUNC.RIGHT	"␣
nu031:025	nu031:025	nu031:025	VERSE	4Ms␣31:25␣
nu031:025	1a	ja	CNJ	Ja␣
nu031:025	2	Herra	SG.NOM	Herra␣
nu031:025	1b	puhua	ACT.PAST.3S	puhui␣
nu031:025	4	Mooses	PR.SG.ALL	Moosekselle␣
nu031:025	3	%case	LOC	
nu031:025	5a 5b	sanoa	ACT.INF2.MAN	sanoen
nu031:025	-	(:)	PUNC	:␣
nu031:026	nu031:026	nu031:026	VERSE	4Ms␣31:26␣
nu031:026	-	(")	PUNC.LEFT	"
nu031:026	1	laskea	ACT.IMP.2P	Laskekaa
nu031:026	-	(,)	PUNC	,␣
nu031:026	8	sinä	PERS.SG.NOM	sinä␣
nu031:026	9a	ja	CNJ	ja␣
nu031:026	(10a) 10b	pappi	SG.NOM	pappi␣
nu031:026	9b	Eleasar	PR.SG.NOM	Eleasar␣
nu031:026	11a	ja	CNJ	ja␣
nu031:026	(13a) 13b	kansa	SG.GEN	kansan␣
nu031:026	12	perhe_kunta	PL.GEN	perhekuntien␣
nu031:026	11b	pää_mies	PL.NOM	päämiehet
nu031:026	-	(,)	PUNC	,␣
nu031:026	4	ottaa:otettu	PSS.PCP2.SG.GEN	otetun␣
nu031:026	(5a) 5b	saalis	SG.GEN	saaliin␣
nu031:026	3	määrä	SG.NOM	määrä
nu031:026	2	%case	NOM	
nu031:026	-	(,)	PUNC	,␣
nu031:026	6b	ihminen	PL.NOM	ihmiset␣
nu031:026	6a	%case	NOM	
nu031:026	7a	ja	CNJ	ja␣
nu031:026	7c	karja	SG.NOM	karja
nu031:026	7b	%case	NOM	
nu031:026	-	(.)	PUNC	.␣
nu031:027	nu031:027	nu031:027	VERSE	4Ms␣31:27␣
nu031:027	1a	ja	CNJ	Ja␣
nu031:027	1b	panna	ACT.IMP.2S	pane␣
nu031:027	(3a) 3b	saalis	SG.NOM	saalis␣
nu031:027	2	%case	NOM	
nu031:027	1b	kahtia	ADV	kahtia␣
nu031:027	5 (6a) 6b	soturi	PL.GEN	soturien
nu031:027	4	%case	GEN	
nu031:027	-	(,)	PUNC	,␣
nu031:027	8b	sota	SG.ILL	sotaan␣
nu031:027	8a	%case	LOC	
nu031:027	(7a) 7b	lähteä:lähtenyt	ACT.PCP2.PL.GEN	lähteneiden
nu031:027	-	(,)	PUNC	,␣
nu031:027	9a	ja	CNJ	ja␣
nu031:027	10	kaikki	INDEF.SG.GEN	kaiken␣
nu031:027	-	(muu)	INDEF.SG.GEN	muun␣
nu031:027	(11a) 11b	kansa	SG.GEN	kansan␣
nu031:027	9b	kesken	PREP	kesken
nu031:027	-	(.)	PUNC	.␣
nu031:028	nu031:028	nu031:028	VERSE	4Ms␣31:28␣
nu031:028	1a	ja	CNJ	Ja␣
nu031:028	1b	ottaa	ACT.IMP.2S	ota␣
nu031:028	3b	Herra	SG.ALL	Herralle␣
nu031:028	3a	%case	LOC	
nu031:028	2	vero	SG.ESS	verona␣
nu031:028	5 (6a) 6b	sota_mies	PL.ABL	sotamiehiltä
nu031:028	4a 4b	%case	LOC	
nu031:028	-	(,)	PUNC	,␣
nu031:028	8b	sota	SG.ILL	sotaan␣
nu031:028	8a	%case	LOC	
nu031:028	(7a) 7b	lähteä:lähtenyt	ACT.PCP2.PL.ABL	lähteneiltä
nu031:028	-	(,)	PUNC	,␣
nu031:028	9	1	NUM.SG.NOM	yksi␣
nu031:028	(10)	-	UNTRANSLATED	
nu031:028	11b (12a) 12b	500	NUM.SG.ELA	viidestäsadasta
nu031:028	11a	%case	LOC	
nu031:028	-	(,)	PUNC	,␣
nu031:028	(14a) 14b	ihminen	PL.PTV	ihmisiä
nu031:028	13	%case	PTV	
nu031:028	(15a)	-	UNTRANSLATED	
nu031:028	-	(,)	PUNC	,␣
nu031:028	(16a) 16b	raavas	PL.PTV	raavaita
nu031:028	15b	%case	PTV	
nu031:028	(17a)	-	UNTRANSLATED	
nu031:028	-	(,)	PUNC	,␣
nu031:028	(18a) 18b	aasi	PL.PTV	aaseja␣
nu031:028	17b	%case	PTV	
nu031:028	19a	ja	CNJ	ja␣
nu031:028	(20a) 20b	lammas	PL.PTV	lampaita
nu031:028	19b	%case	PTV	
nu031:028	-	(.)	PUNC	.␣
nu031:029	nu031:029	nu031:029	VERSE	4Ms␣31:29␣
nu031:029	2	ottaa	ACT.IMP.2S	Ota␣
nu031:029	-	(se)	DEM.SG.NOM	se␣
nu031:029	pers%1b	he	PERS.PL.ALL	heille␣
nu031:029	pers%1b	tulla:tuleva	ACT.PCP1.SG.ELA	tulevasta␣
nu031:029	1b	puolisko	SG.ELA	puoliskosta␣
nu031:029	1a	%case	LOC	
nu031:029	3a	ja	CNJ	ja␣
nu031:029	3b	antaa	ACT.PRES.NEG	anna␣
nu031:029	-	(se)	DEM.SG.NOM	se␣
nu031:029	(5a) 5b	pappi	SG.NOM	pappi␣
nu031:029	4b	Eleasar	PR.SG.ALL	Eleasarille␣
nu031:029	4a	%case	LOC	
nu031:029	6	anti	SG.ESS	antina␣
nu031:029	7	Herra	SG.ALL	Herralle
nu031:029	-	(.)	PUNC	.␣
nu031:030	nu031:030	nu031:030	VERSE	4Ms␣31:30␣
nu031:030	1a	ja	CNJ	Ja␣
nu031:030	2 3	israelilainen	DER.ADJ.PL.ALL	israelilaisille␣
nu031:030	-	(tulla:tuleva)	ACT.PCP1.SG.ELA	tulevasta␣
nu031:030	1c	puolisko	SG.ELA	puoliskosta␣
nu031:030	1b	%case	LOC	
nu031:030	4	ottaa	ACT.IMP.2S	ota␣
nu031:030	5	1	NUM.SG.NOM	yksi␣
nu031:030	(6)	-	UNTRANSLATED	
nu031:030	(8a) 8b	50	NUM.SG.ELA	viidestäkymmenestä
nu031:030	7	%case	LOC	
nu031:030	-	(,)	PUNC	,␣
nu031:030	(10a) 10b	ihminen	PL.PTV	ihmisiä
nu031:030	9	%case	PTV	
nu031:030	-	(,)	PUNC	,␣
nu031:030	(12a) 12b	raavas	PL.PTV	raavaita
nu031:030	11	%case	PTV	
nu031:030	-	(,)	PUNC	,␣
nu031:030	(14a) 14b	aasi	PL.PTV	aaseja
nu031:030	13	%case	PTV	
nu031:030	(15a)	-	UNTRANSLATED	
nu031:030	-	(,)	PUNC	,␣
nu031:030	(16a) 16b	lammas	PL.PTV	lampaita␣
nu031:030	15b	%case	PTV	
nu031:030	-	(ja)	CNJ	ja␣
nu031:030	17b	kaikki	INDEF.PL.PTV	kaikkia␣
nu031:030	17a	%case	PTV	
nu031:030	(18a) 18b	karja_eläin	PL.PTV	karjaeläimiä
nu031:030	-	(,)	PUNC	,␣
nu031:030	19a	ja	CNJ	ja␣
nu031:030	19b	antaa	ACT.IMP.2S	anna␣
nu031:030	20	ne	DEM.PL.NOM	ne␣
nu031:030	21b	leeviläinen	DER.ADJ.PL.ALL	leeviläisille
nu031:030	21a	%case	LOC	
nu031:030	-	(,)	PUNC	,␣
nu031:030	-	(joka)	REL.PL.GEN	joiden␣
nu031:030	-	(olla)	COP.ACT.PRES.3S	on␣
nu031:030	22	hoitaa	PSS.PCP1.NECE	hoidettava␣
nu031:030	23	tehtävä	PL.NOM	tehtävät␣
nu031:030	25	Herra	SG.GEN	Herran␣
nu031:030	24	asumus	SG.INE	asumuksessa
nu031:030	-	(.)	PUNC	.
nu031:030	-	(")	PUNC.RIGHT	"␣
nu031:031	nu031:031	nu031:031	VERSE	4Ms␣31:31␣
nu031:031	1a	ja	CNJ	Ja␣
nu031:031	2	Mooses	PR.SG.NOM	Mooses␣
nu031:031	3a	ja	CNJ	ja␣
nu031:031	(4a) 4b	pappi	SG.NOM	pappi␣
nu031:031	3b	Eleasar	PR.SG.NOM	Eleasar␣
nu031:031	1b	tehdä	ACT.PAST.3P	tekivät
nu031:031	-	(,)	PUNC	,␣
nu031:031	5a 5b	niin_kuin	SUBORD	niinkuin␣
nu031:031	7	Herra	SG.NOM	Herra␣
nu031:031	6	(olla)	COP.ACT.PAST.3S	oli␣
nu031:031	9	Mooses	PR.SG.ALL	Moosekselle␣
nu031:031	8	%case	LOC	
nu031:031	6	käsky	SG.GEN	käskyn␣
nu031:031	6	antaa	ACT.PCP2.PERF	antanut
nu031:031	-	(.)	PUNC	.␣
nu031:032	nu031:032	nu031:032	VERSE	4Ms␣31:32␣
nu031:032	1a	ja	CNJ	Ja␣
nu031:032	(2a) 2b	saalis	SG.NOM	saalis
nu031:032	-	(,)	PUNC	,␣
nu031:032	3	jäännös	SG.NOM	jäännös␣
nu031:032	(4a) 4b	se	DEM.SG.ELA	siitä
nu031:032	-	(,)	PUNC	,␣
nu031:032	5	mikä	INT.REL.SG.PTV	mitä␣
nu031:032	7 (8a) 8b	sota_joukko	SG.NOM	sotajoukko␣
nu031:032	6	(olla)	COP.ACT.PAST.3S	oli␣
nu031:032	6	ryöstää	ACT.PCP2.PERF	ryöstänyt
nu031:032	-	(,)	PUNC	,␣
nu031:032	1b	olla	COP.ACT.PAST.3S	oli
nu031:032	-	(:)	PUNC	:␣
nu031:032	9	lammas	PL.PTV	lampaita␣
nu031:032	10 11 12 13a 13b 14 15a 15b 16	600	NUM.SG.NOM	kuusisataa␣
nu031:032	10 11 12 13a 13b 14 15a 15b 16	75	NUM.SG.NOM	seitsemänkymmentäviisi␣
nu031:032	10 11 12 13a 13b 14 15a 15b 16	675000	NUM.SG.PTV	tuhatta␣
nu031:033	nu031:033	nu031:033	VERSE	4Ms␣31:33␣
nu031:033	1a	ja	CNJ	ja␣
nu031:033	1b	raavas	PL.PTV	raavaita␣
nu031:033	2 3a 3b 4	72	NUM.SG.NOM	seitsemänkymmentäkaksi␣
nu031:033	2 3a 3b 4	72000	NUM.SG.PTV	tuhatta␣
nu031:034	nu031:034	nu031:034	VERSE	4Ms␣31:34␣
nu031:034	1a	ja	CNJ	ja␣
nu031:034	1b	aasi	PL.PTV	aaseja␣
nu031:034	2 3a 3b 4	61	NUM.SG.NOM	kuusikymmentäyksi␣
nu031:034	2 3a 3b 4	61000	NUM.SG.PTV	tuhatta␣
nu031:035	nu031:035	nu031:035	VERSE	4Ms␣31:35␣
nu031:035	1a	ja	CNJ	ja␣
nu031:035	1b 2	ihminen	PL.PTV	ihmisiä
nu031:035	-	(,)	PUNC	,␣
nu031:035	(4a) 4b	tyttö	PL.PTV	tyttöjä
nu031:035	3	%case	PTV	
nu031:035	-	(,)	PUNC	,␣
nu031:035	5	joka	REL.PL.NOM	jotka␣
nu031:035	6	ei	NEGV.3P	eivät␣
nu031:035	7 8	(olla)	COP.ACT.PAST.PL	olleet␣
nu031:035	7 8	yhtyä	ACT.PAST.PL	yhtyneet␣
nu031:035	9	mies	SG.ILL	mieheen
nu031:035	-	(,)	PUNC	,␣
nu031:035	10	kaikkiaan	DER.ADV.-3	kaikkiaan␣
nu031:035	(11)	-	UNTRANSLATED	
nu031:035	12 13a 13b 14	32	NUM.SG.NOM	kolmekymmentäkaksi␣
nu031:035	12 13a 13b 14	32000	NUM.SG.PTV	tuhatta
nu031:035	-	(.)	PUNC	.␣
nu031:036	nu031:036	nu031:036	VERSE	4Ms␣31:36␣
nu031:036	1a	ja	CNJ	Ja␣
nu031:036	(2a) 2b	puoli	NUM.PL.NOM	puolet␣
nu031:036	-	(se)	DEM.SG.ELA	siitä␣
nu031:036	-	(eli)	CNJ	eli␣
nu031:036	-	(se)	DEM.SG.NOM	se␣
nu031:036	3	osa	SG.NOM	osa
nu031:036	-	(,)	PUNC	,␣
nu031:036	4a	joka	REL.INDEF.SG.NOM	joka␣
nu031:036	-	(tulla)	ACT.PAST.3S	tuli␣
nu031:036	5b	sota	SG.ILL	sotaan␣
nu031:036	5a	%case	LOC	
nu031:036	4b	lähteä:lähtenyt	ACT.PCP2.PL.ALL	lähteneille
nu031:036	(6)	-	UNTRANSLATED	
nu031:036	-	(,)	PUNC	,␣
nu031:036	1b	olla	COP.ACT.PAST.3S	oli
nu031:036	-	(:)	PUNC	:␣
nu031:036	(7a) 7b	lammas	PL.PTV	lampaita␣
nu031:036	10 11a 11b 12 13a 13b 14 15a 15b 16 8 9	300	NUM.SG.NOM	kolmesataa␣
nu031:036	10 11a 11b 12 13a 13b 14 15a 15b 16 8 9	37	NUM.SG.NOM	kolmekymmentäseitsemän␣
nu031:036	10 11a 11b 12 13a 13b 14 15a 15b 16 8 9	1000	NUM.SG.PTV	tuhatta␣
nu031:036	10 11a 11b 12 13a 13b 14 15a 15b 16 8 9	337500	NUM.SG.NOM	viisisataa
nu031:036	-	(,)	PUNC	,␣
nu031:037	nu031:037	nu031:037	VERSE	4Ms␣31:37␣
nu031:037	1a	ja	CNJ	ja␣
nu031:037	3b	Herra	SG.ALL	Herralle␣
nu031:037	3a	%case	LOC	
nu031:037	-	(tulla:tuleva)	ACT.PCP1.SG.NOM	tuleva␣
nu031:037	(2a) 2b	vero	SG.NOM	vero␣
nu031:037	(5a) 5b	lammas	PL.ELA	lampaista␣
nu031:037	4	%case	LOC	
nu031:037	1b	olla	COP.ACT.PAST.3S	oli␣
nu031:037	6 7 8 9a 9b	600	NUM.SG.NOM	kuusisataa␣
nu031:037	6 7 8 9a 9b	70	NUM.SG.NOM	seitsemänkymmentä␣
nu031:037	6 7 8 9a 9b	675	NUM.SG.NOM	viisi
nu031:037	-	(;)	PUNC	;␣
nu031:038	nu031:038	nu031:038	VERSE	4Ms␣31:38␣
nu031:038	1a	ja	CNJ	ja␣
nu031:038	(1b) 1c	raavas	PL.PTV	raavaita␣
nu031:038	2 3a 3b 4	36	NUM.SG.NOM	kolmekymmentäkuusi␣
nu031:038	2 3a 3b 4	36000	NUM.SG.PTV	tuhatta␣
nu031:038	5a	sekä	CNJ	sekä␣
nu031:038	pers%5b	ne	DEM.PL.ELA	niistä␣
nu031:038	6b	Herra	SG.ALL	Herralle␣
nu031:038	6a	%case	LOC	
nu031:038	-	(tulla:tuleva)	ACT.PCP1.SG.NOM	tuleva␣
nu031:038	5b	vero	SG.NOM	vero␣
nu031:038	7 8a 8b	70	NUM.SG.NOM	seitsemänkymmentä␣
nu031:038	7 8a 8b	72	NUM.SG.NOM	kaksi
nu031:038	-	(;)	PUNC	;␣
nu031:039	nu031:039	nu031:039	VERSE	4Ms␣31:39␣
nu031:039	1a	ja	CNJ	ja␣
nu031:039	1b	aasi	PL.PTV	aaseja␣
nu031:039	2 3 4a 4b 5	30	NUM.SG.NOM	kolmekymmentä␣
nu031:039	2 3 4a 4b 5	1000	NUM.SG.PTV	tuhatta␣
nu031:039	2 3 4a 4b 5	30500	NUM.SG.NOM	viisisataa␣
nu031:039	6a	sekä	CNJ	sekä␣
nu031:039	pers%6b	ne	DEM.PL.ELA	niistä␣
nu031:039	7b	Herra	SG.ALL	Herralle␣
nu031:039	7a	%case	LOC	
nu031:039	-	(tulla:tuleva)	ACT.PCP1.SG.NOM	tuleva␣
nu031:039	6b	vero	SG.NOM	vero␣
nu031:039	8 9a 9b	60	NUM.SG.NOM	kuusikymmentä␣
nu031:039	8 9a 9b	61	NUM.SG.NOM	yksi
nu031:039	-	(;)	PUNC	;␣
nu031:040	nu031:040	nu031:040	VERSE	4Ms␣31:40␣
nu031:040	1a	ja	CNJ	ja␣
nu031:040	1b 2	ihminen	PL.PTV	ihmisiä␣
nu031:040	3 4 5	16	NUM.SG.NOM	kuusitoista␣
nu031:040	3 4 5	16000	NUM.SG.PTV	tuhatta␣
nu031:040	6a	sekä	CNJ	sekä␣
nu031:040	pers%6b	ne	DEM.PL.ELA	niistä␣
nu031:040	7b	Herra	SG.ALL	Herralle␣
nu031:040	7a	%case	LOC	
nu031:040	-	(tulla:tuleva)	ACT.PCP1.SG.NOM	tuleva␣
nu031:040	6b	vero	SG.NOM	vero␣
nu031:040	8 9a 9b	30	NUM.SG.NOM	kolmekymmentä␣
nu031:040	8 9a 9b	32	NUM.SG.NOM	kaksi
nu031:040	(10)	-	UNTRANSLATED	
nu031:040	-	(.)	PUNC	.␣
nu031:041	nu031:041	nu031:041	VERSE	4Ms␣31:41␣
nu031:041	1a	ja	CNJ	Ja␣
nu031:041	2	Mooses	PR.SG.NOM	Mooses␣
nu031:041	1b	antaa	ACT.PAST.3S	antoi␣
nu031:041	6	Herra	SG.GEN	Herran␣
nu031:041	4 5	anti_vero	SG.GEN	antiveron␣
nu031:041	3	%case	GEN	
nu031:041	(8a) 8b	pappi	SG.NOM	pappi␣
nu031:041	7b	Eleasar	PR.SG.ALL	Eleasarille
nu031:041	7a	%case	LOC	
nu031:041	-	(,)	PUNC	,␣
nu031:041	9a 9b	niin_kuin	SUBORD	niinkuin␣
nu031:041	11	Herra	SG.NOM	Herra␣
nu031:041	10	(olla)	COP.ACT.PAST.3S	oli␣
nu031:041	13	Mooses	PR.SG.ALL	Moosekselle␣
nu031:041	12	%case	LOC	
nu031:041	10	käsky	SG.GEN	käskyn␣
nu031:041	10	antaa	ACT.PCP2.PERF	antanut
nu031:041	-	(.)	PUNC	.␣
nu031:042	nu031:042	nu031:042	VERSE	4Ms␣31:42␣
nu031:042	1a	ja	CNJ	Ja␣
nu031:042	2 3	israelilainen	DER.ADJ.PL.ALL	israelilaisille␣
nu031:042	-	(tulla:tuleva)	ACT.PCP1.SG.NOM	tuleva␣
nu031:042	1c	puolisko	SG.NOM	puolisko
nu031:042	1b	%case	NOM	
nu031:042	-	(,)	PUNC	,␣
nu031:042	4	joka	REL.SG.GEN	jonka␣
nu031:042	6	Mooses	PR.SG.NOM	Mooses␣
nu031:042	5	(olla)	COP.ACT.PAST.3S	oli␣
nu031:042	5	erottaa	ACT.PCP2.PERF	erottanut␣
nu031:042	(8a) 8b (9a) 9b	sota_mies	PL.GEN	sotamiesten␣
nu031:042	7	osa	SG.ELA	osasta
nu031:042	-	(,)	PUNC	,␣
nu031:043	nu031:043	nu031:043	VERSE	4Ms␣31:43␣
nu031:043	1a	tämä	DEM.SG.NOM	tämä␣
nu031:043	(3a) 3b	seurakunta	SG.ALL	seurakunnalle␣
nu031:043	-	(tulla:tuleva)	ACT.PCP1.SG.NOM	tuleva␣
nu031:043	2	puolisko	SG.NOM	puolisko␣
nu031:043	1b	olla	COP.ACT.PAST.3S	oli
