2k001:001	2k001:001	2k001:001	VERSE	2Kn␣1:1␣
2k023:019	2	%case	NOM	
2k023:019	4 (5a) 5b	uhri_kukkula_temppeli	PL.NOM	uhrikukkulatemppelit
2k023:019	-	(,)	PUNC	,␣
2k023:019	9	joka	REL.PL.NOM	jotka␣
2k023:019	12	Israel	PR.SG.GEN	Israelin␣
2k023:019	11	kuningas	PL.NOM	kuninkaat␣
2k023:019	10	(olla)	COP.ACT.PAST.3P	olivat␣
2k023:019	10	rakentaa	ACT.PCP2.PERF	rakentaneet␣
2k023:019	13a	ja	CNJ	ja␣
2k023:019	13a	niin	ADV.AD-A	niin␣
2k023:019	13b	vihoittaa	ACT.PCP2.PERF	vihoittaneet␣
2k023:019	-	(Herra)	SG.GEN	Herran
2k023:019	-	(;)	PUNC	;␣
2k023:019	16a	ja	CNJ	ja␣
2k023:019	16b	(hän)	PERS.SG.NOM	hän␣
2k023:019	16b	tehdä	ACT.PAST.3S	teki␣
2k023:019	17	ne	DEM.PL.ALL	niille␣
2k023:019	18b (19a) 19b	sama	INDEF.SG.GEN	saman
2k023:019	18a	%case	GEN	
2k023:019	-	(,)	PUNC	,␣
2k023:019	20	mikä	INT.REL.SG.GEN	minkä␣
2k023:019	21	(olla)	COP.ACT.PAST.3S	oli␣
2k023:019	21	tehdä	ACT.PCP2.PERF	tehnyt␣
2k023:019	22b	Beetel	PR.SG.INE	Beetelissä
2k023:019	22a	%case	LOC	
2k023:019	-	(.)	PUNC	.␣
2k023:020	2k023:020	2k023:020	VERSE	2Kn␣23:20␣
2k023:020	1a	ja	CNJ	Ja␣
2k023:020	3	kaikki	INDEF.SG.NOM	kaikki␣
2k023:020	2	%case	NOM	
2k023:020	7	siellä	ADV	siellä␣
2k023:020	6	olla:oleva	COP.ACT.PCP1.PL.NOM	olevat␣
2k023:020	4 (5a) 5b	uhri_kukkula_pappi	PL.NOM	uhrikukkulapapit␣
2k023:020	1b	(hän)	PERS.SG.NOM	hän␣
2k023:020	1b	teurastaa	ACT.PAST.3S	teurasti␣
2k023:020	(9a) 9b	alttari	PL.ADE	alttareilla␣
2k023:020	8	%case	LOC	
2k023:020	10a	ja	CNJ	ja␣
2k023:020	10b	polttaa	ACT.PAST.3S	poltti␣
2k023:020	13	ihminen	PL.GEN	ihmisten␣
2k023:020	12	luu	PL.PTV	luita␣
2k023:020	11	%case	PTV	
2k023:020	pers%14	ne	DEM.PL.GEN	niiden␣
2k023:020	14	päällä	PREP	päällä
2k023:020	-	(.)	PUNC	.␣
2k023:020	15a	sitten	ADV	Sitten␣
2k023:020	15b	(hän)	PERS.SG.NOM	hän␣
2k023:020	15b	palata	ACT.PAST.3S	palasi␣
2k023:020	15b	takaisin	ADV	takaisin␣
2k023:020	16	Jerusalem	PR.SG.ILL	Jerusalemiin
2k023:020	-	(.)	PUNC	.␣
2k023:021	2k023:021	2k023:021	VERSE	2Kn␣23:21␣
2k023:021	1a	ja	CNJ	Ja␣
2k023:021	(2a) 2b	kuningas	SG.NOM	kuningas␣
2k023:021	1b	käskeä	ACT.PAST.3S	käski␣
2k023:021	4	kaikki	INDEF.SG.PTV	kaikkea␣
2k023:021	3	%case	PTV	
2k023:021	(5a) 5b	kansa	SG.PTV	kansaa␣
2k023:021	6a 6b	sanoa	ACT.INF2.MAN	sanoen
2k023:021	-	(:)	PUNC	:␣
2k023:021	-	(")	PUNC.LEFT	"
2k023:021	7	viettää	ACT.IMP.2P	Viettäkää␣
2k023:021	8	pääsiäinen	SG.PTV	pääsiäistä␣
2k023:021	9b	Herra	SG.GEN	Herran
2k023:021	-	(,)	PUNC	,␣
2k023:021	pers%10	te	PERS.PL.GEN	teidän␣
2k023:021	10	Jumala	NOM&SGGEN.-2	Jumalanne
2k023:021	-	(,)	PUNC	,␣
2k023:021	9a	kunnia	SG.TRA	kunniaksi
2k023:021	-	(,)	PUNC	,␣
2k023:021	11a	niin_kuin	SUBORD	niinkuin␣
2k023:021	11b	(olla)	COP.ACT.PRES.3S	on␣
2k023:021	11b	kirjoittaa:kirjoitettu	PSS.PCP2.SG.ESS	kirjoitettuna␣
2k023:021	(15a) 15b	tämä	DEM.SG.INE	tässä␣
2k023:021	13 (14a) 14b	liiton_kirja	SG.INE	liitonkirjassa
2k023:021	12	%case	LOC	
2k023:021	-	(")	PUNC.RIGHT	"
2k023:021	-	(.)	PUNC	.␣
2k023:022	2k023:022	2k023:022	VERSE	2Kn␣23:22␣
2k023:022	1	sillä	SUBORD	Sillä␣
2k023:022	(5a) 5b	sellainen	ADJ.SG.PTV	sellaista␣
2k023:022	4a	%case	PTV	
2k023:022	4b	pääsiäinen	SG.PTV	pääsiäistä␣
2k023:022	2	ei	NEGV.3S	ei␣
2k023:022	3	(olla)	COP.PSS.PAST.NEG	oltu␣
2k023:022	3	viettää	PSS.PAST.NEG	vietetty␣
2k023:022	-	(se)	DEM.SG.GEN	sen␣
2k023:022	6b	aika	SG.GEN	ajan␣
2k023:022	6a	jälkeen	PREP	jälkeen
2k023:022	-	(,)	PUNC	,␣
2k023:022	8	joka	REL.SG.ESS	jona␣
2k023:022	(7a) 7b	tuomari	PL.NOM	tuomarit␣
2k023:022	9	tuomita	ACT.PAST.3P	tuomitsivat␣
2k023:022	11	Israel	PR.SG.PTV	Israelia
2k023:022	10	%case	PTV	
2k023:022	-	(,)	PUNC	,␣
2k023:022	12a	ei	NEGV.3S	ei␣
2k023:022	15	Israel	PR.SG.GEN	Israelin␣
2k023:022	14	kuningas	PL.GEN	kuningasten␣
2k023:022	16a	ei	NEGV.3S.-CLITIC	eikä␣
2k023:022	17	Juuda	PR.SG.GEN	Juudan␣
2k023:022	16b	kuningas	PL.GEN	kuningasten␣
2k023:022	12b	koko	ADJ	koko␣
2k023:022	13	aika	SG.ESS	aikana
2k023:022	-	(.)	PUNC	.␣
2k023:023	2k023:023	2k023:023	VERSE	2Kn␣23:23␣
2k023:023	1 2	vasta	ADV	Vasta␣
2k023:023	6b	kuningas	SG.NOM	kuningas␣
2k023:023	6a	%case	NOM	
2k023:023	7	Joosia	PR.SG.GEN	Joosian␣
2k023:023	3b 4		ORD.SG.ESS	kahdeksantenatoista␣
2k023:023	5	hallitus_vuosi	SG.ESS	hallitusvuotena␣
2k023:023	3a	%case	ESS	
2k023:023	8	viettää	PSS.PAST	vietettiin␣
2k023:023	(10a) 10b	sellainen	ADJ.SG.NOM	sellainen␣
2k023:023	(9a) 9b	pääsiäinen	SG.NOM	pääsiäinen␣
2k023:023	12b	Jerusalem	PR.SG.INE	Jerusalemissa␣
2k023:023	12a	%case	LOC	
2k023:023	11b	Herra	SG.GEN	Herran␣
2k023:023	11a	kunnia	SG.TRA	kunniaksi
2k023:023	-	(.)	PUNC	.␣
2k023:024	2k023:024	2k023:024	VERSE	2Kn␣23:24␣
2k023:024	1b	myös	ADV.-CLITIC	Myöskin␣
2k023:024	1a	%clitic	kin	
2k023:024	(3a) 3b	vainaja_henki	PL.GEN	vainaja-~/vainajahenkien␣
2k023:024	2	%case	GEN	
2k023:024	4a	ja	CNJ	ja␣
2k023:024	(5a) 5b	tietäjä_henki	PL.GEN	tietäjähenkien␣
2k023:024	4b	%case	GEN	
2k023:024	(5a) 5b	manaaja	DER.PL.NOM	manaajat
2k023:024	(6a)	-	UNTRANSLATED	
2k023:024	-	(,)	PUNC	,␣
2k023:024	(7a) 7b	koti_jumala	PL.NOM	kotijumalat␣
2k023:024	6b	%case	NOM	
2k023:024	8a	ja	CNJ	ja␣
2k023:024	(9a) 9b	kivi_jumala	PL.NOM	kivijumalat␣
2k023:024	8b	%case	NOM	
2k023:024	10a	ja	CNJ	ja␣
2k023:024	11	kaikki	INDEF.SG.NOM	kaikki␣
2k023:024	10b	%case	NOM	
2k023:024	(12a) 12b	iljetys	DER.PL.NOM	iljetykset
2k023:024	-	(,)	PUNC	,␣
2k023:024	13	joka	REL.PL.PTV	joita␣
2k023:024	14	(olla)	COP.ACT.PAST.3S	oli␣
2k023:024	14	nähdä	PSS.PCP2.PERF	nähty␣
2k023:024	16	Juuda	PR.SG.GEN	Juudan␣
2k023:024	15b	maa	SG.INE	maassa␣
2k023:024	15a	%case	LOC	
2k023:024	17a	ja	CNJ	ja␣
2k023:024	17c	Jerusalem	PR.SG.INE	Jerusalemissa
2k023:024	17b	%case	LOC	
2k023:024	-	(,)	PUNC	,␣
2k023:024	19	Joosia	PR.SG.NOM	Joosia␣
2k023:024	18	hävittää	DER.ACT.PAST.3S	hävitti
2k023:024	-	(,)	PUNC	,␣
2k023:024	21	täyttää	INF1.TRA.-3	täyttääkseen␣
2k023:024	20	%inflection	INF1.TRA.-3	
2k023:024	(24a) 24b	laki	SG.GEN	lain␣
2k023:024	23	sana	PL.NOM	sanat
2k023:024	22	%case	NOM	
2k023:024	-	(,)	PUNC	,␣
2k023:024	25a	joka	REL.PL.NOM	jotka␣
2k023:024	25b	(olla)	COP.ACT.PAST.3P	olivat␣
2k023:024	25b	kirjoittaa:kirjoitettu	PSS.PCP2.PL.ESS	kirjoitettuina␣
2k023:024	27a	se	DEM.SG.INE	siinä␣
2k023:024	27b	kirja	SG.INE	kirjassa
2k023:024	26	%case	LOC	
2k023:024	-	(,)	PUNC	,␣
2k023:024	28	mikä	INT.REL.SG.GEN	minkä␣
2k023:024	(31a) 31b	pappi	SG.NOM	pappi␣
2k023:024	30	Hilkia	PR.SG.NOM	Hilkia␣
2k023:024	29	(olla)	COP.ACT.PAST.3S	oli␣
2k023:024	29	löytää	ACT.PCP2.PERF	löytänyt␣
2k023:024	33	Herra	SG.GEN	Herran␣
2k023:024	32	temppeli	SG.ELA	temppelistä
2k023:024	-	(.)	PUNC	.␣
2k023:025	2k023:025	2k023:025	VERSE	2Kn␣23:25␣
2k023:025	(1a)	-	UNTRANSLATED	
2k023:025	2	ei	NEGV.3S	Ei␣
2k023:025	3	(olla)	COP.ACT.PAST.SG	ollut␣
2k023:025	4a 4b	ennen	PREP	ennen␣
2k023:025	pers%4b	hän	PERS.SG.PTV	häntä␣
2k023:025	3	olla	COP.ACT.PAST.SG	ollut␣
2k023:025	pers%1b	hän	PERS.SG.GEN	hänen␣
2k023:025	1b	vertainen	ADJ.SG.PTV.-3	vertaistansa␣
2k023:025	5	kuningas	SG.PTV	kuningasta
2k023:025	-	(,)	PUNC	,␣
2k023:025	6	joka	REL.INDEF.SG.NOM	joka␣
2k023:025	-	(niin)	ADV.AD-A	niin␣
2k023:025	10b	kaikki	INDEF.SG.ELA	kaikesta␣
2k023:025	10a	%case	LOC	
2k023:025	11	sydän	SG.ELA.-3	sydämestänsä
2k023:025	(12a)	-	UNTRANSLATED	
2k023:025	-	(,)	PUNC	,␣
2k023:025	12c	kaikki	INDEF.SG.ELA	kaikesta␣
2k023:025	12b	%case	LOC	
2k023:025	13	sielu	SG.ELA.-3	sielustansa␣
2k023:025	14a	ja	CNJ	ja␣
2k023:025	14c	kaikki	INDEF.SG.ELA	kaikesta␣
2k023:025	14b	%case	LOC	
2k023:025	15	voima	DER.SG.ELA.-3	voimastansa␣
2k023:025	7	(olla)	COP.ACT.COND.3S	olisi␣
2k023:025	7	kääntyä	ACT.PCP2.PERF	kääntynyt␣
2k023:025	9	Herra	SG.GEN	Herran␣
2k023:025	8	puoleen	POST	puoleen
2k023:025	-	(,)	PUNC	,␣
2k023:025	16b	kaikki	INDEF.SG.GEN	kaiken␣
2k023:025	18	Mooses	PR.SG.GEN	Mooseksen␣
2k023:025	17	laki	SG.GEN	lain␣
2k023:025	16a	mukaan	POST	mukaan
2k023:025	-	(;)	PUNC	;␣
2k023:025	20	ei	NEGV.3S.-CLITIC	eikä␣
2k023:025	19a	%clitic	kA	
2k023:025	pers%19b	hän	PERS.SG.GEN	hänen␣
2k023:025	19b	jälkeen	PREP.-3	jälkeensä␣
2k023:025	21	tulla	ACT.PAST.SG	tullut␣
2k023:025	pers%22	hän	PERS.SG.GEN	hänen␣
2k023:025	22	vertainen	ADJ.SG.PTV.-3	vertaistansa
2k023:025	-	(.)	PUNC	.␣
2k023:026	2k023:026	2k023:026	VERSE	2Kn␣23:26␣
2k023:026	1	kuitenkaan	ADV	Kuitenkaan␣
2k023:026	2	ei	NEGV.3S	ei␣
2k023:026	4	Herra	SG.NOM	Herra␣
2k023:026	3	kääntyä	ACT.PAST.SG	kääntynyt␣
2k023:026	(7a) 7b	suuri	ADJ.SG.GEN	suuren␣
2k023:026	6	viha	NOM&SGGEN.-3	vihansa␣
2k023:026	5b	hehku	SG.ELA	hehkusta
2k023:026	5a	%case	LOC	
2k023:026	-	(,)	PUNC	,␣
2k023:026	8	kun	SUBORD	kun␣
2k023:026	-	(kerran=koska)	SUBORD	kerran␣
2k023:026	pers%10	hän	PERS.SG.GEN	hänen␣
2k023:026	10	viha	NOM&SGGEN.-3	vihansa␣
2k023:026	9	(olla)	COP.ACT.PAST.3S	oli␣
2k023:026	9	syttyä	ACT.PCP2.PERF	syttynyt␣
2k023:026	11b	Juuda	PR.SG.PTV	Juudaa␣
2k023:026	11a	vastaan	POST	vastaan␣
2k023:026	13	kaikki	INDEF.SG.ELA	kaikesta␣
2k023:026	12	%case	LOC	
2k023:026	(14a) 14b	se	DEM.SG.ELA	siitä
2k023:026	-	(,)	PUNC	,␣
2k023:026	15	mikä	INT.REL.SG.ADE	millä␣
2k023:026	17	Manasse	PR.SG.NOM	Manasse␣
2k023:026	16	(olla)	COP.ACT.PAST.3S	oli␣
2k023:026	16	vihoittaa	ACT.PCP2.PERF	vihoittanut␣
2k023:026	pers%16	hän	PERS.SG.ACC	hänet
2k023:026	-	(.)	PUNC	.␣
2k023:027	2k023:027	2k023:027	VERSE	2Kn␣23:27␣
2k023:027	1a	ja	CNJ	Ja␣
2k023:027	2	Herra	SG.NOM	Herra␣
2k023:027	1b	sanoa	ACT.PAST.3S	sanoi
2k023:027	-	(:)	PUNC	:␣
2k023:027	-	(")	PUNC.LEFT	"
2k023:027	6	(minä)	PERS.SG.NOM	Minä␣
2k023:027	6	toimittaa	DER.ACT.PRES.1S	toimitan␣
2k023:027	3	myös	ADV.-CLITIC	myöskin␣
2k023:027	5	Juuda	PR.SG.GEN	Juudan␣
2k023:027	4	%case	GEN	
2k023:027	6	pois	ADV	pois␣
2k023:027	8	kasvot	PL.GEN.-1	kasvojeni␣
2k023:027	7a 7b	edestä	PREP	edestä
2k023:027	-	(,)	PUNC	,␣
2k023:027	9a 9b	niin_kuin	SUBORD	niinkuin␣
2k023:027	10	(minä)	PERS.SG.NOM	minä␣
2k023:027	10	(olla)	COP.ACT.PRES.1S	olen␣
2k023:027	10	toimittaa	DER.ACT.PCP2.PERF	toimittanut␣
2k023:027	10	pois	ADV	pois␣
2k023:027	12	Israel	PR.SG.GEN	Israelin
2k023:027	11	%case	GEN	
2k023:027	-	(;)	PUNC	;␣
2k023:027	13a	ja	CNJ	ja␣
2k023:027	13b	(minä)	PERS.SG.NOM	minä␣
2k023:027	13b	hyljätä	ACT.PRES.1S	hylkään␣
2k023:027	20	Jerusalem	PR.SG.GEN	Jerusalemin
2k023:027	19	%case	GEN	
2k023:027	-	(,)	PUNC	,␣
2k023:027	(16a) 16b	tämä	DEM.SG.GEN	tämän␣
2k023:027	(15a) 15b	kaupunki	SG.GEN	kaupungin
2k023:027	14	%case	GEN	
2k023:027	-	(,)	PUNC	,␣
2k023:027	17	joka	REL.SG.GEN	jonka␣
2k023:027	18	(minä)	PERS.SG.NOM	minä␣
2k023:027	18	(olla)	COP.ACT.PAST.1S	olin␣
2k023:027	18	valita	ACT.PCP2.PERF	valinnut
2k023:027	-	(,)	PUNC	,␣
2k023:027	21a	ja	CNJ	ja␣
2k023:027	(22a) 22b	temppeli	SG.GEN	temppelin
2k023:027	21b	%case	GEN	
2k023:027	-	(,)	PUNC	,␣
2k023:027	23	joka	REL.SG.ELA	josta␣
2k023:027	24	(minä)	PERS.SG.NOM	minä␣
2k023:027	24	(olla)	COP.ACT.PAST.1S	olin␣
2k023:027	24	sanoa	ACT.PCP2.PERF	sanonut
2k023:027	-	(:)	PUNC	:␣
2k023:027	-	(')	PUNC.LEFT	'
2k023:027	pers%26	minä	PERS.SG.GEN	Minun␣
2k023:027	26	nimi	NOM&SGGEN.-1	nimeni␣
2k023:027	25	(olla)	COP.ACT.PRES.3S	on␣
2k023:027	25	olla	COP.ACT.PCP1.FUTR	oleva␣
2k023:027	27	se	DEM.SG.INE	siinä
2k023:027	-	(')	PUNC.RIGHT	'
2k023:027	-	(")	PUNC.RIGHT	"
2k023:027	-	(.)	PUNC	.␣
2k023:028	2k023:028	2k023:028	VERSE	2Kn␣23:28␣
2k023:028	(1a)	-	UNTRANSLATED	
2k023:028	1b	mikä	INT.REL.SG.PTV	Mitä␣
2k023:028	1b	muu	INDEF.SG.PTV	muuta␣
2k023:028	2	(olla)	COP.ACT.PRES.3S	on␣
2k023:028	2	kertoa:kerrottava	PSS.PCP1.SG.PTV	kerrottavaa␣
2k023:028	3	Joosia	PR.SG.ELA	Joosiasta␣
2k023:028	4a	ja	CNJ	ja␣
2k023:028	4b	kaikki	INDEF.SG.ELA	kaikesta
2k023:028	-	(,)	PUNC	,␣
2k023:028	5	mikä	INT.REL.SG.PTV	mitä␣
2k023:028	6	(hän)	PERS.SG.NOM	hän␣
2k023:028	6	tehdä	ACT.PAST.3S	teki
2k023:028	(7a) (7b)	-	UNTRANSLATED	
2k023:028	-	(,)	PUNC	,␣
2k023:028	8	se	DEM.SG.NOM	se␣
2k023:028	9	(olla)	COP.ACT.PRES.3S	on␣
2k023:028	9	kirjoittaa:kirjoitettu	PSS.PCP2.SG.ESS	kirjoitettuna␣
2k023:028	15	Juuda	PR.SG.GEN	Juudan␣
2k023:028	14b	kuningas	PL.GEN	kuningasten␣
2k023:028	14a	%case	GEN	
2k023:028	11 12 (13a) 13b	aika_kirja	SG.INE	aikakirjassa
2k023:028	10	%case	LOC	
2k023:028	-	(.)	PUNC	.␣
2k023:029	2k023:029	2k023:029	VERSE	2Kn␣23:29␣
2k023:029	pers%1b	hän	PERS.SG.GEN	Hänen␣
2k023:029	1b	aika	SG.ESS.-3	aikanansa␣
2k023:029	1a	%case	ESS	
2k023:029	3	farao	SG.NOM	farao␣
2k023:029	4	Neko	PR.SG.NOM	Neko
2k023:029	-	(,)	PUNC	,␣
2k023:029	6	Egypti	PR.SG.GEN	Egyptin␣
2k023:029	5	kuningas	SG.NOM	kuningas
2k023:029	-	(,)	PUNC	,␣
2k023:029	2	lähteä	ACT.PAST.3S	lähti␣
2k023:029	9	Assur	PR.SG.GEN	Assurin␣
2k023:029	8	kuningas	SG.PTV	kuningasta␣
2k023:029	7	vastaan	POST	vastaan␣
2k023:029	11 12	Eufrat-virta	PR.SG.ALL	Eufrat-virralle
2k023:029	10	%case	LOC	
2k023:029	-	(.)	PUNC	.␣
2k023:029	13a	niin	ADV.AD-A	Niin␣
2k023:029	(14a) 14b	kuningas	SG.NOM	kuningas␣
2k023:029	15	Joosia	PR.SG.NOM	Joosia␣
2k023:029	13b	mennä	ACT.PAST.3S	meni␣
2k023:029	pers%16b	hän	PERS.SG.PTV	häntä␣
2k023:029	16b	vastaan	POST	vastaan
2k023:029	16a	%case	LOC	
2k023:029	-	(,)	PUNC	,␣
2k023:029	17a	mutta	CNJ	mutta␣
2k023:029	pro%17b	farao	SG.NOM	farao␣
2k023:029	17b	surmata	ACT.PAST.3S	surmasi␣
2k023:029	pers%17b	hän	PERS.SG.ACC	hänet␣
2k023:029	18b	Megiddo	PR.SG.INE	Megiddossa␣
2k023:029	18a	%case	LOC	
2k023:029	-	(heti)	ADV	heti
2k023:029	-	(,)	PUNC	,␣
2k023:029	19a	kun	SUBORD	kun␣
2k023:029	19b	nähdä	ACT.PAST.3S	näki␣
2k023:029	20	hän	PERS.SG.ACC	hänet
2k023:029	-	(.)	PUNC	.␣
2k023:030	2k023:030	2k023:030	VERSE	2Kn␣23:30␣
2k023:030	1a	ja	CNJ	Ja␣
2k023:030	pers%2	hän	PERS.SG.GEN	hänen␣
2k023:030	2	palvelija	DER.NOM&SGGEN.-3	palvelijansa␣
2k023:030	1b	viedä	ACT.PAST.3P	veivät␣
2k023:030	pers%1b	hän	PERS.SG.ACC	hänet␣
2k023:030	3	kuollut	ADJ.SG.ESS	kuolleena␣
2k023:030	1b	vaunut	PL.INE	vaunuissa␣
2k023:030	4b	Megiddo	PR.SG.ELA	Megiddosta
2k023:030	4a	%case	LOC	
2k023:030	(5a)	-	UNTRANSLATED	
2k023:030	-	(,)	PUNC	,␣
2k023:030	5b	tuoda	ACT.PAST.3P	toivat␣
2k023:030	pers%5b	hän	PERS.SG.ACC	hänet␣
2k023:030	6	Jerusalem	PR.SG.ILL	Jerusalemiin␣
2k023:030	7a	ja	CNJ	ja␣
2k023:030	7b	haudata	ACT.PAST.3P	hautasivat␣
2k023:030	pers%7b	hän	PERS.SG.ACC	hänet␣
2k023:030	pers%8b	hän	PERS.SG.GEN	hänen␣
2k023:030	-	(oma)	ADJ.SG.ILL	omaan␣
2k023:030	8b	hauta	SG.ILL.-3	hautaansa
2k023:030	8a	%case	LOC	
2k023:030	-	(.)	PUNC	.␣
2k023:030	9a	mutta	CNJ	Mutta␣
2k023:030	(11a) 11b	maa	SG.GEN	maan␣
2k023:030	10	kansa	SG.NOM	kansa␣
2k023:030	9b	ottaa	ACT.PAST.3S	otti␣
2k023:030	15	Joosia	PR.SG.GEN	Joosian␣
2k023:030	14	poika	SG.GEN	pojan␣
2k023:030	13	Jooahas	PR.SG.GEN	Jooahaan
2k023:030	12	%case	GEN	
2k023:030	(16a)	-	UNTRANSLATED	
2k023:030	-	(,)	PUNC	,␣
2k023:030	16b	voidella	ACT.PAST.3S	voiteli␣
2k023:030	17	hän	PERS.SG.ACC	hänet␣
2k023:030	18a	ja	CNJ	ja␣
2k023:030	18b	tehdä	ACT.PAST.3S	teki␣
2k023:030	19	hän	PERS.SG.ACC	hänet␣
2k023:030	18b	kuningas	SG.TRA	kuninkaaksi␣
2k023:030	pers%21	hän	PERS.SG.GEN	hänen␣
2k023:030	21	isä	NOM&SGGEN.-3	isänsä␣
2k023:030	20	sijassa	DER.POST	sijaan
2k023:030	-	(.)	PUNC	.␣
2k023:031	2k023:031	2k023:031	VERSE	2Kn␣23:31␣
2k023:031	5	Jooahas	PR.SG.NOM	Jooahas␣
2k023:031	-	(olla)	COP.ACT.PAST.3S	oli␣
2k023:031	2 3a 3b	20	NUM.SG.GEN	kahdenkymmenen␣
2k023:031	2 3a 3b	23	NUM.SG.GEN	kolmen␣
2k023:031	4	vuosi	SG.GEN	vuoden␣
2k023:031	1	vanha	ADJ.SG.NOM	vanha␣
2k023:031	6b	tulla	ACT.INF2.INE.-3	tullessaan␣
2k023:031	6a	%case	LOC	
2k023:031	6b	kuningas	SG.TRA	kuninkaaksi
2k023:031	-	(,)	PUNC	,␣
2k023:031	7a	ja	CNJ	ja␣
2k023:031	9	(hän)	PERS.SG.NOM	hän␣
2k023:031	9	hallita	ACT.PAST.3S	hallitsi␣
2k023:031	7b	3	NUM.SG.NOM	kolme␣
2k023:031	8	kuu_kausi	SG.PTV	kuukautta␣
2k023:031	10b	Jerusalem	PR.SG.INE	Jerusalemissa
2k023:031	10a	%case	LOC	
2k023:031	(11a)	-	UNTRANSLATED	
2k023:031	-	(.)	PUNC	.␣
2k023:031	pers%12	hän	PERS.SG.GEN	Hänen␣
2k023:031	12	äiti	NOM&SGGEN.-3	äitinsä␣
2k023:031	-	(olla)	COP.ACT.PAST.3S	oli␣
2k023:031	11b	nimi	SG.ABL.-3	nimeltään␣
2k023:031	13	Hamutal	PR.SG.NOM	Hamutal
2k023:031	-	(,)	PUNC	,␣
2k023:031	15	Jeremia	PR.SG.GEN	Jeremian␣
2k023:031	14	tytär	SG.NOM	tytär
2k023:031	-	(,)	PUNC	,␣
2k023:031	16b	Libna	PR.SG.ELA	Libnasta
2k023:031	16a	%case	LOC	
2k023:031	-	(.)	PUNC	.␣
2k023:032	2k023:032	2k023:032	VERSE	2Kn␣23:32␣
2k023:032	1a	ja	CNJ	Ja␣
2k023:032	1b	(hän)	PERS.SG.NOM	hän␣
2k023:032	1b	tehdä	ACT.PAST.3S	teki␣
2k023:032	-	(se)	DEM.SG.PTV	sitä
2k023:032	-	(,)	PUNC	,␣
2k023:032	-	(mikä)	INT.REL.INDEF.SG.NOM	mikä␣
2k023:032	-	(olla)	COP.ACT.PRES.3S	on␣
2k023:032	(2a) 2b	paha	ADJ.SG.PTV	pahaa␣
2k023:032	4	Herra	SG.GEN	Herran␣
2k023:032	3b	silmä	PL.INE	silmissä
2k023:032	3a	%case	LOC	
2k023:032	-	(,)	PUNC	,␣
2k023:032	5b	aivan	ADV.AD-A	aivan␣
2k023:032	5a 6	niin_kuin	SUBORD	niinkuin␣
2k023:032	pers%8	hän	PERS.SG.GEN	hänen␣
2k023:032	8	isä	NOM&SGGEN.-3	isänsä␣
2k023:032	7	(olla)	COP.ACT.PAST.3P	olivat␣
2k023:032	7	tehdä	ACT.PCP2.PERF	tehneet
2k023:032	-	(.)	PUNC	.␣
2k023:033	2k023:033	2k023:033	VERSE	2Kn␣23:33␣
2k023:033	1a	mutta	CNJ	Mutta␣
2k023:033	2	farao	SG.NOM	farao␣
2k023:033	3	Neko	PR.SG.NOM	Neko␣
2k023:033	1b	vangituttaa	DER.ACT.PAST.3S	vangitutti␣
2k023:033	pers%1b	hän	PERS.SG.ACC	hänet␣
2k023:033	4b	Ribla	PR.SG.INE	Riblassa
2k023:033	4a	%case	LOC	
2k023:033	-	(,)	PUNC	,␣
2k023:033	6	Hamat	PR.SG.GEN	Hamatin␣
2k023:033	5b	maa	SG.INE	maassa
2k023:033	5a	%case	LOC	
2k023:033	-	(,)	PUNC	,␣
2k023:033	8a	ettei	NEGV.3S	ettei␣
2k023:033	8b	(hän)	PERS.SG.NOM	hän␣
2k023:033	8b	hallita	ACT.COND.NEG	hallitsisi␣
2k023:033	9b	Jerusalem	PR.SG.INE	Jerusalemissa
2k023:033	9a	%case	LOC	
2k023:033	-	(,)	PUNC	,␣
2k023:033	10a	ja	CNJ	ja␣
2k023:033	10b	määrätä	ACT.PAST.3S	määräsi␣
2k023:033	(13a) 13b	maa	SG.GEN	maan␣
2k023:033	12	maksaa:maksettava	PSS.PCP1.SG.TRA	maksettavaksi␣
2k023:033	11	pakko_vero	SG.GEN	pakkoveron
2k023:033	-	(:)	PUNC	:␣
2k023:033	14	100	NUM.SG.NOM	sata␣
2k023:033	15	talentti	SG.PTV	talenttia␣
2k023:033	16	hopea	SG.PTV	hopeata␣
2k023:033	17a	ja	CNJ	ja␣
2k023:033	-	(10)	NUM.SG.NOM	kymmenen␣
2k023:033	17b	talentti	SG.PTV	talenttia␣
2k023:033	18	kulta	SG.PTV	kultaa
2k023:033	-	(.)	PUNC	.␣
2k023:034	2k023:034	2k023:034	VERSE	2Kn␣23:34␣
2k023:034	1a	ja	CNJ	Ja␣
2k023:034	2	farao	SG.NOM	farao␣
2k023:034	3	Neko	PR.SG.NOM	Neko␣
2k023:034	1b	tehdä	ACT.PAST.3S	teki␣
2k023:034	5	Eljakim	PR.SG.GEN	Eljakimin
2k023:034	4	%case	GEN	
2k023:034	-	(,)	PUNC	,␣
2k023:034	7	Joosia	PR.SG.GEN	Joosian␣
2k023:034	6	poika	SG.GEN	pojan
2k023:034	-	(,)	PUNC	,␣
2k023:034	1b	kuningas	SG.TRA	kuninkaaksi␣
2k023:034	pers%10	hän	PERS.SG.GEN	hänen␣
2k023:034	10	isä	NOM&SGGEN.-3	isänsä␣
2k023:034	9	Joosia	PR.SG.GEN	Joosian␣
2k023:034	8	sijassa	DER.POST	sijaan␣
2k023:034	11a	ja	CNJ	ja␣
