da001:001	da001:001	da001:001	VERSE	Dan␣1:1␣
da011:005	1b	(olla)	COP.ACT.PRES.3S	on␣
da011:005	1b	voimistua	DER.ACT.PCP1.FUTR	voimistuva␣
da011:005	4a	sekä	CNJ	sekä␣
da011:005	-	(1)	NUM.SG.NOM	yksi␣
da011:005	pers%5	hän	PERS.SG.GEN	hänen␣
da011:005	5	ruhtinas	PL.ELA.-3	ruhtinaistaan
da011:005	4b	%case	LOC	
da011:005	(6a)	-	UNTRANSLATED	
da011:005	-	(;)	PUNC	;␣
da011:005	6b	(tämä)	DEM.SG.NOM	tämä␣
da011:005	6b	(olla)	COP.ACT.PRES.3S	on␣
da011:005	6b	voimistua	DER.ACT.PCP1.FUTR	voimistuva␣
da011:005	-	(vielä)	ADV	vielä␣
da011:005	7	enemmän	ADV	enemmän␣
da011:005	pers%7	kuin	SUBORD	kuin␣
da011:005	pers%7	hän	PERS.SG.NOM	hän
da011:005	-	(,)	PUNC	,␣
da011:005	8a	ja	CNJ	ja␣
da011:005	pers%11	hän	PERS.SG.GEN	hänen␣
da011:005	11	valta	NOM&SGGEN.-3	valtansa␣
da011:005	8b	(olla)	COP.ACT.PRES.3S	on␣
da011:005	8b	olla	COP.ACT.PCP1.FUTR	oleva␣
da011:005	10	suuri	ADJ.SG.NOM	suuri␣
da011:005	9	valta	SG.NOM	valta
da011:005	-	(.)	PUNC	.␣
da011:006	da011:006	da011:006	VERSE	Dan␣11:6␣
da011:006	1a	ja	CNJ	Ja␣
da011:006	2	vuosi	PL.GEN	vuosien␣
da011:006	1c	kulua	PSS.PCP2.TEMP	kuluttua␣
da011:006	1b	%case	PTV	
da011:006	3	(he)	PERS.PL.NOM	he␣
da011:006	3	tehdä	ACT.PRES.3P	tekevät␣
da011:006	tasp%3	keskenään	ADV.-3	keskenään␣
da011:006	3	liitto	SG.GEN	liiton
da011:006	-	(,)	PUNC	,␣
da011:006	4a	ja	CNJ	ja␣
da011:006	(6a) 6b	Etelä	SG.GEN	Etelän␣
da011:006	5	kuningas	SG.GEN	kuninkaan␣
da011:006	4b	tytär	SG.NOM	tytär␣
da011:006	7	mennä	ACT.PRES.3S	menee␣
da011:006	(10a) 10b	Pohja	PR.SG.GEN	Pohjan␣
da011:006	9	kuningas	SG.GEN	kuninkaan␣
da011:006	8	tykö	POST	tykö␣
da011:006	11b	saada	INF1.TRA.-3	saadakseen␣
da011:006	11a	%case	TRA	
da011:006	11b	aikaan	ADV	aikaan␣
da011:006	12	sopimus	SG.GEN	sopimuksen
da011:006	-	(.)	PUNC	.␣
da011:006	13a	mutta	CNJ	Mutta␣
da011:006	14	(hän)	PERS.SG.ABL	häneltä␣
da011:006	14	mennä	ACT.PRES.3S	menee␣
da011:006	13b	%inflection	ACT.PRES.3S	
da011:006	-	(hän)	PERS.SG.GEN	hänen␣
da011:006	(16a) 16b	käsi_varsi	NOM&SGGEN.-3	käsivartensa␣
da011:006	15	voima	DER.SG.NOM	voima
da011:006	-	(;)	PUNC	;␣
da011:006	17a 17b	ei	NEGV.3S.-CLITIC	eikä␣
da011:006	18	pysyä	ACT.PRES.NEG	pysy␣
da011:006	-	(Pohja)	PR.SG.GEN	Pohjan␣
da011:006	-	(kuningas)	SG.NOM	kuningas
da011:006	-	(,)	PUNC	,␣
da011:006	19a	ei	NEGV.3S	ei␣
da011:006	pers%19b	hän	PERS.SG.GEN	hänen␣
da011:006	19b	käsi_varsi	NOM&SGGEN.-3	käsivartensa
da011:006	-	(.)	PUNC	.␣
da011:006	20a	ja	CNJ	Ja␣
da011:006	-	(tytär)	SG.NOM	tytär␣
da011:006	21	itse	REFL.SG.NOM	itse␣
da011:006	20b	antaa	PSS.PRES	annetaan␣
da011:006	20b	altis	ADJ.SG.TRA	alttiiksi␣
da011:006	22a	ja	CNJ	ja␣
da011:006	-	(ne)	DEM.PL.NOM	ne
da011:006	-	(,)	PUNC	,␣
da011:006	-	(joka)	REL.PL.NOM	jotka␣
da011:006	22b	(olla)	COP.ACT.PAST.3P	olivat␣
da011:006	pers%22b	hän	PERS.SG.ACC	hänet␣
da011:006	22b	tuoda	ACT.PCP2.PERF	tuoneet
da011:006	-	(,)	PUNC	,␣
da011:006	23a	ja	CNJ	ja␣
da011:006	pers%23c	hän	PERS.SG.GEN	hänen␣
da011:006	(23b) 23c	isä	NOM&SGGEN.-3	isänsä␣
da011:006	24a	ja	CNJ	ja␣
da011:006	-	(se)	DEM.SG.NOM	se
da011:006	-	(,)	PUNC	,␣
da011:006	-	(joka)	REL.INDEF.SG.NOM	joka␣
da011:006	pers%24b	hän	PERS.SG.PTV	häntä␣
da011:006	25b	aika	PL.ESS.-3	aikoinaan␣
da011:006	25a	%case	ESS	
da011:006	24b	auttaa	ACT.PAST.3S	auttoi
da011:006	-	(.)	PUNC	.␣
da011:007	da011:007	da011:007	VERSE	Dan␣11:7␣
da011:007	1a	sitten	ADV	Sitten␣
da011:007	pers%3	hän	PERS.SG.GEN	hänen␣
da011:007	3	juuri	PL.GEN.-3	juurtensa␣
da011:007	2b	vesa	PL.ELA	vesoista␣
da011:007	2a	%case	LOC	
da011:007	1b	nousta	ACT.PRES.3S	nousee␣
da011:007	-	(eräs)	INDEF.SG.NOM	eräs␣
da011:007	pers%4	hän	PERS.SG.GEN	hänen␣
da011:007	4	sijassa	DER.POST.-3	sijaansa␣
da011:007	5a	ja	CNJ	ja␣
da011:007	5b	tulla	ACT.PRES.3S	tulee␣
da011:007	(7a) 7b	sota_joukko	SG.PTV	sotajoukkoa␣
da011:007	6	vastaan	POST	vastaan
da011:007	(8a)	-	UNTRANSLATED	
da011:007	-	(,)	PUNC	,␣
da011:007	8b	tulla	ACT.PRES.3S	tulee␣
da011:007	(11a) 11b	Pohja	PR.SG.GEN	Pohjan␣
da011:007	10	kuningas	SG.GEN	kuninkaan␣
da011:007	9b	linnoitus	DER.SG.ILL	linnoitukseen␣
da011:007	9a	%case	LOC	
da011:007	12a	ja	CNJ	ja␣
da011:007	12b	tehdä	ACT.PRES.3S	tekee␣
da011:007	13	he	PERS.PL.ALL	heille␣
da011:007	13	(mieli)	NOM&SGGEN.-3	mielensä␣
da011:007	13	(mukaan)	POST	mukaan␣
da011:007	14a	ja	CNJ	ja␣
da011:007	14b	olla	COP.ACT.PRES.3S	on␣
da011:007	14b	väkevä	ADJ.SG.NOM	väkevä
da011:007	-	(.)	PUNC	.␣
da011:008	da011:008	da011:008	VERSE	Dan␣11:8␣
da011:008	1b	myös	ADV.-CLITIC	Myöskin␣
da011:008	1a	%clitic	kin	
da011:008	pers%2	he	PERS.PL.GEN	heidän␣
da011:008	2	jumala	NOM&SGGEN.-3	jumalansa␣
da011:008	3	ja	CNJ	ja␣
da011:008	4	valaa:valettu	PSS.PCP2.PL.NOM	valetut␣
da011:008	4	kuva	NOM&SGGEN.-3	kuvansa␣
da011:008	5	ja	CNJ	ja␣
da011:008	7	kallis_arvoinen	ADJ.PL.NOM	kallisarvoiset␣
da011:008	6	astia	NOM&SGGEN.-3	astiansa
da011:008	-	(,)	PUNC	,␣
da011:008	8	hopea	PL.NOM	hopeat␣
da011:008	9a	ja	CNJ	ja␣
da011:008	9b	kulta	PL.NOM	kullat␣
da011:008	11	(hän)	PERS.SG.NOM	hän␣
da011:008	11	viedä	ACT.PRES.3S	vie␣
da011:008	10b	saalis	SG.ESS.-3	saaliinansa␣
da011:008	10a	%case	ESS	
da011:008	12	Egypti	PR.SG.ILL	Egyptiin
da011:008	-	(;)	PUNC	;␣
da011:008	13a	sitten	ADV	sitten␣
da011:008	13b	hän	PERS.SG.NOM	hän␣
da011:008	14	(muutama)	INDEF.PL.PTV	muutamia␣
da011:008	14	vuosi	PL.PTV	vuosia␣
da011:008	15	pysyä	ACT.PRES.3S	pysyy␣
da011:008	(17a) 17b	Pohja	PR.SG.GEN	Pohjan␣
da011:008	16b	kuningas	SG.ELA	kuninkaasta␣
da011:008	16a	erillään	ADV.-3	erillään
da011:008	-	(.)	PUNC	.␣
da011:009	da011:009	da011:009	VERSE	Dan␣11:9␣
da011:009	(1a)	-	UNTRANSLATED	
da011:009	1b	(tämä)	DEM.SG.NOM	Tämä␣
da011:009	1b	hyökätä	ACT.PRES.3S	hyökkää␣
da011:009	(4a) 4b	Etelä	SG.GEN	Etelän␣
da011:009	3	kuningas	SG.GEN	kuninkaan␣
da011:009	2b	valta_kunta	SG.ILL	valtakuntaan
da011:009	2a	%case	LOC	
da011:009	-	(,)	PUNC	,␣
da011:009	5a	mutta	CNJ	mutta␣
da011:009	5b	palata	ACT.PRES.3S	palajaa␣
da011:009	5b	takaisin	ADV	takaisin␣
da011:009	7	maa	SG.ILL.-3	maahansa
da011:009	6	%case	LOC	
da011:009	-	(.)	PUNC	.␣
da011:010	da011:010	da011:010	VERSE	Dan␣11:10␣
da011:010	2a	ja	CNJ	Ja␣
da011:010	pers%2b	hän	PERS.SG.GEN	hänen␣
da011:010	2b	poika	NOM&SGGEN.-3	poikansa␣
da011:010	3	varustautua	ACT.PRES.3P	varustautuvat␣
da011:010	4a	ja	CNJ	ja␣
da011:010	4b	koota	ACT.PRES.3P	kokoavat␣
da011:010	7	suuri	ADJ.PL.NOM	suuret␣
da011:010	5 6	sota_voima	DER.PL.NOM	sotavoimat
da011:010	-	(.)	PUNC	.␣
da011:010	8a	ja	CNJ	Ja␣
da011:010	8b	(hän)	PERS.SG.NOM	hän␣
da011:010	8b	hyökätä	ACT.PRES.3S	hyökkää␣
da011:010	9	%case	?	
da011:010	10a	ja	CNJ	ja␣
da011:010	10b	kuohua	ACT.PRES.3S	kuohuu␣
da011:010	11a	ja	CNJ	ja␣
da011:010	11b	tulvia	ACT.PRES.3S	tulvii
da011:010	(12a)	-	UNTRANSLATED	
da011:010	-	(,)	PUNC	,␣
da011:010	12b	(hän)	PERS.SG.NOM	hän␣
da011:010	12b	tulla	ACT.PRES.3S	tulee␣
da011:010	12b	toistamiseen	ADV	toistamiseen␣
da011:010	14a	ja	CNJ	ja␣
da011:010	14b	tunkeutua	DER.ACT.PRES.3S	tunkeutuu␣
da011:010	pers%17	hän	PERS.SG.GEN	hänen␣
da011:010	17	linnoitus	DER.SG.ILL.-3	linnoitukseensa␣
da011:010	15	asti	POST	asti
da011:010	-	(.)	PUNC	.␣
da011:011	da011:011	da011:011	VERSE	Dan␣11:11␣
da011:011	1a	silloin	ADV	Silloin␣
da011:011	(3a) 3b	Etelä	SG.GEN	Etelän␣
da011:011	2	kuningas	SG.NOM	kuningas␣
da011:011	1b	kiukustua	ACT.PRES.3S	kiukustuu␣
da011:011	4a	ja	CNJ	ja␣
da011:011	4b	lähteä	ACT.PRES.3S	lähtee␣
da011:011	5b	sotia	INF3.ILL	sotimaan␣
da011:011	5a	%inflection	INF3.ILL	
da011:011	pers%6	hän	PERS.SG.PTV	häntä␣
da011:011	6	vastaan	POST	vastaan
da011:011	-	(,)	PUNC	,␣
da011:011	(9a) 9b	Pohja	PR.SG.GEN	Pohjan␣
da011:011	8	kuningas	SG.PTV	kuningasta␣
da011:011	7	vastaan	POST	vastaan
da011:011	(10a)	-	UNTRANSLATED	
da011:011	-	(.)	PUNC	.␣
da011:011	10b	(tämä)	DEM.SG.NOM	Tämä␣
da011:011	10b	nostattaa	DER.ACT.PRES.3S	nostattaa␣
da011:011	12	suuri	ADJ.SG.GEN	suuren␣
da011:011	11	joukko	SG.GEN	joukon
da011:011	-	(,)	PUNC	,␣
da011:011	13a	mutta	CNJ	mutta␣
da011:011	14a	se	DEM.SG.NOM	se␣
da011:011	14b	joukko	SG.NOM	joukko␣
da011:011	13b	joutua	ACT.PRES.3S	joutuu␣
da011:011	pers%15b	hän	PERS.SG.GEN	hänen␣
da011:011	15b	valta	SG.ILL.-3	valtaansa
da011:011	15a	%case	LOC	
da011:011	-	(.)	PUNC	.␣
da011:012	da011:012	da011:012	VERSE	Dan␣11:12␣
da011:012	1a	ja	CNJ	Ja␣
da011:012	-	(kun)	SUBORD	kun␣
da011:012	2a	se	DEM.SG.NOM	se␣
da011:012	2b	joukko	SG.NOM	joukko␣
da011:012	1b	(olla)	COP.ACT.PRES.3S	on␣
da011:012	1b	raivata	PSS.PCP2.PERF	raivattu␣
da011:012	1b	pois	ADV	pois
da011:012	-	(,)	PUNC	,␣
da011:012	4b	paisua	ACT.PRES.3S	paisuu␣
da011:012	pers%5	hän	PERS.SG.GEN	hänen␣
da011:012	5	sydän	NOM&SGGEN.-3	sydämensä
da011:012	-	(.)	PUNC	.␣
da011:012	6b	(hän)	PERS.SG.NOM	Hän␣
da011:012	6b	kaataa	ACT.PRES.3S	kaataa␣
da011:012	7	10	NUM.PL.PTV	kymmeniä␣
da011:012	7	10000	NUM.PL.PTV	tuhansia
da011:012	-	(,)	PUNC	,␣
da011:012	8a	mutta	CNJ	mutta␣
da011:012	8b	ei	NEGV.3S	ei␣
da011:012	9	olla	COP.ACT.PRES.NEG	ole␣
da011:012	9	kyllin	AD-A	kyllin␣
da011:012	9	vahva	ADJ.SG.NOM	vahva
da011:012	-	(.)	PUNC	.␣
da011:013	da011:013	da011:013	VERSE	Dan␣11:13␣
da011:013	(1a)	-	UNTRANSLATED	
da011:013	(3a) 3b	Pohja	PR.SG.GEN	Pohjan␣
da011:013	2	kuningas	SG.NOM	kuningas␣
da011:013	(4a)	-	UNTRANSLATED	
da011:013	4b	nostattaa	DER.ACT.PRES.3S	nostattaa␣
da011:013	1b	jälleen	ADV	jälleen␣
da011:013	5	joukko	SG.GEN	joukon
da011:013	-	(,)	PUNC	,␣
da011:013	(8a) 8b	entinen	ADJ.SG.PTV	entistä␣
da011:013	7	%case	PTV	
da011:013	6	suuri	ADJ.CMP.SG.GEN	suuremman
da011:013	-	(,)	PUNC	,␣
da011:013	9a	ja	CNJ	ja␣
da011:013	(10a) 10b	(muutama)	INDEF.SG.GEN	muutaman␣
da011:013	(10a) 10b	aika	SG.GEN	ajan
da011:013	-	(,)	PUNC	,␣
da011:013	11	(muutama)	INDEF.SG.GEN	muutaman␣
da011:013	11	vuosi	SG.GEN	vuoden␣
da011:013	9c	kulua	PSS.PCP2.TEMP	kuluttua␣
da011:013	9b	%case	PTV	
da011:013	12	hyökätä	ACT.PRES.3S	hyökkää␣
da011:013	13	%case	?	
da011:013	15	suuri	ADJ.SG.ADE	suurella␣
da011:013	14b	sota_voima	DER.SG.ADE	sotavoimalla␣
da011:013	14a	%case	LOC	
da011:013	16a	ja	CNJ	ja␣
da011:013	17	runsas	ADJ.PL.ADE	runsailla␣
da011:013	16c	varustus	DER.PL.ADE	varustuksilla
da011:013	16b	%case	LOC	
da011:013	-	(.)	PUNC	.␣
da011:014	da011:014	da011:014	VERSE	Dan␣11:14␣
da011:014	(1a)	-	UNTRANSLATED	
da011:014	(2a) 2b	ne	DEM.PL.ESS	Niinä␣
da011:014	1c	aika	PL.ESS	aikoina␣
da011:014	1b	%case	ESS	
da011:014	3	moni	INDEF.PL.NOM	monet␣
da011:014	4	nousta	ACT.PRES.3P	nousevat␣
da011:014	(7a) 7b	Etelä	SG.GEN	Etelän␣
da011:014	6	kuningas	SG.PTV	kuningasta␣
da011:014	5	vastaan	POST	vastaan
da011:014	-	(;)	PUNC	;␣
da011:014	8a	ja	CNJ	ja␣
da011:014	pers%10	sinä	PERS.SG.GEN	sinun␣
da011:014	-	(oma)	ADJ.SG.ELA	omasta␣
da011:014	10	kansa	SG.ELA.-2	kansastasi␣
da011:014	11	nousta	ACT.PRES.3S	nousee␣
da011:014	9	väki_valta	SG.GEN	väkivallan␣
da011:014	8b	mies	PL.PTV	miehiä
da011:014	-	(,)	PUNC	,␣
da011:014	12a	että	SUBORD	että␣
da011:014	13	näky	SG.NOM	näky␣
da011:014	12b	käydä	ACT.COND.3S	kävisi␣
da011:014	12b	toteen	DER.ADV.POS	toteen
da011:014	-	(,)	PUNC	,␣
da011:014	14a	mutta	CNJ	mutta␣
da011:014	14b	(he)	PERS.PL.NOM	he␣
da011:014	-	(itse)	REFL.SG.NOM	itse␣
da011:014	14b	langeta	ACT.PRES.3P	lankeavat
da011:014	-	(.)	PUNC	.␣
da011:015	da011:015	da011:015	VERSE	Dan␣11:15␣
da011:015	1a	ja	CNJ	Ja␣
da011:015	(3a) 3b	Pohja	PR.SG.GEN	Pohjan␣
da011:015	2	kuningas	SG.NOM	kuningas␣
da011:015	1b	hyökätä	ACT.PRES.3S	hyökkää␣
da011:015	4a	ja	CNJ	ja␣
da011:015	4b	luoda	ACT.PRES.3S	luo␣
da011:015	5	valli	SG.GEN	vallin␣
da011:015	6a	ja	CNJ	ja␣
da011:015	6b	valloittaa	ACT.PRES.3S	valloittaa␣
da011:015	8	varustaa:varustettu	PSS.PCP2.SG.GEN	varustetun␣
da011:015	7	kaupunki	SG.GEN	kaupungin
da011:015	(9a)	-	UNTRANSLATED	
da011:015	-	(.)	PUNC	.␣
da011:015	11	ei	NEGV.3P	Eivät␣
da011:015	12	kestää	ACT.PRES.NEG	kestä␣
da011:015	(10a) 10b	Etelä	SG.GEN	Etelän␣
da011:015	9b	käsi_varsi	PL.NOM	käsivarret
da011:015	-	(,)	PUNC	,␣
da011:015	13a	ei	NEGV.3S	ei␣
da011:015	pers%14	se	DEM.SG.GEN	sen␣
da011:015	13b 14	valio_väki	SG.NOM	valioväki
da011:015	(15a)	-	UNTRANSLATED	
da011:015	-	(,)	PUNC	,␣
da011:015	15b	ei	NEGV.3S	ei␣
da011:015	15b	olla	COP.ACT.PRES.NEG	ole␣
da011:015	-	(se)	DEM.SG.ADE	sillä␣
da011:015	16	voima	DER.SG.PTV	voimaa␣
da011:015	17b	seisoa	INF1.LAT	seisoa␣
da011:015	17a	%case	LAT	
da011:015	17b	vastaan	POST	vastaan
da011:015	-	(.)	PUNC	.␣
da011:016	da011:016	da011:016	VERSE	Dan␣11:16␣
da011:016	1a	ja	CNJ	Ja␣
da011:016	1b	(hän)	PERS.SG.NOM	hän
da011:016	-	(,)	PUNC	,␣
da011:016	2a	joka	REL.INDEF.SG.NOM	joka␣
da011:016	2b	hyökätä	ACT.PRES.3S	hyökkää␣
da011:016	pers%3	se	DEM.SG.PTV	sitä␣
da011:016	3	vastaan	POST	vastaan
da011:016	-	(,)	PUNC	,␣
da011:016	1b	tehdä	ACT.PRES.3S	tekee
da011:016	-	(,)	PUNC	,␣
da011:016	4a	mikä	INT.REL.SG.PTV	mitä␣
da011:016	4b	tahtoa	ACT.PRES.3S	tahtoo
da011:016	-	(,)	PUNC	,␣
da011:016	5a 5b	ei	NEGV.3S.-CLITIC	eikä␣
da011:016	5a 5b	kukaan	INDEF.SG.NOM	kukaan␣
da011:016	6	(voida)	ACT.PRES.NEG	voi␣
da011:016	6	seisoa	INF1.LAT	seisoa␣
da011:016	pers%7b	hän	PERS.SG.PTV	häntä␣
da011:016	7a 7b	vastaan	POST	vastaan
da011:016	(8a)	-	UNTRANSLATED	
da011:016	-	(.)	PUNC	.␣
da011:016	8b	(hän)	PERS.SG.NOM	Hän␣
da011:016	8b	asettua	DER.ACT.PRES.3S	asettuu␣
da011:016	(10a) 10b	Ihana	ADJ.SG.ILL	Ihanaan␣
da011:016	9b	maa	SG.ILL	maahan
da011:016	9a	%case	LOC	
da011:016	-	(,)	PUNC	,␣
da011:016	11a	ja	CNJ	ja␣
da011:016	11b	hävitys	DER.SG.NOM	hävitys␣
da011:016	-	(tulla)	ACT.PRES.3S	tulee␣
da011:016	pers%12b	hän	PERS.SG.GEN	hänen␣
da011:016	12b	käsi	NOM&SGGEN.-3	kätensä␣
da011:016	12a	kautta	PREP	kautta
da011:016	-	(.)	PUNC	.␣
da011:017	da011:017	da011:017	VERSE	Dan␣11:17␣
da011:017	1a	ja	CNJ	Ja␣
da011:017	-	(nyt)	ADV	nyt␣
da011:017	1b 2	(hän)	PERS.SG.NOM	hän␣
da011:017	1b 2	aikoa	ACT.PRES.3S	aikoo␣
da011:017	3b	hyökätä	INF1.LAT	hyökätä␣
da011:017	3a	%case	LAT	
da011:017	6	valta_kunta	NOM&SGGEN.-3	valtakuntansa␣
da011:017	5	koko	ADJ	koko␣
da011:017	4b	voima	DER.SG.ADE	voimalla
da011:017	4a	%case	LOC	
da011:017	-	(;)	PUNC	;␣
da011:017	7a	mutta	CNJ	mutta␣
da011:017	7b	sopimus	SG.NOM	sopimus␣
da011:017	-	(olla)	COP.ACT.PRES.3S	on␣
da011:017	pers%8	hän	PERS.SG.ADE	hänellä␣
da011:017	8	mieli	SG.INE	mielessä
da011:017	-	(,)	PUNC	,␣
da011:017	9a	ja	CNJ	ja␣
da011:017	9b	(hän)	PERS.SG.NOM	hän␣
da011:017	9b	saada	ACT.PRES.3S	saa␣
da011:017	-	(se)	DEM.SG.GEN	sen␣
da011:017	9b	aikaan	ADV	aikaan
da011:017	(10a)	-	UNTRANSLATED	
da011:017	-	(.)	PUNC	.␣
da011:017	12	(hän)	PERS.SG.NOM	Hän␣
da011:017	12	antaa	ACT.PRES.3S	antaa␣
da011:017	13	hän	PERS.SG.ALL	hänelle␣
da011:017	-	(1)	NUM.SG.GEN	yhden␣
da011:017	10b	tytär	PL.ELA.-3	tyttäristään
da011:017	(11a) (11b)	-	UNTRANSLATED	
da011:017	-	(,)	PUNC	,␣
da011:017	pers%14b	tämä	DEM.SG.ALL	tälle␣
da011:017	14b	turmio	SG.TRA	turmioksi
da011:017	14a	%case	TRA	
da011:017	-	(.)	PUNC	.␣
da011:017	15a	mutta	CNJ	Mutta␣
da011:017	16	(se)	DEM.SG.ELA	siitä␣
da011:017	15b	ei	NEGV.3S	ei␣
da011:017	16	tulla	ACT.PRES.NEG	tule␣
da011:017	16	pysyväinen	DER.ADJ.SG.PTV	pysyväistä␣
da011:017	17a 17b	ei	NEGV.3S.-CLITIC	eikä␣
da011:017	19	olla	COP.ACT.PRES.NEG	ole␣
da011:017	18	hän	PERS.SG.ALL	hänelle␣
da011:017	19	etu	SG.PTV	etua
da011:017	-	(.)	PUNC	.␣
da011:018	da011:018	da011:018	VERSE	Dan␣11:18␣
da011:018	2a	sitten	ADV	Sitten␣
da011:018	2b 3	(hän)	PERS.SG.NOM	hän␣
da011:018	2b 3	kääntyä	ACT.PRES.3S	kääntyy␣
da011:018	4b	ranta_maa	PL.PTV	rantamaita␣
da011:018	4a	vastaan	POST	vastaan␣
da011:018	5a	ja	CNJ	ja␣
da011:018	5b	ottaa	ACT.PRES.3S	ottaa␣
da011:018	5b	valta	SG.ILL.-3	valtaansa␣
da011:018	6	moni	INDEF.PL.NOM	monet
da011:018	-	(.)	PUNC	.␣
da011:018	7a	mutta	CNJ	Mutta␣
da011:018	-	(eräs)	INDEF.SG.NOM	eräs␣
da011:018	8	sota_päällikkö	SG.NOM	sotapäällikkö␣
da011:018	7b	tehdä	ACT.PRES.3S	tekee␣
da011:018	pers%9	hän	PERS.SG.GEN	hänen␣
da011:018	9	herjaus	DER.PL.ELA.-3	herjauksistaan␣
da011:018	7b	loppu	SG.GEN	lopun␣
da011:018	(10)	-	UNTRANSLATED	
da011:018	-	(ja)	CNJ	ja␣
da011:018	13	kostaa	ACT.PRES.3S	kostaa␣
da011:018	14	hän	PERS.SG.ALL	hänelle␣
da011:018	pers%12	hän	PERS.SG.GEN	hänen␣
da011:018	12	herjaus	DER.NOM&SGGEN.-3	herjauksensa
da011:018	11	%case	NOM.GEN	
da011:018	-	(.)	PUNC	.␣
da011:019	da011:019	da011:019	VERSE	Dan␣11:19␣
da011:019	1a	silloin	ADV	Silloin␣
da011:019	1b 2	(hän)	PERS.SG.NOM	hän␣
da011:019	1b 2	kääntyä	ACT.PRES.3S	kääntyy␣
da011:019	pers%4	oma	ADJ.SG.GEN	oman␣
da011:019	4	maa	NOM&SGGEN.-3	maansa␣
da011:019	3b	linnoitus	DER.PL.ILL	linnoituksiin
da011:019	3a	%case	LOC	
da011:019	-	(,)	PUNC	,␣
da011:019	5a	mutta	CNJ	mutta␣
da011:019	5b	kompastua	ACT.PRES.3S	kompastuu␣
da011:019	6a	ja	CNJ	ja␣
da011:019	6b	kaatua	ACT.PRES.3S	kaatuu
da011:019	-	(,)	PUNC	,␣
da011:019	7a 7b	ei	NEGV.3S.-CLITIC	eikä␣
da011:019	8	(hän)	PERS.SG.PTV	häntä␣
da011:019	8	enää	ADV	enää␣
da011:019	8	olla	COP.ACT.PRES.NEG	ole
da011:019	-	(.)	PUNC	.␣
da011:020	da011:020	da011:020	VERSE	Dan␣11:20␣
da011:020	1a	ja	CNJ	Ja␣
da011:020	pers%3	hän	PERS.SG.GEN	hänen␣
da011:020	3	sijassa	DER.POST.-3	sijaansa␣
da011:020	2	%case	LOC	
da011:020	1b	nousta	ACT.PRES.3S	nousee␣
da011:020	-	(eräs)	INDEF.SG.NOM	eräs
da011:020	-	(,)	PUNC	,␣
da011:020	-	(joka)	REL.INDEF.SG.NOM	joka␣
da011:020	4	(antaa)	ACT.PRES.3S	antaa␣
da011:020	5	veron_vaatija	DER.SG.GEN	veronvaatijan␣
da011:020	4	käydä	INF1.LAT	käydä␣
da011:020	4	läpi	PREP	läpi␣
da011:020	7	valta_kunta	SG.GEN	valtakunnan␣
da011:020	6	ihana	ADJ.SUP.SG.GEN	ihanimman␣
da011:020	6	maa	SG.GEN	maan
da011:020	-	(.)	PUNC	.␣
da011:020	8a	mutta	CNJ	Mutta␣
da011:020	9	muutama	INDEF.PL.GEN	muutamien␣
da011:020	8c	päivä	PL.GEN	päivien␣
da011:020	8b	kulua	PSS.PCP2.TEMP	kuluttua␣
da011:020	10	(hän)	PERS.SG.ACC	hänet␣
da011:020	10	tuhota	PSS.PRES	tuhotaan
da011:020	-	(,)	PUNC	,␣
da011:020	11b	ei	NEGV.3S	ei␣
da011:020	11a	kuitenkaan	ADV	kuitenkaan␣
da011:020	12b	viha	SG.GEN	vihan␣
da011:020	12a	väki	SG.ADE	väellä␣
da011:020	13a 13b	ei	NEGV.3S.-CLITIC	eikä␣
da011:020	14b	sota	SG.ADE	sodalla
da011:020	14a	%case	LOC	
da011:020	-	(.)	PUNC	.␣
da011:021	da011:021	da011:021	VERSE	Dan␣11:21␣
da011:021	1a	ja	CNJ	Ja␣
da011:021	pers%3	hän	PERS.SG.GEN	hänen␣
da011:021	3	sijassa	DER.POST.-3	sijaansa␣
da011:021	2	%case	LOC	
da011:021	1b	nousta	ACT.PRES.3S	nousee␣
da011:021	4	kelvoton	ADJ.SG.NOM	kelvoton
da011:021	-	(,)	PUNC	,␣
da011:021	5a	joka	REL.INDEF.SG.NOM	joka␣
da011:021	5b	ei	NEGV.3S	ei␣
da011:021	6	(olla)	COP.ACT.PAST.SG	ollut␣
da011:021	6	saada:saapa	ACT.PCP1.SG.NOM	saapa␣
da011:021	(7)	-	UNTRANSLATED	
da011:021	9	kuningas	SG.GEN	kuninkaan␣
da011:021	8	arvo	SG.PTV	arvoa
da011:021	(10a)	-	UNTRANSLATED	
da011:021	-	(.)	PUNC	.␣
da011:021	10b	(hän)	PERS.SG.NOM	Hän␣
da011:021	10b	tulla	ACT.PRES.3S	tulee␣
da011:021	11a	keskellä	PREP	keskellä␣
da011:021	11b	rauha	SG.PTV	rauhaa␣
da011:021	12a	ja	CNJ	ja␣
da011:021	12b	anastaa	ACT.PRES.3S	anastaa␣
da011:021	14b	juoni	PL.ADE	juonilla␣
da011:021	14a	%case	LOC	
da011:021	13	kuninkuus	DER.SG.GEN	kuninkuuden
da011:021	-	(.)	PUNC	.␣
da011:022	da011:022	da011:022	VERSE	Dan␣11:22␣
da011:022	1a	ja	CNJ	Ja␣
da011:022	1b	sota_joukko	PL.GEN	sotajoukkojen␣
da011:022	(2a) 2b	tulva	SG.NOM	tulva␣
da011:022	3	huuhtoutua	ACT.PRES.3S	huuhtoutuu␣
