ne001:001	ne001:001	ne001:001	VERSE	Neh␣1:1␣
ne011:001	(17a)	-	UNTRANSLATED	
ne011:001	-	(,)	PUNC	,␣
ne011:001	17b	9	NUM.SG.GEN	yhdeksän␣
ne011:001	(18a) 18b	kymmenes_osa	SG.GEN	kymmenesosan␣
ne011:001	-	(jäädä)	ACT.INF2.INE	jäädessä␣
ne011:001	-	(asua)	INF3.ILL	asumaan␣
ne011:001	-	(muu)	INDEF.PL.ILL	muihin␣
ne011:001	19b	kaupunki	PL.ILL	kaupunkeihin
ne011:001	19a	%case	LOC	
ne011:001	-	(.)	PUNC	.␣
ne011:002	ne011:002	ne011:002	VERSE	Neh␣11:2␣
ne011:002	1a	ja	CNJ	Ja␣
ne011:002	(2a) 2b	kansa	SG.NOM	kansa␣
ne011:002	1b	siunata	ACT.PAST.3S	siunasi␣
ne011:002	3b	kaikki	INDEF.PL.PTV	kaikkia␣
ne011:002	3a	%case	PTV	
ne011:002	4a	ne	DEM.PL.PTV	niitä␣
ne011:002	4b	mies	PL.PTV	miehiä
ne011:002	-	(,)	PUNC	,␣
ne011:002	5a	joka	REL.PL.NOM	jotka␣
ne011:002	5b	vapaa_ehtoisesti	DER.ADV.POS	vapaaehtoisesti␣
ne011:002	6b	asettua	DER.ACT.PAST.3P	asettuivat␣
ne011:002	6a	%case	?	
ne011:002	7b	Jerusalem	PR.SG.ILL	Jerusalemiin
ne011:002	7a	%case	LOC	
ne011:002	-	(.)	PUNC	.␣
ne011:003	ne011:003	ne011:003	VERSE	Neh␣11:3␣
ne011:003	(1a)	-	UNTRANSLATED	
ne011:003	1b	nämä	DEM.PL.NOM	Nämä␣
ne011:003	-	(olla)	COP.ACT.PAST.3P	olivat␣
ne011:003	-	(ne)	DEM.PL.NOM	ne␣
ne011:003	(3a) 3b	maa_kunta	SG.GEN	maakunnan␣
ne011:003	2	pää_mies	PL.NOM	päämiehet
ne011:003	-	(,)	PUNC	,␣
ne011:003	4	joka	REL.PL.NOM	jotka␣
ne011:003	5	asettua	DER.ACT.PAST.3P	asettuivat␣
ne011:003	6b	Jerusalem	PR.SG.ILL	Jerusalemiin␣
ne011:003	6a	%case	LOC	
ne011:003	7a	ja	CNJ	ja␣
ne011:003	8	Juuda	PR.SG.GEN	Juudan␣
ne011:003	7c	kaupunki	PL.ILL	kaupunkeihin
ne011:003	7b	%case	LOC	
ne011:003	-	(;)	PUNC	;␣
ne011:003	9	(he)	PERS.PL.NOM	he␣
ne011:003	9	asua	ACT.PAST.3P	asuivat␣
ne011:003	10	kukin	INDEF.SG.NOM	kukin␣
ne011:003	11b	perintö_osa	SG.ADE.-3	perintöosallaan
ne011:003	11a	%case	LOC	
ne011:003	-	(,)	PUNC	,␣
ne011:003	12b	kaupunki	PL.INE.-3	kaupungeissaan
ne011:003	12a	%case	LOC	
ne011:003	-	(,)	PUNC	,␣
ne011:003	13	Israel	PR.SG.NOM	Israel
ne011:003	-	(,)	PUNC	,␣
ne011:003	(14a) 14b	pappi	PL.NOM	papit
ne011:003	(15a)	-	UNTRANSLATED	
ne011:003	-	(,)	PUNC	,␣
ne011:003	(15b) 15c	leeviläinen	DER.ADJ.PL.NOM	leeviläiset␣
ne011:003	16a	ja	CNJ	ja␣
ne011:003	(16b) 16c	temppeli_palvelija	DER.PL.NOM	temppelipalvelijat␣
ne011:003	17a	sekä	CNJ	sekä␣
ne011:003	19	Salomo	PR.SG.GEN	Salomon␣
ne011:003	18	palvelija	DER.PL.GEN	palvelijain␣
ne011:003	17b	jälkeläinen	PL.NOM	jälkeläiset
ne011:003	-	(.)	PUNC	.␣
ne011:004	ne011:004	ne011:004	VERSE	Neh␣11:4␣
ne011:004	(1a)	-	UNTRANSLATED	
ne011:004	1c	Jerusalem	PR.SG.INE	Jerusalemissa␣
ne011:004	1b	%case	LOC	
ne011:004	2	asua	ACT.PAST.3P	asuivat␣
ne011:004	-	(seuraava)	ADJ.PL.NOM	seuraavat␣
ne011:004	4	Juuda	PR.SG.GEN	Juudan␣
ne011:004	(3a) (3b)	-	UNTRANSLATED	
ne011:004	5a	ja	CNJ	ja␣
ne011:004	6	Benjamin	PR.SG.GEN	Benjamin~/Benjaminin␣
ne011:004	5c	mies	PL.NOM	miehet
ne011:004	5b	%case	NOM	
ne011:004	-	(:)	PUNC	:␣
ne011:004	8	Juuda	PR.SG.GEN	Juudan␣
ne011:004	7b	mies	PL.PTV	miehiä
ne011:004	7a	%case	PTV	
ne011:004	-	(:)	PUNC	:␣
ne011:004	9	Ataja	PR.SG.NOM	Ataja
ne011:004	-	(,)	PUNC	,␣
ne011:004	11	Ussia	PR.SG.GEN	Ussian␣
ne011:004	10	poika	SG.NOM	poika
ne011:004	-	(,)	PUNC	,␣
ne011:004	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:004	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:004	13	Sakarja	PR.SG.GEN	Sakarjan␣
ne011:004	12	poika	SG.NOM	poika
ne011:004	-	(,)	PUNC	,␣
ne011:004	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:004	15	Amarja	PR.SG.GEN	Amarjan␣
ne011:004	14	poika	SG.NOM	poika
ne011:004	-	(,)	PUNC	,␣
ne011:004	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:004	17	Sefatja	PR.SG.GEN	Sefatjan␣
ne011:004	16	poika	SG.NOM	poika
ne011:004	-	(,)	PUNC	,␣
ne011:004	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:004	19	Mahalalel	PR.SG.GEN	Mahalalelin␣
ne011:004	18	poika	SG.NOM	poika
ne011:004	-	(,)	PUNC	,␣
ne011:004	21	Peres	PR.SG.GEN	Pereksen␣
ne011:004	20b	jälkeläinen	PL.PTV	jälkeläisiä
ne011:004	20a	%case	PTV	
ne011:004	-	(,)	PUNC	,␣
ne011:005	ne011:005	ne011:005	VERSE	Neh␣11:5␣
ne011:005	1a	ja	CNJ	ja␣
ne011:005	1b	Maaseja	PR.SG.NOM	Maaseja
ne011:005	-	(,)	PUNC	,␣
ne011:005	3	Baaruk	PR.SG.GEN	Baarukin␣
ne011:005	2	poika	SG.NOM	poika
ne011:005	-	(,)	PUNC	,␣
ne011:005	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:005	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:005	5	Kolhoose	PR.SG.GEN	Kolhoosen␣
ne011:005	4	poika	SG.NOM	poika
ne011:005	-	(,)	PUNC	,␣
ne011:005	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:005	8	Hasaja	PR.SG.GEN	Hasajan␣
ne011:005	7	poika	SG.NOM	poika
ne011:005	-	(,)	PUNC	,␣
ne011:005	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:005	10	Adaja	PR.SG.GEN	Adajan␣
ne011:005	9	poika	SG.NOM	poika
ne011:005	-	(,)	PUNC	,␣
ne011:005	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:005	12	Joojarib	PR.SG.GEN	Joojaribin␣
ne011:005	11	poika	SG.NOM	poika
ne011:005	-	(,)	PUNC	,␣
ne011:005	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:005	14	Sakarja	PR.SG.GEN	Sakarjan␣
ne011:005	13	poika	SG.NOM	poika
ne011:005	-	(,)	PUNC	,␣
ne011:005	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:005	(16a) 16b	siilonilainen	DER.ADJ.SG.GEN	siilonilaisen␣
ne011:005	15	poika	SG.NOM	poika
ne011:005	-	(;)	PUNC	;␣
ne011:006	ne011:006	ne011:006	VERSE	Neh␣11:6␣
ne011:006	5b	Jerusalem	PR.SG.INE	Jerusalemissa␣
ne011:006	5a	%case	LOC	
ne011:006	(4a) 4b	asua:asuva	ACT.PCP1.PL.PTV	asuvia␣
ne011:006	3	Peres	PR.SG.GEN	Pereksen␣
ne011:006	2	jälkeläinen	PL.PTV	jälkeläisiä␣
ne011:006	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:006	1	kaikkiaan	DER.ADV.-3	kaikkiaan␣
ne011:006	6 7 8 9a 9b	400	NUM.SG.NOM	neljäsataa␣
ne011:006	6 7 8 9a 9b	60	NUM.SG.NOM	kuusikymmentä␣
ne011:006	6 7 8 9a 9b	468	NUM.SG.NOM	kahdeksan␣
ne011:006	11	sota_kuntoinen	ADJ.SG.PTV	sotakuntoista␣
ne011:006	10	mies	SG.PTV	miestä
ne011:006	-	(.)	PUNC	.␣
ne011:007	ne011:007	ne011:007	VERSE	Neh␣11:7␣
ne011:007	(1a)	-	UNTRANSLATED	
ne011:007	2 3	benjaminilainen	DER.ADJ.PL.NOM	Benjaminilaiset␣
ne011:007	-	(olla)	COP.ACT.PAST.3P	olivat␣
ne011:007	1b	nämä	DEM.PL.NOM	nämä
ne011:007	-	(:)	PUNC	:␣
ne011:007	4	Sallu	PR.SG.NOM	Sallu
ne011:007	-	(,)	PUNC	,␣
ne011:007	6	Mesullam	PR.SG.GEN	Mesullamin␣
ne011:007	5	poika	SG.NOM	poika
ne011:007	-	(,)	PUNC	,␣
ne011:007	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:007	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:007	8	Jooed	PR.SG.GEN	Jooedin␣
ne011:007	7	poika	SG.NOM	poika
ne011:007	-	(,)	PUNC	,␣
ne011:007	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:007	10	Pedaja	PR.SG.GEN	Pedajan␣
ne011:007	9	poika	SG.NOM	poika
ne011:007	-	(,)	PUNC	,␣
ne011:007	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:007	12	Koolaja	PR.SG.GEN	Koolajan␣
ne011:007	11	poika	SG.NOM	poika
ne011:007	-	(,)	PUNC	,␣
ne011:007	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:007	14	Maaseja	PR.SG.GEN	Maasejan␣
ne011:007	13	poika	SG.NOM	poika
ne011:007	-	(,)	PUNC	,␣
ne011:007	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:007	16	Iitiel	PR.SG.GEN	Iitielin␣
ne011:007	15	poika	SG.NOM	poika
ne011:007	-	(,)	PUNC	,␣
ne011:007	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:007	18	Jesaja	PR.SG.GEN	Jesajan␣
ne011:007	17	poika	SG.NOM	poika
ne011:007	-	(,)	PUNC	,␣
ne011:008	ne011:008	ne011:008	VERSE	Neh␣11:8␣
ne011:008	1a	ja	CNJ	ja␣
ne011:008	pers%1b	hän	PERS.SG.GEN	hänen␣
ne011:008	1b	jälkeen	PREP.-3	jälkeensä␣
ne011:008	2	Gabbai	PR.SG.NOM	Gabbai␣
ne011:008	-	(ja)	CNJ	ja␣
ne011:008	3	Sallai	PR.SG.NOM	Sallai
ne011:008	-	(,)	PUNC	,␣
ne011:008	4 5 6 7a 7b	900	NUM.SG.NOM	yhdeksänsataa␣
ne011:008	4 5 6 7a 7b	20	NUM.SG.NOM	kaksikymmentä␣
ne011:008	4 5 6 7a 7b	928	NUM.SG.NOM	kahdeksan
ne011:008	-	(.)	PUNC	.␣
ne011:009	ne011:009	ne011:009	VERSE	Neh␣11:9␣
ne011:009	(1a)	-	UNTRANSLATED	
ne011:009	1b	Jooel	PR.SG.NOM	Jooel
ne011:009	-	(,)	PUNC	,␣
ne011:009	3	Sikri	PR.SG.GEN	Sikrin␣
ne011:009	2	poika	SG.NOM	poika
ne011:009	-	(,)	PUNC	,␣
ne011:009	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:009	5	he	PERS.PL.GEN	heidän␣
ne011:009	4	päällys_mies	SG.ESS.-3	päällysmiehenään␣
ne011:009	6a	ja	CNJ	ja␣
ne011:009	6b	Juuda	PR.SG.NOM	Juuda
ne011:009	-	(,)	PUNC	,␣
ne011:009	(8a) 8b	Senua	PR.SG.GEN	Senuan␣
ne011:009	7	poika	SG.NOM	poika
ne011:009	-	(,)	PUNC	,␣
ne011:009	11	toinen	INDEF.SG.ESS	toisena␣
ne011:009	(10a) 10b 9	kaupungin_päällikkö	SG.ESS	kaupunginpäällikkönä
ne011:009	-	(.)	PUNC	.␣
ne011:010	ne011:010	ne011:010	VERSE	Neh␣11:10␣
ne011:010	(2a) 2b	pappi	PL.PTV	Pappeja
ne011:010	1	%case	PTV	
ne011:010	-	(:)	PUNC	:␣
ne011:010	3	Jedaja	PR.SG.NOM	Jedaja
ne011:010	-	(,)	PUNC	,␣
ne011:010	5	Joojarib	PR.SG.GEN	Joojaribin␣
ne011:010	4	poika	SG.NOM	poika
ne011:010	-	(,)	PUNC	,␣
ne011:010	6	Jaakin	PR.SG.NOM	Jaakin
ne011:010	-	(,)	PUNC	,␣
ne011:011	ne011:011	ne011:011	VERSE	Neh␣11:11␣
ne011:011	1	Seraja	PR.SG.NOM	Seraja
ne011:011	-	(,)	PUNC	,␣
ne011:011	3	Hilkia	PR.SG.GEN	Hilkian␣
ne011:011	2	poika	SG.NOM	poika
ne011:011	-	(,)	PUNC	,␣
ne011:011	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:011	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:011	5	Mesullam	PR.SG.GEN	Mesullamin␣
ne011:011	4	poika	SG.NOM	poika
ne011:011	-	(,)	PUNC	,␣
ne011:011	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:011	7	Saadok	PR.SG.GEN	Saadokin␣
ne011:011	6	poika	SG.NOM	poika
ne011:011	-	(,)	PUNC	,␣
ne011:011	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:011	9	Merajot	PR.SG.GEN	Merajotin␣
ne011:011	8	poika	SG.NOM	poika
ne011:011	-	(,)	PUNC	,␣
ne011:011	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:011	11	Ahitub	PR.SG.GEN	Ahitubin␣
ne011:011	10	poika	SG.NOM	poika
ne011:011	-	(,)	PUNC	,␣
ne011:011	(14a) 14b	Jumala	SG.GEN	Jumalan␣
ne011:011	13	temppeli	SG.GEN	temppelin␣
ne011:011	12	esi_mies	SG.NOM	esimies
ne011:011	-	(,)	PUNC	,␣
ne011:012	ne011:012	ne011:012	VERSE	Neh␣11:12␣
ne011:012	1a	sekä	CNJ	sekä␣
ne011:012	pers%1b	he	PERS.PL.GEN	heidän␣
ne011:012	1b	veli	NOM&SGGEN.-3	veljensä
ne011:012	-	(,)	PUNC	,␣
ne011:012	-	(joka)	REL.PL.NOM	jotka␣
ne011:012	2	toimittaa	DER.ACT.PAST.3P	toimittivat␣
ne011:012	(3a) 3b	palvelus	SG.PTV	palvelusta␣
ne011:012	4b	temppeli	SG.INE	temppelissä
ne011:012	4a	%case	LOC	
ne011:012	-	(,)	PUNC	,␣
ne011:012	5 6 7 8a 8b	800	NUM.SG.NOM	kahdeksansataa␣
ne011:012	5 6 7 8a 8b	20	NUM.SG.NOM	kaksikymmentä␣
ne011:012	5 6 7 8a 8b	822	NUM.SG.NOM	kaksi␣
ne011:012	-	(mies)	SG.PTV	miestä
ne011:012	-	(;)	PUNC	;␣
ne011:012	9a	ja	CNJ	ja␣
ne011:012	9b	Adaja	PR.SG.NOM	Adaja
ne011:012	-	(,)	PUNC	,␣
ne011:012	11	Jeroham	PR.SG.GEN	Jerohamin␣
ne011:012	10	poika	SG.NOM	poika
ne011:012	-	(,)	PUNC	,␣
ne011:012	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:012	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:012	13	Pelalja	PR.SG.GEN	Pelaljan␣
ne011:012	12	poika	SG.NOM	poika
ne011:012	-	(,)	PUNC	,␣
ne011:012	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:012	15	Amsi	PR.SG.GEN	Amsin␣
ne011:012	14	poika	SG.NOM	poika
ne011:012	-	(,)	PUNC	,␣
ne011:012	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:012	17	Sakarja	PR.SG.GEN	Sakarjan␣
ne011:012	16	poika	SG.NOM	poika
ne011:012	-	(,)	PUNC	,␣
ne011:012	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:012	19	Pashur	PR.SG.GEN	Pashurin␣
ne011:012	18	poika	SG.NOM	poika
ne011:012	-	(,)	PUNC	,␣
ne011:012	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:012	21	Malkia	PR.SG.GEN	Malkian␣
ne011:012	20	poika	SG.NOM	poika
ne011:012	-	(,)	PUNC	,␣
ne011:013	ne011:013	ne011:013	VERSE	Neh␣11:13␣
ne011:013	1a	sekä	CNJ	sekä␣
ne011:013	pers%1b	hän	PERS.SG.GEN	hänen␣
ne011:013	1b	veli	NOM&SGGEN.-3	veljensä
ne011:013	-	(,)	PUNC	,␣
ne011:013	-	(joka)	REL.PL.NOM	jotka␣
ne011:013	-	(olla)	COP.ACT.PAST.3P	olivat␣
ne011:013	2 3a 3b	perhe_kunta-pää_mies	PL.PTV	perhekunta-päämiehiä
ne011:013	-	(,)	PUNC	,␣
ne011:013	4 5 6a 6b	200	NUM.SG.NOM	kaksisataa␣
ne011:013	4 5 6a 6b	40	NUM.SG.NOM	neljäkymmentä␣
ne011:013	4 5 6a 6b	242	NUM.SG.NOM	kaksi␣
ne011:013	-	(mies)	SG.PTV	miestä
ne011:013	-	(;)	PUNC	;␣
ne011:013	7a	ja	CNJ	ja␣
ne011:013	7b	Amassai	PR.SG.NOM	Amassai
ne011:013	-	(,)	PUNC	,␣
ne011:013	9	Asarel	PR.SG.GEN	Asarelin␣
ne011:013	8	poika	SG.NOM	poika
ne011:013	-	(,)	PUNC	,␣
ne011:013	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:013	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:013	11	Ahsai	PR.SG.GEN	Ahsain␣
ne011:013	10	poika	SG.NOM	poika
ne011:013	-	(,)	PUNC	,␣
ne011:013	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:013	13	Mesillemot	PR.SG.GEN	Mesillemotin␣
ne011:013	12	poika	SG.NOM	poika
ne011:013	-	(,)	PUNC	,␣
ne011:013	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:013	15	Immer	PR.SG.GEN	Immerin␣
ne011:013	14	poika	SG.NOM	poika
ne011:013	-	(,)	PUNC	,␣
ne011:014	ne011:014	ne011:014	VERSE	Neh␣11:14␣
ne011:014	1a	sekä	CNJ	sekä␣
ne011:014	pers%1b	he	PERS.PL.GEN	heidän␣
ne011:014	1b	veli	NOM&SGGEN.-3	veljensä
ne011:014	-	(,)	PUNC	,␣
ne011:014	-	(joka)	REL.PL.NOM	jotka␣
ne011:014	-	(olla)	COP.ACT.PAST.3P	olivat␣
ne011:014	2 3	sota_urho	PL.PTV	sotaurhoja
ne011:014	-	(,)	PUNC	,␣
ne011:014	4 5 6a 6b	100	NUM.SG.NOM	sata␣
ne011:014	4 5 6a 6b	20	NUM.SG.NOM	kaksikymmentä␣
ne011:014	4 5 6a 6b	128	NUM.SG.NOM	kahdeksan␣
ne011:014	-	(mies)	SG.PTV	miestä
ne011:014	(7a)	-	UNTRANSLATED	
ne011:014	-	(.)	PUNC	.␣
ne011:014	8	he	PERS.PL.GEN	Heidän␣
ne011:014	7b	päällys_mies	SG.ESS.-3	päällysmiehenään␣
ne011:014	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:014	9	Sabdiel	PR.SG.NOM	Sabdiel
ne011:014	-	(,)	PUNC	,␣
ne011:014	(11a) 11b	Gedolim	PR.SG.GEN	Gedolimin␣
ne011:014	10	poika	SG.NOM	poika
ne011:014	-	(.)	PUNC	.␣
ne011:015	ne011:015	ne011:015	VERSE	Neh␣11:15␣
ne011:015	1a	ja	CNJ	Ja␣
ne011:015	(2a) 2b	leeviläinen	DER.ADJ.PL.PTV	leeviläisiä
ne011:015	1b	%case	PTV	
ne011:015	-	(:)	PUNC	:␣
ne011:015	3	Semaja	PR.SG.NOM	Semaja
ne011:015	-	(,)	PUNC	,␣
ne011:015	5	Hassub	PR.SG.GEN	Hassubin␣
ne011:015	4	poika	SG.NOM	poika
ne011:015	-	(,)	PUNC	,␣
ne011:015	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:015	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:015	7	Asrikam	PR.SG.GEN	Asrikamin␣
ne011:015	6	poika	SG.NOM	poika
ne011:015	-	(,)	PUNC	,␣
ne011:015	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:015	9	Hasabja	PR.SG.GEN	Hasabjan␣
ne011:015	8	poika	SG.NOM	poika
ne011:015	-	(,)	PUNC	,␣
ne011:015	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:015	11	Bunni	PR.SG.GEN	Bunnin␣
ne011:015	10	poika	SG.NOM	poika
ne011:015	-	(;)	PUNC	;␣
ne011:016	ne011:016	ne011:016	VERSE	Neh␣11:16␣
ne011:016	1a	ja	CNJ	ja␣
ne011:016	1b	Sabbetai	PR.SG.NOM	Sabbetai␣
ne011:016	2a	ja	CNJ	ja␣
ne011:016	2b	Joosabad	PR.SG.NOM	Joosabad
ne011:016	-	(,)	PUNC	,␣
ne011:016	-	(joka)	REL.PL.NOM	jotka␣
ne011:016	3	valvoa	ACT.PAST.3P	valvoivat␣
ne011:016	(5a) 5b	maallinen	DER.ADJ.PL.PTV	maallisia␣
ne011:016	(4a) 4b	toimi	PL.PTV	toimia␣
ne011:016	(7a) 7b	Jumala	SG.GEN	Jumalan␣
ne011:016	6b	temppeli	SG.INE	temppelissä␣
ne011:016	6a	%case	LOC	
ne011:016	-	(ja)	CNJ	ja␣
ne011:016	-	(olla)	COP.ACT.PAST.3P	olivat␣
ne011:016	(9a) 9b	leeviläinen	DER.ADJ.PL.GEN	leeviläisten␣
ne011:016	8b	pää_mies	PL.PTV	päämiehiä
ne011:016	8a	%case	PTV	
ne011:016	-	(,)	PUNC	,␣
ne011:017	ne011:017	ne011:017	VERSE	Neh␣11:17␣
ne011:017	1a	ja	CNJ	ja␣
ne011:017	1b	Mattanja	PR.SG.NOM	Mattanja
ne011:017	-	(,)	PUNC	,␣
ne011:017	3	Miika	PR.SG.GEN	Miikan␣
ne011:017	2	poika	SG.NOM	poika
ne011:017	-	(,)	PUNC	,␣
ne011:017	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:017	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:017	5	Sabdi	PR.SG.GEN	Sabdin␣
ne011:017	4	poika	SG.NOM	poika
ne011:017	-	(,)	PUNC	,␣
ne011:017	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:017	7	Aasaf	PR.SG.GEN	Aasafin
ne011:017	-	(,)	PUNC	,␣
ne011:017	(9a) 9b		ORD.SG.GEN	ensimmäisen␣
ne011:017	8	johtaja	DER.SG.GEN	johtajan
ne011:017	-	(,)	PUNC	,␣
ne011:017	6	poika	SG.NOM	poika
ne011:017	-	(,)	PUNC	,␣
ne011:017	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:017	11b	rukoilla	PSS.INF2.INE	rukoiltaessa␣
ne011:017	11a	%case	LOC	
ne011:017	10	aloittaa	ACT.PAST.3S	aloitti␣
ne011:017	10	kiitos_virsi	SG.GEN	kiitosvirren
ne011:017	-	(,)	PUNC	,␣
ne011:017	12a	ja	CNJ	ja␣
ne011:017	12b	Bakbukja	PR.SG.NOM	Bakbukja
ne011:017	-	(,)	PUNC	,␣
ne011:017	pers%14b	hän	PERS.SG.GEN	hänen␣
ne011:017	14b	veli	PL.ELA.-3	veljistään␣
ne011:017	14a	%case	LOC	
ne011:017	13	toinen	INDEF.SG.NOM	toinen
ne011:017	-	(,)	PUNC	,␣
ne011:017	15a	ja	CNJ	ja␣
ne011:017	15b	Abda	PR.SG.NOM	Abda
ne011:017	-	(,)	PUNC	,␣
ne011:017	17	Sammua	PR.SG.GEN	Sammuan␣
ne011:017	16	poika	SG.NOM	poika
ne011:017	-	(,)	PUNC	,␣
ne011:017	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:017	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:017	19	Gaalal	PR.SG.GEN	Gaalalin␣
ne011:017	18	poika	SG.NOM	poika
ne011:017	-	(,)	PUNC	,␣
ne011:017	-	(joka)	REL.INDEF.SG.NOM	joka␣
ne011:017	22	Jedutun	PR.SG.GEN	Jedutunin␣
ne011:017	20	poika	SG.NOM	poika
ne011:017	-	(.)	PUNC	.␣
ne011:018	ne011:018	ne011:018	VERSE	Neh␣11:18␣
ne011:018	(2a) 2b	leeviläinen	DER.ADJ.PL.PTV	Leeviläisiä␣
ne011:018	-	(olla)	COP.ACT.PAST.3S	oli␣
ne011:018	(4a) 4b	pyhä	ADJ.SG.INE	pyhässä␣
ne011:018	3b	kaupunki	SG.INE	kaupungissa␣
ne011:018	3a	%case	LOC	
ne011:018	1	kaikkiaan	DER.ADV.-3	kaikkiaan␣
ne011:018	5 6 7a 7b	200	NUM.SG.NOM	kaksisataa␣
ne011:018	5 6 7a 7b	80	NUM.SG.NOM	kahdeksankymmentä␣
ne011:018	5 6 7a 7b	284	NUM.SG.NOM	neljä
ne011:018	-	(.)	PUNC	.␣
ne011:019	ne011:019	ne011:019	VERSE	Neh␣11:19␣
ne011:019	(1a)	-	UNTRANSLATED	
ne011:019	(1b) 1c	oven_vartija	PL.NOM	Ovenvartijat␣
ne011:019	-	(olla)	COP.ACT.PAST.3P	olivat␣
ne011:019	2	Akkub	PR.SG.NOM	Akkub
ne011:019	-	(,)	PUNC	,␣
ne011:019	3	Talmon	PR.SG.NOM	Talmon␣
ne011:019	4a	sekä	CNJ	sekä␣
ne011:019	pers%4b	he	PERS.PL.GEN	heidän␣
ne011:019	4b	veli	NOM&SGGEN.-3	veljensä
ne011:019	-	(,)	PUNC	,␣
ne011:019	5a	joka	REL.PL.NOM	jotka␣
ne011:019	5b	vartioida	ACT.PAST.3P	vartioivat␣
ne011:019	6b	portti	PL.PTV	portteja
ne011:019	6a	%case	PTV	
ne011:019	-	(,)	PUNC	,␣
ne011:019	7 8 9a 9b	100	NUM.SG.NOM	sata␣
ne011:019	7 8 9a 9b	70	NUM.SG.NOM	seitsemänkymmentä␣
ne011:019	7 8 9a 9b	172	NUM.SG.NOM	kaksi
ne011:019	-	(.)	PUNC	.␣
ne011:020	ne011:020	ne011:020	VERSE	Neh␣11:20␣
ne011:020	(1a)	-	UNTRANSLATED	
ne011:020	1b	muu	INDEF.PL.NOM	Muut␣
ne011:020	2	israelilainen	DER.ADJ.PL.NOM	israelilaiset
ne011:020	-	(,)	PUNC	,␣
ne011:020	(3a) 3b	pappi	PL.NOM	papit␣
ne011:020	4a	ja	CNJ	ja␣
ne011:020	4b	leeviläinen	DER.ADJ.PL.NOM	leeviläiset␣
ne011:020	-	(asua)	ACT.PAST.3P	asuivat␣
ne011:020	5b	kaikki	INDEF.PL.INE	kaikissa␣
ne011:020	5a	%case	LOC	
ne011:020	-	(muu)	INDEF.PL.INE	muissa␣
ne011:020	7	Juuda	PR.SG.GEN	Juudan␣
ne011:020	6	kaupunki	PL.INE	kaupungeissa
ne011:020	-	(,)	PUNC	,␣
ne011:020	8	kukin	INDEF.SG.NOM	kukin␣
ne011:020	9b	perintö_osa	SG.ADE.-3	perintöosallaan
ne011:020	9a	%case	LOC	
ne011:020	-	(.)	PUNC	.␣
ne011:021	ne011:021	ne011:021	VERSE	Neh␣11:21␣
ne011:021	(1a)	-	UNTRANSLATED	
ne011:021	(1b) 1c	temppeli_palvelija	DER.PL.NOM	Temppelipalvelijat␣
