1q001:001	1q001:001	1q001:001	VERSE	1Ts␣1:1␣
1q005:004	8	niin	ADV.AD-A	niin␣
1q005:004	8	että	SUBORD	että␣
1q005:004	9	se	DEM.SG.NOM	se␣
1q005:004	10	päivä	SG.NOM	päivä␣
1q005:004	tasp%14a	voida	ACT.COND.3S	voisi␣
1q005:004	14a	yllättää	INF1.LAT	yllättää␣
1q005:004	11	te	PERS.PL.ACC	teidät␣
1q005:004	12	niin_kuin	SUBORD	niinkuin␣
1q005:004	13	varas	SG.NOM	varas
1q005:004	14b	;	PUNC	;␣
1q005:005	1q005:005	1q005:005	VERSE	1Ts␣5:5␣
1q005:005	2	sillä	SUBORD	sillä␣
1q005:005	1	kaikki	INDEF.SG.NOM	kaikki␣
1q005:005	3	te	PERS.PL.NOM	te␣
1q005:005	6	olla	COP.ACT.PRES.2P	olette␣
1q005:005	5	valkeus	DER.SG.GEN	valkeuden␣
1q005:005	4	lapsi	PL.PTV	lapsia␣
1q005:005	7	ja	CNJ	ja␣
1q005:005	9a	päivä	SG.GEN	päivän␣
1q005:005	8	lapsi	PL.PTV	lapsia
1q005:005	-	(;)	PUNC	;␣
1q005:005	11	(me)	PERS.PL.NOM	me␣
1q005:005	10	ei	NEGV.1P	emme␣
1q005:005	11	olla	COP.ACT.PRES.NEG	ole␣
1q005:005	12	yö	SG.GEN	yön␣
1q005:005	13	ei	NEGV.1P.-CLITIC	emmekä␣
1q005:005	14a	pimeys	DER.SG.GEN	pimeyden␣
1q005:005	-	(lapsi)	PL.PTV	lapsia
1q005:005	14b	.	PUNC	.␣
1q005:006	1q005:006	1q005:006	VERSE	1Ts␣5:6␣
1q005:006	3	älä	NEGV.ACT.IMP.1P	Älkäämme␣
1q005:006	1	siis	ADV	siis␣
1q005:006	(2)	-	UNTRANSLATED	
1q005:006	4	nukkua	ACT.IMP.NEG	nukkuko␣
1q005:006	5	niin_kuin	SUBORD	niinkuin␣
1q005:006	(6) 7	muu	INDEF.PL.NOM	muut
1q005:006	-	(,)	PUNC	,␣
1q005:006	8	vaan	SUBORD	vaan␣
1q005:006	9	valvoa	ACT.IMP.1P	valvokaamme␣
1q005:006	10	ja	CNJ	ja␣
1q005:006	11a	olla	COP.ACT.IMP.1P	olkaamme␣
1q005:006	11a	raitis	ADJ.PL.NOM	raittiit
1q005:006	11b	.	PUNC	.␣
1q005:007	1q005:007	1q005:007	VERSE	1Ts␣5:7␣
1q005:007	2	sillä	SUBORD	Sillä␣
1q005:007	1	ne	DEM.PL.NOM	ne
1q005:007	-	(,)	PUNC	,␣
1q005:007	1	joka	REL.PL.NOM	jotka␣
1q005:007	3	nukkua	ACT.PRES.3P	nukkuvat
1q005:007	-	(,)	PUNC	,␣
1q005:007	5	(ne)	DEM.PL.NOM	ne␣
1q005:007	4	yö	SG.ADE	yöllä␣
1q005:007	5	nukkua	ACT.PRES.3P	nukkuvat
1q005:007	-	(,)	PUNC	,␣
1q005:007	6	ja	CNJ	ja␣
1q005:007	7	joka	REL.PL.NOM	jotka␣
1q005:007	8	juoda	ACT.PRES.3P	juovat␣
1q005:007	8	itse	REFL.NOM&SGGEN.-3	itsensä␣
1q005:007	8	juovuksiin	ADV	juovuksiin
1q005:007	-	(,)	PUNC	,␣
1q005:007	10a	(ne)	DEM.PL.NOM	ne␣
1q005:007	9	yö	SG.ADE	yöllä␣
1q005:007	10a	juovuksissa	ADV	juovuksissa␣
1q005:007	10a	olla	COP.ACT.PRES.3P	ovat
1q005:007	10b	.	PUNC	.␣
1q005:008	1q005:008	1q005:008	VERSE	1Ts␣5:8␣
1q005:008	2	mutta	CNJ	Mutta␣
1q005:008	1	me	PERS.PL.NOM	me
1q005:008	-	(,)	PUNC	,␣
1q005:008	4	(joka)	REL.PL.NOM	jotka␣
1q005:008	4	olla	COP.ACT.PRES.1P	olemme␣
1q005:008	3	päivä	SG.GEN	päivän␣
1q005:008	-	(lapsi)	PL.PTV	lapsia
1q005:008	-	(,)	PUNC	,␣
1q005:008	5	olla	COP.ACT.IMP.1P	olkaamme␣
1q005:008	5	raitis	ADJ.PL.NOM	raittiit
1q005:008	-	(,)	PUNC	,␣
1q005:008	-	(ja)	CNJ	ja␣
1q005:008	6	olla	COP.ACT.IMP.3S	olkoon␣
1q005:008	6	puku	SG.ESS.-1	pukunamme␣
1q005:008	8	usko	SG.GEN	uskon␣
1q005:008	9	ja	CNJ	ja␣
1q005:008	10	rakkaus	DER.SG.GEN	rakkauden␣
1q005:008	7	haarniska	SG.NOM	haarniska␣
1q005:008	11	ja	CNJ	ja␣
1q005:008	12	kypäri	SG.ESS.-1	kypärinämme␣
1q005:008	14a	pelastus	DER.SG.GEN	pelastuksen␣
1q005:008	13	toivo	SG.NOM	toivo
1q005:008	14b	.	PUNC	.␣
1q005:009	1q005:009	1q005:009	VERSE	1Ts␣5:9␣
1q005:009	1	sillä	SUBORD	Sillä␣
1q005:009	2	ei	NEGV.3S	ei␣
1q005:009	(5) 6	Jumala	SG.NOM	Jumala␣
1q005:009	3	(olla)	COP.ACT.PRES.NEG	ole␣
1q005:009	3	määrätä	ACT.PCP2.PERF	määrännyt␣
1q005:009	4	me	PERS.PL.PTV	meitä␣
1q005:009	8	viha	SG.ILL	vihaan
1q005:009	7	%case	LOC	
1q005:009	-	(,)	PUNC	,␣
1q005:009	9	vaan	SUBORD	vaan␣
1q005:009	11	saada	INF3.ILL	saamaan␣
1q005:009	10	%case	LOC	
1q005:009	12	pelastus	DER.SG.GEN	pelastuksen␣
1q005:009	(14) 15	Herra	NOM&SGGEN.-1	Herramme␣
1q005:009	16	%pers	?	
1q005:009	17	Jeesus	PR.SG.GEN	Jeesuksen␣
1q005:009	18	Kristus	PR.SG.GEN	Kristuksen␣
1q005:009	13	kautta	PREP	kautta
1q005:009	-	(,)	PUNC	,␣
1q005:010	1q005:010	1q005:010	VERSE	1Ts␣5:10␣
1q005:010	1	joka	REL.INDEF.SG.NOM	joka␣
1q005:010	2	(olla)	COP.ACT.PRES.3S	on␣
1q005:010	2	kuolla	ACT.PCP2.PERF	kuollut␣
1q005:010	4a	me	PERS.PL.GEN	meidän␣
1q005:010	3	edestä	PREP.-1	edestämme
1q005:010	4b	,	PUNC	,␣
1q005:010	5	että	SUBORD	että␣
1q005:010	13a	(me)	PERS.PL.NOM	me
1q005:010	-	(,)	PUNC	,␣
1q005:010	7	valvoa	ACT.PAST.1P.-CLITIC	valvoimmepa␣
1q005:010	6	%clitic	pA	
1q005:010	8	tai	CNJ	tai␣
1q005:010	9	nukkua	ACT.PAST.1P	nukuimme
1q005:010	-	(,)	PUNC	,␣
1q005:010	13a	elää	ACT.COND.1P	eläisimme␣
1q005:010	10	yhdessä	ADV	yhdessä␣
1q005:010	12	hän	PERS.SG.GEN	hänen␣
1q005:010	11	kanssa	POST.-3	kanssaan
1q005:010	13b	.	PUNC	.␣
1q005:011	1q005:011	1q005:011	VERSE	1Ts␣5:11␣
1q005:011	1	sen_tähden	ADV	Sentähden␣
1q005:011	2	kehoittaa	ACT.IMP.2P	kehoittakaa␣
1q005:011	3	toinen	INDEF.PL.PTV.-2	toisianne␣
1q005:011	4	ja	CNJ	ja␣
1q005:011	5	rakentaa	ACT.IMP.2P	rakentakaa␣
1q005:011	6	toinen	INDEF.SG.NOM	toinen␣
1q005:011	(7) 8a	toinen	INDEF.SG.PTV.-2	toistanne
1q005:011	8b	,	PUNC	,␣
1q005:011	9	niin_kuin	SUBORD	niinkuin␣
1q005:011	11a	tehdä	ACT.PRES.2P.-CLITIC	teettekin
1q005:011	10	%clitic	kin	
1q005:011	11b	.	PUNC	.␣
1q005:012	1q005:012	1q005:012	VERSE	1Ts␣5:12␣
1q005:012	2	mutta	CNJ	Mutta␣
1q005:012	1	(me)	PERS.PL.NOM	me␣
1q005:012	1	pyytää	ACT.PRES.1P	pyydämme␣
1q005:012	3a	te	PERS.PL.PTV	teitä
1q005:012	3b	,	PUNC	,␣
1q005:012	4a	veli	PL.NOM	veljet
1q005:012	4b	,	PUNC	,␣
1q005:012	5	antaa	INF3.ILL	antamaan␣
1q005:012	5	tunnustus	DER.NOM&SGGEN.-2	tunnustuksenne␣
1q005:012	6	ne	DEM.PL.ALL	niille
1q005:012	-	(,)	PUNC	,␣
1q005:012	6	joka	REL.PL.NOM	jotka␣
1q005:012	7	tehdä	ACT.PRES.3P	tekevät␣
1q005:012	7	työ	SG.PTV	työtä␣
1q005:012	9	te	PERS.PL.GEN	teidän␣
1q005:012	8	keskuudessa	POST.-2	keskuudessanne␣
1q005:012	10	ja	CNJ	ja␣
1q005:012	11	olla	COP.ACT.PRES.3P	ovat␣
1q005:012	12	te	PERS.PL.GEN	teidän␣
1q005:012	11	johtaja	DER.NOM&SGGEN.-2	johtajanne␣
1q005:012	14	Herra	SG.INE	Herrassa␣
1q005:012	13	%case	LOC	
1q005:012	15	ja	CNJ	ja␣
1q005:012	16	neuvoa	ACT.PRES.3P	neuvovat␣
1q005:012	17	te	PERS.PL.PTV	teitä
1q005:012	-	(,)	PUNC	,␣
1q005:013	1q005:013	1q005:013	VERSE	1Ts␣5:13␣
1q005:013	1	sekä	CNJ	sekä␣
1q005:013	2	pitää	INF3.ILL	pitämään␣
1q005:013	3	he	PERS.PL.PTV	heitä␣
1q005:013	4	erinomainen	ADJ.SG.GEN	erinomaisen␣
1q005:013	6	rakas	ADJ.PL.ESS	rakkaina␣
1q005:013	5	%case	ESS	
1q005:013	10a	he	PERS.PL.GEN	heidän␣
1q005:013	(8) 9	työ	NOM&SGGEN.-3	työnsä␣
1q005:013	7	tähden	POST	tähden
1q005:013	10b	.	PUNC	.␣
1q005:013	11	elää	ACT.IMP.2P	Eläkää␣
1q005:013	11	rauha	SG.INE	rauhassa␣
1q005:013	13a	keskenään	ADV.-2	keskenänne
1q005:013	12	%case	?	
1q005:013	13b	.	PUNC	.␣
1q005:014	1q005:014	1q005:014	VERSE	1Ts␣5:14␣
1q005:014	1	(me)	PERS.PL.NOM	Me␣
1q005:014	1	kehoittaa	ACT.PRES.1P	kehoitamme␣
1q005:014	(2)	-	UNTRANSLATED	
1q005:014	3a	te	PERS.PL.PTV	teitä
1q005:014	3b	,	PUNC	,␣
1q005:014	4a	veli	PL.NOM	veljet
1q005:014	4b	:	PUNC	:␣
1q005:014	5	nuhdella	ACT.IMP.2P	nuhdelkaa␣
1q005:014	(6) 7a	kuriton	DER.ADJ.PL.PTV	kurittomia
1q005:014	7b	,	PUNC	,␣
1q005:014	8	rohkaista	ACT.IMP.2P	rohkaiskaa␣
1q005:014	10a (9)	alakuloinen	ADJ.PL.PTV	alakuloisia
1q005:014	10b	,	PUNC	,␣
1q005:014	11	holhota	ACT.IMP.2P	holhotkaa␣
1q005:014	(12) 13a	heikko	ADJ.PL.PTV	heikkoja
1q005:014	13b	,	PUNC	,␣
1q005:014	14	olla	COP.ACT.IMP.2P	olkaa␣
1q005:014	14	pitkä_mielinen	ADJ.PL.NOM	pitkämieliset␣
1q005:014	16a	kaikki	INDEF.PL.PTV	kaikkia␣
1q005:014	15	kohtaan	POST	kohtaan
1q005:014	16b	.	PUNC	.␣
1q005:015	1q005:015	1q005:015	VERSE	1Ts␣5:15␣
1q005:015	1	katsoa	ACT.IMP.2P	Katsokaa
1q005:015	-	(,)	PUNC	,␣
1q005:015	2	ettei	NEGV.3S	ettei␣
1q005:015	3	kukaan	INDEF.SG.NOM	kukaan␣
1q005:015	8a	kostaa	ACT.PRES.NEG	kosta␣
1q005:015	7	kukaan	INDEF.SG.ALL	kenellekään␣
1q005:015	4	paha	ADJ.SG.PTV	pahaa␣
1q005:015	6	paha	ADJ.SG.ADE	pahalla
1q005:015	5	%case	LOC	
1q005:015	8b	,	PUNC	,␣
1q005:015	9	vaan	SUBORD	vaan␣
1q005:015	13a	pyrkiä	ACT.IMP.2P	pyrkikää␣
1q005:015	10	aina	ADV	aina␣
1q005:015	13a	(tehdä)	INF3.ILL	tekemään␣
1q005:015	(11) 12	hyvä	ADJ.SG.PTV	hyvää␣
1q005:015	(14a)	-	UNTRANSLATED	
1q005:015	16	toinen	INDEF.SG.NOM	toinen␣
1q005:015	16	toinen	INDEF.SG.ALL.-2	toisellenne␣
1q005:015	15	%case	LOC	
1q005:015	17	ja	CNJ	ja␣
1q005:015	19a	kaikki	INDEF.PL.ALL	kaikille
1q005:015	18	%case	LOC	
1q005:015	19b	.	PUNC	.␣
1q005:016	1q005:016	1q005:016	VERSE	1Ts␣5:16␣
1q005:016	2a	olla	COP.ACT.IMP.2P	Olkaa␣
1q005:016	1	aina	ADV	aina␣
1q005:016	2a	iloinen	ADJ.PL.NOM	iloiset
1q005:016	2b	.	PUNC	.␣
1q005:017	1q005:017	1q005:017	VERSE	1Ts␣5:17␣
1q005:017	2a	rukoilla	ACT.IMP.2P	Rukoilkaa␣
1q005:017	1	lakata	INF3.ABE	lakkaamatta
1q005:017	2b	.	PUNC	.␣
1q005:018	1q005:018	1q005:018	VERSE	1Ts␣5:18␣
1q005:018	3a	kiittää	ACT.IMP.2P	Kiittäkää␣
1q005:018	2	joka	REL.INDEF.SG.NOM	joka␣
1q005:018	2	tila	SG.INE	tilassa
1q005:018	1	%case	LOC	
1q005:018	3b	.	PUNC	.␣
1q005:018	5	sillä	SUBORD	Sillä␣
1q005:018	4	se	DEM.SG.NOM	se␣
1q005:018	-	(olla)	COP.ACT.PRES.3S	on␣
1q005:018	7	Jumala	SG.GEN	Jumalan␣
1q005:018	6	tahto	SG.NOM	tahto␣
1q005:018	12a	te	PERS.PL.ILL	teihin␣
1q005:018	11	nähden	ADV	nähden␣
1q005:018	9	Kristus	PR.SG.INE	Kristuksessa␣
1q005:018	10	Jeesus	PR.SG.INE	Jeesuksessa
1q005:018	8	%case	LOC	
1q005:018	12b	.	PUNC	.␣
1q005:019	1q005:019	1q005:019	VERSE	1Ts␣5:19␣
1q005:019	(1) 2	Henki	SG.PTV	Henkeä␣
1q005:019	3	älä	NEGV.ACT.IMP.2P	älkää␣
1q005:019	4a	sammuttaa	DER.ACT.IMP.NEG	sammuttako
1q005:019	4b	,	PUNC	,␣
1q005:020	1q005:020	1q005:020	VERSE	1Ts␣5:20␣
1q005:020	1	profetoiminen	DER.SG.PTV	profetoimista␣
1q005:020	2	älä	NEGV.ACT.IMP.2P	älkää␣
1q005:020	3a	halveksua	ACT.IMP.NEG	halveksuko
1q005:020	3b	,	PUNC	,␣
1q005:021	1q005:021	1q005:021	VERSE	1Ts␣5:21␣
1q005:021	2	mutta	CNJ	mutta␣
1q005:021	3a	koetella	DER.ACT.IMP.2P	koetelkaa␣
1q005:021	1	kaikki	INDEF.SG.NOM	kaikki
1q005:021	3b	,	PUNC	,␣
1q005:021	6a	pitää	ACT.IMP.2P	pitäkää␣
1q005:021	4	se	DEM.SG.NOM	se
1q005:021	-	(,)	PUNC	,␣
1q005:021	4	mikä	INT.REL.INDEF.SG.NOM	mikä␣
1q005:021	5	hyvä	ADJ.SG.PTV	hyvää␣
1q005:021	-	(olla)	COP.ACT.PRES.3S	on
1q005:021	6b	;	PUNC	;␣
1q005:022	1q005:022	1q005:022	VERSE	1Ts␣5:22␣
1q005:022	5a	karttaa	ACT.IMP.2P	karttakaa␣
1q005:022	2 3	kaiken_kaltainen	ADJ.SG.PTV	kaikenkaltaista␣
1q005:022	4	paha	ADJ.SG.PTV	pahaa
1q005:022	1	%case	PTV	
1q005:022	5b	.	PUNC	.␣
1q005:023	1q005:023	1q005:023	VERSE	1Ts␣5:23␣
1q005:023	2	mutta	CNJ	Mutta␣
1q005:023	1	itse	REFL.SG.NOM	itse␣
1q005:023	(5) 6	rauha	SG.GEN	rauhan␣
1q005:023	(3) 4	Jumala	SG.NOM	Jumala␣
1q005:023	7	pyhittää	ACT.IMP.3S	pyhittäköön␣
1q005:023	8	te	PERS.PL.ACC	teidät␣
1q005:023	9a	kokonaan	ADV.-3	kokonansa
1q005:023	9b	,	PUNC	,␣
1q005:023	10	ja	CNJ	ja␣
1q005:023	30a	säilyä	ACT.IMP.3S	säilyköön␣
1q005:023	11	koko	ADJ	koko␣
1q005:023	12	te	PERS.PL.GEN	teidän␣
1q005:023	(13) 14	henki	NOM&SGGEN.-2	henkenne␣
1q005:023	15	ja	CNJ	ja␣
1q005:023	(16) 17	sielu	NOM&SGGEN.-2	sielunne␣
1q005:023	18	ja	CNJ	ja␣
1q005:023	(19) 20	ruumis	NOM&SGGEN.-2	ruumiinne␣
1q005:023	21	nuhteeton	DER.ADJ.SG.ESS	nuhteettomana␣
1q005:023	27	me	PERS.PL.GEN	meidän␣
1q005:023	(25) 26	Herra	NOM&SGGEN.-1	Herramme␣
1q005:023	28	Jeesus	PR.SG.GEN	Jeesuksen␣
1q005:023	29	Kristus	PR.SG.GEN	Kristuksen␣
1q005:023	(23) 24	tulemus	SG.ILL	tulemukseen
1q005:023	22	%case	LOC	
1q005:023	-	(.)	PUNC	.␣
1q005:024	1q005:024	1q005:024	VERSE	1Ts␣5:24␣
1q005:024	2	hän	PERS.SG.NOM	Hän
1q005:024	-	(,)	PUNC	,␣
1q005:024	2	joka	REL.INDEF.SG.NOM	joka␣
1q005:024	4a	te	PERS.PL.PTV	teitä␣
1q005:024	3	kutsua	ACT.PRES.3S	kutsuu
1q005:024	-	(,)	PUNC	,␣
1q005:024	-	(olla)	COP.ACT.PRES.3S	on␣
1q005:024	1	uskollinen	DER.ADJ.SG.NOM	uskollinen
1q005:024	-	(,)	PUNC	,␣
1q005:024	-	(ja)	CNJ	ja␣
1q005:024	pro%5	hän	PERS.SG.NOM	hän␣
1q005:024	7a	(olla)	COP.ACT.PRES.3S	on␣
1q005:024	-	(se)	DEM.SG.GEN	sen␣
1q005:024	6	myös	ADV	myös␣
1q005:024	7a	tehdä	ACT.PCP1.FUTR	tekevä
1q005:024	7b	.	PUNC	.␣
1q005:025	1q005:025	1q005:025	VERSE	1Ts␣5:25␣
1q005:025	1a	veli	PL.NOM	Veljet
1q005:025	1b	,	PUNC	,␣
1q005:025	2a	rukoilla	ACT.IMP.2P	rukoilkaa␣
1q005:025	(3a)	-	UNTRANSLATED	
1q005:025	5a	me	PERS.PL.GEN	meidän␣
1q005:025	4	edestä	PREP.-1	edestämme
1q005:025	5b	.	PUNC	.␣
1q005:026	1q005:026	1q005:026	VERSE	1Ts␣5:26␣
1q005:026	1	tervehtiä	ACT.IMP.2P	Tervehtikää␣
1q005:026	(2) 4	kaikki	INDEF.PL.PTV	kaikkia␣
1q005:026	3	veli	PL.PTV	veljiä␣
1q005:026	7a	pyhä	ADJ.SG.ADE	pyhällä␣
1q005:026	6	suun_anto	SG.ADE	suunannolla
1q005:026	5	%case	LOC	
1q005:026	7b	.	PUNC	.␣
1q005:027	1q005:027	1q005:027	VERSE	1Ts␣5:27␣
1q005:027	1	(minä)	PERS.SG.NOM	Minä␣
1q005:027	1	vannottaa	DER.ACT.PRES.1S	vannotan␣
1q005:027	2	te	PERS.PL.PTV	teitä␣
1q005:027	(3) 4	Herra	SG.GEN	Herran␣
1q005:027	case%4	kautta	PREP	kautta
1q005:027	-	(,)	PUNC	,␣
1q005:027	5	(että)	SUBORD	että␣
1q005:027	5	luettaa	ACT.PRES.2P	luetatte␣
1q005:027	6	tämä	DEM.SG.GEN	tämän␣
1q005:027	7	kirje	SG.GEN	kirjeen␣
1q005:027	8	kaikki	INDEF.PL.ALL	kaikille␣
1q005:027	10a (9)	veli	PL.ALL	veljille
1q005:027	10b	.	PUNC	.␣
1q005:028	1q005:028	1q005:028	VERSE	1Ts␣5:28␣
1q005:028	5	me	PERS.PL.GEN	Meidän␣
1q005:028	(3) 4	Herra	NOM&SGGEN.-1	Herramme␣
1q005:028	6	Jeesus	PR.SG.GEN	Jeesuksen␣
1q005:028	7	Kristus	PR.SG.GEN	Kristuksen␣
1q005:028	(1) 2	armo	SG.NOM	armo␣
1q005:028	-	(olla)	COP.ACT.IMP.3S	olkoon␣
1q005:028	9a	te	PERS.PL.GEN	teidän␣
1q005:028	8	kanssa	POST.-2	kanssanne
1q005:028	9b	.	PUNC	.␣
