ex001:001	ex001:001	ex001:001	VERSE	2Ms␣1:1␣
ex035:016	(15a) 15b	allas	SG.GEN	altaan␣
ex035:016	14	%case	GEN	
ex035:016	17	jalusta	CMT.-3	jalustoineen
ex035:016	16a 16b	%case	CMT	
ex035:016	-	(,)	PUNC	,␣
ex035:017	ex035:017	ex035:017	VERSE	2Ms␣35:17␣
ex035:017	(3a) 3b	esi_piha	SG.GEN	esipihan␣
ex035:017	2	ympärys_verho	PL.NOM	ympärysverhot␣
ex035:017	1	%case	NOM	
ex035:017	5	pylväs	CMT.-3	pylväineen␣
ex035:017	4	%case	CMT	
ex035:017	6a	ja	CNJ	ja␣
ex035:017	7	jalusta	CMT.-3	jalustoineen␣
ex035:017	6b	%case	CMT	
ex035:017	8a	sekä	CNJ	sekä␣
ex035:017	(11a) 11b	esi_piha	SG.GEN	esipihan␣
ex035:017	10	portti	SG.ILL	porttiin␣
ex035:017	9	uudin	SG.GEN	uutimen
ex035:017	8b	%case	GEN	
ex035:017	-	(,)	PUNC	,␣
ex035:018	ex035:018	ex035:018	VERSE	2Ms␣35:18␣
ex035:018	(3a) 3b	asumus	SG.GEN	asumuksen␣
ex035:018	2	vaarna	PL.NOM	vaarnat␣
ex035:018	1	%case	NOM	
ex035:018	4a	ja	CNJ	ja␣
ex035:018	(6a) 6b	esi_piha	SG.GEN	esipihan␣
ex035:018	5	vaarna	PL.NOM	vaarnat␣
ex035:018	4b	%case	NOM	
ex035:018	8	köysi	CMT.-3	köysineen
ex035:018	7a 7b	%case	CMT	
ex035:018	-	(,)	PUNC	,␣
ex035:019	ex035:019	ex035:019	VERSE	2Ms␣35:19␣
ex035:019	2 (3a) 3b	virka_puku	PL.NOM	virkapuvut␣
ex035:019	1	%case	NOM	
ex035:019	4b 5b	pyhäkkö_palvelus	SG.PTV	pyhäkköpalvelusta␣
ex035:019	5a	%case	PTV	
ex035:019	4a	varten	POST	varten␣
ex035:019	-	(ja)	CNJ	ja␣
ex035:019	(10a) 10b	pappi	SG.NOM	pappi␣
ex035:019	9b	Aaron	PR.SG.GEN	Aaronin␣
ex035:019	9a	%case	GEN	
ex035:019	-	(muu)	INDEF.PL.NOM	muut␣
ex035:019	(8a) 8b	pyhä	ADJ.PL.NOM	pyhät␣
ex035:019	7	vaate	PL.NOM	vaatteet␣
ex035:019	6	%case	NOM	
ex035:019	11a	sekä	CNJ	sekä␣
ex035:019	pers%13	hän	PERS.SG.GEN	hänen␣
ex035:019	13	poika	PL.GEN.-3	poikiensa␣
ex035:019	12 14b	pappis_puku	PL.NOM	pappispuvut
ex035:019	14a	%case	NOM	
ex035:019	11b	%case	NOM	
ex035:019	-	(.)	PUNC	.
ex035:019	-	(")	PUNC.RIGHT	"␣
ex035:020	ex035:020	ex035:020	VERSE	2Ms␣35:20␣
ex035:020	1a	ja	CNJ	Ja␣
ex035:020	2	kaikki	INDEF.SG.NOM	kaikki␣
ex035:020	4 5	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
ex035:020	3	seurakunta	SG.NOM	seurakunta␣
ex035:020	1b	mennä	ACT.PAST.3S	meni␣
ex035:020	1b	pois	ADV	pois␣
ex035:020	7	Mooses	PR.SG.GEN	Mooseksen␣
ex035:020	6b 6c	luota	PREP	luota
ex035:020	6a	%case	?	
ex035:020	-	(.)	PUNC	.␣
ex035:021	ex035:021	ex035:021	VERSE	2Ms␣35:21␣
ex035:021	1a	sitten	ADV	Sitten␣
ex035:021	1b	(he)	PERS.PL.NOM	he␣
ex035:021	1b	tulla	ACT.PAST.3P	tulivat␣
ex035:021	1b	takaisin	ADV	takaisin
ex035:021	-	(,)	PUNC	,␣
ex035:021	2	jokainen	INDEF.SG.NOM	jokainen
ex035:021	(3)	-	UNTRANSLATED	
ex035:021	-	(,)	PUNC	,␣
ex035:021	4	joka	REL.SG.GEN	jonka␣
ex035:021	6	sydän	SG.NOM	sydän␣
ex035:021	pers%5	hän	PERS.SG.PTV	häntä␣
ex035:021	-	(se)	DEM.SG.ILL	siihen␣
ex035:021	5	vaatia	ACT.PAST.3S	vaati
ex035:021	-	(,)	PUNC	,␣
ex035:021	7a	ja	CNJ	ja␣
ex035:021	7b	jokainen	INDEF.SG.NOM	jokainen
ex035:021	-	(,)	PUNC	,␣
ex035:021	8	joka	REL.SG.GEN	jonka␣
ex035:021	10	henki	SG.NOM	henki␣
ex035:021	9	(olla)	COP.ACT.PAST.3S	oli␣
ex035:021	11	se	DEM.SG.ILL	siihen␣
ex035:021	9	altis	ADJ.SG.NOM	altis
ex035:021	-	(,)	PUNC	,␣
ex035:021	-	(ja)	CNJ	ja␣
ex035:021	12	tuoda	ACT.PAST.3P	toivat␣
ex035:021	14	anti	NOM&SGGEN.-3	antinsa␣
ex035:021	13	%case	NOM.GEN	
ex035:021	15	Herra	SG.ALL	Herralle␣
ex035:021	17 18	ilmestys_maja	SG.GEN	ilmestysmajan␣
ex035:021	16b	valmistaminen	DER.SG.PTV	valmistamista␣
ex035:021	16a	varten	POST	varten␣
ex035:021	19a	ja	CNJ	ja␣
ex035:021	19c	kaikki	INDEF.SG.PTV	kaikkea␣
ex035:021	pers%20	se	DEM.SG.INE	siinä␣
ex035:021	sem%20	viettää:vietettävä	PSS.PCP1.SG.PTV	vietettävää␣
ex035:021	20	jumalan_palvelus	SG.PTV	jumalanpalvelusta␣
ex035:021	19b	varten	POST	varten␣
ex035:021	21a	ja	CNJ	ja␣
ex035:021	(22a) 22b	pyhä	ADJ.PL.PTV	pyhiä␣
ex035:021	21c	vaate	PL.PTV	vaatteita␣
ex035:021	21b	varten	POST	varten
ex035:021	-	(.)	PUNC	.␣
ex035:022	ex035:022	ex035:022	VERSE	2Ms␣35:22␣
ex035:022	(1a)	-	UNTRANSLATED	
ex035:022	1b	(he)	PERS.PL.NOM	He␣
ex035:022	1b	tulla	ACT.PAST.3P	tulivat
ex035:022	-	(,)	PUNC	,␣
ex035:022	-	(sekä)	CNJ	sekä␣
ex035:022	(2a) 2b	mies	PL.NOM	miehet␣
ex035:022	3	että	SUBORD	että␣
ex035:022	(4a) 4b	nainen	PL.NOM	naiset
ex035:022	-	(,)	PUNC	,␣
ex035:022	5	jokainen	INDEF.SG.NOM	jokainen
ex035:022	-	(,)	PUNC	,␣
ex035:022	-	(joka)	REL.SG.GEN	jonka␣
ex035:022	7	sydän	SG.NOM	sydän␣
ex035:022	6	(olla)	COP.ACT.PAST.3S	oli␣
ex035:022	-	(se)	DEM.SG.ILL	siihen␣
ex035:022	6	altis	ADJ.SG.NOM	altis
ex035:022	-	(,)	PUNC	,␣
ex035:022	-	(ja)	CNJ	ja␣
ex035:022	8	tuoda	ACT.PAST.3P	toivat␣
ex035:022	9	solki	PL.PTV	solkia
ex035:022	(10a)	-	UNTRANSLATED	
ex035:022	-	(,)	PUNC	,␣
ex035:022	10b	korva_rengas	PL.PTV	korvarenkaita
ex035:022	(11a)	-	UNTRANSLATED	
ex035:022	-	(,)	PUNC	,␣
ex035:022	11b	sormus	PL.PTV	sormuksia␣
ex035:022	12a	ja	CNJ	ja␣
ex035:022	12b	kaula_koriste	PL.PTV	kaulakoristeita
ex035:022	-	(,)	PUNC	,␣
ex035:022	13	kaikkinainen	ADJ.PL.PTV	kaikkinaisia␣
ex035:022	14 15	kulta_kalu	PL.PTV	kultakaluja␣
ex035:022	-	(-)	PUNC	-␣
ex035:022	(16a)	-	UNTRANSLATED	
ex035:022	16b	jokainen	INDEF.SG.NOM	jokainen
ex035:022	(17)	-	UNTRANSLATED	
ex035:022	-	(,)	PUNC	,␣
ex035:022	18	joka	REL.INDEF.SG.NOM	joka␣
ex035:022	19	tuoda	ACT.PAST.3S	toi␣
ex035:022	22b	Herra	SG.ALL	Herralle␣
ex035:022	22a	%case	LOC	
ex035:022	21	kulta	SG.PTV	kultaa␣
ex035:022	20	heilutus_uhri	SG.TRA	heilutusuhriksi
ex035:022	-	(.)	PUNC	.␣
ex035:023	ex035:023	ex035:023	VERSE	2Ms␣35:23␣
ex035:023	1a	ja	CNJ	Ja␣
ex035:023	1b	jokainen	INDEF.SG.NOM	jokainen
ex035:023	(2)	-	UNTRANSLATED	
ex035:023	-	(,)	PUNC	,␣
ex035:023	3	joka	REL.SG.ADE	jolla␣
ex035:023	5	%case	LOC	
ex035:023	4	olla	COP.ACT.PAST.3S	oli␣
ex035:023	6	puna_sininen	ADJ.PL.PTV	punasinisiä
ex035:023	(7a)	-	UNTRANSLATED	
ex035:023	-	(,)	PUNC	,␣
ex035:023	7b	purppuran_punainen	ADJ.PL.PTV	purppuranpunaisia␣
ex035:023	8a	ja	CNJ	ja␣
ex035:023	9	helakan_punainen	ADJ.PL.PTV	helakanpunaisia␣
ex035:023	8b	lanka	PL.PTV	lankoja
ex035:023	(10a)	-	UNTRANSLATED	
ex035:023	-	(,)	PUNC	,␣
ex035:023	10b	valkoinen	ADJ.PL.PTV	valkoisia␣
ex035:023	10b	pellava_lanka	PL.PTV	pellavalankoja
ex035:023	(11a)	-	UNTRANSLATED	
ex035:023	-	(,)	PUNC	,␣
ex035:023	11b	vuohen_karva	PL.PTV	vuohenkarvoja
ex035:023	(12a)	-	UNTRANSLATED	
ex035:023	-	(,)	PUNC	,␣
ex035:023	14	punainen	ADJ.PL.PTV	punaisia␣
ex035:023	12b 13	oinaan_nahka	PL.PTV	oinaannahkoja␣
ex035:023	15a	tai	CNJ	tai␣
ex035:023	15b 16	sireenin_nahka	PL.PTV	sireeninnahkoja
ex035:023	-	(,)	PUNC	,␣
ex035:023	17	tuoda	ACT.PAST.3S	toi␣
ex035:023	-	(ne)	DEM.PL.PTV	niitä
ex035:023	-	(.)	PUNC	.␣
ex035:024	ex035:024	ex035:024	VERSE	2Ms␣35:24␣
ex035:024	-	(ja)	CNJ	Ja␣
ex035:024	1	jokainen	INDEF.SG.NOM	jokainen
ex035:024	-	(,)	PUNC	,␣
ex035:024	-	(joka)	REL.INDEF.SG.NOM	joka␣
ex035:024	sem%2	voida	ACT.PAST.3S	voi␣
ex035:024	2	antaa	INF1.LAT	antaa␣
ex035:024	3	anti	SG.TRA	anniksi␣
ex035:024	4	hopea	SG.PTV	hopeata␣
ex035:024	5a	ja	CNJ	ja␣
ex035:024	5b	vaski	SG.PTV	vaskea
ex035:024	-	(,)	PUNC	,␣
ex035:024	6	tuoda	ACT.PAST.3S	toi␣
ex035:024	8	anti	SG.GEN	annin␣
ex035:024	7	%case	GEN	
ex035:024	9	Herra	SG.ALL	Herralle
ex035:024	-	(.)	PUNC	.␣
ex035:024	10a	ja	CNJ	Ja␣
ex035:024	10b	jokainen	INDEF.SG.NOM	jokainen
ex035:024	-	(,)	PUNC	,␣
ex035:024	11	joka	REL.SG.ADE	jolla␣
ex035:024	13	%case	LOC	
ex035:024	12	olla	COP.ACT.PAST.3S	oli␣
ex035:024	14 15	akasia_puu	SG.PTV	akasiapuuta
ex035:024	-	(,)	PUNC	,␣
ex035:024	19	tuoda	ACT.PAST.3S	toi␣
ex035:024	-	(se)	DEM.SG.PTV	sitä␣
ex035:024	16b	kaikkinainen	ADJ.PL.GEN	kaikkinaisten␣
ex035:024	(18a) 18b	työ	PL.GEN	töiden␣
ex035:024	17	valmistaminen	DER.SG.PTV	valmistamista␣
ex035:024	16a	varten	POST	varten
ex035:024	-	(.)	PUNC	.␣
ex035:025	ex035:025	ex035:025	VERSE	2Ms␣35:25␣
ex035:025	1a	ja	CNJ	Ja␣
ex035:025	1b	kaikki	INDEF.SG.NOM	kaikki␣
ex035:025	3 4	taitava	ADJ.PL.NOM	taitavat␣
ex035:025	2	nainen	PL.NOM	naiset␣
ex035:025	6	kehrätä	ACT.PAST.3P	kehräsivät␣
ex035:025	pers%5b	oma	ADJ.PL.INS	omin␣
ex035:025	5b	käsi	PL.INS	käsin␣
ex035:025	5a	%case	INS	
ex035:025	7a	ja	CNJ	ja␣
ex035:025	7b	tuoda	ACT.PAST.3P	toivat␣
ex035:025	8	kehrätä:kehräämä	PCPA.NOM&SGGEN.-3	kehräämänsä␣
ex035:025	(10a) 10b	puna_sininen	ADJ.PL.NOM	punasiniset
ex035:025	9	%case	NOM	
ex035:025	(11a)	-	UNTRANSLATED	
ex035:025	-	(,)	PUNC	,␣
ex035:025	(12a) 12b	purppuran_punainen	ADJ.PL.NOM	purppuranpunaiset␣
ex035:025	11b	%case	NOM	
ex035:025	-	(ja)	CNJ	ja␣
ex035:025	(15a) 15b	helakan_punainen	ADJ.PL.NOM	helakanpunaiset␣
ex035:025	14	lanka	PL.NOM	langat␣
ex035:025	13	%case	NOM	
ex035:025	16a	ja	CNJ	ja␣
ex035:025	(17a) 17b	valkoinen	ADJ.PL.NOM	valkoiset␣
ex035:025	(17a) 17b	pellava_lanka	PL.NOM	pellavalangat
ex035:025	16b	%case	NOM	
ex035:025	-	(;)	PUNC	;␣
ex035:026	ex035:026	ex035:026	VERSE	2Ms␣35:26␣
ex035:026	1a	ja	CNJ	ja␣
ex035:026	1b	kaikki	INDEF.SG.NOM	kaikki␣
ex035:026	(2a) 2b	nainen	PL.NOM	naiset
ex035:026	-	(,)	PUNC	,␣
ex035:026	3	joka	REL.PL.GEN	joiden␣
ex035:026	7b	taidollinen	DER.ADJ.SG.NOM	taidollinen␣
ex035:026	7a	%case	NOM	
ex035:026	5	sydän	SG.NOM	sydän␣
ex035:026	6	he	PERS.PL.PTV	heitä␣
ex035:026	-	(se)	DEM.SG.ILL	siihen␣
ex035:026	4	vaatia	ACT.PAST.3S	vaati
ex035:026	-	(,)	PUNC	,␣
ex035:026	8	kehrätä	ACT.PAST.3P	kehräsivät␣
ex035:026	(10a) 10b	vuohen_karva	PL.PTV	vuohenkarvoja
ex035:026	9	%case	PTV	
ex035:026	-	(.)	PUNC	.␣
ex035:027	ex035:027	ex035:027	VERSE	2Ms␣35:27␣
ex035:027	1a	mutta	CNJ	Mutta␣
ex035:027	(1b) 1c	pää_mies	PL.NOM	päämiehet␣
ex035:027	2	tuoda	ACT.PAST.3P	toivat␣
ex035:027	4 (5a) 5b	onyks-kivi	PL.PTV	onyks-kiviä␣
ex035:027	3	%case	PTV	
ex035:027	6a	ja	CNJ	ja␣
ex035:027	(8a) 8b	muu	INDEF.PL.PTV	muita␣
ex035:027	7	jalo_kivi	PL.PTV	jalokiviä␣
ex035:027	6b	%case	PTV	
ex035:027	9b	kasukka	SG.PTV	kasukkaa␣
ex035:027	(9a)	-	UNTRANSLATED	
ex035:027	10a	ja	CNJ	ja␣
ex035:027	10c	rinta_kilpi	SG.PTV	rintakilpeä␣
ex035:027	10b	varten	POST	varten
ex035:027	-	(,)	PUNC	,␣
ex035:028	ex035:028	ex035:028	VERSE	2Ms␣35:28␣
ex035:028	1a	ja	CNJ	ja␣
ex035:028	(2a) 2b	haju_aine	PL.PTV	hajuaineita␣
ex035:028	1b	%case	PTV	
ex035:028	3a	ja	CNJ	ja␣
ex035:028	(4a) 4b	öljy	SG.PTV	öljyä␣
ex035:028	3b	%case	PTV	
ex035:028	5b	seitsen_haarainen	ADJ.SG.PTV	seitsenhaaraista␣
ex035:028	5b	lamppu	SG.PTV	lamppua␣
ex035:028	5a	varten	POST	varten␣
ex035:028	6a	sekä	CNJ	sekä␣
ex035:028	6c (7a) 7b	voitelu_öljy	SG.TRA	voiteluöljyksi␣
ex035:028	6b	%case	TRA	
ex035:028	8a	ja	CNJ	ja␣
ex035:028	(9a) 9b	hyvän_hajuinen	ADJ.SG.TRA	hyvänhajuiseksi␣
ex035:028	8c	suitsutus	DER.SG.TRA	suitsutukseksi
ex035:028	8b	%case	TRA	
ex035:028	-	(.)	PUNC	.␣
ex035:029	ex035:029	ex035:029	VERSE	2Ms␣35:29␣
ex035:029	1	kaikki	INDEF.SG.NOM	Kaikki␣
ex035:029	18 19	israelilainen	DER.ADJ.PL.NOM	israelilaiset
ex035:029	-	(,)	PUNC	,␣
ex035:029	2	mies	PL.NOM	miehet␣
ex035:029	3a	ja	CNJ	ja␣
ex035:029	3b	nainen	PL.NOM	naiset
ex035:029	-	(,)	PUNC	,␣
ex035:029	4	joka	REL.PL.GEN	joiden␣
ex035:029	6	sydän	SG.NOM	sydän␣
ex035:029	5	olla	COP.ACT.PAST.3S	oli␣
ex035:029	5	altis	ADJ.SG.NOM	altis␣
ex035:029	8a	ja	CNJ	ja␣
ex035:029	tasp%8b	vaatia	ACT.PAST.3S	vaati␣
ex035:029	7	he	PERS.PL.PTV	heitä␣
ex035:029	8b	tuoda	INF3.ILL	tuomaan␣
ex035:029	-	(jokin)	INDEF.SG.PTV	jotakin␣
ex035:029	9b	ne	DEM.PL.PTV	niitä␣
ex035:029	(10a) 10b	työ	PL.PTV	töitä␣
ex035:029	9a	varten	POST	varten
ex035:029	-	(,)	PUNC	,␣
ex035:029	11	joka	REL.PL.PTV	joita␣
ex035:029	13	Herra	SG.NOM	Herra␣
ex035:029	16	Mooses	PR.SG.GEN	Mooseksen␣
ex035:029	15b	kautta	PREP	kautta␣
ex035:029	15a	%case	?	
ex035:029	12	(olla)	COP.ACT.PAST.3S	oli␣
ex035:029	12	käskeä	ACT.PCP2.PERF	käskenyt␣
ex035:029	14b	tehdä	INF1.LAT	tehdä
ex035:029	14a	%case	LAT	
ex035:029	-	(,)	PUNC	,␣
ex035:029	17	tuoda	ACT.PAST.3P	toivat␣
ex035:029	20	vapaa_ehtoinen	ADJ.SG.GEN	vapaaehtoisen␣
ex035:029	20	lahja	SG.GEN	lahjan␣
ex035:029	21b	Herra	SG.ALL	Herralle
ex035:029	21a	%case	LOC	
ex035:029	-	(.)	PUNC	.␣
ex035:030	ex035:030	ex035:030	VERSE	2Ms␣35:30␣
ex035:030	1a	ja	CNJ	Ja␣
ex035:030	2	Mooses	PR.SG.NOM	Mooses␣
ex035:030	1b	sanoa	ACT.PAST.3S	sanoi␣
ex035:030	4 5	israelilainen	DER.ADJ.PL.ALL	israelilaisille
ex035:030	3	%case	LOC	
ex035:030	-	(:)	PUNC	:␣
ex035:030	-	(")	PUNC.LEFT	"
ex035:030	6	katsoa	ACT.IMP.2P	Katsokaa
ex035:030	-	(,)	PUNC	,␣
ex035:030	8	Herra	SG.NOM	Herra␣
ex035:030	7	(olla)	COP.ACT.PRES.3S	on␣
ex035:030	9b	nimi	SG.ABL.-3	nimeltään␣
ex035:030	9a	%case	LOC	
ex035:030	7	kutsua	ACT.PCP2.PERF	kutsunut␣
ex035:030	10	Besalel	PR.SG.GEN	Besalelin
ex035:030	-	(,)	PUNC	,␣
ex035:030	12	Uuri	PR.SG.GEN	Uurin␣
ex035:030	11	poika	SG.GEN	pojan
ex035:030	-	(,)	PUNC	,␣
ex035:030	14	Huur	PR.SG.GEN	Huurin␣
ex035:030	13	pojan_poika	SG.GEN	pojanpojan
ex035:030	-	(,)	PUNC	,␣
ex035:030	16	Juuda	PR.SG.GEN	Juudan␣
ex035:030	15b	suku_kunta	SG.ELA	sukukunnasta
ex035:030	15a	%case	LOC	
ex035:030	-	(,)	PUNC	,␣
ex035:031	ex035:031	ex035:031	VERSE	2Ms␣35:31␣
ex035:031	1a	ja	CNJ	ja␣
ex035:031	1b	(olla)	COP.ACT.PRES.3S	on␣
ex035:031	1b	täyttää	ACT.PCP2.PERF	täyttänyt␣
ex035:031	2	hän	PERS.SG.ACC	hänet␣
ex035:031	4	Jumala	SG.GEN	Jumalan␣
ex035:031	3	henki	SG.ADE	hengellä
ex035:031	-	(,)	PUNC	,␣
ex035:031	5b	taidollisuus	DER.SG.ADE	taidollisuudella
ex035:031	5a	%case	LOC	
ex035:031	-	(,)	PUNC	,␣
ex035:031	6b	ymmärrys	DER.SG.ADE	ymmärryksellä
ex035:031	6a	%case	LOC	
ex035:031	(7a)	-	UNTRANSLATED	
ex035:031	-	(,)	PUNC	,␣
ex035:031	7c	tieto	SG.ADE	tiedolla␣
ex035:031	7b	%case	LOC	
ex035:031	8a	ja	CNJ	ja␣
ex035:031	8c	kaikkinainen	ADJ.SG.ADE	kaikkinaisella␣
ex035:031	8b	%case	LOC	
ex035:031	9	kätevyys	DER.SG.ADE	kätevyydellä␣
ex035:032	ex035:032	ex035:032	VERSE	2Ms␣35:32␣
ex035:032	(1a)	-	UNTRANSLATED	
ex035:032	1c	sommitella	INF3.ILL	sommittelemaan␣
ex035:032	1b	%case	LOC	
ex035:032	2	taidokas	ADJ.PL.PTV	taidokkaita␣
ex035:032	2	teos	PL.PTV	teoksia␣
ex035:032	-	(ja)	CNJ	ja␣
ex035:032	3b	valmistaa	INF3.ILL	valmistamaan␣
ex035:032	3a	%case	LOC	
ex035:032	-	(ne)	DEM.PL.PTV	niitä␣
ex035:032	4b	kulta	SG.ELA	kullasta
ex035:032	4a	%case	LOC	
ex035:032	(5a)	-	UNTRANSLATED	
ex035:032	-	(,)	PUNC	,␣
ex035:032	5c	hopea	SG.ELA	hopeasta␣
ex035:032	5b	%case	LOC	
ex035:032	6a	ja	CNJ	ja␣
ex035:032	6c	vaski	SG.ELA	vaskesta
ex035:032	6b	%case	LOC	
ex035:032	-	(,)	PUNC	,␣
ex035:033	ex035:033	ex035:033	VERSE	2Ms␣35:33␣
ex035:033	(1a)	-	UNTRANSLATED	
ex035:033	1c	hioa	INF3.ILL	hiomaan␣
ex035:033	1b	%case	LOC	
ex035:033	-	(ja)	CNJ	ja␣
ex035:033	3b	kiinnittää	INF3.ILL	kiinnittämään␣
ex035:033	3a	%case	LOC	
ex035:033	2	kivi	PL.PTV	kiviä␣
ex035:033	4a	ja	CNJ	ja␣
ex035:033	4c	veistää	INF3.ILL	veistämään␣
ex035:033	4b	%case	LOC	
ex035:033	5	puu	SG.PTV	puuta
ex035:033	-	(,)	PUNC	,␣
ex035:033	6b	tehdä	INF3.ILL	tekemään␣
ex035:033	6a	%case	LOC	
ex035:033	7b	kaikkinainen	ADJ.PL.PTV	kaikkinaisia␣
ex035:033	7a	%case	PTV	
ex035:033	9	taidokas	ADJ.PL.PTV	taidokkaita␣
ex035:033	8	työ	PL.PTV	töitä
ex035:033	-	(.)	PUNC	.␣
ex035:034	ex035:034	ex035:034	VERSE	2Ms␣35:34␣
ex035:034	(1a)	-	UNTRANSLATED	
ex035:034	3b	hän	PERS.SG.ALL	Hänelle␣
ex035:034	3a	%case	LOC	
ex035:034	5a	ja	CNJ	ja␣
ex035:034	5b	Oholiab	PR.SG.ALL	Oholiabille
ex035:034	-	(,)	PUNC	,␣
ex035:034	7	Ahisamak	PR.SG.GEN	Ahisamakin␣
ex035:034	6	poika	SG.ALL	pojalle
ex035:034	-	(,)	PUNC	,␣
ex035:034	9	Daan	PR.SG.GEN	Daanin␣
ex035:034	8b	suku_kunta	SG.ELA	sukukunnasta
ex035:034	8a	%case	LOC	
ex035:034	-	(,)	PUNC	,␣
ex035:034	4	hän	PERS.SG.NOM	hän␣
ex035:034	2	(olla)	COP.ACT.PRES.3S	on␣
ex035:034	-	(myös)	ADV	myös␣
ex035:034	2	antaa	ACT.PCP2.PERF	antanut␣
ex035:034	sem%1c	kyky	SG.GEN	kyvyn␣
ex035:034	1c	opettaa	INF1.LAT	opettaa␣
ex035:034	1b	%case	LAT	
ex035:034	-	(muu)	INDEF.PL.PTV	muita
ex035:034	-	(.)	PUNC	.␣
ex035:035	ex035:035	ex035:035	VERSE	2Ms␣35:35␣
ex035:035	2	nämä	DEM.PL.NOM	Nämä␣
ex035:035	1	(hän)	PERS.SG.NOM	hän␣
ex035:035	1	(olla)	COP.ACT.PRES.3S	on␣
ex035:035	1	täyttää	ACT.PCP2.PERF	täyttänyt␣
ex035:035	3 4	taidollisuus	DER.SG.ADE	taidollisuudella␣
ex035:035	5b	tehdä	INF3.ILL	tekemään␣
ex035:035	5a	%case	LOC	
ex035:035	6	kaikkinainen	ADJ.PL.PTV	kaikkinaisia␣
ex035:035	7	työ	PL.PTV	töitä
ex035:035	-	(,)	PUNC	,␣
ex035:035	-	(jommoinen)	ADJ.PL.PTV	jommoisia␣
ex035:035	-	(tehdä)	ACT.PRES.3P	tekevät␣
ex035:035	8	seppä	SG.NOM	seppä
ex035:035	(9a)	-	UNTRANSLATED	
ex035:035	-	(,)	PUNC	,␣
ex035:035	9b	kuva_kudos	PL.GEN	kuvakudosten␣
ex035:035	9b	tekijä	DER.SG.NOM	tekijä
ex035:035	(10a)	-	UNTRANSLATED	
ex035:035	-	(,)	PUNC	,␣
ex035:035	10b	kirjo_kangas	PL.GEN	kirjokankaiden␣
ex035:035	10b	kutoja	DER.SG.NOM	kutoja
ex035:035	-	(,)	PUNC	,␣
ex035:035	-	(joka)	REL.INDEF.SG.NOM	joka␣
ex035:035	-	(valmistaa)	ACT.PRES.3S	valmistaa␣
ex035:035	11b	puna_sininen	ADJ.PL.PTV	punasinisiä
ex035:035	11a	%case	PTV	
ex035:035	(12a)	-	UNTRANSLATED	
ex035:035	-	(,)	PUNC	,␣
ex035:035	12c	purppuran_punainen	ADJ.PL.PTV	purppuranpunaisia␣
ex035:035	12b	%case	PTV	
ex035:035	-	(ja)	CNJ	ja␣
ex035:035	(14a) 14b	helakan_punainen	ADJ.PL.PTV	helakanpunaisia␣
ex035:035	13b	kangas	PL.PTV	kankaita␣
ex035:035	13a	%case	PTV	
ex035:035	15a	ja	CNJ	ja␣
ex035:035	15c	valkoinen	ADJ.PL.PTV	valkoisia␣
ex035:035	15c	pellava_kangas	PL.PTV	pellavakankaita
ex035:035	15b	%case	PTV	
ex035:035	-	(,)	PUNC	,␣
ex035:035	16a	sekä	CNJ	sekä␣
ex035:035	-	(muu)	INDEF.SG.NOM	muu␣
ex035:035	16b	kankuri	SG.NOM	kankuri
ex035:035	-	(,)	PUNC	,␣
ex035:035	-	(ne)	DEM.PL.NOM	ne
ex035:035	-	(,)	PUNC	,␣
ex035:035	-	(joka)	REL.PL.NOM	jotka␣
ex035:035	17	valmistaa	ACT.PRES.3P	valmistavat␣
ex035:035	18	kaikkinainen	ADJ.PL.PTV	kaikkinaisia␣
ex035:035	19	työ	PL.PTV	töitä␣
ex035:035	20a	ja	CNJ	ja␣
ex035:035	-	(sommitella)	ACT.PRES.3P	sommittelevat␣
ex035:035	21	taidokas	ADJ.PL.PTV	taidokkaita␣
ex035:035	20b	teos	PL.PTV	teoksia
ex035:035	-	(.)	PUNC	.
ex035:035	-	(")	PUNC.RIGHT	"␣
ex036:001	ex036:001	ex036:001	VERSE	2Ms␣36:1␣
ex036:001	-	(")	PUNC.LEFT	"
ex036:001	1a	ja	CNJ	Ja␣
ex036:001	2	Besalel	PR.SG.NOM	Besalel␣
ex036:001	3a	ja	CNJ	ja␣
ex036:001	3b	Oholiab	PR.SG.NOM	Oholiab␣
ex036:001	4a	ynnä		ynnä␣
ex036:001	4b	kaikki	INDEF.SG.NOM	kaikki␣
ex036:001	5 6 7	taidollinen	DER.ADJ.PL.NOM	taidolliset
ex036:001	-	(,)	PUNC	,␣
ex036:001	8	joka	REL.PL.ALL	joille␣
ex036:001	13a 13b	%case	LOC	
ex036:001	10	Herra	SG.NOM	Herra␣
ex036:001	9	(olla)	COP.ACT.PRES.3S	on␣
ex036:001	9	antaa	ACT.PCP2.PERF	antanut␣
ex036:001	11	taidollisuus	DER.SG.GEN	taidollisuuden␣
ex036:001	12a	ja	CNJ	ja␣
ex036:001	12b	ymmärrys	DER.SG.GEN	ymmärryksen␣
ex036:001	14b	tietää	INF1.LAT	tietää
ex036:001	14a	%case	LAT	
ex036:001	-	(,)	PUNC	,␣
ex036:001	-	(miten)	ADV	miten␣
ex036:001	17	mikin	INDEF.SG.NOM	mikin␣
ex036:001	16	%case	NOM	
ex036:001	(20a) 20b	pyhäkkö	SG.INE	pyhäkössä␣
ex036:001	19	tehdä:tehtävä	PSS.PCP1.SG.NOM	tehtävä␣
ex036:001	18	työ	SG.NOM	työ␣
