1s001:001	1s001:001	1s001:001	VERSE	1Sm␣1:1␣
1s024:013	7	sinä	PERS.SG.ALL	sinulle␣
1s024:013	pers%5b	minä	PERS.SG.GEN	minun␣
1s024:013	pers%5b	puolesta	DER.POST.-1	puolestani
1s024:013	-	(,)	PUNC	,␣
1s024:013	8a	mutta	CNJ	mutta␣
1s024:013	pers%8b	minä	PERS.SG.GEN	minun␣
1s024:013	8b	käsi	NOM&SGGEN.-1	käteni␣
1s024:013	9	ei	NEGV.3S	ei␣
1s024:013	11	sinä	PERS.SG.ILL	sinuun␣
1s024:013	10	sattua	ACT.PRES.NEG	satu
1s024:013	-	(.)	PUNC	.␣
1s024:014	1s024:014	1s024:014	VERSE	1Sm␣24:14␣
1s024:014	-	(olla)	COP.ACT.PRES.3S	On
1s024:014	-	(,)	PUNC	,␣
1s024:014	1a 1b	niin_kuin	SUBORD	niinkuin␣
1s024:014	(4a) 4b	vanha	ADJ.SG.NOM	vanha␣
1s024:014	3	sanan_lasku	SG.NOM	sananlasku␣
1s024:014	2	sanoa	ACT.PRES.3S	sanoo
1s024:014	-	(:)	PUNC	:␣
1s024:014	-	(')	PUNC.LEFT	'
1s024:014	7	jumalattomuus	DER.SG.NOM	Jumalattomuus␣
1s024:014	6	tulla	ACT.PRES.3S	tulee␣
1s024:014	5b	jumalaton	DER.ADJ.PL.ELA	jumalattomista
1s024:014	5a	%case	LOC	
1s024:014	-	(')	PUNC.RIGHT	'
1s024:014	-	(;)	PUNC	;␣
1s024:014	8a	mutta	CNJ	mutta␣
1s024:014	pers%8b	minä	PERS.SG.GEN	minun␣
1s024:014	8b	käsi	NOM&SGGEN.-1	käteni␣
1s024:014	9	ei	NEGV.3S	ei␣
1s024:014	11	sinä	PERS.SG.ILL	sinuun␣
1s024:014	10	sattua	ACT.PRES.NEG	satu
1s024:014	-	(.)	PUNC	.␣
1s024:015	1s024:015	1s024:015	VERSE	1Sm␣24:15␣
1s024:015	2	kuka	INT.SG.GEN	Kenen␣
1s024:015	1	jälkeen	PREP	jälkeen␣
1s024:015	5	Israel	PR.SG.GEN	Israelin␣
1s024:015	4	kuningas	SG.NOM	kuningas␣
1s024:015	3	(olla)	COP.ACT.PRES.3S	on␣
1s024:015	3	lähteä	ACT.PCP2.PERF	lähtenyt
1s024:015	-	(?)	PUNC	?␣
1s024:015	7	kuka	INT.SG.PTV	Ketä␣
1s024:015	6	%case	PTV	
1s024:015	8	sinä	PERS.SG.NOM	sinä␣
1s024:015	9	ajaa	ACT.PRES.2S	ajat␣
1s024:015	9	takaa	PREP	takaa
1s024:015	-	(?)	PUNC	?␣
1s024:015	11 12	koiran_raato	SG.PTV	Koiranraatoa
1s024:015	10	%case	PTV	
1s024:015	-	(,)	PUNC	,␣
1s024:015	15	1	NUM.SG.PTV	yhtä␣
1s024:015	14	kirppu	SG.PTV	kirppua
1s024:015	13	%case	PTV	
1s024:015	-	(!)	PUNC	!␣
1s024:016	1s024:016	1s024:016	VERSE	1Sm␣24:16␣
1s024:016	(1a)	-	UNTRANSLATED	
1s024:016	2	Herra	SG.NOM	Herra␣
1s024:016	1b	olla	COP.ACT.IMP.3S	olkoon␣
1s024:016	3b	tuomari	SG.NOM	tuomari␣
1s024:016	3a	%case	NOM	
1s024:016	4a	ja	CNJ	ja␣
1s024:016	4b	tuomita	ACT.IMP.3S	tuomitkoon␣
1s024:016	-	(me)	PERS.PL.GEN	meidän␣
1s024:016	5	välillä	POST.-1	välillämme
1s024:016	-	(,)	PUNC	,␣
1s024:016	pers%5	minä	PERS.SG.GEN	minun␣
1s024:016	6a	ja	CNJ	ja␣
1s024:016	6b	sinä	PERS.SG.GEN	sinun
1s024:016	(7a)	-	UNTRANSLATED	
1s024:016	-	(;)	PUNC	;␣
1s024:016	7b	(hän)	PERS.SG.NOM	hän␣
1s024:016	7b	nähdä	ACT.IMP.3S	nähköön␣
1s024:016	8a	ja	CNJ	ja␣
1s024:016	8b	ajaa	ACT.IMP.3S	ajakoon␣
1s024:016	pers%10	minä	PERS.SG.GEN	minun␣
1s024:016	10	asia	NOM&SGGEN.-1	asiani␣
1s024:016	9	%case	NOM.GEN	
1s024:016	11a	ja	CNJ	ja␣
1s024:016	11b	auttaa	ACT.IMP.3S	auttakoon␣
1s024:016	pers%11b	minä	PERS.SG.ACC	minut␣
1s024:016	pers%12b	sinä	PERS.SG.GEN	sinun␣
1s024:016	12b	käsi	PL.ELA.-2	käsistäsi␣
1s024:016	12a	%case	LOC	
1s024:016	11b	oikeus	DER.SG.ILL.-1	oikeuteeni
1s024:016	-	(.)	PUNC	.
1s024:016	-	(")	PUNC.RIGHT	"␣
1s024:017	1s024:017	1s024:017	VERSE	1Sm␣24:17␣
1s024:017	(1a) (1b)	-	UNTRANSLATED	
1s024:017	2a	kun	SUBORD	Kun␣
1s024:017	3	Daavid	PR.SG.NOM	Daavid␣
1s024:017	2b	(olla)	COP.ACT.PAST.3S	oli␣
1s024:017	2b	päättää	ACT.PCP2.PERF	päättänyt␣
1s024:017	(6a) 6b (7a) 7b	tämä	DEM.SG.GEN	tämän␣
1s024:017	5	%case	GEN	
1s024:017	4b	puhe	NOM&SGGEN.-3	puheensa␣
1s024:017	4a	%case	NOM.GEN	
1s024:017	9	Saul	PR.SG.ALL	Saulille
1s024:017	8	%case	LOC	
1s024:017	(10a)	-	UNTRANSLATED	
1s024:017	-	(,)	PUNC	,␣
1s024:017	10b	sanoa	ACT.PAST.3S	sanoi␣
1s024:017	11	Saul	PR.SG.NOM	Saul
1s024:017	-	(:)	PUNC	:␣
1s024:017	-	(")	PUNC.LEFT	"
1s024:017	12a	ei	NEGV.3S.-CLITIC	Eikö␣
1s024:017	13	se	DEM.SG.NOM	se␣
1s024:017	-	(olla)	COP.ACT.PRES.NEG	ole␣
1s024:017	pers%12b	sinä	PERS.SG.GEN	sinun␣
1s024:017	12b	ääni	NOM&SGGEN.-2	äänesi
1s024:017	-	(,)	PUNC	,␣
1s024:017	14	poika	NOM&SGGEN.-1	poikani␣
1s024:017	15	Daavid	PR.SG.NOM	Daavid
1s024:017	-	(?)	PUNC	?
1s024:017	-	(")	PUNC.RIGHT	"␣
1s024:017	16a	ja	CNJ	Ja␣
1s024:017	17	Saul	PR.SG.NOM	Saul␣
1s024:017	16b	korottaa	ACT.PAST.3S	korotti␣
1s024:017	18	ääni	NOM&SGGEN.-3	äänensä␣
1s024:017	19a	ja	CNJ	ja␣
1s024:017	19b	itkeä	ACT.PAST.3S	itki
1s024:017	-	(.)	PUNC	.␣
1s024:018	1s024:018	1s024:018	VERSE	1Sm␣24:18␣
1s024:018	1a	ja	CNJ	Ja␣
1s024:018	1b	(hän)	PERS.SG.NOM	hän␣
1s024:018	1b	sanoa	ACT.PAST.3S	sanoi␣
1s024:018	3	Daavid	PR.SG.ALL	Daavidille
1s024:018	2	%case	LOC	
1s024:018	-	(:)	PUNC	:␣
1s024:018	-	(")	PUNC.LEFT	"
1s024:018	5	sinä	PERS.SG.NOM	Sinä␣
1s024:018	4	(olla)	COP.ACT.PRES.2S	olet␣
1s024:018	6	minä	PERS.SG.PTV	minua␣
1s024:018	4	vanhurskas	ADJ.CMP.SG.NOM	vanhurskaampi
1s024:018	-	(,)	PUNC	,␣
1s024:018	7	se	DEM.SG.ADE	sillä␣
1s024:018	8	sinä	PERS.SG.NOM	sinä␣
1s024:018	9	(olla)	COP.ACT.PRES.2S	olet␣
1s024:018	9	tehdä	ACT.PCP2.PERF	tehnyt␣
1s024:018	pers%9	minä	PERS.SG.ALL	minulle␣
1s024:018	(10a) 10b	hyvä	ADJ.SG.PTV	hyvää
1s024:018	-	(,)	PUNC	,␣
1s024:018	11a	vaikka	SUBORD	vaikka␣
1s024:018	11b	minä	PERS.SG.NOM	minä␣
1s024:018	12	(olla)	COP.ACT.PRES.1S	olen␣
1s024:018	12	tehdä	ACT.PCP2.PERF	tehnyt␣
1s024:018	pers%12	sinä	PERS.SG.ALL	sinulle␣
1s024:018	(13a) 13b	paha	ADJ.SG.PTV	pahaa
1s024:018	-	(.)	PUNC	.␣
1s024:019	1s024:019	1s024:019	VERSE	1Sm␣24:19␣
1s024:019	2b	sinä	PERS.SG.NOM	Sinä␣
1s024:019	3	(olla)	COP.ACT.PRES.2S	olet␣
1s024:019	4a	tämä	DEM.SG.ESS	tänä␣
1s024:019	4b	päivä	SG.ESS	päivänä␣
1s024:019	3	osoittaa	ACT.PCP2.PERF	osoittanut␣
1s024:019	(5) (6) (7)	-	UNTRANSLATED	
1s024:019	9	hyvyys	SG.PTV.-2	hyvyyttäsi␣
1s024:019	pers%8	minä	PERS.SG.PTV	minua␣
1s024:019	8	kohtaan	POST	kohtaan
1s024:019	-	(,)	PUNC	,␣
1s024:019	15a	kun	SUBORD	kun␣
1s024:019	15b	ei	NEGV.2S	et␣
1s024:019	16	tappaa	ACT.PAST.SG	tappanut␣
1s024:019	pers%16	minä	PERS.SG.PTV	minua
1s024:019	-	(,)	PUNC	,␣
1s024:019	11	vaikka	SUBORD	vaikka␣
1s024:019	10	%case	?	
1s024:019	13	Herra	SG.NOM	Herra␣
1s024:019	12	(olla)	COP.ACT.PAST.3S	oli␣
1s024:019	12	antaa	ACT.PCP2.PERF	antanut␣
1s024:019	pers%12	minä	PERS.SG.ACC	minut␣
1s024:019	pers%14b	sinä	PERS.SG.GEN	sinun␣
1s024:019	14b	käsi	PL.ILL.-2	käsiisi
1s024:019	14a	%case	LOC	
1s024:019	-	(.)	PUNC	.␣
1s024:020	1s024:020	1s024:020	VERSE	1Sm␣24:20␣
1s024:020	1a	se	DEM.SG.ADE	Sillä␣
1s024:020	1b	kun	SUBORD	kun␣
1s024:020	3	joku	INDEF.SG.NOM	joku␣
1s024:020	2	kohdata	ACT.PRES.3S	kohtaa␣
1s024:020	5	vihollinen	NOM&SGGEN.-3	vihollisensa
1s024:020	4	%case	NOM.GEN	
1s024:020	(6a)	-	UNTRANSLATED	
1s024:020	-	(,)	PUNC	,␣
1s024:020	6b	päästää	ACT.PRES.3S.-CLITIC	päästääkö␣
1s024:020	6b	(hän)	PERS.SG.NOM	hän␣
1s024:020	pers%6b	hän	PERS.SG.ACC	hänet␣
1s024:020	7b	mennä	INF3.ILL	menemään␣
1s024:020	7a	%case	LOC	
1s024:020	8	rauha	SG.INE	rauhassa
1s024:020	(9a)	-	UNTRANSLATED	
1s024:020	-	(?)	PUNC	?␣
1s024:020	9b	Herra	SG.NOM	Herra␣
1s024:020	10	palkita	ACT.IMP.3S	palkitkoon␣
1s024:020	pers%10	sinä	PERS.SG.ALL	sinulle␣
1s024:020	11	runsaasti	DER.ADV.POS	runsaasti␣
1s024:020	-	(se)	DEM.SG.GEN	sen
1s024:020	-	(,)	PUNC	,␣
1s024:020	15	mikä	INT.REL.SG.PTV	mitä␣
1s024:020	12	%case	PTV	
1s024:020	16	(olla)	COP.ACT.PRES.2S	olet␣
1s024:020	(14a) 14b	tämä	DEM.SG.ESS	tänä␣
1s024:020	(13a) 13b	päivä	SG.ESS	päivänä␣
1s024:020	16	tehdä	ACT.PCP2.PERF	tehnyt␣
1s024:020	17	minä	PERS.SG.ALL	minulle
1s024:020	-	(.)	PUNC	.␣
1s024:021	1s024:021	1s024:021	VERSE	1Sm␣24:21␣
1s024:021	1a	ja	CNJ	Ja␣
1s024:021	2	katso	INTJ	katso
1s024:021	-	(,)	PUNC	,␣
1s024:021	1b	nyt	ADV	nyt␣
1s024:021	3	(minä)	PERS.SG.NOM	minä␣
1s024:021	3	tietää	ACT.PRES.1S	tiedän
1s024:021	-	(,)	PUNC	,␣
1s024:021	4	että	SUBORD	että␣
1s024:021	6	(sinä)	PERS.SG.NOM	sinä␣
1s024:021	6	tulla	ACT.PRES.2S	tulet␣
1s024:021	6	kuningas	SG.TRA	kuninkaaksi␣
1s024:021	5	%case	TRA	
1s024:021	7a	ja	CNJ	ja␣
1s024:021	-	(että)	SUBORD	että␣
1s024:021	10	Israel	PR.SG.GEN	Israelin␣
1s024:021	9	kuninkuus	DER.SG.NOM	kuninkuus␣
1s024:021	7b	(olla)	COP.ACT.PRES.3S	on␣
1s024:021	7b	pysyä	ACT.PCP1.FUTR	pysyvä␣
1s024:021	pers%8b	sinä	PERS.SG.GEN	sinun␣
1s024:021	8b	käsi	SG.INE.-2	kädessäsi
1s024:021	8a	%case	LOC	
1s024:021	-	(.)	PUNC	.␣
1s024:022	1s024:022	1s024:022	VERSE	1Sm␣24:22␣
1s024:022	1a	niin	ADV.AD-A	Niin␣
1s024:022	2	vannoa	ACT.IMP.2S	vanno␣
1s024:022	1b	nyt	ADV	nyt␣
1s024:022	3	minä	PERS.SG.ALL	minulle␣
1s024:022	4b	Herra	SG.GEN	Herran␣
1s024:022	4a	kautta	PREP	kautta
1s024:022	-	(,)	PUNC	,␣
1s024:022	5	ettei	NEGV.2S	ettet␣
1s024:022	6	hukuttaa	DER.ACT.PRES.NEG	hukuta␣
1s024:022	pers%8	minä	PERS.SG.GEN	minun␣
1s024:022	8 9	jälkeläinen	PL.PTV.-1	jälkeläisiäni␣
1s024:022	7	%case	PTV	
1s024:022	10b	ei	NEGV.2S.-CLITIC	etkä␣
1s024:022	10a	%clitic	kA	
1s024:022	11	hävittää	DER.ACT.PRES.NEG	hävitä␣
1s024:022	pers%13	minä	PERS.SG.GEN	minun␣
1s024:022	13	nimi	SG.PTV.-1	nimeäni␣
1s024:022	12	%case	PTV	
1s024:022	15	isä	NOM&SGGEN.-1	isäni␣
1s024:022	14b	suku	SG.ELA	suvusta
1s024:022	14a	%case	LOC	
1s024:022	-	(.)	PUNC	.
1s024:022	-	(")	PUNC.RIGHT	"␣
1s024:023	1s024:023	1s024:023	VERSE	1Sm␣24:23␣
1s024:023	1a	ja	CNJ	Ja␣
1s024:023	2	Daavid	PR.SG.NOM	Daavid␣
1s024:023	1b	vannoa	ACT.PAST.3S	vannoi␣
1s024:023	3b	Saul	PR.SG.ALL	Saulille
1s024:023	3a	%case	LOC	
1s024:023	-	(.)	PUNC	.␣
1s024:023	4a	sitten	ADV	Sitten␣
1s024:023	5	Saul	PR.SG.NOM	Saul␣
1s024:023	4b	mennä	ACT.PAST.3S	meni␣
1s024:023	7	koti	SG.ILL.-3	kotiinsa
1s024:023	6	%case	LOC	
1s024:023	-	(;)	PUNC	;␣
1s024:023	8a	mutta	CNJ	mutta␣
1s024:023	8b	Daavid	PR.SG.NOM	Daavid␣
1s024:023	9a	ja	CNJ	ja␣
1s024:023	pers%9b	hän	PERS.SG.GEN	hänen␣
1s024:023	9b	mies	NOM&SGGEN.-3	miehensä␣
1s024:023	10	nousta	ACT.PAST.3P	nousivat␣
1s024:023	(12a) 12b	vuori_linna	SG.ILL	vuorilinnaan
1s024:023	11	%case	LOC	
1s024:023	-	(.)	PUNC	.␣
1s025:001	1s025:001	1s025:001	VERSE	1Sm␣25:1␣
1s025:001	1a	ja	CNJ	Ja␣
1s025:001	2	Samuel	PR.SG.NOM	Samuel␣
1s025:001	1b	kuolla	ACT.PAST.3S	kuoli
1s025:001	-	(,)	PUNC	,␣
1s025:001	3a	ja	CNJ	ja␣
1s025:001	4	koko	ADJ	koko␣
1s025:001	5	Israel	PR.SG.NOM	Israel␣
1s025:001	3b	kokoontua	ACT.PAST.3S	kokoontui␣
1s025:001	6b	pitää	INF3.ILL	pitämään␣
1s025:001	6a	%inflection	INF3.ILL	
1s025:001	7	hän	PERS.SG.GEN	hänen␣
1s025:001	6b	valittajaiset	PL.PTV.-3	valittajaisiaan
1s025:001	-	(,)	PUNC	,␣
1s025:001	8a	ja	CNJ	ja␣
1s025:001	8b	(he)	PERS.PL.NOM	he␣
1s025:001	8b	haudata	ACT.PAST.3P	hautasivat␣
1s025:001	pers%8b	hän	PERS.SG.ACC	hänet␣
1s025:001	pers%9b	hän	PERS.SG.GEN	hänen␣
1s025:001	9b	koti_paikka	SG.ILL.-3	kotipaikkaansa␣
1s025:001	9a	%case	LOC	
1s025:001	10b	Raama	PR.SG.ILL	Raamaan
1s025:001	10a	%case	LOC	
1s025:001	-	(.)	PUNC	.␣
1s025:001	11a	ja	CNJ	Ja␣
1s025:001	12	Daavid	PR.SG.NOM	Daavid␣
1s025:001	11b	nousta	ACT.PAST.3S	nousi␣
1s025:001	13a	ja	CNJ	ja␣
1s025:001	13b	mennä	ACT.PAST.3S	meni␣
1s025:001	16	Paaran	PR.SG.GEN	Paaranin␣
1s025:001	15	erä_maa	SG.ILL	erämaahan
1s025:001	14	%case	LOC	
1s025:001	-	(.)	PUNC	.␣
1s025:002	1s025:002	1s025:002	VERSE	1Sm␣25:2␣
1s025:002	1a	ja	CNJ	Ja␣
1s025:002	2b	Maaon	PR.SG.INE	Maaonissa␣
1s025:002	2a	%case	LOC	
1s025:002	-	(olla)	COP.ACT.PAST.3S	oli␣
1s025:002	1b	mies	SG.NOM	mies
1s025:002	(3a)	-	UNTRANSLATED	
1s025:002	-	(,)	PUNC	,␣
1s025:002	pers%3b	joka	REL.SG.ADE	jolla␣
1s025:002	-	(olla)	COP.ACT.PAST.3S	oli␣
1s025:002	3b	karja_talous	NOM&SGGEN.-3	karjataloutensa␣
1s025:002	4b	Karmel	PR.SG.INE	Karmelissa
1s025:002	4a	%case	LOC	
1s025:002	-	(,)	PUNC	,␣
1s025:002	5a	ja	CNJ	ja␣
1s025:002	5b	se	DEM.SG.NOM	se␣
1s025:002	5c	mies	SG.NOM	mies␣
1s025:002	-	(olla)	COP.ACT.PAST.3S	oli␣
1s025:002	7	hyvin	AD-A	hyvin␣
1s025:002	6	rikas	ADJ.SG.NOM	rikas
1s025:002	(8a)	-	UNTRANSLATED	
1s025:002	-	(:)	PUNC	:␣
1s025:002	8b	hän	PERS.SG.ADE	hänellä␣
1s025:002	-	(olla)	COP.ACT.PAST.3S	oli␣
1s025:002	10 11	3000	NUM.SG.NOM	kolmetuhatta␣
1s025:002	9	lammas	SG.PTV	lammasta␣
1s025:002	12a	ja	CNJ	ja␣
1s025:002	12b	1000	NUM.SG.NOM	tuhat␣
1s025:002	13	vuohi	SG.PTV	vuohta
1s025:002	-	(.)	PUNC	.␣
1s025:002	14a	ja	CNJ	Ja␣
1s025:002	14b	(hän)	PERS.SG.NOM	hän␣
1s025:002	14b	olla	COP.ACT.PAST.3S	oli␣
1s025:002	15b	keritä	INF3.INE	keritsemässä␣
1s025:002	15a	%case	LOC	
1s025:002	17	lammas	PL.PTV.-3	lampaitansa␣
1s025:002	16	%case	PTV	
1s025:002	18b	Karmel	PR.SG.INE	Karmelissa
1s025:002	18a	%case	LOC	
1s025:002	-	(.)	PUNC	.␣
1s025:003	1s025:003	1s025:003	VERSE	1Sm␣25:3␣
1s025:003	(1a)	-	UNTRANSLATED	
1s025:003	(2a) 2b	mies	SG.GEN	Miehen␣
1s025:003	1b	nimi	SG.NOM	nimi␣
1s025:003	-	(olla)	COP.ACT.PAST.3S	oli␣
1s025:003	3	Naabal	PR.SG.NOM	Naabal
1s025:003	-	(,)	PUNC	,␣
1s025:003	4a	ja	CNJ	ja␣
1s025:003	pers%5	hän	PERS.SG.GEN	hänen␣
1s025:003	5	vaimo	NOM&SGGEN.-3	vaimonsa␣
1s025:003	4b	nimi	SG.NOM	nimi␣
1s025:003	-	(olla)	COP.ACT.PAST.3S	oli␣
1s025:003	6	Abigail	PR.SG.NOM	Abigail
1s025:003	(7a)	-	UNTRANSLATED	
1s025:003	-	(.)	PUNC	.␣
1s025:003	(7b) 7c	vaimo	SG.NOM	Vaimo␣
1s025:003	-	(olla)	COP.ACT.PAST.3S	oli␣
1s025:003	8	hyvin	AD-A	hyvin␣
1s025:003	9	ymmärtäväinen	DER.ADJ.SG.NOM	ymmärtäväinen␣
1s025:003	10a	ja	CNJ	ja␣
1s025:003	11	vartalo	SG.ABL.-3	vartaloltaan␣
1s025:003	10b	kaunis	ADJ.SG.NOM	kaunis
1s025:003	-	(,)	PUNC	,␣
1s025:003	12a	mutta	CNJ	mutta␣
1s025:003	(12b) 12c	mies	SG.NOM	mies␣
1s025:003	-	(olla)	COP.ACT.PAST.3S	oli␣
1s025:003	13	tyly	ADJ.SG.NOM	tyly␣
1s025:003	14a	ja	CNJ	ja␣
1s025:003	15	meno	PL.INE.-3	menoissaan␣
1s025:003	14b	raaka	ADJ.SG.NOM	raaka
1s025:003	(16a)	-	UNTRANSLATED	
1s025:003	-	(;)	PUNC	;␣
1s025:003	16b	hän	PERS.SG.NOM	hän␣
1s025:003	-	(olla)	COP.ACT.PAST.3S	oli␣
1s025:003	18	kaalebilainen	DER.ADJ.SG.NOM	kaalebilainen
1s025:003	-	(.)	PUNC	.␣
1s025:004	1s025:004	1s025:004	VERSE	1Sm␣25:4␣
1s025:004	1a	ja	CNJ	Ja␣
1s025:004	-	(kun)	SUBORD	kun␣
1s025:004	2	Daavid	PR.SG.NOM	Daavid␣
1s025:004	1b	kuulla	ACT.PAST.3S	kuuli␣
1s025:004	3b	erä_maa	SG.INE	erämaassa
1s025:004	3a	%case	LOC	
1s025:004	-	(,)	PUNC	,␣
1s025:004	4	että	SUBORD	että␣
1s025:004	6	Naabal	PR.SG.NOM	Naabal␣
1s025:004	5	keritä	ACT.PAST.3S	keritsi␣
1s025:004	8	lammas	PL.PTV.-3	lampaitansa
1s025:004	7	%case	PTV	
1s025:004	-	(,)	PUNC	,␣
1s025:005	1s025:005	1s025:005	VERSE	1Sm␣25:5␣
1s025:005	(1a)	-	UNTRANSLATED	
1s025:005	1b	lähettää	ACT.PAST.3S	lähetti␣
1s025:005	2	hän	PERS.SG.NOM	hän␣
1s025:005	-	(sinne)	ADV	sinne␣
1s025:005	3	10	NUM.SG.NOM	kymmenen␣
1s025:005	4	nuori	ADJ.SG.PTV	nuorta␣
1s025:005	4	mies	SG.PTV	miestä
1s025:005	-	(,)	PUNC	,␣
1s025:005	5a	ja	CNJ	ja␣
1s025:005	6	Daavid	PR.SG.NOM	Daavid␣
1s025:005	5b	sanoa	ACT.PAST.3S	sanoi␣
1s025:005	7b	nuori	ADJ.PL.ALL	nuorille␣
1s025:005	7a	%case	LOC	
1s025:005	7b	mies	PL.ALL	miehille
1s025:005	-	(:)	PUNC	:␣
1s025:005	-	(")	PUNC.LEFT	"
1s025:005	8	mennä	ACT.IMP.2P	Menkää␣
1s025:005	9	Karmel	PR.SG.ILL	Karmeliin
1s025:005	-	(,)	PUNC	,␣
1s025:005	10a	ja	CNJ	ja␣
1s025:005	-	(kun)	SUBORD	kun␣
1s025:005	10b	tulla	ACT.PRES.2P	tulette␣
1s025:005	12	Naabal	PR.SG.GEN	Naabalin␣
1s025:005	11	luo	PREP	luo
1s025:005	-	(,)	PUNC	,␣
1s025:005	13a	niin	ADV.AD-A	niin␣
1s025:005	13b 16b	tervehtiä	ACT.IMP.2P	tervehtikää␣
1s025:005	16a	%case	?	
1s025:005	14	hän	PERS.SG.PTV	häntä␣
1s025:005	pers%15b	minä	PERS.SG.GEN	minun␣
1s025:005	15b	nimi	SG.INE.-1	nimessäni␣
1s025:005	15a	%case	LOC	
1s025:006	1s025:006	1s025:006	VERSE	1Sm␣25:6␣
1s025:006	1a	ja	CNJ	ja␣
1s025:006	1b	sanoa	ACT.IMP.2P	sanokaa␣
1s025:006	(2)	-	UNTRANSLATED	
1s025:006	-	(se)	DEM.SG.ALL	sille␣
1s025:006	3b	eläjä	DER.SG.ALL	eläjälle
1s025:006	3a	%case	LOC	
1s025:006	(4a)	-	UNTRANSLATED	
1s025:006	-	(:)	PUNC	:␣
1s025:006	-	(')	PUNC.LEFT	'
1s025:006	4b	sinä	PERS.SG.NOM	Sinä␣
1s025:006	-	(elää)	ACT.PRES.2S	elät␣
1s025:006	5	rauha	SG.INE	rauhassa
1s025:006	-	(;)	PUNC	;␣
1s025:006	7	rauha	SG.INE	rauhassa␣
1s025:006	-	(elää)	ACT.PRES.3S	elää␣
1s025:006	6a	myös	ADV	myös␣
1s025:006	pers%6b	sinä	PERS.SG.GEN	sinun␣
1s025:006	6b	perhe	NOM&SGGEN.-2	perheesi␣
1s025:006	8a	ja	CNJ	ja␣
1s025:006	8b	kaikki	INDEF.SG.NOM	kaikki
1s025:006	-	(,)	PUNC	,␣
1s025:006	9	mikä	INT.REL.SG.PTV	mitä␣
1s025:006	10	sinä	PERS.SG.ADE	sinulla␣
1s025:006	-	(olla)	COP.ACT.PRES.3S	on
1s025:006	(11)	-	UNTRANSLATED	
1s025:006	-	(.)	PUNC	.␣
1s025:007	1s025:007	1s025:007	VERSE	1Sm␣25:7␣
1s025:007	(1a)	-	UNTRANSLATED	
1s025:007	2	(minä)	PERS.SG.NOM	Minä␣
1s025:007	2	(olla)	COP.ACT.PRES.1S	olen␣
1s025:007	1b	nyt	ADV	nyt␣
1s025:007	2	kuulla	ACT.PCP2.PERF	kuullut
1s025:007	-	(,)	PUNC	,␣
1s025:007	3	että	SUBORD	että␣
1s025:007	5	sinä	PERS.SG.ADE	sinulla␣
1s025:007	-	(olla)	COP.ACT.PRES.3S	on␣
1s025:007	(6)	-	UNTRANSLATED	
1s025:007	4	lammas	PL.GEN	lammasten␣
1s025:007	4	keritsiäiset	PL.NOM	keritsiäiset
1s025:007	-	(.)	PUNC	.␣
1s025:007	9	sinä	PERS.SG.GEN	Sinun␣
1s025:007	8	%inflection	PERS.SG.GEN	
1s025:007	(7a) 7b	paimen	NOM&SGGEN.-2	paimenesi␣
1s025:007	10	(olla)	COP.ACT.PRES.3P	ovat␣
1s025:007	10	olla	COP.ACT.PCP2.PERF	olleet␣
1s025:007	pers%11	me	PERS.PL.GEN	meidän␣
1s025:007	11	läheisyys	DER.SG.INE.-1	läheisyydessämme
1s025:007	-	(;)	PUNC	;␣
1s025:007	13	(me)	PERS.PL.NOM	me␣
1s025:007	12	ei	NEGV.1P	emme␣
1s025:007	13	(olla)	COP.ACT.PRES.NEG	ole␣
1s025:007	pers%13	he	PERS.PL.PTV	heitä␣
1s025:007	13	loukata	ACT.PAST.PL	loukanneet
1s025:007	-	(,)	PUNC	,␣
1s025:007	14b	ei	NEGV.3S.-CLITIC	eikä␣
1s025:007	14a	%clitic	kA	
1s025:007	16	he	PERS.PL.ABL	heiltä␣
1s025:007	15	(olla)	COP.ACT.PRES.NEG	ole␣
1s025:007	17	mikään	INDEF.SG.PTV	mitään␣
1s025:007	15	hävitä	ACT.PCP2.PERF	hävinnyt␣
1s025:007	18	koko	ADJ	koko␣
1s025:007	-	(se)	DEM.SG.ESS	sinä␣
1s025:007	19	aika	SG.ESS	aikana
1s025:007	-	(,)	PUNC	,␣
1s025:007	-	(mikä)	INT.REL.SG.GEN	minkä␣
1s025:007	20	(olla)	COP.ACT.PRES.3P	ovat␣
1s025:007	20	olla	COP.ACT.PCP2.PERF	olleet␣
1s025:007	21b	Karmel	PR.SG.INE	Karmelissa
1s025:007	21a	%case	LOC	
1s025:007	-	(.)	PUNC	.␣
1s025:008	1s025:008	1s025:008	VERSE	1Sm␣25:8␣
1s025:008	1	kysyä	ACT.IMP.2S	Kysy␣
1s025:008	3	nuori	ADJ.PL.ABL	nuorilta␣
1s025:008	3	mies	PL.ABL.-2	miehiltäsi
1s025:008	2	%case	LOC	
1s025:008	-	(,)	PUNC	,␣
1s025:008	4a	niin	ADV.AD-A	niin␣
1s025:008	4b	(he)	PERS.PL.NOM	he␣
1s025:008	4b	sanoa	ACT.PRES.3P	sanovat␣
1s025:008	-	(se)	DEM.SG.GEN	sen␣
1s025:008	5	sinä	PERS.SG.ALL	sinulle
1s025:008	-	(.)	PUNC	.␣
1s025:008	6b	saada	ACT.IMP.3P	Saakoot␣
1s025:008	6a	siis	ADV	siis␣
1s025:008	7a	nämä	DEM.PL.NOM	nämä␣
1s025:008	7b	mies	PL.NOM	miehet␣
