ek001:001	ek001:001	ek001:001	VERSE	Hel␣1:1␣
ek036:004	-	(.)	PUNC	.␣
ek036:005	ek036:005	ek036:005	VERSE	Hel␣36:5␣
ek036:005	1b	sen_tähden	ADV	Sentähden␣
ek036:005	1a	%case	?	
ek036:005	3	sanoa	ACT.PRES.3S	sanoo␣
ek036:005	4	Herra	SG.NOM	Herra
ek036:005	-	(,)	PUNC	,␣
ek036:005	5	Herra	SG.NOM	Herra␣
ek036:005	2	näin	ADV.AD-A	näin
ek036:005	-	(:)	PUNC	:␣
ek036:005	6 7	totisesti	DER.ADV.POS	Totisesti
ek036:005	-	(,)	PUNC	,␣
ek036:005	9	kiivaus	DER.NOM&SGGEN.-1	kiivauteni␣
ek036:005	8b	tuli	SG.INE	tulessa␣
ek036:005	8a	%case	LOC	
ek036:005	10	(minä)	PERS.SG.NOM	minä␣
ek036:005	10	puhua	ACT.PRES.1S	puhun␣
ek036:005	12	muu	INDEF.PL.PTV	muita␣
ek036:005	(13a) 13b	kansa	PL.PTV	kansoja␣
ek036:005	11	vastaan	POST	vastaan␣
ek036:005	14a	ja	CNJ	ja␣
ek036:005	16	koko	ADJ	koko␣
ek036:005	15	Edom	PR.SG.PTV	Edomia␣
ek036:005	14b	vastaan	POST	vastaan
ek036:005	-	(,)	PUNC	,␣
ek036:005	17	joka	REL.PL.NOM	jotka␣
ek036:005	-	(olla)	COP.ACT.PRES.3P	ovat␣
ek036:005	24	kaikki	INDEF.SG.ELA	kaikesta␣
ek036:005	25	sydän	SG.ELA.-3	sydämestään␣
ek036:005	23b	iloita	ACT.INF2.MAN	iloiten␣
ek036:005	23a	%case	MAN	
ek036:005	-	(ja)	CNJ	ja␣
ek036:005	27	sielu	SG.NOM	sielu␣
ek036:005	26a	täynnä	ADV	täynnä␣
ek036:005	26b	ylen_katse	SG.PTV	ylenkatsetta␣
ek036:005	18	ottaa	ACT.PCP2.PERF	ottaneet␣
ek036:005	22b	oma	ADJ.SG.TRA.-3	omakseen␣
ek036:005	21 22a	%case	TRA	
ek036:005	pers%20	minä	PERS.SG.GEN	minun␣
ek036:005	20	maa	NOM&SGGEN.-1	maani␣
ek036:005	19	%case	NOM.GEN	
ek036:005	29	karkoittaa	INF1.TRA.-3	karkoittaaksensa␣
ek036:005	28	%case	TRA	
ek036:005	pers%29	se	DEM.SG.ELA	siitä␣
ek036:005	-	(ihminen)	PL.NOM	ihmiset␣
ek036:005	-	(ja)	CNJ	ja␣
ek036:005	30b	ryöstää	INF1.TRA.-3	ryöstääksensä␣
ek036:005	30a	%case	TRA	
ek036:005	-	(se)	DEM.SG.GEN	sen
ek036:005	-	(.)	PUNC	.␣
ek036:006	ek036:006	ek036:006	VERSE	Hel␣36:6␣
ek036:006	1b	sen_tähden	ADV	Sentähden␣
ek036:006	1a	%case	?	
ek036:006	2	ennustaa	ACT.IMP.2S	ennusta␣
ek036:006	5	Israel	PR.SG.GEN	Israelin␣
ek036:006	4	maa	SG.ELA	maasta␣
ek036:006	3	%case	LOC	
ek036:006	6a	ja	CNJ	ja␣
ek036:006	6b	sanoa	ACT.PRES.NEG	sano␣
ek036:006	7b	vuori	PL.ALL	vuorille␣
ek036:006	7a	%case	LOC	
ek036:006	8a	ja	CNJ	ja␣
ek036:006	8c	kukkula	PL.ALL	kukkuloille
ek036:006	8b	%case	LOC	
ek036:006	-	(,)	PUNC	,␣
ek036:006	9b	puro_notko	PL.ALL	puronotkoille␣
ek036:006	9a	%case	LOC	
ek036:006	10a	ja	CNJ	ja␣
ek036:006	10c	laakso	PL.ALL	laaksoille
ek036:006	10b	%case	LOC	
ek036:006	-	(:)	PUNC	:␣
ek036:006	11	näin	ADV.AD-A	Näin␣
ek036:006	12	sanoa	ACT.PRES.3S	sanoo␣
ek036:006	13	Herra	SG.NOM	Herra
ek036:006	-	(,)	PUNC	,␣
ek036:006	14	Herra	SG.NOM	Herra
ek036:006	-	(:)	PUNC	:␣
ek036:006	15	katso	INTJ	Katso
ek036:006	-	(,)	PUNC	,␣
ek036:006	16b	kiivaus	DER.SG.INE.-1	kiivaudessani␣
ek036:006	16a	%case	LOC	
ek036:006	17a	ja	CNJ	ja␣
ek036:006	17c	viha	SG.INE.-1	vihassani␣
ek036:006	17b	%case	LOC	
ek036:006	18	(minä)	PERS.SG.NOM	minä␣
ek036:006	18	puhua	ACT.PRES.1S	puhun
ek036:006	-	(,)	PUNC	,␣
ek036:006	19	koska	SUBORD	koska␣
ek036:006	22	(te)	PERS.PL.GEN	teidän␣
ek036:006	22	(täytyä)	ACT.PRES.3S	täytyy␣
ek036:006	22	kärsiä	INF1.LAT	kärsiä␣
ek036:006	21	pakana_kansa	PL.GEN	pakanakansain␣
ek036:006	20	pilkka	SG.PTV	pilkkaa
ek036:006	-	(.)	PUNC	.␣
ek036:007	ek036:007	ek036:007	VERSE	Hel␣36:7␣
ek036:007	1b	sen_tähden	ADV	Sentähden
ek036:007	1a	%case	?	
ek036:007	-	(,)	PUNC	,␣
ek036:007	2	näin	ADV.AD-A	näin␣
ek036:007	3	sanoa	ACT.PRES.3S	sanoo␣
ek036:007	4	Herra	SG.NOM	Herra
ek036:007	-	(,)	PUNC	,␣
ek036:007	5	Herra	SG.NOM	Herra
ek036:007	-	(:)	PUNC	:␣
ek036:007	6	minä	PERS.SG.NOM	Minä␣
ek036:007	7	kohottaa	ACT.PRES.1S	kohotan␣
ek036:007	9	käsi	NOM&SGGEN.-1	käteni
ek036:007	8	%case	NOM.GEN	
ek036:007	-	(:)	PUNC	:␣
ek036:007	10 11	totisesti	DER.ADV.POS	totisesti␣
ek036:007	-	(saada)	ACT.PRES.3P	saavat␣
ek036:007	(12a) 12b	pakana_kansa	PL.NOM	pakanakansat
ek036:007	-	(,)	PUNC	,␣
ek036:007	13	joka	REL.PL.NOM	jotka␣
ek036:007	14	te	PERS.PL.GEN	teidän␣
ek036:007	15b	ympärillä	POST.-2	ympärillänne␣
ek036:007	15a	%case	LOC	
ek036:007	-	(olla)	COP.ACT.PRES.3P	ovat
ek036:007	-	(,)	PUNC	,␣
ek036:007	16	itse	REFL.SG.NOM	itse␣
ek036:007	18	kärsiä	INF1.LAT	kärsiä␣
ek036:007	pers%17	oma	ADJ.SG.GEN	oman␣
ek036:007	17	pilkka	NOM&SGGEN.-3	pilkkansa
ek036:007	-	(.)	PUNC	.␣
ek036:008	ek036:008	ek036:008	VERSE	Hel␣36:8␣
ek036:008	1a	mutta	CNJ	Mutta␣
ek036:008	1b	te	PERS.PL.NOM	te
ek036:008	-	(,)	PUNC	,␣
ek036:008	3	Israel	PR.SG.GEN	Israelin␣
ek036:008	2	vuori	PL.NOM	vuoret
ek036:008	-	(,)	PUNC	,␣
ek036:008	5	tehdä	ACT.PRES.2P	teette␣
ek036:008	4	lehvä	NOM&SGGEN.-2	lehvänne␣
ek036:008	6a	ja	CNJ	ja␣
ek036:008	7	kantaa	ACT.PRES.2P	kannatte␣
ek036:008	6b	hedelmä	NOM&SGGEN.-2	hedelmänne␣
ek036:008	pers%8b	minä	PERS.SG.GEN	minun␣
ek036:008	8b	kansa	SG.ALL.-1	kansalleni␣
ek036:008	8a	%case	LOC	
ek036:008	9	Israel	PR.SG.ALL	Israelille
ek036:008	-	(,)	PUNC	,␣
ek036:008	10	sillä	SUBORD	sillä␣
ek036:008	11	(he)	PERS.PL.NOM	he␣
ek036:008	11	olla	COP.ACT.PRES.3P	ovat␣
ek036:008	-	(aivan)	ADV.AD-A	aivan␣
ek036:008	11	lähellä	PREP	lähellä
ek036:008	-	(,)	PUNC	,␣
ek036:008	-	(olla)	COP.ACT.PRES.3P	ovat␣
ek036:008	12b	tulossa	DER.ADV	tulossa
ek036:008	12a	%case	LOC	
ek036:008	-	(.)	PUNC	.␣
ek036:009	ek036:009	ek036:009	VERSE	Hel␣36:9␣
ek036:009	1	sillä	SUBORD	Sillä␣
ek036:009	2	katso	INTJ	katso
ek036:009	-	(,)	PUNC	,␣
ek036:009	-	(minä)	PERS.SG.NOM	minä␣
ek036:009	-	(tulla)	ACT.PRES.1S	tulen␣
ek036:009	pers%3	te	PERS.PL.GEN	teidän␣
ek036:009	3	tykö	POST.-2	tykönne␣
ek036:009	4a	ja	CNJ	ja␣
ek036:009	4b	kääntyä	ACT.PRES.1S	käännyn␣
ek036:009	pers%5	te	PERS.PL.GEN	teidän␣
ek036:009	5	puoleen	POST.-2	puoleenne
ek036:009	-	(,)	PUNC	,␣
ek036:009	6a	ja	CNJ	ja␣
ek036:009	6b	(te)	PERS.PL.ACC	teidät␣
ek036:009	6b	viljellä	PSS.PRES	viljellään␣
ek036:009	7a	ja	CNJ	ja␣
ek036:009	7b	(te)	PERS.PL.ILL	teihin␣
ek036:009	7b	kylvää	PSS.PRES	kylvetään
ek036:009	-	(.)	PUNC	.␣
ek036:010	ek036:010	ek036:010	VERSE	Hel␣36:10␣
ek036:010	1a	ja	CNJ	Ja␣
ek036:010	1b	(minä)	PERS.SG.NOM	minä␣
ek036:010	1b	lisätä	ACT.PRES.1S	lisään␣
ek036:010	2	te	PERS.PL.ALL	teille␣
ek036:010	3	ihminen	PL.PTV	ihmisiä␣
ek036:010	1b	(runsaasti)	DER.ADV.POS	runsaasti␣
ek036:010	-	(-)	PUNC	-␣
ek036:010	4	kaikki	INDEF.SG.GEN	kaiken␣
ek036:010	6	Israel	PR.SG.GEN	Israelin␣
ek036:010	5	heimo	SG.GEN	heimon␣
ek036:010	7	kokonaan	ADV.-3	kokonansa␣
ek036:010	-	(-)	PUNC	-␣
ek036:010	8a	ja	CNJ	ja␣
ek036:010	(9a) 9b	kaupunki	PL.NOM	kaupungit␣
ek036:010	8b	asuttaa	DER.PSS.PRES	asutetaan␣
ek036:010	10a	ja	CNJ	ja␣
ek036:010	(10b) 10c	raunio	PL.NOM	rauniot␣
ek036:010	11	rakentaa	PSS.PRES	rakennetaan
ek036:010	-	(.)	PUNC	.␣
ek036:011	ek036:011	ek036:011	VERSE	Hel␣36:11␣
ek036:011	1a	ja	CNJ	Ja␣
ek036:011	1b	(minä)	PERS.SG.NOM	minä␣
ek036:011	1b	lisätä	ACT.PRES.1S	lisään␣
ek036:011	2	te	PERS.PL.ALL	teille␣
ek036:011	3	ihminen	PL.PTV	ihmisiä␣
ek036:011	4a	ja	CNJ	ja␣
ek036:011	4b	karja	SG.PTV	karjaa␣
ek036:011	1b	(runsaasti)	DER.ADV.POS	runsaasti
ek036:011	-	(,)	PUNC	,␣
ek036:011	5a	ja	CNJ	ja␣
ek036:011	5b	(ne)	DEM.PL.NOM	ne␣
ek036:011	5b	lisääntyä	ACT.PRES.3P	lisääntyvät␣
ek036:011	6a	ja	CNJ	ja␣
ek036:011	6b	olla	COP.ACT.PRES.3P	ovat␣
ek036:011	6b	hedelmällinen	DER.ADJ.PL.NOM	hedelmälliset
ek036:011	(7a)	-	UNTRANSLATED	
ek036:011	-	(.)	PUNC	.␣
ek036:011	7b	(minä)	PERS.SG.NOM	Minä␣
ek036:011	7b	tehdä	ACT.PRES.1S	teen␣
ek036:011	8	te	PERS.PL.ACC	teidät␣
ek036:011	7b	asua:asuttu	PSS.PCP2.PL.TRA	asutuiksi
ek036:011	-	(,)	PUNC	,␣
ek036:011	9a	niin_kuin	SUBORD	niinkuin␣
ek036:011	-	(olla)	COP.ACT.PAST.2P	olitte␣
ek036:011	9b	muinainen	ADJ.PL.ESS	muinaisina␣
ek036:011	9b	päivä	PL.ESS.-2	päivinänne
ek036:011	-	(,)	PUNC	,␣
ek036:011	10a	ja	CNJ	ja␣
ek036:011	10b	tehdä	ACT.PRES.1S	teen␣
ek036:011	10b	hyvä	ADJ.SG.PTV	hyvää␣
ek036:011	11a	(vielä)	ADV	vielä␣
ek036:011	11a	enemmän	ADV	enemmän␣
ek036:011	11a	(kuin)	SUBORD	kuin␣
ek036:011	11b	alku_aika	PL.ESS.-2	alkuaikoinanne
ek036:011	-	(.)	PUNC	.␣
ek036:011	12a	ja	CNJ	Ja␣
ek036:011	12b	(te)	PERS.PL.NOM	te␣
ek036:011	12b	(tulla)	ACT.PRES.2P	tulette␣
ek036:011	12b	tietää	INF3.ILL	tietämään
ek036:011	-	(,)	PUNC	,␣
ek036:011	13	että	SUBORD	että␣
ek036:011	14	minä	PERS.SG.NOM	minä␣
ek036:011	-	(olla)	COP.ACT.PRES.1S	olen␣
ek036:011	15	Herra	SG.NOM	Herra
ek036:011	-	(.)	PUNC	.␣
ek036:012	ek036:012	ek036:012	VERSE	Hel␣36:12␣
ek036:012	(1a)	-	UNTRANSLATED	
ek036:012	1b	(minä)	PERS.SG.NOM	Minä␣
ek036:012	1b	(antaa)	ACT.PRES.1S	annan␣
ek036:012	pers%2	te	PERS.PL.GEN	teidän␣
ek036:012	pro%2	kukkula	PL.ADE.-2	kukkuloillanne␣
ek036:012	1b	kulkea	INF1.LAT	kulkea␣
ek036:012	3	ihminen	PL.GEN	ihmisten
ek036:012	-	(,)	PUNC	,␣
ek036:012	5	kansa	NOM&SGGEN.-1	kansani␣
ek036:012	4	%case	NOM.GEN	
ek036:012	6	Israel	PR.SG.GEN	Israelin
ek036:012	-	(;)	PUNC	;␣
ek036:012	7a	ja	CNJ	ja␣
ek036:012	7b	(he)	PERS.PL.NOM	he␣
ek036:012	7b	ottaa	ACT.PRES.3P	ottavat␣
ek036:012	pers%7b	sinä	PERS.SG.ACC	sinut␣
ek036:012	7b	oma	ADJ.SG.TRA.-3	omaksensa
ek036:012	-	(,)	PUNC	,␣
ek036:012	8a	ja	CNJ	ja␣
ek036:012	8b	(sinä)	PERS.SG.NOM	sinä␣
ek036:012	8b	tulla	ACT.PRES.2S	tulet␣
ek036:012	9	he	PERS.PL.ALL	heille␣
ek036:012	10b	perintö_osa	SG.TRA	perintöosaksi
ek036:012	10a	%case	TRA	
ek036:012	-	(,)	PUNC	,␣
ek036:012	11a	ja	CNJ	ja␣
ek036:012	12	(sinä)	PERS.SG.NOM	sinä␣
ek036:012	11b	ei	NEGV.2S	et␣
ek036:012	13	enää	ADV	enää␣
ek036:012	12	tästä_lähin	ADV	tästälähin␣
ek036:012	14b	riistää	ACT.PRES.NEG	riistä␣
ek036:012	14a	%case	?	
ek036:012	pers%14b	he	PERS.PL.GEN	heidän␣
ek036:012	14b	lapsi	PL.PTV.-3	lapsiansa
ek036:012	-	(.)	PUNC	.␣
ek036:013	ek036:013	ek036:013	VERSE	Hel␣36:13␣
ek036:013	1	näin	ADV.AD-A	Näin␣
ek036:013	2	sanoa	ACT.PRES.3S	sanoo␣
ek036:013	3	Herra	SG.NOM	Herra
ek036:013	-	(,)	PUNC	,␣
ek036:013	4	Herra	SG.NOM	Herra
ek036:013	-	(:)	PUNC	:␣
ek036:013	5	koska	SUBORD	Koska␣
ek036:013	7	te	PERS.PL.ALL	teille␣
ek036:013	6	(olla)	COP.ACT.PRES.3S	on␣
ek036:013	6	sanoa	PSS.PCP2.PERF	sanottu
ek036:013	-	(:)	PUNC	:␣
ek036:013	-	(')	PUNC.LEFT	'
ek036:013	11	sinä	PERS.SG.NOM	Sinä␣
ek036:013	15	olla	COP.ACT.PRES.2S	olet␣
ek036:013	8 9	ihmis_syöjätär	DER.SG.NOM	ihmissyöjätär
ek036:013	(12a)	-	UNTRANSLATED	
ek036:013	-	(,)	PUNC	,␣
ek036:013	pers%14	oma	ADJ.SG.GEN	oman␣
ek036:013	14	kansa	NOM&SGGEN.-2	kansasi␣
ek036:013	12b	lapsi	PL.GEN	lasten␣
ek036:013	12b	riistäjätär	DER.SG.NOM	riistäjätär
ek036:013	-	(')	PUNC.RIGHT	'
ek036:013	-	(,)	PUNC	,␣
ek036:014	ek036:014	ek036:014	VERSE	Hel␣36:14␣
ek036:014	1b	sen_tähden	ADV	sentähden␣
ek036:014	1a	%case	?	
ek036:014	3	ei	NEGV.2S	et␣
ek036:014	4	(sinä)	PERS.SG.NOM	sinä␣
ek036:014	4	(olla)	COP.ACT.PRES.NEG	ole␣
ek036:014	5	enää	ADV	enää␣
ek036:014	4	syödä	ACT.PCP1.FUTR	syövä␣
ek036:014	2	ihminen	PL.PTV	ihmisiä␣
ek036:014	8	ei	NEGV.2S.-CLITIC	etkä␣
ek036:014	7a	%clitic	kA	
ek036:014	9b	enää	ADV	enää␣
ek036:014	10	riistää	ACT.PCP1.FUTR	riistävä␣
ek036:014	10	lapsi	PL.PTV	lapsia␣
ek036:014	pers%7b	oma	ADJ.SG.ABL	omalta␣
ek036:014	7b	kansa	SG.ABL.-2	kansaltasi
ek036:014	-	(,)	PUNC	,␣
ek036:014	11	sanoa	ACT.PRES.3S	sanoo␣
ek036:014	12	Herra	SG.NOM	Herra
ek036:014	-	(,)	PUNC	,␣
ek036:014	13	Herra	SG.NOM	Herra
ek036:014	-	(.)	PUNC	.␣
ek036:015	ek036:015	ek036:015	VERSE	Hel␣36:15␣
ek036:015	1b	ei	NEGV.1S.-CLITIC	Enkä␣
ek036:015	1a	%case	?	
ek036:015	2	(minä)	PERS.SG.NOM	minä␣
ek036:015	4	enää	ADV	enää␣
ek036:015	2	(antaa)	ACT.PRES.NEG	anna␣
ek036:015	3	sinä	PERS.SG.GEN	sinun␣
ek036:015	2	(joutua)	INF1.LAT	joutua␣
ek036:015	2	kuulla	INF3.ILL	kuulemaan␣
ek036:015	(6a) 6b	pakana_kansa	PL.GEN	pakanakansojen␣
ek036:015	5	pilkka	SG.PTV	pilkkaa
ek036:015	-	(,)	PUNC	,␣
ek036:015	9	ei	NEGV.3S.-CLITIC	eikä␣
ek036:015	7a	%clitic	kA	
ek036:015	asp%10	tarvita	ACT.PRES.NEG	tarvitse␣
ek036:015	10	(sinä)	PERS.SG.GEN	sinun␣
ek036:015	11	enää	ADV	enää␣
ek036:015	10	kärsiä	INF1.LAT	kärsiä␣
ek036:015	8	kansa	PL.GEN	kansojen␣
ek036:015	7b	herjaus	DER.PL.PTV	herjauksia
ek036:015	-	(,)	PUNC	,␣
ek036:015	14	ei	NEGV.2S	et␣
ek036:015	13a	myös	ADV.-CLITIC	myöskään␣
ek036:015	15	(sinä)	PERS.SG.NOM	sinä␣
ek036:015	16	enää	ADV	enää␣
ek036:015	pers%13b	oma	ADJ.SG.PTV	omaa␣
ek036:015	13b	kansa	SG.PTV.-2	kansaasi␣
ek036:015	15	kaataa	ACT.PRES.NEG	kaada
ek036:015	-	(,)	PUNC	,␣
ek036:015	17	sanoa	ACT.PRES.3S	sanoo␣
ek036:015	18	Herra	SG.NOM	Herra
ek036:015	-	(,)	PUNC	,␣
ek036:015	19	Herra	SG.NOM	Herra
ek036:015	-	(.)	PUNC	.
ek036:015	-	(")	PUNC.RIGHT	"␣
ek036:016	ek036:016	ek036:016	VERSE	Hel␣36:16␣
ek036:016	1a	ja	CNJ	Ja␣
ek036:016	4	minä	PERS.SG.ALL	minulle␣
ek036:016	1b	tulla	ACT.PAST.3S	tuli␣
ek036:016	5a 5b	tämä	DEM.SG.NOM	tämä␣
ek036:016	3	Herra	SG.GEN	Herran␣
ek036:016	2	sana	SG.NOM	sana
ek036:016	-	(:)	PUNC	:␣
ek036:017	ek036:017	ek036:017	VERSE	Hel␣36:17␣
ek036:017	-	(")	PUNC.LEFT	"
ek036:017	1 2	ihmis_lapsi	SG.NOM	Ihmislapsi
ek036:017	-	(,)	PUNC	,␣
ek036:017	-	(kun)	SUBORD	kun␣
ek036:017	4	Israel	PR.SG.GEN	Israelin␣
ek036:017	3	heimo	SG.NOM	heimo␣
ek036:017	5	asua	ACT.PAST.3S	asui␣
ek036:017	7	maa	SG.INE.-3	maassansa
ek036:017	6	%case	LOC	
ek036:017	(8a)	-	UNTRANSLATED	
ek036:017	-	(,)	PUNC	,␣
ek036:017	8b	(he)	PERS.PL.NOM	he␣
ek036:017	8b	saastuttaa	DER.ACT.PAST.3P	saastuttivat␣
ek036:017	9	se	DEM.SG.GEN	sen␣
ek036:017	10b	vaellus	DER.SG.ADE.-3	vaelluksellaan␣
ek036:017	10a	%case	LOC	
ek036:017	11a	ja	CNJ	ja␣
ek036:017	11c	teko	PL.ADE.-3	teoillaan
ek036:017	11b	%case	LOC	
ek036:017	-	(.)	PUNC	.␣
ek036:017	12a	niin_kuin	SUBORD	Niinkuin␣
ek036:017	(13a) 13b	kuu_kautis_tila	SG.GEN	kuukautistilan␣
ek036:017	12b	saastaisuus	DER.SG.NOM	saastaisuus␣
ek036:017	14	olla	COP.ACT.PAST.3S	oli␣
ek036:017	pers%16b	minä	PERS.SG.GEN	minun␣
ek036:017	16a 16b	edessä	PREP.-1	edessäni␣
ek036:017	pers%15	he	PERS.PL.GEN	heidän␣
ek036:017	15	vaellus	DER.NOM&SGGEN.-3	vaelluksensa
ek036:017	-	(.)	PUNC	.␣
ek036:018	ek036:018	ek036:018	VERSE	Hel␣36:18␣
ek036:018	1a	niin	ADV.AD-A	Niin␣
ek036:018	1b	(minä)	PERS.SG.NOM	minä␣
ek036:018	1b	vuodattaa	DER.ACT.PAST.1S	vuodatin␣
ek036:018	2	kiivaus	DER.NOM&SGGEN.-1	kiivauteni␣
ek036:018	pers%3	he	PERS.PL.GEN	heidän␣
ek036:018	3	ylitse	PREP.-3	ylitsensä␣
ek036:018	(5a) 5b	veri	SG.GEN	veren␣
ek036:018	4	tähden	POST	tähden
ek036:018	-	(,)	PUNC	,␣
ek036:018	6	joka	REL.SG.PTV	jota␣
ek036:018	7	(he)	PERS.PL.NOM	he␣
ek036:018	7	(olla)	COP.ACT.PAST.3P	olivat␣
ek036:018	7	vuodattaa	DER.ACT.PCP2.PERF	vuodattaneet␣
ek036:018	(9a) 9b	maa	SG.INE	maassa
ek036:018	8	%case	LOC	
ek036:018	-	(,)	PUNC	,␣
ek036:018	10a	ja	CNJ	ja␣
ek036:018	pers%10c	he	PERS.PL.GEN	heidän␣
ek036:018	10c	kivi_jumala	PL.GEN.-3	kivijumalainsa␣
ek036:018	10b	tähden	POST	tähden
ek036:018	-	(,)	PUNC	,␣
ek036:018	-	(joka)	REL.PL.ADE	joilla␣
ek036:018	11	(he)	PERS.PL.NOM	he␣
ek036:018	11	olla	COP.ACT.PAST.3P	olivat␣
ek036:018	pers%11	se	DEM.SG.GEN	sen␣
ek036:018	11	saastuttaa	DER.ACT.PCP2.PERF	saastuttaneet
ek036:018	-	(.)	PUNC	.␣
ek036:019	ek036:019	ek036:019	VERSE	Hel␣36:19␣
ek036:019	1a	ja	CNJ	Ja␣
ek036:019	1b	(minä)	PERS.SG.NOM	minä␣
ek036:019	1b	hajottaa	ACT.PAST.1S	hajotin␣
ek036:019	2	he	PERS.PL.ACC	heidät␣
ek036:019	3b	pakana_kansa	PL.GEN	pakanakansojen␣
ek036:019	3a	sekaan	POST	sekaan
ek036:019	-	(,)	PUNC	,␣
ek036:019	4a	ja	CNJ	ja␣
ek036:019	4b	(he)	PERS.PL.ACC	heidät␣
ek036:019	4b	sirotella	DER.PSS.PAST	siroteltiin␣
ek036:019	-	(muu)	INDEF.PL.ILL	muihin␣
ek036:019	5b	maa	PL.ILL	maihin
ek036:019	5a	%case	LOC	
ek036:019	-	(.)	PUNC	.␣
ek036:019	6b	vaellus	DER.NOM&SGGEN.-3	Vaelluksensa␣
ek036:019	6a	%case	NOM.GEN	
ek036:019	7a	ja	CNJ	ja␣
ek036:019	7c	teko	PL.GEN.-3	tekojensa␣
ek036:019	7b	mukaan	POST	mukaan␣
ek036:019	8	(minä)	PERS.SG.NOM	minä␣
ek036:019	pers%8	he	PERS.PL.ACC	heidät␣
ek036:019	8	tuomita	ACT.PAST.1S	tuomitsin
ek036:019	-	(.)	PUNC	.␣
ek036:020	ek036:020	ek036:020	VERSE	Hel␣36:20␣
ek036:020	1a	niin	ADV.AD-A	Niin␣
ek036:020	1b	(he)	PERS.PL.NOM	he␣
ek036:020	1b	tulla	ACT.PAST.3P	tulivat␣
ek036:020	(3a) 3b	pakana_kansa	PL.GEN	pakanakansain␣
ek036:020	2	sekaan	POST	sekaan
ek036:020	-	(;)	PUNC	;␣
ek036:020	4 6	minne	ADV	minne␣
ek036:020	5	tulla	ACT.PAST.3P.-CLITIC	tulivatkin
ek036:020	(7a)	-	UNTRANSLATED	
ek036:020	-	(,)	PUNC	,␣
ek036:020	7b	(he)	PERS.PL.NOM	he␣
ek036:020	7b	häpäistä	ACT.PAST.3P	häpäisivät␣
ek036:020	pers%10	minä	PERS.SG.GEN	minun␣
ek036:020	10	pyhä	ADJ.SG.GEN	pyhän␣
ek036:020	9	nimi	NOM&SGGEN.-1	nimeni
ek036:020	8	%case	NOM.GEN	
ek036:020	-	(,)	PUNC	,␣
ek036:020	11a	kun	SUBORD	kun␣
ek036:020	12	he	PERS.PL.ELA	heistä␣
ek036:020	11b	sanoa	PSS.PAST	sanottiin
ek036:020	-	(:)	PUNC	:␣
ek036:020	-	(')	PUNC.LEFT	'
ek036:020	15	nämä	DEM.PL.NOM	Nämä␣
ek036:020	-	(olla)	COP.ACT.PRES.3P	ovat␣
ek036:020	14	Herra	SG.GEN	Herran␣
ek036:020	13	kansa	SG.NOM	kansa
ek036:020	-	(,)	PUNC	,␣
ek036:020	16a	mutta	CNJ	mutta␣
ek036:020	17	(he)	PERS.PL.GEN	heidän␣
ek036:020	17	(olla)	COP.ACT.PRES.3S	on␣
ek036:020	17	(täytyä)	ACT.PCP2.PERF	täytynyt␣
ek036:020	17	lähteä	INF1.LAT	lähteä␣
ek036:020	17	pois	ADV	pois␣
ek036:020	pers%16c	hän	PERS.SG.GEN	hänen␣
ek036:020	16c	maa	SG.ELA.-3	maastansa
ek036:020	16b	%case	LOC	
ek036:020	-	(')	PUNC.RIGHT	'
ek036:020	-	(.)	PUNC	.␣
ek036:021	ek036:021	ek036:021	VERSE	Hel␣36:21␣
ek036:021	1a	niin	ADV.AD-A	Niin␣
ek036:021	1b	(minä)	PERS.SG.GEN	minun␣
ek036:021	1b	tulla	ACT.PAST.3S	tuli␣
ek036:021	1b	sääli	SG.NOM	sääli␣
ek036:021	4	pyhä	ADJ.SG.PTV	pyhää␣
ek036:021	3	nimi	SG.PTV.-1	nimeäni
ek036:021	2	%case	PTV	
ek036:021	-	(,)	PUNC	,␣
ek036:021	5	joka	REL.SG.GEN	jonka␣
ek036:021	8	Israel	PR.SG.GEN	Israelin␣
ek036:021	7	heimo	SG.NOM	heimo␣
ek036:021	6	saastuttaa	DER.ACT.PAST.3S	saastutti␣
ek036:021	9b	pakana_kansa	PL.GEN	pakanakansain␣
ek036:021	9a	seassa	POST	seassa
ek036:021	-	(,)	PUNC	,␣
ek036:021	10 12	minne	ADV	minne␣
ek036:021	11	tulla	ACT.PAST.3P.-CLITIC	tulivatkin
ek036:021	-	(.)	PUNC	.␣
ek036:022	ek036:022	ek036:022	VERSE	Hel␣36:22␣
ek036:022	1b	sen_tähden	ADV	Sentähden␣
ek036:022	1a	%case	?	
ek036:022	2	sanoa	ACT.IMP.2S	sano␣
ek036:022	4	Israel	PR.SG.GEN	Israelin␣
ek036:022	3b	heimo	SG.ALL	heimolle
ek036:022	3a	%case	LOC	
ek036:022	-	(:)	PUNC	:␣
ek036:022	5	näin	ADV.AD-A	Näin␣
ek036:022	6	sanoa	ACT.PRES.3S	sanoo␣
ek036:022	7	Herra	SG.NOM	Herra
ek036:022	-	(,)	PUNC	,␣
ek036:022	8	Herra	SG.NOM	Herra
ek036:022	-	(:)	PUNC	:␣
ek036:022	9	ei	NEGV.1S	En␣
ek036:022	12	tehdä	ACT.PRES.NEG	tee␣
ek036:022	11	minä	PERS.SG.NOM	minä␣
ek036:022	pers%10	te	PERS.PL.GEN	teidän␣
ek036:022	10	tähden	POST.-2	tähtenne
ek036:022	-	(,)	PUNC	,␣
ek036:022	14	Israel	PR.SG.GEN	Israelin␣
