ec001:001	ec001:001	ec001:001	VERSE	Srn␣1:1␣
ec009:008	1b 2	aina	ADV	aina␣
ec009:008	1a	%case	?	
ec009:008	5	valkea	ADJ.PL.NOM	valkeat
ec009:008	-	(,)	PUNC	,␣
ec009:008	6a	ja	CNJ	ja␣
ec009:008	6b	öljy	SG.NOM	öljy␣
ec009:008	9	älä	NEGV.ACT.IMP.3S	älköön␣
ec009:008	10	puuttua	ACT.IMP.NEG	puuttuko␣
ec009:008	8	pää	SG.ELA.-2	päästäsi
ec009:008	7	%case	LOC	
ec009:008	-	(.)	PUNC	.␣
ec009:009	ec009:009	ec009:009	VERSE	Srn␣9:9␣
ec009:009	1	nauttia	ACT.IMP.2S	Nauti␣
ec009:009	2	elämä	DER.SG.PTV	elämää␣
ec009:009	4	vaimo	SG.GEN	vaimon␣
ec009:009	3	kanssa	POST	kanssa
ec009:009	-	(,)	PUNC	,␣
ec009:009	5	joka	REL.SG.PTV	jota␣
ec009:009	6	rakastaa	ACT.PRES.2S	rakastat
ec009:009	-	(,)	PUNC	,␣
ec009:009	7	kaikki	INDEF.PL.ESS	kaikkina␣
ec009:009	10	turha	ADJ.SG.GEN	turhan␣
ec009:009	9	elämä	DER.NOM&SGGEN.-2	elämäsi␣
ec009:009	8	päivä	PL.ESS	päivinä
ec009:009	-	(,)	PUNC	,␣
ec009:009	11	joka	REL.PL.NOM	jotka␣
ec009:009	-	(Jumala)	SG.NOM	Jumala␣
ec009:009	12	(olla)	COP.ACT.PRES.3S	on␣
ec009:009	13	sinä	PERS.SG.ALL	sinulle␣
ec009:009	12	antaa	ACT.PCP2.PERF	antanut␣
ec009:009	(15a) 15b	aurinko	SG.GEN	auringon␣
ec009:009	14	alla	PREP	alla␣
ec009:009	-	(-)	PUNC	-␣
ec009:009	16	kaikki	INDEF.PL.ESS	kaikkina␣
ec009:009	18	turha	ADJ.PL.ESS	turhina␣
ec009:009	17	päivä	PL.ESS.-2	päivinäsi
ec009:009	-	(,)	PUNC	,␣
ec009:009	19	sillä	SUBORD	sillä␣
ec009:009	20	se	DEM.SG.NOM	se␣
ec009:009	-	(olla)	COP.ACT.PRES.3S	on␣
ec009:009	pers%21	sinä	PERS.SG.GEN	sinun␣
ec009:009	21	osa	NOM&SGGEN.-2	osasi␣
ec009:009	22b	elämä	DER.SG.INE	elämässä␣
ec009:009	22a	%case	LOC	
ec009:009	23a	ja	CNJ	ja␣
ec009:009	23c	vaivan_näkö	SG.INE.-2	vaivannäössäsi
ec009:009	23b	%case	LOC	
ec009:009	-	(,)	PUNC	,␣
ec009:009	24	joka	REL.SG.ADE	jolla␣
ec009:009	26	vaivata	ACT.PRES.2S	vaivaat␣
ec009:009	25	%inflection	ACT.PRES.2S	
ec009:009	-	(itse)	REFL.SG.PTV.-2	itseäsi␣
ec009:009	(28a) 28b	aurinko	SG.GEN	auringon␣
ec009:009	27	alla	PREP	alla
ec009:009	-	(.)	PUNC	.␣
ec009:010	ec009:010	ec009:010	VERSE	Srn␣9:10␣
ec009:010	7	tehdä	ACT.IMP.2S	Tee␣
ec009:010	1	kaikki	INDEF.SG.NOM	kaikki
ec009:010	-	(,)	PUNC	,␣
ec009:010	2	mikä	INT.REL.SG.PTV	mitä␣
ec009:010	6b	voima	DER.SG.ADE.-2	voimallasi␣
ec009:010	6a	%case	LOC	
ec009:010	5b	tehdä:tehty	PSS.PCP2.SG.TRA	tehdyksi␣
ec009:010	5a	%case	TRA	
ec009:010	3	saada	ACT.PRES.2S	saat
ec009:010	(4)	-	UNTRANSLATED	
ec009:010	-	(,)	PUNC	,␣
ec009:010	8	sillä	SUBORD	sillä␣
ec009:010	9	ei	NEGV.3S	ei␣
ec009:010	9	olla	COP.ACT.PRES.NEG	ole␣
ec009:010	10	teko	SG.PTV	tekoa
ec009:010	-	(,)	PUNC	,␣
ec009:010	11a	ei	NEGV.3S	ei␣
ec009:010	11b	ajatus	SG.PTV	ajatusta
ec009:010	-	(,)	PUNC	,␣
ec009:010	12a	ei	NEGV.3S	ei␣
ec009:010	12b	tieto	SG.PTV	tietoa␣
ec009:010	13a	ei	NEGV.3S.-CLITIC	eikä␣
ec009:010	13b	viisaus	DER.SG.PTV	viisautta␣
ec009:010	14b	tuonela	SG.INE	tuonelassa
ec009:010	14a	%case	LOC	
ec009:010	-	(,)	PUNC	,␣
ec009:010	15	joka	REL.ILL	jonne␣
ec009:010	18	%case	LOC	
ec009:010	17	(olla)	COP.ACT.PRES.2S	olet␣
ec009:010	16	%inflection	COP.ACT.PRES.2S	
ec009:010	17	mennä	ACT.PCP1.FUTR	menevä
ec009:010	-	(.)	PUNC	.␣
ec009:011	ec009:011	ec009:011	VERSE	Srn␣9:11␣
ec009:011	1	taas	ADV	Taas␣
ec009:011	1	(minä)	PERS.SG.NOM	minä␣
ec009:011	(2a)	-	UNTRANSLATED	
ec009:011	mod%2b	tulla	ACT.PAST.1S	tulin␣
ec009:011	2b	nähdä	INF3.ILL	näkemään␣
ec009:011	(4a) 4b	aurinko	SG.GEN	auringon␣
ec009:011	3	alla	PREP	alla
ec009:011	-	(,)	PUNC	,␣
ec009:011	5	että	SUBORD	että␣
ec009:011	6	ei	NEGV.3S	ei␣
ec009:011	-	(olla)	COP.ACT.PRES.NEG	ole␣
ec009:011	(8a) 8b	juoksu	SG.NOM	juoksu␣
ec009:011	7b	nopsa	ADJ.PL.GEN	nopsain␣
ec009:011	7a	valta	SG.INE	vallassa
ec009:011	(9a)	-	UNTRANSLATED	
ec009:011	-	(,)	PUNC	,␣
ec009:011	9b	ei	NEGV.3S	ei␣
ec009:011	(11a) 11b	sota	SG.NOM	sota␣
ec009:011	10b	urho	PL.GEN	urhojen
ec009:011	10a	%case	GEN	
ec009:011	(12a) (12b)	-	UNTRANSLATED	
ec009:011	-	(,)	PUNC	,␣
ec009:011	13	ei	NEGV.3S	ei␣
ec009:011	15	leipä	SG.NOM	leipä␣
ec009:011	14b	viisas	ADJ.PL.GEN	viisaitten
ec009:011	14a	%case	GEN	
ec009:011	(16a) (16b)	-	UNTRANSLATED	
ec009:011	-	(,)	PUNC	,␣
ec009:011	17	ei	NEGV.3S	ei␣
ec009:011	19	rikkaus	DER.SG.NOM	rikkaus␣
ec009:011	18b	ymmärtäväinen	DER.ADJ.PL.GEN	ymmärtäväisten␣
ec009:011	18a	%case	GEN	
ec009:011	(20b)	-	UNTRANSLATED	
ec009:011	21	ei	NEGV.3S.-CLITIC	eikä␣
ec009:011	20a	%clitic	kA	
ec009:011	23	suosio	SG.NOM	suosio␣
ec009:011	22b	taitava	ADJ.PL.GEN	taitavain␣
ec009:011	22a	valta	SG.INE	vallassa
ec009:011	-	(,)	PUNC	,␣
ec009:011	24	vaan	SUBORD	vaan␣
ec009:011	25	aika	SG.NOM	aika␣
ec009:011	26a	ja	CNJ	ja␣
ec009:011	26b	kohtalo	SG.NOM	kohtalo␣
ec009:011	27	kohdata	ACT.PRES.3S	kohtaa␣
ec009:011	29	kaikki	INDEF.PL.PTV	kaikkia
ec009:011	28	%case	PTV	
ec009:011	-	(.)	PUNC	.␣
ec009:012	ec009:012	ec009:012	VERSE	Srn␣9:12␣
ec009:012	1	sillä	SUBORD	Sillä␣
ec009:012	(2)	-	UNTRANSLATED	
ec009:012	3	ei	NEGV.3S	ei␣
ec009:012	(5a) 5b	ihminen	SG.NOM	ihminen␣
ec009:012	4	tietää	ACT.PRES.NEG	tiedä␣
ec009:012	7	aika	SG.PTV.-3	aikaansa
ec009:012	6	%case	PTV	
ec009:012	-	(,)	PUNC	,␣
ec009:012	8a	niin_kuin	SUBORD	niinkuin␣
ec009:012	-	(ei)	NEGV.3P	eivät␣
ec009:012	8b	kala	PL.NOM.-CLITIC	kalatkaan
ec009:012	-	(,)	PUNC	,␣
ec009:012	9a	joka	REL.PL.NOM	jotka␣
ec009:012	9b	tarttua	ACT.PRES.3P	tarttuvat␣
ec009:012	11	paha	ADJ.SG.ILL	pahaan␣
ec009:012	10b	verkko	SG.ILL	verkkoon
ec009:012	10a	%case	LOC	
ec009:012	-	(,)	PUNC	,␣
ec009:012	12a	ei	NEGV.3P.-CLITIC	eivätkä␣
ec009:012	12c	lintu	PL.NOM	linnut
ec009:012	12b	%case	NOM	
ec009:012	-	(,)	PUNC	,␣
ec009:012	13a	joka	REL.PL.NOM	jotka␣
ec009:012	13b	käydä	ACT.PRES.3P	käyvät␣
ec009:012	13b	kiinni	ADV	kiinni␣
ec009:012	14b	paula	SG.ILL	paulaan
ec009:012	14a	%case	LOC	
ec009:012	-	(;)	PUNC	;␣
ec009:012	15	niin_kuin	SUBORD	niinkuin␣
ec009:012	pers%15	ne	DEM.PL.NOM	ne
ec009:012	-	(,)	PUNC	,␣
ec009:012	-	(niin)	ADV.AD-A	niin␣
ec009:012	16	pyydystää	PSS.PRES	pyydystetään␣
ec009:012	17 (18a) 18b	ihmis_lapsi	PL.NOM.-CLITIC	ihmislapsetkin␣
ec009:012	20	paha	ADJ.SG.ESS	pahana␣
ec009:012	19b	aika	SG.ESS	aikana
ec009:012	19a	%case	ESS	
ec009:012	-	(,)	PUNC	,␣
ec009:012	21b	joka	REL.INDEF.SG.NOM	joka␣
ec009:012	21a	%inflection	REL.INDEF.SG.NOM	
ec009:012	21c	yllättää	ACT.PRES.3S	yllättää␣
ec009:012	22	he	PERS.PL.ACC	heidät␣
ec009:012	23	äkisti	ADV	äkisti
ec009:012	-	(.)	PUNC	.␣
ec009:013	ec009:013	ec009:013	VERSE	Srn␣9:13␣
ec009:013	2	tämä	DEM.SG.GEN.-CLITIC	Tämänkin␣
ec009:013	1	%clitic	kin	
ec009:013	3	(minä)	PERS.SG.NOM	minä␣
ec009:013	3	(tulla)	ACT.PAST.1S	tulin␣
ec009:013	3	nähdä	INF3.ILL	näkemään␣
ec009:013	4	viisaus	DER.SG.TRA	viisaudeksi␣
ec009:013	(6a) 6b	aurinko	SG.GEN	auringon␣
ec009:013	5	alla	PREP	alla
ec009:013	-	(,)	PUNC	,␣
ec009:013	7a	ja	CNJ	ja␣
ec009:013	8	se	DEM.SG.NOM	se␣
ec009:013	-	(olla)	COP.ACT.PAST.3S	oli␣
ec009:013	9	minä	PERS.SG.ELA	minusta␣
ec009:013	7b	suuri	ADJ.SG.NOM	suuri
ec009:013	-	(:)	PUNC	:␣
ec009:014	ec009:014	ec009:014	VERSE	Srn␣9:14␣
ec009:014	-	(olla)	COP.ACT.PAST.3S	Oli␣
ec009:014	2	pieni	ADJ.SG.NOM	pieni␣
ec009:014	1	kaupunki	SG.NOM	kaupunki␣
ec009:014	3a	ja	CNJ	ja␣
ec009:014	4	se	DEM.SG.INE	siinä␣
ec009:014	3b	mies	PL.PTV	miehiä␣
ec009:014	5	vähän	ADV	vähän
ec009:014	-	(.)	PUNC	.␣
ec009:014	6a	ja	CNJ	Ja␣
ec009:014	9	suuri	ADJ.SG.NOM	suuri␣
ec009:014	8	kuningas	SG.NOM	kuningas␣
ec009:014	6b	tulla	ACT.PAST.3S	tuli␣
ec009:014	pers%7	se	DEM.SG.PTV	sitä␣
ec009:014	7	vastaan	POST	vastaan
ec009:014	(10a)	-	UNTRANSLATED	
ec009:014	-	(,)	PUNC	,␣
ec009:014	10b	saartaa	ACT.PAST.3S	saarsi␣
ec009:014	11	se	DEM.SG.GEN	sen␣
ec009:014	12a	ja	CNJ	ja␣
ec009:014	12b	rakentaa	ACT.PAST.3S	rakensi␣
ec009:014	pers%13	se	DEM.SG.PTV	sitä␣
ec009:014	13	vastaan	POST	vastaan␣
ec009:014	15	suuri	ADJ.PL.PTV	suuria␣
ec009:014	14	piiritys_torni	PL.PTV	piiritystorneja
ec009:014	-	(.)	PUNC	.␣
ec009:015	ec009:015	ec009:015	VERSE	Srn␣9:15␣
ec009:015	1a	mutta	CNJ	Mutta␣
ec009:015	2	siellä	ADV	siellä␣
ec009:015	1b	olla	COP.ACT.PAST.3S	oli␣
ec009:015	4	köyhä	ADJ.SG.NOM	köyhä
ec009:015	-	(,)	PUNC	,␣
ec009:015	5	viisas	ADJ.SG.NOM	viisas␣
ec009:015	3	mies	SG.NOM	mies
ec009:015	-	(,)	PUNC	,␣
ec009:015	6a	ja	CNJ	ja␣
ec009:015	7	hän	PERS.SG.NOM	hän␣
ec009:015	6b	pelastaa	ACT.PAST.3S	pelasti␣
ec009:015	(9a) 9b	kaupunki	SG.GEN	kaupungin␣
ec009:015	8	%case	GEN	
ec009:015	10b	viisaus	DER.SG.ADE.-3	viisaudellaan
ec009:015	10a	%case	LOC	
ec009:015	-	(.)	PUNC	.␣
ec009:015	11a	mutta	CNJ	Mutta␣
ec009:015	12	ei	NEGV.3S	ei␣
ec009:015	-	(kukaan)	INDEF.SG.NOM	kukaan␣
ec009:015	11b	ihminen	SG.NOM	ihminen␣
ec009:015	13	muistaa	ACT.PAST.SG	muistanut␣
ec009:015	(17a) 17b	se	DEM.SG.PTV	sitä␣
ec009:015	(16a) 16b	köyhä	ADJ.SG.PTV	köyhää␣
ec009:015	(15a) 15b	mies	SG.PTV	miestä
ec009:015	14	%case	PTV	
ec009:015	-	(.)	PUNC	.␣
ec009:016	ec009:016	ec009:016	VERSE	Srn␣9:16␣
ec009:016	1a	niin	ADV.AD-A	Niin␣
ec009:016	2	minä	PERS.SG.NOM	minä␣
ec009:016	1b	sanoa	ACT.PAST.1S	sanoin
ec009:016	-	(:)	PUNC	:␣
ec009:016	4	viisaus	DER.SG.NOM	Viisaus␣
ec009:016	-	(olla)	COP.ACT.PRES.3S	on␣
ec009:016	3	parempi	ADJ.CMP.SG.NOM	parempi␣
ec009:016	5a	kuin	SUBORD	kuin␣
ec009:016	5b	voima	DER.SG.NOM	voima
ec009:016	-	(,)	PUNC	,␣
ec009:016	6a	mutta	CNJ	mutta␣
ec009:016	(7a) 7b	köyhä	ADJ.SG.GEN	köyhän␣
ec009:016	6b	viisaus	DER.SG.PTV	viisautta␣
ec009:016	8	halveksia	PSS.PRES	halveksitaan
ec009:016	-	(,)	PUNC	,␣
ec009:016	10	ei	NEGV.3S.-CLITIC	eikä␣
ec009:016	9a	%clitic	kA	
ec009:016	pers%9b	hän	PERS.SG.GEN	hänen␣
ec009:016	9b	sana	PL.PTV.-3	sanojansa␣
ec009:016	11	kuulla	PSS.PRES.NEG	kuulla
ec009:016	-	(.)	PUNC	.␣
ec009:017	ec009:017	ec009:017	VERSE	Srn␣9:17␣
ec009:017	2	viisas	ADJ.PL.GEN	Viisaitten␣
ec009:017	1	sana	PL.NOM	sanat
ec009:017	-	(,)	PUNC	,␣
ec009:017	3b	hiljaisuus	DER.SG.INE	hiljaisuudessa␣
ec009:017	3a	%case	LOC	
ec009:017	4	kuulla:kuultu	PSS.PCP2.PL.NOM	kuullut
ec009:017	-	(,)	PUNC	,␣
ec009:017	-	(olla)	COP.ACT.PRES.3P	ovat␣
ec009:017	5a	parempi	ADJ.CMP.PL.NOM	paremmat␣
ec009:017	5a	kuin	SUBORD	kuin␣
ec009:017	7b	tyhmä	ADJ.PL.GEN	tyhmäin␣
ec009:017	7a	%case	GEN	
ec009:017	6	pää_mies	SG.GEN	päämiehen␣
ec009:017	5b	huuto	SG.NOM	huuto
ec009:017	-	(.)	PUNC	.␣
ec009:018	ec009:018	ec009:018	VERSE	Srn␣9:18␣
ec009:018	2	viisaus	DER.SG.NOM	Viisaus␣
ec009:018	-	(olla)	COP.ACT.PRES.3S	on␣
ec009:018	1	parempi	ADJ.CMP.SG.NOM	parempi␣
ec009:018	3a	kuin	SUBORD	kuin␣
ec009:018	3b 4	sota-ase	PL.NOM	sota-aseet
ec009:018	-	(,)	PUNC	,␣
ec009:018	5a	mutta	CNJ	mutta␣
ec009:018	6	1	NUM.SG.NOM	yksi␣
ec009:018	-	(ainoa)	INDEF.SG.NOM	ainoa␣
ec009:018	5b	syntinen	ADJ.SG.NOM	syntinen␣
ec009:018	7	saattaa	ACT.PRES.3S	saattaa␣
ec009:018	7	hukassa	DER.ADV	hukkaan␣
ec009:018	9	paljon	ADV.AD-A	paljon␣
ec009:018	8	hyvä	ADJ.SG.PTV	hyvää
ec009:018	-	(.)	PUNC	.␣
ec010:001	ec010:001	ec010:001	VERSE	Srn␣10:1␣
ec010:001	1 2	myrkky_kärpänen	PL.NOM	Myrkkykärpäset␣
ec010:001	3	(saada)	ACT.PRES.3P	saavat␣
ec010:001	3	haista	INF3.ILL	haisemaan␣
ec010:001	-	(ja)	CNJ	ja␣
ec010:001	4	käydä	INF3.ILL	käymään␣
ec010:001	6	voiteen_tekijä	SG.GEN	voiteentekijän␣
ec010:001	5	voide	SG.GEN	voiteen
ec010:001	-	(.)	PUNC	.␣
ec010:001	11	pieni	ADJ.SG.NOM	Pieni␣
ec010:001	10	tyhmyys	DER.SG.NOM	tyhmyys␣
ec010:001	7	painaa	ACT.PRES.3S	painaa␣
ec010:001	8a	enemmän	ADV	enemmän␣
ec010:001	8a	kuin	SUBORD	kuin␣
ec010:001	8b	viisaus	DER.SG.NOM	viisaus␣
ec010:001	9a	ja	CNJ	ja␣
ec010:001	9b	kunnia	SG.NOM	kunnia
ec010:001	-	(.)	PUNC	.␣
ec010:002	ec010:002	ec010:002	VERSE	Srn␣10:2␣
ec010:002	2	viisas	ADJ.SG.GEN	Viisaan␣
ec010:002	1	sydän	SG.NOM	sydän␣
ec010:002	-	(vetää)	ACT.PRES.3S	vetää␣
ec010:002	3b	oikea	ADJ.SG.ALL	oikealle
ec010:002	3a	%case	LOC	
ec010:002	(4a) (4b)	-	UNTRANSLATED	
ec010:002	-	(,)	PUNC	,␣
ec010:002	5	tyhmä	ADJ.SG.GEN	tyhmän␣
ec010:002	6b	vasen	ADJ.SG.ALL	vasemmalle
ec010:002	6a	%case	LOC	
ec010:002	-	(.)	PUNC	.␣
ec010:003	ec010:003	ec010:003	VERSE	Srn␣10:3␣
ec010:003	2b	tie	SG.PTV	Tietä␣
ec010:003	2a	%case	PTV	
ec010:003	5	käydä	ACT.INF2.INE.-CLITIC	käydessäkin␣
ec010:003	1a 1b	%clitic	kin	
ec010:003	7	puuttua	ACT.PRES.3S	puuttuu␣
ec010:003	4c	tyhmä	ADJ.SG.ABL	tyhmältä␣
ec010:003	4a 4b	%case	LOC	
ec010:003	6	mieli	SG.PTV	mieltä
ec010:003	(8a)	-	UNTRANSLATED	
ec010:003	-	(:)	PUNC	:␣
ec010:003	9b	jokainen	INDEF.SG.ALL	jokaiselle␣
ec010:003	9a	%case	LOC	
ec010:003	8b	(hän)	PERS.SG.NOM	hän␣
ec010:003	8b	ilmaista	ACT.PRES.3S	ilmaisee␣
ec010:003	11	olla	COP.ACT.PCP1.-3.REFR	olevansa␣
ec010:003	10	tyhmä	ADJ.SG.NOM	tyhmä
ec010:003	-	(.)	PUNC	.␣
ec010:004	ec010:004	ec010:004	VERSE	Srn␣10:4␣
ec010:004	1	jos	SUBORD	Jos␣
ec010:004	(3a) 3b	hallitsija	DER.SG.INE	hallitsijassa␣
ec010:004	4	nousta	ACT.PRES.3S	nousee␣
ec010:004	2	viha	SG.NOM	viha␣
ec010:004	pers%5	sinä	PERS.SG.PTV	sinua␣
ec010:004	5	kohtaan	POST	kohtaan
ec010:004	-	(,)	PUNC	,␣
ec010:004	-	(niin)	ADV.AD-A	niin␣
ec010:004	7	älä	NEGV.ACT.IMP.2S	älä␣
ec010:004	8	jättää	ACT.PRES.NEG	jätä␣
ec010:004	6	paikka	SG.PTV.-2	paikkaasi
ec010:004	-	(;)	PUNC	;␣
ec010:004	9	sillä	SUBORD	sillä␣
ec010:004	10	sävyisyys	DER.SG.NOM	sävyisyys␣
ec010:004	11	pidättää	DER.ACT.PRES.3S	pidättää␣
ec010:004	13	suuri	ADJ.PL.ELA	suurista␣
ec010:004	12	synti	PL.ELA	synneistä
ec010:004	-	(.)	PUNC	.␣
ec010:005	ec010:005	ec010:005	VERSE	Srn␣10:5␣
ec010:005	1	olla	COP.ACT.PRES.3S	On␣
ec010:005	2	onnettomuus	DER.SG.NOM	onnettomuus␣
ec010:005	-	(se)	DEM.SG.NOM	se
ec010:005	-	(,)	PUNC	,␣
ec010:005	-	(mikä)	INT.REL.SG.GEN	minkä␣
ec010:005	3	(olla)	COP.ACT.PRES.1S	olen␣
ec010:005	3	nähdä	ACT.PCP2.PERF	nähnyt␣
ec010:005	(5a) 5b	aurinko	SG.GEN	auringon␣
ec010:005	4	alla	PREP	alla
ec010:005	-	(,)	PUNC	,␣
ec010:005	(9a) 9b	vallan_pitäjä	DER.SG.ELA	vallanpitäjästä␣
ec010:005	8a 8b 8c	%case	LOC	
ec010:005	7b	lähteä:lähtenyt	ACT.PCP2.SG.NOM	lähtenyt␣
ec010:005	7a	%inflection	ACT.PCP2.SG.NOM	
ec010:005	6b	erehdys	SG.NOM	erehdys
ec010:005	6a	%case	NOM	
ec010:005	-	(:)	PUNC	:␣
ec010:006	ec010:006	ec010:006	VERSE	Srn␣10:6␣
ec010:006	(2a) 2b	tyhmyys	DER.SG.NOM	tyhmyys␣
ec010:006	1	asettaa	PSS.PRES	asetetaan␣
ec010:006	4	arvo	SG.GEN	arvon␣
ec010:006	3b	korkeus	DER.PL.ILL	korkeuksiin
ec010:006	3a	%case	LOC	
ec010:006	-	(,)	PUNC	,␣
ec010:006	5a	ja	CNJ	ja␣
ec010:006	5b	rikas	ADJ.PL.NOM	rikkaat␣
ec010:006	7	(saada)	ACT.PRES.3P	saavat␣
ec010:006	7	istua	INF1.LAT	istua␣
ec010:006	6b	alhaalla	ADV	alhaalla
ec010:006	6a	%case	LOC	
ec010:006	-	(.)	PUNC	.␣
ec010:007	ec010:007	ec010:007	VERSE	Srn␣10:7␣
ec010:007	1	(minä)	PERS.SG.NOM	Minä␣
ec010:007	1	(olla)	COP.ACT.PRES.1S	olen␣
ec010:007	1	nähdä	ACT.PCP2.PERF	nähnyt␣
ec010:007	2	palvelija	DER.PL.NOM	palvelijat␣
ec010:007	4	hevonen	PL.GEN	hevosten␣
ec010:007	3	selkä	SG.INE	selässä␣
ec010:007	5a	ja	CNJ	ja␣
ec010:007	5b	ruhtinas	PL.NOM	ruhtinaat␣
ec010:007	6	kävellä	INF3.INE	kävelemässä␣
ec010:007	7a	kuin	SUBORD	kuin␣
ec010:007	7b	palvelija	DER.PL.NOM	palvelijat␣
ec010:007	(9a) 9b	maa	SG.INE	maassa
ec010:007	8	%case	LOC	
ec010:007	-	(.)	PUNC	.␣
ec010:008	ec010:008	ec010:008	VERSE	Srn␣10:8␣
ec010:008	-	(joka)	REL.INDEF.SG.NOM	Joka␣
ec010:008	2	kuoppa	SG.GEN	kuopan␣
ec010:008	1	kaivaa	ACT.PRES.3S	kaivaa
ec010:008	-	(,)	PUNC	,␣
ec010:008	4	(se)	DEM.SG.NOM	se␣
ec010:008	3	se	DEM.SG.ILL	siihen␣
ec010:008	4	pudota	ACT.PRES.3S	putoaa
ec010:008	(5a)	-	UNTRANSLATED	
ec010:008	-	(;)	PUNC	;␣
ec010:008	-	(joka)	REL.INDEF.SG.NOM	joka␣
ec010:008	6	muuri	SG.PTV	muuria␣
ec010:008	5b	purkaa	ACT.PRES.3S	purkaa
ec010:008	-	(,)	PUNC	,␣
ec010:008	pers%7	se	DEM.SG.PTV	sitä␣
ec010:008	7	purra	ACT.PRES.3S	puree␣
ec010:008	8	käärme	SG.NOM	käärme
ec010:008	-	(.)	PUNC	.␣
ec010:009	ec010:009	ec010:009	VERSE	Srn␣10:9␣
ec010:009	-	(joka)	REL.INDEF.SG.NOM	Joka␣
ec010:009	2	kivi	PL.PTV	kiviä␣
ec010:009	1	louhia	ACT.PRES.3S	louhii
ec010:009	-	(,)	PUNC	,␣
ec010:009	3	(se)	DEM.SG.NOM	se␣
ec010:009	4	ne	DEM.PL.ILL	niihin␣
ec010:009	3	loukkaantua	ACT.PRES.3S	loukkaantuu
ec010:009	-	(;)	PUNC	;␣
ec010:009	-	(joka)	REL.INDEF.SG.NOM	joka␣
ec010:009	6	puu	PL.PTV	puita␣
ec010:009	5	halkoa	ACT.PRES.3S	halkoo
ec010:009	-	(,)	PUNC	,␣
ec010:009	7	(se)	DEM.SG.NOM	se␣
ec010:009	7	joutua	ACT.PRES.3S	joutuu␣
ec010:009	8	se	DEM.SG.INE	siinä␣
ec010:009	7	vaara	SG.ILL	vaaraan
ec010:009	-	(.)	PUNC	.␣
ec010:010	ec010:010	ec010:010	VERSE	Srn␣10:10␣
ec010:010	1	jos	SUBORD	Jos␣
ec010:010	(3a) 3b	rauta	SG.NOM	rauta␣
ec010:010	2	(olla)	COP.ACT.PRES.3S	on␣
ec010:010	2	tylsyä:tylsynyt	ACT.PCP2.SG.NOM	tylsynyt␣
ec010:010	5	ei	NEGV.3S.-CLITIC	eikä␣
ec010:010	4a	%clitic	kA	
ec010:010	(4b)	-	UNTRANSLATED	
ec010:010	6	terän_suu	SG.PTV	teränsuuta␣
ec010:010	7	tahkota	PSS.PRES.NEG	tahkota
ec010:010	(8a)	-	UNTRANSLATED	
ec010:010	-	(,)	PUNC	,␣
ec010:010	9	(täytyä)	ACT.PRES.3S	täytyy␣
ec010:010	9	ponnistaa	INF1.LAT	ponnistaa␣
ec010:010	8b	voima	DER.PL.PTV	voimia
ec010:010	-	(;)	PUNC	;␣
ec010:010	10a	mutta	CNJ	mutta␣
ec010:010	10b	hyödyllinen	DER.ADJ.SG.NOM	hyödyllinen␣
ec010:010	11	kuntoon_pano	SG.NOM	kuntoonpano␣
ec010:010	-	(olla)	COP.ACT.PRES.3S	on␣
ec010:010	12	viisaus	DER.SG.PTV	viisautta
ec010:010	-	(.)	PUNC	.␣
ec010:011	ec010:011	ec010:011	VERSE	Srn␣10:11␣
ec010:011	1	jos	SUBORD	Jos␣
ec010:011	(3a) 3b	käärme	SG.NOM	käärme␣
ec010:011	2	purra	ACT.PRES.3S	puree␣
ec010:011	-	(silloin)	ADV	silloin
ec010:011	-	(,)	PUNC	,␣
ec010:011	4a	kun	SUBORD	kun␣
ec010:011	-	(se)	DEM.SG.PTV	sitä␣
ec010:011	4b	ei	NEGV.3S	ei␣
ec010:011	5	(olla)	COP.ACT.PRES.NEG	ole␣
ec010:011	5	lumota	PSS.PCP2.PERF	lumottu
ec010:011	(6a)	-	UNTRANSLATED	
ec010:011	-	(,)	PUNC	,␣
ec010:011	6b	ei	NEGV.3S	ei␣
ec010:011	8b (9a) 9b	lumooja	DER.SG.ADE	lumoojalla␣
ec010:011	8a	%case	LOC	
ec010:011	-	(olla)	COP.ACT.PRES.NEG	ole␣
ec010:011	7	hyöty	SG.PTV	hyötyä␣
ec010:011	-	(taito)	SG.ELA.-3	taidostaan
ec010:011	-	(.)	PUNC	.␣
ec010:012	ec010:012	ec010:012	VERSE	Srn␣10:12␣
ec010:012	1	sana	PL.NOM	Sanat␣
ec010:012	3	viisas	ADJ.SG.GEN	viisaan␣
ec010:012	2	suu	SG.ELA	suusta␣
ec010:012	-	(saada)	ACT.PRES.3P	saavat␣
ec010:012	4	suosio	SG.PTV	suosiota
ec010:012	-	(,)	PUNC	,␣
ec010:012	5a	mutta	CNJ	mutta␣
ec010:012	6	tyhmä	ADJ.SG.GEN	tyhmän␣
ec010:012	7	niellä	ACT.PRES.3P	nielevät␣
ec010:012	-	(hän)	PERS.SG.GEN	hänen␣
ec010:012	-	(oma)	ADJ.PL.NOM	omat␣
ec010:012	5b	huuli	NOM&SGGEN.-3	huulensa
ec010:012	-	(.)	PUNC	.␣
ec010:013	ec010:013	ec010:013	VERSE	Srn␣10:13␣
ec010:013	pers%3	hän	PERS.SG.GEN	Hänen␣
ec010:013	3	suu	NOM&SGGEN.-3	suunsa␣
ec010:013	2	sana	PL.GEN	sanain␣
ec010:013	1	alku	SG.NOM	alku␣
