1t001:001	1t001:001	1t001:001	VERSE	1Tm␣1:1␣
1t005:011	(8) 9a	Kristus	PR.SG.ELA	Kristuksesta
1t005:011	9b	,	PUNC	,␣
1t005:011	11	tahtoa	ACT.PRES.3P	tahtovat␣
1t005:011	10	(he)	PERS.PL.NOM	he␣
1t005:011	10	mennä	INF1.LAT	mennä␣
1t005:011	10	naimisissa	DER.ADV	naimisiin
1t005:011	-	(,)	PUNC	,␣
1t005:012	1t005:012	1t005:012	VERSE	1Tm␣5:12␣
1t005:012	-	(ja)	CNJ	ja␣
1t005:012	1	olla	COP.ACT.PRES.3P	ovat␣
1t005:012	2	tuomio	SG.GEN	tuomion␣
1t005:012	1	(alainen)	ADJ.PL.PTV	alaisia
1t005:012	-	(,)	PUNC	,␣
1t005:012	3	koska	SUBORD	koska␣
1t005:012	7a	(olla)	COP.ACT.PRES.3P	ovat␣
1t005:012	5		ORD.SG.GEN	ensimmäisen␣
1t005:012	(4) 6	usko	NOM&SGGEN.-3	uskonsa␣
1t005:012	7a	hyljätä	ACT.PCP2.PERF	hyljänneet
1t005:012	7b	.	PUNC	.␣
1t005:013	1t005:013	1t005:013	VERSE	1Tm␣5:13␣
1t005:013	5	(he)	PERS.PL.NOM	He␣
1t005:013	5	oppia	ACT.PRES.3P	oppivat␣
1t005:013	(7) 8a	kylä	SG.PTV	kylää␣
1t005:013	6	kierrellä	DER.ACT.INF2.INE.-3	kierrellessään␣
1t005:013	1 2	vielä	ADV	vielä␣
1t005:013	4	laiska	ADJ.PL.TRA.-CLITIC	laiskoiksikin
1t005:013	3	%clitic	kin	
1t005:013	8b	,	PUNC	,␣
1t005:013	11 9	ei	NEGV.3S.-CLITIC	eikä␣
1t005:013	10	ainoastaan	ADV	ainoastaan␣
1t005:013	12	laiska	ADJ.PL.TRA	laiskoiksi
1t005:013	-	(,)	PUNC	,␣
1t005:013	13	vaan	SUBORD	vaan␣
1t005:013	14	myös	ADV	myös␣
1t005:013	15	juoruinen	DER.ADJ.PL.TRA	juoruisiksi␣
1t005:013	16	ja	CNJ	ja␣
1t005:013	17a	moni_touhuinen	ADJ.PL.TRA	monitouhuisiksi␣
1t005:013	-	(ja)	CNJ	ja␣
1t005:013	(19) 21a	sopimaton	DER.ADJ.PL.PTV	sopimattomia␣
1t005:013	20	%case	PTV	
1t005:013	18	puhua	INF3.ILL	puhumaan
1t005:013	21b	.	PUNC	.␣
1t005:014	1t005:014	1t005:014	VERSE	1Tm␣5:14␣
1t005:014	1	(minä)	PERS.SG.NOM	Minä␣
1t005:014	1	tahtoa	ACT.PRES.1S	tahdon␣
1t005:014	2	sen_tähden	ADV	sentähden
1t005:014	-	(,)	PUNC	,␣
1t005:014	-	(että)	SUBORD	että␣
1t005:014	3	nuori	ADJ.PL.NOM	nuoret␣
1t005:014	3	leski	PL.NOM	lesket␣
1t005:014	4a	mennä	ACT.PRES.3P	menevät␣
1t005:014	4a	naimisissa	DER.ADV	naimisiin
1t005:014	4b	,	PUNC	,␣
1t005:014	5a	synnyttää	DER.ACT.PRES.3P	synnyttävät␣
1t005:014	5a	lapsi	PL.PTV	lapsia
1t005:014	5b	,	PUNC	,␣
1t005:014	6a	hoitaa	ACT.PRES.3P	hoitavat␣
1t005:014	6a	koti	SG.PTV.-3	kotiansa␣
1t005:014	7	ei	NEGV.3P.-CLITIC	eivätkä␣
1t005:014	9	antaa	ACT.PRES.NEG	anna␣
1t005:014	(10) 11	vastustaja	DER.SG.ALL	vastustajalle␣
1t005:014	7	mikään	INDEF.SG.PTV	mitään␣
1t005:014	8	aihe	SG.PTV	aihetta␣
1t005:014	12	solvaaminen	DER.SG.ILL	solvaamiseen
1t005:014	13a	%case	LOC	
1t005:014	13b	.	PUNC	.␣
1t005:015	1t005:015	1t005:015	VERSE	1Tm␣5:15␣
1t005:015	2	sillä	SUBORD	Sillä␣
1t005:015	3	muutama	INDEF.PL.NOM	muutamat␣
1t005:015	4	(olla)	COP.ACT.PRES.3P	ovat␣
1t005:015	1	jo	ADV	jo␣
1t005:015	4	kääntyä	ACT.PCP2.PERF	kääntyneet␣
1t005:015	4	pois	ADV	pois␣
1t005:015	5	seurata	INF3.ILL	seuraamaan␣
1t005:015	(6) 7a	saatana	SG.PTV	saatanaa
1t005:015	7b	.	PUNC	.␣
1t005:016	1t005:016	1t005:016	VERSE	1Tm␣5:16␣
1t005:016	1	jos	SUBORD	Jos␣
1t005:016	2	jokin	INDEF.SG.ADE	jollakin␣
1t005:016	3	uskovainen	DER.ADJ.SG.ADE	uskovaisella␣
1t005:016	3	(nainen)	SG.ADE	naisella␣
1t005:016	4	olla	COP.ACT.PRES.3S	on␣
1t005:016	5a	leski	PL.PTV	leskiä
1t005:016	-	(,)	PUNC	,␣
1t005:016	-	(niin)	ADV.AD-A	niin␣
1t005:016	6	pitää	ACT.IMP.3S	pitäköön␣
1t005:016	7	ne	DEM.PL.ELA	niistä␣
1t005:016	6	huoli	SG.GEN	huolen
1t005:016	-	(,)	PUNC	,␣
1t005:016	9	älä	NEGV.ACT.IMP.3S.-CLITIC	älköönkä␣
1t005:016	8	%clitic	kA	
1t005:016	(11) 12a	seurakunta	SG.PTV	seurakuntaa␣
1t005:016	10	rasittaa	PSS.IMP.NEG	rasitettako
1t005:016	12b	,	PUNC	,␣
1t005:016	13	että	SUBORD	että␣
1t005:016	17a	(se)	DEM.SG.NOM	se␣
1t005:016	tasp%17a	voida	ACT.COND.3S	voisi␣
1t005:016	17a	pitää	INF1.LAT	pitää␣
1t005:016	17a	huoli	SG.PTV	huolta␣
1t005:016	15	oikea	ADJ.PL.ELA	oikeista␣
1t005:016	(14) 16	leski	PL.ELA	leskistä
1t005:016	17b	.	PUNC	.␣
1t005:017	1t005:017	1t005:017	VERSE	1Tm␣5:17␣
1t005:017	4	vanhin	DER.PL.PTV	Vanhimpia
1t005:017	-	(,)	PUNC	,␣
1t005:017	1	joka	REL.PL.NOM	jotka␣
1t005:017	-	(seurakunta)	SG.PTV	seurakuntaa␣
1t005:017	2	hyvin	ADV.POS	hyvin␣
1t005:017	3	hoitaa	ACT.PRES.3P	hoitavat
1t005:017	-	(,)	PUNC	,␣
1t005:017	7a	pitää	PSS.IMP	pidettäköön␣
1t005:017	5	kahden_kertainen	ADJ.SG.GEN	kahdenkertaisen␣
1t005:017	6	kunnia	SG.GEN	kunnian␣
1t005:017	7a	ansaita:ansainnut	ACT.PCP2.PL.ESS	ansainneina
1t005:017	7b	,	PUNC	,␣
1t005:017	8	varsinkin	ADV	varsinkin␣
1t005:017	9	ne	DEM.PL.PTV	niitä
1t005:017	-	(,)	PUNC	,␣
1t005:017	9	joka	REL.PL.NOM	jotka␣
1t005:017	12	sana	SG.INE	sanassa␣
1t005:017	11	%case	LOC	
1t005:017	13	ja	CNJ	ja␣
1t005:017	14a	opetus	DER.SG.INE	opetuksessa␣
1t005:017	10	työ	SG.PTV	työtä␣
1t005:017	10	tehdä	ACT.PRES.3P	tekevät
1t005:017	14b	.	PUNC	.␣
1t005:018	1t005:018	1t005:018	VERSE	1Tm␣5:18␣
1t005:018	2	sillä	SUBORD	Sillä␣
1t005:018	(3) 4a	Raamattu	SG.NOM	Raamattu␣
1t005:018	1	sanoa	ACT.PRES.3S	sanoo
1t005:018	4b	:	PUNC	:␣
1t005:018	4b	"	PUNC.LEFT	"
1t005:018	7	älä	NEGV.ACT.IMP.2S	Älä␣
1t005:018	8a	sitoa	ACT.PRES.NEG	sido␣
1t005:018	6	puida:puiva	ACT.PCP1.SG.GEN	puivan␣
1t005:018	5	härkä	SG.GEN	härän␣
1t005:018	8a	suu	SG.PTV	suuta
1t005:018	8b	"	PUNC.RIGHT	"
1t005:018	8b	,	PUNC	,␣
1t005:018	9a	ja	CNJ	ja
1t005:018	9b	:	PUNC	:␣
1t005:018	9b	"	PUNC.LEFT	"
1t005:018	(11) 12	työ_mies	SG.NOM	Työmies␣
1t005:018	-	(olla)	COP.ACT.PRES.3S	on␣
1t005:018	(13) 14	palkka	NOM&SGGEN.-3	palkkansa␣
1t005:018	15a	%pers	3	
1t005:018	10	ansaita	ACT.PCP2.PERF	ansainnut
1t005:018	15b	"	PUNC.RIGHT	"
1t005:018	15b	.	PUNC	.␣
1t005:019	1t005:019	1t005:019	VERSE	1Tm␣5:19␣
1t005:019	4	älä	NEGV.ACT.IMP.2S	Älä␣
1t005:019	5a	ottaa	ACT.PRES.NEG	ota␣
1t005:019	5a	huomio	SG.ILL.-2	huomioosi␣
1t005:019	3	syyte	SG.PTV	syytettä␣
1t005:019	2	vanhin	DER.SG.PTV	vanhinta␣
1t005:019	1	vastaan	POST	vastaan
1t005:019	5b	,	PUNC	,␣
1t005:019	6 7 8	ellei	NEGV.3S	ellei␣
1t005:019	-	(olla)	COP.ACT.PRES.NEG	ole␣
1t005:019	10	2	NUM.SG.PTV	kahta␣
1t005:019	11	tai	CNJ	tai␣
1t005:019	12	3	NUM.SG.PTV	kolmea␣
1t005:019	13a	todistaja	DER.SG.PTV	todistajaa
1t005:019	9	%case	PTV	
1t005:019	13b	.	PUNC	.␣
1t005:020	1t005:020	1t005:020	VERSE	1Tm␣5:20␣
1t005:020	(1) 2	synti	SG.PTV	Syntiä␣
1t005:020	(1) 2	tehdä:tekevä	ACT.PCP1.PL.PTV	tekeviä␣
1t005:020	5a	nuhdella	ACT.IMP.2S	nuhtele␣
1t005:020	4	kaikki	INDEF.PL.GEN	kaikkien␣
1t005:020	3	kuulla	ACT.INF2.MAN	kuullen
1t005:020	5b	,	PUNC	,␣
1t005:020	6	että	SUBORD	että␣
1t005:020	(8) 9	muu	INDEF.PL.NOM.-CLITIC	muutkin␣
1t005:020	7	%clitic	kin	
1t005:020	10 11a	pelätä	ACT.COND.3P	pelkäisivät
1t005:020	11b	.	PUNC	.␣
1t005:021	1t005:021	1t005:021	VERSE	1Tm␣5:21␣
1t005:021	1	(minä)	PERS.SG.NOM	Minä␣
1t005:021	1	vannottaa	DER.ACT.PRES.1S	vannotan␣
1t005:021	-	(sinä)	PERS.SG.PTV	sinua␣
1t005:021	(3) 4	Jumala	SG.GEN	Jumalan␣
1t005:021	5	ja	CNJ	ja␣
1t005:021	6	Kristus	PR.SG.GEN	Kristuksen␣
1t005:021	7	Jeesus	PR.SG.GEN	Jeesuksen␣
1t005:021	8	ja	CNJ	ja␣
1t005:021	10	valita:valittu	PSS.PCP2.PL.GEN	valittujen␣
1t005:021	11a (9)	enkeli	PL.GEN	enkelien␣
1t005:021	2	edessä	PREP	edessä
1t005:021	11b	,	PUNC	,␣
1t005:021	12	että	SUBORD	että␣
1t005:021	14	noudattaa	ACT.PRES.2S	noudatat␣
1t005:021	13	tämä	DEM.SG.PTV	tätä
1t005:021	-	(,)	PUNC	,␣
1t005:021	16a	tehdä	INF3.ABE	tekemättä␣
1t005:021	15	%case	ABE	
1t005:021	16a	ennakko	SG.ABL	ennakolta␣
1t005:021	16a	päätös	SG.PTV	päätöstä␣
1t005:021	-	(ja)	CNJ	ja␣
1t005:021	17	kukaan	INDEF.SG.PTV	ketään␣
1t005:021	(18)	-	UNTRANSLATED	
1t005:021	20a	suosia	INF3.ABE	suosimatta
1t005:021	19	%case	ABE	
1t005:021	20b	.	PUNC	.␣
1t005:022	1t005:022	1t005:022	VERSE	1Tm␣5:22␣
1t005:022	3	älä	NEGV.ACT.IMP.2S	Älä␣
1t005:022	-	(olla)	COP.ACT.PRES.NEG	ole␣
1t005:022	2	(liian)	AD-A	liian␣
1t005:022	2	kerkeä	ADJ.SG.NOM	kerkeä␣
1t005:022	4	panna	INF3.ILL	panemaan␣
1t005:022	1	käsi	PL.PTV.-2	käsiäsi␣
1t005:022	3	kukaan	INDEF.SG.GEN	kenenkään␣
1t005:022	4	päälle	PREP	päälle
1t005:022	-	(,)	PUNC	,␣
1t005:022	5	älä	NEGV.ACT.IMP.2S.-CLITIC	äläkä␣
1t005:022	6	antautua	DER.ACT.PRES.NEG	antaudu␣
1t005:022	6	osallinen	DER.ADJ.SG.TRA	osalliseksi␣
1t005:022	8a	muu	INDEF.PL.GEN	muiden␣
1t005:022	7	synti	PL.ILL	synteihin
1t005:022	8b	.	PUNC	.␣
1t005:022	11a	pitää	ACT.IMP.2S	Pidä␣
1t005:022	9	itse	REFL.NOM&SGGEN.-2	itsesi␣
1t005:022	10	puhdas	ADJ.SG.ESS	puhtaana
1t005:022	11b	.	PUNC	.␣
1t005:023	1t005:023	1t005:023	VERSE	1Tm␣5:23␣
1t005:023	1	älä	NEGV.ACT.IMP.2S	Älä␣
1t005:023	1	enää	ADV	enää␣
1t005:023	2a	juoda	ACT.PRES.NEG	juo␣
1t005:023	-	(vain)	ADV	vain␣
1t005:023	2a	vesi	SG.PTV	vettä
1t005:023	2b	,	PUNC	,␣
1t005:023	3	vaan	SUBORD	vaan␣
1t005:023	6	käyttää	ACT.IMP.2S	käytä␣
1t005:023	5	vähän	ADV	vähän␣
1t005:023	4	viini	SG.PTV	viiniä␣
1t005:023	(8) 9	vatsa	NOM&SGGEN.-2	vatsasi␣
1t005:023	7	tähden	POST	tähden␣
1t005:023	10	ja	CNJ	ja␣
1t005:023	12	usein	ADV.POS	usein␣
1t005:023	12	uudistua:uudistuva	DER.ACT.PCP1.PL.GEN	uudistuvien␣
1t005:023	(11) 14a	vaiva	PL.GEN.-2	vaivojesi␣
1t005:023	13	%pers	?	
1t005:023	-	(vuoksi)	POST	vuoksi
1t005:023	14b	.	PUNC	.␣
1t005:024	1t005:024	1t005:024	VERSE	1Tm␣5:24␣
1t005:024	1	muutama	INDEF.PL.GEN	Muutamien␣
1t005:024	2	ihminen	PL.GEN	ihmisten␣
1t005:024	(3) 4	synti	PL.NOM	synnit␣
1t005:024	6	olla	COP.ACT.PRES.3P	ovat␣
1t005:024	5	ilmeinen	ADJ.PL.NOM	ilmeiset␣
1t005:024	-	(ja)	CNJ	ja␣
1t005:024	7	joutua	ACT.PRES.3P	joutuvat␣
1t005:024	7	ennen	PREP	ennen␣
1t005:024	9a	tuomita:tuomittava	PSS.PCP1.PL.TRA	tuomittaviksi
1t005:024	8	%case	TRA	
1t005:024	9b	,	PUNC	,␣
1t005:024	10	toinen	INDEF.PL.GEN	toisten␣
1t005:024	11 12	taas	ADV	taas␣
1t005:024	13a	seurata	ACT.PRES.3P	seuraavat␣
1t005:024	13a	jäljestä_päin	ADV	jäljestäpäin
1t005:024	13b	;	PUNC	;␣
1t005:025	1t005:025	1t005:025	VERSE	1Tm␣5:25␣
1t005:025	1	samoin	ADV	samoin␣
1t005:025	2	myös	ADV	myös␣
1t005:025	(5) 6	hyvä	ADJ.PL.NOM	hyvät␣
1t005:025	(3) 4	teko	PL.NOM	teot␣
1t005:025	-	(olla)	COP.ACT.PRES.3P	ovat␣
1t005:025	7a	ilmeinen	ADJ.PL.NOM	ilmeiset
1t005:025	7b	,	PUNC	,␣
1t005:025	13	ei	NEGV.3P.-CLITIC	eivätkä␣
1t005:025	8	%clitic	kA	
1t005:025	9	ne	DEM.PL.NOM.-CLITIC	nekään
1t005:025	-	(,)	PUNC	,␣
1t005:025	9	joka	REL.PL.NOM	jotka␣
1t005:025	10	ei	NEGV.3P	eivät␣
1t005:025	11	olla	COP.ACT.PRES.NEG	ole␣
1t005:025	10	ilmeinen	ADJ.PL.PTV	ilmeisiä
1t005:025	-	(,)	PUNC	,␣
1t005:025	14a	voida	ACT.IMP.2S	voi␣
1t005:025	12	salassa	DER.ADV	salassa␣
1t005:025	12	pysyä	INF1.LAT	pysyä
1t005:025	14b	.	PUNC	.␣
1t006:001	1t006:001	1t006:001	VERSE	1Tm␣6:1␣
1t006:001	1	kaikki	INDEF.SG.NOM	Kaikki
1t006:001	-	(,)	PUNC	,␣
1t006:001	1	joka	REL.PL.NOM	jotka␣
1t006:001	2	olla	COP.ACT.PRES.3P	ovat␣
1t006:001	5a	orja	PL.ESS	orjina␣
1t006:001	4	ies	SG.GEN	ikeen␣
1t006:001	3	alla	PREP	alla
1t006:001	-	(,)	PUNC	,␣
1t006:001	12a	pitää	ACT.IMP.3P	pitäkööt␣
1t006:001	(6) 8	isäntä	PL.PTV.-3	isäntiänsä␣
1t006:001	7	%pers	3	
1t006:001	9	kaikki	INDEF.SG.PTV	kaikkea␣
1t006:001	10	kunnioitus	DER.SG.PTV	kunnioitusta␣
1t006:001	11	ansaita:ansaitseva	ACT.PCP1.PL.ESS	ansaitsevina
1t006:001	12b	,	PUNC	,␣
1t006:001	13 14	ettei	NEGV.3S	ettei␣
1t006:001	(17) 18	Jumala	SG.GEN	Jumalan␣
1t006:001	(15) 16	nimi	SG.NOM	nimi␣
1t006:001	19	ja	CNJ	ja␣
1t006:001	(20) 21	oppi	SG.NOM	oppi␣
1t006:001	22a	tulla	ACT.COND.NEG	tulisi␣
1t006:001	22a	häväistä:häväisty	PSS.PCP2.SG.TRA	häväistyksi
1t006:001	22b	.	PUNC	.␣
1t006:002	1t006:002	1t006:002	VERSE	1Tm␣6:2␣
1t006:002	2	mutta	CNJ	Mutta␣
1t006:002	1	ne	DEM.PL.NOM	ne
1t006:002	-	(,)	PUNC	,␣
1t006:002	1	joka	REL.PL.ADE	joilla␣
1t006:002	4	olla	COP.ACT.PRES.3S	on␣
1t006:002	3	uskovainen	DER.ADJ.PL.NOM	uskovaiset␣
1t006:002	5	isäntä	PL.NOM	isännät
1t006:002	-	(,)	PUNC	,␣
1t006:002	6	älä	NEGV.ACT.IMP.3P	älkööt␣
1t006:002	7a	pitää	ACT.IMP.NEG	pitäkö␣
1t006:002	-	(he)	PERS.PL.PTV	heitä␣
1t006:002	7a	vähä	ADJ.CMP.SG.INE	vähemmässä␣
1t006:002	7a	arvo	SG.INE	arvossa␣
1t006:002	-	(sen_tähden)	ADV	sentähden
1t006:002	7b	,	PUNC	,␣
1t006:002	8	että	SUBORD	että␣
1t006:002	10a	(he)	PERS.PL.NOM	he␣
1t006:002	10a	olla	COP.ACT.PRES.3P	ovat␣
1t006:002	9	veli	PL.PTV	veljiä
1t006:002	10b	,	PUNC	,␣
1t006:002	11	vaan	SUBORD	vaan␣
1t006:002	13a	palvella	ACT.IMP.3P	palvelkoot␣
1t006:002	-	(he)	PERS.PL.PTV	heitä␣
1t006:002	12	se	DEM.SG.PTV	sitä␣
1t006:002	12	mieluummin	ADV	mieluummin
1t006:002	13b	,	PUNC	,␣
1t006:002	14	koska	SUBORD	koska␣
1t006:002	16	(he)	PERS.PL.NOM	he␣
1t006:002	16	olla	COP.ACT.PRES.3P	ovat␣
1t006:002	15	uskova	ADJ.PL.PTV	uskovia␣
1t006:002	17	ja	CNJ	ja␣
1t006:002	18	rakastaa:rakastettu	PSS.PCP2.PL.PTV	rakastettuja␣
1t006:002	-	(ja)	CNJ	ja␣
1t006:002	(19)	-	UNTRANSLATED	
1t006:002	(20) 22a	harrastaa	ACT.PRES.3P	harrastavat␣
1t006:002	21	hyvän_tekeminen	DER.SG.PTV	hyväntekemistä
1t006:002	22b	.	PUNC	.␣
1t006:002	23	tämä	DEM.SG.PTV	Tätä␣
1t006:002	24	opettaa	ACT.IMP.2S	opeta␣
1t006:002	25	ja	CNJ	ja␣
1t006:002	-	(tämä)	DEM.SG.ILL	tähän␣
1t006:002	26a	kehoittaa	ACT.PRES.NEG	kehoita
1t006:002	26b	.	PUNC	.␣
1t006:003	1t006:003	1t006:003	VERSE	1Tm␣6:3␣
1t006:003	1	jos	SUBORD	Jos␣
1t006:003	2	joku	INDEF.SG.NOM	joku␣
1t006:003	3	muu	INDEF.SG.PTV	muuta␣
1t006:003	3	oppi	SG.PTV	oppia␣
1t006:003	3	opettaa	ACT.PRES.3S	opettaa␣
1t006:003	5	ei	NEGV.3S.-CLITIC	eikä␣
1t006:003	4	%clitic	kA	
1t006:003	6	pitäytyä	DER.ACT.PRES.NEG	pitäydy␣
1t006:003	12	me	PERS.PL.GEN	meidän␣
1t006:003	(10) 11	Herra	NOM&SGGEN.-1	Herramme␣
1t006:003	13	Jeesus	PR.SG.GEN	Jeesuksen␣
1t006:003	14	Kristus	PR.SG.GEN	Kristuksen␣
1t006:003	7	terve	ADJ.PL.ILL	terveisiin␣
1t006:003	8 (9)	sana	PL.ILL	sanoihin␣
1t006:003	15	ei	NEGV.3S.-CLITIC	eikä␣
1t006:003	16	se	DEM.SG.ILL	siihen␣
1t006:003	19a	oppi	SG.ILL	oppiin
1t006:003	-	(,)	PUNC	,␣
1t006:003	16	joka	REL.INDEF.SG.NOM	joka␣
1t006:003	-	(olla)	COP.ACT.PRES.3S	on␣
1t006:003	18	jumalisuus	DER.SG.GEN	jumalisuuden␣
1t006:003	17	mukainen	ADJ.SG.NOM	mukainen
1t006:003	19b	,	PUNC	,␣
1t006:004	1t006:004	1t006:004	VERSE	1Tm␣6:4␣
1t006:004	-	(niin)	ADV.AD-A	niin␣
1t006:004	1a	(hän)	PERS.SG.NOM	hän␣
1t006:004	1a	(olla)	COP.ACT.PRES.3S	on␣
1t006:004	1a	paisua:paisunut	ACT.PCP2.SG.NOM	paisunut␣
1t006:004	2	ei	NEGV.3S.-CLITIC	eikä␣
1t006:004	3a	ymmärtää	ACT.PRES.NEG	ymmärrä␣
1t006:004	2	mikään	INDEF.SG.PTV	mitään
1t006:004	3b	,	PUNC	,␣
1t006:004	4	vaan	SUBORD	vaan␣
1t006:004	-	(olla)	COP.ACT.PRES.3S	on␣
1t006:004	7	riita_kysymys	PL.GEN	riitakysymyksien␣
1t006:004	6	%case	GEN	
1t006:004	8	ja	CNJ	ja␣
1t006:004	9a	sana_kiista	PL.GEN	sanakiistojen␣
1t006:004	5	kipeä	ADJ.SG.NOM	kipeä
1t006:004	9b	,	PUNC	,␣
1t006:004	11	joka	REL.PL.ELA	joista␣
1t006:004	10	%case	LOC	
1t006:004	12	syntyä	ACT.PRES.3S	syntyy␣
1t006:004	13	kateus	SG.PTV	kateutta
1t006:004	-	(,)	PUNC	,␣
1t006:004	14	riita	SG.PTV	riitaa
1t006:004	-	(,)	PUNC	,␣
1t006:004	15a	herjaus	DER.PL.PTV	herjauksia
1t006:004	15b	,	PUNC	,␣
1t006:004	17a	paha	ADJ.PL.PTV	pahoja␣
1t006:004	16	epä_luulo	PL.PTV	epäluuloja
1t006:004	17b	,	PUNC	,␣
1t006:005	1t006:005	1t006:005	VERSE	1Tm␣6:5␣
1t006:005	1	alituinen	ADJ.PL.PTV	alituisia␣
1t006:005	1	kinastus	DER.PL.PTV	kinastuksia␣
1t006:005	-	(ne)	DEM.PL.GEN	niiden␣
1t006:005	3	ihminen	PL.GEN	ihmisten␣
1t006:005	-	(kesken)	PREP	kesken
1t006:005	-	(,)	PUNC	,␣
1t006:005	2	(joka)	REL.PL.NOM	jotka␣
1t006:005	2	(olla)	COP.ACT.PRES.3P	ovat␣
1t006:005	2	turmeltua	ACT.PCP2.PERF	turmeltuneet␣
1t006:005	(4) 5	mieli	SG.ABL.-3	mieleltään␣
1t006:005	6	ja	CNJ	ja␣
1t006:005	(8) 9a	totuus	SG.GEN	totuuden␣
1t006:005	7	menettää	ACT.PCP2.PERF	menettäneet␣
1t006:005	-	(ja)	CNJ	ja␣
1t006:005	10	(joka)	REL.PL.NOM	jotka␣
1t006:005	10	pitää	ACT.PRES.3P	pitävät␣
1t006:005	(13) 14a	jumalisuus	DER.SG.PTV	jumalisuutta␣
1t006:005	pro%12	keino	SG.ESS	keinona␣
1t006:005	11	voitto	SG.GEN	voiton␣
1t006:005	11	saaminen	DER.SG.ILL	saamiseen
1t006:005	14b	.	PUNC	.␣
1t006:006	1t006:006	1t006:006	VERSE	1Tm␣6:6␣
1t006:006	2	ja	CNJ	Ja␣
1t006:006	4	suuri	ADJ.SG.NOM	suuri␣
1t006:006	3	voitto	SG.NOM	voitto␣
1t006:006	1	olla	COP.ACT.PRES.3S.-CLITIC	onkin␣
1t006:006	(5) 6	jumalisuus	DER.SG.NOM	jumalisuus␣
1t006:006	7	yhdessä	ADV	yhdessä␣
1t006:006	8a	tyytyväisyys	DER.SG.GEN	tyytyväisyyden␣
1t006:006	7	kanssa	POST	kanssa
1t006:006	8b	.	PUNC	.␣
1t006:007	1t006:007	1t006:007	VERSE	1Tm␣6:7␣
1t006:007	2	sillä	SUBORD	Sillä␣
1t006:007	3	(me)	PERS.PL.NOM	me␣
1t006:007	1	ei	NEGV.1P	emme␣
1t006:007	3	(olla)	COP.ACT.PRES.NEG	ole␣
1t006:007	(5) 6a	maailma	SG.ILL	maailmaan␣
1t006:007	4	%case	LOC	
1t006:007	1	mikään	INDEF.SG.PTV	mitään␣
1t006:007	3	tuoda	ACT.PAST.PL	tuoneet
1t006:007	-	(,)	PUNC	,␣
1t006:007	(7)	-	UNTRANSLATED	
1t006:007	8	ei	NEGV.1P	emme␣
1t006:007	8	myös	ADV	myös␣
1t006:007	11a	voida	ACT.PRES.NEG	voi␣
1t006:007	9	täältä	ADV	täältä␣
1t006:007	10	mikään	INDEF.SG.PTV	mitään␣
1t006:007	9	viedä	INF1.LAT	viedä
1t006:007	11b	;	PUNC	;␣
1t006:008	1t006:008	1t006:008	VERSE	1Tm␣6:8␣
1t006:008	2	mutta	CNJ	mutta␣
1t006:008	1	(kun)	SUBORD	kun␣
1t006:008	1	(me)	PERS.PL.ADE	meillä␣
1t006:008	1	olla	COP.ACT.PRES.3S	on␣
1t006:008	3	elatus	SG.NOM	elatus␣
1t006:008	4	ja	CNJ	ja␣
1t006:008	5a	vaate	PL.NOM	vaatteet
1t006:008	-	(,)	PUNC	,␣
1t006:008	-	(niin)	ADV.AD-A	niin␣
1t006:008	7a	tyytyä	ACT.IMP.1P	tyytykäämme␣
1t006:008	6	ne	DEM.PL.ILL	niihin
1t006:008	7b	.	PUNC	.␣
1t006:009	1t006:009	1t006:009	VERSE	1Tm␣6:9␣
1t006:009	2	mutta	CNJ	Mutta␣
1t006:009	1	ne	DEM.PL.NOM	ne
1t006:009	-	(,)	PUNC	,␣
1t006:009	1	joka	REL.PL.NOM	jotka␣
1t006:009	4	rikastua	DER.INF1.LAT	rikastua␣
1t006:009	3	tahtoa	ACT.PRES.3P	tahtovat
1t006:009	-	(,)	PUNC	,␣
1t006:009	5	langeta	ACT.PRES.3P	lankeavat␣
1t006:009	7	kiusaus	DER.SG.ILL	kiusaukseen␣
1t006:009	6	%case	LOC	
1t006:009	8	ja	CNJ	ja␣
1t006:009	9	paula	SG.ILL	paulaan␣
1t006:009	10	ja	CNJ	ja␣
1t006:009	12	moni	INDEF.PL.ILL	moniin␣
1t006:009	13	mieletön	DER.ADJ.PL.ILL	mielettömiin␣
1t006:009	14	ja	CNJ	ja␣
1t006:009	15a	vahingollinen	DER.ADJ.PL.ILL	vahingollisiin␣
1t006:009	11	himo	PL.ILL	himoihin
1t006:009	15b	,	PUNC	,␣
1t006:009	16	joka	REL.PL.NOM	jotka␣
1t006:009	17	upottaa	ACT.PRES.3P	upottavat␣
1t006:009	(18) 19	ihminen	PL.NOM	ihmiset␣
1t006:009	21	turmio	SG.ILL	turmioon␣
1t006:009	20	%case	LOC	
1t006:009	22	ja	CNJ	ja␣
1t006:009	23a	kadotus	DER.SG.ILL	kadotukseen
1t006:009	23b	.	PUNC	.␣
1t006:010	1t006:010	1t006:010	VERSE	1Tm␣6:10␣
1t006:010	2	sillä	SUBORD	Sillä␣
1t006:010	(7) 8a	raha	SG.GEN	rahan␣
1t006:010	(7) 8a	himo	SG.NOM	himo␣
1t006:010	6	olla	COP.ACT.PRES.3S	on␣
1t006:010	3	kaikki	INDEF.SG.GEN	kaiken␣
1t006:010	(4) 5	paha	ADJ.SG.GEN	pahan␣
1t006:010	1	juuri	SG.NOM	juuri
1t006:010	8b	;	PUNC	;␣
1t006:010	9	se	DEM.SG.PTV	sitä␣
