zc001:001	zc001:001	zc001:001	VERSE	Sak␣1:1␣
zc012:004	14	(minä)	PERS.SG.NOM	minä␣
zc012:004	14	avata	ACT.PRES.1S	avaan␣
zc012:004	16	silmä	NOM&SGGEN.-1	silmäni
zc012:004	15	%case	NOM.GEN	
zc012:004	-	(,)	PUNC	,␣
zc012:004	17a	ja	CNJ	ja␣
zc012:004	17b	kaikki	INDEF.SG.NOM	kaikki␣
zc012:004	(19a) 19b	kansa	PL.GEN	kansojen␣
zc012:004	18	hevonen	PL.NOM	hevoset␣
zc012:004	20	(minä)	PERS.SG.NOM	minä␣
zc012:004	20	lyödä	ACT.PRES.1S	lyön␣
zc012:004	21b	sokeus	DER.SG.ADE	sokeudella
zc012:004	21a	%case	LOC	
zc012:004	-	(.)	PUNC	.␣
zc012:005	zc012:005	zc012:005	VERSE	Sak␣12:5␣
zc012:005	1a	silloin	ADV	Silloin␣
zc012:005	3	Juuda	PR.SG.GEN	Juudan␣
zc012:005	2	suku_ruhtinas	PL.NOM	sukuruhtinaat␣
zc012:005	1b	sanoa	ACT.PRES.3P	sanovat␣
zc012:005	4b	sydän	SG.INE.-3	sydämessään
zc012:005	4a	%case	LOC	
zc012:005	-	(:)	PUNC	:␣
zc012:005	-	(")	PUNC.LEFT	"
zc012:005	6	minä	PERS.SG.GEN	Minun␣
zc012:005	5	väkevyys	DER.NOM&SGGEN.-1	väkevyyteni␣
zc012:005	-	(olla)	COP.ACT.PRES.3P	ovat␣
zc012:005	8	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc012:005	7	asukas	PL.NOM	asukkaat␣
zc012:005	9b	Herra	SG.INE	Herrassa␣
zc012:005	9a	%case	LOC	
zc012:005	10	Sebaot	PR.SG.INE	Sebaotissa
zc012:005	-	(,)	PUNC	,␣
zc012:005	pers%11	he	PERS.PL.GEN	heidän␣
zc012:005	11	Jumala	SG.INE.-3	Jumalassansa
zc012:005	-	(")	PUNC.RIGHT	"
zc012:005	-	(.)	PUNC	.␣
zc012:006	zc012:006	zc012:006	VERSE	Sak␣12:6␣
zc012:006	(2a) 2b	se	DEM.SG.ESS	Sinä␣
zc012:006	1b	päivä	SG.ESS	päivänä␣
zc012:006	1a	%case	ESS	
zc012:006	3	(minä)	PERS.SG.NOM	minä␣
zc012:006	3	tehdä	ACT.PRES.1S	teen␣
zc012:006	6	Juuda	PR.SG.GEN	Juudan␣
zc012:006	5	suku_ruhtinas	PL.NOM	sukuruhtinaat␣
zc012:006	4	%case	NOM	
zc012:006	7a	ikään_kuin	SUBORD	ikäänkuin␣
zc012:006	7b 8	tuli_pannu	SG.TRA	tulipannuksi␣
zc012:006	9b	puu	PL.GEN	puitten␣
zc012:006	9a	sekaan	POST	sekaan␣
zc012:006	10a	ja	CNJ	ja␣
zc012:006	10b	ikään_kuin	SUBORD	ikäänkuin␣
zc012:006	10c 11	tuli_soihtu	SG.TRA	tulisoihduksi␣
zc012:006	12b	lyhde	PL.GEN	lyhteitten␣
zc012:006	12a	sekaan	POST	sekaan
zc012:006	-	(,)	PUNC	,␣
zc012:006	13a	ja	CNJ	ja␣
zc012:006	13b	(he)	PERS.PL.NOM	he␣
zc012:006	13b	kuluttaa	DER.ACT.PRES.3P	kuluttavat␣
zc012:006	15	oikea	ADJ.SG.ABL	oikealta␣
zc012:006	14	%case	LOC	
zc012:006	16a	ja	CNJ	ja␣
zc012:006	17	vasen	ADJ.SG.ABL	vasemmalta
zc012:006	16b	%case	LOC	
zc012:006	-	(,)	PUNC	,␣
zc012:006	-	(kuluttaa)	DER.ACT.PRES.3P	kuluttavat␣
zc012:006	19	kaikki	INDEF.SG.NOM	kaikki␣
zc012:006	18	%case	NOM	
zc012:006	(20a) 20b	kansa	PL.NOM	kansat␣
zc012:006	21	yltympäri	ADV	yltympäri
zc012:006	-	(.)	PUNC	.␣
zc012:006	22a	ja	CNJ	Ja␣
zc012:006	23	Jerusalem	PR.SG.NOM	Jerusalem␣
zc012:006	22b	(saada)	ACT.PRES.3S	saa␣
zc012:006	24	yhäti	ADV	yhäti␣
zc012:006	22b	asua	INF1.LAT	asua␣
zc012:006	25	paikka	PL.ADE.-3	paikoillansa␣
zc012:006	-	(-)	PUNC	-␣
zc012:006	26b	Jerusalem	PR.SG.INE	Jerusalemissa
zc012:006	26a	%case	LOC	
zc012:006	-	(.)	PUNC	.␣
zc012:007	zc012:007	zc012:007	VERSE	Sak␣12:7␣
zc012:007	1a	ja	CNJ	Ja␣
zc012:007	2	Herra	SG.NOM	Herra␣
zc012:007	1b	(olla)	COP.ACT.PRES.3S	on␣
zc012:007	6b	ensiksi	ADV	ensiksi␣
zc012:007	6a	%case	?	
zc012:007	1b	vapauttaa	ACT.PCP1.FUTR	vapauttava␣
zc012:007	5	Juuda	PR.SG.GEN	Juudan␣
zc012:007	4	maja	PL.NOM	majat
zc012:007	3	%case	NOM	
zc012:007	-	(,)	PUNC	,␣
zc012:007	7	ettei	NEGV.3S	ettei␣
zc012:007	8	%inflection	NEGV.3S	
zc012:007	12	Daavid	PR.SG.GEN	Daavidin␣
zc012:007	11	suku	SG.GEN	suvun␣
zc012:007	10	kunnia	SG.NOM	kunnia␣
zc012:007	13a	ja	CNJ	ja␣
zc012:007	15	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc012:007	14	asukas	PL.GEN	asukasten␣
zc012:007	13b	kunnia	SG.NOM	kunnia␣
zc012:007	9	ylvästellä	ACT.COND.NEG	ylvästelisi␣
zc012:007	17	Juuda	PR.SG.PTV	Juudaa␣
zc012:007	16	vastaan	POST	vastaan
zc012:007	-	(.)	PUNC	.␣
zc012:008	zc012:008	zc012:008	VERSE	Sak␣12:8␣
zc012:008	(2a) 2b	se	DEM.SG.ESS	Sinä␣
zc012:008	1b	päivä	SG.ESS	päivänä␣
zc012:008	1a	%case	ESS	
zc012:008	3	(olla)	COP.ACT.PRES.3S	on␣
zc012:008	4	Herra	SG.NOM	Herra␣
zc012:008	3	suojata	ACT.PCP1.FUTR	suojaava␣
zc012:008	7	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc012:008	6	asukas	PL.PTV	asukkaita
zc012:008	5	%case	PTV	
zc012:008	-	(;)	PUNC	;␣
zc012:008	8a	ja	CNJ	ja␣
zc012:008	(9a) 9b	kompastuvainen	DER.ADJ.SG.NOM	kompastuvainen␣
zc012:008	pers%10	he	PERS.PL.GEN	heidän␣
zc012:008	10	seassa	DER.ADV.-3	seassansa␣
zc012:008	8b	(olla)	COP.ACT.PRES.3S	on␣
zc012:008	(12a) 12b	se	DEM.SG.ESS	sinä␣
zc012:008	11b	päivä	SG.ESS	päivänä␣
zc012:008	11a	%case	ESS	
zc012:008	8b	olla	COP.ACT.PCP1.FUTR	oleva␣
zc012:008	13a	niin_kuin	SUBORD	niinkuin␣
zc012:008	13b	Daavid	PR.SG.NOM	Daavid
zc012:008	-	(,)	PUNC	,␣
zc012:008	14a	ja	CNJ	ja␣
zc012:008	15	Daavid	PR.SG.GEN	Daavidin␣
zc012:008	14b	suku	SG.NOM	suku␣
zc012:008	-	(olla)	COP.ACT.PRES.3S	on␣
zc012:008	-	(olla)	COP.ACT.PCP1.FUTR	oleva␣
zc012:008	16a	niin_kuin	SUBORD	niinkuin␣
zc012:008	16b	jumal'olento	SG.NOM	jumal'olento
zc012:008	-	(,)	PUNC	,␣
zc012:008	17a	niin_kuin	SUBORD	niinkuin␣
zc012:008	18	Herra	SG.GEN	Herran␣
zc012:008	17b	enkeli	SG.NOM	enkeli␣
zc012:008	pers%19b	he	PERS.PL.GEN	heidän␣
zc012:008	19a 19b	edessä	PREP.-3	edessänsä
zc012:008	-	(.)	PUNC	.␣
zc012:009	zc012:009	zc012:009	VERSE	Sak␣12:9␣
zc012:009	1a	mutta	CNJ	Mutta␣
zc012:009	(1b)	-	UNTRANSLATED	
zc012:009	(3a) 3b	se	DEM.SG.ESS	sinä␣
zc012:009	2b	päivä	SG.ESS	päivänä␣
zc012:009	2a	%case	ESS	
zc012:009	4	(minä)	PERS.SG.NOM	minä␣
zc012:009	4	tahtoa	ACT.PRES.1S	tahdon␣
zc012:009	5b	hävittää	DER.INF1.LAT	hävittää␣
zc012:009	5a	%case	LAT	
zc012:009	7	kaikki	INDEF.SG.NOM	kaikki␣
zc012:009	6	%case	NOM	
zc012:009	(8a) 8b	pakana_kansa	PL.NOM	pakanakansat
zc012:009	-	(,)	PUNC	,␣
zc012:009	-	(joka)	REL.PL.NOM	jotka␣
zc012:009	(9a) 9b	hyökätä	ACT.PRES.3P	hyökkäävät␣
zc012:009	11	Jerusalem	PR.SG.PTV	Jerusalemia␣
zc012:009	10	vastaan	POST	vastaan
zc012:009	-	(.)	PUNC	.␣
zc012:010	zc012:010	zc012:010	VERSE	Sak␣12:10␣
zc012:010	1a	ja	CNJ	Ja␣
zc012:010	1b	(minä)	PERS.SG.NOM	minä␣
zc012:010	1b	vuodattaa	DER.ACT.PRES.1S	vuodatan␣
zc012:010	4	Daavid	PR.SG.GEN	Daavidin␣
zc012:010	3	suku	SG.GEN	suvun␣
zc012:010	2	päälle	PREP	päälle␣
zc012:010	5a	ja	CNJ	ja␣
zc012:010	7	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc012:010	6	asukas	PL.GEN	asukasten␣
zc012:010	5b	päälle	PREP	päälle␣
zc012:010	9	armo	SG.GEN	armon␣
zc012:010	10a	ja	CNJ	ja␣
zc012:010	10b	rukous	SG.GEN	rukouksen␣
zc012:010	8	henki	SG.GEN	hengen
zc012:010	(11a)	-	UNTRANSLATED	
zc012:010	-	(.)	PUNC	.␣
zc012:010	11b	(he)	PERS.PL.NOM	He␣
zc012:010	11b	katsoa	ACT.PRES.3P	katsovat␣
zc012:010	12	minä	PERS.SG.ILL	minuun
zc012:010	-	(,)	PUNC	,␣
zc012:010	14	joka	REL.SG.GEN	jonka␣
zc012:010	13	%case	GEN	
zc012:010	15	(he)	PERS.PL.NOM	he␣
zc012:010	15	(olla)	COP.ACT.PRES.3P	ovat␣
zc012:010	15	lävistää	ACT.PCP2.PERF	lävistäneet
zc012:010	-	(.)	PUNC	.␣
zc012:010	16a	ja	CNJ	Ja␣
zc012:010	16b	(he)	PERS.PL.NOM	he␣
zc012:010	16b	valittaa	ACT.PRES.3P	valittavat␣
zc012:010	17	hän	PERS.SG.PTV	häntä
zc012:010	-	(,)	PUNC	,␣
zc012:010	18a	niin_kuin	SUBORD	niinkuin␣
zc012:010	18b	valittaa	PSS.PRES	valitetaan␣
zc012:010	(20a) 20b	ainokainen	ADJ.SG.PTV	ainokaista
zc012:010	19	%case	PTV	
zc012:010	(21a)	-	UNTRANSLATED	
zc012:010	-	(,)	PUNC	,␣
zc012:010	21b	murehtia	ACT.PRES.3P	murehtivat␣
zc012:010	22	hän	PERS.SG.PTV	häntä␣
zc012:010	21b	katkerasti	DER.ADV.POS	katkerasti
zc012:010	-	(,)	PUNC	,␣
zc012:010	23a	niin_kuin	SUBORD	niinkuin␣
zc012:010	23b	murehtia	PSS.PRES	murehditaan␣
zc012:010	23b	katkerasti	DER.ADV.POS	katkerasti␣
zc012:010	(25a) 25b	esikoinen	SG.PTV	esikoista
zc012:010	24	%case	PTV	
zc012:010	-	(.)	PUNC	.␣
zc012:011	zc012:011	zc012:011	VERSE	Sak␣12:11␣
zc012:011	(2a) 2b	se	DEM.SG.ESS	Sinä␣
zc012:011	1b	päivä	SG.ESS	päivänä␣
zc012:011	1a	%case	ESS	
zc012:011	3	pitää	PSS.PRES	pidetään␣
zc012:011	5b	Jerusalem	PR.SG.INE	Jerusalemissa␣
zc012:011	5a	%case	LOC	
zc012:011	3	suuri	ADJ.PL.NOM	suuret␣
zc012:011	(4a) 4b	valittajaiset	PL.NOM	valittajaiset
zc012:011	-	(,)	PUNC	,␣
zc012:011	6a	niin_kuin	SUBORD	niinkuin␣
zc012:011	-	(olla)	COP.ACT.PAST.3P	olivat␣
zc012:011	7	Hadadrimmon	PR.SG.GEN	Hadadrimmonin␣
zc012:011	6b	valittajaiset	PL.NOM	valittajaiset␣
zc012:011	9	Megiddo	PR.SG.GEN	Megiddon␣
zc012:011	8b	laakso	SG.INE	laaksossa
zc012:011	8a	%case	LOC	
zc012:011	-	(.)	PUNC	.␣
zc012:012	zc012:012	zc012:012	VERSE	Sak␣12:12␣
zc012:012	1a	ja	CNJ	Ja␣
zc012:012	(2a) 2b	maa	SG.NOM	maa␣
zc012:012	1b	pitää	ACT.PRES.3S	pitää␣
zc012:012	1b	valittajaiset	PL.PTV	valittajaisia
zc012:012	-	(,)	PUNC	,␣
zc012:012	-	(kukin)	INDEF.SG.NOM	kukin␣
zc012:012	3	suku_kunta	SG.NOM	sukukunta␣
zc012:012	4	%case	NOM	
zc012:012	5a 5b	erikseen	DER.ADV.-3	erikseen
zc012:012	-	(:)	PUNC	:␣
zc012:012	8	Daavid	PR.SG.GEN	Daavidin␣
zc012:012	7	huone	SG.GEN	huoneen␣
zc012:012	6	suku_kunta	SG.NOM	sukukunta␣
zc012:012	9a 9b	erikseen	DER.ADV.-3	erikseen␣
zc012:012	10a	ja	CNJ	ja␣
zc012:012	pers%10b	he	PERS.PL.GEN	heidän␣
zc012:012	10b	nainen	NOM&SGGEN.-3	naisensa␣
zc012:012	11a 11b	erikseen	DER.ADV.-3	erikseen
zc012:012	-	(,)	PUNC	,␣
zc012:012	14	Naatan	PR.SG.GEN	Naatanin␣
zc012:012	13	huone	SG.GEN	huoneen␣
zc012:012	12	suku_kunta	SG.NOM	sukukunta␣
zc012:012	15a 15b	erikseen	DER.ADV.-3	erikseen␣
zc012:012	16a	ja	CNJ	ja␣
zc012:012	pers%16b	he	PERS.PL.GEN	heidän␣
zc012:012	16b	nainen	NOM&SGGEN.-3	naisensa␣
zc012:012	17a 17b	erikseen	DER.ADV.-3	erikseen
zc012:012	-	(,)	PUNC	,␣
zc012:013	zc012:013	zc012:013	VERSE	Sak␣12:13␣
zc012:013	3	Leevi	PR.SG.GEN	Leevin␣
zc012:013	2	huone	SG.GEN	huoneen␣
zc012:013	1	suku_kunta	SG.NOM	sukukunta␣
zc012:013	4a 4b	erikseen	DER.ADV.-3	erikseen␣
zc012:013	5a	ja	CNJ	ja␣
zc012:013	pers%5b	he	PERS.PL.GEN	heidän␣
zc012:013	5b	nainen	NOM&SGGEN.-3	naisensa␣
zc012:013	6a 6b	erikseen	DER.ADV.-3	erikseen
zc012:013	-	(,)	PUNC	,␣
zc012:013	(8a) 8b	siimeiläinen	DER.ADJ.PL.GEN	siimeiläisten␣
zc012:013	7	suku_kunta	SG.NOM	sukukunta␣
zc012:013	9a 9b	erikseen	DER.ADV.-3	erikseen␣
zc012:013	10a	ja	CNJ	ja␣
zc012:013	pers%10b	he	PERS.PL.GEN	heidän␣
zc012:013	10b	nainen	NOM&SGGEN.-3	naisensa␣
zc012:013	11a 11b	erikseen	DER.ADV.-3	erikseen
zc012:013	-	(.)	PUNC	.␣
zc012:013	1/14	kaikki	INDEF.SG.NOM	Kaikki␣
zc012:013	(3a/14) 3b/14	muu	INDEF.PL.NOM	muut␣
zc012:013	(2a/14) 2b/14	suku_kunta	PL.NOM	sukukunnat
zc012:013	-	(,)	PUNC	,␣
zc012:013	-	(kukin)	INDEF.SG.NOM	kukin␣
zc012:013	4/14	suku_kunta	SG.NOM	sukukunta␣
zc012:013	5/14	%case	NOM	
zc012:013	6a/14 6b/14	erikseen	DER.ADV.-3	erikseen␣
zc012:013	7a/14	ja	CNJ	ja␣
zc012:013	pers%7b/14	he	PERS.PL.GEN	heidän␣
zc012:013	7b/14	nainen	NOM&SGGEN.-3	naisensa␣
zc012:013	8a/14 8b/14	erikseen	DER.ADV.-3	erikseen
zc012:013	-	(.)	PUNC	.␣
zc013:001	zc013:001	zc013:001	VERSE	Sak␣13:1␣
zc013:001	(2a) 2b	se	DEM.SG.ESS	Sinä␣
zc013:001	1b	päivä	SG.ESS	päivänä␣
zc013:001	1a	%case	ESS	
zc013:001	3	(olla)	COP.ACT.PRES.3S	on␣
zc013:001	7	Daavid	PR.SG.GEN	Daavidin␣
zc013:001	6b	suku	SG.ADE	suvulla␣
zc013:001	6a	%case	LOC	
zc013:001	8a	ja	CNJ	ja␣
zc013:001	9	Jerusalem	PR.SG.GEN	Jerusalemin␣
zc013:001	8c	asukas	PL.ADE	asukkailla␣
zc013:001	8b	%case	LOC	
zc013:001	3	olla	COP.ACT.PCP1.FUTR	oleva␣
zc013:001	5	avoin	ADJ.SG.NOM	avoin␣
zc013:001	4	lähde	SG.NOM	lähde␣
zc013:001	10b	synti	SG.PTV	syntiä␣
zc013:001	(10a)	-	UNTRANSLATED	
zc013:001	11a	ja	CNJ	ja␣
zc013:001	11c	saastaisuus	DER.SG.PTV	saastaisuutta␣
zc013:001	11b	vastaan	POST	vastaan
zc013:001	-	(.)	PUNC	.␣
zc013:002	zc013:002	zc013:002	VERSE	Sak␣13:2␣
zc013:002	1a	ja	CNJ	Ja␣
zc013:002	(1b)	-	UNTRANSLATED	
zc013:002	(3a) 3b	se	DEM.SG.ESS	sinä␣
zc013:002	2b	päivä	SG.ESS	päivänä
zc013:002	2a	%case	ESS	
zc013:002	-	(,)	PUNC	,␣
zc013:002	4	sanoa	ACT.PRES.3S	sanoo␣
zc013:002	5	Herra	SG.NOM	Herra␣
zc013:002	6	Sebaot	PR.SG.NOM	Sebaot
zc013:002	-	(,)	PUNC	,␣
zc013:002	7	(minä)	PERS.SG.NOM	minä␣
zc013:002	7	hävittää	DER.ACT.PRES.1S	hävitän␣
zc013:002	(10a) 10b	epä_jumala	PL.GEN	epäjumalain␣
zc013:002	9	nimi	PL.NOM	nimet␣
zc013:002	8	%case	NOM	
zc013:002	(12a) 12b	maa	SG.ELA	maasta
zc013:002	11	%case	LOC	
zc013:002	-	(,)	PUNC	,␣
zc013:002	13b	ei	NEGV.3S.-CLITIC	eikä␣
zc013:002	13a	%clitic	kA	
zc013:002	14	(ne)	DEM.PL.PTV	niitä␣
zc013:002	15	enää	ADV	enää␣
zc013:002	14	muistaa	PSS.PRES.NEG	muisteta
zc013:002	-	(.)	PUNC	.␣
zc013:002	16b	myös	ADV.-CLITIC	Myöskin␣
zc013:002	16a	%clitic	kin	
zc013:002	(18a) 18b	profeetta	PL.NOM	profeetat␣
zc013:002	17	%case	NOM	
zc013:002	19a	ja	CNJ	ja␣
zc013:002	(21a) 21b	saastaisuus	DER.SG.GEN	saastaisuuden␣
zc013:002	20	henki	SG.GEN	hengen␣
zc013:002	19b	%case	GEN	
zc013:002	22	(minä)	PERS.SG.NOM	minä␣
zc013:002	22	ajaa	ACT.PRES.1S	ajan␣
zc013:002	(24a) 24b	maa	SG.ELA	maasta␣
zc013:002	23	pois	ADV	pois
zc013:002	-	(.)	PUNC	.␣
zc013:003	zc013:003	zc013:003	VERSE	Sak␣13:3␣
zc013:003	1a	ja	CNJ	Ja␣
zc013:003	(1b)	-	UNTRANSLATED	
zc013:003	2	jos	SUBORD	jos␣
zc013:003	4	joku	INDEF.SG.NOM	joku␣
zc013:003	5	vielä	ADV	vielä␣
zc013:003	3	ennustaa	ACT.PRES.3S	ennustaa
zc013:003	(6a)	-	UNTRANSLATED	
zc013:003	-	(,)	PUNC	,␣
zc013:003	6b	sanoa	ACT.PRES.3P	sanovat␣
zc013:003	pers%8	hän	PERS.SG.GEN	hänen␣
zc013:003	8	isä	NOM&SGGEN.-3	isänsä␣
zc013:003	9a	ja	CNJ	ja␣
zc013:003	9b	äiti	NOM&SGGEN.-3	äitinsä
zc013:003	-	(,)	PUNC	,␣
zc013:003	pers%10	hän	PERS.SG.GEN	hänen␣
zc013:003	10	vanhemmat	NOM&SGGEN.-3	vanhempansa
zc013:003	-	(,)	PUNC	,␣
zc013:003	7	hän	PERS.SG.ALL	hänelle
zc013:003	-	(:)	PUNC	:␣
zc013:003	-	(")	PUNC.LEFT	"
zc013:003	12	(sinä)	PERS.SG.NOM	Sinä␣
zc013:003	11	ei	NEGV.2S	et␣
zc013:003	12	(saada)	ACT.PRES.NEG	saa␣
zc013:003	12	elää	INF1.LAT	elää
zc013:003	-	(,)	PUNC	,␣
zc013:003	13	koska	SUBORD	koska␣
zc013:003	15	(olla)	COP.ACT.PRES.2S	olet␣
zc013:003	15	puhua	ACT.PCP2.PERF	puhunut␣
zc013:003	14	valhe	SG.PTV	valhetta␣
zc013:003	17	Herra	SG.GEN	Herran␣
zc013:003	16b	nimi	SG.ILL	nimeen
zc013:003	16a	%case	LOC	
zc013:003	-	(")	PUNC.RIGHT	"
zc013:003	-	(.)	PUNC	.␣
zc013:003	18a	ja	CNJ	Ja␣
zc013:003	pers%19	hän	PERS.SG.GEN	hänen␣
zc013:003	19	isä	NOM&SGGEN.-3	isänsä␣
zc013:003	20a	ja	CNJ	ja␣
zc013:003	20b	äiti	NOM&SGGEN.-3	äitinsä
zc013:003	-	(,)	PUNC	,␣
zc013:003	pers%21	hän	PERS.SG.GEN	hänen␣
zc013:003	21	vanhemmat	NOM&SGGEN.-3	vanhempansa
zc013:003	-	(,)	PUNC	,␣
zc013:003	18b	lävistää	ACT.PRES.3P	lävistävät␣
zc013:003	pers%18b	hän	PERS.SG.ACC	hänet␣
zc013:003	pers%22b	hän	PERS.SG.GEN	hänen␣
zc013:003	22b	ennustaminen	DER.NOM&SGGEN.-3	ennustamisensa␣
zc013:003	22a	tähden	POST	tähden
zc013:003	-	(.)	PUNC	.␣
zc013:004	zc013:004	zc013:004	VERSE	Sak␣13:4␣
zc013:004	(1a) (1b)	-	UNTRANSLATED	
zc013:004	(3a) 3b	se	DEM.SG.ESS	Sinä␣
zc013:004	2b	päivä	SG.ESS	päivänä␣
zc013:004	2a	%case	ESS	
zc013:004	4	hävetä	ACT.PRES.3P	häpeävät␣
zc013:004	(5a) 5b	profeetta	PL.NOM	profeetat␣
zc013:004	6	itse_kukin	REFL.SG.NOM	itsekukin␣
zc013:004	7b	näky	SG.PTV.-3	näkyään
zc013:004	7a	%case	PTV	
zc013:004	-	(,)	PUNC	,␣
zc013:004	8a	kun	SUBORD	kun␣
zc013:004	pers%8b	he	PERS.PL.NOM	he␣
zc013:004	8b	ennustaa	ACT.PRES.3P	ennustavat
zc013:004	-	(,)	PUNC	,␣
zc013:004	9b	ei	NEGV.3P.-CLITIC	eivätkä␣
zc013:004	9a	%clitic	kA	
zc013:004	10	(he)	PERS.PL.NOM	he␣
zc013:004	14	valhetella	INF1.TRA.-3	valhetellakseen␣
zc013:004	13	%inflection	INF1.TRA.-3	
zc013:004	10	pukea	ACT.PRES.NEG	pue␣
zc013:004	10	ylle	POST.-3	yllensä␣
zc013:004	12	karvainen	ADJ.SG.PTV	karvaista␣
zc013:004	11	vaippa	SG.PTV	vaippaa
zc013:004	-	(.)	PUNC	.␣
zc013:005	zc013:005	zc013:005	VERSE	Sak␣13:5␣
zc013:005	(1a)	-	UNTRANSLATED	
zc013:005	1b	(hän)	PERS.SG.NOM	Hän␣
zc013:005	1b	sanoa	ACT.PRES.3S	sanoo
zc013:005	-	(:)	PUNC	:␣
zc013:005	-	(")	PUNC.LEFT	"
zc013:005	2	ei	NEGV.1S	En␣
zc013:005	-	(olla)	COP.ACT.PRES.NEG	ole␣
zc013:005	(4)	-	UNTRANSLATED	
zc013:005	3	profeetta	SG.NOM	profeetta
zc013:005	-	(,)	PUNC	,␣
zc013:005	-	(vaan)	SUBORD	vaan␣
zc013:005	5 6 7	pelto_mies	SG.NOM	peltomies
zc013:005	(8)	-	UNTRANSLATED	
zc013:005	-	(,)	PUNC	,␣
zc013:005	9	sillä	SUBORD	sillä␣
zc013:005	-	(eräs)	INDEF.SG.NOM	eräs␣
zc013:005	10	mies	SG.NOM	mies␣
zc013:005	11	(olla)	COP.ACT.PRES.3S	on␣
zc013:005	11	ostaa	ACT.PCP2.PERF	ostanut␣
zc013:005	pers%11	minä	PERS.SG.ACC	minut␣
zc013:005	-	(orja)	SG.TRA	orjaksi␣
zc013:005	-	(jo)	ADV	jo␣
zc013:005	12b	nuoruus	DER.SG.INE.-1	nuoruudessani
zc013:005	12a	%case	LOC	
zc013:005	-	(")	PUNC.RIGHT	"
zc013:005	-	(.)	PUNC	.␣
zc013:006	zc013:006	zc013:006	VERSE	Sak␣13:6␣
zc013:006	1a	ja	CNJ	Ja␣
zc013:006	-	(jos)	SUBORD	jos␣
zc013:006	2	hän	PERS.SG.ABL	häneltä␣
zc013:006	1b	kysyä	PSS.PRES	kysytään
zc013:006	-	(:)	PUNC	:␣
zc013:006	-	(")	PUNC.LEFT	"
zc013:006	3	mikä	INT.REL.SG.PTV	Mitä␣
zc013:006	-	(olla)	COP.ACT.PRES.3P	ovat␣
zc013:006	(5a) 5b	nuo	DEM.PL.NOM	nuo␣
zc013:006	(4a) 4b	haava	PL.NOM	haavat␣
zc013:006	pers%7	sinä	PERS.SG.GEN	sinun␣
zc013:006	6 7	rinta	SG.INE.-2	rinnassasi
zc013:006	(8a)	-	UNTRANSLATED	
zc013:006	-	(?)	PUNC	?
zc013:006	-	(")	PUNC.RIGHT	"␣
zc013:006	8b	vastata	ACT.PRES.3S	vastaa␣
zc013:006	8b	(hän)	PERS.SG.NOM	hän
zc013:006	-	(:)	PUNC	:␣
zc013:006	-	(")	PUNC.LEFT	"
zc013:006	9	ne	DEM.PL.NOM	Ne␣
zc013:006	10	lyödä	PSS.PAST	lyötiin␣
zc013:006	pers%12	minä	PERS.SG.GEN	minun␣
zc013:006	12	ystävä	PL.GEN.-1	ystäväini␣
zc013:006	11	huone	SG.INE	huoneessa
zc013:006	-	(")	PUNC.RIGHT	"
zc013:006	-	(.)	PUNC	.␣
zc013:007	zc013:007	zc013:007	VERSE	Sak␣13:7␣
zc013:007	2	herätä	ACT.IMP.2S	Heräjä
zc013:007	-	(,)	PUNC	,␣
zc013:007	1	miekka	SG.NOM	miekka
zc013:007	-	(,)	PUNC	,␣
zc013:007	pers%4	minä	PERS.SG.GEN	minun␣
zc013:007	4	paimen	SG.PTV.-1	paimentani␣
zc013:007	3	vastaan	POST	vastaan␣
zc013:007	5a	ja	CNJ	ja␣
zc013:007	pers%7	minä	PERS.SG.GEN	minun␣
zc013:007	7	lähin	ADJ.SUP.SG.PTV	lähintä␣
zc013:007	6	mies	SG.PTV.-1	miestäni␣
zc013:007	5b	vastaan	POST	vastaan
zc013:007	-	(,)	PUNC	,␣
zc013:007	8	sanoa	ACT.PRES.3S	sanoo␣
zc013:007	9	Herra	SG.NOM	Herra␣
zc013:007	10	Sebaot	PR.SG.NOM	Sebaot
zc013:007	-	(.)	PUNC	.␣
zc013:007	11	lyödä	ACT.IMP.2S	Lyö␣
zc013:007	(13a) 13b	paimen	SG.PTV	paimenta
zc013:007	12	%case	PTV	
zc013:007	-	(,)	PUNC	,␣
zc013:007	14a	ja	CNJ	ja␣
zc013:007	14b	joutua	ACT.IMP.3P	joutukoot␣
zc013:007	(15a) 15b	lammas	PL.NOM	lampaat␣
zc013:007	14b	hajalle	ADV.-3	hajallensa
zc013:007	-	(;)	PUNC	;␣
zc013:007	16a	mutta	CNJ	mutta␣
zc013:007	16b	(minä)	PERS.SG.NOM	minä␣
zc013:007	16b	kääntää	ACT.PRES.1S	käännän␣
zc013:007	-	(jälleen)	ADV	jälleen␣
zc013:007	17	käsi	NOM&SGGEN.-1	käteni␣
zc013:007	(19a) 19b	pieni	ADJ.SUP.PL.PTV	pienimpiä␣
zc013:007	18	kohden	POST	kohden
zc013:007	-	(.)	PUNC	.␣
zc013:008	zc013:008	zc013:008	VERSE	Sak␣13:8␣
zc013:008	1a	ja	CNJ	Ja␣
zc013:008	1b	(näin)	ADV.AD-A	näin␣
zc013:008	1b	(olla)	COP.ACT.PRES.3S	on␣
