mk001:001	mk001:001	mk001:001	VERSE	Mk␣1:1␣
mk014:001	12	miettiä	ACT.PAST.3P	miettivät
mk014:001	-	(,)	PUNC	,␣
mk014:001	18	kuinka	ADV	kuinka␣
mk014:001	22	saada	ACT.COND.3P	saisivat␣
mk014:001	19	hän	PERS.SG.ACC	hänet␣
mk014:001	22	ottaa:otettu	PSS.PCP2.SG.TRA	otetuksi␣
mk014:001	21	kavaluus	DER.SG.ADE	kavaluudella␣
mk014:001	20	%case	LOC	
mk014:001	22	kiinni	ADV	kiinni␣
mk014:001	-	(ja)	CNJ	ja␣
mk014:001	23a	tappaa:tapettu	PSS.PCP2.SG.TRA	tapetuksi
mk014:001	23b	.	PUNC	.␣
mk014:002	mk014:002	mk014:002	VERSE	Mk␣14:2␣
mk014:002	2a	sillä	SUBORD	Sillä␣
mk014:002	1	(he)	PERS.PL.NOM	he␣
mk014:002	1	sanoa	ACT.PAST.3P	sanoivat
mk014:002	2b	:	PUNC	:␣
mk014:002	2b	"	PUNC.LEFT	"
mk014:002	3	ei	NEGV.3S	Ei␣
mk014:002	(5) 6a	juhla	SG.GEN	juhlan␣
mk014:002	4	aika	SG.ESS	aikana
mk014:002	6b	,	PUNC	,␣
mk014:002	7	ettei	NEGV.3S	ettei␣
mk014:002	8	syntyä	ACT.COND.NEG	syntyisi␣
mk014:002	9	meteli	SG.PTV	meteliä␣
mk014:002	(10) 11a	kansa	SG.INE	kansassa
mk014:002	11b	"	PUNC.RIGHT	"
mk014:002	11b	.	PUNC	.␣
mk014:003	mk014:003	mk014:003	VERSE	Mk␣14:3␣
mk014:003	1	ja	CNJ	Ja␣
mk014:003	2	(kun)	SUBORD	kun␣
mk014:003	3	hän	PERS.SG.NOM	hän␣
mk014:003	2	olla	COP.ACT.PAST.3S	oli␣
mk014:003	5	Betania	PR.SG.INE	Betaniassa
mk014:003	4	%case	LOC	
mk014:003	-	(,)	PUNC	,␣
mk014:003	(10) 11a	pitalinen	DER.ADJ.SG.GEN	pitalisen␣
mk014:003	9	Simon	PR.SG.GEN	Simonin␣
mk014:003	(7) 8	asunto	SG.INE	asunnossa
mk014:003	6	%case	LOC	
mk014:003	11b	,	PUNC	,␣
mk014:003	14	tulla	ACT.PAST.3S	tuli␣
mk014:003	13	hän	PERS.SG.GEN	hänen␣
mk014:003	12	ateria	SG.ADE	aterialla␣
mk014:003	12	olla	COP.ACT.INF2.INE.-3	ollessaan␣
mk014:003	15	nainen	SG.NOM	nainen
mk014:003	-	(,)	PUNC	,␣
mk014:003	16	mukana	POST.-3	mukanaan␣
mk014:003	17	alabasteri_pullo	SG.NOM	alabasteripullo␣
mk014:003	-	(täynnä)	ADV	täynnä␣
mk014:003	20	oikea	ADJ.SG.PTV	oikeata
mk014:003	-	(,)	PUNC	,␣
mk014:003	21a	kallis	ADJ.SG.PTV	kallista␣
mk014:003	18 19	nardus_voide	SG.PTV	nardusvoidetta
mk014:003	-	(.)	PUNC	.␣
mk014:003	22	(hän)	PERS.SG.NOM	Hän␣
mk014:003	22	rikkoa	ACT.PAST.3S	rikkoi␣
mk014:003	(23) 24	alabasteri_pullo	SG.GEN	alabasteripullon␣
mk014:003	-	(ja)	CNJ	ja␣
mk014:003	25	vuodattaa	DER.ACT.PAST.3S	vuodatti␣
mk014:003	-	(voide)	SG.GEN	voiteen␣
mk014:003	26	hän	PERS.SG.GEN	hänen␣
mk014:003	(27) 28a	pää	SG.ILL.-3	päähänsä
mk014:003	28b	.	PUNC	.␣
mk014:004	mk014:004	mk014:004	VERSE	Mk␣14:4␣
mk014:004	2	niin	ADV.AD-A	Niin␣
mk014:004	1	olla	COP.ACT.PAST.3S	oli␣
mk014:004	3	muutama	INDEF.PL.PTV	muutamia
mk014:004	-	(,)	PUNC	,␣
mk014:004	4	(joka)	REL.PL.NOM	jotka␣
mk014:004	4	närkästyä	ACT.PAST.3P	närkästyivät␣
mk014:004	15	ja	CNJ	ja␣
mk014:004	16	sanoa	ACT.PAST.3P	sanoivat␣
mk014:004	6a	keskenään	ADV.-3	keskenään
mk014:004	5	%case	?	
mk014:004	-	(:)	PUNC	:␣
mk014:004	-	(")	PUNC.LEFT	"
mk014:004	8	mikä	INT.REL.SG.PTV	Mitä␣
mk014:004	7	varten	POST	varten␣
mk014:004	11	tämä	DEM.SG.NOM	tämä␣
mk014:004	(12) 13	voide	SG.GEN	voiteen␣
mk014:004	10 (9)	haaskaus	DER.SG.NOM	haaskaus
mk014:004	(14a)	-	UNTRANSLATED	
mk014:004	-	(?)	PUNC	?␣
mk014:005	mk014:005	mk014:005	VERSE	Mk␣14:5␣
mk014:005	1	(olla)	COP.ACT.COND.3S.-CLITIC	Olisihan␣
mk014:005	1	voida	ACT.PCP2.PERF	voinut␣
mk014:005	(2)	-	UNTRANSLATED	
mk014:005	6	myydä	INF1.LAT	myydä␣
mk014:005	3	tämä	DEM.SG.GEN	tämän␣
mk014:005	(4) 5	voide	SG.GEN	voiteen␣
mk014:005	7	enempi	ADJ.CMP.SG.ILL	enempään␣
mk014:005	7	kuin	SUBORD	kuin␣
mk014:005	9	300	NUM.SG.ILL	kolmeensataan␣
mk014:005	8	denari	SG.ILL	denariin␣
mk014:005	10	ja	CNJ	ja␣
mk014:005	11	antaa	INF1.LAT	antaa␣
mk014:005	-	(ne)	DEM.PL.NOM	ne␣
mk014:005	(12) 13a	köyhä	ADJ.PL.ALL	köyhille
mk014:005	13b	.	PUNC	.
mk014:005	13b	"	PUNC.RIGHT	"␣
mk014:005	14	ja	CNJ	Ja␣
mk014:005	15	(he)	PERS.PL.NOM	he␣
mk014:005	15	torua	ACT.PAST.3P	toruivat␣
mk014:005	16a	hän	PERS.SG.PTV	häntä
mk014:005	16b	.	PUNC	.␣
mk014:006	mk014:006	mk014:006	VERSE	Mk␣14:6␣
mk014:006	2	mutta	CNJ	Mutta␣
mk014:006	(1) 3	Jeesus	PR.SG.NOM	Jeesus␣
mk014:006	4a	sanoa	ACT.PAST.3S	sanoi
mk014:006	4b	:	PUNC	:␣
mk014:006	4b	"	PUNC.LEFT	"
mk014:006	5	antaa	ACT.IMP.2P	Antakaa␣
mk014:006	6a	hän	PERS.SG.GEN	hänen␣
mk014:006	5	olla	COP.INF1.LAT	olla
mk014:006	6b	.	PUNC	.␣
mk014:006	7	miksi	ADV	Miksi␣
mk014:006	10a	pahoittaa	ACT.PRES.2P	pahoitatte␣
mk014:006	8	hän	PERS.SG.GEN	hänen␣
mk014:006	9	mieli	SG.PTV.-3	mieltään
mk014:006	-	(?)	PUNC	?␣
mk014:006	13	(hän)	PERS.SG.NOM	Hän␣
mk014:006	13	tehdä	ACT.PAST.3S	teki␣
mk014:006	11	hyvä	ADJ.SG.GEN	hyvän␣
mk014:006	12	työ	SG.GEN	työn␣
mk014:006	15a	minä	PERS.SG.ALL	minulle
mk014:006	14	%case	LOC	
mk014:006	15b	.	PUNC	.␣
mk014:007	mk014:007	mk014:007	VERSE	Mk␣14:7␣
mk014:007	(3) 4	köyhä	ADJ.PL.NOM	Köyhät␣
mk014:007	(2)	-	UNTRANSLATED	
mk014:007	5	(te)	PERS.PL.ADE	teillä␣
mk014:007	5	olla	COP.ACT.PRES.3S	on␣
mk014:007	1	aina	ADV	aina␣
mk014:007	7	keskuudessa	POST.-2	keskuudessanne
mk014:007	6	%case	LOC	
mk014:007	-	(,)	PUNC	,␣
mk014:007	8	ja	CNJ	ja␣
mk014:007	9	milloin	ADV	milloin␣
mk014:007	10	tahtoa	ACT.PRES.2P	tahdotte
mk014:007	-	(,)	PUNC	,␣
mk014:007	11	voida	ACT.PRES.2P	voitte␣
mk014:007	12	he	PERS.PL.ALL	heille␣
mk014:007	14a	tehdä	INF1.LAT	tehdä␣
mk014:007	13	hyvä	ADJ.SG.PTV	hyvää
mk014:007	14b	,	PUNC	,␣
mk014:007	16	mutta	CNJ	mutta␣
mk014:007	15	minä	PERS.SG.PTV	minua␣
mk014:007	19a	(te)	PERS.PL.ADE	teillä␣
mk014:007	17	ei	NEGV.3S	ei␣
mk014:007	19a	olla	COP.ACT.PRES.NEG	ole␣
mk014:007	18	aina	ADV	aina
mk014:007	19b	.	PUNC	.␣
mk014:008	mk014:008	mk014:008	VERSE	Mk␣14:8␣
mk014:008	3a	(hän)	PERS.SG.NOM	Hän␣
mk014:008	3a	tehdä	ACT.PAST.3S	teki
mk014:008	-	(,)	PUNC	,␣
mk014:008	1	mikä	INT.REL.SG.GEN	minkä␣
mk014:008	2	voida	ACT.PAST.3S	voi
mk014:008	3b	.	PUNC	.␣
mk014:008	4	edeltä_käsin	ADV	Edeltäkäsin␣
mk014:008	5	(hän)	PERS.SG.NOM	hän␣
mk014:008	5	voidella	ACT.PAST.3S	voiteli␣
mk014:008	8	minä	PERS.SG.GEN	minun␣
mk014:008	(6) 7	ruumis	NOM&SGGEN.-1	ruumiini␣
mk014:008	(10) 11a	hautaaminen	DER.SG.PTV	hautaamista␣
mk014:008	9	varten	POST	varten
mk014:008	11b	.	PUNC	.␣
mk014:009	mk014:009	mk014:009	VERSE	Mk␣14:9␣
mk014:009	1	totisesti	DER.ADV.POS	Totisesti␣
mk014:009	(2)	-	UNTRANSLATED	
mk014:009	3	(minä)	PERS.SG.NOM	minä␣
mk014:009	3	sanoa	ACT.PRES.1S	sanon␣
mk014:009	4a	te	PERS.PL.ALL	teille
mk014:009	4b	:	PUNC	:␣
mk014:009	5 6	mikä	INT.REL.SG.INE	missä␣
mk014:009	5 6	ikinä	ADV	ikinä␣
mk014:009	11	kaikki	INDEF.SG.INE	kaikessa␣
mk014:009	(12) 13a	maailma	SG.INE	maailmassa␣
mk014:009	10	%case	LOC	
mk014:009	(8) 9	evankeliumi	SG.PTV	evankeliumia␣
mk014:009	7	saarnata	PSS.PRES	saarnataan
mk014:009	-	(,)	PUNC	,␣
mk014:009	-	(siellä)	ADV	siellä␣
mk014:009	14	se	DEM.SG.NOM.-CLITIC	sekin
mk014:009	-	(,)	PUNC	,␣
mk014:009	15	mikä	INT.REL.SG.GEN	minkä␣
mk014:009	17	tämä	DEM.SG.NOM	tämä␣
mk014:009	16	tehdä	ACT.PAST.3S	teki
mk014:009	-	(,)	PUNC	,␣
mk014:009	18	(olla)	COP.ACT.PRES.3S	on␣
mk014:009	18	mainita:mainittava	PSS.PCP1.SG.NOM	mainittava␣
mk014:009	21a	hän	PERS.SG.GEN	hänen␣
mk014:009	20	muisto	SG.TRA.-3	muistoksensa
mk014:009	19	%case	TRA	
mk014:009	21b	.	PUNC	.
mk014:009	21b	"	PUNC.RIGHT	"␣
mk014:010	mk014:010	mk014:010	VERSE	Mk␣14:10␣
mk014:010	1	ja	CNJ	Ja␣
mk014:010	2	Juudas	PR.SG.NOM	Juudas␣
mk014:010	3	Iskariot	PR.SG.NOM	Iskariot
mk014:010	-	(,)	PUNC	,␣
mk014:010	(4) 5	1	NUM.SG.NOM	yksi␣
mk014:010	6	ne	DEM.PL.ELA	niistä␣
mk014:010	7	12	NUM.SG.ELA	kahdestatoista
mk014:010	-	(,)	PUNC	,␣
mk014:010	8	mennä	ACT.PAST.3S	meni␣
mk014:010	(10) 11	yli_pappi	PL.GEN	ylipappien␣
mk014:010	9	luo	PREP	luo␣
mk014:010	14	kavaltaa	INF1.TRA.-3	kavaltaakseen␣
mk014:010	12	%case	TRA	
mk014:010	13	hän	PERS.SG.ACC	hänet␣
mk014:010	15a	he	PERS.PL.ALL	heille
mk014:010	15b	.	PUNC	.␣
mk014:011	mk014:011	mk014:011	VERSE	Mk␣14:11␣
mk014:011	2	kun	SUBORD	Kun␣
mk014:011	1	nämä	DEM.PL.NOM	nämä␣
mk014:011	-	(se)	DEM.SG.GEN	sen␣
mk014:011	3	kuulla	ACT.PAST.3P	kuulivat
mk014:011	-	(,)	PUNC	,␣
mk014:011	4	ihastua	ACT.PAST.3P	ihastuivat␣
mk014:011	4	(he)	PERS.PL.NOM	he␣
mk014:011	5	ja	CNJ	ja␣
mk014:011	6	luvata	ACT.PAST.3P	lupasivat␣
mk014:011	9a	antaa	INF1.LAT	antaa␣
mk014:011	7	hän	PERS.SG.ALL	hänelle␣
mk014:011	8	raha	SG.PTV	rahaa
mk014:011	9b	.	PUNC	.␣
mk014:011	10	ja	CNJ	Ja␣
mk014:011	11	(hän)	PERS.SG.NOM	hän␣
mk014:011	11	miettiä	ACT.PAST.3S	mietti
mk014:011	-	(,)	PUNC	,␣
mk014:011	12	kuinka	ADV	kuinka␣
mk014:011	13	hän	PERS.SG.ACC	hänet␣
mk014:011	14	sopiva	ADJ.SG.INE	sopivassa␣
mk014:011	14	tilaisuus	SG.INE	tilaisuudessa␣
mk014:011	15a	kavaltaa	ACT.COND.3S	kavaltaisi
mk014:011	15b	.	PUNC	.␣
mk014:012	mk014:012	mk014:012	VERSE	Mk␣14:12␣
mk014:012	1	ja	CNJ	Ja␣
mk014:012	3		ORD.SG.ESS	ensimmäisenä␣
mk014:012	(5) 6a	happamaton	ADJ.SG.GEN	happamattoman␣
mk014:012	(5) 6a	leipä	SG.GEN	leivän␣
mk014:012	(2) 4	päivä	SG.ESS	päivänä
mk014:012	6b	,	PUNC	,␣
mk014:012	7	kun	SUBORD	kun␣
mk014:012	(8) 9	pääsiäis_lammas	SG.NOM	pääsiäislammas␣
mk014:012	10a	teurastaa	PSS.PAST	teurastettiin
mk014:012	10b	,	PUNC	,␣
mk014:012	15a	hän	PERS.SG.GEN	hänen␣
mk014:012	(13) 14	opetus_lapsi	NOM&SGGEN.-3	opetuslapsensa␣
mk014:012	11	sanoa	ACT.PAST.3P	sanoivat␣
mk014:012	12	hän	PERS.SG.ALL	hänelle
mk014:012	15b	:	PUNC	:␣
mk014:012	15b	"	PUNC.LEFT	"
mk014:012	16	mihin	INT.REL.ILL	Mihin␣
mk014:012	17	tahtoa	ACT.PRES.2S	tahdot
mk014:012	-	(,)	PUNC	,␣
mk014:012	-	(että)	SUBORD	että␣
mk014:012	18	mennä	ACT.PRES.1P	menemme␣
mk014:012	19	valmistaa	INF3.ILL	valmistamaan␣
mk014:012	(22) 23a	pääsiäis_lammas	SG.GEN	pääsiäislampaan␣
mk014:012	21	(sinä)	PERS.SG.GEN	sinun␣
mk014:012	21	syödä	INF1.TRA.-2	syödäksesi
mk014:012	20	%case	TRA	
mk014:012	-	(?)	PUNC	?
mk014:012	23b	"	PUNC.RIGHT	"␣
mk014:013	mk014:013	mk014:013	VERSE	Mk␣14:13␣
mk014:013	1	niin	ADV.AD-A	Niin␣
mk014:013	2	(hän)	PERS.SG.NOM	hän␣
mk014:013	2	lähettää	ACT.PAST.3S	lähetti␣
mk014:013	3	2	NUM.SG.NOM	kaksi␣
mk014:013	(4) 5	opetus_lapsi	SG.PTV.-3	opetuslastaan␣
mk014:013	6	%pers	3	
mk014:013	7	ja	CNJ	ja␣
mk014:013	8	sanoa	ACT.PAST.3S	sanoi␣
mk014:013	9a	he	PERS.PL.ALL	heille
mk014:013	9b	:	PUNC	:␣
mk014:013	9b	"	PUNC.LEFT	"
mk014:013	10	mennä	ACT.IMP.2P	Menkää␣
mk014:013	(12) 13a	kaupunki	SG.ILL	kaupunkiin
mk014:013	11	%case	LOC	
mk014:013	13b	,	PUNC	,␣
mk014:013	14	niin	ADV.AD-A	niin␣
mk014:013	16	te	PERS.PL.PTV	teitä␣
mk014:013	15	vastaan	POST	vastaan␣
mk014:013	15	tulla	ACT.PRES.3S	tulee␣
mk014:013	17	mies	SG.NOM	mies␣
mk014:013	20a	kantaa	ACT.INF2.MAN	kantaen␣
mk014:013	18 19	vesi_astia	SG.PTV	vesiastiaa
mk014:013	20b	;	PUNC	;␣
mk014:013	21	seurata	ACT.IMP.2P	seuratkaa␣
mk014:013	22	hän	PERS.SG.PTV	häntä
mk014:013	-	(.)	PUNC	.␣
mk014:014	mk014:014	mk014:014	VERSE	Mk␣14:14␣
mk014:014	1	ja	CNJ	Ja␣
mk014:014	2	mikä	INT.REL.SG.ILL	mihin␣
mk014:014	4	(hän)	PERS.SG.NOM	hän␣
mk014:014	4	mennä	ACT.PRES.3S	menee
mk014:014	3	%modus	IND	
mk014:014	-	(,)	PUNC	,␣
mk014:014	-	(se)	DEM.SG.GEN	sen␣
mk014:014	(6) 7	talo	SG.GEN	talon␣
mk014:014	(6) 7	isäntä	SG.ALL	isännälle␣
mk014:014	5	sanoa	ACT.IMP.2P	sanokaa
mk014:014	8	:	PUNC	:␣
mk014:014	-	(')	PUNC.LEFT	'
mk014:014	10 (9)	opettaja	DER.SG.NOM	Opettaja␣
mk014:014	11a	sanoa	ACT.PRES.3S	sanoo
mk014:014	11b	:	PUNC	:␣
mk014:014	12	missä	INT.REL.INE	Missä␣
mk014:014	13	olla	COP.ACT.PRES.3S	on␣
mk014:014	16	minä	PERS.SG.GEN	minun␣
mk014:014	(14) 15	vieras_huone	NOM&SGGEN.-1	vierashuoneeni
mk014:014	-	(,)	PUNC	,␣
mk014:014	24a	syödä	INF1.TRA.-1	syödäkseni␣
mk014:014	17	se	DEM.SG.INE	siinä␣
mk014:014	(18) 19	pääsiäis_lammas	SG.GEN	pääsiäislampaan␣
mk014:014	(21) 22	opetus_lapsi	PL.GEN.-1	opetuslasteni␣
mk014:014	23	%pers	?	
mk014:014	20	kanssa	POST	kanssa
mk014:014	-	(?)	PUNC	?
mk014:014	24b	'	PUNC.RIGHT	'␣
mk014:015	mk014:015	mk014:015	VERSE	Mk␣14:15␣
mk014:015	1	ja	CNJ	Ja␣
mk014:015	2	hän	PERS.SG.NOM	hän␣
mk014:015	4	näyttää	ACT.PRES.3S	näyttää␣
mk014:015	3	te	PERS.PL.ALL	teille␣
mk014:015	6	suuri	ADJ.SG.GEN	suuren␣
mk014:015	5	huone	SG.GEN	huoneen␣
mk014:015	5	ylä_kerta	SG.INE	yläkerrassa
mk014:015	-	(,)	PUNC	,␣
mk014:015	8a	valmis	ADJ.SG.TRA	valmiiksi␣
mk014:015	7	laittaa:laitettu	PSS.PCP2.SG.GEN	laitetun
mk014:015	-	(;)	PUNC	;␣
mk014:015	(9)	-	UNTRANSLATED	
mk014:015	11	valmistaa	ACT.IMP.2P	valmistakaa␣
mk014:015	12a	me	PERS.PL.ALL	meille␣
mk014:015	10	sinne	ADV	sinne
mk014:015	12b	.	PUNC	.
mk014:015	12b	"	PUNC.RIGHT	"␣
mk014:016	mk014:016	mk014:016	VERSE	Mk␣14:16␣
mk014:016	1	niin	ADV.AD-A	Niin␣
mk014:016	(3) 4	opetus_lapsi	PL.NOM	opetuslapset␣
mk014:016	2	lähteä	ACT.PAST.3P	lähtivät␣
mk014:016	5	ja	CNJ	ja␣
mk014:016	6	tulla	ACT.PAST.3P	tulivat␣
mk014:016	(8) 9	kaupunki	SG.ILL	kaupunkiin␣
mk014:016	7	%case	LOC	
mk014:016	10	ja	CNJ	ja␣
mk014:016	11	havaita	ACT.PAST.3P	havaitsivat␣
mk014:016	12	niin	ADV.AD-A	niin␣
mk014:016	12	(olla)	COP.ACT.PCP1.REFR	olevan
mk014:016	-	(,)	PUNC	,␣
mk014:016	12	kuin	SUBORD	kuin␣
mk014:016	pro%13	Jeesus	PR.SG.NOM	Jeesus␣
mk014:016	13	(olla)	COP.ACT.PAST.3S	oli␣
mk014:016	14	he	PERS.PL.ALL	heille␣
mk014:016	13	sanoa	ACT.PCP2.PERF	sanonut
mk014:016	-	(,)	PUNC	,␣
mk014:016	15	ja	CNJ	ja␣
mk014:016	16	valmistaa	ACT.PAST.3P	valmistivat␣
mk014:016	(17) 18a	pääsiäis_lammas	SG.GEN	pääsiäislampaan
mk014:016	18b	.	PUNC	.␣
mk014:017	mk014:017	mk014:017	VERSE	Mk␣14:17␣
mk014:017	1	ja	CNJ	Ja␣
mk014:017	3	(kun)	SUBORD	kun␣
mk014:017	2	ehtoo	SG.NOM	ehtoo␣
mk014:017	3	tulla	ACT.PAST.3S	tuli
mk014:017	-	(,)	PUNC	,␣
mk014:017	4	saapua	ACT.PAST.3S	saapui␣
mk014:017	4	(hän)	PERS.SG.NOM	hän␣
mk014:017	-	(sinne)	ADV	sinne␣
mk014:017	6	ne	DEM.PL.GEN	niiden␣
mk014:017	7a	12	NUM.SG.GEN	kahdentoista␣
mk014:017	5	kanssa	POST	kanssa
mk014:017	7b	.	PUNC	.␣
mk014:018	mk014:018	mk014:018	VERSE	Mk␣14:18␣
mk014:018	1	ja	CNJ	Ja␣
mk014:018	2	(kun)	SUBORD	kun␣
mk014:018	3	he	PERS.PL.NOM	he␣
mk014:018	2	olla	COP.ACT.PAST.3P	olivat␣
mk014:018	2	ateria	SG.ADE	aterialla␣
mk014:018	4	ja	CNJ	ja␣
mk014:018	5	syödä	ACT.PAST.3P	söivät
mk014:018	-	(,)	PUNC	,␣
mk014:018	8a	sanoa	ACT.PAST.3S	sanoi␣
mk014:018	(6) 7	Jeesus	PR.SG.NOM	Jeesus
mk014:018	8b	:	PUNC	:␣
mk014:018	8b	"	PUNC.LEFT	"
mk014:018	9	totisesti	DER.ADV.POS	Totisesti␣
mk014:018	10	(minä)	PERS.SG.NOM	minä␣
mk014:018	10	sanoa	ACT.PRES.1S	sanon␣
mk014:018	11	te	PERS.PL.ALL	teille
mk014:018	12	:	PUNC	:␣
mk014:018	13	1	NUM.SG.NOM	yksi␣
mk014:018	15	te	PERS.PL.ELA	teistä␣
mk014:018	14	%case	LOC	
mk014:018	16	kavaltaa	ACT.PRES.3S	kavaltaa␣
mk014:018	17	minä	PERS.SG.ACC	minut
mk014:018	-	(,)	PUNC	,␣
mk014:018	-	(1)	NUM.SG.NOM	yksi
mk014:018	-	(,)	PUNC	,␣
mk014:018	18	joka	REL.INDEF.SG.NOM	joka␣
mk014:018	19	syödä	ACT.PRES.3S	syö␣
mk014:018	21a	minä	PERS.SG.GEN	minun␣
mk014:018	20	kanssa	POST.-1	kanssani
mk014:018	21b	"	PUNC.RIGHT	"
mk014:018	21b	.	PUNC	.␣
mk014:019	mk014:019	mk014:019	VERSE	Mk␣14:19␣
mk014:019	pers%1	he	PERS.PL.NOM	He␣
mk014:019	2	tulla	ACT.PAST.3P	tulivat␣
mk014:019	2	murheellinen	DER.ADJ.PL.TRA	murheellisiksi␣
mk014:019	3	ja	CNJ	ja␣
mk014:019	1	ruveta	ACT.PAST.3P	rupesivat␣
mk014:019	6	toinen	INDEF.SG.NOM	toinen␣
mk014:019	7	toinen	INDEF.NOM&SGGEN.-3	toisensa␣
mk014:019	8a	perästä	POST	perästä␣
mk014:019	4	sanoa	INF3.ILL	sanomaan␣
mk014:019	5	hän	PERS.SG.ALL	hänelle
mk014:019	8b	:	PUNC	:␣
mk014:019	8b	"	PUNC.LEFT	"
mk014:019	9	ei	NEGV.1S	En␣
mk014:019	9	kaiketi	ADV	kaiketi␣
mk014:019	10a	minä	PERS.SG.NOM	minä
mk014:019	-	(?)	PUNC	?
mk014:019	10b	"	PUNC.RIGHT	"␣
mk014:020	mk014:020	mk014:020	VERSE	Mk␣14:20␣
mk014:020	1	hän	PERS.SG.NOM	Hän␣
mk014:020	(2)	-	UNTRANSLATED	
mk014:020	3	sanoa	ACT.PAST.3S	sanoi␣
mk014:020	4a	he	PERS.PL.ALL	heille
mk014:020	4b	:	PUNC	:␣
mk014:020	4b	"	PUNC.LEFT	"
mk014:020	5	1	NUM.SG.NOM	Yksi␣
mk014:020	pro%6	te	PERS.PL.ELA	teistä␣
mk014:020	7a	12	NUM.SG.ELA	kahdestatoista
mk014:020	7b	,	PUNC	,␣
mk014:020	8	se	DEM.SG.NOM	se
mk014:020	-	(,)	PUNC	,␣
mk014:020	8	joka	REL.INDEF.SG.NOM	joka␣
mk014:020	9	kastaa	ACT.PRES.3S	kastaa␣
mk014:020	(13) 14a	vati	SG.ILL	vatiin␣
mk014:020	12	%case	LOC	
mk014:020	11	minä	PERS.SG.GEN	minun␣
mk014:020	10	kanssa	POST.-1	kanssani
mk014:020	14b	.	PUNC	.␣
mk014:021	mk014:021	mk014:021	VERSE	Mk␣14:21␣
mk014:021	1	niin	ADV.AD-A	Niin
mk014:021	-	(,)	PUNC	,␣
mk014:021	(5) 6	Ihminen	SG.GEN	Ihmisen␣
mk014:021	(2) 4	Poika	SG.NOM	Poika␣
mk014:021	3	tosin	ADV	tosin␣
mk014:021	7	mennä	ACT.PRES.3S	menee␣
mk014:021	7	pois	ADV	pois
mk014:021	-	(,)	PUNC	,␣
mk014:021	8	niin_kuin	SUBORD	niinkuin␣
mk014:021	11a	hän	PERS.SG.ELA	hänestä␣
mk014:021	10	%case	LOC	
mk014:021	9	(olla)	COP.ACT.PRES.3S	on␣
mk014:021	9	kirjoittaa	PSS.PCP2.PERF	kirjoitettu
mk014:021	11b	,	PUNC	,␣
mk014:021	13	mutta	CNJ	mutta␣
mk014:021	12	voi	INTJ	voi␣
mk014:021	16	se	DEM.SG.PTV	sitä␣
mk014:021	(14) 15	ihminen	SG.PTV	ihmistä
mk014:021	-	(,)	PUNC	,␣
mk014:021	18	joka	REL.SG.GEN	jonka␣
mk014:021	17	kautta	PREP	kautta␣
mk014:021	(21) 22	Ihminen	SG.GEN	Ihmisen␣
mk014:021	(19) 20	Poika	SG.NOM	Poika␣
mk014:021	23a	kavaltaa	PSS.PRES	kavalletaan
mk014:021	-	(!)	PUNC	!␣
mk014:021	24	parempi	ADJ.CMP.SG.NOM	Parempi␣
mk014:021	-	(olla)	COP.ACT.COND.3S	olisi␣
mk014:021	31a	se	DEM.SG.ALL	sille␣
mk014:021	(29) 30	ihminen	SG.ALL	ihmiselle
mk014:021	-	(,)	PUNC	,␣
mk014:021	26	että	SUBORD	että␣
mk014:021	25	hän	PERS.SG.NOM	hän␣
mk014:021	27	ei	NEGV.3S	ei␣
mk014:021	28	(olla)	COP.ACT.COND.NEG	olisi␣
mk014:021	28	syntyä	ACT.PCP2.PERF	syntynyt
mk014:021	31b	.	PUNC	.
mk014:021	31b	"	PUNC.RIGHT	"␣
mk014:022	mk014:022	mk014:022	VERSE	Mk␣14:22␣
mk014:022	1	ja	CNJ	Ja␣
mk014:022	3	he	PERS.PL.GEN	heidän␣
mk014:022	2	syödä	ACT.INF2.INE.-3	syödessään␣
mk014:022	-	(Jeesus)	PR.SG.NOM	Jeesus␣
mk014:022	4	ottaa	ACT.PAST.3S	otti␣
mk014:022	5	leipä	SG.GEN	leivän
mk014:022	-	(,)	PUNC	,␣
mk014:022	6	siunata	ACT.PAST.3S	siunasi
mk014:022	-	(,)	PUNC	,␣
mk014:022	7	murtaa	ACT.PAST.3S	mursi␣
mk014:022	8	ja	CNJ	ja␣
mk014:022	9	antaa	ACT.PAST.3S	antoi␣
mk014:022	10	he	PERS.PL.ALL	heille␣
mk014:022	11	ja	CNJ	ja␣
mk014:022	12a	sanoa	ACT.PAST.3S	sanoi
mk014:022	12b	:	PUNC	:␣
mk014:022	12b	"	PUNC.LEFT	"
mk014:022	13a	ottaa	ACT.IMP.2P	Ottakaa
mk014:022	13b	,	PUNC	,␣
mk014:022	14	tämä	DEM.SG.NOM	tämä␣
mk014:022	15	olla	COP.ACT.PRES.3S	on␣
mk014:022	18a	minä	PERS.SG.GEN	minun␣
mk014:022	(16) 17	ruumis	NOM&SGGEN.-1	ruumiini
mk014:022	18b	"	PUNC.RIGHT	"
mk014:022	18b	.	PUNC	.␣
mk014:023	mk014:023	mk014:023	VERSE	Mk␣14:23␣
mk014:023	1	ja	CNJ	Ja␣
mk014:023	2	(hän)	PERS.SG.NOM	hän␣
mk014:023	2	ottaa	ACT.PAST.3S	otti␣
mk014:023	3	malja	SG.GEN	maljan
mk014:023	-	(,)	PUNC	,␣
mk014:023	4	kiittää	ACT.PAST.3S	kiitti␣
mk014:023	-	(ja)	CNJ	ja␣
mk014:023	5	antaa	ACT.PAST.3S	antoi␣
